,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a,1.984010296862995,0.11356138392396053,1.771802479001464,1.907783569079047,1.979390619974306,2.0549816423850413,2.218908741898275,0.0014714925518706174
a_std,0.5016185395511061,0.0928106604955052,0.359133294831795,0.43688532923456336,0.489739369992093,0.5522634786115969,0.7164630381765191,0.0013068180293284725
a_subj.2,1.8932198514738274,0.08215760974984156,1.740157128497191,1.8358662512039814,1.8895772189797062,1.9470873631774661,2.063314533382877,0.0014556719853637795
a_subj.3,1.7850699302212067,0.07455517459829818,1.651019554058579,1.733116828828766,1.7812597610850007,1.8337869423284676,1.9419778011671829,0.0019386890557254372
a_subj.7,2.202281234029918,0.09631374465766815,2.0235558972717405,2.1363080741128293,2.1984159669760306,2.265348546233453,2.4000266904241156,0.001851563905233133
a_subj.8,1.716140091110475,0.06735135780088741,1.588110368767567,1.6696151120917473,1.714464073006916,1.7603319166960303,1.8544205648013776,0.001030201663343832
a_subj.9,2.1046323448179614,0.08756772559517292,1.9434181174963607,2.0443048214065214,2.1009681187217732,2.1618986287767634,2.2845424038353435,0.0014592007179443603
a_subj.10,1.6920747020757354,0.06517057090461138,1.5697531791835957,1.6476957634519784,1.6899841302724874,1.7339225377707026,1.825327286059661,0.0010966925191804723
a_subj.11,1.6324497218304355,0.07945509123335684,1.4851250141196874,1.5771605590144562,1.6298056355915227,1.6842149804404398,1.7966500264536975,0.0017201462686422507
a_subj.12,1.9943895984637665,0.08086732991732082,1.8465764855352256,1.9382426875996819,1.990606659081355,2.0466532988249533,2.162488790342286,0.001446924513792657
a_subj.13,1.0789026134150936,0.0480344669405928,0.9922183000853286,1.04621123468242,1.0760482800503597,1.1080824848806963,1.1825549586911193,0.0008267671619401033
a_subj.15,1.7586698078245653,0.07747089331601073,1.6180646202761986,1.7037197899320775,1.7558450444817368,1.8086832062265867,1.9202992000957027,0.0014428612621965272
a_subj.16,1.2996228299513877,0.04837642876278197,1.204105633680329,1.2679694538789756,1.299930201986264,1.331275583179604,1.39431057337709,0.0007548221882156781
a_subj.17,1.7261520145118279,0.06855155260518335,1.5970418149788288,1.6788435742801444,1.7236635278023553,1.771114037340847,1.8641583984335006,0.0011764050749995775
a_subj.18,2.083217823333563,0.09439520147189792,1.9118373182856363,2.016584853978449,2.0787563597887035,2.1442176135261017,2.2780286031625705,0.0013706487351967246
a_subj.19,2.4066676606528064,0.1315316224924037,2.1704602644911977,2.3143371686782945,2.399789568367849,2.490900523234777,2.68567998005624,0.002864584056115741
a_subj.20,2.303739751492848,0.09659202497378555,2.123974251607152,2.2368529270451596,2.2997979728255653,2.367383810322507,2.5039062785124924,0.0017999345164300125
a_subj.21,2.8683035077066967,0.14566078901895532,2.600605822944943,2.767518646308032,2.861157491083101,2.9633132848652095,3.1739294771125866,0.0035088925460537296
a_subj.22,2.628165226357936,0.1689469202449344,2.3218896834785365,2.511237006863552,2.617756154311466,2.7359679438384665,2.986131266132975,0.00526646053404853
a_subj.23,1.91740925524152,0.08292885405293449,1.7687553355372951,1.8591947404947542,1.9129021891560392,1.9709450223667617,2.092674166872222,0.0018440452478272202
a_subj.24,1.4923508395322775,0.04989122817279806,1.3993355453059604,1.4581245981175635,1.4908092319263382,1.5241003391613623,1.5949908029763264,0.0007723686631633771
a_subj.25,2.4062892594484953,0.10784791675760294,2.2091520514361735,2.3303378558610808,2.402034272883541,2.4774036010339078,2.6281843813921593,0.0025423641384017138
a_subj.26,2.6169298311171105,0.12994648761295455,2.377182855413439,2.5265955388970975,2.610387650124419,2.701808441785998,2.8853717580204608,0.0031804851103610448
t,0.41168345800306005,0.017305507244391668,0.37897089027847464,0.40012180096489375,0.4112565700956757,0.42250618093485054,0.4475859760651669,0.00018511956580801855
t_std,0.07646288755338507,0.013972024624737416,0.054518169212194295,0.06661221938489828,0.07453229799368231,0.08421778201576882,0.10922164838449908,0.00016432668192729196
t_subj.2,0.38284947378359757,0.013465557707733071,0.35694065900618893,0.37369682854688346,0.38267139828215685,0.3919115274924298,0.4090636953567847,0.0001957128003923487
t_subj.3,0.30885491930405673,0.008193218727677988,0.2920457519675965,0.30369276267363493,0.3090672365548461,0.31424289012969264,0.3246373338457024,0.00010962089871064911
t_subj.7,0.4327258895330393,0.014353882402627008,0.40404336435195565,0.4235410987337208,0.4326959861907181,0.442027409512334,0.4616491092942637,0.00023094207681138525
t_subj.8,0.30762834093262525,0.009167990542601694,0.2897287518415152,0.30139915737101963,0.3075218719223461,0.3138052176248439,0.3258846908838035,0.00012687258324726362
t_subj.9,0.4305935766608823,0.01293280636747883,0.40336196871892954,0.4223791799036322,0.4313280133737089,0.43956408012909376,0.4539429660145166,0.00016388651779519756
t_subj.10,0.5911699659476923,0.009215576964024742,0.571320807861678,0.5854752853065125,0.5918968024979844,0.5975339944004093,0.607141774206875,0.00011888754155067347
t_subj.11,0.38237700470619457,0.012332453951139816,0.35708210549634795,0.37383516044029014,0.3829724680240174,0.3921132563364746,0.4030184049246005,0.00023422138999159762
t_subj.12,0.44834647838926134,0.011625541061778849,0.4239573431907251,0.4409636340154234,0.4488679494258787,0.45636176984232163,0.46975241163977943,0.0001631463026696963
t_subj.13,0.36996512877877863,0.005848788698830742,0.35106165050434945,0.36780135650569085,0.37075128242075434,0.3734268278413346,0.3782771578348697,0.0001164937357397329
t_subj.15,0.4523925311077639,0.009022493702205597,0.4333090023107668,0.4467070197083982,0.45291136963691864,0.4587223600461082,0.46870624665335886,0.00011847099744115603
t_subj.16,0.3722357731328679,0.005447257979256591,0.3632722446917192,0.36911807013837133,0.3718419579582092,0.3745115011755988,0.38921190302124303,8.908437658662197e-05
t_subj.17,0.3921732477790511,0.008951856052955709,0.3739169413510766,0.386043731213167,0.3924150124056988,0.39862507298468014,0.40853564213769195,0.00012174698252712864
t_subj.18,0.3778863950656749,0.013882325445768593,0.3489365821670811,0.3689749253373108,0.3786192101886166,0.38779319563135667,0.4026917047893432,0.00018949638381295477
t_subj.19,0.4239736238195693,0.01864025045656898,0.38589232472839907,0.4122437518484995,0.42465920748654246,0.4362194626659802,0.45865505783636973,0.00027226676946770804
t_subj.20,0.45177237569935214,0.012692007931974619,0.4259849766925105,0.44349715983260773,0.4522551218906461,0.46019760643690927,0.47566743349757634,0.00017846420069967853
t_subj.21,0.4728161796734595,0.01705836434098051,0.4378445450982786,0.46185006509998555,0.4733656804050612,0.48443768282217964,0.5047006333051017,0.00028495893572672015
t_subj.22,0.35088091557560114,0.019579380865466227,0.3123480944428867,0.33744090388387693,0.35061085895679,0.36486961458960665,0.3881249094080267,0.0003858834273646836
t_subj.23,0.34776653351179315,0.011008680467083524,0.3248277751036078,0.3408121603867924,0.3482517299812089,0.35543224515991695,0.36806387595558615,0.00017400472951550737
t_subj.24,0.32696499849410926,0.007121402564890002,0.31191303446268503,0.3226550089372312,0.3273582543311843,0.3318598342993423,0.33962092059209253,8.505639334266106e-05
t_subj.25,0.44481934695486985,0.022038038541252213,0.4002874561623801,0.430733944120529,0.4457631843202721,0.45885630104496744,0.4889012307337478,0.00036750178725631375
t_subj.26,0.5476080989997931,0.014606650735705072,0.5163354932711,0.5383900739904703,0.5484961209567827,0.5577850513543332,0.5737868682259828,0.0002567030190816362
z,0.4875904182369919,0.011411414345701639,0.4652446729250441,0.4798728966863758,0.48775369528895,0.49514808619357525,0.5099823866520007,0.00024138881037176745
z_std,0.184476848034161,0.022070679713380656,0.1440389418432873,0.16903002603878536,0.18347024283376592,0.19881465785486913,0.23086308526415544,0.00026859891029019196
z_subj.2,0.4936832103387476,0.019848649277599537,0.45509621648555726,0.4804014039956446,0.49344350456650937,0.5066796559494248,0.5329348358815669,0.000416331988162232
z_subj.3,0.556783483981887,0.021425619322500585,0.5153567641827348,0.5422145825254335,0.557148442619292,0.5719224445405728,0.5980407978516945,0.0006246074019771215
z_subj.7,0.4764385070570408,0.01750436029480406,0.442255311325687,0.4645695767071744,0.4763079158482953,0.4887350209561534,0.5103235332804775,0.00033451277353277323
z_subj.8,0.5632305155845507,0.019013611828034818,0.5257996550740462,0.5503739278262489,0.5631997116954359,0.5762494105940281,0.5994726247799865,0.0004110395786278868
z_subj.9,0.4864446047387102,0.01833378599115334,0.45039404687113654,0.47444114087607553,0.48638807424396563,0.4986599485049603,0.5218410354295449,0.0003834934443319997
