draw,subj_idx,dwell_quintile,subject_mean
2,10,E>>S,0.4426229508196721
2,10,E>S,0.46
2,10,S~E,0.2857142857142857
2,10,S>E,0.6818181818181818
2,10,S>>E,0.6428571428571429
2,11,E>>S,0.4782608695652174
2,11,E>S,0.5194805194805194
2,11,S~E,0.5148514851485149
2,11,S>E,0.4
2,11,S>>E,0.5633802816901409
2,12,E>>S,0.5319148936170213
2,12,E>S,0.5192307692307693
2,12,S~E,0.4864864864864865
2,12,S>E,0.48936170212765956
2,12,S>>E,0.6410256410256411
2,13,E>>S,0.36363636363636365
2,13,E>S,0.4878048780487805
2,13,S~E,0.5161290322580645
2,13,S>E,0.5882352941176471
2,13,S>>E,0.609375
2,15,E>>S,0.5925925925925926
2,15,E>S,0.5822784810126582
2,15,S~E,0.46534653465346537
2,15,S>E,0.4430379746835443
2,15,S>>E,0.4594594594594595
2,16,E>>S,0.5182481751824818
2,16,E>S,0.4861111111111111
2,16,S~E,0.4918032786885246
2,16,S>E,0.47058823529411764
2,16,S>>E,0.24324324324324326
2,17,E>>S,0.32142857142857145
2,17,E>S,0.5882352941176471
2,17,S~E,0.4074074074074074
2,17,S>E,0.5757575757575758
2,17,S>>E,0.5833333333333334
2,19,E>>S,0.49056603773584906
2,19,E>S,0.5
2,19,S~E,0.391304347826087
2,19,S>E,0.5376344086021505
2,19,S>>E,0.5957446808510638
2,21,E>>S,0.5423728813559322
2,21,E>S,0.5
2,21,S~E,0.55
2,21,S>E,0.5384615384615384
2,21,S>>E,0.5136986301369864
2,22,E>>S,0.5185185185185185
2,22,E>S,0.5357142857142857
2,22,S~E,0.452991452991453
2,22,S>E,0.5842696629213483
2,22,S>>E,0.5348837209302325
2,23,E>>S,0.3953488372093023
2,23,E>S,0.4065934065934066
2,23,S~E,0.4158415841584158
2,23,S>E,0.5925925925925926
2,23,S>>E,0.5681818181818182
2,24,E>>S,0.5333333333333333
2,24,E>S,0.6103896103896104
2,24,S~E,0.5866666666666667
2,24,S>E,0.5531914893617021
2,24,S>>E,0.45714285714285713
2,25,E>>S,0.5
2,25,E>S,0.36
2,25,S~E,0.3888888888888889
2,25,S>E,0.7391304347826086
2,25,S>>E,0.8
2,27,E>>S,0.5405405405405406
2,27,E>S,0.38095238095238093
2,27,S~E,0.582089552238806
2,27,S>E,0.45454545454545453
2,27,S>>E,0.43636363636363634
3,1,E>>S,0.55
3,1,E>S,0.5263157894736842
3,1,S~E,0.46296296296296297
3,1,S>E,0.543859649122807
3,1,S>>E,0.5405405405405406
3,3,E>>S,0.5454545454545454
3,3,E>S,0.4146341463414634
3,3,S~E,0.5446428571428571
3,3,S>E,0.5245901639344263
3,3,S>>E,0.5633802816901409
3,4,E>>S,0.4805194805194805
3,4,E>S,0.55
3,4,S~E,0.48717948717948717
3,4,S>E,0.55
3,4,S>>E,0.5241935483870968
3,5,E>>S,0.8076923076923077
3,5,E>S,0.5454545454545454
3,5,S~E,0.3235294117647059
3,5,S>E,0.3870967741935484
3,5,S>>E,0.4953271028037383
3,7,E>>S,0.5106382978723404
3,7,E>S,0.41509433962264153
3,7,S~E,0.6046511627906976
3,7,S>E,0.45098039215686275
3,7,S>>E,0.4492753623188406
3,8,E>>S,0.6666666666666666
3,8,E>S,0.5070422535211268
3,8,S~E,0.4567901234567901
3,8,S>E,0.46
3,8,S>>E,0.5454545454545454
3,10,E>>S,0.3770491803278688
3,10,E>S,0.4
3,10,S~E,0.45714285714285713
3,10,S>E,0.6363636363636364
3,10,S>>E,0.6428571428571429
3,11,E>>S,0.45652173913043476
3,11,E>S,0.4805194805194805
3,11,S~E,0.49504950495049505
3,11,S>E,0.4307692307692308
3,11,S>>E,0.5915492957746479
3,12,E>>S,0.5106382978723404
3,12,E>S,0.4423076923076923
3,12,S~E,0.5135135135135135
3,12,S>E,0.5957446808510638
3,12,S>>E,0.6153846153846154
3,13,E>>S,0.4393939393939394
3,13,E>S,0.47560975609756095
3,13,S~E,0.4032258064516129
3,13,S>E,0.5882352941176471
3,13,S>>E,0.546875
3,15,E>>S,0.6296296296296297
3,15,E>S,0.4810126582278481
3,15,S~E,0.46534653465346537
3,15,S>E,0.3670886075949367
3,15,S>>E,0.581081081081081
3,16,E>>S,0.39416058394160586
3,16,E>S,0.5416666666666666
3,16,S~E,0.45901639344262296
3,16,S>E,0.47058823529411764
3,16,S>>E,0.5135135135135135
3,17,E>>S,0.42857142857142855
3,17,E>S,0.5588235294117647
3,17,S~E,0.4074074074074074
3,17,S>E,0.6666666666666666
3,17,S>>E,0.5208333333333334
3,19,E>>S,0.49056603773584906
3,19,E>S,0.4772727272727273
3,19,S~E,0.4057971014492754
3,19,S>E,0.5806451612903226
3,19,S>>E,0.574468085106383
3,21,E>>S,0.5423728813559322
3,21,E>S,0.6041666666666666
3,21,S~E,0.575
3,21,S>E,0.5384615384615384
3,21,S>>E,0.4863013698630137
3,22,E>>S,0.5555555555555556
3,22,E>S,0.5
3,22,S~E,0.5299145299145299
3,22,S>E,0.5617977528089888
3,22,S>>E,0.627906976744186
3,23,E>>S,0.5348837209302325
3,23,E>S,0.46153846153846156
3,23,S~E,0.4158415841584158
3,23,S>E,0.5925925925925926
3,23,S>>E,0.5227272727272727
3,24,E>>S,0.6222222222222222
3,24,E>S,0.5974025974025974
3,24,S~E,0.5733333333333334
3,24,S>E,0.5531914893617021
3,24,S>>E,0.4714285714285714
3,25,E>>S,0.5
3,25,E>S,0.46
3,25,S~E,0.5555555555555556
3,25,S>E,0.6521739130434783
3,25,S>>E,0.4
3,27,E>>S,0.3918918918918919
3,27,E>S,0.3523809523809524
3,27,S~E,0.5970149253731343
3,27,S>E,0.6
3,27,S>>E,0.5818181818181818
4,1,E>>S,0.5375
4,1,E>S,0.5263157894736842
4,1,S~E,0.5555555555555556
4,1,S>E,0.47368421052631576
4,1,S>>E,0.5135135135135135
4,3,E>>S,0.6363636363636364
4,3,E>S,0.4146341463414634
4,3,S~E,0.5446428571428571
4,3,S>E,0.5163934426229508
4,3,S>>E,0.5211267605633803
4,4,E>>S,0.5194805194805194
4,4,E>S,0.525
4,4,S~E,0.41025641025641024
4,4,S>E,0.6125
4,4,S>>E,0.5403225806451613
4,5,E>>S,0.6923076923076923
4,5,E>S,0.5454545454545454
4,5,S~E,0.36764705882352944
4,5,S>E,0.3978494623655914
4,5,S>>E,0.4672897196261682
4,7,E>>S,0.49645390070921985
4,7,E>S,0.49056603773584906
4,7,S~E,0.46511627906976744
4,7,S>E,0.5294117647058824
4,7,S>>E,0.5217391304347826
4,8,E>>S,0.5641025641025641
4,8,E>S,0.4647887323943662
4,8,S~E,0.4444444444444444
4,8,S>E,0.45
4,8,S>>E,0.5151515151515151
4,10,E>>S,0.45081967213114754
4,10,E>S,0.36
4,10,S~E,0.45714285714285713
4,10,S>E,0.5454545454545454
4,10,S>>E,0.6428571428571429
4,11,E>>S,0.5434782608695652
4,11,E>S,0.45454545454545453
4,11,S~E,0.49504950495049505
4,11,S>E,0.49230769230769234
4,11,S>>E,0.5492957746478874
4,12,E>>S,0.5460992907801419
4,12,E>S,0.5384615384615384
4,12,S~E,0.5405405405405406
4,12,S>E,0.48936170212765956
4,12,S>>E,0.6538461538461539
4,13,E>>S,0.3787878787878788
4,13,E>S,0.5609756097560976
4,13,S~E,0.4838709677419355
4,13,S>E,0.6
4,13,S>>E,0.5625
4,15,E>>S,0.5925925925925926
4,15,E>S,0.45569620253164556
4,15,S~E,0.49504950495049505
4,15,S>E,0.45569620253164556
4,15,S>>E,0.5135135135135135
4,16,E>>S,0.4306569343065693
4,16,E>S,0.5
4,16,S~E,0.4918032786885246
4,16,S>E,0.47058823529411764
4,16,S>>E,0.4594594594594595
4,17,E>>S,0.5357142857142857
4,17,E>S,0.5
4,17,S~E,0.48148148148148145
4,17,S>E,0.5757575757575758
4,17,S>>E,0.5208333333333334
4,19,E>>S,0.41509433962264153
4,19,E>S,0.4318181818181818
4,19,S~E,0.42028985507246375
4,19,S>E,0.5268817204301075
4,19,S>>E,0.6170212765957447
4,21,E>>S,0.4915254237288136
4,21,E>S,0.5208333333333334
4,21,S~E,0.575
4,21,S>E,0.4358974358974359
4,21,S>>E,0.5753424657534246
4,22,E>>S,0.5925925925925926
4,22,E>S,0.5952380952380952
4,22,S~E,0.49572649572649574
4,22,S>E,0.5393258426966292
4,22,S>>E,0.4883720930232558
4,23,E>>S,0.5116279069767442
4,23,E>S,0.4065934065934066
4,23,S~E,0.44554455445544555
4,23,S>E,0.5925925925925926
4,23,S>>E,0.5227272727272727
4,24,E>>S,0.5777777777777777
4,24,E>S,0.5974025974025974
4,24,S~E,0.5466666666666666
4,24,S>E,0.5531914893617021
4,24,S>>E,0.45714285714285713
4,25,E>>S,0.2857142857142857
4,25,E>S,0.44
4,25,S~E,0.5555555555555556
4,25,S>E,0.7391304347826086
4,25,S>>E,0.4
4,27,E>>S,0.43243243243243246
4,27,E>S,0.4095238095238095
4,27,S~E,0.5223880597014925
4,27,S>E,0.5818181818181818
4,27,S>>E,0.5454545454545454
5,1,E>>S,0.55
5,1,E>S,0.5368421052631579
5,1,S~E,0.5555555555555556
5,1,S>E,0.5087719298245614
5,1,S>>E,0.44594594594594594
5,3,E>>S,0.6363636363636364
5,3,E>S,0.5121951219512195
5,3,S~E,0.5446428571428571
5,3,S>E,0.48360655737704916
5,3,S>>E,0.5352112676056338
5,4,E>>S,0.4935064935064935
5,4,E>S,0.55
5,4,S~E,0.5384615384615384
5,4,S>E,0.575
5,4,S>>E,0.47580645161290325
5,5,E>>S,0.6923076923076923
5,5,E>S,0.5909090909090909
5,5,S~E,0.3088235294117647
5,5,S>E,0.40860215053763443
5,5,S>>E,0.3925233644859813
5,7,E>>S,0.49645390070921985
5,7,E>S,0.6226415094339622
5,7,S~E,0.46511627906976744
5,7,S>E,0.49019607843137253
5,7,S>>E,0.42028985507246375
5,8,E>>S,0.6410256410256411
5,8,E>S,0.5352112676056338
5,8,S~E,0.5185185185185185
5,8,S>E,0.47
5,8,S>>E,0.45454545454545453
5,10,E>>S,0.38524590163934425
5,10,E>S,0.4
5,10,S~E,0.5428571428571428
5,10,S>E,0.6818181818181818
5,10,S>>E,0.35714285714285715
5,11,E>>S,0.5217391304347826
5,11,E>S,0.5064935064935064
5,11,S~E,0.49504950495049505
5,11,S>E,0.35384615384615387
5,11,S>>E,0.5633802816901409
5,12,E>>S,0.5106382978723404
5,12,E>S,0.5
5,12,S~E,0.5405405405405406
5,12,S>E,0.5531914893617021
5,12,S>>E,0.6538461538461539
5,13,E>>S,0.3939393939393939
5,13,E>S,0.43902439024390244
5,13,S~E,0.5161290322580645
5,13,S>E,0.5764705882352941
5,13,S>>E,0.515625
5,15,E>>S,0.6296296296296297
5,15,E>S,0.5063291139240507
5,15,S~E,0.4752475247524752
5,15,S>E,0.4810126582278481
5,15,S>>E,0.5
5,16,E>>S,0.48175182481751827
5,16,E>S,0.4583333333333333
5,16,S~E,0.4098360655737705
5,16,S>E,0.39215686274509803
5,16,S>>E,0.4594594594594595
5,17,E>>S,0.42857142857142855
5,17,E>S,0.5882352941176471
5,17,S~E,0.25925925925925924
5,17,S>E,0.6363636363636364
5,17,S>>E,0.5416666666666666
5,19,E>>S,0.5094339622641509
5,19,E>S,0.4772727272727273
5,19,S~E,0.43478260869565216
5,19,S>E,0.5053763440860215
5,19,S>>E,0.5106382978723404
5,21,E>>S,0.6271186440677966
5,21,E>S,0.4791666666666667
5,21,S~E,0.525
5,21,S>E,0.5897435897435898
5,21,S>>E,0.4657534246575342
5,22,E>>S,0.5925925925925926
5,22,E>S,0.5357142857142857
5,22,S~E,0.5042735042735043
5,22,S>E,0.5168539325842697
5,22,S>>E,0.5813953488372093
5,23,E>>S,0.5348837209302325
5,23,E>S,0.43956043956043955
5,23,S~E,0.42574257425742573
5,23,S>E,0.5802469135802469
5,23,S>>E,0.5681818181818182
5,24,E>>S,0.5777777777777777
5,24,E>S,0.5844155844155844
5,24,S~E,0.5866666666666667
5,24,S>E,0.5106382978723404
5,24,S>>E,0.4857142857142857
5,25,E>>S,0.35714285714285715
5,25,E>S,0.36
5,25,S~E,0.8333333333333334
5,25,S>E,0.5652173913043478
5,25,S>>E,0.6
5,27,E>>S,0.33783783783783783
5,27,E>S,0.44761904761904764
5,27,S~E,0.5522388059701493
5,27,S>E,0.41818181818181815
5,27,S>>E,0.5636363636363636
6,1,E>>S,0.45
6,1,E>S,0.4842105263157895
6,1,S~E,0.5185185185185185
6,1,S>E,0.6140350877192983
6,1,S>>E,0.4864864864864865
6,3,E>>S,0.6363636363636364
6,3,E>S,0.4634146341463415
6,3,S~E,0.5446428571428571
6,3,S>E,0.47540983606557374
6,3,S>>E,0.5633802816901409
6,4,E>>S,0.5584415584415584
6,4,E>S,0.55
6,4,S~E,0.4358974358974359
6,4,S>E,0.6125
6,4,S>>E,0.532258064516129
6,5,E>>S,0.6923076923076923
6,5,E>S,0.6363636363636364
6,5,S~E,0.4117647058823529
6,5,S>E,0.3333333333333333
6,5,S>>E,0.4205607476635514
6,7,E>>S,0.5319148936170213
6,7,E>S,0.6226415094339622
6,7,S~E,0.32558139534883723
6,7,S>E,0.6078431372549019
6,7,S>>E,0.463768115942029
6,8,E>>S,0.717948717948718
6,8,E>S,0.49295774647887325
6,8,S~E,0.4691358024691358
6,8,S>E,0.49
6,8,S>>E,0.5151515151515151
6,10,E>>S,0.4262295081967213
6,10,E>S,0.46
6,10,S~E,0.42857142857142855
6,10,S>E,0.7272727272727273
6,10,S>>E,0.6428571428571429
6,11,E>>S,0.5434782608695652
6,11,E>S,0.4805194805194805
6,11,S~E,0.48514851485148514
6,11,S>E,0.38461538461538464
6,11,S>>E,0.5633802816901409
6,12,E>>S,0.5815602836879432
6,12,E>S,0.4230769230769231
6,12,S~E,0.5675675675675675
6,12,S>E,0.48936170212765956
6,12,S>>E,0.6153846153846154
6,13,E>>S,0.3787878787878788
6,13,E>S,0.5609756097560976
6,13,S~E,0.532258064516129
6,13,S>E,0.5411764705882353
6,13,S>>E,0.53125
6,15,E>>S,0.5925925925925926
6,15,E>S,0.45569620253164556
6,15,S~E,0.4752475247524752
6,15,S>E,0.5189873417721519
6,15,S>>E,0.6081081081081081
6,16,E>>S,0.46715328467153283
6,16,E>S,0.4027777777777778
6,16,S~E,0.5573770491803278
6,16,S>E,0.47058823529411764
6,16,S>>E,0.4864864864864865
6,17,E>>S,0.35714285714285715
6,17,E>S,0.47058823529411764
6,17,S~E,0.4074074074074074
6,17,S>E,0.6363636363636364
6,17,S>>E,0.6041666666666666
6,19,E>>S,0.3867924528301887
6,19,E>S,0.4772727272727273
6,19,S~E,0.463768115942029
6,19,S>E,0.5053763440860215
6,19,S>>E,0.6170212765957447
6,21,E>>S,0.5932203389830508
6,21,E>S,0.5833333333333334
6,21,S~E,0.55
6,21,S>E,0.5897435897435898
6,21,S>>E,0.4315068493150685
6,22,E>>S,0.5185185185185185
6,22,E>S,0.4880952380952381
6,22,S~E,0.5042735042735043
6,22,S>E,0.5730337078651685
6,22,S>>E,0.5348837209302325
6,23,E>>S,0.46511627906976744
6,23,E>S,0.42857142857142855
6,23,S~E,0.44554455445544555
6,23,S>E,0.5925925925925926
6,23,S>>E,0.6136363636363636
6,24,E>>S,0.5111111111111111
6,24,E>S,0.5714285714285714
6,24,S~E,0.5466666666666666
6,24,S>E,0.5319148936170213
6,24,S>>E,0.5285714285714286
6,25,E>>S,0.2857142857142857
6,25,E>S,0.46
6,25,S~E,0.5555555555555556
6,25,S>E,0.7391304347826086
6,25,S>>E,0.6
6,27,E>>S,0.2972972972972973
6,27,E>S,0.34285714285714286
6,27,S~E,0.4626865671641791
6,27,S>E,0.5818181818181818
6,27,S>>E,0.6545454545454545
7,1,E>>S,0.525
7,1,E>S,0.6
7,1,S~E,0.48148148148148145
7,1,S>E,0.5614035087719298
7,1,S>>E,0.5
7,3,E>>S,0.6363636363636364
7,3,E>S,0.4146341463414634
7,3,S~E,0.5446428571428571
7,3,S>E,0.47540983606557374
7,3,S>>E,0.49295774647887325
7,4,E>>S,0.42857142857142855
7,4,E>S,0.525
7,4,S~E,0.5641025641025641
7,4,S>E,0.625
7,4,S>>E,0.532258064516129
7,5,E>>S,0.6153846153846154
7,5,E>S,0.5757575757575758
7,5,S~E,0.38235294117647056
7,5,S>E,0.43010752688172044
7,5,S>>E,0.4205607476635514
7,7,E>>S,0.46099290780141844
7,7,E>S,0.5471698113207547
7,7,S~E,0.4186046511627907
7,7,S>E,0.47058823529411764
7,7,S>>E,0.5072463768115942
7,8,E>>S,0.6153846153846154
7,8,E>S,0.5070422535211268
7,8,S~E,0.41975308641975306
7,8,S>E,0.47
7,8,S>>E,0.5454545454545454
7,10,E>>S,0.3524590163934426
7,10,E>S,0.32
7,10,S~E,0.5428571428571428
7,10,S>E,0.45454545454545453
7,10,S>>E,0.6428571428571429
7,11,E>>S,0.5434782608695652
7,11,E>S,0.4805194805194805
7,11,S~E,0.49504950495049505
7,11,S>E,0.47692307692307695
7,11,S>>E,0.4225352112676056
7,12,E>>S,0.5319148936170213
7,12,E>S,0.6346153846153846
7,12,S~E,0.5675675675675675
7,12,S>E,0.48936170212765956
7,12,S>>E,0.5128205128205128
7,13,E>>S,0.2878787878787879
7,13,E>S,0.47560975609756095
7,13,S~E,0.46774193548387094
7,13,S>E,0.5882352941176471
7,13,S>>E,0.671875
7,15,E>>S,0.5185185185185185
7,15,E>S,0.5443037974683544
7,15,S~E,0.49504950495049505
7,15,S>E,0.4430379746835443
7,15,S>>E,0.5135135135135135
7,16,E>>S,0.49635036496350365
7,16,E>S,0.4583333333333333
7,16,S~E,0.4918032786885246
7,16,S>E,0.47058823529411764
7,16,S>>E,0.4594594594594595
7,17,E>>S,0.5
7,17,E>S,0.4411764705882353
7,17,S~E,0.4074074074074074
7,17,S>E,0.7272727272727273
7,17,S>>E,0.5416666666666666
7,19,E>>S,0.4056603773584906
7,19,E>S,0.45454545454545453
7,19,S~E,0.4057971014492754
7,19,S>E,0.5376344086021505
7,19,S>>E,0.5531914893617021
7,21,E>>S,0.559322033898305
7,21,E>S,0.6458333333333334
7,21,S~E,0.575
7,21,S>E,0.48717948717948717
7,21,S>>E,0.363013698630137
7,22,E>>S,0.48148148148148145
7,22,E>S,0.4880952380952381
7,22,S~E,0.5641025641025641
7,22,S>E,0.550561797752809
7,22,S>>E,0.5348837209302325
7,23,E>>S,0.4883720930232558
7,23,E>S,0.42857142857142855
7,23,S~E,0.40594059405940597
7,23,S>E,0.5679012345679012
7,23,S>>E,0.5909090909090909
7,24,E>>S,0.5777777777777777
7,24,E>S,0.5324675324675324
7,24,S~E,0.5333333333333333
7,24,S>E,0.574468085106383
7,24,S>>E,0.5428571428571428
7,25,E>>S,0.2857142857142857
7,25,E>S,0.46
7,25,S~E,0.5555555555555556
7,25,S>E,0.6956521739130435
7,25,S>>E,0.6
7,27,E>>S,0.44594594594594594
7,27,E>S,0.3904761904761905
7,27,S~E,0.4925373134328358
7,27,S>E,0.4909090909090909
7,27,S>>E,0.5272727272727272
8,1,E>>S,0.475
8,1,E>S,0.5473684210526316
8,1,S~E,0.5370370370370371
8,1,S>E,0.5263157894736842
8,1,S>>E,0.47297297297297297
8,3,E>>S,0.7272727272727273
8,3,E>S,0.4878048780487805
8,3,S~E,0.5357142857142857
8,3,S>E,0.5081967213114754
8,3,S>>E,0.5070422535211268
8,4,E>>S,0.5454545454545454
8,4,E>S,0.575
8,4,S~E,0.38461538461538464
8,4,S>E,0.575
8,4,S>>E,0.49193548387096775
8,5,E>>S,0.5769230769230769
8,5,E>S,0.5909090909090909
8,5,S~E,0.29411764705882354
8,5,S>E,0.3978494623655914
8,5,S>>E,0.4672897196261682
8,7,E>>S,0.524822695035461
8,7,E>S,0.5849056603773585
8,7,S~E,0.32558139534883723
8,7,S>E,0.5294117647058824
8,7,S>>E,0.5217391304347826
8,8,E>>S,0.6153846153846154
8,8,E>S,0.5633802816901409
8,8,S~E,0.48148148148148145
8,8,S>E,0.46
8,8,S>>E,0.5454545454545454
8,10,E>>S,0.4672131147540984
8,10,E>S,0.4
