draw,subj_idx,dwell_quintile,subject_mean
1,2,S~E,0.47126436781609193
1,2,S>E,0.4782608695652174
1,2,S>>E,0.391304347826087
1,3,E>>S,0.7692307692307693
1,3,E>S,0.7
1,3,S~E,0.5352112676056338
1,3,S>E,0.640625
1,3,S>>E,0.5925925925925926
1,7,E>>S,0.6923076923076923
1,7,E>S,0.423728813559322
1,7,S~E,0.31343283582089554
1,7,S>E,0.5970149253731343
1,7,S>>E,0.4897959183673469
1,8,E>>S,0.8095238095238095
1,8,E>S,0.39473684210526316
1,8,S~E,0.6511627906976745
1,8,S>E,0.5866666666666667
1,8,S>>E,0.45390070921985815
1,9,E>>S,0.575
1,9,E>S,0.4461538461538462
1,9,S~E,0.3076923076923077
1,9,S>E,0.4
1,9,S>>E,0.54
1,10,E>>S,0.3
1,10,E>S,0.36
1,10,S~E,0.5365853658536586
1,10,S>E,0.425
1,10,S>>E,0.3984375
1,11,E>>S,0.8205128205128205
1,11,E>S,0.6410256410256411
1,11,S~E,0.36231884057971014
1,11,S>E,0.36231884057971014
1,11,S>>E,0.46875
1,12,E>>S,0.5476190476190477
1,12,E>S,0.5849056603773585
1,12,S~E,0.4262295081967213
1,12,S>E,0.42528735632183906
1,12,S>>E,0.5194805194805194
1,13,E>>S,0.5
1,13,E>S,0.3287671232876712
1,13,S~E,0.5178571428571429
1,13,S>E,0.5
1,13,S>>E,0.42857142857142855
1,15,E>>S,0.5063291139240507
1,15,E>S,0.4727272727272727
1,15,S~E,0.42857142857142855
1,15,S>E,0.5
1,15,S>>E,0.46875
1,16,E>>S,0.8181818181818182
1,16,E>S,0.5205479452054794
1,16,S~E,0.5050505050505051
1,16,S>E,0.30303030303030304
1,16,S>>E,0.5405405405405406
1,17,E>>S,0.5263157894736842
1,17,E>S,0.3191489361702128
1,17,S~E,0.28
1,17,S>E,0.4032258064516129
1,17,S>>E,0.6808510638297872
1,18,E>>S,0.6046511627906976
1,18,E>S,0.5777777777777777
1,18,S~E,0.4492753623188406
1,18,S>E,0.5555555555555556
1,18,S>>E,0.5555555555555556
1,19,E>>S,0.6470588235294118
1,19,E>S,0.5862068965517241
1,19,S~E,0.5555555555555556
1,19,S>E,0.48484848484848486
1,19,S>>E,0.43243243243243246
1,20,E>>S,0.5227272727272727
1,20,E>S,0.4626865671641791
1,20,S~E,0.4523809523809524
1,20,S>E,0.35
1,20,S>>E,0.5794392523364486
1,21,E>>S,0.47
1,21,E>S,0.6346153846153846
1,21,S~E,0.45098039215686275
1,21,S>E,0.5
1,21,S>>E,0.43859649122807015
1,22,E>>S,0.6666666666666666
1,22,E>S,0.4909090909090909
1,22,S~E,0.4117647058823529
1,22,S>E,0.5135135135135135
1,22,S>>E,0.6091954022988506
1,23,E>>S,0.546875
1,23,E>S,0.5204081632653061
1,23,S~E,0.5588235294117647
1,23,S>E,0.4166666666666667
1,23,S>>E,0.4594594594594595
1,24,E>>S,0.6458333333333334
1,24,E>S,0.42857142857142855
1,24,S~E,0.5081967213114754
1,24,S>E,0.5466666666666666
1,24,S>>E,0.52
1,25,E>>S,0.4852941176470588
1,25,E>S,0.3711340206185567
1,25,S~E,0.40404040404040403
1,25,S>E,0.44680851063829785
1,25,S>>E,0.3333333333333333
1,26,E>>S,0.7211538461538461
1,26,E>S,0.2222222222222222
1,26,S~E,0.3235294117647059
1,26,S>E,0.25
1,26,S>>E,0.5980392156862745
2,2,E>>S,0.6818181818181818
2,2,E>S,0.5405405405405406
2,2,S~E,0.40229885057471265
2,2,S>E,0.5072463768115942
2,2,S>>E,0.30434782608695654
2,3,E>>S,0.7051282051282052
2,3,E>S,0.72
2,3,S~E,0.6056338028169014
2,3,S>E,0.578125
2,3,S>>E,0.6666666666666666
2,7,E>>S,0.6923076923076923
2,7,E>S,0.4067796610169492
2,7,S~E,0.34328358208955223
2,7,S>E,0.582089552238806
2,7,S>>E,0.5306122448979592
2,8,E>>S,0.8095238095238095
2,8,E>S,0.4473684210526316
2,8,S~E,0.5581395348837209
2,8,S>E,0.6133333333333333
2,8,S>>E,0.425531914893617
2,9,E>>S,0.625
2,9,E>S,0.47692307692307695
2,9,S~E,0.38461538461538464
2,9,S>E,0.43333333333333335
2,9,S>>E,0.56
2,10,E>>S,0.35
2,10,E>S,0.32
2,10,S~E,0.6097560975609756
2,10,S>E,0.45
2,10,S>>E,0.3984375
2,11,E>>S,0.8461538461538461
2,11,E>S,0.5641025641025641
2,11,S~E,0.391304347826087
2,11,S>E,0.391304347826087
2,11,S>>E,0.390625
2,12,E>>S,0.5
2,12,E>S,0.5849056603773585
2,12,S~E,0.5081967213114754
2,12,S>E,0.40229885057471265
2,12,S>>E,0.5584415584415584
2,13,E>>S,0.4444444444444444
2,13,E>S,0.3013698630136986
2,13,S~E,0.375
2,13,S>E,0.45454545454545453
2,13,S>>E,0.5
2,15,E>>S,0.4050632911392405
2,15,E>S,0.4727272727272727
2,15,S~E,0.4126984126984127
2,15,S>E,0.4807692307692308
2,15,S>>E,0.40625
2,16,E>>S,0.8181818181818182
2,16,E>S,0.6164383561643836
2,16,S~E,0.47474747474747475
2,16,S>E,0.26262626262626265
2,16,S>>E,0.4864864864864865
2,17,E>>S,0.5526315789473685
2,17,E>S,0.2553191489361702
2,17,S~E,0.26
2,17,S>E,0.3870967741935484
2,17,S>>E,0.7659574468085106
2,18,E>>S,0.6046511627906976
2,18,E>S,0.5111111111111111
2,18,S~E,0.5072463768115942
2,18,S>E,0.5185185185185185
2,18,S>>E,0.6
2,19,E>>S,0.5588235294117647
2,19,E>S,0.6379310344827587
2,19,S~E,0.4074074074074074
2,19,S>E,0.3939393939393939
2,19,S>>E,0.43243243243243246
2,20,E>>S,0.5454545454545454
2,20,E>S,0.34328358208955223
2,20,S~E,0.35714285714285715
2,20,S>E,0.45
2,20,S>>E,0.514018691588785
2,21,E>>S,0.54
2,21,E>S,0.5576923076923077
2,21,S~E,0.4117647058823529
2,21,S>E,0.43333333333333335
2,21,S>>E,0.47368421052631576
2,22,E>>S,0.6666666666666666
2,22,E>S,0.5272727272727272
2,22,S~E,0.45588235294117646
2,22,S>E,0.527027027027027
2,22,S>>E,0.5287356321839081
2,23,E>>S,0.484375
2,23,E>S,0.5510204081632653
2,23,S~E,0.5441176470588235
2,23,S>E,0.3333333333333333
2,23,S>>E,0.4594594594594595
2,24,E>>S,0.46875
2,24,E>S,0.5396825396825397
2,24,S~E,0.6229508196721312
2,24,S>E,0.56
2,24,S>>E,0.64
2,25,E>>S,0.45588235294117646
2,25,E>S,0.3917525773195876
2,25,S~E,0.43434343434343436
2,25,S>E,0.425531914893617
2,25,S>>E,0.4444444444444444
2,26,E>>S,0.6923076923076923
2,26,E>S,0.3055555555555556
2,26,S~E,0.35294117647058826
2,26,S>E,0.18181818181818182
2,26,S>>E,0.6274509803921569
3,2,E>>S,0.4772727272727273
3,2,E>S,0.5405405405405406
3,2,S~E,0.3793103448275862
3,2,S>E,0.463768115942029
3,2,S>>E,0.32608695652173914
3,3,E>>S,0.6923076923076923
3,3,E>S,0.76
3,3,S~E,0.4647887323943662
3,3,S>E,0.59375
3,3,S>>E,0.6481481481481481
3,7,E>>S,0.7051282051282052
3,7,E>S,0.4067796610169492
3,7,S~E,0.373134328358209
3,7,S>E,0.5522388059701493
3,7,S>>E,0.5102040816326531
3,8,E>>S,0.7142857142857143
3,8,E>S,0.42105263157894735
3,8,S~E,0.6046511627906976
3,8,S>E,0.52
3,8,S>>E,0.45390070921985815
3,9,E>>S,0.625
3,9,E>S,0.38461538461538464
3,9,S~E,0.35384615384615387
3,9,S>E,0.4
3,9,S>>E,0.52
3,10,E>>S,0.35
3,10,E>S,0.34
3,10,S~E,0.6097560975609756
3,10,S>E,0.45
3,10,S>>E,0.390625
3,11,E>>S,0.6410256410256411
3,11,E>S,0.5256410256410257
3,11,S~E,0.3333333333333333
3,11,S>E,0.36231884057971014
3,11,S>>E,0.484375
3,12,E>>S,0.5
3,12,E>S,0.6037735849056604
3,12,S~E,0.4262295081967213
3,12,S>E,0.3793103448275862
3,12,S>>E,0.5584415584415584
3,13,E>>S,0.3888888888888889
3,13,E>S,0.3424657534246575
3,13,S~E,0.48214285714285715
3,13,S>E,0.4772727272727273
3,13,S>>E,0.4642857142857143
3,15,E>>S,0.4430379746835443
3,15,E>S,0.4909090909090909
3,15,S~E,0.4126984126984127
3,15,S>E,0.46153846153846156
3,15,S>>E,0.5
3,16,E>>S,0.8181818181818182
3,16,E>S,0.5616438356164384
3,16,S~E,0.48484848484848486
3,16,S>E,0.3939393939393939
3,16,S>>E,0.5405405405405406
3,17,E>>S,0.5789473684210527
3,17,E>S,0.2553191489361702
3,17,S~E,0.24
3,17,S>E,0.41935483870967744
3,17,S>>E,0.6595744680851063
3,18,E>>S,0.627906976744186
3,18,E>S,0.6888888888888889
3,18,S~E,0.5072463768115942
3,18,S>E,0.5185185185185185
3,18,S>>E,0.6
3,19,E>>S,0.6176470588235294
3,19,E>S,0.603448275862069
3,19,S~E,0.48148148148148145
3,19,S>E,0.3939393939393939
3,19,S>>E,0.4594594594594595
3,20,E>>S,0.6363636363636364
3,20,E>S,0.3283582089552239
3,20,S~E,0.40476190476190477
3,20,S>E,0.36666666666666664
3,20,S>>E,0.5607476635514018
3,21,E>>S,0.52
3,21,E>S,0.5961538461538461
3,21,S~E,0.45098039215686275
3,21,S>E,0.5333333333333333
3,21,S>>E,0.43859649122807015
3,22,E>>S,0.6666666666666666
3,22,E>S,0.4909090909090909
3,22,S~E,0.47058823529411764
3,22,S>E,0.527027027027027
3,22,S>>E,0.6206896551724138
3,23,E>>S,0.4375
3,23,E>S,0.46938775510204084
3,23,S~E,0.6176470588235294
3,23,S>E,0.3541666666666667
3,23,S>>E,0.5135135135135135
3,24,E>>S,0.5520833333333334
3,24,E>S,0.5079365079365079
3,24,S~E,0.5737704918032787
3,24,S>E,0.49333333333333335
3,24,S>>E,0.64
3,25,E>>S,0.5294117647058824
3,25,E>S,0.36082474226804123
3,25,S~E,0.32323232323232326
3,25,S>E,0.40425531914893614
3,25,S>>E,0.5555555555555556
3,26,E>>S,0.7403846153846154
3,26,E>S,0.25
3,26,S~E,0.3235294117647059
3,26,S>E,0.2727272727272727
3,26,S>>E,0.5686274509803921
4,2,E>>S,0.5681818181818182
4,2,E>S,0.527027027027027
4,2,S~E,0.45977011494252873
4,2,S>E,0.4492753623188406
4,2,S>>E,0.391304347826087
4,3,E>>S,0.7051282051282052
4,3,E>S,0.76
4,3,S~E,0.6056338028169014
4,3,S>E,0.671875
4,3,S>>E,0.6296296296296297
4,7,E>>S,0.717948717948718
4,7,E>S,0.4067796610169492
4,7,S~E,0.3582089552238806
4,7,S>E,0.5671641791044776
4,7,S>>E,0.5102040816326531
4,8,E>>S,0.8095238095238095
4,8,E>S,0.5
4,8,S~E,0.7906976744186046
4,8,S>E,0.5333333333333333
4,8,S>>E,0.46099290780141844
4,9,E>>S,0.55
4,9,E>S,0.4461538461538462
4,9,S~E,0.3230769230769231
4,9,S>E,0.4
4,9,S>>E,0.5
4,10,E>>S,0.36666666666666664
4,10,E>S,0.4
4,10,S~E,0.5853658536585366
4,10,S>E,0.475
4,10,S>>E,0.421875
4,11,E>>S,0.8205128205128205
4,11,E>S,0.5897435897435898
4,11,S~E,0.34782608695652173
4,11,S>E,0.42028985507246375
4,11,S>>E,0.46875
4,12,E>>S,0.47619047619047616
4,12,E>S,0.5849056603773585
4,12,S~E,0.5081967213114754
4,12,S>E,0.3333333333333333
4,12,S>>E,0.5974025974025974
4,13,E>>S,0.5
4,13,E>S,0.3972602739726027
4,13,S~E,0.375
4,13,S>E,0.5
4,13,S>>E,0.4642857142857143
4,15,E>>S,0.4177215189873418
4,15,E>S,0.509090909090909
4,15,S~E,0.4444444444444444
4,15,S>E,0.5192307692307693
4,15,S>>E,0.28125
4,16,E>>S,0.8181818181818182
4,16,E>S,0.6164383561643836
4,16,S~E,0.46464646464646464
4,16,S>E,0.30303030303030304
4,16,S>>E,0.5675675675675675
4,17,E>>S,0.5526315789473685
4,17,E>S,0.3404255319148936
4,17,S~E,0.32
4,17,S>E,0.3225806451612903
4,17,S>>E,0.6808510638297872
4,18,E>>S,0.6046511627906976
4,18,E>S,0.7111111111111111
4,18,S~E,0.4927536231884058
4,18,S>E,0.4444444444444444
4,18,S>>E,0.5111111111111111
4,19,E>>S,0.5588235294117647
4,19,E>S,0.5517241379310345
4,19,S~E,0.48148148148148145
4,19,S>E,0.3333333333333333
4,19,S>>E,0.43243243243243246
4,20,E>>S,0.5681818181818182
4,20,E>S,0.3582089552238806
4,20,S~E,0.4523809523809524
4,20,S>E,0.45
4,20,S>>E,0.5700934579439252
4,21,E>>S,0.51
4,21,E>S,0.6538461538461539
4,21,S~E,0.43137254901960786
4,21,S>E,0.5166666666666667
4,21,S>>E,0.42105263157894735
4,22,E>>S,0.6944444444444444
4,22,E>S,0.5454545454545454
4,22,S~E,0.45588235294117646
4,22,S>E,0.5135135135135135
4,22,S>>E,0.5632183908045977
4,23,E>>S,0.5
4,23,E>S,0.4897959183673469
4,23,S~E,0.5588235294117647
4,23,S>E,0.4375
4,23,S>>E,0.40540540540540543
4,24,E>>S,0.6875
4,24,E>S,0.5079365079365079
4,24,S~E,0.5409836065573771
4,24,S>E,0.4266666666666667
4,24,S>>E,0.44
4,25,E>>S,0.35294117647058826
4,25,E>S,0.36082474226804123
4,25,S~E,0.45454545454545453
4,25,S>E,0.574468085106383
4,25,S>>E,0.4444444444444444
4,26,E>>S,0.75
4,26,E>S,0.2777777777777778
4,26,S~E,0.3235294117647059
4,26,S>E,0.20454545454545456
4,26,S>>E,0.5392156862745098
5,2,E>>S,0.6136363636363636
5,2,E>S,0.581081081081081
5,2,S~E,0.4482758620689655
5,2,S>E,0.4782608695652174
5,2,S>>E,0.43478260869565216
5,3,E>>S,0.6923076923076923
5,3,E>S,0.64
5,3,S~E,0.6197183098591549
5,3,S>E,0.703125
5,3,S>>E,0.6851851851851852
5,7,E>>S,0.6923076923076923
5,7,E>S,0.5254237288135594
5,7,S~E,0.40298507462686567
5,7,S>E,0.5522388059701493
5,7,S>>E,0.5306122448979592
5,8,E>>S,0.8095238095238095
5,8,E>S,0.5263157894736842
5,8,S~E,0.6744186046511628
5,8,S>E,0.5066666666666667
5,8,S>>E,0.45390070921985815
5,9,E>>S,0.5625
5,9,E>S,0.4307692307692308
5,9,S~E,0.35384615384615387
5,9,S>E,0.4166666666666667
5,9,S>>E,0.52
5,10,E>>S,0.21666666666666667
5,10,E>S,0.38
5,10,S~E,0.5121951219512195
5,10,S>E,0.35
5,10,S>>E,0.390625
5,11,E>>S,0.7692307692307693
5,11,E>S,0.6153846153846154
5,11,S~E,0.391304347826087
5,11,S>E,0.34782608695652173
5,11,S>>E,0.453125
5,12,E>>S,0.5714285714285714
5,12,E>S,0.5849056603773585
5,12,S~E,0.4426229508196721
5,12,S>E,0.4482758620689655
5,12,S>>E,0.4805194805194805
5,13,E>>S,0.5
5,13,E>S,0.3972602739726027
5,13,S~E,0.5
5,13,S>E,0.5454545454545454
5,13,S>>E,0.4642857142857143
5,15,E>>S,0.43037974683544306
5,15,E>S,0.4727272727272727
5,15,S~E,0.4126984126984127
5,15,S>E,0.4423076923076923
5,15,S>>E,0.4375
5,16,E>>S,0.9090909090909091
5,16,E>S,0.5616438356164384
5,16,S~E,0.494949494949495
5,16,S>E,0.32323232323232326
5,16,S>>E,0.4864864864864865
5,17,E>>S,0.5350877192982456
5,17,E>S,0.40425531914893614
5,17,S~E,0.3
5,17,S>E,0.3548387096774194
5,17,S>>E,0.6808510638297872
5,18,E>>S,0.627906976744186
5,18,E>S,0.6222222222222222
5,18,S~E,0.4782608695652174
5,18,S>E,0.48148148148148145
5,18,S>>E,0.5555555555555556
5,19,E>>S,0.5735294117647058
5,19,E>S,0.6206896551724138
5,19,S~E,0.48148148148148145
5,19,S>E,0.48484848484848486
5,19,S>>E,0.40540540540540543
5,20,E>>S,0.5227272727272727
5,20,E>S,0.373134328358209
5,20,S~E,0.40476190476190477
5,20,S>E,0.4166666666666667
5,20,S>>E,0.4953271028037383
5,21,E>>S,0.48
5,21,E>S,0.5769230769230769
5,21,S~E,0.4117647058823529
5,21,S>E,0.5166666666666667
5,21,S>>E,0.43859649122807015
5,22,E>>S,0.6666666666666666
5,22,E>S,0.509090909090909
5,22,S~E,0.4411764705882353
5,22,S>E,0.527027027027027
5,22,S>>E,0.5402298850574713
5,23,E>>S,0.46875
5,23,E>S,0.5612244897959183
5,23,S~E,0.6029411764705882
5,23,S>E,0.4583333333333333
5,23,S>>E,0.5405405405405406
5,24,E>>S,0.5833333333333334
5,24,E>S,0.4603174603174603
5,24,S~E,0.6885245901639344
5,24,S>E,0.56
5,24,S>>E,0.64
5,25,E>>S,0.5147058823529411
5,25,E>S,0.38144329896907214
5,25,S~E,0.42424242424242425
5,25,S>E,0.44680851063829785
5,25,S>>E,0.5555555555555556
5,26,E>>S,0.7403846153846154
5,26,E>S,0.3055555555555556
5,26,S~E,0.3235294117647059
5,26,S>E,0.2727272727272727
5,26,S>>E,0.5882352941176471
6,2,E>>S,0.5227272727272727
6,2,E>S,0.5945945945945946
6,2,S~E,0.4367816091954023
6,2,S>E,0.463768115942029
6,2,S>>E,0.41304347826086957
6,3,E>>S,0.7692307692307693
6,3,E>S,0.66
6,3,S~E,0.5633802816901409
6,3,S>E,0.5625
6,3,S>>E,0.7037037037037037
6,7,E>>S,0.6923076923076923
6,7,E>S,0.4406779661016949
6,7,S~E,0.3582089552238806
6,7,S>E,0.5373134328358209
6,7,S>>E,0.5510204081632653
6,8,E>>S,0.8095238095238095
6,8,E>S,0.5
6,8,S~E,0.6046511627906976
6,8,S>E,0.5866666666666667
6,8,S>>E,0.41134751773049644
6,9,E>>S,0.6625
6,9,E>S,0.4
6,9,S~E,0.35384615384615387
6,9,S>E,0.35
6,9,S>>E,0.46
6,10,E>>S,0.26666666666666666
6,10,E>S,0.48
6,10,S~E,0.5121951219512195
6,10,S>E,0.425
6,10,S>>E,0.4140625
6,11,E>>S,0.8461538461538461
6,11,E>S,0.5769230769230769
6,11,S~E,0.4057971014492754
6,11,S>E,0.391304347826087
6,11,S>>E,0.4375
6,12,E>>S,0.47619047619047616
6,12,E>S,0.5660377358490566
6,12,S~E,0.5081967213114754
6,12,S>E,0.41379310344827586
6,12,S>>E,0.6103896103896104
6,13,E>>S,0.3888888888888889
6,13,E>S,0.3150684931506849
6,13,S~E,0.5357142857142857
6,13,S>E,0.5454545454545454
6,13,S>>E,0.5357142857142857
6,15,E>>S,0.4177215189873418
6,15,E>S,0.5818181818181818
6,15,S~E,0.4444444444444444
6,15,S>E,0.5
6,15,S>>E,0.4375
6,16,E>>S,0.9090909090909091
6,16,E>S,0.6301369863013698
6,16,S~E,0.47474747474747475
6,16,S>E,0.3333333333333333
6,16,S>>E,0.4864864864864865
6,17,E>>S,0.5789473684210527
6,17,E>S,0.2978723404255319
6,17,S~E,0.28
6,17,S>E,0.3548387096774194
6,17,S>>E,0.7446808510638298
6,18,E>>S,0.627906976744186
6,18,E>S,0.5111111111111111
6,18,S~E,0.4492753623188406
6,18,S>E,0.5
6,18,S>>E,0.6444444444444445
6,19,E>>S,0.6029411764705882
6,19,E>S,0.6206896551724138
6,19,S~E,0.4074074074074074
6,19,S>E,0.36363636363636365
6,19,S>>E,0.4864864864864865
6,20,E>>S,0.5227272727272727
6,20,E>S,0.29850746268656714
6,20,S~E,0.38095238095238093
6,20,S>E,0.4166666666666667
6,20,S>>E,0.5327102803738317
6,21,E>>S,0.44
6,21,E>S,0.4807692307692308
6,21,S~E,0.43137254901960786
6,21,S>E,0.4666666666666667
6,21,S>>E,0.43859649122807015
6,22,E>>S,0.6666666666666666
6,22,E>S,0.509090909090909
6,22,S~E,0.4411764705882353
6,22,S>E,0.5135135135135135
6,22,S>>E,0.5287356321839081
6,23,E>>S,0.484375
6,23,E>S,0.5204081632653061
6,23,S~E,0.5735294117647058
6,23,S>E,0.4166666666666667
6,23,S>>E,0.40540540540540543
6,24,E>>S,0.65625
6,24,E>S,0.5238095238095238
6,24,S~E,0.5409836065573771
6,24,S>E,0.5866666666666667
6,24,S>>E,0.72
6,25,E>>S,0.45588235294117646
6,25,E>S,0.35051546391752575
6,25,S~E,0.47474747474747475
6,25,S>E,0.48936170212765956
6,25,S>>E,0.4444444444444444
6,26,E>>S,0.7596153846153846
6,26,E>S,0.2777777777777778
6,26,S~E,0.3235294117647059
6,26,S>E,0.25
6,26,S>>E,0.6372549019607843
7,2,E>>S,0.5909090909090909
7,2,E>S,0.6216216216216216
7,2,S~E,0.45977011494252873
7,2,S>E,0.463768115942029
7,2,S>>E,0.32608695652173914
7,3,E>>S,0.7051282051282052
7,3,E>S,0.66
7,3,S~E,0.5633802816901409
7,3,S>E,0.59375
7,3,S>>E,0.7777777777777778
7,7,E>>S,0.6282051282051282
7,7,E>S,0.4576271186440678
7,7,S~E,0.3283582089552239
7,7,S>E,0.5373134328358209
7,7,S>>E,0.5102040816326531
7,8,E>>S,0.8571428571428571
7,8,E>S,0.5
7,8,S~E,0.6046511627906976
7,8,S>E,0.56
7,8,S>>E,0.3971631205673759
7,9,E>>S,0.7
7,9,E>S,0.4307692307692308
7,9,S~E,0.4153846153846154
7,9,S>E,0.45
7,9,S>>E,0.52
7,10,E>>S,0.3333333333333333
7,10,E>S,0.38
7,10,S~E,0.5609756097560976
7,10,S>E,0.425
7,10,S>>E,0.390625
7,11,E>>S,0.717948717948718
7,11,E>S,0.5897435897435898
7,11,S~E,0.4057971014492754
7,11,S>E,0.37681159420289856
7,11,S>>E,0.421875
7,12,E>>S,0.5238095238095238
7,12,E>S,0.6037735849056604
7,12,S~E,0.45901639344262296
7,12,S>E,0.367816091954023
7,12,S>>E,0.5324675324675324
7,13,E>>S,0.4444444444444444
7,13,E>S,0.3561643835616438
7,13,S~E,0.4642857142857143
7,13,S>E,0.5
7,13,S>>E,0.5
7,15,E>>S,0.4177215189873418
7,15,E>S,0.509090909090909
7,15,S~E,0.4603174603174603
7,15,S>E,0.5192307692307693
7,15,S>>E,0.5
7,16,E>>S,0.7272727272727273
7,16,E>S,0.5342465753424658
7,16,S~E,0.41414141414141414
7,16,S>E,0.35353535353535354
7,16,S>>E,0.5135135135135135
7,17,E>>S,0.5701754385964912
7,17,E>S,0.3617021276595745
7,17,S~E,0.28
7,17,S>E,0.3064516129032258
7,17,S>>E,0.6382978723404256
7,18,E>>S,0.5813953488372093
7,18,E>S,0.6222222222222222
7,18,S~E,0.463768115942029
7,18,S>E,0.48148148148148145
7,18,S>>E,0.5333333333333333
7,19,E>>S,0.6323529411764706
7,19,E>S,0.5689655172413793
7,19,S~E,0.5185185185185185
7,19,S>E,0.42424242424242425
7,19,S>>E,0.5405405405405406
7,20,E>>S,0.5681818181818182
7,20,E>S,0.373134328358209
7,20,S~E,0.42857142857142855
7,20,S>E,0.4
7,20,S>>E,0.514018691588785
7,21,E>>S,0.48
7,21,E>S,0.5384615384615384
7,21,S~E,0.43137254901960786
7,21,S>E,0.43333333333333335
7,21,S>>E,0.43859649122807015
7,22,E>>S,0.75
7,22,E>S,0.5454545454545454
7,22,S~E,0.47058823529411764
7,22,S>E,0.5135135135135135
7,22,S>>E,0.5287356321839081
7,23,E>>S,0.390625
7,23,E>S,0.5408163265306123
7,23,S~E,0.6029411764705882
7,23,S>E,0.3958333333333333
7,23,S>>E,0.4864864864864865
7,24,E>>S,0.59375
7,24,E>S,0.42857142857142855
7,24,S~E,0.4426229508196721
7,24,S>E,0.5466666666666666
7,24,S>>E,0.6
7,25,E>>S,0.4411764705882353
7,25,E>S,0.30927835051546393
7,25,S~E,0.43434343434343436
7,25,S>E,0.5106382978723404
7,25,S>>E,0.4444444444444444
7,26,E>>S,0.7307692307692307
7,26,E>S,0.3333333333333333
7,26,S~E,0.38235294117647056
7,26,S>E,0.2727272727272727
7,26,S>>E,0.5882352941176471
8,2,E>>S,0.5681818181818182
8,2,E>S,0.5405405405405406
8,2,S~E,0.47126436781609193
8,2,S>E,0.463768115942029
8,2,S>>E,0.34782608695652173
8,3,E>>S,0.717948717948718
8,3,E>S,0.68
