,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a(high),1.8057935278241704,0.10864442292169493,1.5927384514492466,1.7338973845702448,1.8050124952229127,1.8772007469172898,2.020774901928587,0.0005231617024220058
a(low),2.024553323592187,0.1110727569981034,1.8089512944898931,1.9504946007860957,2.023666796948187,2.0986330269936913,2.245472122368193,0.0005353893802697703
a(medium),1.9135365807599354,0.10997626802236088,1.6995799403312941,1.8392385209395294,1.9122904654673862,1.9868471586729577,2.1322182301727466,0.0005557309499090208
a_std,0.5148595427304173,0.05448392328880861,0.42166655119621277,0.47619838590072044,0.5106684503796056,0.5487964860162854,0.6335973417685473,0.000364620005851346
a_subj(high).2,1.5289442204731307,0.07857605342817124,1.3811692142223584,1.475305160758306,1.5266736537784587,1.5803966961645806,1.689520840964596,0.0004277404015869786
a_subj(high).3,1.380454029960432,0.07091657548303731,1.2473860951422484,1.3316098310511886,1.378239900085406,1.426813710825017,1.5266314794169544,0.0004364539815580958
a_subj(high).7,2.7558086112285887,0.15213890372027206,2.469345304647401,2.6515150252987043,2.7521540195235312,2.85565151372208,3.0662032858083275,0.0010556629365350075
a_subj(high).8,1.6916937069093998,0.08644204882009882,1.5288680065055842,1.6319674342431467,1.6899801485605028,1.7485979155346199,1.867397352048082,0.0005610583248225228
a_subj(high).9,1.9988085471190835,0.10272695961153039,1.8060596068770338,1.9281714089742399,1.995935347309017,2.0659051161259008,2.210155230589704,0.0006138439097321824
a_subj(high).10,1.5017936053123417,0.07480338453590218,1.3611844667251245,1.4502883996245868,1.4997419753103753,1.551099924178792,1.6543651834147688,0.0004186598443462015
a_subj(high).11,1.4265743642201292,0.0808767748124322,1.2764574412533856,1.3704508372727295,1.4240798926449236,1.4801019545136838,1.5913400136441087,0.0006638131265959684
a_subj(high).12,1.7393309282376823,0.08982469418885669,1.5709724117927655,1.6773772554934365,1.7367087247594672,1.7979017972496032,1.92303990845721,0.0006450318163450765
a_subj(high).13,0.97632327759161,0.05303603000803209,0.8766683762487766,0.9396282971924033,0.9748758958995456,1.0113349540227148,1.0840797947992082,0.0002926742074829329
a_subj(high).15,1.4741017180680347,0.08113568310001978,1.320047866615634,1.4181414626132058,1.47195618120699,1.527732211503884,1.6395786760633335,0.00043895650123481516
a_subj(high).16,1.376503261835374,0.07611105785166712,1.2350780968806456,1.3226069102015372,1.3744223688305761,1.4280114169875342,1.5292589334791689,0.0007844967182127776
a_subj(high).17,1.6393537850254358,0.08223747531670407,1.4850235770723816,1.5829600472446401,1.6370850676351067,1.6935851363692764,1.806701765706381,0.000495635543046418
a_subj(high).18,1.9068114005028043,0.12024656583202145,1.6785221154682497,1.8245457813886086,1.9036184150012647,1.985780099473369,2.1509269702116685,0.000973348875714653
a_subj(high).19,2.2320970915051586,0.14607334991935456,1.9614075706094265,2.1317983510038436,2.2277048871668086,2.3280683866425327,2.531124883353633,0.0010633757310908008
a_subj(high).20,2.2827651665373163,0.11738845430703987,2.062110074874737,2.2018999852331858,2.2794502242761827,2.3592265806333845,2.522357150758948,0.0007622846806165683
a_subj(high).21,2.6905110383334425,0.1592891094502865,2.3936479157510204,2.5805990586619756,2.6841067022275116,2.795562635099726,3.01914441854837,0.0011232026087343602
a_subj(high).22,2.0260727559001714,0.14799075366576797,1.7556710783146714,1.9231744849340904,2.0187456999560838,2.1214961104148093,2.3329666750788016,0.0016487088840020335
a_subj(high).23,1.443060027699888,0.07431695623792273,1.3045869124835086,1.3917507609695074,1.4406205322136947,1.4922468299961091,1.5945565107665594,0.0004696114877074907
a_subj(high).24,1.314487855401233,0.06053148042779387,1.2009806997659773,1.2726811498496693,1.3124656909320827,1.3543372673677512,1.4386168336983005,0.00032541958029370563
a_subj(high).25,2.130961277424228,0.10931876703686207,1.9230233245547073,2.056017782113159,2.128511510913992,2.2028912573205464,2.352661481758624,0.0008423610172712455
a_subj(high).26,2.1709816097158527,0.12565382981056522,1.9336198620660137,2.0838653555559503,2.167479976672829,2.2543368890526683,2.4247945852525215,0.0008173378451394743
a_subj(low).2,2.0232892458619633,0.09160863535141037,1.85026332367361,1.9606787335235847,2.021330403224779,2.0833074813405075,2.209014535683482,0.0005347972392032599
a_subj(low).3,1.8644653441807557,0.07736855986232073,1.7175295731191924,1.8115916634233091,1.862728897878783,1.9151068967492397,2.0212927523832978,0.0003811809891969606
a_subj(low).7,2.19448894643285,0.11873509797042736,1.9711175374064853,2.1129513862745184,2.191324553116704,2.2726449875827317,2.4379600714919265,0.0009851759859506911
a_subj(low).8,1.8278235980515625,0.08364034868182825,1.6695806421526673,1.770718979700915,1.8255467658675555,1.8836410176476917,1.9967554126228189,0.00048476964534277056
a_subj(low).9,2.1560441083972406,0.1025118405783648,1.9622792647835186,2.0856088424146386,2.1529155863626097,2.2232638665348423,2.365581500986589,0.0007263765981930102
a_subj(low).10,1.555009092950286,0.07592507157762761,1.4137801412869082,1.5024613214935167,1.5524656575012916,1.6051048436671855,1.7096526819393583,0.000517163206943612
a_subj(low).11,1.7140514095937516,0.0941132500728422,1.5379535506851045,1.6481501652537716,1.7115461501640645,1.77729358683385,1.903360363360286,0.0009197067646041616
a_subj(low).12,1.9576611689827086,0.08958709979459674,1.7889433700267041,1.8962436910847411,1.955483320562014,2.01705070389389,2.1400900986901714,0.0005897059220503829
a_subj(low).13,1.0791255965672868,0.05592474270113492,0.9734629781051976,1.040972418917092,1.0774239525595588,1.1156705022917395,1.1931661661894328,0.0002950918914874449
a_subj(low).15,1.9011907826644336,0.08958536857106252,1.7321732173724882,1.8398775719124996,1.8988056142695464,1.9604650407143402,2.0820300263519838,0.0005125992977117371
a_subj(low).16,1.1274430776339273,0.051053405128215656,1.0315467562345377,1.092056692678657,1.1264538645185154,1.1611486470402548,1.23185279297931,0.0004654755934169713
a_subj(low).17,1.8413909924498224,0.0832164703836191,1.6830409225040672,1.7843209010752445,1.8390638187776482,1.8961697121127687,2.00989590622372,0.0004201525252117731
a_subj(low).18,2.1314351925731323,0.10786338989431969,1.929355924534754,2.056987771804791,2.127716273133486,2.20224264835916,2.3528436081198816,0.0006177467946071563
a_subj(low).19,2.4205733128829072,0.14981203160843704,2.1372516160855954,2.3179112183569845,2.416675594355255,2.519118788320356,2.7255200420775494,0.0011117992832846424
a_subj(low).20,2.231196471013613,0.10554566031143046,2.0325772711914762,2.158846249409027,2.2277647858614094,2.3002046299970043,2.4465379749165908,0.0006962754653380795
a_subj(low).21,3.0331482201781963,0.15948079388940264,2.7350298765028844,2.923109009844117,3.0274402270545098,3.136607159895629,3.3616405992163148,0.0013151799955985395
a_subj(low).22,3.265874595280625,0.1825818495939501,2.9256242385795326,3.1399938233776115,3.2595292731570344,3.3855890207395767,3.6405191400113415,0.0018665562971263605
a_subj(low).23,2.234674004267062,0.10112175689718728,2.0445554349421435,2.164665664863371,2.232478387482252,2.302242786517667,2.4380845655658074,0.0005276755438515671
a_subj(low).24,1.497854967337075,0.06255296679778184,1.3803780997948727,1.4548421283241462,1.496380946886862,1.5392892991620493,1.6242277336348419,0.00032907487169845956
a_subj(low).25,2.4625900725973007,0.11028721806488963,2.256759169003336,2.386959767046588,2.459261801269846,2.5353033291050493,2.6877992068825804,0.0006216068513031114
a_subj(low).26,2.677144558908506,0.13463760876293368,2.428096386440524,2.583315604441364,2.6730198837820254,2.764234368189916,2.954467839256658,0.0009119158058564335
a_subj(medium).2,1.8265151554603645,0.09501159226539725,1.6461701591224027,1.7617922212937793,1.8240758972482138,1.888938874872144,2.0200469597391795,0.0006765602841260729
a_subj(medium).3,1.4445289231115472,0.07285155325287322,1.3077742949435847,1.3936007946417883,1.4434323649652026,1.4937512250733165,1.5902340900841505,0.0005306648952346035
a_subj(medium).7,2.172867503744149,0.12407180233907145,1.9428000572598496,2.0872538189033385,2.1684485595702414,2.2538171636866946,2.426623661673737,0.0010992690370657953
a_subj(medium).8,1.7080188052660024,0.09439456285822936,1.5308189281792715,1.6422247477662208,1.7054081291489567,1.7705213291898658,1.9002908774698057,0.0006667860220925818
a_subj(medium).9,2.046003671188435,0.1075860205408996,1.8443776972842274,1.9717402391075272,2.042835001532756,2.115856825278585,2.267568952904299,0.0008932932230221059
a_subj(medium).10,1.8238846133011997,0.09798835172864881,1.6422301838719806,1.7556090578075954,1.820689000473221,1.8882318449138527,2.024940839980116,0.0007137297860612721
a_subj(medium).11,1.7001366254266639,0.10220965668645957,1.509833139611654,1.6282962310393767,1.696784878396599,1.7679911292419352,1.9085382900873402,0.00101431775170539
a_subj(medium).12,2.0937819701598004,0.10648054474150485,1.8964677963148546,2.0201044934336365,2.089881641853037,2.1630696659196538,2.3141967465793414,0.0008875646087924283
a_subj(medium).13,1.0290180079487488,0.062007181054349686,0.9149611893336865,0.9863532129324772,1.0266883352729133,1.068692048500208,1.1571066492428195,0.0004689181261553436
a_subj(medium).15,1.6471989952704875,0.08833433385947619,1.4822800704802357,1.5865936038151025,1.6440822527349686,1.7051959452491825,1.827882529926842,0.0006196600525488626
a_subj(medium).16,1.15354649566872,0.08124272612276609,1.007121172285477,1.0906033217449114,1.1537722290004713,1.2131401585293111,1.3080589448795967,0.0011621658720852594
a_subj(medium).17,1.5768962078204705,0.0891155152856921,1.411463927055897,1.515203137535846,1.5740336722400274,1.6358714435979413,1.7589066487742717,0.000647192852266289
a_subj(medium).18,2.07609423765865,0.12265597562231127,1.8510465566792627,1.9912311783703374,2.071111327308788,2.155504571967345,2.3319431237165755,0.0010973869630874172
a_subj(medium).19,2.802231238005535,0.1893741183546248,2.454895733198982,2.6709226102047516,2.7941443342197037,2.925127499333958,3.1968360597187817,0.0017048867379134143
a_subj(medium).20,2.133943510891221,0.11932904219174098,1.9119671105047353,2.0506755163745987,2.130037822580457,2.212742484471273,2.3781836149971984,0.0009953252795488702
a_subj(medium).21,2.5721878838871413,0.15851110292918952,2.276935827813805,2.4629195487406244,2.5666207767793536,2.6750945189821103,2.8989224374563776,0.0015936753640382613
a_subj(medium).22,2.398655801292791,0.16974945151893894,2.082910156398619,2.2816244704645943,2.392428549734781,2.5078099509010365,2.7503677048349155,0.0020348707250351997
a_subj(medium).23,1.7634801011835985,0.08437668447218574,1.607100234908943,1.704982666830786,1.7607067253042663,1.8190938479905268,1.9367289314354654,0.0006180110595962521
a_subj(medium).24,1.4858173395196665,0.05929346387990467,1.3735831784113255,1.4451612989221014,1.4848556550350653,1.524902889283698,1.6058203462039076,0.00029225514591328086
a_subj(medium).25,2.045962280004223,0.10513632791195758,1.85253635744722,1.9734662708203383,2.0411298915797893,2.1138538012390176,2.2648801232519933,0.0008968501312150255
a_subj(medium).26,2.6352351710274657,0.15599777005991092,2.347183472581499,2.5271331168702984,2.630206405571632,2.7357996386066343,2.959179184596594,0.001212251634734451
t,0.40664289041816504,0.016226791802544247,0.37581045907798755,0.39575512647196803,0.40613033435466783,0.4169207593999047,0.44013713950987865,8.698914549890378e-05
t_std,0.07219920721199838,0.013045976949093945,0.051704394647651294,0.06294493075043203,0.07043746174721843,0.07958890798534622,0.10266804655690895,8.662281418480485e-05
t_subj.2,0.38402124880069727,0.011624826531407971,0.3620884498959186,0.37622095976186776,0.38357531169919146,0.39133992972080534,0.40833089481847684,7.654034261174206e-05
t_subj.3,0.30974703846201346,0.011385563618337214,0.28807983024299333,0.30117770712712927,0.3096317925602501,0.31892671684542384,0.32964826063783476,9.067383400347073e-05
t_subj.7,0.42189120069924846,0.015148368810081407,0.39051351152314173,0.41211452445407737,0.42254842915835356,0.4322000874585651,0.45021706819335106,0.00013780584749474085
t_subj.8,0.29488405462086453,0.00905233519839637,0.27691772793052777,0.2888494696449379,0.29499551006012364,0.30088038726170396,0.31258992603590935,8.04044421150593e-05
t_subj.9,0.42572828582067973,0.01356634988076658,0.397629087533412,0.41694317709906237,0.42634449856641055,0.43504380765290557,0.45077777335588987,0.00011701406970727148
t_subj.10,0.5802130167230912,0.010956606450834128,0.5579282199467039,0.5726320074471106,0.5813241666460235,0.5880239896036852,0.599469921835744,8.021305027706909e-05
t_subj.11,0.3789809807665044,0.013856458395329119,0.3537860478319993,0.3676285293342838,0.37911134766686566,0.3910222260500751,0.40156318320330353,0.0001540504802477478
