,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a,1.8808976689756838,0.1027452015984097,1.6890608794576978,1.8119203391277363,1.8770916872418433,1.9453839879385746,2.0943244034394537,0.0011270470167433692
a_std,0.45792957431668674,0.08539460597512268,0.32602715704345786,0.3982088472683195,0.4460610730229963,0.5042847856237054,0.6536187702526863,0.0011170116479223798
a_subj.2,1.8172234805073666,0.06874392510239445,1.684427414291247,1.7709560571603362,1.815935675180043,1.862838090323468,1.956206844067093,0.0008639090514501197
a_subj.3,1.6031562255308396,0.04966849567442595,1.5077546840109146,1.5694177061299794,1.601517838978252,1.635679130684878,1.7038112571434745,0.0005868574929001039
a_subj.7,2.1533542891308515,0.08885634339325493,1.9839543235300439,2.0916934045685953,2.1516690435103873,2.212681694936853,2.331300386411614,0.0013371768925805204
a_subj.8,1.6896370258630797,0.06650552455061742,1.5626357831132651,1.6442720851034294,1.6880970190679119,1.7328563127770633,1.8250248220984662,0.000947155165843114
a_subj.9,2.0205409626603044,0.07540467034229748,1.8783330285423057,1.968229929789215,2.0191782441027515,2.0706336045734917,2.172215014535868,0.0010840404435796182
a_subj.10,1.5940646767021434,0.05506065933880171,1.4908264465036913,1.5564197140131715,1.5925863139334537,1.6302423469253549,1.7065199176398815,0.0006556379050581328
a_subj.11,1.5746710847661898,0.0714519979021724,1.443917915331839,1.524596306109944,1.5715613137081643,1.6233262183412458,1.7185387776942909,0.0013326119191656239
a_subj.12,1.9338094694057366,0.07157745682181126,1.7980323501535782,1.8843715252480877,1.9310778733356793,1.9813339579983797,2.0795187945673157,0.0011756141537756126
a_subj.13,1.0367354374170155,0.03948419847771182,0.963558167478691,1.0095751219390872,1.034835695527242,1.0625395247293994,1.118401536333145,0.0005213463979930781
a_subj.15,1.6779651696264624,0.06492482324254338,1.557310232792842,1.632898466409404,1.6758251715791581,1.7206898703292133,1.8129429848544498,0.0009745386079481669
a_subj.16,1.2148533968521111,0.052756412986039225,1.1126700793963202,1.177291195775426,1.2159703716147372,1.2524122090955265,1.3151016698976297,0.001200496176386208
a_subj.17,1.6866520368371782,0.06324265005415644,1.5675728890559681,1.6444545878022072,1.6846224568496257,1.7280405108477526,1.816424174217186,0.0011137596692057975
a_subj.18,2.0152041132420826,0.08517229617132452,1.8553637407301107,1.9562926447058708,2.013070856419358,2.0719537274673123,2.189364477138809,0.0014090500252140065
a_subj.19,2.2195175794063586,0.10185363857708361,2.0294220628670696,2.149815785720815,2.2164942905100893,2.2869665898929497,2.427050275633276,0.0014917063311811083
a_subj.20,2.1518015953125165,0.08408709983387126,1.9923499233610003,2.093646874746445,2.1491664646264304,2.207143441393534,2.3245919451098915,0.0012270754441430919
a_subj.21,2.6618172826793587,0.11551901609049184,2.4452152546353734,2.581437127177032,2.6585442501462944,2.737282459514085,2.901232868920822,0.002044005408053333
a_subj.22,2.3558643532886605,0.12045054349946031,2.1293672901525103,2.2731269729010064,2.3517438311805634,2.435901790848729,2.602174867022973,0.002371694526607606
a_subj.23,1.831664495731801,0.0653175912327367,1.7099824787317326,1.7863194442842978,1.8298941688094257,1.8746761704750827,1.9655241108250825,0.0008445149693239477
a_subj.24,1.4432718172699657,0.04185697223513956,1.3634721028818642,1.4148795696436218,1.4428074285873496,1.4711518499513425,1.5267888762383959,0.00042590603765989147
a_subj.25,2.259826291884581,0.07998768493536465,2.107294352707933,2.205134138121879,2.2592450913233884,2.3126485669122583,2.421183807082973,0.0011161633503887687
a_subj.26,2.436361927635231,0.10412799801140232,2.2422488018261535,2.365032764323227,2.432347760366578,2.5038202329643084,2.6508709552847423,0.0017899666908400842
t,0.4078675054023554,0.016660668495387148,0.37653048978928416,0.3965602665578613,0.40725496394804817,0.4183368842503536,0.442573870484684,0.00016876775466230138
t_std,0.07444647355227466,0.013461636594852753,0.05362055052730257,0.06484187615357456,0.07267377050393362,0.08196302334818328,0.1056041041165528,0.00013982090293918143
t_subj.2,0.3827795506806452,0.013396056970671038,0.35763190342545703,0.37349487364746914,0.3821963291793203,0.392136918819771,0.4090007147726833,0.0001669362739117574
t_subj.3,0.30144904603768047,0.008521452763822325,0.2837883928593199,0.29595335649461885,0.30182363734800327,0.3071983924462009,0.31720304013731426,0.00010307592036647617
t_subj.7,0.4330015759939848,0.014847585704665697,0.4039166985058511,0.423222528441414,0.43294589460958144,0.4426779447051801,0.4626788251429325,0.0002115747427220734
t_subj.8,0.3024224818259445,0.009804942470083776,0.28342952351873585,0.29563811233805043,0.3023722943949262,0.30912440455206713,0.3218061901200558,0.00011807844628027371
t_subj.9,0.4317220356487993,0.01295608034401068,0.4044828635564971,0.42342040888345395,0.43239600012177626,0.44072170475524003,0.45518551372993105,0.00017128305593109173
t_subj.10,0.5839429695076347,0.009516476036147352,0.5624965828065832,0.5784992408075543,0.58466898242424,0.5901228687823823,0.600970219416287,0.00010496726690762256
