,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t,0.43246982926936206,0.01346808653008385,0.4065132611322477,0.4237529600561074,0.4323023117190754,0.4408751390066901,0.4605027778610656,0.0002139895917325843
t_std,0.05788815606552937,0.010939317316638907,0.04024953343427003,0.05024250370844353,0.05639918892569601,0.06391400407501964,0.08338083699357973,0.00020450533648332493
t_subj.2,0.3978921826287515,0.013532838702469751,0.37148692041861164,0.3878197712617883,0.3989196457247469,0.40826216297587026,0.4212652130933495,0.0003029987802157011
t_subj.3,0.40851790851958825,0.011510781092948076,0.38574813480239717,0.40081589846220844,0.4083449937745276,0.4167006525313547,0.43028262938231865,0.00024809223102275686
t_subj.7,0.41201479819849585,0.017399248365296025,0.3751174067498777,0.4006759766899179,0.41261679078147245,0.4238803906230939,0.4441166284567723,0.00046648891520787664
t_subj.8,0.34043272611712255,0.018595682191743755,0.3075772157307683,0.32761107050849214,0.3380940356942819,0.3525786231347214,0.37784040904021854,0.0005327502333811083
t_subj.9,0.4320671888417812,0.017163427439048185,0.39846020003033117,0.4206741887220511,0.4321632010073913,0.4431582493886511,0.46642779860900085,0.0004102293906875601
t_subj.10,0.5851359334432182,0.013132059126242905,0.5611182752036542,0.5764512998524666,0.5845087267952134,0.5923857315882841,0.6156891488431612,0.0002775693839971302
t_subj.11,0.4269617889180216,0.009970717861673379,0.40528060102109714,0.420651206513524,0.42775794040030707,0.43387977772199077,0.44455464535887146,0.00023879555967989377
t_subj.12,0.4481102754842168,0.01148223658955534,0.42354623255992097,0.4409384225398655,0.44889700460122695,0.4560067181911061,0.46851416645473914,0.00024016936636347494
t_subj.13,0.4017169583040374,0.012676494048925324,0.3643912626902088,0.3971329529496446,0.4042185025031457,0.40986019574431487,0.41804778890067174,0.00039402928666433583
t_subj.15,0.49401341397466864,0.012307843650137434,0.4678825197373737,0.48632801890226607,0.4946727922815673,0.5027852009586923,0.51581548272446,0.0002872463549726466
t_subj.16,0.41418661939019,0.0044323044398032665,0.4046842429043313,0.4114162633534669,0.4145319346302011,0.41718288580826896,0.4220979571784424,8.835071742575827e-05
t_subj.17,0.4619912806709945,0.015216331604904933,0.4301768076217193,0.4513742805819406,0.4647551745783849,0.47341285462250476,0.48563706267382556,0.0004529813985064962
t_subj.18,0.3946714007807239,0.023546942234940218,0.34366501119010684,0.3796328749013306,0.3962283362872288,0.4111796433613785,0.43632478936840596,0.0006196154081026419
t_subj.19,0.41143618758025696,0.03410119304803652,0.3420624032258956,0.3885272858700396,0.41171185892907014,0.4351654517621507,0.4757561454444823,0.0007848173793407254
t_subj.20,0.4600347872404843,0.014247913634579817,0.431443789949951,0.4505162447404601,0.46035642406035854,0.4695834429203839,0.4876442781101441,0.00030698214500315463
t_subj.21,0.43935497991507955,0.023695354038986743,0.39175938389563664,0.42362198409178126,0.439858621583592,0.45541495248483194,0.48523720674591364,0.0005684047863389565
t_subj.22,0.38701882973248486,0.018585068318503675,0.34607231388912213,0.37637135835615176,0.38875995242499944,0.3997957905373452,0.4192568381624703,0.0006132228130325802
t_subj.23,0.3926084330045913,0.01071641546908648,0.37020567938163884,0.3856964484481203,0.393033370204672,0.4001836385310288,0.41169470522330653,0.00021736148752332882
t_subj.24,0.4029846193710272,0.007213917473782876,0.38839811530359897,0.39837790342104323,0.40319120654996643,0.40774941477133225,0.41696050023185177,0.0001189195070692339
t_subj.25,0.4299119746498995,0.020358697993680758,0.38739430513272766,0.4163493009303856,0.43105872661496225,0.4438496435349612,0.4681355141749594,0.00042903125388657856
t_subj.26,0.5324775745824434,0.016715614099165742,0.4977429980405373,0.5215999277778459,0.5333837229278054,0.5443685492258715,0.5624945984162169,0.0004654913372000299
v_Intercept,1.5468841455969113,0.08410957204103807,1.3865999329587142,1.4923224699065214,1.5443902816586634,1.6011988657491056,1.718617620150551,0.0017210784190747335
v_Intercept_std,0.351090314350048,0.06823614194431805,0.24295193295207626,0.30282297841517614,0.3422232707810483,0.38958080259722516,0.5127862953764465,0.0012824635692343408
v_Intercept_subj.2,1.5438173498678431,0.09665583885288057,1.3563140625815693,1.4797158694563204,1.5423382795210652,1.6079408102096668,1.7425530622296836,0.0017307316527646755
v_Intercept_subj.3,1.0085416769401576,0.11437564671810652,0.7918671174081143,0.9315680194964941,1.0067227171771973,1.0843925765350426,1.2310076646189965,0.002341461703620321
v_Intercept_subj.7,1.6987332767605186,0.09793033195693447,1.5189149622670963,1.6308809371472366,1.69607820209311,1.763869662217139,1.895474625591573,0.002244033728546291
v_Intercept_subj.8,1.8237145818072633,0.12697264250505072,1.5751262321681818,1.7365463824545542,1.8258948384847873,1.9086750961437984,2.074983303848053,0.0030009052553012497
v_Intercept_subj.9,1.493561327927555,0.09801472097648195,1.302084699736936,1.427112310436094,1.4935288263203563,1.5586755469620461,1.6894289427351377,0.002128458572999593
v_Intercept_subj.10,1.3554034359323894,0.10913874272228695,1.1504363357011342,1.279232044752312,1.350634226122067,1.4316239111012161,1.5685934055180666,0.0016360939209531648
v_Intercept_subj.11,1.9041526449840336,0.13165794520327243,1.6486624585793532,1.8158814963085788,1.9034549207828941,1.9916266904294897,2.1600975386629817,0.002683129513538662
v_Intercept_subj.12,1.4229345245591474,0.0898986268800497,1.2484272086439057,1.362646098249762,1.4228758929342216,1.4812103475996727,1.6019152282870872,0.0015553122945955382
v_Intercept_subj.13,1.703287370528227,0.23274574805905618,1.254472357032042,1.5477404419477967,1.7025723943864737,1.858301690551186,2.1836425507972033,0.003892997699197406
v_Intercept_subj.15,1.4195407794083987,0.1179530907573036,1.1856677368540647,1.3404910714154814,1.4177489787610926,1.4987572810029217,1.6504613821492073,0.002616440185853548
v_Intercept_subj.16,1.7121272170031276,0.13949993507500655,1.4449828744029232,1.615630424387246,1.7085275915942872,1.8059912088454513,1.9916241151564982,0.0028395081697803553
v_Intercept_subj.17,1.8490432788227837,0.1385379690693039,1.5825198098425597,1.7570491511477213,1.846207245290985,1.9383237741616348,2.140335566777109,0.003803836725421953
v_Intercept_subj.18,1.401152009333621,0.10754071367462664,1.1953820508352502,1.3284166320474173,1.3985600648668153,1.4734873120677274,1.6190225675131011,0.0022248895124402455
v_Intercept_subj.19,1.5641276075994086,0.1352068568243788,1.3086755534035792,1.473700422346869,1.5617082017238229,1.6542160606713574,1.8391799312233528,0.003255225832099469
v_Intercept_subj.20,1.6499726677436988,0.09158671097196242,1.4702701920514358,1.5892647260732544,1.649825621907667,1.7106427584381987,1.8299578284649447,0.0023248673124410192
v_Intercept_subj.21,1.7433994771925347,0.10472583866072674,1.5386766295393979,1.673087792627408,1.74117172481052,1.8133827376275578,1.9539169463405135,0.0030900525196850786
v_Intercept_subj.22,2.0498178285037985,0.12432793447929345,1.8106010764467022,1.9653155339091275,2.045983662354899,2.1349563010889914,2.2956159778993013,0.003333482931612664
v_Intercept_subj.23,1.434737918211969,0.09821785505241278,1.2449272425944402,1.3687659754752652,1.4328806637272955,1.4998002744675976,1.624691605299659,0.001993694388065081
v_Intercept_subj.24,0.7932131755184255,0.112326853159922,0.5753804695398521,0.7171206240242528,0.7908451051074049,0.8701677902177875,1.018709180361039,0.0023805194177993995
