,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a,1.975002106278399,0.10496671294558806,1.778301705996053,1.9048011304185155,1.9716237487955788,2.040373964538891,2.1922538648460357,0.0013326713080964237
a_std,0.4609544032570347,0.08519030309868658,0.3273087112193243,0.40045728982471074,0.45069982412858467,0.5084973329902945,0.6588603478064898,0.001028875543252972
a_subj.2,1.9323283379487182,0.07966702761516786,1.7807310642816052,1.8786607140394034,1.9302855186487218,1.983631184596625,2.094870657250091,0.0011511246679606105
a_subj.3,1.7113618841189233,0.057651622404270395,1.6006139719896761,1.6723197954566467,1.7104275135971196,1.74956106795028,1.8285353862137257,0.0008117029455846309
a_subj.7,2.2163438276934646,0.09565698461599002,2.039401928091619,2.151208535317008,2.2131652601336698,2.2788995318626233,2.4149954583484936,0.001926771517033811
a_subj.8,1.728329797816965,0.06896175507945439,1.5965479016948592,1.6818444316846337,1.7257970494430424,1.7732785265285487,1.8687212757537819,0.001229598480463848
a_subj.9,2.112701759962531,0.08425664906988062,1.9554714819757868,2.0541602052989276,2.1091665796180727,2.167721633737604,2.283684124821558,0.0011752234807511387
a_subj.10,1.8514427830471951,0.08221790993702845,1.7001197793521594,1.7945855882539483,1.8474594423696427,1.9052902578991462,2.0231153806069475,0.0014324697771387527
a_subj.11,1.6093774980880113,0.07461562943544782,1.4734337483029363,1.5566468760080534,1.6064111591165404,1.6590605977421147,1.7619904992996576,0.0013023620015978352
a_subj.12,1.9825442561275222,0.07874363292501269,1.8343723915563608,1.9287628029302835,1.9807462485029232,2.034412971947885,2.1421201405241885,0.0013283301582973665
a_subj.13,1.118632905586125,0.04838650271144879,1.0286160558884878,1.0854405279921295,1.1166626223595089,1.1498351051190392,1.2191726091170443,0.0007929262543343906
a_subj.15,1.7207971440098884,0.06937939054691025,1.590919426518105,1.6729835654063656,1.7188358326321491,1.7669421608479696,1.8621314099298107,0.0010388292849194908
a_subj.16,1.4111178772357682,0.057401549274208825,1.2976392680937967,1.373118552419405,1.410954477030388,1.4493081759867477,1.5234482543061283,0.0009946798939481987
a_subj.17,1.752556073524036,0.06940002171986595,1.6221466500964414,1.7043242495957402,1.7504521903360561,1.798487452804376,1.8950387030470524,0.0012016528609410213
a_subj.18,2.07918353926424,0.0924629603773835,1.908483864777842,2.0151250609432445,2.0762184552155634,2.1390364929295407,2.270504520518497,0.001388049630500649
a_subj.19,2.347005340563247,0.11815524969173377,2.1274746254979133,2.265174130409547,2.34199579414163,2.4234201273139235,2.5932553893614703,0.0022094628937711783
a_subj.20,2.3319590011961417,0.09897632996833416,2.143135316146563,2.2640325245474044,2.3282299508591042,2.396330738186093,2.533753822932948,0.001566562433309087
a_subj.21,2.776853127015226,0.136197762284562,2.526982138884083,2.681702690450326,2.7708847221955026,2.8632862625532995,3.06244056708943,0.0025909224352797426
a_subj.22,2.500844310469197,0.13917929349728064,2.237765324471669,2.4052666866109673,2.495561923955576,2.594013100535254,2.780703081940844,0.00313382473138258
a_subj.23,1.861822161722588,0.06919899127281418,1.7344335700111801,1.814120921237564,1.8589698330022875,1.9062729077696126,2.007974561348337,0.0010245146036487983
a_subj.24,1.4697787615521258,0.04444099177968162,1.3862697174443457,1.4391790980793293,1.4685700938054875,1.4987014469647464,1.5614055929710813,0.0005118556202983823
a_subj.25,2.3236340169248826,0.0941464385450704,2.148890410057321,2.2578799544615773,2.3206388716409125,2.386192899385138,2.516930931138829,0.0015506155953735085
a_subj.26,2.56451121670937,0.11871470477559708,2.3453766175595865,2.481996832733028,2.559098049389981,2.641680419952874,2.8119759929677706,0.002424193858784825
t,0.4158351584561977,0.017668677004225825,0.382585187834856,0.4041690359866538,0.41541948906539605,0.4270958856426373,0.4522707645978298,0.00017114751045593112
t_std,0.07579698483126655,0.013799097326823417,0.054441991359980804,0.06610953791642447,0.07395440717028656,0.08320347931254124,0.10845251793794702,0.00016404868864672116
t_subj.2,0.38447288153236214,0.013158913064227574,0.35886494122205137,0.3756861587701955,0.3842315861510956,0.3934407536075239,0.4097973125349733,0.00017963353165681463
t_subj.3,0.31144353492713733,0.00858900139037679,0.293613184445451,0.3059340131669684,0.31188294360438396,0.31732381079684246,0.32724406039126086,0.00010823453383083008
t_subj.7,0.4386637522196956,0.01404338218269703,0.41013125049222454,0.42973845775531994,0.43888648507286115,0.44782083689337604,0.4662711464520549,0.0002258260432718968
t_subj.8,0.31067209411945435,0.008995688748881181,0.2929731096468098,0.30469659110970887,0.3105394090253303,0.3165950374309325,0.3284898855269695,0.00013410501968511858
t_subj.9,0.43495333617727433,0.013214959574242215,0.40795360041402645,0.4263440611346658,0.43528126149148577,0.44404349316006686,0.45952139352088467,0.00019074257253004148
t_subj.10,0.579620066400344,0.012146664227846124,0.5528613952421616,0.572299655290553,0.5807468288407719,0.587928573511525,0.6011754961413713,0.0001768134243996893
t_subj.11,0.3870698711956839,0.01235047505336297,0.36224142193511866,0.378267169540099,0.38801887949812974,0.39696520201143093,0.4071094657005362,0.0002169032922313175
t_subj.12,0.4545897608840713,0.011925378316158107,0.43029582460710636,0.44665149746865734,0.45503881357467413,0.46294352602068184,0.47673076098871514,0.00016594039057726975
t_subj.13,0.37140947113557965,0.004167099381433553,0.36264621506652994,0.36887867037834143,0.37169336289609245,0.3742522111675538,0.3786638246906923,5.7192331673049374e-05
t_subj.15,0.4574317566856829,0.00934726191248071,0.4375404965941109,0.4515926527361247,0.45809785043821855,0.46403747608562346,0.47388021515090095,0.00015196519835109843
t_subj.16,0.3701434186042899,0.006322214366274864,0.3593638587415422,0.366345067473435,0.36968792231808384,0.37297883860930076,0.3879653904937681,0.00011034950875805746
t_subj.17,0.3932253471064927,0.008993910712679175,0.37543221139385335,0.38730512577442905,0.393302930853662,0.3992733003028064,0.41057822602016214,0.0001431356041279947
t_subj.18,0.38297226136847695,0.014287199418538326,0.35312390248825437,0.37367652614236047,0.3840004148311659,0.3929737147552886,0.40838742918035353,0.00021768137778930183
t_subj.19,0.42867375522351664,0.01931583591404333,0.3898578656335649,0.41639069016122654,0.4291775564051312,0.441416551376987,0.4649644546781802,0.00031077925624560006
t_subj.20,0.4536627688231497,0.012949444164874889,0.42782777450624027,0.445159294313068,0.4540130516951182,0.4625024776990544,0.4778332264349076,0.00019195218905550666
t_subj.21,0.48538029026608515,0.017048846799776255,0.45102053993675895,0.4741307335183696,0.48575145813445164,0.497174456681818,0.51751875693374,0.00031992200404373035
t_subj.22,0.36338259071707946,0.018946357114503147,0.32707379144955856,0.35034888662015434,0.36291598360187605,0.37633276694269713,0.40064697610206434,0.0003639778385067033
t_subj.23,0.3563511409416842,0.011098198698681349,0.3332559162026277,0.3492094198683039,0.356775348491324,0.3639719786321609,0.3770524421969224,0.00016705387041058677
t_subj.24,0.3318375682883594,0.007156131565544648,0.31650926455780204,0.32740664689816085,0.33223232958185983,0.3368036368110444,0.3446474972578497,0.00010141366575610491
t_subj.25,0.4533665155193254,0.02352612657698078,0.4052591662762202,0.4379707223426489,0.45476167656220723,0.46844311769298536,0.4997406500856068,0.00040086471161702444
t_subj.26,0.5565671609622966,0.014724205397065317,0.5253718599513599,0.5470915401452567,0.5573442282984955,0.5669359160284434,0.582624596407086,0.00026009364361165207
sv,0.2892396065872556,0.11226100626222393,0.03994977094563742,0.21972269126193486,0.30186476500687726,0.37012229581325506,0.4784018511345755,0.003036644499660967
sz,0.15900097384486298,0.057776919563074895,0.02608518641593225,0.12481022052393433,0.1658856037016979,0.20004738252369605,0.2548646136851247,0.0014483725076159125
z,0.48733980268529814,0.009955864798655272,0.4675622528875183,0.48079905288787955,0.4874195437875837,0.4940011820927986,0.506789401220613,0.00019372722663567064
z_std,0.16261989061950724,0.021820908370405522,0.12336107992614351,0.14748608738325833,0.16143676632502202,0.1765607063842523,0.2093361888144344,0.000276310311507127
z_subj.2,0.5092577124919098,0.018314683552408582,0.47231361740794575,0.49719627933852806,0.509295839699495,0.5213261471268583,0.5450981697497038,0.00038102194412378815
z_subj.3,0.5522017435465562,0.019882169869533433,0.5132575667998934,0.5388238561099427,0.5526285573262898,0.5656694694391687,0.5903644888942471,0.0004383446091530458
z_subj.7,0.47690180163030116,0.017936998495658833,0.4407193489973104,0.46530558412024964,0.4768053199916326,0.48869528682164015,0.5116523724965684,0.0003779482866472469
z_subj.8,0.5613201098202284,0.01854052313820883,0.5250825827624,0.548881067675284,0.5612314925928176,0.5739844850792437,0.5981209697914112,0.00039030518910884596
z_subj.9,0.5016857254763285,0.017393168191432315,0.4680912158695431,0.4897122785271738,0.5018325906321894,0.5134014858200919,0.536132902510663,0.0003520367512434491
z_subj.10,0.5279330101625647,0.01917608836805176,0.48991116072007324,0.5152506070087144,0.5280812736512367,0.5409098690449347,0.5650068538775075,0.00045268675799737645
z_subj.11,0.4836585700090759,0.019270304914092352,0.44601341353217017,0.470731113571441,0.48382084980564216,0.49657919744428763,0.5216097187813726,0.0004702240512734892
z_subj.12,0.48392565151325234,0.017458988394333057,0.44949231625380576,0.4722671710020253,0.4839176408556022,0.49592039635514945,0.5180480777258377,0.00038888538699956255
z_subj.13,0.48039732269018476,0.016670145269397835,0.4481316856552192,0.4688170858884491,0.4805889844193303,0.49191629096505285,0.5135421722020349,0.00026614111161298016
z_subj.15,0.4358497281325189,0.01913571057026216,0.3991229866302964,0.42263409319020234,0.4355467847298221,0.4485431074253918,0.47453605701280416,0.0003674199692165082
z_subj.16,0.47197462082043257,0.0192422498770367,0.43376675265059333,0.4588716921473037,0.4719913075938203,0.4846607857584012,0.5103922127218837,0.00048175670857151945
z_subj.17,0.4969438616062693,0.01544087895777527,0.46672022393603496,0.4867145575326478,0.4970130444868728,0.5071450547629937,0.5275632878297708,0.00033644075956644053
z_subj.18,0.562514256141651,0.019699789923698155,0.5237363856082339,0.5491432813623265,0.5624875978413346,0.5762095564548181,0.6008565672491117,0.000449402507541982
z_subj.19,0.4724706128839756,0.020120924494270432,0.43252728772987525,0.4592317859564834,0.47272951716162737,0.48578883191521516,0.5118527365233103,0.0003716066636838069
z_subj.20,0.4337527844350528,0.017816271827251023,0.39941540069288595,0.42171401949958975,0.433670997340663,0.4455677773015545,0.46888356865118735,0.0004382477114681714
z_subj.21,0.42691157952858666,0.018249453737752372,0.39108285219120165,0.4143108848215462,0.42704203808068775,0.43930383718509197,0.4623091989441989,0.0004894084566514197
z_subj.22,0.45762707073952513,0.01854785908973691,0.42154817880111456,0.4449075159490961,0.4575348455624258,0.47040969240624486,0.4939335727058423,0.0004185503643404349
z_subj.23,0.5586066664778171,0.019262768810241984,0.521714444935449,0.5459587749199108,0.5584223249170174,0.5713816820643856,0.5965956950064759,0.0004851563583988841
z_subj.24,0.4892004924612951,0.018483527861090955,0.45207766258284715,0.47707092601797524,0.48957480785900803,0.5018266373104348,0.5242165450607594,0.00037208508162360054
z_subj.25,0.41507096377893793,0.01952327017042122,0.37704353020659315,0.4017732594718285,0.4152266891409524,0.42878122303237826,0.45280113395859634,0.0005211384073912828
z_subj.26,0.4377505904742523,0.01691073213682676,0.4045700183988112,0.4265835245527084,0.43784001605521694,0.44897236149181774,0.4708607394561219,0.0003786739064547388
v_ES_AttentionW_z,1.662625044373057,0.10162886480729424,1.4665893127886809,1.5959742241418549,1.6611643497817365,1.7287204982908693,1.8660253195003735,0.0022889587474415407
v_ES_AttentionW_z_std,0.3666318361667348,0.08034635905948002,0.23666565872399342,0.31117408499427057,0.35737956582821256,0.4122983633109967,0.5488195100316886,0.0017703767175025827
v_ES_AttentionW_z_subj.2,1.3372749561130228,0.1608930736838202,1.0351695633059002,1.2311684751414942,1.3337068239244103,1.4388918507841233,1.6714576973216628,0.004083863848286748
v_ES_AttentionW_z_subj.3,1.4547518271187072,0.23085708218872447,1.0284222396753557,1.3038864922288957,1.444749175481722,1.5955094509231735,1.952039328981521,0.009901105377143352
v_ES_AttentionW_z_subj.7,1.4630476048189212,0.23855965879652574,1.0183200103604106,1.3094413329107069,1.450416426220614,1.6097912554218943,1.9679184683918798,0.010254013889082404
v_ES_AttentionW_z_subj.8,1.9280604218547477,0.15275093716777835,1.6241831707487333,1.8267996724058753,1.927865166659818,2.030628233597789,2.226493893879728,0.0030104464753853144
v_ES_AttentionW_z_subj.9,1.4007649793934214,0.1604340531185198,1.095667315741602,1.297947475917242,1.3961525128088852,1.4997697749234162,1.7371904478064475,0.004894616837753698
v_ES_AttentionW_z_subj.10,1.2853306674645835,0.11783763411774556,1.0600723738187878,1.2064619344388023,1.28316124652321,1.3634033699602073,1.5221027136368799,0.0023257045086804004
v_ES_AttentionW_z_subj.11,1.8160609550435358,0.18278109075503293,1.4473380628666004,1.698278633961217,1.8184210140150474,1.9365850540602776,2.1661491458327404,0.0046394046557396065
v_ES_AttentionW_z_subj.12,1.3450442083421523,0.13031128684993737,1.0947043688315037,1.2577654871541535,1.3423981102623954,1.4281067381418284,1.612300106514764,0.0031209157604366474
v_ES_AttentionW_z_subj.13,2.1582311721338434,0.18664505091609143,1.8015903210422206,2.03265201790521,2.1565114102229055,2.2846711221337404,2.5269631427243424,0.003688032599954002
v_ES_AttentionW_z_subj.15,1.742554119753859,0.16479632910174957,1.4188322163024951,1.6363820590827647,1.741342770429864,1.8506924403399958,2.0677103635956087,0.004119699127002593
v_ES_AttentionW_z_subj.16,2.1810147483013678,0.18028576379095135,1.8293120623044634,2.0617097226310843,2.1824872246158367,2.3000947576036848,2.5351561077151636,0.004089113233289577
