,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a(high),1.7328118108270176,0.09430932364956121,1.5496884702070242,1.6688938625522005,1.7324237927253057,1.795495979262132,1.9199053263817087,0.0008850835253904924
a(low),1.9823516656022153,0.0975584636625242,1.7934107901011211,1.9160976494726984,1.9808554511068228,2.0468434546228202,2.177905710916052,0.0008416757804200091
a(medium),1.922352203299938,0.09665208706030026,1.7336583028183932,1.857929076037185,1.922314639955617,1.9871820350175555,2.1112430211456017,0.0008940699954968377
a_std,0.44481257581972033,0.04678173331607328,0.3631602522214754,0.41192956208926723,0.44157438877377847,0.4740784455689838,0.5445747628054389,0.0005850772774712819
a_subj(high).2,1.5337805921186605,0.08514302395709834,1.370884945495427,1.4757089329407822,1.5313634011137198,1.5905101411656482,1.705719283472733,0.0009409794613222658
a_subj(high).3,1.3759079537487526,0.07884357264034876,1.228052547470041,1.3215344139473895,1.3736750260925261,1.426746491132084,1.5380856592078471,0.0009110496091348358
a_subj(high).7,2.3966756060275163,0.13335453863609048,2.1465018078716076,2.3055700382568003,2.3936432866610167,2.484795492041541,2.667934597179864,0.0013571734835107437
a_subj(high).8,1.611129392852632,0.08860921050899602,1.4450444292674156,1.550246012605596,1.6082874035470844,1.6699106981842295,1.7916582454032073,0.0011248211962522924
a_subj(high).9,1.9197175923331362,0.10271370745372141,1.7276120752368629,1.8486320770063687,1.916746615061398,1.985973670774586,2.129961506936569,0.0010441577871510756
a_subj(high).10,1.442248578191789,0.07661122100458548,1.3014382357216538,1.3887404928826321,1.4388066291859087,1.4930237108921804,1.6006319912985674,0.0007115180721021094
a_subj(high).11,1.4147691594890504,0.08385308747605899,1.2588585339245708,1.3565634249742229,1.4112998701105997,1.4704625196204504,1.5848751778694359,0.0012074024516232351
a_subj(high).12,1.6674183842655173,0.09108045539434809,1.4942602810150782,1.6047983968112243,1.6642672594326458,1.7281241651928927,1.8514139910924068,0.0011807032477981368
