,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a,1.9701744130280174,0.12328969283235074,1.74380421579577,1.8878871598201257,1.9650945605210373,2.0445838531718783,2.2320870527049266,0.0032569104070041903
a_std,0.5470784113442277,0.10606567015190595,0.3837527001076814,0.471111115087799,0.5308018195145738,0.6042801951106939,0.7994636293454527,0.003136509431521275
a_subj.2,1.8025450789249373,0.06302909055216313,1.6823803389032468,1.7589875279705283,1.8000750413032738,1.843042502403477,1.9336469628398683,0.0019250107948103744
a_subj.3,1.7039474291819925,0.05697893841966571,1.5962940210027812,1.663259181215721,1.7035732723015462,1.7429434056458482,1.815409954436513,0.0015553467471751251
a_subj.7,2.4075591641673935,0.11005767773714858,2.205988146839665,2.3323904891787657,2.3991174350664903,2.478031803379017,2.6354516058277997,0.004109592191245905
a_subj.8,1.7499103212559082,0.06251547558244969,1.6368381828582361,1.706578765641907,1.7468527717704099,1.7900485487686142,1.8834103901094723,0.0022445495413552065
a_subj.9,2.1031603730871202,0.0773466060389748,1.9617726400077176,2.048739489846944,2.1024191338707805,2.1539773271162246,2.2660085810889488,0.002458017198828547
a_subj.10,1.591709445820762,0.05084931675899253,1.5009634449433857,1.5551326669340702,1.5892789153723286,1.6258102167863886,1.6970534125525478,0.001512553674843939
a_subj.11,1.5797656305890087,0.06658086538792976,1.4537391215512199,1.5313527693044042,1.578756228949378,1.6272119017181172,1.7106955587176458,0.0027844724047629524
a_subj.12,1.9168593297761254,0.06861986597853151,1.7911823031855558,1.869827719634533,1.9149174861430198,1.9625441498970633,2.057312349582685,0.0022174328934783244
a_subj.13,1.0141559316221929,0.037638560680570955,0.944754699832293,0.9883342397288308,1.0136347539574606,1.0406099054890672,1.0865008064903043,0.0010934261652464096
a_subj.15,1.6713289175196402,0.06039508696011165,1.5561966905220468,1.6301899051868918,1.6693963568727872,1.7105059569677281,1.7957378975539104,0.0018413741646652305
a_subj.16,1.2425609842753287,0.046300114984125076,1.146504409569019,1.212763628001172,1.2433679934821047,1.2742340661250506,1.3296499477374446,0.0018679963998468982
a_subj.17,1.704759120367308,0.05983782048284083,1.5892908739824605,1.6653968728871007,1.7031217234300946,1.7453400428160266,1.8229175170186762,0.0018119345157454818
a_subj.18,2.079760550343894,0.08895008523310241,1.914982014345682,2.017479957081822,2.076006456582738,2.139881483740432,2.258517683535218,0.00264366180070439
a_subj.19,2.5040890541095324,0.120429151453581,2.2778137679786927,2.420065243790289,2.501471511824694,2.579745115529213,2.7512189986691795,0.004275756507536981
a_subj.20,2.2667430107015294,0.08237733734397701,2.1109113613669126,2.2115889454371414,2.264639731788278,2.3193666852069796,2.4322451198289716,0.002829059849964336
a_subj.21,2.806763183129672,0.12419925416868258,2.5866630668634434,2.7199020136806857,2.8003417007553293,2.8916280031695085,3.058168785280558,0.005668084229742102
a_subj.22,2.883146593464396,0.18253570080021167,2.5520363878676977,2.756375269205318,2.8721872720649904,3.003624399783637,3.266185861448781,0.009573365731703013
a_subj.23,1.8567921657349602,0.06240500915739215,1.742936165359921,1.8124327607368704,1.8538640298148095,1.897610641508059,1.98614861631884,0.0019240720467510835
a_subj.24,1.4342322478945102,0.038994256783072806,1.3585044782812667,1.4085001524326075,1.4331510862541739,1.4597152010892471,1.5140278010504187,0.0010293212818271234
a_subj.25,2.299031906647274,0.08047155963588212,2.152913142378424,2.243728906960426,2.294850666663478,2.3511925826018913,2.465808803606831,0.002572224173661545
a_subj.26,2.5201050350013463,0.10787824671251599,2.3086030602354968,2.445126874443612,2.5192779395063014,2.5941132473944215,2.7293879217897694,0.00380678788715849
t,0.4089466692695406,0.016910346652259857,0.37746391381580613,0.39747225472691944,0.40858830849517513,0.41954750711426697,0.4433146247724077,0.0004024005767826015
t_std,0.07414318410470597,0.014031045300208338,0.05238579728662235,0.06442198012630415,0.07203975022333926,0.0815928955304918,0.10703324515784182,0.0004193577530000107
t_subj.2,0.378884890142743,0.013506638974940092,0.35364229181647727,0.36984656494519697,0.3781587030222446,0.3872994297994353,0.4067109906424477,0.0004509204437148168
t_subj.3,0.3191525581766383,0.01022426971002987,0.2997774181316479,0.31178397260617385,0.3195433339166183,0.3259260376050524,0.3385476373659065,0.00029677637137364186
t_subj.7,0.41831743861117865,0.017727754325742227,0.3815184868481193,0.40734863140450833,0.41905934094554037,0.43041990581911255,0.45052191684302056,0.0007432004791651675
t_subj.8,0.2959704802163001,0.00947850195135694,0.27709078031526563,0.2896377273913466,0.29612513122259143,0.3027442711488599,0.3136328244542502,0.00037998927663743535
t_subj.9,0.4267470167683638,0.014781269884311459,0.394840665800131,0.4178455401150333,0.4277615153706231,0.43725252650000396,0.4536732163092398,0.0005659844888053316
t_subj.10,0.5846288908127825,0.008969026649078766,0.5656757824718729,0.5789374672835791,0.585115265456192,0.5907339361201462,0.6010049879659932,0.0002773275447221699
t_subj.11,0.37948150249239126,0.014452712459746666,0.3536685792550278,0.3673251341103732,0.38003254119017804,0.39165336406127055,0.40387845841040004,0.0006763049542389545
t_subj.12,0.44818581345726416,0.0123395058664012,0.42252891854443975,0.4404548954534163,0.44878319539688866,0.4568385431450879,0.4701367693159444,0.0004825842121209821
t_subj.13,0.37317928000961414,0.003802725924678665,0.3653477385887579,0.3708538116139498,0.37340981064218975,0.3756444862248593,0.37991578588757846,0.0001199100630604458
t_subj.15,0.45725167808125133,0.009548615251269892,0.43646746011399035,0.4513556444179939,0.4579129525977484,0.4639190838613983,0.47353123525302515,0.0003451485232813722
t_subj.16,0.37518208518826524,0.008390291885349177,0.36365930413172576,0.36981332274413237,0.37310408426731084,0.3774105329697743,0.3958238464106832,0.0004260469182636009
t_subj.17,0.3900128334271022,0.009749514601525783,0.3703311995811678,0.3835758645948345,0.39008201484345356,0.39659106097338176,0.4083811196123017,0.0003247544467097012
t_subj.18,0.3804590699492684,0.014870185785724563,0.3478738762540113,0.37098533166479064,0.38124479228158437,0.3910526073265876,0.40702918447447345,0.0005366164093950075
t_subj.19,0.40583940614012465,0.022731050014842696,0.3569378935656066,0.3922448482209047,0.4075915996316879,0.4215592649504199,0.44620674353078726,0.0008062819336096299
t_subj.20,0.444680427332952,0.01443572594661355,0.4145000220251091,0.43501554360624095,0.44554421731864896,0.45478597017966876,0.47188041717076445,0.0005861089314141829
t_subj.21,0.4513024402125925,0.02210009637874587,0.4053565506395949,0.4368354851131444,0.45195491503212326,0.46737112831886296,0.4910383689657154,0.0011280571153319506
t_subj.22,0.3486710579053246,0.021915347177452242,0.30489362043800744,0.3336284419675138,0.3485199817203952,0.364407063227782,0.38995376547472,0.0010521981951618466
t_subj.23,0.35022633547510323,0.011612658304755719,0.32535956626736334,0.34321570928917366,0.35082385965147794,0.35829020875018947,0.37098911947722174,0.00042109635817925176
t_subj.24,0.33182302694919574,0.00660336967173149,0.3179137156816502,0.32773591495005516,0.33232723711271067,0.3364106666760017,0.34360270653326197,0.0001943548840410971
t_subj.25,0.4486666998304411,0.022515892992215094,0.40250116323627744,0.43540924204105247,0.4493271281907087,0.46319852923714755,0.4922319207532071,0.000846696352070638
t_subj.26,0.5437296577522369,0.01691098516275948,0.5084577638192919,0.5327903577844042,0.5444388678609032,0.5558546413404509,0.5742263239540888,0.0006585994906089967
z(0),0.5030054346166124,0.01355119490625097,0.47834803265089615,0.49350523922041756,0.5025438954946025,0.5121755897039685,0.5295247318194092,0.0006741478111404645
z(1),0.5127809288131778,0.012900854308507547,0.4864054403640206,0.5041520921488649,0.5128642517774761,0.5215265282012436,0.5384575164067745,0.0006620772378240455
z_std,0.20271708054147558,0.020455137862515387,0.1648265715474409,0.18836263773720702,0.2020276259860269,0.21623694228988155,0.2446951444899584,0.0007026195650624619
z_subj(0).2,0.48511406942252727,0.025372146391213317,0.4349395979332138,0.4674299510126037,0.4856730618410278,0.5024057147071493,0.5348082982904916,0.0014496301873289474
z_subj(0).3,0.6319698370058128,0.022433059812970738,0.5925781329004419,0.6160165596403511,0.6320441039703534,0.6462200047456226,0.6757731643494844,0.0011524767881521587
z_subj(0).7,0.5264221293407682,0.02637846815408861,0.4732231855988486,0.5087278869003845,0.5257248588117255,0.5443421852833449,0.5783069752009811,0.0017461078805183835
z_subj(0).8,0.5389639345085768,0.02409188437688132,0.49141670131794163,0.5216684226777665,0.539244952571579,0.5556851474021478,0.5838791786923597,0.0012834608586905535
z_subj(0).9,0.486124861714121,0.024440263670042383,0.439468156124819,0.46933449368009267,0.4863059198092407,0.5026322587921888,0.5353905753302749,0.0011421773874832745
z_subj(0).10,0.4948010957689753,0.021868636202914606,0.4520253918006059,0.4802992759128067,0.49453111360983104,0.5087699207903511,0.5387633680882078,0.001050190780850148
z_subj(0).11,0.49842589822398814,0.025581539613981897,0.44683262352307807,0.48120910853739907,0.5007602852098202,0.5144286706687613,0.5480623879721798,0.001501145442434373
z_subj(0).12,0.48780031011853253,0.0229563773729771,0.4434733396615135,0.4716210134640742,0.4871766496474178,0.5032860315879573,0.531917564385088,0.001006883218299065
z_subj(0).13,0.5038923206325512,0.023634476443132758,0.4573724667230904,0.4876526620430677,0.503871577166956,0.5203953199392669,0.5494797515103702,0.0009705872249832781
z_subj(0).15,0.4603558966402401,0.023233374610239013,0.414577256067939,0.44415815710819617,0.4608091958709247,0.4764003808299399,0.5100242055557671,0.0010600645676398508
z_subj(0).16,0.4474660366558952,0.023688616291763213,0.3985782758335094,0.43250463245635445,0.44607789634275596,0.46309826253423086,0.4945199455053073,0.0012317922936453305
z_subj(0).17,0.49036928517926753,0.023124074708543992,0.4467878619290134,0.47466336849837504,0.49039681810736463,0.505899430557215,0.5339747732267128,0.0011297159416098392
z_subj(0).18,0.5767514730766791,0.026699654510256056,0.5226399912983085,0.5588345190716228,0.5767930231753271,0.5947698030833606,0.6260319426700385,0.001367167105997072
z_subj(0).19,0.5002289662575827,0.027157650186033513,0.4447180495284814,0.4832063318446169,0.4998304117882152,0.51814061895036,0.5525889527421624,0.0013902096642726758
z_subj(0).20,0.4284881732564582,0.022626326547976784,0.381564025926948,0.41428054105900086,0.4285687721939971,0.44269680160312636,0.47134837092057663,0.0010711934482479555
z_subj(0).21,0.44778043067891343,0.02411988787515831,0.40015667767236707,0.4315796655256437,0.44866397350723597,0.4648133702384108,0.493250923990924,0.0013013783395610047
z_subj(0).22,0.5494788019965392,0.03082976148939721,0.4903161207573797,0.5282737059624201,0.5495985959800253,0.570854118158722,0.6122439452672331,0.0023111706788064316
z_subj(0).23,0.5680227769299895,0.023133934481599124,0.5233786458040016,0.5531541752262674,0.5681818173122278,0.5836683403896297,0.6133520277471888,0.0013174684683704553
z_subj(0).24,0.511022606133745,0.02242402548645755,0.46496002627145533,0.49683984884105853,0.5121612795717103,0.5262060162964379,0.5549016823994333,0.0009345362936042321
z_subj(0).25,0.44049595997679225,0.022639426596529708,0.3955842653676417,0.42620345226412043,0.4402817072311296,0.456375399459774,0.48354371017656633,0.0011223355426923317
z_subj(0).26,0.4799964616182461,0.025385665788852575,0.42991477003098333,0.46390074052826763,0.4802952419286975,0.4963862892753831,0.5321185285116451,0.0014636591376677966
z_subj(1).2,0.4922532113458349,0.02750450190310352,0.43767596680737464,0.47294361000983437,0.49221874746835736,0.5104051792191623,0.5462380870671044,0.001403523686880548
z_subj(1).3,0.40539675513639195,0.021425197738874024,0.3627598138251643,0.3923719230679853,0.4054954422639816,0.41786447259837156,0.45045596072937844,0.0008888585166864325
z_subj(1).7,0.5351915604423187,0.028683919997456463,0.4787260701364675,0.5158719002998108,0.5368931516524533,0.5553439940049356,0.5888255277894607,0.001844949848226531
z_subj(1).8,0.4186478546033921,0.024007762322912594,0.3687426924655153,0.40335857995629776,0.4186415762039151,0.4357303220771434,0.4636057910522419,0.001147773459139032
z_subj(1).9,0.5290158855020892,0.02563739043495476,0.47745340197539904,0.5119784567450967,0.5292004193472477,0.5467016461222434,0.5807508651935762,0.0013588961736362242
z_subj(1).10,0.42285002119533976,0.025252579912962075,0.3763256873844016,0.4047387280083182,0.4223626887968544,0.43929284835617466,0.4758076981746042,0.0011880423113518582
z_subj(1).11,0.5056357561658638,0.025123337002471463,0.4530439278002595,0.4887573148548481,0.5058844267639393,0.5223725170178125,0.55508254520595,0.0013255033053721675
z_subj(1).12,0.5076909637942477,0.0238651757643562,0.45689172167593145,0.49258563851437076,0.5079365898620067,0.5243997385625978,0.551963589223459,0.0011956628616687332
z_subj(1).13,0.5090003459659124,0.025967477759890546,0.45699012123845445,0.49129529752016604,0.5094749039389201,0.5261344512268142,0.558914077073436,0.0011792822449499592
z_subj(1).15,0.5675437683446027,0.025770891918656145,0.5107780121228244,0.551375855744666,0.5687993858556515,0.5849593009741447,0.6165544216928781,0.0013688584575593115
z_subj(1).16,0.5514602269657549,0.023401392108443195,0.50308091531137,0.5368385832878791,0.552508059125911,0.5675605054640812,0.5954299635810436,0.001008356597429972
z_subj(1).17,0.49940818956982663,0.02436597097385081,0.4518483850405178,0.48312571044141356,0.5001364732680007,0.5179120447301113,0.5448621679791534,0.001218640215275282
z_subj(1).18,0.44966635109011954,0.026931634913709025,0.3991366700580766,0.4302599209810234,0.44903711774340666,0.467341068930111,0.5053228007632998,0.0011857830560794399
z_subj(1).19,0.5791045807099079,0.02763962226158355,0.5235066550790317,0.5610205213132919,0.5797655712182649,0.5978990649341713,0.6325907348429674,0.001449057685326083
z_subj(1).20,0.5763645672137846,0.02311617677538413,0.5269218862852091,0.5614326445120422,0.5773478507671488,0.5917749280260652,0.6223470673993252,0.001224097771079762
z_subj(1).21,0.564698321308801,0.025103633501962565,0.5186840694318782,0.5460032231930366,0.564537622375798,0.5821564325935957,0.6140768014929402,0.0015713515845535455
z_subj(1).22,0.5743964069312838,0.0313952676717989,0.5098364758736015,0.5530587982955633,0.5747240738855744,0.5956849994278499,0.6360673022295833,0.0023468079286195695
z_subj(1).23,0.4606464877354415,0.02422184406632231,0.4123904598884092,0.4436924130519434,0.46095117663956864,0.4768040846398104,0.509465576739283,0.0011313443909846271
z_subj(1).24,0.4773413773337874,0.023966993630975122,0.4318672089655963,0.4612819096700952,0.4770734408704668,0.4917246435534314,0.5250442546434528,0.000943679940079025
z_subj(1).25,0.5805010110785298,0.02578921639423608,0.5293245330733088,0.5641260219384917,0.5811895607476177,0.5984982558257352,0.6292319619833007,0.0014770778613248587
z_subj(1).26,0.5491988150019953,0.026587330507341977,0.4923585343195649,0.5314176673571803,0.5508281258164528,0.5664894014151127,0.5980100192126658,0.0015247407963812896
