,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a,1.608024937468317,0.08405813568257643,1.451267123308239,1.5519016190391914,1.6045154329158584,1.6608608404321612,1.7811179973651052,0.000745242473591939
a_std,0.3655141924823273,0.06981755815322341,0.2586681815322086,0.3164855626251055,0.3552768783411625,0.40396740116882146,0.5283767956685248,0.0008063232972034789
a_subj.1,1.9180742538181177,0.05114612319779332,1.8184137759890375,1.8840398268319094,1.9176505368981724,1.952237125558892,2.019208789618801,0.000530166325008891
a_subj.3,1.8558805730053458,0.051674926654797636,1.7583021964516317,1.8205993748663198,1.8551139650031592,1.8899280053976142,1.961534775804966,0.0005853425867718683
a_subj.4,1.7195089030358282,0.049245295408422075,1.6252637830163819,1.686458265905232,1.7187014257214146,1.7522805667114851,1.8179304695636735,0.0006196454694368835
a_subj.5,1.8179208632619834,0.060876212716085114,1.7051039034955113,1.775269904300711,1.815709174537643,1.858509006042865,1.9430867610265963,0.0008625037450819457
a_subj.7,1.8047563774910063,0.051237675233207984,1.7054745293490023,1.769615689574713,1.804377607964711,1.8385432271634707,1.9073132973217894,0.0006031996593081888
a_subj.8,1.5141768765165602,0.04211494315579798,1.4339988750981691,1.485695412570657,1.513349508542656,1.5422048128873942,1.59876277539715,0.0005467322239236857
a_subj.10,1.1874435400240928,0.03953160564279301,1.1136117512929462,1.1600223739504407,1.1864584257803503,1.2133125475967481,1.266210624112692,0.0004545074623413249
a_subj.11,1.515089740249903,0.04034351518002874,1.4363178376496426,1.4877408635152998,1.5145280887147572,1.542025666711604,1.594825646416758,0.0004415038428460988
a_subj.12,1.830527472519912,0.048772032853220466,1.7381555648497187,1.7971841724241768,1.8296911557392495,1.8629180879449707,1.9280391219591193,0.0005132988682258171
a_subj.13,1.5390394839921206,0.047723094772139894,1.4481935946559015,1.506413192107602,1.53833251853058,1.5707879306205295,1.6364088615949854,0.0006271212141415393
a_subj.15,1.4326697936097967,0.040147842037892484,1.355366151027919,1.405487735916388,1.4319041594340987,1.4596407490786312,1.5124938485242458,0.0004691006361265054
a_subj.16,2.5403126062370642,0.08091688439699456,2.385943709417242,2.485385677182119,2.5381800457974215,2.5933567138786318,2.7029431323374657,0.0009289060802989349
a_subj.17,1.8648514805662495,0.07543528481999193,1.7220731172994506,1.8135440366772846,1.862992257391141,1.9149960968256665,2.0163065731421312,0.0009345100116010162
a_subj.19,1.4008494146137973,0.0365146004086408,1.329943363094606,1.3763186458592465,1.4000499938827977,1.4251902498900515,1.472901090002014,0.00038129397118792565
a_subj.21,1.5489671304685493,0.041116755097405845,1.470991610975727,1.5215235352285856,1.5479822843621944,1.5763046659711857,1.630951551011152,0.00043677526002415827
a_subj.22,1.2013610487694883,0.03317193784106198,1.1381009130750073,1.1786623400519562,1.2007431543344895,1.2233431012659783,1.2680134967061505,0.00034820984875733697
a_subj.23,1.5665415336080772,0.04678999328971794,1.477583788682198,1.5343489917777307,1.565148768443554,1.5980588149591766,1.6612238732771702,0.0005172174671734302
a_subj.24,1.5450949476036802,0.043598300279004715,1.4625224487401065,1.515071102361905,1.5440339046049176,1.5739157748009696,1.6342707060291093,0.00047373631052379796
a_subj.25,1.0031350110150483,0.06164339945510237,0.8894593353221026,0.9600495067339587,1.0004070225231905,1.043899706064289,1.1300144850375071,0.0009649290491303057
a_subj.27,1.203478678084901,0.03178495020069771,1.14175342565777,1.1820939855316521,1.2028368138656615,1.2245234097928719,1.2664570753759565,0.00035584169824712697
v,-0.1420681828384439,0.10664696589805203,-0.35603580670168866,-0.20995024133870493,-0.14091995045151476,-0.07296215417293997,0.06779412524566078,0.0008819219024313437
v_std,0.44983613587881627,0.09300673570010733,0.3019291897342703,0.3843839758343556,0.4381974740138309,0.5007951441653143,0.6666531069550249,0.0012615662233873182
v_subj.1,0.02891126341005576,0.07481915439604474,-0.11738132206966223,-0.021179480232262127,0.028418857836197242,0.0778695278865007,0.1777100134020883,0.0009087193365734873
v_subj.3,0.06986238324620707,0.07110729016339051,-0.0707349032690193,0.022002116601362226,0.06982935046424063,0.11778983733621295,0.2086543431479676,0.0007738844182334923
v_subj.4,-0.2075876423716446,0.07972314940717629,-0.36266992759627126,-0.2617008883600344,-0.20822921360737254,-0.1540656096634736,-0.05146738477709789,0.0007293049103376969
v_subj.5,-0.19420445837328326,0.0789774640855508,-0.3510938678093447,-0.2472251024007736,-0.19365955820078526,-0.14096906119301789,-0.040739083193506886,0.0008725644267799518
v_subj.7,0.057349325051043766,0.07336108010894399,-0.08524482010040331,0.008289976576176472,0.0572075816880227,0.10648080262984683,0.2022144822745372,0.000755432182103491
v_subj.8,0.26322434073266304,0.08558986293397317,0.0968927464598032,0.20509790059026153,0.2624681865100631,0.3213941238121914,0.43160371751059723,0.0008093965468888159
v_subj.10,-1.00702872730135,0.15849154063760654,-1.3193103392457561,-1.1150716197101027,-1.0059958673254612,-0.8973768145488529,-0.7038937901444334,0.0019988205432738696
v_subj.11,-0.4032011977662285,0.08763554473003254,-0.5743149936135068,-0.46185831781409303,-0.4029915931000584,-0.34416577569119977,-0.2322591455145041,0.0011363617332878569
v_subj.12,0.13248808927244854,0.07395171706083363,-0.011831011573569583,0.08268386978200332,0.13286633620972155,0.1832866617549945,0.2755809744897584,0.0009271044826121677
v_subj.13,0.24786885956343857,0.08627281599178074,0.08021200453078725,0.1898620518512164,0.2478115291052903,0.3047753499584759,0.4197394570841002,0.0009574797678478747
v_subj.15,0.17686326227533355,0.09192612711218554,-0.0020606753659103694,0.1146031695059615,0.17710183917585115,0.23891824867270933,0.35595978677165563,0.0010555372654206625
v_subj.16,0.12957093821489238,0.05820396644552108,0.015776407054142044,0.09051316721940883,0.129070776664786,0.16853198259194987,0.244330855082189,0.0007989502049000709
v_subj.17,0.13002432217706517,0.10226558529821009,-0.07010651944956348,0.06106497887990808,0.12949402254611986,0.19788782506641844,0.3328032337117025,0.0011783040529317345
v_subj.19,-0.0037082475076571524,0.0976115771379983,-0.1940318784162829,-0.06970675714989727,-0.003447096776883596,0.06215394717210715,0.18780457320063193,0.0011829153108115968
v_subj.21,-0.2431327461044948,0.09072071119498533,-0.4221704162784572,-0.30360790092915113,-0.24346803442316878,-0.18033485037533525,-0.067848734052054,0.001078761786905363
v_subj.22,-0.6068013906940022,0.11678007518902433,-0.8349007411531153,-0.6853634953343082,-0.6071303210971788,-0.5283586747383885,-0.37630951008650354,0.001434749814379908
v_subj.23,0.10177476526780724,0.08808072040355222,-0.0695498544938955,0.04228213390603203,0.10120404951902781,0.16081299623907916,0.27401897510131584,0.0010496829075658555
v_subj.24,0.12645504207921765,0.09097102504816086,-0.05079743546944704,0.06463744859920847,0.1257171031971005,0.18796752208794576,0.30513451558900995,0.0010573452712887813
v_subj.25,-1.167747451212458,0.2519166066038929,-1.6786742492037785,-1.3342098533248556,-1.164090587121057,-0.9955662586854226,-0.6868933522291372,0.003126366649782257
v_subj.27,-0.5413351034511772,0.11922960154643587,-0.7742375333827289,-0.621350457730367,-0.5415742225835586,-0.4609108892634519,-0.30600977302550036,0.001524000420801815
t,0.4384552415044862,0.02417490287596248,0.3934325631436705,0.42212913952253606,0.43747937501092143,0.4537157128060642,0.48881704076424237,0.00024026932719114425
t_std,0.10657224518185088,0.019800034994981553,0.07584875921437481,0.09263489674260789,0.1038478910149403,0.11747375667144364,0.1532635899734748,0.0002495525702549704
t_subj.1,0.4432969690861891,0.008722338990225306,0.424475665925057,0.4379537503785991,0.44388591399597105,0.449316997114045,0.45882773726782766,0.00010380455573665575
t_subj.3,0.3936595362867912,0.01289534214815361,0.3662697359784794,0.3854824295974867,0.3941883620642187,0.40259054833679603,0.41686579848222854,0.00015234973601093002
t_subj.4,0.5395224268178643,0.013622424548217976,0.5122373052467114,0.5306533011560989,0.5397150715312387,0.5490224050090975,0.5645324729497573,0.00017158877385912486
t_subj.5,0.5510491609240782,0.02077028578217824,0.5090578482322121,0.5331955687351406,0.5569788771290392,0.5675747848205089,0.5807150457600866,0.0003688272842929626
t_subj.7,0.5147044567993758,0.013875743192482878,0.4868100633425585,0.5056596576154401,0.514836864847045,0.524024857255442,0.5413146491205428,0.0001742041531498527
t_subj.8,0.4713404235515404,0.008973789083145351,0.4526614571837499,0.4655591479574906,0.47173918187481395,0.4775318991292884,0.48795188778379034,0.00011301183424905847
t_subj.10,0.24459858359307765,0.009112572738584136,0.22540043864531126,0.23844554383003028,0.24507538588159347,0.25182042635334356,0.2594973959384689,0.00010664604474204607
t_subj.11,0.4713562551229974,0.009369538659552382,0.45382388580686045,0.465332074561748,0.47087867119117655,0.476862969382835,0.4916166794352731,0.00010173968179555954
t_subj.12,0.4729639754404441,0.011208982592943301,0.44966268687804484,0.4659045741847998,0.473577413260411,0.48066969240560026,0.49293633982153373,0.00012098418531451458
t_subj.13,0.43734705769830473,0.0100440451499829,0.41645962648158835,0.43088235140757364,0.43776928767803186,0.4440224521256134,0.4564212776824968,0.00013297330497303938
t_subj.15,0.4727303749433129,0.009943579455230632,0.4538807708175915,0.46578609561423046,0.472443407085145,0.4795877531933899,0.492179137636884,0.000110912770472199
t_subj.16,0.523111628294662,0.03788477758271193,0.43965584879145675,0.4994769841683216,0.5249168440714043,0.5516541244182965,0.5869209303639339,0.0005474783439166944
t_subj.17,0.49224527529060697,0.024570374347993224,0.44153936675707894,0.47742459518021424,0.4915559645644469,0.5075821639244478,0.5396245859820764,0.00037622137368590854
t_subj.19,0.4394707563233588,0.006047393642590022,0.4267620198862933,0.4356349005814951,0.43994923433782424,0.4436969316190692,0.45022210998357315,7.649872213787951e-05
t_subj.21,0.3770207273427715,0.00716299339897288,0.3616146665204962,0.372631840734784,0.3775391211449965,0.3820120257978994,0.38934129752617697,7.943888065187103e-05
t_subj.22,0.32390676653319156,0.007521452758605311,0.3085825898683612,0.318918781415042,0.3241355306567368,0.3289513779796143,0.33818786734153994,8.789118203639106e-05
t_subj.23,0.45245260069821497,0.011736567375972912,0.42929444494603136,0.4446924379143449,0.4523422203452563,0.4603242665401669,0.47558570172726355,0.00017527151082873438
t_subj.24,0.4546761897672722,0.008827008109519146,0.4355239291404582,0.44933147969832443,0.4553272297397814,0.4607724417578009,0.47032309235594605,0.00011262217383875846
t_subj.25,0.2202991622908521,0.006968047776231396,0.2046934690305491,0.2160877346715481,0.22103573892928896,0.22530403725831025,0.2318778643296201,0.00010298195680866448
t_subj.27,0.43699435980044504,0.004114264984042444,0.42863735343217463,0.434424215037704,0.4371812688396335,0.4397519839096736,0.4443637296886432,4.7377622248971124e-05
z,0.47418499774016465,0.012911579040056324,0.4486030488847005,0.465545809161976,0.47418883848127724,0.48283441366283,0.4995447354458344,0.0002230581560203344
z_std,0.2146187880974038,0.02300219425974907,0.17319634334940381,0.19856141533437288,0.21328485770653938,0.2293929306436934,0.26304860384059486,0.00027960730609947397
z_subj.1,0.350515456730762,0.018253993861839405,0.31503980961080075,0.33833783926191724,0.3508737171461593,0.3626346868908016,0.38665042470658,0.000441085228517465
z_subj.3,0.4928837844424452,0.017905465554886802,0.4571513119558576,0.48080476314246096,0.49343920902155836,0.5052097230087365,0.5273316943225914,0.00033527373136103464
z_subj.4,0.4818321043348362,0.018997594001286762,0.44464983278845926,0.46874962807939385,0.4819794293038522,0.49468999115958373,0.5191650342102418,0.0003966332999208971
z_subj.5,0.4028613599146152,0.019875334899357066,0.36423544577281364,0.38937350724173403,0.4027945604138929,0.41617510552234577,0.44132525154831453,0.0005122371114209553
z_subj.7,0.4850733209352989,0.017651298424547386,0.4499330006970456,0.4731043995464955,0.485508898595748,0.4973760817395251,0.5184949307744754,0.00038182701390760754
z_subj.8,0.5061256075764293,0.017654206573023815,0.47201662523968896,0.49391344097130213,0.506523618648035,0.5182448189929861,0.5405807612911392,0.00031684528442884404
z_subj.10,0.5791456256320782,0.025070915257346716,0.5310113165509455,0.5619684999915813,0.5791848650707316,0.5967413767161911,0.6281872091804046,0.000658655503866022
z_subj.11,0.5551638428804581,0.018136747671339947,0.519804730518421,0.5433261001863459,0.555187155064658,0.5672250012890373,0.590564814877641,0.0003262375725416878
z_subj.12,0.45019171674358766,0.01849310423820106,0.41461675149700383,0.43750870713891005,0.45015002660294096,0.46244211417595116,0.48639990479080325,0.00035333895182178954
z_subj.13,0.4943298881323457,0.018240606393949674,0.4578033134547641,0.48203876026137304,0.4943809307448257,0.5062650753980896,0.5307799352615756,0.00032733793953708347
z_subj.15,0.4691275713781317,0.018720217560135463,0.4327600003228991,0.4565198353155118,0.4691242019610053,0.48173998476944074,0.5060411836204628,0.0003522518190110709
