,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_Intercept_subj.17,0.6190220709985434,0.09091775037117866,0.4495289134032213,0.5565657528534563,0.6165630742689463,0.6800073752976424,0.8013927904092129,0.004032854992144586
v_Intercept_subj.18,0.5926751148563701,0.08226266827766006,0.4334602307245305,0.5387233531285919,0.5956303050305205,0.6475940386162686,0.749027448033625,0.0036243313339464874
v_Intercept_subj.19,0.5200248431506076,0.08121485607644768,0.3631174176316193,0.46582166754806337,0.5187094581372288,0.5765015515428038,0.6761573672963381,0.003452823371552884
v_Intercept_subj.20,0.5563285571369132,0.07618867008639059,0.3889091142322007,0.5098416922505183,0.5598195918325504,0.6060694454257591,0.6962638625120672,0.003309111699204278
v_Intercept_subj.21,0.586656347822765,0.07100747141378036,0.4528612418747354,0.5380791505820162,0.5863102146950169,0.6341074419789223,0.7293057755488596,0.003047044686242666
v_Intercept_subj.22,0.6613210456260474,0.08233089624848093,0.5124855960709339,0.6037559302969164,0.6577827243384291,0.7129878022486513,0.8341753353846253,0.0037766184293630428
v_Intercept_subj.23,0.5826454349321494,0.08395849455890717,0.41412111767900506,0.5277204832111518,0.5811979180455578,0.6367407342907316,0.7405789483780005,0.0038196564350270455
v_Intercept_subj.24,0.4802267834660225,0.08851925962810173,0.2980766303872749,0.4241474820121084,0.48710996368859816,0.5417411197822091,0.6332910417768803,0.004085923944432622
v_Intercept_subj.25,0.3790765428384176,0.09244587215512215,0.1830626326634801,0.31712712754079414,0.3805813243488417,0.44378697289336955,0.5536756627479853,0.0053108818627752245
v_Intercept_subj.26,0.45214329677499926,0.07886159243109112,0.29828738645450154,0.4013725009204821,0.4529017806996871,0.5063300228213458,0.6043252462534293,0.004015806297746215
v_AttentionW,0.028074180182531928,0.0027853209993982447,0.022726287389817496,0.026171599761324424,0.02809980056713137,0.029933242693982454,0.033544468255937446,0.00010765943311083441
v_AttentionW_std,0.011410628190120543,0.0022096650468127047,0.007954043759903898,0.009848562148242423,0.011100705390461992,0.012709869782716137,0.016570377399143278,8.805407614244671e-05
v_AttentionW_subj.2,0.02233158789026069,0.0037051656909097954,0.015414688902943917,0.019762219449301118,0.022334686776496804,0.024888272900819075,0.02982820402107265,0.00015059528200840773
v_AttentionW_subj.3,0.011043973357551327,0.003247197681038459,0.004840325153451865,0.00881353893145605,0.010979160727378163,0.01309389313549455,0.017552403977353213,0.00015657077441684838
v_AttentionW_subj.7,0.02927373172245429,0.003468968316369304,0.022205152767722874,0.02703041028627137,0.029233454386120784,0.031477782614804856,0.036244316217522214,0.0001825920631870238
v_AttentionW_subj.8,0.03773590139866255,0.003970769079545262,0.029918260632731942,0.035024083690638676,0.037665820199307753,0.04041022956387065,0.045684462797415656,0.00021566208145660146
v_AttentionW_subj.9,0.02424806660913188,0.0032500269662938787,0.017721603801648358,0.022032908109714686,0.024362145305889857,0.026548941624989202,0.030233657117587548,0.00013269267466228075
v_AttentionW_subj.10,0.02123999902352188,0.0031288475766635252,0.015356427119742798,0.0189765200426192,0.021234084436955427,0.023442293448196917,0.027217325011860874,0.0001367268771059828
v_AttentionW_subj.11,0.035229609975058085,0.004046665840249638,0.02743857701098341,0.03239942901667536,0.03510295568453156,0.0379929292992868,0.04325356031183875,0.00019460197907032414
v_AttentionW_subj.12,0.023828439632441103,0.0034268882174995786,0.017308328644714863,0.021484980923114797,0.023730452791750005,0.026143711544547903,0.030484719534177168,0.00015040435632438618
v_AttentionW_subj.13,0.04026990742555854,0.004756448566551733,0.031116464514314747,0.03715287980356423,0.04039435732117562,0.043652034972661694,0.0493964799296478,0.00022289633846036275
v_AttentionW_subj.15,0.0297327404682084,0.0038422984693250264,0.022175556697896094,0.027194784155708706,0.02965770090535942,0.03229205230784301,0.037776976793456804,0.0001593076642643413
v_AttentionW_subj.16,0.0314895508042216,0.004432095616283946,0.02245064654218969,0.028586639613124687,0.0315057482086048,0.03452462814951585,0.039989627240111875,0.00019143915085097148
v_AttentionW_subj.17,0.03579540332342232,0.0038538666281973345,0.02821080557584742,0.03314395170539493,0.035755261100741884,0.03824397946053605,0.04404892127874929,0.00018134816579004506
v_AttentionW_subj.18,0.022651731692760347,0.0032811352456933213,0.01650964235761371,0.020380600844405367,0.022560015309476978,0.024914170753998093,0.029154493548317402,0.00016507912558926294
v_AttentionW_subj.19,0.030389929243647668,0.003485026185821389,0.023509585187000873,0.028037664004467132,0.030302582403692248,0.032730591179251964,0.03719109159386272,0.00017897267754541588
v_AttentionW_subj.20,0.0294097791516825,0.003380499069534225,0.022957174348883124,0.02712006695662731,0.029454714893096715,0.03160097463290308,0.036148586626288025,0.00015842146000036186
v_AttentionW_subj.21,0.03227383960945061,0.0032969590669254378,0.025893448526601352,0.030142674219912714,0.03230759426170083,0.03443046694970599,0.03884564643836002,0.00014061971138977855
v_AttentionW_subj.22,0.049172877462729435,0.004522321274776736,0.04009227434091743,0.04616022992151297,0.049211794962824025,0.05223761209933233,0.057859085182181094,0.00023052301057250495
v_AttentionW_subj.23,0.019670528030000363,0.0035699612671978667,0.012792208294521067,0.017254621723097004,0.019565434095112345,0.022048002289024406,0.02649540097373968,0.0001557940282139593
v_AttentionW_subj.24,0.007771106680821321,0.0035192073322156455,0.0009003151853162281,0.0054810015246747265,0.007771884787658424,0.010036784664908257,0.014695356229295405,0.00014496220042068433
v_AttentionW_subj.25,0.016673311024955118,0.0035519810871052757,0.009585975827300728,0.014322750493395606,0.016639355644726517,0.019029967806889342,0.02368029028857225,0.0001578317823488125
v_AttentionW_subj.26,0.039564383621436716,0.003498758022343766,0.03282749876539343,0.03723814413863975,0.039473545968417394,0.04184582823586096,0.046836506770494085,0.0001860959562636923
v_InattentionW:C(OVcate)[high],0.027226655825780124,0.003610358206463035,0.01998921218547616,0.024962325706177863,0.027312192364573835,0.02944838642155903,0.034271330857999806,0.00012372834604390689
v_InattentionW:C(OVcate)[high]_std,0.014751848753108763,0.002876106479813457,0.010170048932082457,0.012800142511429545,0.014416203901129679,0.01642274521504699,0.021231944300259722,0.00011441338689946337
v_InattentionW:C(OVcate)[high]_subj.2,0.02926113224232019,0.006042107869463369,0.016802424686725357,0.025409925421091523,0.029268923960398336,0.033311980000558364,0.04084545219053994,0.00020188588798564946
v_InattentionW:C(OVcate)[high]_subj.3,0.022791877355826926,0.004837052929227885,0.013659236468529488,0.019625534871080673,0.022703158662517296,0.026046259408751465,0.03228661787205951,0.0002037785654481817
v_InattentionW:C(OVcate)[high]_subj.7,0.02765123081825605,0.004586863372536121,0.01859811230639809,0.024515532818415346,0.02771620873187674,0.03067452237582992,0.03719664403669696,0.00022391037289341294
v_InattentionW:C(OVcate)[high]_subj.8,0.03337213511372401,0.0047081430520234235,0.023774954243904176,0.030210237697824847,0.03341264336221194,0.036639558212057916,0.042243979006817096,0.00023458848729884977
v_InattentionW:C(OVcate)[high]_subj.9,0.012987639461445127,0.004467241900522689,0.003947533068763869,0.010177142213854476,0.013135899251022765,0.01599893222409152,0.021290293029424295,0.0001714610758268284
v_InattentionW:C(OVcate)[high]_subj.10,0.023354942619288516,0.004202352337435025,0.01526405967426161,0.020526671981463247,0.02343348688097172,0.02614157353205167,0.03115095505000258,0.00015809875389673594
v_InattentionW:C(OVcate)[high]_subj.11,0.0368481138989343,0.005405405630486404,0.025999279868855973,0.033222475831010366,0.036943481138751615,0.04033171716210538,0.047429821173861665,0.00022532926584498228
v_InattentionW:C(OVcate)[high]_subj.12,0.03072475484375647,0.005351059404171603,0.019782000035167887,0.027219320122003888,0.03082288408809567,0.03435466878914397,0.041244517786453994,0.00020453801991331542
v_InattentionW:C(OVcate)[high]_subj.13,0.028571805964831203,0.005887222667852105,0.016813703504480894,0.02479729599008607,0.02851276705298911,0.03239476037756923,0.04019758414931665,0.0002498769284146747
v_InattentionW:C(OVcate)[high]_subj.15,0.02310502408246154,0.005335556640792427,0.012719154080706646,0.019692875210830657,0.023081690654592035,0.02662008699712021,0.033793881583285834,0.00020790502536680478
v_InattentionW:C(OVcate)[high]_subj.16,0.029554078183737963,0.005557481586020889,0.018842128055285186,0.025798170383229756,0.029686606656654638,0.03324320320329565,0.04079312967139179,0.0002399494655137667
v_InattentionW:C(OVcate)[high]_subj.17,0.03306953335984703,0.005279333565339156,0.02290595628868012,0.02947429600178322,0.032778238151912054,0.03678878940225919,0.04346121019773834,0.00021362729876550022
v_InattentionW:C(OVcate)[high]_subj.18,0.03403058594175798,0.004646839668888425,0.02557337903949325,0.03075051169752546,0.03406226596614025,0.037045320687555915,0.043274143828961796,0.00021625581450672194
v_InattentionW:C(OVcate)[high]_subj.19,0.03405874397541766,0.00436025009482507,0.025611970185214255,0.031209995601706255,0.03417913648772795,0.036921037299276156,0.04293419777590994,0.00020806930704774402
v_InattentionW:C(OVcate)[high]_subj.20,0.02711304892827756,0.004700686126282341,0.018232328106987508,0.0239582778942468,0.02706029615256241,0.03008525826527013,0.03625431523564117,0.00019045787484156111
