,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a,1.9358131266591463,0.12520350065820793,1.7053474056161935,1.8507339814280144,1.9291368923603174,2.012875315333921,2.203900386327747,0.003391543952083708
a_std,0.5520129731825286,0.10942538569943686,0.3881060292497959,0.4776796012514334,0.5337982184097072,0.6050281994041875,0.8316544528645328,0.003268458389324809
a_subj.2,1.7826315523430636,0.06535847973904146,1.6592175949141243,1.737374391944751,1.782027518588708,1.825592342620867,1.9140522831891964,0.002223451090316876
a_subj.3,1.5470454190352285,0.04856420235694357,1.4534666197413195,1.5153273511590097,1.546504341460455,1.5788609022369673,1.6441315869204267,0.0016346904793969944
a_subj.7,2.3841191531947548,0.10627386345596306,2.1861615467991258,2.3106948527616447,2.3836091575147327,2.452797178795147,2.599042072400977,0.00472491438162251
a_subj.8,1.7305267802155506,0.06379821226687926,1.6070690716519958,1.6890414857243212,1.7276995968901288,1.7713576009080032,1.8596602088998688,0.002341385178413774
a_subj.9,2.088213978704008,0.07610643518906925,1.9478422049418493,2.0347796934655906,2.086596833095821,2.1383116672070552,2.2465546496916025,0.0028786805409415526
a_subj.10,1.5824700889868413,0.05244947267591936,1.4828322423132025,1.546585694342059,1.5821172136756956,1.6168606300205732,1.6908710644171026,0.0016968514537017178
a_subj.11,1.538220471116619,0.056971024864375754,1.424764639958276,1.5002162783214068,1.5384243643291668,1.5754785252806467,1.651680937296082,0.0022552931780104807
a_subj.12,1.9214149472186774,0.07195393850883475,1.7914529420103131,1.8711167275478762,1.917862113643364,1.9690537037396147,2.0681106706069183,0.0025693482939741466
a_subj.13,0.9992584904488895,0.0428658218191154,0.9163505401854749,0.9711339560324824,0.9986694552105253,1.026710938383418,1.0867515179540184,0.0020691523099924678
a_subj.15,1.6541460586279184,0.06313475484708927,1.5337212384235788,1.6120893463946375,1.6527461697637083,1.694989987832751,1.790384860046074,0.0024854642561815362
a_subj.16,1.1792495762286401,0.03828083272996004,1.1058572064852081,1.1529366526146096,1.1783705436889529,1.2047734197130917,1.2582454373833798,0.0013880742125534661
a_subj.17,1.6928670847218341,0.06322462621343555,1.5748220164666056,1.64924038754006,1.6911666567401493,1.736950576451569,1.822393434082995,0.0024976529678516343
a_subj.18,2.0694942601825854,0.08684153053393369,1.9108237294309647,2.0085741590461654,2.0649381681147987,2.1273288668589285,2.25260795109589,0.0030842917574343755
a_subj.19,2.459606462466533,0.11820042198409536,2.243385083373895,2.379200666866594,2.455475140115472,2.5371577675810046,2.695255350276377,0.004629104341914979
a_subj.20,2.19781812585188,0.08477073819706539,2.0443826670867216,2.1369368121233934,2.194880667935976,2.2528757325705158,2.3756286668094067,0.0033447676889364433
a_subj.21,2.838858901173514,0.12753640264478086,2.5921198861799164,2.749363931638451,2.8392025647970556,2.9224669438978474,3.0965784107985708,0.005939440433694895
a_subj.22,2.7400701241798946,0.1389677021727483,2.4854297821751894,2.6417495467593115,2.73059056639673,2.8363358903858424,3.020438940157108,0.006289623846577766
a_subj.23,1.845743395368007,0.06348798230373219,1.7265485444157163,1.802276127202805,1.8447499009432589,1.8860219691490854,1.977830344951652,0.0022043941360090948
a_subj.24,1.3790091769571986,0.04382255735844403,1.2989406963864727,1.348513436317399,1.3779342374517554,1.406415891120793,1.4725037856623746,0.0019434338649454766
a_subj.25,2.3076765796633545,0.07962125200439184,2.1543988619490206,2.251913471309453,2.306885078510594,2.358960786518851,2.4733421544858003,0.002803942879059904
a_subj.26,2.5125300421529744,0.1082371773595087,2.3118395294522105,2.438701059022654,2.5097147730933544,2.5821237319442996,2.7358626000319894,0.0044701063002684505
v_Intercept,0.5743885621281785,0.03681331566728329,0.5000358608185437,0.5510981874567713,0.5752602787407735,0.5971408434088741,0.6494518176286551,0.0014676686245522776
v_Intercept_std,0.10680238340637706,0.04029274486587426,0.01351760242711672,0.08140503327932132,0.10708879083717497,0.1305474246705703,0.1897956087708543,0.002726964124521819
v_Intercept_subj.2,0.5833917716313617,0.08017058163675901,0.42554802163017913,0.5327102934599022,0.5839376264894517,0.6342641564992029,0.7450566801307144,0.002541814623306061
v_Intercept_subj.3,0.5059440472938587,0.08780717646495095,0.3178549902254614,0.44913816596611067,0.5118928949171282,0.5701565085141639,0.665223935149084,0.0034367038104792225
v_Intercept_subj.7,0.6818420366727654,0.08166590180670705,0.5351020343014077,0.621979895309952,0.6779018007737269,0.7358740508814069,0.8480080965517085,0.0036033490044574796
v_Intercept_subj.8,0.5927173846762479,0.08013218459832556,0.4334364028631146,0.5421251175452347,0.5913053530138549,0.6465933339100948,0.7475844329171117,0.0023530207055559296
v_Intercept_subj.9,0.6117191228136691,0.0776526775401512,0.46620131471674026,0.5617909028370472,0.6061013328767707,0.6620256557429095,0.7760543793275637,0.002582592286170382
v_Intercept_subj.10,0.5910470766959458,0.08508772615218554,0.4224155927392048,0.5377921164990286,0.5910498875323053,0.6458227556707941,0.7609095717073603,0.0029059597991434472
v_Intercept_subj.11,0.6530880338809907,0.0931787143891891,0.4814564887350313,0.5873242328901268,0.6476762649193586,0.7131281005060478,0.8487723071146642,0.003976524082777818
v_Intercept_subj.12,0.5417317746986007,0.0823338845773917,0.3687756062951342,0.48958662931524183,0.5462765399243616,0.5938460551341402,0.698294250273627,0.0027295797918460347
v_Intercept_subj.13,0.626823073157156,0.1043728482261767,0.43969521150252977,0.5615520143778103,0.6158790065245516,0.6836735050151959,0.8627632391621841,0.0032716753747527626
v_Intercept_subj.15,0.5525679141005038,0.0844831864115519,0.38068226639771213,0.4985157817747296,0.5570254328324494,0.6047177159952385,0.7180526764012407,0.0025553849317414726
v_Intercept_subj.16,0.626623140124846,0.09253112322844134,0.45354431631550424,0.570997644022863,0.6185415759921032,0.6829841622037214,0.8274193971252629,0.003275211388157665
v_Intercept_subj.17,0.6267713236658158,0.08506714592607706,0.46887013591931015,0.5711728646640237,0.6216331101691722,0.6805471908750609,0.8037273106870981,0.003013475896823786
v_Intercept_subj.18,0.5972182630099553,0.07975409925256467,0.4353876163746259,0.5478446968251364,0.5952526778457972,0.6486783512312246,0.7568714702816313,0.002508111353866923
v_Intercept_subj.19,0.5366468490670162,0.0758327644955981,0.37340893940438263,0.49005726414271883,0.539449355031711,0.5865916531683015,0.6782198080975786,0.002691823110515077
v_Intercept_subj.20,0.5600992249564005,0.07458039131459648,0.4121129745209022,0.5107847034213778,0.5617780838693344,0.6074287456508216,0.707884966659299,0.0024899201355569134
v_Intercept_subj.21,0.5670936417142779,0.07092601335901164,0.4238359583954082,0.5204841160857804,0.569419406432837,0.6126723285664377,0.7088987613094866,0.0023730988880769337
v_Intercept_subj.22,0.6547436352818352,0.08120246179614163,0.5092170999216518,0.5966601695489241,0.6480986577628578,0.7070355927829959,0.8297392104085836,0.0033569763659229645
v_Intercept_subj.23,0.5728409088368589,0.08035108685563137,0.41183124916782415,0.5223117515203205,0.5747063245796421,0.6238274910970808,0.7355104498877532,0.002418581630314584
