draw,subj_idx,dwell_quintile,subject_mean
0,26,S~E,0.35294117647058826
0,26,S>E,0.2727272727272727
0,26,S>>E,0.5588235294117647
1,2,E>>S,0.6818181818181818
1,2,E>S,0.5405405405405406
1,2,S~E,0.4367816091954023
1,2,S>E,0.5652173913043478
1,2,S>>E,0.45652173913043476
1,3,E>>S,0.5897435897435898
1,3,E>S,0.66
1,3,S~E,0.4647887323943662
1,3,S>E,0.5
1,3,S>>E,0.5185185185185185
1,7,E>>S,0.6538461538461539
1,7,E>S,0.3389830508474576
1,7,S~E,0.34328358208955223
1,7,S>E,0.5522388059701493
1,7,S>>E,0.5510204081632653
1,8,E>>S,0.7142857142857143
1,8,E>S,0.42105263157894735
1,8,S~E,0.5813953488372093
1,8,S>E,0.5466666666666666
1,8,S>>E,0.49645390070921985
1,9,E>>S,0.65
1,9,E>S,0.38461538461538464
1,9,S~E,0.47692307692307695
1,9,S>E,0.5166666666666667
1,9,S>>E,0.56
1,10,E>>S,0.4166666666666667
1,10,E>S,0.48
1,10,S~E,0.7073170731707317
1,10,S>E,0.475
1,10,S>>E,0.4765625
1,11,E>>S,0.8205128205128205
1,11,E>S,0.5641025641025641
1,11,S~E,0.391304347826087
1,11,S>E,0.42028985507246375
1,11,S>>E,0.4375
1,12,E>>S,0.5
1,12,E>S,0.6226415094339622
1,12,S~E,0.4426229508196721
1,12,S>E,0.3563218390804598
1,12,S>>E,0.5324675324675324
1,13,E>>S,0.3888888888888889
1,13,E>S,0.4657534246575342
1,13,S~E,0.5892857142857143
1,13,S>E,0.5454545454545454
1,13,S>>E,0.5535714285714286
1,15,E>>S,0.43037974683544306
1,15,E>S,0.5636363636363636
1,15,S~E,0.42857142857142855
1,15,S>E,0.5192307692307693
1,15,S>>E,0.53125
1,16,E>>S,0.9090909090909091
1,16,E>S,0.6027397260273972
1,16,S~E,0.5050505050505051
1,16,S>E,0.31313131313131315
1,16,S>>E,0.4864864864864865
1,17,E>>S,0.5877192982456141
1,17,E>S,0.3617021276595745
1,17,S~E,0.4
1,17,S>E,0.45161290322580644
1,17,S>>E,0.7659574468085106
1,18,E>>S,0.4883720930232558
1,18,E>S,0.5555555555555556
1,18,S~E,0.42028985507246375
1,18,S>E,0.3888888888888889
1,18,S>>E,0.5333333333333333
1,19,E>>S,0.5441176470588235
1,19,E>S,0.5517241379310345
1,19,S~E,0.4074074074074074
1,19,S>E,0.5151515151515151
1,19,S>>E,0.4864864864864865
1,20,E>>S,0.7045454545454546
1,20,E>S,0.3880597014925373
1,20,S~E,0.38095238095238093
1,20,S>E,0.43333333333333335
1,20,S>>E,0.5607476635514018
1,21,E>>S,0.5
1,21,E>S,0.6153846153846154
1,21,S~E,0.5098039215686274
1,21,S>E,0.4666666666666667
1,21,S>>E,0.49122807017543857
1,22,E>>S,0.6388888888888888
1,22,E>S,0.4
1,22,S~E,0.38235294117647056
1,22,S>E,0.40540540540540543
1,22,S>>E,0.5287356321839081
1,23,E>>S,0.53125
1,23,E>S,0.5816326530612245
1,23,S~E,0.5294117647058824
1,23,S>E,0.375
1,23,S>>E,0.43243243243243246
1,24,E>>S,0.59375
1,24,E>S,0.5873015873015873
1,24,S~E,0.45901639344262296
1,24,S>E,0.4266666666666667
1,24,S>>E,0.36
1,25,E>>S,0.47058823529411764
1,25,E>S,0.4536082474226804
1,25,S~E,0.42424242424242425
1,25,S>E,0.574468085106383
1,25,S>>E,0.6666666666666666
1,26,E>>S,0.6826923076923077
1,26,E>S,0.25
1,26,S~E,0.35294117647058826
1,26,S>E,0.18181818181818182
1,26,S>>E,0.5588235294117647
2,2,E>>S,0.6818181818181818
2,2,E>S,0.5540540540540541
2,2,S~E,0.4367816091954023
2,2,S>E,0.4927536231884058
2,2,S>>E,0.45652173913043476
2,3,E>>S,0.6282051282051282
2,3,E>S,0.58
2,3,S~E,0.4507042253521127
2,3,S>E,0.515625
2,3,S>>E,0.5
2,7,E>>S,0.6794871794871795
2,7,E>S,0.3389830508474576
2,7,S~E,0.2835820895522388
2,7,S>E,0.5970149253731343
2,7,S>>E,0.5918367346938775
2,8,E>>S,0.7142857142857143
2,8,E>S,0.5
2,8,S~E,0.5813953488372093
2,8,S>E,0.56
2,8,S>>E,0.46099290780141844
2,9,E>>S,0.7
2,9,E>S,0.4307692307692308
2,9,S~E,0.4
2,9,S>E,0.5666666666666667
2,9,S>>E,0.52
2,10,E>>S,0.43333333333333335
2,10,E>S,0.52
2,10,S~E,0.5609756097560976
2,10,S>E,0.5
2,10,S>>E,0.484375
2,11,E>>S,0.7692307692307693
2,11,E>S,0.5256410256410257
2,11,S~E,0.37681159420289856
2,11,S>E,0.34782608695652173
2,11,S>>E,0.484375
2,12,E>>S,0.5952380952380952
2,12,E>S,0.6037735849056604
2,12,S~E,0.4098360655737705
2,12,S>E,0.3793103448275862
2,12,S>>E,0.5714285714285714
2,13,E>>S,0.3888888888888889
2,13,E>S,0.4794520547945205
2,13,S~E,0.5357142857142857
2,13,S>E,0.6818181818181818
2,13,S>>E,0.5714285714285714
2,15,E>>S,0.46835443037974683
2,15,E>S,0.5636363636363636
2,15,S~E,0.4444444444444444
2,15,S>E,0.5192307692307693
2,15,S>>E,0.46875
2,16,E>>S,0.7272727272727273
2,16,E>S,0.5753424657534246
2,16,S~E,0.46464646464646464
2,16,S>E,0.3434343434343434
2,16,S>>E,0.5945945945945946
2,17,E>>S,0.6140350877192983
2,17,E>S,0.3829787234042553
2,17,S~E,0.32
2,17,S>E,0.3870967741935484
2,17,S>>E,0.7021276595744681
2,18,E>>S,0.5348837209302325
2,18,E>S,0.5555555555555556
2,18,S~E,0.391304347826087
2,18,S>E,0.4444444444444444
2,18,S>>E,0.5333333333333333
2,19,E>>S,0.6029411764705882
2,19,E>S,0.6379310344827587
2,19,S~E,0.4444444444444444
2,19,S>E,0.45454545454545453
2,19,S>>E,0.4594594594594595
2,20,E>>S,0.6363636363636364
2,20,E>S,0.373134328358209
2,20,S~E,0.4523809523809524
2,20,S>E,0.48333333333333334
2,20,S>>E,0.5700934579439252
2,21,E>>S,0.53
2,21,E>S,0.5961538461538461
2,21,S~E,0.49019607843137253
2,21,S>E,0.48333333333333334
2,21,S>>E,0.42105263157894735
2,22,E>>S,0.6388888888888888
2,22,E>S,0.509090909090909
2,22,S~E,0.45588235294117646
2,22,S>E,0.47297297297297297
2,22,S>>E,0.45977011494252873
2,23,E>>S,0.515625
2,23,E>S,0.5102040816326531
2,23,S~E,0.6470588235294118
2,23,S>E,0.4583333333333333
2,23,S>>E,0.40540540540540543
2,24,E>>S,0.5833333333333334
2,24,E>S,0.42857142857142855
2,24,S~E,0.3770491803278688
2,24,S>E,0.5066666666666667
2,24,S>>E,0.32
2,25,E>>S,0.36764705882352944
2,25,E>S,0.3711340206185567
2,25,S~E,0.48484848484848486
2,25,S>E,0.5957446808510638
2,25,S>>E,0.5555555555555556
2,26,E>>S,0.6538461538461539
2,26,E>S,0.25
2,26,S~E,0.2647058823529412
2,26,S>E,0.3181818181818182
2,26,S>>E,0.5588235294117647
3,2,E>>S,0.5909090909090909
3,2,E>S,0.527027027027027
3,2,S~E,0.47126436781609193
3,2,S>E,0.5072463768115942
3,2,S>>E,0.43478260869565216
3,3,E>>S,0.6794871794871795
3,3,E>S,0.66
3,3,S~E,0.43661971830985913
3,3,S>E,0.4375
3,3,S>>E,0.5
3,7,E>>S,0.7307692307692307
3,7,E>S,0.4067796610169492
3,7,S~E,0.3283582089552239
3,7,S>E,0.5970149253731343
3,7,S>>E,0.42857142857142855
3,8,E>>S,0.7142857142857143
3,8,E>S,0.5
3,8,S~E,0.6511627906976745
3,8,S>E,0.5866666666666667
3,8,S>>E,0.48226950354609927
3,9,E>>S,0.65
3,9,E>S,0.4153846153846154
3,9,S~E,0.36923076923076925
3,9,S>E,0.5666666666666667
3,9,S>>E,0.6
3,10,E>>S,0.45
3,10,E>S,0.48
3,10,S~E,0.5365853658536586
3,10,S>E,0.45
3,10,S>>E,0.4921875
3,11,E>>S,0.7435897435897436
3,11,E>S,0.5256410256410257
3,11,S~E,0.42028985507246375
3,11,S>E,0.34782608695652173
3,11,S>>E,0.53125
3,12,E>>S,0.5
3,12,E>S,0.6415094339622641
3,12,S~E,0.4426229508196721
3,12,S>E,0.3793103448275862
3,12,S>>E,0.4675324675324675
3,13,E>>S,0.3888888888888889
3,13,E>S,0.5068493150684932
3,13,S~E,0.5714285714285714
3,13,S>E,0.6136363636363636
3,13,S>>E,0.48214285714285715
3,15,E>>S,0.46835443037974683
3,15,E>S,0.5454545454545454
3,15,S~E,0.49206349206349204
3,15,S>E,0.5384615384615384
3,15,S>>E,0.4375
3,16,E>>S,0.7272727272727273
3,16,E>S,0.6438356164383562
3,16,S~E,0.4444444444444444
3,16,S>E,0.36363636363636365
3,16,S>>E,0.5135135135135135
3,17,E>>S,0.5789473684210527
3,17,E>S,0.3404255319148936
3,17,S~E,0.3
3,17,S>E,0.3870967741935484
3,17,S>>E,0.7659574468085106
3,18,E>>S,0.5581395348837209
3,18,E>S,0.5777777777777777
3,18,S~E,0.36231884057971014
3,18,S>E,0.4444444444444444
3,18,S>>E,0.4444444444444444
3,19,E>>S,0.5735294117647058
3,19,E>S,0.603448275862069
3,19,S~E,0.4444444444444444
3,19,S>E,0.5151515151515151
3,19,S>>E,0.4594594594594595
3,20,E>>S,0.6590909090909091
3,20,E>S,0.3880597014925373
3,20,S~E,0.42857142857142855
3,20,S>E,0.4166666666666667
3,20,S>>E,0.5514018691588785
3,21,E>>S,0.5
3,21,E>S,0.6153846153846154
3,21,S~E,0.47058823529411764
3,21,S>E,0.5166666666666667
3,21,S>>E,0.42105263157894735
3,22,E>>S,0.7222222222222222
3,22,E>S,0.45454545454545453
3,22,S~E,0.4264705882352941
3,22,S>E,0.43243243243243246
3,22,S>>E,0.4367816091954023
3,23,E>>S,0.46875
3,23,E>S,0.5102040816326531
3,23,S~E,0.6323529411764706
3,23,S>E,0.4375
3,23,S>>E,0.35135135135135137
3,24,E>>S,0.53125
3,24,E>S,0.5396825396825397
3,24,S~E,0.5081967213114754
3,24,S>E,0.37333333333333335
3,24,S>>E,0.4
3,25,E>>S,0.5
3,25,E>S,0.3917525773195876
3,25,S~E,0.5252525252525253
3,25,S>E,0.5106382978723404
3,25,S>>E,0.7777777777777778
3,26,E>>S,0.7019230769230769
3,26,E>S,0.16666666666666666
3,26,S~E,0.3235294117647059
3,26,S>E,0.25
3,26,S>>E,0.5392156862745098
4,2,E>>S,0.5681818181818182
4,2,E>S,0.6081081081081081
4,2,S~E,0.47126436781609193
4,2,S>E,0.5072463768115942
4,2,S>>E,0.3695652173913043
4,3,E>>S,0.6538461538461539
4,3,E>S,0.7
4,3,S~E,0.4507042253521127
4,3,S>E,0.4375
4,3,S>>E,0.46296296296296297
4,7,E>>S,0.6538461538461539
4,7,E>S,0.423728813559322
4,7,S~E,0.34328358208955223
4,7,S>E,0.5671641791044776
4,7,S>>E,0.40816326530612246
4,8,E>>S,0.8095238095238095
4,8,E>S,0.4473684210526316
4,8,S~E,0.6046511627906976
4,8,S>E,0.56
4,8,S>>E,0.48936170212765956
4,9,E>>S,0.675
4,9,E>S,0.4307692307692308
4,9,S~E,0.38461538461538464
4,9,S>E,0.48333333333333334
4,9,S>>E,0.54
4,10,E>>S,0.4166666666666667
4,10,E>S,0.48
4,10,S~E,0.6097560975609756
4,10,S>E,0.375
4,10,S>>E,0.4921875
4,11,E>>S,0.7948717948717948
4,11,E>S,0.5897435897435898
4,11,S~E,0.36231884057971014
4,11,S>E,0.4057971014492754
4,11,S>>E,0.484375
4,12,E>>S,0.5
4,12,E>S,0.6037735849056604
4,12,S~E,0.5081967213114754
4,12,S>E,0.42528735632183906
4,12,S>>E,0.4675324675324675
4,13,E>>S,0.3888888888888889
4,13,E>S,0.3561643835616438
4,13,S~E,0.6071428571428571
4,13,S>E,0.5454545454545454
4,13,S>>E,0.5
4,15,E>>S,0.4050632911392405
4,15,E>S,0.5818181818181818
4,15,S~E,0.42857142857142855
4,15,S>E,0.5961538461538461
4,15,S>>E,0.53125
4,16,E>>S,0.7272727272727273
4,16,E>S,0.6164383561643836
4,16,S~E,0.45454545454545453
4,16,S>E,0.36363636363636365
4,16,S>>E,0.5675675675675675
4,17,E>>S,0.6140350877192983
4,17,E>S,0.425531914893617
4,17,S~E,0.3
4,17,S>E,0.3548387096774194
4,17,S>>E,0.723404255319149
4,18,E>>S,0.5116279069767442
4,18,E>S,0.6
4,18,S~E,0.42028985507246375
4,18,S>E,0.4074074074074074
4,18,S>>E,0.4888888888888889
4,19,E>>S,0.5441176470588235
4,19,E>S,0.5689655172413793
4,19,S~E,0.4074074074074074
4,19,S>E,0.3939393939393939
4,19,S>>E,0.4594594594594595
4,20,E>>S,0.6363636363636364
4,20,E>S,0.4626865671641791
4,20,S~E,0.4523809523809524
4,20,S>E,0.4166666666666667
4,20,S>>E,0.5046728971962616
4,21,E>>S,0.51
4,21,E>S,0.5961538461538461
4,21,S~E,0.43137254901960786
4,21,S>E,0.45
4,21,S>>E,0.49122807017543857
4,22,E>>S,0.5833333333333334
4,22,E>S,0.5272727272727272
4,22,S~E,0.39705882352941174
4,22,S>E,0.4864864864864865
4,22,S>>E,0.4942528735632184
4,23,E>>S,0.484375
4,23,E>S,0.5816326530612245
4,23,S~E,0.5882352941176471
4,23,S>E,0.4375
4,23,S>>E,0.3783783783783784
4,24,E>>S,0.59375
4,24,E>S,0.3968253968253968
4,24,S~E,0.47540983606557374
4,24,S>E,0.4533333333333333
4,24,S>>E,0.44
4,25,E>>S,0.4117647058823529
4,25,E>S,0.3917525773195876
4,25,S~E,0.46464646464646464
4,25,S>E,0.6170212765957447
4,25,S>>E,0.7777777777777778
4,26,E>>S,0.6730769230769231
4,26,E>S,0.2222222222222222
4,26,S~E,0.35294117647058826
4,26,S>E,0.25
4,26,S>>E,0.5490196078431373
5,2,E>>S,0.6363636363636364
5,2,E>S,0.5945945945945946
5,2,S~E,0.45977011494252873
5,2,S>E,0.42028985507246375
5,2,S>>E,0.41304347826086957
5,3,E>>S,0.6282051282051282
5,3,E>S,0.58
5,3,S~E,0.39436619718309857
5,3,S>E,0.5625
5,3,S>>E,0.5185185185185185
5,7,E>>S,0.6923076923076923
5,7,E>S,0.3898305084745763
5,7,S~E,0.2835820895522388
5,7,S>E,0.5671641791044776
5,7,S>>E,0.4897959183673469
5,8,E>>S,0.7142857142857143
5,8,E>S,0.5
5,8,S~E,0.6511627906976745
5,8,S>E,0.56
5,8,S>>E,0.475177304964539
5,9,E>>S,0.6625
5,9,E>S,0.4153846153846154
5,9,S~E,0.35384615384615387
5,9,S>E,0.5333333333333333
5,9,S>>E,0.6
5,10,E>>S,0.36666666666666664
5,10,E>S,0.5
5,10,S~E,0.5853658536585366
5,10,S>E,0.575
5,10,S>>E,0.5234375
5,11,E>>S,0.8461538461538461
5,11,E>S,0.5641025641025641
5,11,S~E,0.4057971014492754
5,11,S>E,0.37681159420289856
5,11,S>>E,0.453125
5,12,E>>S,0.5476190476190477
5,12,E>S,0.6226415094339622
5,12,S~E,0.4262295081967213
5,12,S>E,0.4367816091954023
5,12,S>>E,0.4675324675324675
5,13,E>>S,0.5
5,13,E>S,0.4794520547945205
5,13,S~E,0.5535714285714286
5,13,S>E,0.6136363636363636
5,13,S>>E,0.4642857142857143
5,15,E>>S,0.3924050632911392
5,15,E>S,0.6
5,15,S~E,0.49206349206349204
5,15,S>E,0.5
5,15,S>>E,0.5
5,16,E>>S,0.5454545454545454
5,16,E>S,0.5616438356164384
5,16,S~E,0.47474747474747475
5,16,S>E,0.3838383838383838
5,16,S>>E,0.6216216216216216
5,17,E>>S,0.5789473684210527
5,17,E>S,0.3829787234042553
5,17,S~E,0.34
5,17,S>E,0.4032258064516129
5,17,S>>E,0.7446808510638298
5,18,E>>S,0.5116279069767442
5,18,E>S,0.5555555555555556
5,18,S~E,0.391304347826087
5,18,S>E,0.48148148148148145
5,18,S>>E,0.4222222222222222
5,19,E>>S,0.5588235294117647
5,19,E>S,0.5862068965517241
5,19,S~E,0.48148148148148145
5,19,S>E,0.42424242424242425
5,19,S>>E,0.4594594594594595
5,20,E>>S,0.7045454545454546
5,20,E>S,0.3880597014925373
5,20,S~E,0.40476190476190477
5,20,S>E,0.4
5,20,S>>E,0.5514018691588785
5,21,E>>S,0.52
5,21,E>S,0.6153846153846154
5,21,S~E,0.45098039215686275
5,21,S>E,0.5
5,21,S>>E,0.45614035087719296
5,22,E>>S,0.6666666666666666
5,22,E>S,0.4909090909090909
5,22,S~E,0.38235294117647056
5,22,S>E,0.47297297297297297
5,22,S>>E,0.5287356321839081
5,23,E>>S,0.46875
5,23,E>S,0.5102040816326531
5,23,S~E,0.5882352941176471
5,23,S>E,0.4166666666666667
5,23,S>>E,0.43243243243243246
5,24,E>>S,0.5833333333333334
5,24,E>S,0.3968253968253968
5,24,S~E,0.5409836065573771
5,24,S>E,0.5333333333333333
5,24,S>>E,0.28
5,25,E>>S,0.45588235294117646
5,25,E>S,0.4020618556701031
5,25,S~E,0.47474747474747475
5,25,S>E,0.5531914893617021
5,25,S>>E,0.5555555555555556
5,26,E>>S,0.6826923076923077
5,26,E>S,0.2222222222222222
5,26,S~E,0.38235294117647056
5,26,S>E,0.2727272727272727
5,26,S>>E,0.5490196078431373
6,2,E>>S,0.6136363636363636
6,2,E>S,0.6351351351351351
6,2,S~E,0.47126436781609193
6,2,S>E,0.4927536231884058
6,2,S>>E,0.391304347826087
6,3,E>>S,0.6923076923076923
6,3,E>S,0.68
6,3,S~E,0.49295774647887325
6,3,S>E,0.5
6,3,S>>E,0.3888888888888889
6,7,E>>S,0.6666666666666666
6,7,E>S,0.4576271186440678
6,7,S~E,0.31343283582089554
6,7,S>E,0.5970149253731343
6,7,S>>E,0.46938775510204084
6,8,E>>S,0.6666666666666666
6,8,E>S,0.47368421052631576
6,8,S~E,0.6046511627906976
6,8,S>E,0.49333333333333335
6,8,S>>E,0.41134751773049644
6,9,E>>S,0.6375
6,9,E>S,0.4461538461538462
6,9,S~E,0.36923076923076925
6,9,S>E,0.55
6,9,S>>E,0.54
6,10,E>>S,0.4166666666666667
6,10,E>S,0.54
6,10,S~E,0.5609756097560976
6,10,S>E,0.5
6,10,S>>E,0.46875
6,11,E>>S,0.8205128205128205
6,11,E>S,0.5641025641025641
6,11,S~E,0.36231884057971014
6,11,S>E,0.37681159420289856
6,11,S>>E,0.4375
6,12,E>>S,0.5476190476190477
6,12,E>S,0.6226415094339622
6,12,S~E,0.4426229508196721
6,12,S>E,0.39080459770114945
6,12,S>>E,0.5714285714285714
6,13,E>>S,0.4444444444444444
6,13,E>S,0.4383561643835616
6,13,S~E,0.5892857142857143
6,13,S>E,0.6818181818181818
6,13,S>>E,0.4642857142857143
6,15,E>>S,0.5063291139240507
6,15,E>S,0.5454545454545454
6,15,S~E,0.47619047619047616
6,15,S>E,0.5192307692307693
6,15,S>>E,0.5625
6,16,E>>S,0.9090909090909091
6,16,E>S,0.6027397260273972
6,16,S~E,0.48484848484848486
6,16,S>E,0.3939393939393939
6,16,S>>E,0.5135135135135135
6,17,E>>S,0.6491228070175439
6,17,E>S,0.3829787234042553
6,17,S~E,0.42
6,17,S>E,0.3709677419354839
6,17,S>>E,0.6808510638297872
6,18,E>>S,0.5116279069767442
6,18,E>S,0.6666666666666666
6,18,S~E,0.391304347826087
6,18,S>E,0.42592592592592593
6,18,S>>E,0.37777777777777777
6,19,E>>S,0.5147058823529411
6,19,E>S,0.603448275862069
6,19,S~E,0.5555555555555556
6,19,S>E,0.42424242424242425
6,19,S>>E,0.4594594594594595
6,20,E>>S,0.5681818181818182
6,20,E>S,0.3880597014925373
6,20,S~E,0.40476190476190477
6,20,S>E,0.4
6,20,S>>E,0.5794392523364486
6,21,E>>S,0.52
6,21,E>S,0.6153846153846154
6,21,S~E,0.49019607843137253
6,21,S>E,0.4666666666666667
6,21,S>>E,0.42105263157894735
6,22,E>>S,0.5833333333333334
6,22,E>S,0.5272727272727272
6,22,S~E,0.36764705882352944
6,22,S>E,0.47297297297297297
6,22,S>>E,0.5057471264367817
6,23,E>>S,0.5
6,23,E>S,0.5510204081632653
6,23,S~E,0.6176470588235294
6,23,S>E,0.4166666666666667
6,23,S>>E,0.3783783783783784
6,24,E>>S,0.5416666666666666
6,24,E>S,0.4444444444444444
6,24,S~E,0.4426229508196721
6,24,S>E,0.4666666666666667
6,24,S>>E,0.44
6,25,E>>S,0.4411764705882353
6,25,E>S,0.4329896907216495
6,25,S~E,0.45454545454545453
6,25,S>E,0.574468085106383
6,25,S>>E,0.5555555555555556
6,26,E>>S,0.6826923076923077
6,26,E>S,0.2222222222222222
6,26,S~E,0.38235294117647056
6,26,S>E,0.2727272727272727
6,26,S>>E,0.5784313725490197
7,2,E>>S,0.5909090909090909
7,2,E>S,0.581081081081081
7,2,S~E,0.4482758620689655
7,2,S>E,0.5072463768115942
7,2,S>>E,0.391304347826087
7,3,E>>S,0.7051282051282052
7,3,E>S,0.58
7,3,S~E,0.4507042253521127
7,3,S>E,0.40625
7,3,S>>E,0.5740740740740741
7,7,E>>S,0.6410256410256411
7,7,E>S,0.3728813559322034
7,7,S~E,0.34328358208955223
7,7,S>E,0.5970149253731343
7,7,S>>E,0.5510204081632653
7,8,E>>S,0.7619047619047619
7,8,E>S,0.42105263157894735
7,8,S~E,0.5813953488372093
7,8,S>E,0.52
7,8,S>>E,0.5177304964539007
7,9,E>>S,0.7125
7,9,E>S,0.4461538461538462
7,9,S~E,0.47692307692307695
7,9,S>E,0.48333333333333334
7,9,S>>E,0.48
7,10,E>>S,0.45
7,10,E>S,0.44
7,10,S~E,0.5609756097560976
7,10,S>E,0.375
7,10,S>>E,0.515625
7,11,E>>S,0.7692307692307693
7,11,E>S,0.5897435897435898
7,11,S~E,0.36231884057971014
7,11,S>E,0.391304347826087
7,11,S>>E,0.484375
7,12,E>>S,0.5714285714285714
7,12,E>S,0.5660377358490566
7,12,S~E,0.47540983606557374
7,12,S>E,0.4367816091954023
7,12,S>>E,0.5194805194805194
7,13,E>>S,0.3333333333333333
7,13,E>S,0.4383561643835616
7,13,S~E,0.5535714285714286
7,13,S>E,0.6590909090909091
7,13,S>>E,0.5535714285714286
7,15,E>>S,0.4810126582278481
7,15,E>S,0.6
7,15,S~E,0.4603174603174603
7,15,S>E,0.5
7,15,S>>E,0.4375
7,16,E>>S,0.45454545454545453
7,16,E>S,0.5753424657534246
7,16,S~E,0.47474747474747475
7,16,S>E,0.40404040404040403
7,16,S>>E,0.6216216216216216
7,17,E>>S,0.5964912280701754
7,17,E>S,0.3829787234042553
7,17,S~E,0.34
7,17,S>E,0.43548387096774194
7,17,S>>E,0.6808510638297872
7,18,E>>S,0.5116279069767442
7,18,E>S,0.5555555555555556
7,18,S~E,0.4057971014492754
7,18,S>E,0.3888888888888889
7,18,S>>E,0.4222222222222222
7,19,E>>S,0.5
7,19,E>S,0.603448275862069
7,19,S~E,0.48148148148148145
7,19,S>E,0.42424242424242425
7,19,S>>E,0.4864864864864865
7,20,E>>S,0.6590909090909091
7,20,E>S,0.417910447761194
7,20,S~E,0.35714285714285715
7,20,S>E,0.4666666666666667
7,20,S>>E,0.5794392523364486
7,21,E>>S,0.5
7,21,E>S,0.6538461538461539
7,21,S~E,0.5098039215686274
7,21,S>E,0.4
7,21,S>>E,0.45614035087719296
7,22,E>>S,0.6111111111111112
7,22,E>S,0.5454545454545454
7,22,S~E,0.36764705882352944
7,22,S>E,0.44594594594594594
7,22,S>>E,0.5287356321839081
7,23,E>>S,0.53125
7,23,E>S,0.5612244897959183
7,23,S~E,0.5882352941176471
7,23,S>E,0.4166666666666667
7,23,S>>E,0.40540540540540543
7,24,E>>S,0.65625
7,24,E>S,0.47619047619047616
7,24,S~E,0.47540983606557374
7,24,S>E,0.4266666666666667
7,24,S>>E,0.36
7,25,E>>S,0.5147058823529411
7,25,E>S,0.4845360824742268
7,25,S~E,0.42424242424242425
7,25,S>E,0.574468085106383
7,25,S>>E,0.5555555555555556
7,26,E>>S,0.6730769230769231
7,26,E>S,0.2222222222222222
7,26,S~E,0.35294117647058826
7,26,S>E,0.22727272727272727
7,26,S>>E,0.5980392156862745
8,2,E>>S,0.5454545454545454
8,2,E>S,0.5675675675675675
8,2,S~E,0.4827586206896552
