draw,subj_idx,rt_quintile,subject_mean
2,3,4,0.5833333333333334
2,3,5,0.44642857142857145
2,7,1,0.6
2,7,2,0.5138888888888888
2,7,3,0.5066666666666667
2,7,4,0.5168539325842697
2,7,5,0.4375
2,8,1,0.5106382978723404
2,8,2,0.5466666666666666
2,8,3,0.48936170212765956
2,8,4,0.6363636363636364
2,8,5,0.4090909090909091
2,9,1,0.3
2,9,2,0.5614035087719298
2,9,3,0.5
2,9,4,0.6086956521739131
2,9,5,0.5319148936170213
2,10,1,0.0
2,10,2,0.3617021276595745
2,10,3,0.5
2,10,4,0.5054945054945055
2,10,5,0.5526315789473685
2,11,1,0.4864864864864865
2,11,2,0.47560975609756095
2,11,3,0.46
2,11,4,0.425
2,11,5,0.5277777777777778
2,12,1,0.6
2,12,2,0.5058823529411764
2,12,3,0.4583333333333333
2,12,4,0.5121951219512195
2,12,5,0.45098039215686275
2,13,1,0.5333333333333333
2,13,2,0.475
2,13,3,0.64
2,13,4,0.6428571428571429
2,13,5,0.6666666666666666
2,15,1,0.3902439024390244
2,15,2,0.4657534246575342
2,15,3,0.5689655172413793
2,15,4,0.42028985507246375
2,15,5,0.65
2,16,1,0.5025641025641026
2,16,2,0.44776119402985076
2,16,3,0.41025641025641024
2,16,4,0.42857142857142855
2,16,5,0.5
2,17,1,0.5196078431372549
2,17,2,0.4155844155844156
2,17,3,0.4666666666666667
2,17,4,0.5471698113207547
2,17,5,0.6046511627906976
2,18,1,0.5128205128205128
2,18,2,0.44
2,18,3,0.45098039215686275
2,18,4,0.5294117647058824
2,18,5,0.47692307692307695
2,19,1,0.3333333333333333
2,19,2,0.5641025641025641
2,19,3,0.5
2,19,4,0.5909090909090909
2,19,5,0.5517241379310345
2,20,1,0.5652173913043478
2,20,2,0.4666666666666667
2,20,3,0.5072463768115942
2,20,4,0.5753424657534246
2,20,5,0.4631578947368421
2,21,1,
2,21,2,0.5660377358490566
2,21,3,0.5147058823529411
2,21,4,0.5056179775280899
2,21,5,0.4727272727272727
2,22,1,0.43902439024390244
2,22,2,0.4603174603174603
2,22,3,0.5303030303030303
2,22,4,0.5
2,22,5,0.5
2,23,1,0.5277777777777778
2,23,2,0.4457831325301205
2,23,3,0.5263157894736842
2,23,4,0.4318181818181818
2,23,5,0.6779661016949152
2,24,1,0.5398230088495575
2,24,2,0.47692307692307695
2,24,3,0.5517241379310345
2,24,4,0.34545454545454546
2,24,5,0.3103448275862069
2,25,1,0.4444444444444444
2,25,2,0.425
2,25,3,0.36065573770491804
2,25,4,0.4444444444444444
2,25,5,0.4855072463768116
2,26,1,
2,26,2,0.46153846153846156
2,26,3,0.5340909090909091
2,26,4,0.46078431372549017
2,26,5,0.49038461538461536
3,2,1,0.5423728813559322
3,2,2,0.4868421052631579
3,2,3,0.5178571428571429
3,2,4,0.5692307692307692
3,2,5,0.40625
3,3,1,0.5614035087719298
3,3,2,0.5576923076923077
3,3,3,0.603448275862069
3,3,4,0.43859649122807015
3,3,5,0.5277777777777778
3,7,1,0.38461538461538464
3,7,2,0.46875
3,7,3,0.6162790697674418
3,7,4,0.5757575757575758
3,7,5,0.4175824175824176
3,8,1,0.5290322580645161
3,8,2,0.5238095238095238
3,8,3,0.5384615384615384
3,8,4,0.5833333333333334
3,8,5,0.68
3,9,1,0.2727272727272727
3,9,2,0.48333333333333334
3,9,3,0.546875
3,9,4,0.6027397260273972
3,9,5,0.5247524752475248
3,10,1,
3,10,2,0.43636363636363634
3,10,3,0.42857142857142855
3,10,4,0.5757575757575758
3,10,5,0.4626865671641791
3,11,1,0.5076923076923077
3,11,2,0.41025641025641024
3,11,3,0.46153846153846156
3,11,4,0.6363636363636364
3,11,5,0.5384615384615384
3,12,1,0.6
3,12,2,0.5068493150684932
3,12,3,0.5128205128205128
3,12,4,0.40789473684210525
3,12,5,0.4246575342465753
3,13,1,0.49142857142857144
3,13,2,0.6222222222222222
3,13,3,0.6153846153846154
3,13,4,0.5
3,13,5,1.0
3,15,1,0.4782608695652174
3,15,2,0.45977011494252873
3,15,3,0.5263157894736842
3,15,4,0.5555555555555556
3,15,5,0.4634146341463415
3,16,1,0.4891304347826087
3,16,2,0.42028985507246375
3,16,3,0.5333333333333333
3,16,4,0.5
3,16,5,0.6666666666666666
3,17,1,0.5238095238095238
3,17,2,0.547945205479452
3,17,3,0.46551724137931033
3,17,4,0.3620689655172414
3,17,5,0.5319148936170213
3,18,1,0.4666666666666667
3,18,2,0.47540983606557374
3,18,3,0.4897959183673469
3,18,4,0.4406779661016949
3,18,5,0.45614035087719296
3,19,1,0.45454545454545453
3,19,2,0.47058823529411764
3,19,3,0.574468085106383
3,19,4,0.5614035087719298
3,19,5,0.5517241379310345
3,20,1,0.5625
3,20,2,0.4805194805194805
3,20,3,0.5061728395061729
3,20,4,0.43103448275862066
3,20,5,0.5113636363636364
3,21,1,0.5
3,21,2,0.6764705882352942
3,21,3,0.4714285714285714
3,21,4,0.5
3,21,5,0.47413793103448276
3,22,1,0.41509433962264153
3,22,2,0.5072463768115942
3,22,3,0.46551724137931033
3,22,4,0.4647887323943662
3,22,5,0.4782608695652174
3,23,1,0.4533333333333333
3,23,2,0.4925373134328358
3,23,3,0.53125
3,23,4,0.5517241379310345
3,23,5,0.47058823529411764
3,24,1,0.45535714285714285
3,24,2,0.6307692307692307
3,24,3,0.47692307692307695
3,24,4,0.36538461538461536
3,24,5,0.46153846153846156
3,25,1,0.6666666666666666
3,25,2,0.4523809523809524
3,25,3,0.52
3,25,4,0.4891304347826087
3,25,5,0.4645669291338583
3,26,1,
3,26,2,0.5
3,26,3,0.525
3,26,4,0.4
3,26,5,0.5294117647058824
4,2,1,0.5507246376811594
4,2,2,0.5113636363636364
4,2,3,0.6153846153846154
4,2,4,0.43636363636363634
4,2,5,0.37209302325581395
4,3,1,0.5865384615384616
4,3,2,0.5714285714285714
4,3,3,0.5
4,3,4,0.5416666666666666
4,3,5,0.45454545454545453
4,7,1,0.6666666666666666
4,7,2,0.5151515151515151
4,7,3,0.4594594594594595
4,7,4,0.5394736842105263
4,7,5,0.42696629213483145
4,8,1,0.5072463768115942
4,8,2,0.56
4,8,3,0.5428571428571428
4,8,4,0.7
4,8,5,0.4
4,9,1,0.5
4,9,2,0.5423728813559322
4,9,3,0.5466666666666666
4,9,4,0.5
4,9,5,0.46938775510204084
4,10,1,
4,10,2,0.5344827586206896
4,10,3,0.4803921568627451
4,10,4,0.38202247191011235
4,10,5,0.5428571428571428
4,11,1,0.5217391304347826
4,11,2,0.37333333333333335
4,11,3,0.5254237288135594
4,11,4,0.5909090909090909
4,11,5,0.6153846153846154
4,12,1,0.625
4,12,2,0.4166666666666667
4,12,3,0.5466666666666666
4,12,4,0.5652173913043478
4,12,5,0.39705882352941174
4,13,1,0.4887640449438202
4,13,2,0.4418604651162791
4,13,3,0.45454545454545453
4,13,4,0.75
4,13,5,
4,15,1,0.4473684210526316
4,15,2,0.47297297297297297
4,15,3,0.4864864864864865
4,15,4,0.5490196078431373
4,15,5,0.5227272727272727
4,16,1,0.4810810810810811
4,16,2,0.4307692307692308
4,16,3,0.6363636363636364
4,16,4,0.4074074074074074
4,16,5,0.6666666666666666
4,17,1,0.5581395348837209
4,17,2,0.4625
4,17,3,0.532258064516129
4,17,4,0.49122807017543857
4,17,5,0.42857142857142855
4,18,1,0.4444444444444444
4,18,2,0.48148148148148145
4,18,3,0.4727272727272727
4,18,4,0.48148148148148145
4,18,5,0.49122807017543857
4,19,1,0.4666666666666667
4,19,2,0.5757575757575758
4,19,3,0.5098039215686274
4,19,4,0.6538461538461539
4,19,5,0.3424657534246575
4,20,1,0.6923076923076923
4,20,2,0.5070422535211268
4,20,3,0.5254237288135594
4,20,4,0.43478260869565216
4,20,5,0.4823529411764706
4,21,1,0.0
4,21,2,0.5681818181818182
4,21,3,0.4823529411764706
4,21,4,0.46875
4,21,5,0.5161290322580645
4,22,1,0.4666666666666667
4,22,2,0.5076923076923077
4,22,3,0.5555555555555556
4,22,4,0.4406779661016949
4,22,5,0.4659090909090909
4,23,1,0.4943820224719101
4,23,2,0.4857142857142857
4,23,3,0.4888888888888889
4,23,4,0.6140350877192983
4,23,5,0.5185185185185185
4,24,1,0.584070796460177
4,24,2,0.40625
4,24,3,0.4576271186440678
4,24,4,0.4406779661016949
4,24,5,0.44
4,25,1,0.7142857142857143
4,25,2,0.475
4,25,3,0.4807692307692308
4,25,4,0.4945054945054945
4,25,5,0.4153846153846154
4,26,1,0.0
4,26,2,0.6086956521739131
4,26,3,0.48863636363636365
4,26,4,0.4838709677419355
4,26,5,0.4782608695652174
5,2,1,0.5789473684210527
5,2,2,0.5443037974683544
5,2,3,0.375
5,2,4,0.5932203389830508
5,2,5,0.4057971014492754
5,3,1,0.5041322314049587
5,3,2,0.5357142857142857
5,3,3,0.5625
5,3,4,0.5740740740740741
5,3,5,0.5526315789473685
5,7,1,0.65
5,7,2,0.4576271186440678
5,7,3,0.47058823529411764
5,7,4,0.5662650602409639
5,7,5,0.43333333333333335
5,8,1,0.5286624203821656
5,8,2,0.5428571428571428
5,8,3,0.5128205128205128
5,8,4,0.53125
5,8,5,0.65
5,9,1,0.5384615384615384
5,9,2,0.47058823529411764
5,9,3,0.5176470588235295
5,9,4,0.5512820512820513
5,9,5,0.5131578947368421
5,10,1,
5,10,2,0.3333333333333333
5,10,3,0.5350877192982456
5,10,4,0.4939759036144578
5,10,5,0.5714285714285714
5,11,1,0.4700854700854701
5,11,2,0.4935064935064935
5,11,3,0.46938775510204084
5,11,4,0.5365853658536586
5,11,5,0.6285714285714286
5,12,1,0.6875
5,12,2,0.5277777777777778
5,12,3,0.46835443037974683
5,12,4,0.4631578947368421
5,12,5,0.4482758620689655
5,13,1,0.4915254237288136
5,13,2,0.5333333333333333
5,13,3,0.5555555555555556
5,13,4,1.0
5,13,5,
5,15,1,0.3939393939393939
5,15,2,0.4634146341463415
5,15,3,0.4925373134328358
5,15,4,0.5636363636363636
5,15,5,0.5
5,16,1,0.46745562130177515
5,16,2,0.4939759036144578
5,16,3,0.5428571428571428
5,16,4,0.5416666666666666
5,16,5,0.375
5,17,1,0.47
5,17,2,0.532608695652174
5,17,3,0.4375
5,17,4,0.5333333333333333
5,17,5,0.5714285714285714
5,18,1,0.5588235294117647
5,18,2,0.48717948717948717
5,18,3,0.46
5,18,4,0.484375
5,18,5,0.391304347826087
5,19,1,0.5
5,19,2,0.4358974358974359
5,19,3,0.5128205128205128
5,19,4,0.5733333333333334
5,19,5,0.5074626865671642
5,20,1,0.7
5,20,2,0.4857142857142857
5,20,3,0.5194805194805194
5,20,4,0.4696969696969697
5,20,5,0.4639175257731959
5,21,1,0.3333333333333333
5,21,2,0.6470588235294118
5,21,3,0.449438202247191
5,21,4,0.4868421052631579
5,21,5,0.5338983050847458
5,22,1,0.46511627906976744
5,22,2,0.43283582089552236
5,22,3,0.5384615384615384
5,22,4,0.484375
5,22,5,0.5308641975308642
5,23,1,0.4691358024691358
5,23,2,0.44594594594594594
5,23,3,0.603448275862069
5,23,4,0.4716981132075472
5,23,5,0.5102040816326531
5,24,1,0.5517241379310345
5,24,2,0.5303030303030303
5,24,3,0.4909090909090909
5,24,4,0.4716981132075472
5,24,5,0.3333333333333333
5,25,1,0.5625
5,25,2,0.5897435897435898
5,25,3,0.45588235294117646
5,25,4,0.39285714285714285
5,25,5,0.46017699115044247
5,26,1,
5,26,2,0.3870967741935484
5,26,3,0.525
5,26,4,0.5104166666666666
5,26,5,0.504424778761062
6,2,1,0.5737704918032787
6,2,2,0.4642857142857143
6,2,3,0.5
6,2,4,0.6065573770491803
6,2,5,0.4827586206896552
6,3,1,0.5775862068965517
6,3,2,0.5961538461538461
6,3,3,0.5294117647058824
6,3,4,0.5535714285714286
6,3,5,0.47619047619047616
6,7,1,0.5
6,7,2,0.484375
6,7,3,0.5432098765432098
6,7,4,0.484375
6,7,5,0.5176470588235295
6,8,1,0.5413533834586466
6,8,2,0.4117647058823529
6,8,3,0.46153846153846156
6,8,4,0.38636363636363635
6,8,5,0.5294117647058824
6,9,1,0.3157894736842105
6,9,2,0.5396825396825397
6,9,3,0.44871794871794873
6,9,4,0.5616438356164384
6,9,5,0.5517241379310345
6,10,1,
6,10,2,0.5094339622641509
6,10,3,0.5
6,10,4,0.5
6,10,5,0.4264705882352941
6,11,1,0.49122807017543857
6,11,2,0.5277777777777778
6,11,3,0.47368421052631576
6,11,4,0.47368421052631576
6,11,5,0.42105263157894735
6,12,1,0.5714285714285714
6,12,2,0.4819277108433735
6,12,3,0.5522388059701493
6,12,4,0.5180722891566265
6,12,5,0.4393939393939394
6,13,1,0.49693251533742333
6,13,2,0.48717948717948717
6,13,3,0.6551724137931034
6,13,4,0.6
6,13,5,0.6666666666666666
6,15,1,0.375
6,15,2,0.5135135135135135
6,15,3,0.5063291139240507
6,15,4,0.5901639344262295
6,15,5,0.5428571428571428
6,16,1,0.4973821989528796
6,16,2,0.5714285714285714
6,16,3,0.4418604651162791
6,16,4,0.47368421052631576
6,16,5,0.3333333333333333
6,17,1,0.49523809523809526
6,17,2,0.4810126582278481
6,17,3,0.5434782608695652
6,17,4,0.5217391304347826
6,17,5,0.6590909090909091
6,18,1,0.4857142857142857
6,18,2,0.4528301886792453
6,18,3,0.375
6,18,4,0.44
6,18,5,0.5645161290322581
6,19,1,0.5882352941176471
6,19,2,0.5121951219512195
6,19,3,0.46808510638297873
6,19,4,0.5490196078431373
6,19,5,0.5147058823529411
6,20,1,0.6470588235294118
6,20,2,0.4857142857142857
6,20,3,0.5
6,20,4,0.4634146341463415
6,20,5,0.44155844155844154
6,21,1,0.2
6,21,2,0.5116279069767442
6,21,3,0.5645161290322581
6,21,4,0.5111111111111111
6,21,5,0.475
6,22,1,0.4838709677419355
6,22,2,0.5512820512820513
6,22,3,0.375
6,22,4,0.4342105263157895
6,22,5,0.5492957746478874
6,23,1,0.4268292682926829
6,23,2,0.5483870967741935
6,23,3,0.5357142857142857
6,23,4,0.47368421052631576
6,23,5,0.6206896551724138
6,24,1,0.5555555555555556
6,24,2,0.5394736842105263
6,24,3,0.46
6,24,4,0.38181818181818183
6,24,5,0.25806451612903225
6,25,1,0.36363636363636365
6,25,2,0.4444444444444444
6,25,3,0.46551724137931033
6,25,4,0.5256410256410257
6,25,5,0.4453125
6,26,1,
6,26,2,0.48
6,26,3,0.5319148936170213
6,26,4,0.4631578947368421
6,26,5,0.5377358490566038
7,2,1,0.5617977528089888
7,2,2,0.4788732394366197
7,2,3,0.5185185185185185
7,2,4,0.40384615384615385
7,2,5,0.5185185185185185
7,3,1,0.5701754385964912
7,3,2,0.5737704918032787
7,3,3,0.5
7,3,4,0.5769230769230769
7,3,5,0.4583333333333333
7,7,1,0.3333333333333333
7,7,2,0.543859649122807
7,7,3,0.5432098765432098
7,7,4,0.5517241379310345
7,7,5,0.4186046511627907
7,8,1,0.49264705882352944
7,8,2,0.5915492957746479
7,8,3,0.625
7,8,4,0.5365853658536586
7,8,5,0.36363636363636365
7,9,1,0.5
7,9,2,0.43333333333333335
7,9,3,0.6142857142857143
7,9,4,0.4852941176470588
7,9,5,0.5686274509803921
7,10,1,
7,10,2,0.45161290322580644
7,10,3,0.5046728971962616
7,10,4,0.5
7,10,5,0.43103448275862066
7,11,1,0.5089285714285714
7,11,2,0.4891304347826087
7,11,3,0.5510204081632653
7,11,4,0.4
7,11,5,0.5384615384615384
7,12,1,0.4444444444444444
7,12,2,0.4305555555555556
7,12,3,0.525
7,12,4,0.5333333333333333
7,12,5,0.5333333333333333
7,13,1,0.524390243902439
7,13,2,0.5102040816326531
7,13,3,0.5
7,13,4,0.6666666666666666
7,13,5,0.0
7,15,1,0.5
7,15,2,0.43037974683544306
7,15,3,0.4864864864864865
7,15,4,0.6
7,15,5,0.5238095238095238
7,16,1,0.4791666666666667
7,16,2,0.49230769230769234
7,16,3,0.5384615384615384
7,16,4,0.5
7,16,5,0.5833333333333334
7,17,1,0.45121951219512196
7,17,2,0.49411764705882355
7,17,3,0.46153846153846156
7,17,4,0.4915254237288136
7,17,5,0.7142857142857143
7,18,1,0.45714285714285713
7,18,2,0.6140350877192983
7,18,3,0.35294117647058826
7,18,4,0.37254901960784315
7,18,5,0.43548387096774194
7,19,1,0.5
7,19,2,0.4375
7,19,3,0.5471698113207547
7,19,4,0.5238095238095238
7,19,5,0.5
7,20,1,0.6363636363636364
7,20,2,0.4642857142857143
7,20,3,0.3972602739726027
7,20,4,0.5135135135135135
7,20,5,0.5789473684210527
7,21,1,0.0
7,21,2,0.6341463414634146
7,21,3,0.46153846153846156
7,21,4,0.4634146341463415
7,21,5,0.5142857142857142
7,22,1,0.40540540540540543
7,22,2,0.5492957746478874
7,22,3,0.44285714285714284
7,22,4,0.4857142857142857
7,22,5,0.5138888888888888
7,23,1,0.4393939393939394
7,23,2,0.5324675324675324
7,23,3,0.6666666666666666
7,23,4,0.40625
7,23,5,0.5925925925925926
7,24,1,0.5789473684210527
7,24,2,0.47619047619047616
7,24,3,0.5306122448979592
7,24,4,0.4318181818181818
7,24,5,0.3548387096774194
7,25,1,0.45454545454545453
7,25,2,0.5192307692307693
7,25,3,0.43478260869565216
7,25,4,0.4578313253012048
7,25,5,0.515625
7,26,1,
7,26,2,0.2857142857142857
7,26,3,0.5268817204301075
7,26,4,0.5233644859813084
7,26,5,0.49056603773584906
8,2,1,0.5714285714285714
8,2,2,0.4777777777777778
8,2,3,0.4727272727272727
8,2,4,0.6101694915254238
8,2,5,0.43283582089552236
8,3,1,0.5963302752293578
8,3,2,0.509090909090909
8,3,3,0.6875
8,3,4,0.5961538461538461
8,3,5,0.41509433962264153
8,7,1,0.6153846153846154
8,7,2,0.5344827586206896
8,7,3,0.4927536231884058
8,7,4,0.48484848484848486
8,7,5,0.5445544554455446
8,8,1,0.5492957746478874
8,8,2,0.5147058823529411
8,8,3,0.5
8,8,4,0.3939393939393939
8,8,5,0.48148148148148145
8,9,1,0.36
8,9,2,0.5151515151515151
8,9,3,0.6086956521739131
8,9,4,0.4383561643835616
8,9,5,0.5977011494252874
8,10,1,
8,10,2,0.47368421052631576
8,10,3,0.5
8,10,4,0.5151515151515151
8,10,5,0.49206349206349204
8,11,1,0.5223880597014925
8,11,2,0.4819277108433735
8,11,3,0.56
8,11,4,0.41025641025641024
8,11,5,0.5384615384615384
8,12,1,0.6666666666666666
8,12,2,0.4117647058823529
8,12,3,0.5064935064935064
8,12,4,0.49382716049382713
8,12,5,0.4605263157894737
8,13,1,0.5029585798816568
8,13,2,0.47619047619047616
8,13,3,0.5
8,13,4,0.3333333333333333
8,13,5,0.5
8,15,1,0.3333333333333333
8,15,2,0.5068493150684932
8,15,3,0.4714285714285714
8,15,4,0.603448275862069
8,15,5,0.5681818181818182
8,16,1,0.48292682926829267
8,16,2,0.5471698113207547
8,16,3,0.45714285714285713
8,16,4,0.5652173913043478
8,16,5,0.0
8,17,1,0.4888888888888889
8,17,2,0.46987951807228917
8,17,3,0.509090909090909
8,17,4,0.5384615384615384
8,17,5,0.5
8,18,1,0.5714285714285714
8,18,2,0.5272727272727272
8,18,3,0.3275862068965517
8,18,4,0.4444444444444444
8,18,5,0.5081967213114754
8,19,1,0.5
8,19,2,0.36666666666666664
8,19,3,0.6666666666666666
8,19,4,0.5423728813559322
8,19,5,0.4090909090909091
8,20,1,0.38461538461538464
8,20,2,0.5405405405405406
8,20,3,0.47540983606557374
8,20,4,0.46808510638297873
8,20,5,0.5256410256410257
8,21,1,0.6666666666666666
8,21,2,0.4909090909090909
8,21,3,0.5945945945945946
8,21,4,0.42857142857142855
8,21,5,0.49074074074074076
8,22,1,0.5405405405405406
8,22,2,0.4155844155844156
8,22,3,0.5138888888888888
8,22,4,0.4605263157894737
8,22,5,0.46551724137931033
8,23,1,0.5131578947368421
8,23,2,0.5333333333333333
8,23,3,0.42857142857142855
8,23,4,0.4230769230769231
8,23,5,0.5892857142857143
8,24,1,0.5142857142857142
8,24,2,0.4827586206896552
8,24,3,0.4852941176470588
8,24,4,0.5333333333333333
8,24,5,0.36363636363636365
8,25,1,0.38461538461538464
8,25,2,0.5675675675675675
8,25,3,0.49019607843137253
8,25,4,0.4875
8,25,5,0.460431654676259
8,26,1,
8,26,2,0.5
8,26,3,0.4883720930232558
8,26,4,0.5242718446601942
8,26,5,0.49504950495049505
9,2,1,0.5245901639344263
9,2,2,0.6097560975609756
9,2,3,0.43333333333333335
9,2,4,0.5238095238095238
9,2,5,0.4074074074074074
9,3,1,0.5081967213114754
9,3,2,0.6226415094339622
9,3,3,0.5882352941176471
9,3,4,0.5714285714285714
9,3,5,0.38095238095238093
9,7,1,0.6
9,7,2,0.5079365079365079
9,7,3,0.4411764705882353
9,7,4,0.5555555555555556
9,7,5,0.46987951807228917
9,8,1,0.5454545454545454
9,8,2,0.4603174603174603
9,8,3,0.47368421052631576
9,8,4,0.56
9,8,5,0.4857142857142857
9,9,1,0.4117647058823529
9,9,2,0.5882352941176471
9,9,3,0.4657534246575342
9,9,4,0.4935064935064935
9,9,5,0.5176470588235295
9,10,1,
9,10,2,0.5660377358490566
9,10,3,0.3723404255319149
9,10,4,0.5543478260869565
9,10,5,0.4875
9,11,1,0.49056603773584906
9,11,2,0.4375
9,11,3,0.47692307692307695
9,11,4,0.4883720930232558
9,11,5,0.56
9,12,1,0.6538461538461539
9,12,2,0.4268292682926829
9,12,3,0.5428571428571428
9,12,4,0.5421686746987951
9,12,5,0.4576271186440678
9,13,1,0.49044585987261147
9,13,2,0.5384615384615384
9,13,3,0.35294117647058826
9,13,4,0.6875
9,13,5,0.6
9,15,1,0.3870967741935484
9,15,2,0.5507246376811594
9,15,3,0.47560975609756095
9,15,4,0.5087719298245614
