,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t,0.43165533732370087,0.014618566261472898,0.40357269129756185,0.4219609991039181,0.43146302303761047,0.4411437611024231,0.46138389984527206,0.00021590441677488793
t_std,0.06252947775920918,0.011774489729336066,0.044091999192743876,0.054017462973516686,0.06093096315288314,0.06939926544693649,0.08953140896519804,0.0002366707330824684
t_subj.2,0.39434614224721076,0.013898260267138291,0.3660254690146555,0.38468372015763314,0.39523832490057365,0.4048323381358747,0.41822900447346123,0.0003550302964708463
t_subj.3,0.3943607666554806,0.011497909838158984,0.3704431034879347,0.38702976555257995,0.394685565190439,0.40227801326967233,0.41544773895836623,0.0002454696841107548
t_subj.7,0.40131496105394504,0.018117531291192708,0.36434934719383816,0.38921625938470245,0.40184034556313875,0.41352228133832053,0.43552298697754566,0.0005214851569195521
t_subj.8,0.3365201277634583,0.020044542077167462,0.30171347606320303,0.3226830726073868,0.33359158738438704,0.34969646434668367,0.3782441411526987,0.0005531198633083377
t_subj.9,0.4333282577143785,0.01590831552634613,0.40179667859637624,0.4229486164977334,0.433369755147293,0.44383285963651814,0.46572906037718775,0.0003374574145777483
t_subj.10,0.5907010925157123,0.0147337653785052,0.5669887557848929,0.5810766124858413,0.588622697354175,0.5976302982150148,0.6275239189533488,0.0003304438265086862
t_subj.11,0.42962172950563504,0.009833196402963663,0.4086397570909356,0.42339329360440126,0.4300787568817754,0.43651986008265076,0.44747529479565235,0.00020941174703625114
t_subj.12,0.44914761313058876,0.011028307623454404,0.42624318210164164,0.44190740572533954,0.44968478038804227,0.45699465328863115,0.46923653438868934,0.0002618192790275778
t_subj.13,0.40512879467424656,0.009844424693932596,0.38295230522822254,0.40038648238678876,0.4064065274440413,0.41143702120438247,0.41991916534319046,0.00019478686783428893
t_subj.15,0.49493407572992526,0.012224011271847602,0.46850978180362635,0.48723781480419,0.49585488127157207,0.5035327923307952,0.5162796529602395,0.0002883295797395704
t_subj.16,0.4096322538323489,0.004924156447880181,0.39887712870389325,0.4066383903613108,0.40989255083170584,0.41299463174799556,0.4186122686895326,0.00010587356708993993
t_subj.17,0.4516579511724245,0.016202966218468614,0.41431375535439574,0.4413363722113103,0.4547606097499033,0.46374475951515676,0.47601420680772527,0.00045890382248962153
t_subj.18,0.4047635052764682,0.022948341342648677,0.35535749919290577,0.3904307578671251,0.4067355358332195,0.4206639854172136,0.4456504882490754,0.0005281658819506852
t_subj.19,0.4140662242476559,0.03640725691238322,0.3392359767934708,0.39053439314977484,0.4154133792138176,0.4397402621216167,0.4805901635932511,0.0008212967088909384
t_subj.20,0.4617311547876361,0.014271416993839298,0.4324888476443479,0.45257779026110867,0.4618625644233813,0.47128104773634033,0.4892170866134177,0.0003591274940665863
t_subj.21,0.44556640134807907,0.022991261431895532,0.3987010172357902,0.4304756457361824,0.4461158149735931,0.4610045860766522,0.490142655729575,0.0005925482687037572
t_subj.22,0.35661202687321364,0.023092676006973335,0.3099386946661001,0.3403780317071583,0.3576339548985575,0.37432413348612564,0.3967557002426968,0.0007550448898967445
t_subj.23,0.3847160202840907,0.01107576417931443,0.36078241474239187,0.3779525617029105,0.38516864767199116,0.3923819358062091,0.40438068761046664,0.00025610812577315855
t_subj.24,0.40187472648091876,0.007020493601270742,0.38760704754105835,0.3976059112930135,0.40209426568842144,0.40646292870078626,0.4153096468994779,0.00012029170382982521
t_subj.25,0.44609808211376045,0.02041476673650638,0.40451730871573216,0.43261703751051234,0.4459613893821366,0.4607869976728851,0.48348360812971103,0.0005567330824061826
t_subj.26,0.5406157195249892,0.01613758390510606,0.5078696908392799,0.5301030594775202,0.5412644239831476,0.5515087251738179,0.570990771560834,0.00041198545143538166
v_Intercept,1.5092303645198448,0.0843157328431385,1.34015220220639,1.4530998260714834,1.5102797215911639,1.5668505984549204,1.6719454263883775,0.004210801912407575
v_Intercept_std,0.2775848845954087,0.08092901553515104,0.11882836751982011,0.22428101812609083,0.27633967659340725,0.32945296113777534,0.44004118295448524,0.00499346039796877
v_Intercept_subj.2,1.4965249928524906,0.12742205595861641,1.246963770283329,1.4118739319427067,1.4973711341945186,1.5819773528222068,1.7430316224752114,0.005250347738768793
v_Intercept_subj.3,1.0519392035718051,0.18073043491456542,0.7294066569068697,0.9288729775408493,1.0374854668510451,1.159835052633143,1.4508303127717093,0.010532767681239133
v_Intercept_subj.7,1.6528366060456054,0.13164128893989355,1.3954407097281036,1.56472015317207,1.6536386002726986,1.7415828842663517,1.911769633100946,0.005570051660794844
v_Intercept_subj.8,1.8502142836465998,0.1554043142067801,1.5541576770011718,1.7435169582560992,1.8461640284368108,1.9563535586861742,2.1657019841923564,0.006143289560352447
v_Intercept_subj.9,1.4162143130563536,0.11850295805291612,1.1812059311201355,1.3357042115296738,1.417522875850098,1.4959472505475038,1.6481883668601276,0.005170820805759925
v_Intercept_subj.10,1.3408307316961465,0.12283231310494191,1.101815662204536,1.2567678228501324,1.3431988803263355,1.4216564530585833,1.5810805647530186,0.00505315992693638
v_Intercept_subj.11,1.8219177910837316,0.17003878609848444,1.49882102406823,1.7006160398936478,1.8188392372543836,1.9408292298245504,2.1576802687864376,0.009065741564776696
v_Intercept_subj.12,1.483706795909015,0.11107798646569537,1.264564125004053,1.4079817833310808,1.4844029692190552,1.5608303922592726,1.6976978643826475,0.004174271660236348
