,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a,1.9556545952308355,0.12129398859627048,1.7323431968986316,1.8740865914648517,1.9502185671100205,2.0319820669471063,2.2089964542055522,0.0006742333443173036
a_std,0.5476694173160402,0.10259146569961942,0.38979256822741293,0.47599781218086096,0.5332351628794123,0.6028568157004763,0.7874186581991247,0.0006688553224259197
a_subj.2,1.804598397417205,0.0641425910089959,1.6828268676048526,1.7608142806472153,1.8033535469853306,1.8467351116657582,1.935144959047381,0.0004634417392263072
a_subj.3,1.6024194746586202,0.04919602289521138,1.5085361683354208,1.5686324015570956,1.6014580083833354,1.6352164876769038,1.7014315496302632,0.00035977165971676033
a_subj.7,2.405082357351445,0.10737145686882354,2.2043613191709945,2.330752795220194,2.401717668013571,2.4754876103870584,2.625509107861329,0.001067659051520067
a_subj.8,1.7518794562146054,0.063396665192672,1.6318342082858535,1.7086187817314278,1.75031353355838,1.7934842638491841,1.881271420015449,0.0005393449970626501
a_subj.9,2.096338198607425,0.0770722957834679,1.950659947453045,2.043206309844301,2.0941152022181027,2.147040221910868,2.252571205682885,0.0006495987074062786
a_subj.10,1.598483546899803,0.053004204520359824,1.4997015141036687,1.5621741869574974,1.5965875631843554,1.632893152975767,1.7075270593279392,0.000386266873526292
a_subj.11,1.5839322575674657,0.07063629801944657,1.4534181579343026,1.5333362926623162,1.5823697416748033,1.6322858055046416,1.7252413373805298,0.0006067019863930364
a_subj.12,1.9197829313877635,0.06818470018085458,1.7925825009942198,1.8729048209120758,1.9176092765419503,1.9640633689196791,2.0600356134278237,0.0005750574298181109
a_subj.13,1.0137814320281493,0.03610893955545007,0.9452602162840987,0.9891620793664943,1.012631533598987,1.037584100454261,1.087102183781623,0.0002564120709056029
a_subj.15,1.6838968665492915,0.061711503851768774,1.56804368139307,1.6419030923853069,1.6819376570849547,1.7242034741608006,1.810912703445215,0.0004398448890836723
a_subj.16,1.1877424811245194,0.04671592886165711,1.1065401550745708,1.1540706874895943,1.1835650177293886,1.2179560299811232,1.286820665021791,0.0005125853179254556
a_subj.17,1.7084658272291586,0.06109858076229444,1.5928983122818083,1.66668856365259,1.706789565867474,1.748826233973805,1.8323164496890498,0.0005243716069506094
a_subj.18,2.0777060720869684,0.08529149557701043,1.9190763527148873,2.018761755034989,2.075560384110402,2.133109912519433,2.253560082342163,0.0006364558004637341
a_subj.19,2.482050010432064,0.11879161278701837,2.2580475566250584,2.4006212252493473,2.4780334108957773,2.5603611546839384,2.7260088521852737,0.0010402436430331737
a_subj.20,2.2274667025714194,0.0839861416155266,2.069489838887149,2.1694656624818416,2.2250686854469595,2.2829168001453897,2.3991774105202386,0.0007100922707117713
a_subj.21,2.856573473661224,0.1321701007914154,2.613641314044442,2.765237666212577,2.8517389240891964,2.9418445836110476,3.1322106066703395,0.0013901809422647948
a_subj.22,2.798427015294487,0.14830941475388448,2.519000556626213,2.695810622620513,2.7948937387278106,2.8977356644294345,3.0973924923417524,0.0015731549098102812
a_subj.23,1.857970576188364,0.06338827981165442,1.7382496220367727,1.8143197839098386,1.8566210470275237,1.8993215153778222,1.987645810815554,0.0004473269016585099
a_subj.24,1.435220332995832,0.03931748830787505,1.3607484883141152,1.4082341857092768,1.4344091285471166,1.4613908184188755,1.5143173192195185,0.00021943576633391476
a_subj.25,2.32899624245991,0.08100375023584895,2.176942904831373,2.2729377390375736,2.3273257750055576,2.3831073077464326,2.493149157105921,0.0006712494885749426
a_subj.26,2.5335990566590745,0.10645186006646042,2.3360848050860326,2.460104119219545,2.529006563193545,2.6032237500705167,2.7521312093863988,0.00111800576932589
t,0.3996970844200175,0.016827279554473662,0.36749764651498407,0.388496028136934,0.39932527778837307,0.41023881865547607,0.4342511800518225,9.651887967615475e-05
t_std,0.07461820171733426,0.013631894097212575,0.05349935905398927,0.06497374105275995,0.0727217112419995,0.08224093843395351,0.10661411748876547,7.993856664432604e-05
t_subj.2,0.38238358644688814,0.01200686374243256,0.35941734485395027,0.3741821603446656,0.3821433206220673,0.39045089116416287,0.40602057832272914,8.345816271914224e-05
t_subj.3,0.2983242860514091,0.00954205653287477,0.2797842571513771,0.29192293429857413,0.298193407856137,0.3047061810983566,0.31707149747006286,6.890941132754439e-05
t_subj.7,0.40444403565921067,0.016561382589535226,0.3702287888721495,0.39373384005731,0.4050313746714038,0.41582173691703195,0.4351494325821313,0.00015798523955180753
t_subj.8,0.29282976905366787,0.00900514962779614,0.27479561246675754,0.2869351008313214,0.2928946182189466,0.29883578792600884,0.3103928022549928,6.625208420296261e-05
t_subj.9,0.4239560982081673,0.01345030859746209,0.3959401132845555,0.4152837583132347,0.42459760697031806,0.4333020384545475,0.44843670312757217,0.00010144216719143544
t_subj.10,0.5846523622596164,0.009175785940871749,0.5640150153729824,0.5794194933344204,0.5853092135459602,0.5906544715298976,0.6011700999196945,6.138935179155286e-05
t_subj.11,0.37944848041225065,0.013744294255536678,0.35458701234434714,0.3679363210921336,0.3803109561938916,0.39107215480086316,0.402138925762388,0.00012588925330513532
t_subj.12,0.4483199255884146,0.011279798140732279,0.4246555818392647,0.4410782028277792,0.4488026736157095,0.45621005247806795,0.4687860691358347,9.741443549636045e-05
t_subj.13,0.3728701110821396,0.0033927638530773766,0.3658461773914768,0.3706895776891009,0.3729995814443101,0.37516540987888813,0.3792726309243797,2.1536505208963255e-05
t_subj.15,0.4476571105524879,0.009168604699236261,0.4280609848851166,0.4418784944833831,0.44819167340459926,0.4540512834607229,0.46412557884652794,5.7172661091656584e-05
t_subj.16,0.38521455337082255,0.009287331652314282,0.3655572821020546,0.378712763515594,0.38844147972797416,0.3920717931339071,0.39709487252121894,0.00011638535920096395
t_subj.17,0.3913518140567152,0.008768923845644658,0.3739719689094986,0.38543015383063917,0.3914026749676944,0.3973798724113312,0.4080882311681478,7.359207386156981e-05
t_subj.18,0.36288525198785915,0.01464500479394838,0.3321073048757067,0.35351389298476915,0.3636590108848855,0.3731474892936624,0.38936638613266933,0.00010948608693384194
t_subj.19,0.383888400503488,0.022154158380250328,0.33749778824321014,0.369675198659176,0.38488102324884,0.39937606406602855,0.4239066284379125,0.0001963372433201504
t_subj.20,0.43207718581688626,0.013424099178851928,0.4038909525628967,0.42352932843316204,0.432747199698008,0.4412745397806712,0.4567473757085664,0.00011187136442035621
t_subj.21,0.42845281243417727,0.02028631162479282,0.38662615090442765,0.4152098233647186,0.4293245058624781,0.4423852971013034,0.46612958923099224,0.0001998757556536816
t_subj.22,0.3235218172264007,0.020666988330601332,0.28237566569128564,0.30967795964699896,0.3233878397282663,0.337385653325199,0.3638138134314173,0.00020133299383176374
t_subj.23,0.33731961482683687,0.01074523251582469,0.31492490270274365,0.3303481893969249,0.33777447823453854,0.3448365273435396,0.35693077956953567,7.98653648178612e-05
t_subj.24,0.33134561995369977,0.0063401272883625865,0.3178893848668991,0.32743197416195413,0.33172628886861305,0.33568790277809224,0.3426844150513425,4.0544441888890676e-05
t_subj.25,0.4182465330160952,0.021011969063773388,0.37554849074552543,0.4042119370311648,0.4193185081904147,0.4327775616259971,0.45742178377272463,0.000172374785324414
t_subj.26,0.5346825148442008,0.01573751004994325,0.5017354942865706,0.5244978094993795,0.5355323190804434,0.5455718787685132,0.5631691198193014,0.00014854830251644248
v_Intercept,0.5892047328464332,0.04011045469421589,0.5115492379278928,0.5623447371231968,0.5885018760577401,0.615294021950533,0.6703079862277321,0.0004939827713136694
v_Intercept_std,0.11959876216948669,0.04181814288401005,0.03824393185464929,0.09251350789203125,0.11790680261028835,0.1451454473321056,0.20854453187056804,0.0009328132077669604
v_Intercept_subj.2,0.6163170288140898,0.08781065507262079,0.448461157962272,0.5578769444956508,0.6126273284959095,0.672353358822708,0.79902682546065,0.0008613369336262011
v_Intercept_subj.3,0.5213277495123333,0.09016063696845167,0.33426973522078585,0.46338629830654127,0.5248626893711588,0.5821830170361528,0.6901634611106588,0.0010145435920481131
v_Intercept_subj.7,0.7241369349654272,0.09309853884330611,0.5575993960114771,0.6584214072148962,0.719689286995392,0.7845849540143706,0.9192826706894814,0.0015080530542852229
v_Intercept_subj.8,0.5974610103087813,0.0859040559544527,0.4307173653427748,0.5410883058847479,0.5960528464120118,0.6523088214355426,0.7735801946760394,0.0007843320951186859
v_Intercept_subj.9,0.6199168370460925,0.0813289739313079,0.465662986401463,0.5653839715721162,0.6173598412052378,0.6722142917052462,0.7888965817450155,0.0008142632976875154
v_Intercept_subj.10,0.6102144050198385,0.08986176217722067,0.43457560994979944,0.5510566283219025,0.6080895326494449,0.6674079849567492,0.7932106236672269,0.0008793500006422161
v_Intercept_subj.11,0.6757363428140202,0.09969447077817149,0.49766144542991425,0.6057343370569469,0.6694762822478124,0.7400585192662511,0.8864068541587707,0.0013566130395356534
v_Intercept_subj.12,0.5508949074809201,0.0841734183845562,0.3802846039934,0.49644319461993214,0.5522687466893026,0.6065558816865464,0.7143100954789635,0.0006843963496657207
v_Intercept_subj.13,0.6430333625804437,0.11097109696133024,0.4392130339326048,0.5687949846644993,0.6359560460371234,0.7119308271422069,0.878719299985747,0.0009894870116410593
v_Intercept_subj.15,0.5471606958150228,0.0889957774927372,0.3646633047432023,0.4906338196776927,0.5496461699433727,0.6059393867821328,0.7179593656159307,0.0007960045094362238
v_Intercept_subj.16,0.6385087463261853,0.10117138471002968,0.4510448127005191,0.5705911967943071,0.6331198194602432,0.7025404007218703,0.849767558234163,0.0010436140928752492
v_Intercept_subj.17,0.6285493819423748,0.08933220997577955,0.4604268631878358,0.5679997314311139,0.6254925074485692,0.6855460832512803,0.8128648989807353,0.0008415038282186713
v_Intercept_subj.18,0.6203791060277963,0.0863138521476183,0.4562187814975887,0.5625454986878373,0.6179020053260355,0.6753921752526968,0.797771470864739,0.0008250298944887892
v_Intercept_subj.19,0.5563455264514172,0.08106078153116165,0.39307680544058216,0.5038641258618137,0.5573916035030664,0.6094604912358952,0.7154033581610175,0.0006395450001250932
v_Intercept_subj.20,0.5691173175540892,0.07657736357836108,0.4166878465602945,0.5191993789774992,0.5691618386076877,0.6192670332328355,0.7192635031268778,0.0006667767417085229
v_Intercept_subj.21,0.5829719081669161,0.07358647149060675,0.43887538505996776,0.5342036385738298,0.5824125481549725,0.630606944949058,0.729798332801504,0.0006302581356694118
v_Intercept_subj.22,0.7114051946751039,0.09407663790055701,0.5449137212767201,0.6442825063700648,0.7061889144852473,0.7728200420052527,0.910141342110369,0.0014711168663275194
v_Intercept_subj.23,0.5970064978326445,0.08234305237895244,0.4353218568372417,0.542921480747286,0.5957591479056218,0.6507572008049332,0.7622376287606866,0.0007956662430537865
v_Intercept_subj.24,0.49891312023945883,0.0956000736842579,0.29943658652291083,0.43716945177230515,0.5044137776267504,0.5655662393423184,0.6740587965134102,0.0010275620352334226
v_Intercept_subj.25,0.3865016608658193,0.09450078226141008,0.20002271619731748,0.32221844330559357,0.38720571803377135,0.4510928854066669,0.5682061001029757,0.0016900747191149503
v_Intercept_subj.26,0.4754709906767786,0.08141532959130059,0.3095697718483299,0.4210457341243454,0.4781752131158996,0.5326191229249126,0.6255223150756957,0.001064208470464896
v_AttentionW,0.027528174829906903,0.002934106666419489,0.021745951600437168,0.025612539901971917,0.027521557378206784,0.029440120026720015,0.033348606571059446,2.4849773309284052e-05
v_AttentionW_std,0.012009694502401753,0.0023930436150043626,0.008157275170750237,0.01032186362163313,0.01172877385957577,0.013387155614250135,0.017488631226112314,1.960891252003024e-05
v_AttentionW_subj.2,0.01877721650459218,0.004647691763609086,0.009386833755900367,0.015701103727998583,0.018839778374324198,0.021931881411775822,0.02764368294712779,4.849279351715284e-05
v_AttentionW_subj.3,0.011302503126904085,0.0037732743377752297,0.003866808124445369,0.008770882478069453,0.011276559933763735,0.013855763362639373,0.01868975625707777,3.9347121254841204e-05
v_AttentionW_subj.7,0.025937071432697748,0.004182704218627372,0.017420092285145794,0.023192637531580202,0.02601628917739747,0.02878221186550859,0.03389402986793888,5.4531733946729845e-05
v_AttentionW_subj.8,0.03968170133682467,0.004507749627531699,0.03091798266450281,0.03663047921038582,0.03968481631158487,0.042707610084006156,0.0485655245309343,5.1920799062240154e-05
v_AttentionW_subj.9,0.02531167686276436,0.003750413582881749,0.017979903539926234,0.02280029565608411,0.02527739439463024,0.027841651817767418,0.03268015478620835,4.0207945079087e-05
v_AttentionW_subj.10,0.015584493418168383,0.004154875921478682,0.007334320331033083,0.012832617092935622,0.015644437574859574,0.01838992328369301,0.023604777625125542,4.891816626068658e-05
v_AttentionW_subj.11,0.03303976857022676,0.004537561551272032,0.02411228088013173,0.03002362493343479,0.03302862963483863,0.03608263188873819,0.0419342099508317,5.110496712079202e-05
v_AttentionW_subj.12,0.021144962183183652,0.004382790199824386,0.012610828601356323,0.01820986735466966,0.021119936119726967,0.024089780423386845,0.02981369515099,4.35724684609354e-05
v_AttentionW_subj.13,0.03934707740257285,0.005055003063307831,0.029435504927652432,0.03593532284616792,0.03932870525992864,0.04273688389258424,0.04919661759806639,4.719936548264827e-05
v_AttentionW_subj.15,0.0335646751275229,0.004545907394458908,0.024748168594218738,0.03048371007243819,0.03352806029313911,0.03662998342280904,0.04253771397186402,4.835150395539806e-05
v_AttentionW_subj.16,0.030589780054610032,0.004825409446662715,0.021128990387016808,0.02735836111445039,0.030592081171383817,0.033831213200585845,0.04002021950345404,4.260436665458331e-05
v_AttentionW_subj.17,0.03712475055151683,0.0043635671468383805,0.028636718580208696,0.03418161671770688,0.03707889200309916,0.04000328885473992,0.04576459220073116,4.723053931917819e-05
v_AttentionW_subj.18,0.024720176900521973,0.0036884661376748295,0.017471718650010862,0.022257645115008988,0.02469610264811778,0.02720330215624638,0.0319683856976339,3.979090911569066e-05
v_AttentionW_subj.19,0.026951438551853394,0.0036330833443735775,0.01986594409605799,0.02451308064364162,0.026923601441719423,0.02938269745920269,0.034098714489425835,3.186658497021608e-05
v_AttentionW_subj.20,0.028979700488266816,0.00408005380339094,0.021110702316637787,0.026212363945766728,0.028918425294191898,0.03167074582906168,0.037128620676702535,4.2461104213475325e-05
v_AttentionW_subj.21,0.03082586470801773,0.0039263692576479515,0.023105963881254205,0.02818789910206702,0.03081453533600172,0.03347441985231476,0.038498033613748386,3.919430310468453e-05
v_AttentionW_subj.22,0.04779243144216396,0.004867352843864329,0.03828073555364505,0.04450498903593589,0.047782312192962875,0.05104154407018467,0.05737805623653035,6.179396259307714e-05
v_AttentionW_subj.23,0.018078759212328717,0.003999059208715769,0.010136067707828714,0.015390838815991792,0.018097163039605197,0.020778954367611235,0.02587121768281695,4.0653228565627544e-05
v_AttentionW_subj.24,0.006705367620830953,0.004502110574048304,-0.0020997908677771807,0.003718576605998606,0.0066937178736427225,0.009713197704319342,0.015615377398149423,4.681056205433494e-05
v_AttentionW_subj.25,0.020688651566210987,0.004405710933411231,0.012165528638173476,0.017718496241707737,0.020671487977448208,0.023652819343158972,0.0293735678627988,5.894040068820667e-05
v_AttentionW_subj.26,0.041769277397691484,0.004310317584923193,0.03338971564278371,0.03887059718275175,0.04174700742656394,0.04463989993705206,0.050317197782177525,5.087612200545535e-05
v_InattentionW:C(OVcate)[high],0.028046204809083694,0.003825423380216939,0.020414561436438376,0.025574720366239014,0.02804281078226249,0.03052646484991812,0.03561442586735959,2.2601012010084912e-05
v_InattentionW:C(OVcate)[high]_std,0.016098825703683192,0.0031764893316025473,0.011022054977435029,0.01386671777778694,0.015711281127882365,0.017881222346718267,0.023394056858084065,2.499587133472134e-05
v_InattentionW:C(OVcate)[high]_subj.2,0.0329005516970131,0.00628355144711158,0.020624834451864464,0.028617380654273,0.032896921513433104,0.03714416709575358,0.045209520191899624,4.3114561963752585e-05
v_InattentionW:C(OVcate)[high]_subj.3,0.025110628543919315,0.0048971958842314875,0.015568927043101307,0.0217682252921192,0.025071313778730012,0.02838881236691313,0.0347910036395504,4.375000015072743e-05
v_InattentionW:C(OVcate)[high]_subj.7,0.029943516599698655,0.004660466363176445,0.02087160437698953,0.02677556749516011,0.02993292259392386,0.03307597825104871,0.03915462361354274,4.5277176013289034e-05
v_InattentionW:C(OVcate)[high]_subj.8,0.032604993554619655,0.004957631694459424,0.022853129991236516,0.029281188950371156,0.03262385759443024,0.03594258812303399,0.04226319934777967,4.296109641417663e-05
v_InattentionW:C(OVcate)[high]_subj.9,0.011876735899852171,0.004631988147175889,0.002746693102768649,0.008722790685701604,0.011920427816341573,0.015016007707508591,0.020935723496832467,3.966878400380426e-05
v_InattentionW:C(OVcate)[high]_subj.10,0.023426055281487793,0.004512339983182086,0.014575154675322298,0.020359014077394502,0.023430404956230038,0.0264745436591158,0.03235432136359888,3.497596321911567e-05
v_InattentionW:C(OVcate)[high]_subj.11,0.039124717394842766,0.005727734702417013,0.02790369857157615,0.035300584987593475,0.03909040574747888,0.04294646791697852,0.050474010848934284,4.7776389240216296e-05
v_InattentionW:C(OVcate)[high]_subj.12,0.03234886608174305,0.005663344705348702,0.021376662862390518,0.02851096206606038,0.03230629368948088,0.036108460566531414,0.04360628270583289,3.879245356609193e-05
v_InattentionW:C(OVcate)[high]_subj.13,0.028198942686349284,0.005986573517408366,0.016452029262321394,0.024163842798402044,0.028192523345198464,0.03224974279822554,0.03992720875964071,5.100799258756055e-05
v_InattentionW:C(OVcate)[high]_subj.15,0.022790223498997307,0.005551227945993989,0.011932712809035045,0.01905071631570738,0.02276796850149793,0.026531373541925155,0.0336677035691382,3.604877399189092e-05
v_InattentionW:C(OVcate)[high]_subj.16,0.028855802652441063,0.005755839362058926,0.017589810866595137,0.024989658520412586,0.02884536639234079,0.03272372064476903,0.040220119927448186,5.075340781231606e-05
v_InattentionW:C(OVcate)[high]_subj.17,0.03366998681015027,0.005335214816677666,0.023274281314452,0.030068092889975886,0.033674929233000965,0.03727738744485694,0.044113639033657115,4.296699266821481e-05
v_InattentionW:C(OVcate)[high]_subj.18,0.034884581627559794,0.004755613911610732,0.025603756404514975,0.031677894034988996,0.03484927686071121,0.03805472839914381,0.044387541190471294,3.5101270162357764e-05
v_InattentionW:C(OVcate)[high]_subj.19,0.0335793543010712,0.00432429454652563,0.02514723320111095,0.030689608801371383,0.03358344596272891,0.03648272857429658,0.04206271676309655,3.305060440709074e-05
v_InattentionW:C(OVcate)[high]_subj.20,0.02675061996694576,0.004996730693730359,0.016991176916904487,0.023413126424803882,0.026735225438520173,0.03009306738925184,0.03653947423102527,3.76082649261027e-05
v_InattentionW:C(OVcate)[high]_subj.21,0.02778799975966015,0.005069094506644235,0.01787727684155691,0.02437019678406157,0.02776035949117487,0.031176528855432886,0.03788617396092696,3.473497208375257e-05
v_InattentionW:C(OVcate)[high]_subj.22,0.05347642500966787,0.0057868689240538115,0.042263591420200516,0.049518651485548626,0.05348092311864473,0.05736405246985324,0.06491454267277384,5.981996697425997e-05
v_InattentionW:C(OVcate)[high]_subj.23,0.02447859064854638,0.005036845605272673,0.014619828137559982,0.021069110406809814,0.024475589101502958,0.027883038139519763,0.03434782179730776,3.554450595462295e-05
v_InattentionW:C(OVcate)[high]_subj.24,0.015129037896070601,0.005654209016602998,0.004064201087558876,0.011340522078331894,0.015109092598590291,0.01894196126024013,0.02618938606744393,4.776725175052676e-05
v_InattentionW:C(OVcate)[high]_subj.25,-0.017781160407291583,0.006190480748561695,-0.03001014534561259,-0.021945767294253238,-0.0177506903190382,-0.013576406591902512,-0.005730583558467402,6.8677539647806e-05
v_InattentionW:C(OVcate)[high]_subj.26,0.05007270053705295,0.0048512326990743666,0.040628323991484847,0.04679358009033756,0.050020991022515636,0.053318464377055716,0.05966156292824756,4.467073560992428e-05
v_InattentionW:C(OVcate)[low],0.02317484696574418,0.0031892566054558488,0.01692120321714925,0.021083212523760685,0.023173338023643877,0.02527001553330757,0.029493365985777734,2.5001249727639555e-05
v_InattentionW:C(OVcate)[low]_std,0.011488546003466106,0.0028449844281037617,0.0066916476136207464,0.009510860218627086,0.011217764388632923,0.013143702405750387,0.017907536494971493,3.5928635174678186e-05
v_InattentionW:C(OVcate)[low]_subj.2,0.01900561819715566,0.006826360508373855,0.005680723993526683,0.014416193820215866,0.01900711383033973,0.023598318406645523,0.032392971971670556,5.4492506808501896e-05
v_InattentionW:C(OVcate)[low]_subj.3,0.011899636900779479,0.005625701331708747,0.0006874056619750549,0.00813116380258066,0.01194362725115259,0.015707382349089624,0.02282724050581804,4.722355684587824e-05
v_InattentionW:C(OVcate)[low]_subj.7,0.03594484051241457,0.006656595020786925,0.02319046229427149,0.031415671157306445,0.035820081067044346,0.040369167547930726,0.04934500442139421,6.696286546592922e-05
