,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a,1.930853983240658,0.1180053333383372,1.700734991039365,1.856614081848174,1.9276423616484322,2.0012478805014826,2.185305970101928,0.002697862514914476
a_std,0.5320554029351792,0.09784224194639346,0.38160525965207004,0.461709939241186,0.5175071606182368,0.588045754139405,0.7585832348086222,0.0028224599200202902
a_subj.2,1.8065676638316062,0.06289777405218026,1.6853465606377553,1.7623066584237015,1.8050729302108988,1.8482726828682696,1.9324201167840673,0.0018400005132629977
a_subj.3,1.52727313092132,0.04704233965711364,1.4397309913587697,1.4952244725690722,1.525509618199487,1.5581458821801608,1.6199504716460118,0.0013859055137403569
a_subj.7,2.3840223588734655,0.10141639503537701,2.188678452229447,2.3135618051612936,2.3827620850368825,2.453330898250997,2.586562337226048,0.004411775029802782
a_subj.8,1.6850805220126366,0.060072548790206994,1.572170300486404,1.643282412948953,1.6849273126003064,1.7237381384798316,1.8058816907172996,0.0020360364397057355
a_subj.9,2.0934619504813075,0.0752034487939325,1.956054877871638,2.0412827088388377,2.0918009454800117,2.144936632092617,2.247341448394722,0.0028236154239305797
a_subj.10,1.57874676046606,0.05447033269105426,1.4750731942913409,1.5428409715624554,1.5760184169821778,1.6158567570570177,1.6901460153190015,0.001690827305241578
a_subj.11,1.5744625658003584,0.059387832720464065,1.4650207244681295,1.5337102338362536,1.5718477252944125,1.6125607867078973,1.6953312820665722,0.0021075960484356203
a_subj.12,1.9222750269304532,0.06850118679309926,1.7950590765636179,1.877151362441893,1.9195297895036263,1.967174128641449,2.059021250466233,0.0023701826239973427
a_subj.13,1.015439284002178,0.037137350607344445,0.9488750040384784,0.9903622578910586,1.0140971361866342,1.0388440947920872,1.0946382000930357,0.0013595588765901452
a_subj.15,1.6532378672972858,0.06015691531924976,1.5429943526904326,1.6113943607077639,1.650697618065991,1.694896435928205,1.775075220265923,0.0018292042664539519
a_subj.16,1.2074239866393166,0.036771164529067354,1.135062022729582,1.182742822558078,1.2052867448837827,1.2309480832957351,1.2831689538381381,0.0010082573984046095
a_subj.17,1.7085470101916114,0.06053220795258979,1.5945921730761072,1.6663364718775981,1.7073416329399338,1.749547850116676,1.8270482397712613,0.002058897801660525
a_subj.18,2.051784332820894,0.08444867564738044,1.898494735297515,1.994847780294448,2.0473590261040915,2.1070431498659383,2.2287028231483266,0.0026489239886552875
a_subj.19,2.4663664837697983,0.11955844735781114,2.246888897359363,2.384517055281051,2.4597864459960777,2.538008344523018,2.7200841175472403,0.0043375129778415525
a_subj.20,2.1836336003944674,0.08673862120068204,2.025158614275313,2.1219570202621165,2.181176043740861,2.2421602121609583,2.3675599013545017,0.0033385998312317326
