rep,subj,parameter,true,recovered
1,7,a(medium),1.9112496994347328,1.8572117500835197
1,8,a(medium),1.9112496994347328,1.8702259379204798
1,10,a(medium),1.9112496994347328,1.8511546885402246
1,11,a(medium),1.9112496994347328,1.8450743318390137
1,12,a(medium),1.9112496994347328,1.8512754431702507
1,13,a(medium),1.9112496994347328,1.8477270233452956
1,15,a(medium),1.9112496994347328,1.851907297561451
1,16,a(medium),1.9112496994347328,1.8583141629547621
1,17,a(medium),1.9112496994347328,1.8656442219991387
1,19,a(medium),1.9112496994347328,1.849179606662863
1,21,a(medium),1.9112496994347328,1.866290935123708
1,22,a(medium),1.9112496994347328,1.852026308986969
1,23,a(medium),1.9112496994347328,1.8529612137966733
1,24,a(medium),1.9112496994347328,1.8471530840974721
1,25,a(medium),1.9112496994347328,1.8608076588751055
1,27,a(medium),1.9112496994347328,1.8462511380660867
1,1,t,0.44121827502881755,0.4435153272660718
1,3,t,0.5285213773232968,0.5212756393114181
1,4,t,0.5251100681007336,0.5289537942563676
1,5,t,0.4150936786299188,0.4162534982273359
1,7,t,0.596409332558236,0.5945326657679756
1,8,t,0.443636610556109,0.4555260500376385
1,10,t,0.4785539699205067,0.4715474232617092
1,11,t,0.21035388383692938,0.20902041393666446
1,12,t,0.37141483574094664,0.3683059214315788
1,13,t,0.5800938834717629,0.5859806141570342
1,15,t,0.3479502533029435,0.35914994387187854
1,16,t,0.26856673747565957,0.273746146269171
1,17,t,0.5639264076909472,0.5585894718316406
1,19,t,0.516139223735782,0.5146094488567731
1,21,t,0.24921279283231734,0.2625731527271776
1,22,t,0.371797412985323,0.3661901056774064
1,23,t,0.6958866255499045,0.7120996906050937
1,24,t,0.394838434137039,0.3893846854119632
1,25,t,0.5979411479208806,0.5987175652208533
1,27,t,0.3444220861324848,0.3533441653772631
1,1,z,0.5908251188667558,0.5841850996365178
1,3,z,0.4609255549207417,0.47534962903283307
1,4,z,0.4337326999176942,0.4245969256899983
1,5,z,0.33666088038350567,0.33870539474873973
1,7,z,0.315148742446292,0.35441269303175216
1,8,z,0.6504301036374962,0.6623350015641291
1,10,z,0.5354726277198786,0.5418896885777914
1,11,z,0.10202631563092468,0.11240369095241481
1,12,z,0.29807372724247605,0.32886245263737773
1,13,z,0.49252347060202467,0.49326939827316385
1,15,z,0.5834424558675919,0.5841418053167362
1,16,z,0.6474199515722693,0.6572273431101024
1,17,z,0.23779945605793731,0.27114951660992
1,19,z,0.5187435117765119,0.506194554816273
1,21,z,0.45652621597993,0.5027639654179404
1,22,z,0.25853982881755366,0.29845675632767743
1,23,z,0.4628079663015529,0.46189133022406537
1,24,z,0.8225668472057335,0.791725486146338
1,25,z,0.32242484415945644,0.2958186353122647
1,27,z,0.4659760217115085,0.48080327515960297
1,1,v_ES_AttentionW,0.02365522099520924,0.02641700587132592
1,3,v_ES_AttentionW,0.031465471935795436,0.03253701720882637
1,4,v_ES_AttentionW,0.02394804268953346,0.02472287079260206
1,5,v_ES_AttentionW,0.03521445187735405,0.03286765197531372
1,7,v_ES_AttentionW,0.013958436001179466,0.015099783315069506
1,8,v_ES_AttentionW,0.030126851920573836,0.03198300128920176
1,10,v_ES_AttentionW,0.017866401910647166,0.017279436439760786
1,11,v_ES_AttentionW,0.029691121105047274,0.025914842199595618
1,12,v_ES_AttentionW,0.037753398624908736,0.036733541599149155
1,13,v_ES_AttentionW,0.03408670517719313,0.04085064152008285
1,15,v_ES_AttentionW,0.02334309312493801,0.024015934154613956
1,16,v_ES_AttentionW,0.016707942055350526,0.0181397075334362
1,17,v_ES_AttentionW,0.02407307169997271,0.02793153785693089
1,19,v_ES_AttentionW,0.029680161483957586,0.03126555771377254
1,21,v_ES_AttentionW,0.03693290465166638,0.030681493249159277
1,22,v_ES_AttentionW,0.038027270902819335,0.03587386353945354
1,23,v_ES_AttentionW,0.032966134086651645,0.03210429094595055
1,24,v_ES_AttentionW,0.01946461092843115,0.021763346500347783
1,25,v_ES_AttentionW,0.01143536672762565,0.010046833401730291
1,27,v_ES_AttentionW,0.006164570757944604,0.006639082993591065
1,1,v_ES_InattentionW_E,-0.04240825527552824,-0.04532251779346677
1,3,v_ES_InattentionW_E,-0.04113506854336655,-0.04273770382124273
1,4,v_ES_InattentionW_E,-0.03678956581058925,-0.036748000052671696
1,5,v_ES_InattentionW_E,-0.036817835172531635,-0.03857523230682653
1,7,v_ES_InattentionW_E,-0.029431011572559528,-0.03421846337621136
1,8,v_ES_InattentionW_E,-0.033064348582288246,-0.03465780453564424
1,10,v_ES_InattentionW_E,-0.013684362247897736,-0.01565296168719474
1,11,v_ES_InattentionW_E,-0.02971952801885053,-0.02951521756044022
1,12,v_ES_InattentionW_E,-0.0422953918523196,-0.04236768904939458
1,13,v_ES_InattentionW_E,-0.026788251808618716,-0.029819353929793402
1,15,v_ES_InattentionW_E,-0.029738365081654745,-0.03263150813886457
1,16,v_ES_InattentionW_E,-0.03078739737121081,-0.031722560148784266
1,17,v_ES_InattentionW_E,-0.034179793252335035,-0.04047446757616793
1,19,v_ES_InattentionW_E,-0.022691184872754438,-0.018652174193451946
1,21,v_ES_InattentionW_E,-0.03228597573976443,-0.02932736844384033
1,22,v_ES_InattentionW_E,-0.061384444633821054,-0.06092539955479617
1,23,v_ES_InattentionW_E,-0.0428452750598995,-0.04599060003804498
1,24,v_ES_InattentionW_E,-0.06127108979166387,-0.057760269020977625
1,25,v_ES_InattentionW_E,-0.04407914516742824,-0.04650006277120058
1,27,v_ES_InattentionW_E,-0.038455599529427766,-0.038461479484068764
1,1,v_ES_InattentionW_S,0.002349717599809755,0.004483556295144046
1,3,v_ES_InattentionW_S,0.04801737171788825,0.04797968402035502
1,4,v_ES_InattentionW_S,0.01928120622402335,0.025373829060787004
1,5,v_ES_InattentionW_S,0.025590977719530103,0.028906390125664344
1,7,v_ES_InattentionW_S,0.0011289619969924586,0.000494183124468137
1,8,v_ES_InattentionW_S,0.0015157649159760617,0.0003602163321150129
1,10,v_ES_InattentionW_S,0.0132449837792987,0.012871284321859485
1,11,v_ES_InattentionW_S,0.036870915580745685,0.037499943921652665
1,12,v_ES_InattentionW_S,0.013446138779006064,0.009267842596459581
1,13,v_ES_InattentionW_S,0.022499863837157838,0.024425107835250377
1,15,v_ES_InattentionW_S,0.029344153256722013,0.0359235785590991
1,16,v_ES_InattentionW_S,0.031564070798926175,0.03130139406628379
1,17,v_ES_InattentionW_S,0.03317975903001179,0.03277449205586151
1,19,v_ES_InattentionW_S,0.060356361224805644,0.05744821716506056
1,21,v_ES_InattentionW_S,0.050970839858705666,0.04619404734427347
1,22,v_ES_InattentionW_S,0.023862631453121248,0.019117169849691567
1,23,v_ES_InattentionW_S,0.030284551706042787,0.031698756325965846
1,24,v_ES_InattentionW_S,0.03638388096453895,0.0410962704589384
1,25,v_ES_InattentionW_S,0.03676585021704378,0.04369028947451458
1,27,v_ES_InattentionW_S,0.041798935947898186,0.040339358464173705
2,1,a(high),1.7281999152719394,1.7124064719271226
2,3,a(high),1.7281999152719394,1.7109660785188814
2,4,a(high),1.7281999152719394,1.7278071860595645
2,5,a(high),1.7281999152719394,1.7001016793079593
2,7,a(high),1.7281999152719394,1.7226929786274936
2,8,a(high),1.7281999152719394,1.724150344717979
2,10,a(high),1.7281999152719394,1.7103116187783594
2,11,a(high),1.7281999152719394,1.7326251304576692
2,12,a(high),1.7281999152719394,1.7275361565792346
2,13,a(high),1.7281999152719394,1.7107635900800766
2,15,a(high),1.7281999152719394,1.7440220242292768
2,16,a(high),1.7281999152719394,1.715535550646038
2,17,a(high),1.7281999152719394,1.7142161180958568
2,19,a(high),1.7281999152719394,1.7200654950719607
2,21,a(high),1.7281999152719394,1.7120842960630667
2,22,a(high),1.7281999152719394,1.722242733045396
2,23,a(high),1.7281999152719394,1.6982569716654878
2,24,a(high),1.7281999152719394,1.7078631809688969
2,25,a(high),1.7281999152719394,1.7111205882408458
2,27,a(high),1.7281999152719394,1.716511172748794
2,1,a(low),1.7438269782113751,1.6855843479744064
2,3,a(low),1.7438269782113751,1.6794086116354854
2,4,a(low),1.7438269782113751,1.6814777767082876
2,5,a(low),1.7438269782113751,1.6858096183831708
2,7,a(low),1.7438269782113751,1.663031406934139
2,8,a(low),1.7438269782113751,1.6931447250610776
2,10,a(low),1.7438269782113751,1.6749180185985733
2,11,a(low),1.7438269782113751,1.6916367906311085
2,12,a(low),1.7438269782113751,1.7210099659218496
2,13,a(low),1.7438269782113751,1.7126662840561455
2,15,a(low),1.7438269782113751,1.6873023443898854
2,16,a(low),1.7438269782113751,1.6739765905844333
2,17,a(low),1.7438269782113751,1.6938066763855444
2,19,a(low),1.7438269782113751,1.6654003942778117
2,21,a(low),1.7438269782113751,1.6822094886259786
2,22,a(low),1.7438269782113751,1.700216550350441
2,23,a(low),1.7438269782113751,1.6812154782328785
2,24,a(low),1.7438269782113751,1.6849359814719311
2,25,a(low),1.7438269782113751,1.698272060837122
2,27,a(low),1.7438269782113751,1.690449753130175
2,1,a(medium),1.8323360058994171,1.8085811475589444
2,3,a(medium),1.8323360058994171,1.8150635841415181
2,4,a(medium),1.8323360058994171,1.7963766300373847
2,5,a(medium),1.8323360058994171,1.7937778632034853
2,7,a(medium),1.8323360058994171,1.8185200862004303
2,8,a(medium),1.8323360058994171,1.7995618233609947
2,10,a(medium),1.8323360058994171,1.8313968466994346
2,11,a(medium),1.8323360058994171,1.8168990460078398
2,12,a(medium),1.8323360058994171,1.8130404103930475
2,13,a(medium),1.8323360058994171,1.7935698667315192
2,15,a(medium),1.8323360058994171,1.8074764704178985
2,16,a(medium),1.8323360058994171,1.8128876820909687
2,17,a(medium),1.8323360058994171,1.8064182900907801
2,19,a(medium),1.8323360058994171,1.803355783927993
2,21,a(medium),1.8323360058994171,1.8129580453849135
2,22,a(medium),1.8323360058994171,1.785561815135157
2,23,a(medium),1.8323360058994171,1.8159716046229697
2,24,a(medium),1.8323360058994171,1.817402437788319
2,25,a(medium),1.8323360058994171,1.8089358991475286
2,27,a(medium),1.8323360058994171,1.8170816449647045
2,1,t,0.5897229465132747,0.5956271907576557
2,3,t,0.4903890269746971,0.4942130122688013
2,4,t,0.5188345692390331,0.5293964058569458
2,5,t,0.44439598857984686,0.450555342340918
2,7,t,0.5067816311471294,0.5047239056033921
2,8,t,0.5131053169370474,0.5111424651134346
2,10,t,0.3894706530724697,0.39362613197319346
2,11,t,0.6688764003746067,0.6721453725981471
2,12,t,0.49555980975178193,0.49893816734087887
2,13,t,0.3998740721145202,0.39781993010298705
2,15,t,0.32353498204071957,0.34319741278068716
2,16,t,0.46941841874368434,0.4788117429932936
2,17,t,0.6540937886092743,0.6515578949664529
2,19,t,0.4317430911876776,0.4312966525085327
2,21,t,0.5465512095121868,0.5504338538181466
2,22,t,0.44918654017148485,0.45575056957817905
2,23,t,0.5470924797875438,0.5483754342691947
2,24,t,0.49386017136780513,0.49705541521971913
2,25,t,0.48534141582705387,0.4647403350075939
2,27,t,0.6774176383699766,0.6725951223026408
2,1,z,0.477807056434886,0.4653882005618401
2,3,z,0.3891367928863783,0.4070781726791697
2,4,z,0.4978715444691926,0.47338126035469347
2,5,z,0.31484550292925884,0.31687854740426497
2,7,z,0.2916982821159806,0.3062728711114835
2,8,z,0.3043701364054052,0.3361302125142202
2,10,z,0.5107922092886827,0.4872261564350908
2,11,z,0.6283286144168989,0.5916894696978245
2,12,z,0.3011867394444353,0.3104635334539877
2,13,z,0.6894950395815002,0.6703810214874802
2,15,z,0.6035939784848696,0.5787609216434132
2,16,z,0.5100934132812173,0.50110624383053
2,17,z,0.6218113486175997,0.5834309078912823
2,19,z,0.21949232729215717,0.24325919481169836
2,21,z,0.4047875230958381,0.4133790265890756
2,22,z,0.5081723672578048,0.5048708073252536
2,23,z,0.25367129434413205,0.25939656418164053
2,24,z,0.3297236050064428,0.3225528427018924
2,25,z,0.7307747016577543,0.6495653280559806
2,27,z,0.4067530996191693,0.43425450288317635
2,1,v_ES_AttentionW,0.03333451006321544,0.028155912337266498
2,3,v_ES_AttentionW,0.01623110903063515,0.021822378572359125
2,4,v_ES_AttentionW,0.01970840035455443,0.022793259611916382
2,5,v_ES_AttentionW,0.03251566036527053,0.033508367442174926
2,7,v_ES_AttentionW,0.022854507833391397,0.023288055753413816
2,8,v_ES_AttentionW,0.023820441032609368,0.026777594654927853
2,10,v_ES_AttentionW,0.02798728925481428,0.031830906339715144
2,11,v_ES_AttentionW,0.03474730464038419,0.03654750532058952
2,12,v_ES_AttentionW,0.03562625483888701,0.03999581732023016
2,13,v_ES_AttentionW,0.014492187671431093,0.015357230735058533
2,15,v_ES_AttentionW,0.016685259887598718,0.01743665214760906
2,16,v_ES_AttentionW,0.0016662066263775609,0.004063065578432521
2,17,v_ES_AttentionW,0.04134075240519136,0.042798509531788466
2,19,v_ES_AttentionW,0.033404173006584124,0.03145336470992523
2,21,v_ES_AttentionW,0.02243162437828391,0.023587956436069896
2,22,v_ES_AttentionW,0.042410038777362644,0.04752904848557816
2,23,v_ES_AttentionW,0.03735206800771599,0.039778984684294465
2,24,v_ES_AttentionW,0.03548693131356606,0.03240389709679719
2,25,v_ES_AttentionW,0.015048268552652995,0.014816742871869267
2,27,v_ES_AttentionW,0.023067878434062817,0.01920919293047842
2,1,v_ES_InattentionW_E,-0.016695776586517382,-0.015005754857002514
2,3,v_ES_InattentionW_E,-0.027186122138970974,-0.02979998457141359
2,4,v_ES_InattentionW_E,-0.028682401127476897,-0.03423233141492823
2,5,v_ES_InattentionW_E,-0.027450586404706538,-0.02548394394683286
2,7,v_ES_InattentionW_E,-0.024018926423569918,-0.03662963371904983
2,8,v_ES_InattentionW_E,-0.012461554619175273,-0.013636900317146289
2,10,v_ES_InattentionW_E,-0.041012550542243204,-0.04824628277698824
2,11,v_ES_InattentionW_E,-0.028826464298925217,-0.027315398355823823
2,12,v_ES_InattentionW_E,-0.03165564327352563,-0.03834196448863376
2,13,v_ES_InattentionW_E,-0.028058916159684335,-0.022800356162798647
2,15,v_ES_InattentionW_E,-0.0342820125268152,-0.035334557872203826
2,16,v_ES_InattentionW_E,-0.02270021208323369,-0.024767405014251283
2,17,v_ES_InattentionW_E,-0.06483637024716188,-0.061534954421395706
2,19,v_ES_InattentionW_E,-0.014457326767855695,-0.015416111091370527
2,21,v_ES_InattentionW_E,-0.03775642649212215,-0.03804848282215146
2,22,v_ES_InattentionW_E,-0.013182042863079634,-0.016042925390251445
2,23,v_ES_InattentionW_E,-0.04689112557131579,-0.049201398720544035
2,24,v_ES_InattentionW_E,-0.051728255679995644,-0.05131863011782386
2,25,v_ES_InattentionW_E,-0.011044078411505925,-0.017025255642073533
2,27,v_ES_InattentionW_E,-0.027881414939829,-0.027056479025450438
2,1,v_ES_InattentionW_S,0.04407411113226134,0.04686913357604141
2,3,v_ES_InattentionW_S,0.016505748407518728,0.013805849390365152
2,4,v_ES_InattentionW_S,0.041700137887899516,0.045118471015475906
2,5,v_ES_InattentionW_S,0.044075007384571,0.04257487638604956
2,7,v_ES_InattentionW_S,-0.007957842183596839,-0.00794663657370177
2,8,v_ES_InattentionW_S,0.02573802352378925,0.02209486420824948
2,10,v_ES_InattentionW_S,0.03222345140663915,0.03840981292550599
2,11,v_ES_InattentionW_S,0.043528298034732155,0.04766372575951466
2,12,v_ES_InattentionW_S,0.062469740694114956,0.0656177184873081
2,13,v_ES_InattentionW_S,0.01239007888670838,0.012488753488088263
2,15,v_ES_InattentionW_S,0.012585189964731392,0.018160757890940953
2,16,v_ES_InattentionW_S,0.014495613357306649,0.015736563517586847
2,17,v_ES_InattentionW_S,0.06325078272486458,0.0616032748637203
2,19,v_ES_InattentionW_S,-0.004752378579689388,-0.008781458910090932
2,21,v_ES_InattentionW_S,0.010849090593565966,0.013097695759515702
2,22,v_ES_InattentionW_S,0.021033263922590813,0.02284914566100618
2,23,v_ES_InattentionW_S,0.01613632179455307,0.014410442650840408
2,24,v_ES_InattentionW_S,0.013121375573505331,0.011768721358963445
2,25,v_ES_InattentionW_S,0.03260221796001278,0.035731934863684874
2,27,v_ES_InattentionW_S,0.005611956139851305,0.002896325854510079
3,1,a(high),1.7116560562860361,1.6701319650420294
3,3,a(high),1.7116560562860361,1.6909944309172324
3,4,a(high),1.7116560562860361,1.66384342840565
