rep,subj,parameter,true
4,12,a(medium),1.8800798446699876
4,12,t,0.5659460595258313
4,12,z,0.6598397073231465
4,12,v_ES_AttentionW,0.028450625419594
4,12,v_ES_InattentionW_E,-0.0178221744795595
4,12,v_ES_InattentionW_S,0.047552902682543
4,13,a(high),1.8631919354584825
4,13,a(low),1.8867132637252009
4,13,a(medium),1.8800798446699876
4,13,t,0.3374264771876203
4,13,z,0.7544722676607933
4,13,v_ES_AttentionW,0.0349514266422153
4,13,v_ES_InattentionW_E,-0.006304037054271
4,13,v_ES_InattentionW_S,-0.0118090672936736
4,15,a(high),1.8631919354584825
4,15,a(low),1.8867132637252009
4,15,a(medium),1.8800798446699876
4,15,t,0.465374432397142
4,15,z,0.3801032045363632
4,15,v_ES_AttentionW,0.0203693560087032
4,15,v_ES_InattentionW_E,-0.0524602274571275
4,15,v_ES_InattentionW_S,0.0209133437564722
4,16,a(high),1.8631919354584825
4,16,a(low),1.8867132637252009
4,16,a(medium),1.8800798446699876
4,16,t,0.4371647814245403
4,16,z,0.2428362808784416
4,16,v_ES_AttentionW,0.0166090786867002
4,16,v_ES_InattentionW_E,-0.0165325556905414
4,16,v_ES_InattentionW_S,0.0224642979467639
4,17,a(high),1.8631919354584825
4,17,a(low),1.8867132637252009
4,17,a(medium),1.8800798446699876
4,17,t,0.5906423071731267
4,17,z,0.9318065446198808
4,17,v_ES_AttentionW,0.0301016100750296
4,17,v_ES_InattentionW_E,-0.027232594908882
4,17,v_ES_InattentionW_S,-0.0033801077071506
4,19,a(high),1.8631919354584825
4,19,a(low),1.8867132637252009
4,19,a(medium),1.8800798446699876
4,19,t,0.2286570515294042
4,19,z,0.4236791400581099
4,19,v_ES_AttentionW,0.0191362997819722
4,19,v_ES_InattentionW_E,-0.0185349981888844
4,19,v_ES_InattentionW_S,0.0429225986607717
4,21,a(high),1.8631919354584825
4,21,a(low),1.8867132637252009
4,21,a(medium),1.8800798446699876
4,21,t,0.4393027686224309
4,21,z,0.5495872524906958
4,21,v_ES_AttentionW,0.016813403982672
4,21,v_ES_InattentionW_E,-0.0227284922867254
4,21,v_ES_InattentionW_S,-0.0054703407710181
4,22,a(high),1.8631919354584825
4,22,a(low),1.8867132637252009
4,22,a(medium),1.8800798446699876
4,22,t,0.5067107931070095
4,22,z,0.689027541460351
4,22,v_ES_AttentionW,-0.0023052503538828
4,22,v_ES_InattentionW_E,-0.0402127523872171
4,22,v_ES_InattentionW_S,0.0346453553751698
4,23,a(high),1.8631919354584825
4,23,a(low),1.8867132637252009
4,23,a(medium),1.8800798446699876
4,23,t,0.5053718609323634
4,23,z,0.5359201917165646
4,23,v_ES_AttentionW,0.0130619520434307
4,23,v_ES_InattentionW_E,-0.0082063082994968
4,23,v_ES_InattentionW_S,0.0309777418114498
4,24,a(high),1.8631919354584825
4,24,a(low),1.8867132637252009
4,24,a(medium),1.8800798446699876
4,24,t,0.4867718837107647
4,24,z,0.6427413017789942
4,24,v_ES_AttentionW,0.0389199095510986
4,24,v_ES_InattentionW_E,-0.0190523942009149
4,24,v_ES_InattentionW_S,0.0229467667105276
4,25,a(high),1.8631919354584825
4,25,a(low),1.8867132637252009
4,25,a(medium),1.8800798446699876
4,25,t,0.4309403797896931
4,25,z,0.0907000149649235
4,25,v_ES_AttentionW,0.041891998245089
4,25,v_ES_InattentionW_E,-0.005374613239759
4,25,v_ES_InattentionW_S,0.0003946678728169
4,27,a(high),1.8631919354584825
4,27,a(low),1.8867132637252009
4,27,a(medium),1.8800798446699876
4,27,t,0.5119358636467384
4,27,z,0.4475702489424171
4,27,v_ES_AttentionW,0.0173704920074023
4,27,v_ES_InattentionW_E,-0.0344629941331596
4,27,v_ES_InattentionW_S,-0.0071823754912076
5,1,a(high),1.8253968470592488
5,1,a(low),1.9435934313804988
5,1,a(medium),1.7288024860402798
5,1,t,0.3537710026014202
5,1,z,0.4751264130884627
5,1,v_ES_AttentionW,0.013122943992773
5,1,v_ES_InattentionW_E,-0.0560636172386053
5,1,v_ES_InattentionW_S,0.0115418027363903
5,3,a(high),1.8253968470592488
5,3,a(low),1.9435934313804988
5,3,a(medium),1.7288024860402798
5,3,t,0.3416201835986295
5,3,z,0.302321416106052
5,3,v_ES_AttentionW,0.0262533647260936
5,3,v_ES_InattentionW_E,-0.0374584425262733
5,3,v_ES_InattentionW_S,0.01863742209899
5,4,a(high),1.8253968470592488
5,4,a(low),1.9435934313804988
5,4,a(medium),1.7288024860402798
5,4,t,0.414548363445087
5,4,z,0.5780885592684968
5,4,v_ES_AttentionW,0.0328877237015702
5,4,v_ES_InattentionW_E,-0.0260564414920023
5,4,v_ES_InattentionW_S,0.0544824627679689
5,5,a(high),1.8253968470592488
5,5,a(low),1.9435934313804988
5,5,a(medium),1.7288024860402798
5,5,t,0.3571132429795661
5,5,z,0.7878855923995924
5,5,v_ES_AttentionW,0.0207658683138917
5,5,v_ES_InattentionW_E,-0.0360902310166099
5,5,v_ES_InattentionW_S,0.0435994447266756
5,7,a(high),1.8253968470592488
5,7,a(low),1.9435934313804988
5,7,a(medium),1.7288024860402798
5,7,t,0.5378133149383695
5,7,z,0.5981271444465158
5,7,v_ES_AttentionW,0.0368767988393158
5,7,v_ES_InattentionW_E,-0.02132032557346
5,7,v_ES_InattentionW_S,0.0315069624167527
5,8,a(high),1.8253968470592488
5,8,a(low),1.9435934313804988
5,8,a(medium),1.7288024860402798
5,8,t,0.4770809112082183
5,8,z,0.3112609408907417
5,8,v_ES_AttentionW,0.0162973897548754
5,8,v_ES_InattentionW_E,-0.0582625112303425
5,8,v_ES_InattentionW_S,0.0503397526560676
5,10,a(high),1.8253968470592488
5,10,a(low),1.9435934313804988
5,10,a(medium),1.7288024860402798
5,10,t,0.4739716658380509
5,10,z,0.3443937772513484
5,10,v_ES_AttentionW,0.0245110425039433
5,10,v_ES_InattentionW_E,-0.0416141405321029
5,10,v_ES_InattentionW_S,0.0140988955635321
5,11,a(high),1.8253968470592488
5,11,a(low),1.9435934313804988
5,11,a(medium),1.7288024860402798
5,11,t,0.3326693623059312
5,11,z,0.3587509838362175
5,11,v_ES_AttentionW,0.0397407056834962
5,11,v_ES_InattentionW_E,-0.0322749911108623
5,11,v_ES_InattentionW_S,0.0092346507443921
5,12,a(high),1.8253968470592488
5,12,a(low),1.9435934313804988
5,12,a(medium),1.7288024860402798
5,12,t,0.5167577899748733
5,12,z,0.6313745220884746
5,12,v_ES_AttentionW,0.0317267894316512
5,12,v_ES_InattentionW_E,-0.0350471517703423
5,12,v_ES_InattentionW_S,0.0364643011310063
5,13,a(high),1.8253968470592488
5,13,a(low),1.9435934313804988
5,13,a(medium),1.7288024860402798
5,13,t,0.4264740616214483
5,13,z,0.2962940016829976
5,13,v_ES_AttentionW,0.0471460714958421
5,13,v_ES_InattentionW_E,-0.0260000273307422
5,13,v_ES_InattentionW_S,0.0353199182330879
5,15,a(high),1.8253968470592488
5,15,a(low),1.9435934313804988
5,15,a(medium),1.7288024860402798
5,15,t,0.3397048407855765
5,15,z,0.223666730553518
5,15,v_ES_AttentionW,0.0387997177733439
5,15,v_ES_InattentionW_E,-0.0322063817512513
5,15,v_ES_InattentionW_S,0.0370629811273251
5,16,a(high),1.8253968470592488
5,16,a(low),1.9435934313804988
5,16,a(medium),1.7288024860402798
5,16,t,0.3202260260119539
5,16,z,0.4634660871143008
5,16,v_ES_AttentionW,0.0193273832361507
5,16,v_ES_InattentionW_E,-0.0399512075858388
5,16,v_ES_InattentionW_S,0.0294983697439717
5,17,a(high),1.8253968470592488
5,17,a(low),1.9435934313804988
5,17,a(medium),1.7288024860402798
5,17,t,0.5383488475054358
5,17,z,0.3016128837113729
5,17,v_ES_AttentionW,0.0201788814577809
5,17,v_ES_InattentionW_E,-0.0295319327894311
5,17,v_ES_InattentionW_S,0.039947947546039
5,19,a(high),1.8253968470592488
5,19,a(low),1.9435934313804988
5,19,a(medium),1.7288024860402798
5,19,t,0.277967671683881
5,19,z,0.5769022823309168
5,19,v_ES_AttentionW,0.0404706203328598
5,19,v_ES_InattentionW_E,-0.0389005287156515
5,19,v_ES_InattentionW_S,0.0326121033481012
5,21,a(high),1.8253968470592488
5,21,a(low),1.9435934313804988
5,21,a(medium),1.7288024860402798
5,21,t,0.4893935710977901
5,21,z,0.5974193998577002
5,21,v_ES_AttentionW,0.0295168374932489
5,21,v_ES_InattentionW_E,-0.0383949661619151
5,21,v_ES_InattentionW_S,0.0336270614685376
5,22,a(high),1.8253968470592488
5,22,a(low),1.9435934313804988
5,22,a(medium),1.7288024860402798
5,22,t,0.4623315628564846
5,22,z,0.4022203283560035
5,22,v_ES_AttentionW,0.0234478755636324
5,22,v_ES_InattentionW_E,-0.029182442070906
5,22,v_ES_InattentionW_S,0.0404209197298439
5,23,a(high),1.8253968470592488
5,23,a(low),1.9435934313804988
5,23,a(medium),1.7288024860402798
5,23,t,0.4996816122219001
5,23,z,0.3676097561139586
5,23,v_ES_AttentionW,0.04432316480669
5,23,v_ES_InattentionW_E,-0.0108602940210401
5,23,v_ES_InattentionW_S,0.019943303753453
5,24,a(high),1.8253968470592488
5,24,a(low),1.9435934313804988
5,24,a(medium),1.7288024860402798
5,24,t,0.4389869302852361
5,24,z,0.5725306255866905
5,24,v_ES_AttentionW,0.0121871491106857
5,24,v_ES_InattentionW_E,-0.0399162047308176
5,24,v_ES_InattentionW_S,0.0138009056338043
5,25,a(high),1.8253968470592488
5,25,a(low),1.9435934313804988
5,25,a(medium),1.7288024860402798
5,25,t,0.3630914666547739
5,25,z,0.1683589413352368
5,25,v_ES_AttentionW,0.0249731112653822
5,25,v_ES_InattentionW_E,-0.0379591440623964
5,25,v_ES_InattentionW_S,0.0246197308621682
5,27,a(high),1.8253968470592488
5,27,a(low),1.9435934313804988
5,27,a(medium),1.7288024860402798
5,27,t,0.5100575922888
5,27,z,0.4076157933123947
5,27,v_ES_AttentionW,0.0355601352572021
5,27,v_ES_InattentionW_E,-0.0313911874579115
5,27,v_ES_InattentionW_S,0.0278334217992666
6,1,a(high),1.7167939727808164
6,1,a(low),1.8868689580750904
6,1,a(medium),1.827756304855272
6,1,t,0.3871259986658263
6,1,z,0.6447883644064362
6,1,v_ES_AttentionW,0.0349580617913248
6,1,v_ES_InattentionW_E,-0.0133536264914882
6,1,v_ES_InattentionW_S,0.0271401761646256
6,3,a(high),1.7167939727808164
6,3,a(low),1.8868689580750904
6,3,a(medium),1.827756304855272
6,3,t,0.3123103567668778
6,3,z,0.5707817210492994
6,3,v_ES_AttentionW,0.0258938335508866
6,3,v_ES_InattentionW_E,-0.0261032587386543
6,3,v_ES_InattentionW_S,0.0470688574839205
6,4,a(high),1.7167939727808164
6,4,a(low),1.8868689580750904
6,4,a(medium),1.827756304855272
6,4,t,0.4967422764244117
6,4,z,0.4933250028847052
6,4,v_ES_AttentionW,0.0213714451383668
6,4,v_ES_InattentionW_E,-0.0319061645573575
6,4,v_ES_InattentionW_S,0.0092154232519201
6,5,a(high),1.7167939727808164
6,5,a(low),1.8868689580750904
6,5,a(medium),1.827756304855272
6,5,t,0.5606064242580938
6,5,z,0.5261487528685621
6,5,v_ES_AttentionW,0.0422351672627979
6,5,v_ES_InattentionW_E,-0.0171926796691
6,5,v_ES_InattentionW_S,0.0323630620606097
6,7,a(high),1.7167939727808164
6,7,a(low),1.8868689580750904
6,7,a(medium),1.827756304855272
6,7,t,0.3733540480272263
6,7,z,0.4277480710345145
6,7,v_ES_AttentionW,0.0319042422506969
6,7,v_ES_InattentionW_E,-0.0400755884350691
6,7,v_ES_InattentionW_S,0.0265518627234774
6,8,a(high),1.7167939727808164
6,8,a(low),1.8868689580750904
6,8,a(medium),1.827756304855272
6,8,t,0.3335623176305812
6,8,z,0.4589273860075905
6,8,v_ES_AttentionW,0.0298895881764909
6,8,v_ES_InattentionW_E,-0.0315538230093864
6,8,v_ES_InattentionW_S,0.0713214358554918
6,10,a(high),1.7167939727808164
6,10,a(low),1.8868689580750904
6,10,a(medium),1.827756304855272
6,10,t,0.3750405870487724
6,10,z,0.572497514649313
6,10,v_ES_AttentionW,0.0201196219696963
6,10,v_ES_InattentionW_E,-0.0252459428347074
6,10,v_ES_InattentionW_S,0.040837090374195
6,11,a(high),1.7167939727808164
6,11,a(low),1.8868689580750904
6,11,a(medium),1.827756304855272
6,11,t,0.4474771764643229
6,11,z,0.4310778683638394
6,11,v_ES_AttentionW,0.0385521280879255
6,11,v_ES_InattentionW_E,-0.0174466692514654
6,11,v_ES_InattentionW_S,0.0727704878169103
6,12,a(high),1.7167939727808164
6,12,a(low),1.8868689580750904
6,12,a(medium),1.827756304855272
6,12,t,0.2958766157254707
6,12,z,0.4986520657945424
6,12,v_ES_AttentionW,0.047108332571594
6,12,v_ES_InattentionW_E,-0.0213572177368655
6,12,v_ES_InattentionW_S,0.054242914804806
6,13,a(high),1.7167939727808164
6,13,a(low),1.8868689580750904
6,13,a(medium),1.827756304855272
6,13,t,0.5537096559645751
6,13,z,0.4582572193720169
6,13,v_ES_AttentionW,0.0338538828599161
6,13,v_ES_InattentionW_E,-0.0463769569671116
6,13,v_ES_InattentionW_S,0.0110274413123266
6,15,a(high),1.7167939727808164
6,15,a(low),1.8868689580750904
6,15,a(medium),1.827756304855272
6,15,t,0.3524566121965648
6,15,z,0.688172398070648
6,15,v_ES_AttentionW,0.0428375635832477
6,15,v_ES_InattentionW_E,-0.0420503708586875
6,15,v_ES_InattentionW_S,0.0273805887874832
6,16,a(high),1.7167939727808164
6,16,a(low),1.8868689580750904
6,16,a(medium),1.827756304855272
6,16,t,0.4226432275733211
6,16,z,0.39077733577752
6,16,v_ES_AttentionW,0.0250281284201255
6,16,v_ES_InattentionW_E,-0.0406893067996674
6,16,v_ES_InattentionW_S,0.0613842287047369
6,17,a(high),1.7167939727808164
6,17,a(low),1.8868689580750904
6,17,a(medium),1.827756304855272
6,17,t,0.2326254492257595
6,17,z,0.1735167646732192
6,17,v_ES_AttentionW,0.0511796363613
6,17,v_ES_InattentionW_E,-0.0287618418103671
6,17,v_ES_InattentionW_S,0.0187093013768842
6,19,a(high),1.7167939727808164
6,19,a(low),1.8868689580750904
6,19,a(medium),1.827756304855272
6,19,t,0.4901448135588739
6,19,z,0.3419769702227437
6,19,v_ES_AttentionW,0.0305311218822455
6,19,v_ES_InattentionW_E,-0.0536674097483844
6,19,v_ES_InattentionW_S,-0.0082410163842562
6,21,a(high),1.7167939727808164
6,21,a(low),1.8868689580750904
6,21,a(medium),1.827756304855272
6,21,t,0.562868824049978
6,21,z,0.6099687674288914
6,21,v_ES_AttentionW,0.0312857284898669
6,21,v_ES_InattentionW_E,-0.0378538551796537
6,21,v_ES_InattentionW_S,0.0411237944071528
6,22,a(high),1.7167939727808164
6,22,a(low),1.8868689580750904
6,22,a(medium),1.827756304855272
6,22,t,0.4841179509148208
6,22,z,0.4517641171029901
6,22,v_ES_AttentionW,0.0329194319495347
6,22,v_ES_InattentionW_E,-0.0428602791858877
6,22,v_ES_InattentionW_S,0.022064313649746
6,23,a(high),1.7167939727808164
6,23,a(low),1.8868689580750904
6,23,a(medium),1.827756304855272
6,23,t,0.3983245675808653
6,23,z,0.3880491765313565
6,23,v_ES_AttentionW,0.02221717184702
6,23,v_ES_InattentionW_E,-0.0209136137708215
6,23,v_ES_InattentionW_S,0.005575328375599
6,24,a(high),1.7167939727808164
6,24,a(low),1.8868689580750904
6,24,a(medium),1.827756304855272
6,24,t,0.3915278968187088
6,24,z,0.543632198346811
6,24,v_ES_AttentionW,0.0348437624931433
6,24,v_ES_InattentionW_E,-0.0175084395151174
6,24,v_ES_InattentionW_S,0.0508877327460868
6,25,a(high),1.7167939727808164
6,25,a(low),1.8868689580750904
6,25,a(medium),1.827756304855272
6,25,t,0.5970554394082204
6,25,z,0.4727925918981779
6,25,v_ES_AttentionW,0.0300921640177031
6,25,v_ES_InattentionW_E,-0.0335636728484722
6,25,v_ES_InattentionW_S,0.0159010805229253
6,27,a(high),1.7167939727808164
6,27,a(low),1.8868689580750904
6,27,a(medium),1.827756304855272
6,27,t,0.3323814636450951
6,27,z,0.6926950502884297
6,27,v_ES_AttentionW,0.0385423258777994
6,27,v_ES_InattentionW_E,-0.0138515511574163
6,27,v_ES_InattentionW_S,0.0544432056530624
7,1,a(high),1.526831469251725
7,1,a(low),2.018139307864508
7,1,a(medium),1.951714543288252
7,1,t,0.4654213619589271
7,1,z,0.7781601876326133
7,1,v_ES_AttentionW,0.0355203345702224
7,1,v_ES_InattentionW_E,-0.0562182322711455
7,1,v_ES_InattentionW_S,0.0283308809296632
7,3,a(high),1.526831469251725
7,3,a(low),2.018139307864508
7,3,a(medium),1.951714543288252
7,3,t,0.4135626592057207
7,3,z,0.3063619652112248
7,3,v_ES_AttentionW,0.0067576682600865
7,3,v_ES_InattentionW_E,-0.0382945302860283
7,3,v_ES_InattentionW_S,-0.0233761874335843
7,4,a(high),1.526831469251725
7,4,a(low),2.018139307864508
7,4,a(medium),1.951714543288252
7,4,t,0.3824421878189682
7,4,z,0.4432830267539095
7,4,v_ES_AttentionW,0.069235663640388
7,4,v_ES_InattentionW_E,-0.0238838093098004
7,4,v_ES_InattentionW_S,0.0478893132435131
7,5,a(high),1.526831469251725
7,5,a(low),2.018139307864508
7,5,a(medium),1.951714543288252
7,5,t,0.4577614622734793
7,5,z,0.3912519241312238
7,5,v_ES_AttentionW,0.0275202101562325
7,5,v_ES_InattentionW_E,-0.0441772495443104
7,5,v_ES_InattentionW_S,0.0460014139610361
7,7,a(high),1.526831469251725
7,7,a(low),2.018139307864508
7,7,a(medium),1.951714543288252
7,7,t,0.5584020369929277
7,7,z,0.3714205771756411
7,7,v_ES_AttentionW,0.0305139457977369
7,7,v_ES_InattentionW_E,-0.0284313830348953
7,7,v_ES_InattentionW_S,0.0622671526586575
7,8,a(high),1.526831469251725
7,8,a(low),2.018139307864508
7,8,a(medium),1.951714543288252
7,8,t,0.5730423325019227
7,8,z,0.9742951942370924
7,8,v_ES_AttentionW,0.0429877964737628
7,8,v_ES_InattentionW_E,-0.0277083697784273
7,8,v_ES_InattentionW_S,0.0575824386718627
7,10,a(high),1.526831469251725
7,10,a(low),2.018139307864508
7,10,a(medium),1.951714543288252
7,10,t,0.3212026176088318
7,10,z,0.6490075688360855
7,10,v_ES_AttentionW,0.0340599978159707
7,10,v_ES_InattentionW_E,-0.0258484542481154
7,10,v_ES_InattentionW_S,0.0245912735226694
7,11,a(high),1.526831469251725
7,11,a(low),2.018139307864508
7,11,a(medium),1.951714543288252
7,11,t,0.4106365010570015
7,11,z,0.3056653231716715
7,11,v_ES_AttentionW,0.0506809305636168
7,11,v_ES_InattentionW_E,-0.0283295981185334
7,11,v_ES_InattentionW_S,0.0435659327386484
7,12,a(high),1.526831469251725
7,12,a(low),2.018139307864508
7,12,a(medium),1.951714543288252
7,12,t,0.3148587667221658
7,12,z,0.4538920654318553
7,12,v_ES_AttentionW,0.051344033610843
7,12,v_ES_InattentionW_E,-0.0172597731808898
7,12,v_ES_InattentionW_S,0.0489335741045153
7,13,a(high),1.526831469251725
7,13,a(low),2.018139307864508
7,13,a(medium),1.951714543288252
7,13,t,0.3541993023302776
7,13,z,0.6597137902245271
7,13,v_ES_AttentionW,0.0482895373083018
7,13,v_ES_InattentionW_E,-0.0434458781674086
7,13,v_ES_InattentionW_S,0.0239556944681853
7,15,a(high),1.526831469251725
7,15,a(low),2.018139307864508
7,15,a(medium),1.951714543288252
7,15,t,0.465468885396294
7,15,z,0.744836296160923
7,15,v_ES_AttentionW,0.0342822189041546
7,15,v_ES_InattentionW_E,-0.0559933453650304
7,15,v_ES_InattentionW_S,0.0189133505892474
7,16,a(high),1.526831469251725
7,16,a(low),2.018139307864508
7,16,a(medium),1.951714543288252
7,16,t,0.5078281929180991
7,16,z,0.4021291209358467
7,16,v_ES_AttentionW,0.0256359019046904
7,16,v_ES_InattentionW_E,-0.0454192509874723
7,16,v_ES_InattentionW_S,0.0144874968194576
7,17,a(high),1.526831469251725
7,17,a(low),2.018139307864508
7,17,a(medium),1.951714543288252
7,17,t,0.3713871416699213
7,17,z,0.5453627415439066
7,17,v_ES_AttentionW,0.0103278789700544
7,17,v_ES_InattentionW_E,-0.0547376549181745
7,17,v_ES_InattentionW_S,-0.0128643992946718
7,19,a(high),1.526831469251725
7,19,a(low),2.018139307864508
7,19,a(medium),1.951714543288252
7,19,t,0.4401246766821745
7,19,z,0.4430739871341013
7,19,v_ES_AttentionW,0.0189376486703758
7,19,v_ES_InattentionW_E,-0.0230843881200737
7,19,v_ES_InattentionW_S,0.0539335285134677
7,21,a(high),1.526831469251725
7,21,a(low),2.018139307864508
7,21,a(medium),1.951714543288252
7,21,t,0.4890469365432109
7,21,z,0.4982972132328951
7,21,v_ES_AttentionW,0.0063073885846347
7,21,v_ES_InattentionW_E,-0.0264747835068177
7,21,v_ES_InattentionW_S,0.0452845528118625
7,22,a(high),1.526831469251725
7,22,a(low),2.018139307864508
7,22,a(medium),1.951714543288252
7,22,t,0.3571288819268558
7,22,z,0.2081080912452503
7,22,v_ES_AttentionW,0.046394911830098
7,22,v_ES_InattentionW_E,-0.0370799694480432
7,22,v_ES_InattentionW_S,0.0718845515701367
7,23,a(high),1.526831469251725
7,23,a(low),2.018139307864508
7,23,a(medium),1.951714543288252
7,23,t,0.2875974292412245
7,23,z,0.3870501046839613
7,23,v_ES_AttentionW,0.0293186108073831
7,23,v_ES_InattentionW_E,-0.0394561852834855
7,23,v_ES_InattentionW_S,0.0197383983224716
7,24,a(high),1.526831469251725
7,24,a(low),2.018139307864508
7,24,a(medium),1.951714543288252
7,24,t,0.3715515693568735
7,24,z,0.2943517702333926
7,24,v_ES_AttentionW,-0.0116182378733042
7,24,v_ES_InattentionW_E,-0.0361690160547324
7,24,v_ES_InattentionW_S,0.0359525636018805
7,25,a(high),1.526831469251725
7,25,a(low),2.018139307864508
7,25,a(medium),1.951714543288252
7,25,t,0.4387780120858152
7,25,z,0.2188934329036618
7,25,v_ES_AttentionW,0.0436417814505355
7,25,v_ES_InattentionW_E,-0.0111390090434028
7,25,v_ES_InattentionW_S,0.0597664252539242
7,27,a(high),1.526831469251725
7,27,a(low),2.018139307864508
7,27,a(medium),1.951714543288252
7,27,t,0.272418692214772
7,27,z,0.3644724413879843
7,27,v_ES_AttentionW,0.0221985230624106
7,27,v_ES_InattentionW_E,-0.0270996577206835
7,27,v_ES_InattentionW_S,0.0268125070175004
8,1,a(high),1.8723699827454847
8,1,a(low),1.888516112146496
8,1,a(medium),1.8329158470994025
8,1,t,0.4844199691636754
8,1,z,0.3665422863078734
8,1,v_ES_AttentionW,0.034710121348005
8,1,v_ES_InattentionW_E,-0.0493700532189665
8,1,v_ES_InattentionW_S,0.0652418179873343
8,3,a(high),1.8723699827454847
8,3,a(low),1.888516112146496
8,3,a(medium),1.8329158470994025
8,3,t,0.41772514274267
8,3,z,0.5327573558156696
8,3,v_ES_AttentionW,0.0358233590749556
8,3,v_ES_InattentionW_E,-0.0250380610284214
8,3,v_ES_InattentionW_S,0.0371735965641328
8,4,a(high),1.8723699827454847
8,4,a(low),1.888516112146496
8,4,a(medium),1.8329158470994025
8,4,t,0.3044206254580304
8,4,z,0.4150741963066275
8,4,v_ES_AttentionW,0.0221305037666497
8,4,v_ES_InattentionW_E,-0.0286575052827563
8,4,v_ES_InattentionW_S,-0.0172150686149888
8,5,a(high),1.8723699827454847
8,5,a(low),1.888516112146496
8,5,a(medium),1.8329158470994025
8,5,t,0.283186475327857
8,5,z,0.3968694143264629
8,5,v_ES_AttentionW,0.030450017238202
8,5,v_ES_InattentionW_E,-0.0316850323170411
8,5,v_ES_InattentionW_S,0.0129729302380062
8,7,a(high),1.8723699827454847
8,7,a(low),1.888516112146496
8,7,a(medium),1.8329158470994025
8,7,t,0.3781499445072367
8,7,z,0.374491213409338
8,7,v_ES_AttentionW,-0.0039896913297403
8,7,v_ES_InattentionW_E,-0.0404158707048611
8,7,v_ES_InattentionW_S,0.0193894879475601
8,8,a(high),1.8723699827454847
8,8,a(low),1.888516112146496
8,8,a(medium),1.8329158470994025
8,8,t,0.3704390010351305
8,8,z,0.4972821851763748
8,8,v_ES_AttentionW,0.0160165944460615
8,8,v_ES_InattentionW_E,-0.0220470859877461
8,8,v_ES_InattentionW_S,0.0397990723358832
8,10,a(high),1.8723699827454847
8,10,a(low),1.888516112146496
8,10,a(medium),1.8329158470994025
8,10,t,0.4797134602872876
8,10,z,0.4866722319806688
8,10,v_ES_AttentionW,0.0386645342698166
8,10,v_ES_InattentionW_E,0.0011972793860998
8,10,v_ES_InattentionW_S,0.0300446027502375
8,11,a(high),1.8723699827454847
8,11,a(low),1.888516112146496
8,11,a(medium),1.8329158470994025
8,11,t,0.356554961425487
8,11,z,0.4970206930296996
8,11,v_ES_AttentionW,0.0494877892264181
8,11,v_ES_InattentionW_E,-0.0281114050321675
8,11,v_ES_InattentionW_S,0.0295750812488368
8,12,a(high),1.8723699827454847
8,12,a(low),1.888516112146496
8,12,a(medium),1.8329158470994025
8,12,t,0.3735207771252307
8,12,z,0.2685015336626207
8,12,v_ES_AttentionW,0.0163883455520711
8,12,v_ES_InattentionW_E,0.0139947645086018
8,12,v_ES_InattentionW_S,0.0203744751818244
8,13,a(high),1.8723699827454847
8,13,a(low),1.888516112146496
8,13,a(medium),1.8329158470994025
8,13,t,0.3189311369580536
8,13,z,0.4037611067560639
8,13,v_ES_AttentionW,0.0354374954759099
8,13,v_ES_InattentionW_E,-0.0449078568240439
8,13,v_ES_InattentionW_S,0.0199436530761057
8,15,a(high),1.8723699827454847
8,15,a(low),1.888516112146496
8,15,a(medium),1.8329158470994025
8,15,t,0.4293176840762348
8,15,z,0.5796916652070785
8,15,v_ES_AttentionW,0.0148727914230283
8,15,v_ES_InattentionW_E,-0.0257715800324297
8,15,v_ES_InattentionW_S,0.0679269187963043
8,16,a(high),1.8723699827454847
8,16,a(low),1.888516112146496
8,16,a(medium),1.8329158470994025
8,16,t,0.341222757390262
8,16,z,0.2511920823505345
8,16,v_ES_AttentionW,0.0312345770139449
8,16,v_ES_InattentionW_E,-0.0178972755053467
8,16,v_ES_InattentionW_S,0.0266582702267832
8,17,a(high),1.8723699827454847
8,17,a(low),1.888516112146496
8,17,a(medium),1.8329158470994025
8,17,t,0.4366803081772208
8,17,z,0.5377485288960203
8,17,v_ES_AttentionW,0.035918538006485
8,17,v_ES_InattentionW_E,-0.0279040808942974
8,17,v_ES_InattentionW_S,0.0490820364851376
8,19,a(high),1.8723699827454847
8,19,a(low),1.888516112146496
8,19,a(medium),1.8329158470994025
8,19,t,0.258761420748192
8,19,z,0.4832518121183418
8,19,v_ES_AttentionW,0.0190024082654307
8,19,v_ES_InattentionW_E,-0.0181900855327301
8,19,v_ES_InattentionW_S,0.0361599468822926
8,21,a(high),1.8723699827454847
8,21,a(low),1.888516112146496
8,21,a(medium),1.8329158470994025
8,21,t,0.6024013770880879
8,21,z,0.4843113033733134
8,21,v_ES_AttentionW,0.0304436899300112
8,21,v_ES_InattentionW_E,-0.0224236308514637
8,21,v_ES_InattentionW_S,0.0497350668567707
8,22,a(high),1.8723699827454847
8,22,a(low),1.888516112146496
8,22,a(medium),1.8329158470994025
8,22,t,0.4163011457082207
8,22,z,0.2606032992950696
8,22,v_ES_AttentionW,0.0187452442379473
8,22,v_ES_InattentionW_E,-0.0199459805442686
8,22,v_ES_InattentionW_S,0.067480439666938
8,23,a(high),1.8723699827454847
8,23,a(low),1.888516112146496
8,23,a(medium),1.8329158470994025
8,23,t,0.3625370528883452
8,23,z,0.5847125495770242
8,23,v_ES_AttentionW,0.0140974652959958
8,23,v_ES_InattentionW_E,-0.0166803764405452
8,23,v_ES_InattentionW_S,0.0269069632185227
