rep,subj,parameter,true,recovered
4,7,v_ES_InattentionW_E,-0.0195385430997152,-0.0238922174697641
4,8,v_ES_InattentionW_E,-0.0010890321621623,-0.0056835015950154
4,10,v_ES_InattentionW_E,-0.0284479183001771,-0.030063525768213
4,11,v_ES_InattentionW_E,-0.0153626743558609,-0.012397864160519
4,12,v_ES_InattentionW_E,-0.0178221744795595,-0.0192306105340092
4,13,v_ES_InattentionW_E,-0.006304037054271,-0.0042126158717169
4,15,v_ES_InattentionW_E,-0.0524602274571275,-0.0471166240447037
4,16,v_ES_InattentionW_E,-0.0165325556905414,-0.0191652177390811
4,17,v_ES_InattentionW_E,-0.027232594908882,-0.0275857974232924
4,19,v_ES_InattentionW_E,-0.0185349981888844,-0.0186483842953332
4,21,v_ES_InattentionW_E,-0.0227284922867254,-0.0270242425662637
4,22,v_ES_InattentionW_E,-0.0402127523872171,-0.0403164525201552
4,23,v_ES_InattentionW_E,-0.0082063082994968,-0.0117754880608354
4,24,v_ES_InattentionW_E,-0.0190523942009149,-0.0153320219929764
4,25,v_ES_InattentionW_E,-0.005374613239759,-0.0072208430555139
4,27,v_ES_InattentionW_E,-0.0344629941331596,-0.040190314679938
4,1,v_ES_InattentionW_S,0.0043382649474242,0.0065897555075597
4,3,v_ES_InattentionW_S,0.0348815537836177,0.0351155970575656
4,4,v_ES_InattentionW_S,0.0296660976334854,0.0357886086406878
4,5,v_ES_InattentionW_S,0.0397234458866522,0.0411746641950179
4,7,v_ES_InattentionW_S,0.0405203294336325,0.0410394070773082
4,8,v_ES_InattentionW_S,0.0465893408393474,0.0519762400256104
4,10,v_ES_InattentionW_S,0.0194329054262388,0.0226930998541574
4,11,v_ES_InattentionW_S,0.0268023345172825,0.0325486507363039
4,12,v_ES_InattentionW_S,0.047552902682543,0.0411319803584541
4,13,v_ES_InattentionW_S,-0.0118090672936736,-0.0081417078223741
4,15,v_ES_InattentionW_S,0.0209133437564722,0.016714737434307
4,16,v_ES_InattentionW_S,0.0224642979467639,0.0221450898705499
4,17,v_ES_InattentionW_S,-0.0033801077071506,-0.0009739220453937
4,19,v_ES_InattentionW_S,0.0429225986607717,0.0503112199977305
4,21,v_ES_InattentionW_S,-0.0054703407710181,-0.0008368708006285
4,22,v_ES_InattentionW_S,0.0346453553751698,0.0370987000588805
4,23,v_ES_InattentionW_S,0.0309777418114498,0.0355808223685074
4,24,v_ES_InattentionW_S,0.0229467667105276,0.0172682816378314
4,25,v_ES_InattentionW_S,0.0003946678728169,0.0058653557937639
4,27,v_ES_InattentionW_S,-0.0071823754912076,-0.0082022923438426
5,1,t,0.3537710026014202,0.3623186687041661
5,3,t,0.3416201835986295,0.3356163647665696
5,4,t,0.414548363445087,0.4076786986084437
5,5,t,0.3571132429795661,0.358610586307715
5,7,t,0.5378133149383695,0.5564673074707489
5,8,t,0.4770809112082183,0.4752968383944811
5,10,t,0.4739716658380509,0.4828829842970554
5,11,t,0.3326693623059312,0.3340877194135792
5,12,t,0.5167577899748733,0.5106000893455177
5,13,t,0.4264740616214483,0.4215324617699618
5,15,t,0.3397048407855765,0.3397549603467489
5,16,t,0.3202260260119539,0.3241672673945159
5,17,t,0.5383488475054358,0.5303180397596774
5,19,t,0.277967671683881,0.2725158065381406
5,21,t,0.4893935710977901,0.495540968085412
5,22,t,0.4623315628564846,0.4680592016747098
5,23,t,0.4996816122219001,0.4972008838326769
5,24,t,0.4389869302852361,0.4514846106039313
5,25,t,0.3630914666547739,0.3506262518537493
5,27,t,0.5100575922888,0.5121620911203125
5,1,z,0.4751264130884627,0.4707041354209793
5,3,z,0.302321416106052,0.3202266751291507
5,4,z,0.5780885592684968,0.5627519126380948
5,5,z,0.7878855923995924,0.7707222894819622
5,7,z,0.5981271444465158,0.6291937621037571
5,8,z,0.3112609408907417,0.3258206967377196
5,10,z,0.3443937772513484,0.3355849440083218
5,11,z,0.3587509838362175,0.3567589727989317
5,12,z,0.6313745220884746,0.5959942636193362
5,13,z,0.2962940016829976,0.3277782501080707
5,15,z,0.223666730553518,0.2361804435067294
5,16,z,0.4634660871143008,0.4535325040144319
5,17,z,0.3016128837113729,0.3179099954628034
5,19,z,0.5769022823309168,0.5593236118547611
5,21,z,0.5974193998577002,0.6020991131571686
5,22,z,0.4022203283560035,0.3854325783336412
5,23,z,0.3676097561139586,0.3734847434664646
5,24,z,0.5725306255866905,0.5745438660119895
5,25,z,0.1683589413352368,0.2176611232372469
5,27,z,0.4076157933123947,0.4167223166004582
5,1,v_ES_AttentionW,0.013122943992773,0.0131867815836768
5,3,v_ES_AttentionW,0.0262533647260936,0.0278368361550263
5,4,v_ES_AttentionW,0.0328877237015702,0.0341883520311302
5,5,v_ES_AttentionW,0.0207658683138917,0.0257389388101945
5,7,v_ES_AttentionW,0.0368767988393158,0.0402720191896156
5,8,v_ES_AttentionW,0.0162973897548754,0.0132453329603248
5,10,v_ES_AttentionW,0.0245110425039433,0.0251771555143676
5,11,v_ES_AttentionW,0.0397407056834962,0.0381195957696664
5,12,v_ES_AttentionW,0.0317267894316512,0.0330960003602576
5,13,v_ES_AttentionW,0.0471460714958421,0.0480382169543364
5,15,v_ES_AttentionW,0.0387997177733439,0.0420823618227644
5,16,v_ES_AttentionW,0.0193273832361507,0.020678142300816
5,17,v_ES_AttentionW,0.0201788814577809,0.0217281966215366
5,19,v_ES_AttentionW,0.0404706203328598,0.042749982851224
5,21,v_ES_AttentionW,0.0295168374932489,0.0353355425693909
5,22,v_ES_AttentionW,0.0234478755636324,0.0287026102304351
5,23,v_ES_AttentionW,0.04432316480669,0.0462686710183001
5,24,v_ES_AttentionW,0.0121871491106857,0.0143161228706289
5,25,v_ES_AttentionW,0.0249731112653822,0.0256765448533712
5,27,v_ES_AttentionW,0.0355601352572021,0.0355887856042054
5,1,v_ES_InattentionW_E,-0.0560636172386053,-0.0585105205060713
5,3,v_ES_InattentionW_E,-0.0374584425262733,-0.0355292677163594
5,4,v_ES_InattentionW_E,-0.0260564414920023,-0.0263268924653129
5,5,v_ES_InattentionW_E,-0.0360902310166099,-0.0339828531023928
5,7,v_ES_InattentionW_E,-0.02132032557346,-0.0216172074503692
5,8,v_ES_InattentionW_E,-0.0582625112303425,-0.0538568290360008
5,10,v_ES_InattentionW_E,-0.0416141405321029,-0.0445805800911697
5,11,v_ES_InattentionW_E,-0.0322749911108623,-0.0328028235190583
5,12,v_ES_InattentionW_E,-0.0350471517703423,-0.0328763468343733
5,13,v_ES_InattentionW_E,-0.0260000273307422,-0.0283597853367558
5,15,v_ES_InattentionW_E,-0.0322063817512513,-0.0401755786732611
5,16,v_ES_InattentionW_E,-0.0399512075858388,-0.0370335485367496
5,17,v_ES_InattentionW_E,-0.0295319327894311,-0.0285220352546604
5,19,v_ES_InattentionW_E,-0.0389005287156515,-0.0434757838766086
5,21,v_ES_InattentionW_E,-0.0383949661619151,-0.0434338949830991
5,22,v_ES_InattentionW_E,-0.029182442070906,-0.0331508173806494
5,23,v_ES_InattentionW_E,-0.0108602940210401,-0.013792922003683
5,24,v_ES_InattentionW_E,-0.0399162047308176,-0.0450180329129441
5,25,v_ES_InattentionW_E,-0.0379591440623964,-0.0490155284485266
5,27,v_ES_InattentionW_E,-0.0313911874579115,-0.0331593677537446
5,1,v_ES_InattentionW_S,0.0115418027363903,0.0108905530801503
5,3,v_ES_InattentionW_S,0.01863742209899,0.0193886840586418
5,4,v_ES_InattentionW_S,0.0544824627679689,0.0569621981171381
5,5,v_ES_InattentionW_S,0.0435994447266756,0.0372379471973309
5,7,v_ES_InattentionW_S,0.0315069624167527,0.0319340132337036
5,8,v_ES_InattentionW_S,0.0503397526560676,0.0460277498397839
5,10,v_ES_InattentionW_S,0.0140988955635321,0.0149425367638648
5,11,v_ES_InattentionW_S,0.0092346507443921,0.0101407050025305
5,12,v_ES_InattentionW_S,0.0364643011310063,0.0422297605996572
5,13,v_ES_InattentionW_S,0.0353199182330879,0.0394341873863518
5,15,v_ES_InattentionW_S,0.0370629811273251,0.0447066178817593
5,16,v_ES_InattentionW_S,0.0294983697439717,0.0318483455044838
5,17,v_ES_InattentionW_S,0.039947947546039,0.0382097747449702
5,19,v_ES_InattentionW_S,0.0326121033481012,0.0354998680965696
5,21,v_ES_InattentionW_S,0.0336270614685376,0.034274080600525
5,22,v_ES_InattentionW_S,0.0404209197298439,0.0445529702960464
5,23,v_ES_InattentionW_S,0.019943303753453,0.0201890854486164
5,24,v_ES_InattentionW_S,0.0138009056338043,0.0179779196009504
5,25,v_ES_InattentionW_S,0.0246197308621682,0.024815599930244
5,27,v_ES_InattentionW_S,0.0278334217992666,0.0274914066487218
6,1,t,0.3871259986658263,0.3836076083372315
6,3,t,0.3123103567668778,0.3233178721097514
6,4,t,0.4967422764244117,0.5140812715885166
6,5,t,0.5606064242580938,0.5824710358556026
6,7,t,0.3733540480272263,0.3810345472614198
6,8,t,0.3335623176305812,0.3321026070626734
6,10,t,0.3750405870487724,0.3808779457510973
6,11,t,0.4474771764643229,0.4512847080197323
6,12,t,0.2958766157254707,0.3040379692866486
6,13,t,0.5537096559645751,0.5635789185837924
6,15,t,0.3524566121965648,0.3557564230060807
6,16,t,0.4226432275733211,0.4239606411317888
6,17,t,0.2326254492257595,0.2287045260096539
6,19,t,0.4901448135588739,0.482424980193215
6,21,t,0.562868824049978,0.5704841363852396
6,22,t,0.4841179509148208,0.496191134959158
6,23,t,0.3983245675808653,0.3929055783525812
6,24,t,0.3915278968187088,0.413145677830828
6,25,t,0.5970554394082204,0.5806339772301542
6,27,t,0.3323814636450951,0.3267893702859066
6,1,z,0.6447883644064362,0.6518361001576474
6,3,z,0.5707817210492994,0.5818490799130093
6,4,z,0.4933250028847052,0.4987353834361662
6,5,z,0.5261487528685621,0.550798502206347
6,7,z,0.4277480710345145,0.4630873254467714
6,8,z,0.4589273860075905,0.478487620253997
6,10,z,0.572497514649313,0.5439052517714704
6,11,z,0.4310778683638394,0.4452126042696226
6,12,z,0.4986520657945424,0.5072610286477565
6,13,z,0.4582572193720169,0.4555171764877431
6,15,z,0.688172398070648,0.6831798476769273
6,16,z,0.39077733577752,0.4043652405737784
6,17,z,0.1735167646732192,0.1921665630107222
6,19,z,0.3419769702227437,0.3898990107617245
6,21,z,0.6099687674288914,0.6122664510700502
6,22,z,0.4517641171029901,0.468341043605842
6,23,z,0.3880491765313565,0.4371331300763157
6,24,z,0.543632198346811,0.5804759951834702
6,25,z,0.4727925918981779,0.4833610730631967
6,27,z,0.6926950502884297,0.6642199304765478
6,1,v_ES_AttentionW,0.0349580617913248,0.0366323856950766
6,3,v_ES_AttentionW,0.0258938335508866,0.02712664884683
6,4,v_ES_AttentionW,0.0213714451383668,0.0220138587025876
6,5,v_ES_AttentionW,0.0422351672627979,0.0417921271517217
6,7,v_ES_AttentionW,0.0319042422506969,0.034395130333444
6,8,v_ES_AttentionW,0.0298895881764909,0.0301005198731494
6,10,v_ES_AttentionW,0.0201196219696963,0.0266987530715334
6,11,v_ES_AttentionW,0.0385521280879255,0.0380272556159429
6,12,v_ES_AttentionW,0.047108332571594,0.0486213213715117
6,13,v_ES_AttentionW,0.0338538828599161,0.0346962218366633
6,15,v_ES_AttentionW,0.0428375635832477,0.0399566870177354
6,16,v_ES_AttentionW,0.0250281284201255,0.0254939387327991
6,17,v_ES_AttentionW,0.0511796363613,0.0538397698933985
6,19,v_ES_AttentionW,0.0305311218822455,0.0318210515188237
6,21,v_ES_AttentionW,0.0312857284898669,0.0321331824525604
6,22,v_ES_AttentionW,0.0329194319495347,0.0327838587587551
6,23,v_ES_AttentionW,0.02221717184702,0.0248169793802017
6,24,v_ES_AttentionW,0.0348437624931433,0.0389086548155339
6,25,v_ES_AttentionW,0.0300921640177031,0.035192344695392
6,27,v_ES_AttentionW,0.0385423258777994,0.0396185879846162
6,1,v_ES_InattentionW_E,-0.0133536264914882,-0.0185731479134938
6,3,v_ES_InattentionW_E,-0.0261032587386543,-0.0228423358819318
6,4,v_ES_InattentionW_E,-0.0319061645573575,-0.0328700374899563
6,5,v_ES_InattentionW_E,-0.0171926796691,-0.0175368675648347
6,7,v_ES_InattentionW_E,-0.0400755884350691,-0.043604722351665
6,8,v_ES_InattentionW_E,-0.0315538230093864,-0.030776061915844
6,10,v_ES_InattentionW_E,-0.0252459428347074,-0.0242197307492562
6,11,v_ES_InattentionW_E,-0.0174466692514654,-0.0188302440212108
6,12,v_ES_InattentionW_E,-0.0213572177368655,-0.0199050827898524
6,13,v_ES_InattentionW_E,-0.0463769569671116,-0.0493231615238658
6,15,v_ES_InattentionW_E,-0.0420503708586875,-0.0434981814223815
6,16,v_ES_InattentionW_E,-0.0406893067996674,-0.0435816168164948
6,17,v_ES_InattentionW_E,-0.0287618418103671,-0.0375275189161061
6,19,v_ES_InattentionW_E,-0.0536674097483844,-0.0607107916428681
6,21,v_ES_InattentionW_E,-0.0378538551796537,-0.0404163547113441
6,22,v_ES_InattentionW_E,-0.0428602791858877,-0.0486320929199764
6,23,v_ES_InattentionW_E,-0.0209136137708215,-0.0259072517991839
6,24,v_ES_InattentionW_E,-0.0175084395151174,-0.0184274987832904
6,25,v_ES_InattentionW_E,-0.0335636728484722,-0.0414176626566869
6,27,v_ES_InattentionW_E,-0.0138515511574163,-0.0093467458616008
6,1,v_ES_InattentionW_S,0.0271401761646256,0.0278423119326914
6,3,v_ES_InattentionW_S,0.0470688574839205,0.0443302948035933
6,4,v_ES_InattentionW_S,0.0092154232519201,0.0061732693356154
6,5,v_ES_InattentionW_S,0.0323630620606097,0.0357960086204067
6,7,v_ES_InattentionW_S,0.0265518627234774,0.0272999194687359
6,8,v_ES_InattentionW_S,0.0713214358554918,0.0697198677864727
6,10,v_ES_InattentionW_S,0.040837090374195,0.046047605771556
6,11,v_ES_InattentionW_S,0.0727704878169103,0.0751440227150533
6,12,v_ES_InattentionW_S,0.054242914804806,0.0516874038619419
6,13,v_ES_InattentionW_S,0.0110274413123266,0.0137852161097084
6,15,v_ES_InattentionW_S,0.0273805887874832,0.0248054068309121
6,16,v_ES_InattentionW_S,0.0613842287047369,0.0601271762159016
6,17,v_ES_InattentionW_S,0.0187093013768842,0.0241339972438826
6,19,v_ES_InattentionW_S,-0.0082410163842562,-0.008227644490569
6,21,v_ES_InattentionW_S,0.0411237944071528,0.0489206620174949
6,22,v_ES_InattentionW_S,0.022064313649746,0.0246972233477669
6,23,v_ES_InattentionW_S,0.005575328375599,0.0050548085258215
6,24,v_ES_InattentionW_S,0.0508877327460868,0.0539452087305566
6,25,v_ES_InattentionW_S,0.0159010805229253,0.0140326906628039
6,27,v_ES_InattentionW_S,0.0544432056530624,0.0566907752097321
7,1,t,0.4654213619589271,0.4702905765788673
7,3,t,0.4135626592057207,0.4169663096012422
7,4,t,0.3824421878189682,0.3863285082074043
7,5,t,0.4577614622734793,0.4633544588131325
7,7,t,0.5584020369929277,0.5557992505740152
7,8,t,0.5730423325019227,0.5737002827943047
7,10,t,0.3212026176088318,0.3240100993177802
7,11,t,0.4106365010570015,0.4184279103289874
7,12,t,0.3148587667221658,0.3265512525076581
7,13,t,0.3541993023302776,0.3523805491825216
7,15,t,0.465468885396294,0.4659302102891703
7,16,t,0.5078281929180991,0.5195738153071922
7,17,t,0.3713871416699213,0.3650951614848936
7,19,t,0.4401246766821745,0.4529504548847948
7,21,t,0.4890469365432109,0.4929864346064688
7,22,t,0.3571288819268558,0.3549040131961758
7,23,t,0.2875974292412245,0.3044500075115393
7,24,t,0.3715515693568735,0.3759302593270118
7,25,t,0.4387780120858152,0.4306799391534959
7,27,t,0.272418692214772,0.2764025377934273
7,1,z,0.7781601876326133,0.7935787190777324
7,3,z,0.3063619652112248,0.2944059571380093
7,4,z,0.4432830267539095,0.4263721417884087
7,5,z,0.3912519241312238,0.383900366495097
7,7,z,0.3714205771756411,0.3707360047202812
7,8,z,0.9742951942370924,0.9806679384626936
7,10,z,0.6490075688360855,0.6417567867181285
7,11,z,0.3056653231716715,0.2973380674808806
7,12,z,0.4538920654318553,0.412934541089659
7,13,z,0.6597137902245271,0.6573637328126823
7,15,z,0.744836296160923,0.7415435486589341
7,16,z,0.4021291209358467,0.3905592367855449
7,17,z,0.5453627415439066,0.5481247266483014
7,19,z,0.4430739871341013,0.4860354205668408
7,21,z,0.4982972132328951,0.5293868342388919
7,22,z,0.2081080912452503,0.2113756742743394
7,23,z,0.3870501046839613,0.3757084795594373
7,24,z,0.2943517702333926,0.2875375302173414
7,25,z,0.2188934329036618,0.2346570479311453
7,27,z,0.3644724413879843,0.3509710708765881
7,1,v_ES_AttentionW,0.0355203345702224,0.0380041593601311
7,3,v_ES_AttentionW,0.0067576682600865,0.0061576738933849
7,4,v_ES_AttentionW,0.069235663640388,0.0730407644152753
7,5,v_ES_AttentionW,0.0275202101562325,0.0239924072385498
7,7,v_ES_AttentionW,0.0305139457977369,0.0324533773185381
7,8,v_ES_AttentionW,0.0429877964737628,0.0303841672225725
7,10,v_ES_AttentionW,0.0340599978159707,0.0398919079597126
7,11,v_ES_AttentionW,0.0506809305636168,0.0482560378394614
7,12,v_ES_AttentionW,0.051344033610843,0.0589560112854908
7,13,v_ES_AttentionW,0.0482895373083018,0.052709690558131
7,15,v_ES_AttentionW,0.0342822189041546,0.0364653944408912
7,16,v_ES_AttentionW,0.0256359019046904,0.0262131514844294
7,17,v_ES_AttentionW,0.0103278789700544,0.0156519105229804
7,19,v_ES_AttentionW,0.0189376486703758,0.0188054860053211
7,21,v_ES_AttentionW,0.0063073885846347,0.0049459047270032
7,22,v_ES_AttentionW,0.046394911830098,0.0470033728346438
7,23,v_ES_AttentionW,0.0293186108073831,0.0290407928386569
7,24,v_ES_AttentionW,-0.0116182378733042,-0.0110941751956895
7,25,v_ES_AttentionW,0.0436417814505355,0.0432652988360377
7,27,v_ES_AttentionW,0.0221985230624106,0.0210207330475766
7,1,v_ES_InattentionW_E,-0.0562182322711455,-0.0531684670749358
7,3,v_ES_InattentionW_E,-0.0382945302860283,-0.0431883501823943
7,4,v_ES_InattentionW_E,-0.0238838093098004,-0.0225843222543858
7,5,v_ES_InattentionW_E,-0.0441772495443104,-0.0448130421390138
7,7,v_ES_InattentionW_E,-0.0284313830348953,-0.0279808267567425
7,8,v_ES_InattentionW_E,-0.0277083697784273,-0.0153013541447205
7,10,v_ES_InattentionW_E,-0.0258484542481154,-0.0292213895856041
7,11,v_ES_InattentionW_E,-0.0283295981185334,-0.0341636467354785
7,12,v_ES_InattentionW_E,-0.0172597731808898,-0.0188301212456239
7,13,v_ES_InattentionW_E,-0.0434458781674086,-0.0457615781484343
7,15,v_ES_InattentionW_E,-0.0559933453650304,-0.0592177348623035
7,16,v_ES_InattentionW_E,-0.0454192509874723,-0.0466040409522045
7,17,v_ES_InattentionW_E,-0.0547376549181745,-0.0642614711648685
7,19,v_ES_InattentionW_E,-0.0230843881200737,-0.0175383139710217
7,21,v_ES_InattentionW_E,-0.0264747835068177,-0.028639258817657
7,22,v_ES_InattentionW_E,-0.0370799694480432,-0.0419031230682249
7,23,v_ES_InattentionW_E,-0.0394561852834855,-0.0424325973032708
7,24,v_ES_InattentionW_E,-0.0361690160547324,-0.0391990990552399
7,25,v_ES_InattentionW_E,-0.0111390090434028,-0.0201030397393078
7,27,v_ES_InattentionW_E,-0.0270996577206835,-0.0279710656198969
7,1,v_ES_InattentionW_S,0.0283308809296632,0.0294532749743743
7,3,v_ES_InattentionW_S,-0.0233761874335843,-0.0191142038335746
7,4,v_ES_InattentionW_S,0.0478893132435131,0.0512429452721297
7,5,v_ES_InattentionW_S,0.0460014139610361,0.0481020105385386
7,7,v_ES_InattentionW_S,0.0622671526586575,0.0654604244761833
7,8,v_ES_InattentionW_S,0.0575824386718627,0.0383469075181825
7,10,v_ES_InattentionW_S,0.0245912735226694,0.0283895915634177
7,11,v_ES_InattentionW_S,0.0435659327386484,0.0466978680348445
7,12,v_ES_InattentionW_S,0.0489335741045153,0.0551739810392522
7,13,v_ES_InattentionW_S,0.0239556944681853,0.0258541525228389
7,15,v_ES_InattentionW_S,0.0189133505892474,0.0237102317546944
7,16,v_ES_InattentionW_S,0.0144874968194576,0.0139583873399128
7,17,v_ES_InattentionW_S,-0.0128643992946718,-0.0090324920886231
7,19,v_ES_InattentionW_S,0.0539335285134677,0.0497210320782241
7,21,v_ES_InattentionW_S,0.0452845528118625,0.0424984751268929
7,22,v_ES_InattentionW_S,0.0718845515701367,0.0707372295607078
7,23,v_ES_InattentionW_S,0.0197383983224716,0.0191586447446212
7,24,v_ES_InattentionW_S,0.0359525636018805,0.0406485564503771
7,25,v_ES_InattentionW_S,0.0597664252539242,0.0583404208280962
7,27,v_ES_InattentionW_S,0.0268125070175004,0.0280584026986215
8,1,t,0.4844199691636754,0.4849663391226816
8,3,t,0.41772514274267,0.4146599815913647
8,4,t,0.3044206254580304,0.3062174944720663
8,5,t,0.283186475327857,0.2926426159817178
8,7,t,0.3781499445072367,0.3858861880823806
8,8,t,0.3704390010351305,0.3950705851149976
8,10,t,0.4797134602872876,0.4779738154032887
8,11,t,0.356554961425487,0.3757280430621451
8,12,t,0.3735207771252307,0.3735510953433393
8,13,t,0.3189311369580536,0.3305028081724003
8,15,t,0.4293176840762348,0.4261923580535172
8,16,t,0.341222757390262,0.3413171850597104
8,17,t,0.4366803081772208,0.4380639110366663
8,19,t,0.258761420748192,0.2540074866796684
8,21,t,0.6024013770880879,0.5982674560511823
8,22,t,0.4163011457082207,0.4155588454440099
8,23,t,0.3625370528883452,0.3710366523972385
8,24,t,0.4416274275799385,0.4463808078929016
8,25,t,0.3539530807085959,0.4219172573351561
8,27,t,0.427129027239595,0.4214379602342497
8,1,z,0.3665422863078734,0.3426231930508037
8,3,z,0.5327573558156696,0.5281243106307189
8,4,z,0.4150741963066275,0.4108254449660926
8,5,z,0.3968694143264629,0.3819032725173659
8,7,z,0.374491213409338,0.3671350758587674
8,8,z,0.4972821851763748,0.5348109226892965
8,10,z,0.4866722319806688,0.4680835806981713
8,11,z,0.4970206930296996,0.5027043773951886
8,12,z,0.2685015336626207,0.2739531064255173
8,13,z,0.4037611067560639,0.3953283979708362
8,15,z,0.5796916652070785,0.577022571482975
8,16,z,0.2511920823505345,0.2874404070070084
8,17,z,0.5377485288960203,0.5041307732523964
8,19,z,0.4832518121183418,0.4709764697921881
8,21,z,0.4843113033733134,0.4891832407142996
8,22,z,0.2606032992950696,0.2598352482451886
8,23,z,0.5847125495770242,0.5848780384902126
8,24,z,0.6777099486605646,0.6844482759649696
8,25,z,0.5165018049696203,0.4395319572086952
8,27,z,0.350334920271356,0.3733953294118404
8,1,v_ES_AttentionW,0.034710121348005,0.0325188541810756
8,3,v_ES_AttentionW,0.0358233590749556,0.038089166136481
8,4,v_ES_AttentionW,0.0221305037666497,0.0233422489247472
8,5,v_ES_AttentionW,0.030450017238202,0.0315520237401871
8,7,v_ES_AttentionW,-0.0039896913297403,-0.0021928481539368
8,8,v_ES_AttentionW,0.0160165944460615,0.0167663283479576
8,10,v_ES_AttentionW,0.0386645342698166,0.0401612497724565
8,11,v_ES_AttentionW,0.0494877892264181,0.0507385043439041
8,12,v_ES_AttentionW,0.0163883455520711,0.0195835625489103
8,13,v_ES_AttentionW,0.0354374954759099,0.0436552671291507
8,15,v_ES_AttentionW,0.0148727914230283,0.013307155067339
8,16,v_ES_AttentionW,0.0312345770139449,0.032734344119453
8,17,v_ES_AttentionW,0.035918538006485,0.0373401844226485
8,19,v_ES_AttentionW,0.0190024082654307,0.0200294954811143
8,21,v_ES_AttentionW,0.0304436899300112,0.0276377506861185
8,22,v_ES_AttentionW,0.0187452442379473,0.0180254789386185
8,23,v_ES_AttentionW,0.0140974652959958,0.0154609073644294
8,24,v_ES_AttentionW,0.0506752545789059,0.0520533335492779
8,25,v_ES_AttentionW,0.0268930862251681,0.027767228295219
8,27,v_ES_AttentionW,0.0398089073461611,0.0416390925274582
8,1,v_ES_InattentionW_E,-0.0493700532189665,-0.0395802265195397
8,3,v_ES_InattentionW_E,-0.0250380610284214,-0.0274205575347081
8,4,v_ES_InattentionW_E,-0.0286575052827563,-0.0309841906727259
8,5,v_ES_InattentionW_E,-0.0316850323170411,-0.0310962731457441
8,7,v_ES_InattentionW_E,-0.0404158707048611,-0.0449454686526015
8,8,v_ES_InattentionW_E,-0.0220470859877461,-0.025521187011212
8,10,v_ES_InattentionW_E,0.0011972793860998,0.0019966174065583
8,11,v_ES_InattentionW_E,-0.0281114050321675,-0.0261025764474952
8,12,v_ES_InattentionW_E,0.0139947645086018,0.0149521702867256
8,13,v_ES_InattentionW_E,-0.0449078568240439,-0.0488155814369912
8,15,v_ES_InattentionW_E,-0.0257715800324297,-0.0210265538684958
8,16,v_ES_InattentionW_E,-0.0178972755053467,-0.0246305501914623
8,17,v_ES_InattentionW_E,-0.0279040808942974,-0.0334466858820369
8,19,v_ES_InattentionW_E,-0.0181900855327301,-0.017920869795804
8,21,v_ES_InattentionW_E,-0.0224236308514637,-0.0192960464308407
8,22,v_ES_InattentionW_E,-0.0199459805442686,-0.0183219495117115
8,23,v_ES_InattentionW_E,-0.0166803764405452,-0.0192783097110923
8,24,v_ES_InattentionW_E,-0.0324117416367056,-0.0365163352825097
8,25,v_ES_InattentionW_E,-0.0351243564816254,-0.0280808916199744
8,27,v_ES_InattentionW_E,-0.0326681870234826,-0.0313603053655072
8,1,v_ES_InattentionW_S,0.0652418179873343,0.0634388884623866
8,3,v_ES_InattentionW_S,0.0371735965641328,0.0371461638114987
8,4,v_ES_InattentionW_S,-0.0172150686149888,-0.0132608241531552
8,5,v_ES_InattentionW_S,0.0129729302380062,0.0119886486139441
8,7,v_ES_InattentionW_S,0.0193894879475601,0.0230035400697326
8,8,v_ES_InattentionW_S,0.0397990723358832,0.0388925503355921
8,10,v_ES_InattentionW_S,0.0300446027502375,0.0308844175286331
8,11,v_ES_InattentionW_S,0.0295750812488368,0.0326973489396307
8,12,v_ES_InattentionW_S,0.0203744751818244,0.0217148912764251
8,13,v_ES_InattentionW_S,0.0199436530761057,0.0196655716130355
8,15,v_ES_InattentionW_S,0.0679269187963043,0.0618762910251637
8,16,v_ES_InattentionW_S,0.0266582702267832,0.0294885089236186
8,17,v_ES_InattentionW_S,0.0490820364851376,0.0572600723676127
8,19,v_ES_InattentionW_S,0.0361599468822926,0.0370322349541226
8,21,v_ES_InattentionW_S,0.0497350668567707,0.0471673275214016
8,22,v_ES_InattentionW_S,0.067480439666938,0.0653190540709084
8,23,v_ES_InattentionW_S,0.0269069632185227,0.031059904237041
8,24,v_ES_InattentionW_S,0.0157481516355039,0.0180896739371501
8,25,v_ES_InattentionW_S,0.0171851930207265,0.0222234200432714
8,27,v_ES_InattentionW_S,0.0629711224748273,0.0638584939930403
9,1,t,0.376263981273195,0.3873555473048736
9,3,t,0.324292642647317,0.3259669130305187
9,4,t,0.4031927829737461,0.4128033674356052
9,5,t,0.2804675066469516,0.2782819067376172
9,7,t,0.3308081369154865,0.3402122611241908
9,8,t,0.5755298166015688,0.5909189193962402
9,10,t,0.3380035577376482,0.3480133894594406
9,11,t,0.3700202327928983,0.3771779790593684
9,12,t,0.483149837512961,0.4849297321442267
9,13,t,0.5848080559773459,0.5831365194618113
9,15,t,0.4831631180413386,0.4799415040887744
9,16,t,0.5311297043402714,0.5340398346899523
9,17,t,0.3790477210625078,0.3800442403446449
9,19,t,0.3481014795601212,0.3479630363902095
9,21,t,0.6171289882173294,0.6235589206541934
9,22,t,0.2541673538900593,0.2773963876856556
9,23,t,0.3104083626069582,0.3249756735703989
9,24,t,0.5002033174607545,0.500939554068795
9,25,t,0.4614419924014803,0.4716064089615072
9,27,t,0.36825792136969,0.3858824290194101
9,1,z,0.36224515977082,0.347578897088057
