rep,subj,parameter,true,recovered
0,15,v_ES_InattentionW_E,-0.036731646585906295,-0.03518370514337663
0,16,v_ES_InattentionW_E,-0.0414317907246777,-0.041041886346914205
0,17,v_ES_InattentionW_E,-0.028935705774748473,-0.03203804990320113
0,19,v_ES_InattentionW_E,-0.02659704843960573,-0.03333556894546578
0,21,v_ES_InattentionW_E,-0.029702152191031794,-0.036920841885383374
0,22,v_ES_InattentionW_E,-0.028596912009503112,-0.03161151416822822
0,23,v_ES_InattentionW_E,-0.037265780145477746,-0.03632689681692912
0,24,v_ES_InattentionW_E,-0.029843408563377673,-0.029458609113277016
0,25,v_ES_InattentionW_E,-0.03466665845052339,-0.032246058047228236
0,27,v_ES_InattentionW_E,-0.030540241309588535,-0.039442625247198465
0,1,v_ES_InattentionW_S,-0.009428583984812982,-0.006943691268909318
0,3,v_ES_InattentionW_S,0.01320694991100584,0.019277125202833662
0,4,v_ES_InattentionW_S,0.040430689625440094,0.04242063998333772
0,5,v_ES_InattentionW_S,0.029763552619227623,0.03770217047115431
0,7,v_ES_InattentionW_S,0.021962644187352373,0.019619471225114798
0,8,v_ES_InattentionW_S,0.039674344674456144,0.040583131359773164
0,10,v_ES_InattentionW_S,0.043491460375445865,0.04633756542013288
0,11,v_ES_InattentionW_S,0.044205028898364626,0.04623057364180694
0,12,v_ES_InattentionW_S,0.03319832061060902,0.03487632757289084
0,13,v_ES_InattentionW_S,0.03218596531298243,0.038463479118327606
0,15,v_ES_InattentionW_S,0.021095872969265232,0.02146197466559777
0,16,v_ES_InattentionW_S,0.050754245335376175,0.05187232352978441
0,17,v_ES_InattentionW_S,0.04545501904125234,0.051997576730944586
0,19,v_ES_InattentionW_S,0.02684897944064232,0.02900148035835058
0,21,v_ES_InattentionW_S,0.03372895961398597,0.031272064625481995
0,22,v_ES_InattentionW_S,0.024415491443216548,0.0285323251728378
0,23,v_ES_InattentionW_S,0.006140077550977716,0.006330087260463735
0,24,v_ES_InattentionW_S,0.03999821624480014,0.039850887223762434
0,25,v_ES_InattentionW_S,-0.003992286281134228,0.0024357114447837317
0,27,v_ES_InattentionW_S,0.012125978545919791,0.014093090074800918
1,1,a(high),1.7851134419243755,1.7906858437786382
1,3,a(high),1.7851134419243755,1.7901772312629787
1,4,a(high),1.7851134419243755,1.7907621259597002
1,5,a(high),1.7851134419243755,1.7904232186634224
1,7,a(high),1.7851134419243755,1.7905514811695973
1,8,a(high),1.7851134419243755,1.7904230852875347
1,10,a(high),1.7851134419243755,1.7906108564564398
1,11,a(high),1.7851134419243755,1.790264785218756
1,12,a(high),1.7851134419243755,1.7905945646068986
1,13,a(high),1.7851134419243755,1.7901114919818557
1,15,a(high),1.7851134419243755,1.7903900178995253
1,16,a(high),1.7851134419243755,1.7904776783379106
1,17,a(high),1.7851134419243755,1.7902701557949887
1,19,a(high),1.7851134419243755,1.7906731459692633
1,21,a(high),1.7851134419243755,1.7903162417168343
1,22,a(high),1.7851134419243755,1.7905076915390454
1,23,a(high),1.7851134419243755,1.7898906375450179
1,24,a(high),1.7851134419243755,1.7903174833991495
1,25,a(high),1.7851134419243755,1.7905766568813717
1,27,a(high),1.7851134419243755,1.7902407461159575
1,1,a(low),1.7321083460779947,1.7224086799627882
1,3,a(low),1.7321083460779947,1.7227875591411188
1,4,a(low),1.7321083460779947,1.7218921873119835
1,5,a(low),1.7321083460779947,1.7220746668529534
1,7,a(low),1.7321083460779947,1.7231473732621538
1,8,a(low),1.7321083460779947,1.7223817996251116
1,10,a(low),1.7321083460779947,1.7227569235916411
1,11,a(low),1.7321083460779947,1.7223927053278258
1,12,a(low),1.7321083460779947,1.7220161852703013
1,13,a(low),1.7321083460779947,1.7227067688445636
1,15,a(low),1.7321083460779947,1.7228606288705073
1,16,a(low),1.7321083460779947,1.722586838356054
1,17,a(low),1.7321083460779947,1.722504247396654
1,19,a(low),1.7321083460779947,1.722776235062848
1,21,a(low),1.7321083460779947,1.7225473228171628
1,22,a(low),1.7321083460779947,1.7218551648706628
1,23,a(low),1.7321083460779947,1.7221695496698792
1,24,a(low),1.7321083460779947,1.7224692943361586
1,25,a(low),1.7321083460779947,1.722952467988822
1,27,a(low),1.7321083460779947,1.7225708934628976
1,1,a(medium),1.9112496994347328,1.9536652534102414
1,3,a(medium),1.9112496994347328,1.953731510426043
1,4,a(medium),1.9112496994347328,1.9535059726867854
1,5,a(medium),1.9112496994347328,1.9539701725657759
1,7,a(medium),1.9112496994347328,1.9532383845238261
1,8,a(medium),1.9112496994347328,1.953438666123201
1,10,a(medium),1.9112496994347328,1.9534157293542476
1,11,a(medium),1.9112496994347328,1.953254271270119
1,12,a(medium),1.9112496994347328,1.953416616307814
1,13,a(medium),1.9112496994347328,1.9535446211677638
1,15,a(medium),1.9112496994347328,1.9532595664010246
1,16,a(medium),1.9112496994347328,1.954018671970421
1,17,a(medium),1.9112496994347328,1.9536348780409045
1,19,a(medium),1.9112496994347328,1.9534914320877903
1,21,a(medium),1.9112496994347328,1.9534647301011556
1,22,a(medium),1.9112496994347328,1.953718080735977
1,23,a(medium),1.9112496994347328,1.9539084297830913
1,24,a(medium),1.9112496994347328,1.9535333022014765
1,25,a(medium),1.9112496994347328,1.9532179175631255
1,27,a(medium),1.9112496994347328,1.9543479406843982
1,1,t,0.44121827502881755,0.4439214000654594
1,3,t,0.5285213773232968,0.5217865916482742
1,4,t,0.5251100681007336,0.536788991226646
1,5,t,0.4150936786299188,0.410984265701109
1,7,t,0.596409332558236,0.5875919636501915
1,8,t,0.443636610556109,0.44842659697625087
1,10,t,0.4785539699205067,0.48559305631916466
1,11,t,0.21035388383692938,0.21039337806927058
1,12,t,0.37141483574094664,0.3659994370796178
1,13,t,0.5800938834717629,0.5955438964834826
1,15,t,0.3479502533029435,0.32941861508634557
1,16,t,0.26856673747565957,0.2687033298760842
1,17,t,0.5639264076909472,0.5693557092274651
1,19,t,0.516139223735782,0.52431109696105
1,21,t,0.24921279283231734,0.25521737682224555
1,22,t,0.371797412985323,0.36713271467530173
1,23,t,0.6958866255499045,0.6942946365287078
1,24,t,0.394838434137039,0.39640757897929735
1,25,t,0.5979411479208806,0.5967703046087589
1,27,t,0.3444220861324848,0.3593662885363872
1,1,z,0.5908251188667558,0.5965534880084687
1,3,z,0.4609255549207417,0.4695672534244443
1,4,z,0.4337326999176942,0.39056390132737645
1,5,z,0.33666088038350567,0.3252286673893559
1,7,z,0.315148742446292,0.3315992210325035
1,8,z,0.6504301036374962,0.6506342904186749
1,10,z,0.5354726277198786,0.507797167725704
1,11,z,0.10202631563092468,0.10889965184449055
1,12,z,0.29807372724247605,0.2969673943553375
1,13,z,0.49252347060202467,0.4842634263507856
1,15,z,0.5834424558675919,0.5891664160902441
1,16,z,0.6474199515722693,0.6563709016099389
1,17,z,0.23779945605793731,0.2175741154713951
1,19,z,0.5187435117765119,0.5392844935633921
1,21,z,0.45652621597993,0.47207028853204686
1,22,z,0.25853982881755366,0.27299670805694864
1,23,z,0.4628079663015529,0.46002302939121137
1,24,z,0.8225668472057335,0.8265806224365012
1,25,z,0.32242484415945644,0.3326067144799263
1,27,z,0.4659760217115085,0.449016215577403
1,1,v_ES_AttentionW,0.02365522099520924,0.025096096971967647
1,3,v_ES_AttentionW,0.031465471935795436,0.0361873553856447
1,4,v_ES_AttentionW,0.02394804268953346,0.026606185272371286
1,5,v_ES_AttentionW,0.03521445187735405,0.03636695725571106
1,7,v_ES_AttentionW,0.013958436001179466,0.016055395124599227
1,8,v_ES_AttentionW,0.030126851920573836,0.03390357878995051
1,10,v_ES_AttentionW,0.017866401910647166,0.014649990510977137
1,11,v_ES_AttentionW,0.029691121105047274,0.029062348470312437
1,12,v_ES_AttentionW,0.037753398624908736,0.04402212267701057
1,13,v_ES_AttentionW,0.03408670517719313,0.036193580305280824
1,15,v_ES_AttentionW,0.02334309312493801,0.024475220618889185
1,16,v_ES_AttentionW,0.016707942055350526,0.016742278649281177
1,17,v_ES_AttentionW,0.02407307169997271,0.027149518036104905
1,19,v_ES_AttentionW,0.029680161483957586,0.030255696456986583
1,21,v_ES_AttentionW,0.03693290465166638,0.037490597252072384
1,22,v_ES_AttentionW,0.038027270902819335,0.03536192574923019
1,23,v_ES_AttentionW,0.032966134086651645,0.029235898009920637
1,24,v_ES_AttentionW,0.01946461092843115,0.02407653114356762
1,25,v_ES_AttentionW,0.01143536672762565,0.005033919777465745
1,27,v_ES_AttentionW,0.006164570757944604,0.00676908646068751
1,1,v_ES_InattentionW_E,-0.04240825527552824,-0.045240156487328514
1,3,v_ES_InattentionW_E,-0.04113506854336655,-0.04422766634731012
1,4,v_ES_InattentionW_E,-0.03678956581058925,-0.035552506494815755
1,5,v_ES_InattentionW_E,-0.036817835172531635,-0.03541728541616704
1,7,v_ES_InattentionW_E,-0.029431011572559528,-0.031608450187426036
1,8,v_ES_InattentionW_E,-0.033064348582288246,-0.03623121375057269
1,10,v_ES_InattentionW_E,-0.013684362247897736,-0.013951850989217309
1,11,v_ES_InattentionW_E,-0.02971952801885053,-0.03209767168232973
1,12,v_ES_InattentionW_E,-0.0422953918523196,-0.05409207020278635
1,13,v_ES_InattentionW_E,-0.026788251808618716,-0.028010637021969636
1,15,v_ES_InattentionW_E,-0.029738365081654745,-0.02659390139667378
1,16,v_ES_InattentionW_E,-0.03078739737121081,-0.03372609050259139
1,17,v_ES_InattentionW_E,-0.034179793252335035,-0.035162990858163164
1,19,v_ES_InattentionW_E,-0.022691184872754438,-0.022757167854278153
1,21,v_ES_InattentionW_E,-0.03228597573976443,-0.03768534278264273
1,22,v_ES_InattentionW_E,-0.061384444633821054,-0.05971490848950132
1,23,v_ES_InattentionW_E,-0.0428452750598995,-0.04223023005947528
1,24,v_ES_InattentionW_E,-0.06127108979166387,-0.06151566121672992
1,25,v_ES_InattentionW_E,-0.04407914516742824,-0.04403351811378237
1,27,v_ES_InattentionW_E,-0.038455599529427766,-0.04222624904927276
1,1,v_ES_InattentionW_S,0.002349717599809755,0.004437943834403381
1,3,v_ES_InattentionW_S,0.04801737171788825,0.05204324586239976
1,4,v_ES_InattentionW_S,0.01928120622402335,0.02158099668079768
1,5,v_ES_InattentionW_S,0.025590977719530103,0.025601290883833634
1,7,v_ES_InattentionW_S,0.0011289619969924586,-0.0003789517134603896
1,8,v_ES_InattentionW_S,0.0015157649159760617,0.006719958330140619
1,10,v_ES_InattentionW_S,0.0132449837792987,0.011154797922618948
1,11,v_ES_InattentionW_S,0.036870915580745685,0.03477242732526485
1,12,v_ES_InattentionW_S,0.013446138779006064,0.019914550428832233
1,13,v_ES_InattentionW_S,0.022499863837157838,0.025547119995221725
1,15,v_ES_InattentionW_S,0.029344153256722013,0.022949836310496675
1,16,v_ES_InattentionW_S,0.031564070798926175,0.03107932052105788
1,17,v_ES_InattentionW_S,0.03317975903001179,0.040955045114847204
1,19,v_ES_InattentionW_S,0.060356361224805644,0.06184538094270819
1,21,v_ES_InattentionW_S,0.050970839858705666,0.05615863000094587
1,22,v_ES_InattentionW_S,0.023862631453121248,0.021236231405939374
1,23,v_ES_InattentionW_S,0.030284551706042787,0.031830587647296384
1,24,v_ES_InattentionW_S,0.03638388096453895,0.03718305470222869
1,25,v_ES_InattentionW_S,0.03676585021704378,0.03235550015043442
1,27,v_ES_InattentionW_S,0.041798935947898186,0.050258626918709366
