,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t,0.4300872196638926,0.014749726567733908,0.4011678928658387,0.42056088256953916,0.42988352775490674,0.4393408947553649,0.4604202085222232,0.00020810543971791184
t_std,0.06409871154406287,0.012509206861893168,0.044936048538559294,0.05543113781770319,0.0623448274968173,0.07090601125441293,0.09410306205102625,0.00026511994944127996
t_subj.2,0.3920632036584036,0.013753887750459704,0.36526378441346197,0.38191672031218415,0.3924595625062932,0.40258274086202084,0.4169851015475136,0.00034143908131349524
t_subj.3,0.39394247568572105,0.011329208047455162,0.3700472901387821,0.3870603428789192,0.3946097866505745,0.40148243024488717,0.4150988156079,0.00022444366898887374
t_subj.7,0.40072708792114387,0.018112467125740973,0.36255983823645466,0.38899149473170996,0.40128696243867484,0.4134107295931601,0.43352645418046404,0.00039571657268449916
t_subj.8,0.33467160837529836,0.02005727558449071,0.30055875904142815,0.32097343635346504,0.3318566888208599,0.3466507168404011,0.3768908819666167,0.0005309655298909512
t_subj.9,0.4324924015570599,0.016381975126503065,0.3994978276592866,0.4223009925490963,0.4328703226336554,0.44302446072613744,0.46445130494901654,0.00039251008370659504
t_subj.10,0.5911656151999415,0.015151715275939216,0.5657430897728748,0.5813578888883726,0.5892990114027807,0.5980788109002717,0.62931849125306,0.00036431135078353707
t_subj.11,0.42868095825129704,0.009753471892413674,0.4077344494712708,0.42261361305512557,0.42933276594508807,0.43546754680230065,0.4460304175960729,0.0002353729248323951
t_subj.12,0.44800161398527133,0.011281995374828225,0.42425307215492425,0.4408372328349422,0.44843590498757213,0.45589890172063485,0.4688788602186656,0.00021293177193794697
t_subj.13,0.40489617302502995,0.009657472652147137,0.3829220675138468,0.4001264343900573,0.4063138880156925,0.4113576594329707,0.4191548820765582,0.00020344719121734208
t_subj.15,0.4941316698516236,0.012249921809000837,0.4684156861995714,0.4862181576749309,0.49501138994354643,0.5027937553399584,0.515872057085705,0.000276755868670088
t_subj.16,0.409511951725301,0.0048967835023036406,0.3990055108265677,0.4064506372258669,0.409811798724294,0.41281876876485224,0.4186694602115906,9.757277581542806e-05
t_subj.17,0.45152714671079547,0.016402264541862888,0.41299423572561617,0.4414160517017279,0.45477190496884246,0.463899610878936,0.4759860510653875,0.00045586954172976686
t_subj.18,0.40365969443585537,0.0228443828114518,0.35474470265178965,0.389010485331448,0.40526440224626764,0.41977377039346425,0.4446454879799244,0.000547773353257838
t_subj.19,0.4118767985315346,0.03646321730069937,0.33681435607474713,0.38763995034572973,0.4135749614286758,0.43705013366767426,0.4792232124624002,0.000735818731714498
t_subj.20,0.46028505085797294,0.01439356796860275,0.4314930138265197,0.4510630870487774,0.4604222702593408,0.46982699395105526,0.4878735497858293,0.0003252192360013664
t_subj.21,0.44336229375130826,0.02421478915041461,0.3940103771097128,0.42748799484573996,0.4439032784183002,0.45931006069813035,0.4903814426907421,0.0006055153548857514
t_subj.22,0.34313367093509983,0.02254625070884656,0.2998295351802026,0.32763367910308466,0.3427182894920578,0.3589018226286634,0.38626372759621425,0.0007719698032691142
t_subj.23,0.38321970491371776,0.011446406744586203,0.3586724415999599,0.37583019983501426,0.3842976019399039,0.3911692552836577,0.4033315449064512,0.0002498216910435241
t_subj.24,0.40198937932578255,0.006948017852896475,0.38736345940493727,0.39752304683340034,0.40221092002726966,0.40671353476372607,0.41510286328576607,0.0001264355260397411
t_subj.25,0.44544380741187395,0.0201051778429537,0.40372806099772024,0.43250075231281776,0.4458529129873861,0.4599892465752824,0.4818614048316172,0.0005208182447938611
t_subj.26,0.5405309838460425,0.016017134460801066,0.5068553192011693,0.5300451388860034,0.5412367588032847,0.5515466749214882,0.5694680592653591,0.000423587146514737
v_Intercept,1.5370102256603364,0.07217772090525917,1.3914374547947486,1.4898092055842798,1.5378221359996034,1.58508871649078,1.6750352820763255,0.0035594216465102816
v_Intercept_std,0.2181168950017509,0.06920337940505174,0.09971911059261002,0.16934496111438657,0.2124452251140777,0.2602749128823879,0.36894999049957866,0.004147634944837792
v_Intercept_subj.2,1.535988361291829,0.11762341037432815,1.3053113826917981,1.4587570913857006,1.5369073036728402,1.6133626619742194,1.7737744029720839,0.0041426220702454105
v_Intercept_subj.3,1.1867754279708183,0.17616651060040492,0.8448557474048599,1.0670752986154992,1.1815093344370136,1.3070206080638647,1.5353073450586683,0.010335517880432065
v_Intercept_subj.7,1.6386642239727014,0.12030662955607531,1.4109884893088391,1.5583145737526898,1.6366145953589597,1.7188455851395912,1.8799560756069067,0.0049094694134119345
v_Intercept_subj.8,1.8157253099435549,0.14087545196038576,1.5556238662879276,1.7152499749510812,1.812895727875043,1.9101096368721056,2.101908890726664,0.005434750763857557
v_Intercept_subj.9,1.4758358931569104,0.11254530337599299,1.2533463909397098,1.4002710102388547,1.4784643792553327,1.5517014212506282,1.6908933027321273,0.004637956843768444
v_Intercept_subj.10,1.4077877302955197,0.11857484102744639,1.1634874871469405,1.3302534881865127,1.4095868439864554,1.4893053247586863,1.6274810389914112,0.004932189282995254
v_Intercept_subj.11,1.7493727694927337,0.14499059832925787,1.4805536806943382,1.6498033233190796,1.7439696291906566,1.8446181928557996,2.04028299808612,0.0061087841339252415
v_Intercept_subj.12,1.4964626882333643,0.10042845094217456,1.29570346812182,1.4293501028063074,1.4983167250374338,1.563980632941498,1.6911252080981036,0.003543766202239488
v_Intercept_subj.13,1.5527426641496698,0.1757436075756739,1.198289889812182,1.4414361740176782,1.5539838769915455,1.6628044137610511,1.9113195358405117,0.004370535625170077
v_Intercept_subj.15,1.4917328040149793,0.12691882448167097,1.2386182516570075,1.4062103383779216,1.4937800678359323,1.5776036441745087,1.7347094329967134,0.004721635951815106
v_Intercept_subj.16,1.7387657924641755,0.13637725370123913,1.4745645999640296,1.6447018000893339,1.7407212790650433,1.8302990754694837,2.0090398279440684,0.004418373428050485
v_Intercept_subj.17,1.6293864658372765,0.1352944852543241,1.3645403411957784,1.541218041121568,1.6286887793672973,1.7180192495508593,1.8972072185718354,0.004708787170587941
v_Intercept_subj.18,1.4567585009668338,0.11164890329109117,1.2321616525359633,1.3824291052125082,1.4576123335665379,1.5339742060516803,1.6718458286088747,0.004165581310591937
v_Intercept_subj.19,1.465190036132254,0.12838977788513004,1.2094097973901676,1.3828633719655334,1.4663115176126225,1.5511929636757882,1.7157096235735678,0.004864178481493661
v_Intercept_subj.20,1.6564455781088838,0.10270578905234333,1.4611584940650113,1.5873382273664554,1.654729842444059,1.7226842281112593,1.8659697531148365,0.004233681911595767
v_Intercept_subj.21,1.6369362035721988,0.12143883649587428,1.3969405766311092,1.5575671686591332,1.6367388720131513,1.7128552778049435,1.8828323117213248,0.004496921563819488
v_Intercept_subj.22,1.714868407796245,0.1594391890874289,1.4124088452057684,1.6034124908984877,1.7142836568740485,1.8233455638699547,2.024828251439744,0.007614911225733123
v_Intercept_subj.23,1.4540768698915545,0.11380588320298658,1.2279249618283785,1.379467032114288,1.4545242582868827,1.530022291599378,1.672798660569895,0.004885276735644688
v_Intercept_subj.24,1.2651862194744512,0.19891949156617098,0.8836746631218376,1.1244206808304547,1.265571626154245,1.4066920457109184,1.6406755876617203,0.011650343878938377
v_Intercept_subj.25,1.2766442704636654,0.162098188571069,0.9693956621121657,1.1620457886724058,1.2757427651766464,1.3918792214338094,1.5885183801380414,0.010459914872331562
v_Intercept_subj.26,1.6271627599736638,0.1124146904046879,1.4107570744395335,1.5513693933334163,1.6224339027953036,1.7017187842352028,1.8556542476132938,0.004309890324500375
v_z_val_diff_corr,0.8668534082749673,0.07699495415438239,0.7123450547184939,0.8143323404410957,0.8720419860424596,0.9182620232013571,1.0082494389093524,0.0056378489427841676
v_z_val_diff_corr_std,0.11426114798841956,0.07343230754440623,0.004212976681665939,0.056506918316708676,0.10821241610993526,0.16307522192084067,0.27227932539245403,0.005631309251197807
v_z_val_diff_corr_subj.2,0.8718140471343966,0.11482039192245952,0.6410442800525945,0.8003277996475832,0.8779482759686255,0.9425442187714222,1.099911234810114,0.005954373881598851
v_z_val_diff_corr_subj.3,0.7702654255114365,0.15118790728905226,0.425770315055943,0.674739119269836,0.787531385573813,0.8853339230687894,1.0107397791845507,0.010057752004371603
v_z_val_diff_corr_subj.7,0.829486202339288,0.11825595655492431,0.5709886616390476,0.7523386657346744,0.839001462200548,0.9100310621975127,1.0324233534348253,0.00695347590165962
v_z_val_diff_corr_subj.8,0.8991367119864838,0.1239194591914719,0.6515875654447624,0.825142230656999,0.8985465697976869,0.9767641128548977,1.1723665505126903,0.0063885482146744405
v_z_val_diff_corr_subj.9,0.8491950257908384,0.11537540272546909,0.6077484810057239,0.7771809741923105,0.8574189917217346,0.9238051542088455,1.0547696023935087,0.006571432349271079
v_z_val_diff_corr_subj.10,0.8143880162095968,0.13104010268204494,0.5189585475016124,0.7340385450021348,0.8256417639597861,0.9066981979831288,1.0278026028450844,0.007932425705070538
v_z_val_diff_corr_subj.11,0.9315540569689275,0.13714017218459604,0.6852625682780059,0.8425492350901119,0.9168840275218311,1.0060156549215498,1.2480065425987703,0.0075767371555794565
v_z_val_diff_corr_subj.12,0.8870367621888166,0.11302683415466287,0.6547787696861405,0.8179266256305132,0.8896394081244164,0.9592497124692144,1.109243352112032,0.005750401169542259
v_z_val_diff_corr_subj.13,0.8910849282606317,0.13792374436749694,0.6169213760702247,0.8085590576275822,0.8953571298668805,0.9747501256515771,1.1811258329422136,0.005841878607092555
v_z_val_diff_corr_subj.15,0.8496238791657543,0.12208405019666303,0.5912289337037926,0.7747661322729459,0.8577525488081299,0.927156994648807,1.0717736938913711,0.006652022336888118
v_z_val_diff_corr_subj.16,0.8800717078924197,0.12550667566707532,0.6193480436417682,0.8038242463331642,0.883580839497632,0.9602231355534037,1.129102999332174,0.005990023861038569
v_z_val_diff_corr_subj.17,0.9048797105959063,0.1213516921554991,0.6624182104116332,0.8323198506198595,0.9038846409592572,0.981784472991391,1.1576136148681162,0.0060455381006096825
v_z_val_diff_corr_subj.18,0.8300473554775918,0.12177776568599885,0.5632960444234917,0.7557170607519614,0.8422721946457289,0.9131107018421728,1.0315513453051934,0.007169529914009721
v_z_val_diff_corr_subj.19,0.8376865154763524,0.1271064066048065,0.5666505742289304,0.7616196184767758,0.8483889244430103,0.9204337537913413,1.0594854482628966,0.007053048294961728
v_z_val_diff_corr_subj.20,0.9279808844071544,0.11688482213678418,0.7079846944819721,0.8566044232052209,0.9197757029642255,0.9966441501265975,1.1843257486417478,0.006242206240381136
v_z_val_diff_corr_subj.21,0.8757107232384198,0.11966366252485663,0.6186796748297445,0.8040548830452292,0.8843082885589354,0.9527508725418363,1.0972962720313106,0.006974936784319411
v_z_val_diff_corr_subj.22,0.9267056344764961,0.13022395013598245,0.68241057733446,0.8445712378327166,0.9188798376050485,1.0006787676023192,1.218121899536331,0.007401453763401162
v_z_val_diff_corr_subj.23,0.8311314797664517,0.1177718701117529,0.5745964000623486,0.7567436965543461,0.8425164709403805,0.9117390390819506,1.0234045674450138,0.00655743948822182
v_z_val_diff_corr_subj.24,0.7210932838228037,0.18597014535600026,0.29534597443717236,0.6082464356876465,0.7508587461185364,0.8656771403258928,1.0028053279462439,0.013056415199653521
v_z_val_diff_corr_subj.25,0.8684344822827746,0.12491319518715412,0.5910078992527679,0.7926163823096012,0.8776822130050387,0.9499773397568427,1.1020977003608086,0.007846169564852698
v_z_val_diff_corr_subj.26,1.0017630211122728,0.13381347112751782,0.7809802236332979,0.9048151253169494,0.9867398991114686,1.0884869186627213,1.2955524439923507,0.008483274240568396
v_z_w_dv,-0.21821606906723606,0.08591929720526092,-0.3828170937703621,-0.27546166067242944,-0.2215442943752441,-0.1610422549720046,-0.04652116416036202,0.0054054578653904735
v_z_w_dv_std,0.21643596571939294,0.06941257275023385,0.06529267778463935,0.1759894561226345,0.21674310854958276,0.25819256843461935,0.35826667713742166,0.004115899665946733
v_z_w_dv_subj.2,-0.2575285208874571,0.12360443933451469,-0.5021266015305093,-0.3389094349019529,-0.25949056436940215,-0.1758781858078585,-0.007488299557287248,0.005674407401847442
v_z_w_dv_subj.3,-0.38213993373932825,0.15213082605405268,-0.6711360380980308,-0.48586502358665046,-0.3853587488745207,-0.278952234668372,-0.08225989729725447,0.00892607150093182
v_z_w_dv_subj.7,-0.23816312801431994,0.12034003488662122,-0.4677622912613809,-0.319306622430043,-0.24074982573603215,-0.16315456380942012,0.012750248860758262,0.006346503692900284
v_z_w_dv_subj.8,-0.043430747333062354,0.16501754755458345,-0.3510043046799216,-0.15781506548113686,-0.04851775659386534,0.06211390102355341,0.2942190522493503,0.00705335396193187
v_z_w_dv_subj.9,-0.364640933205524,0.12126424968443736,-0.5950170947621859,-0.4484197547587938,-0.3686051335651038,-0.28433870046014725,-0.12898342560602657,0.006338065800473842
v_z_w_dv_subj.10,-0.39416149246507015,0.14162466688052255,-0.6714929501487646,-0.48969239571955175,-0.3964044605527701,-0.2987199639974205,-0.11476173342017998,0.007731549951814484
v_z_w_dv_subj.11,0.0733867484020205,0.16647261542534514,-0.2584326398878307,-0.03899263326735175,0.0723588531259031,0.18538959915468334,0.4080967262641639,0.008393815274522709
v_z_w_dv_subj.12,-0.29231565263790116,0.12086242717951681,-0.5348700403449139,-0.3689742202373937,-0.2911450259873997,-0.21115907483672708,-0.05621070926128996,0.005614074643649871
v_z_w_dv_subj.13,-0.07944538081576107,0.1967762196540404,-0.429760953554113,-0.21476526043336014,-0.09061452711365049,0.04195251867293065,0.331214748858484,0.0066454461110333814
v_z_w_dv_subj.15,-0.22795557180536727,0.13337338787841455,-0.48572819913865245,-0.3165113246954585,-0.23014413511678286,-0.14173376198971988,0.046276163814590876,0.006078843439579206
v_z_w_dv_subj.16,-0.09159832021730743,0.15419807476292113,-0.38050064846320897,-0.19709527306092267,-0.09847451850423657,0.008330632344787994,0.22894210524193243,0.00617530221745517
v_z_w_dv_subj.17,-0.05418489850124556,0.15202619937451983,-0.33071832172852783,-0.15855634769653182,-0.058673619879939715,0.04518821333219465,0.26009967205783213,0.006363263240710379
v_z_w_dv_subj.18,-0.40445313336899646,0.14176441159121198,-0.6794843966070573,-0.5017530225246444,-0.40590562859726276,-0.30854152680192526,-0.1300408988155002,0.007085872409059685
v_z_w_dv_subj.19,-0.1742520586581478,0.13858405120398903,-0.4379361959315905,-0.2670068980678991,-0.17572800226195406,-0.08469405721392168,0.11305516465569321,0.006375624677463676
v_z_w_dv_subj.20,-0.2074713379207142,0.1260753158227287,-0.4585313065246653,-0.28512452328844784,-0.20713436763067805,-0.12779172818204307,0.04029947378706665,0.0058184763033242584
v_z_w_dv_subj.21,-0.07561290197768428,0.12832777491708316,-0.3046131585378423,-0.16458680563035225,-0.08181741716583339,0.006202430595303843,0.19832009976167733,0.006858355593186026
v_z_w_dv_subj.22,-0.02058205322035092,0.14620358819761106,-0.3077795283009519,-0.11960814666211668,-0.021417365704604677,0.07478837263683227,0.2657511125062787,0.007345637650314103
v_z_w_dv_subj.23,-0.2584929689942721,0.1242638816747087,-0.4864659534065323,-0.34539307914655487,-0.2619900461877988,-0.17403835558104977,-0.005514837096935371,0.006082050582353021
v_z_w_dv_subj.24,-0.5267426035569935,0.17634021617967618,-0.8351544917542639,-0.6520648813605592,-0.5395817393842314,-0.4094900021078519,-0.15579581807270917,0.011523529636959923
v_z_w_dv_subj.25,-0.46884717150248034,0.121873699013177,-0.6999735162528747,-0.5513018118164688,-0.4726594402960498,-0.39069996282728753,-0.21615245574142158,0.007508923188512364
v_z_w_dv_subj.26,-0.08302657725442994,0.13976736109575008,-0.36327494489981316,-0.1795554537283679,-0.07889522978347382,0.013890765373181874,0.18065950605387165,0.007702760209237651
v_FirstFix_Left,0.0027561941928792993,0.05809766992721444,-0.12126772399203818,-0.03371255645324419,0.006147375018932283,0.039994846792847885,0.11272202497850459,0.0020181442692830957
v_FirstFix_Left_std,0.1664842489737282,0.07346561580905961,0.029577444759162602,0.11458745566933744,0.16457833405393935,0.21626264010017318,0.31815276471250403,0.004826421486617602
