,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t,0.42986261114480734,0.014741681018209959,0.40113364018142755,0.42034360566512063,0.4297821597997826,0.4392733409583083,0.459738375396679,0.0002327504073015464
t_std,0.06346373072235008,0.012405675708461307,0.04424761640431961,0.054977022683247646,0.06170602471602097,0.07016190715634223,0.09209152142393331,0.00026086998623814497
t_subj.2,0.39217982743847596,0.013633435752066398,0.3658506413193218,0.38240806666878235,0.3924810605520501,0.40244557305061457,0.4167609481990062,0.00030596881488639523
t_subj.3,0.39441784607573305,0.011484883769698064,0.370582450108643,0.3869888100171573,0.39483635142549456,0.40218805759192877,0.41590706197463234,0.0002442145104396467
t_subj.7,0.3997860138557799,0.018207007195502896,0.3615071687009701,0.38823454671980107,0.40090097369755645,0.4119324238235166,0.43352416830646545,0.00044433920727655104
t_subj.8,0.33547154281614616,0.02023928668033363,0.30011291582132804,0.32133557488876785,0.33205597209834303,0.34866624866342427,0.3774516029512773,0.0005763713529855778
t_subj.9,0.4308854346689611,0.016189365292611446,0.39667146882587373,0.4210418285472874,0.43149650356913977,0.44130189562611616,0.46158178962756735,0.0003221960787013075
t_subj.10,0.590807188161477,0.014908656678505567,0.5666487902946424,0.5814810125239804,0.5884447319321005,0.5970556314628577,0.6297400488438569,0.00038907578516450097
t_subj.11,0.4288750975480792,0.009715023375183915,0.40832938123813695,0.42272385107431043,0.42956116494051344,0.43563363418790524,0.44625570371173184,0.0002292619225348896
t_subj.12,0.44819090975030623,0.011397964291968066,0.4244789437551863,0.4409606685894443,0.44860833983261317,0.45592015871877223,0.4693205728516471,0.000244404100176068
t_subj.13,0.40514264439384184,0.00963249205052627,0.3837994097831928,0.4002186444549809,0.40641864082175916,0.4114898753632307,0.4196916480138052,0.00021670855331542565
t_subj.15,0.4945928775105204,0.01204212647335008,0.4684453435772215,0.4872038941166001,0.495561074580362,0.5028596457858331,0.5160360778359945,0.0002640706299672466
t_subj.16,0.4095538489567864,0.005032654219622876,0.39870837461824526,0.4064331177024558,0.4098300634992578,0.4131453135027103,0.41841000499202174,9.112365575608205e-05
t_subj.17,0.45179354513415887,0.01670481593794746,0.4127992969966717,0.4414014163777299,0.45506409504419665,0.4639850155982122,0.4773327411381943,0.00045646257459848775
t_subj.18,0.4019679119968631,0.02345604649975794,0.3505759715024319,0.3875751416682889,0.40400303653072395,0.4185884216730658,0.4424210778268648,0.0005970289360693342
t_subj.19,0.41385194518097174,0.03703905001965824,0.33844089518763293,0.38937527301176167,0.41555753504777865,0.44014046166157184,0.48329602206049316,0.000903232707394902
t_subj.20,0.4597836568673482,0.014185546003454057,0.4297040420623985,0.45088082040017924,0.4603053834974655,0.4695436888015609,0.4860870941431553,0.00033864860285353693
t_subj.21,0.443894247404368,0.02346887734056991,0.3961636637023615,0.42839814779099544,0.4445876869299741,0.4594178841758041,0.4898626704018705,0.0006181737608401299
t_subj.22,0.34710852622824556,0.02284654451007464,0.30314975481851203,0.33154188558098563,0.3464391408186219,0.3628458824135152,0.391286582850463,0.0007707518709709996
t_subj.23,0.38388743351978166,0.01117743649241225,0.3601689417891155,0.37658953203508716,0.38441929993510976,0.39176646465577686,0.4041168719441848,0.00024049172816876689
t_subj.24,0.401998969586943,0.006929602307217873,0.3877989101490369,0.397590895093974,0.40223323987458837,0.4067043893875756,0.4146806597008505,0.00011040705714315398
