,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a(ET),1.323830814063427,0.0843470170520035,1.1613125604789443,1.2660398218465352,1.3203702163375404,1.3809880396781435,1.4929974521452012,0.00187901980543511
a(LT),1.639286085099693,0.08445151496527278,1.4714062696372403,1.5835866676248593,1.6380946329599242,1.6958436634349976,1.8052121070275318,0.0018148147106345123
a_std,0.3939800369699578,0.049465950980383734,0.30947347146099535,0.35810906250191443,0.38989984122467036,0.42388027432654546,0.5023202622704191,0.0014114793203640445
a_subj(ET).2,1.100990283672834,0.058399696369937075,0.997181939983573,1.0600962252714612,1.0981933113032465,1.1395126221024567,1.2222996423054442,0.0017668279790997153
a_subj(LT).2,1.641594154970199,0.08689976131034946,1.4788882414285278,1.583606624355889,1.6375966234847699,1.698565323664174,1.82637559661597,0.0028914555079429254
a_subj(ET).3,1.2147803571612998,0.08478473454348592,1.0503145084689547,1.1551132193101699,1.2169193412068586,1.273618373634844,1.3726854575208542,0.0044533087799116244
a_subj(LT).3,1.530205377919012,0.07005420577166536,1.400224024010765,1.4826601646264446,1.5263449818833679,1.5758354422010854,1.6769988889594376,0.0019037574603210671
a_subj(ET).7,1.3689042050430038,0.07659857054231065,1.2249685647407058,1.3172194340545615,1.3652068725728115,1.417426397372399,1.5273258205428104,0.002510432942011754
a_subj(LT).7,1.9434406937130366,0.11006584628342311,1.7377377728233439,1.8699676690683,1.937354198059197,2.0145231540263007,2.1739444486123665,0.003437962727165262
a_subj(ET).8,1.1543097860588039,0.06998509463426254,1.0219440602442509,1.1053793517703452,1.152946825954205,1.2010638817219546,1.2997325831840607,0.0023263277571398703
a_subj(LT).8,1.5149258058401034,0.08395223241134823,1.3597081046242958,1.4555430934125488,1.5119708266919039,1.5707890860213938,1.6863074127189612,0.0030495430262672393
a_subj(ET).9,1.3958214528252681,0.08639610726916522,1.23441453857358,1.3370093769863234,1.3928869266935124,1.4526698717587787,1.57470876026424,0.0035203495444063116
a_subj(LT).9,1.752964141511013,0.09715069447842628,1.5682514987026646,1.686365436486107,1.74994653105904,1.815035988443312,1.9565651479356438,0.0034990310571438713
a_subj(ET).10,1.2425920325709765,0.06454604545275243,1.1207601880226423,1.1984220299584614,1.240231934243881,1.2849066454708526,1.3735162790012705,0.001896847283425875
a_subj(LT).10,1.1870793034917675,0.05891598243346176,1.0777699896772526,1.1453235803010893,1.1862277519468734,1.225238600053103,1.307697571425255,0.001857343996810077
a_subj(ET).11,1.0678584908603832,0.07602997733073433,0.9117741899569929,1.0188678195808807,1.0721070535126487,1.1182022820544635,1.213265308083498,0.0036145537686117077
a_subj(LT).11,1.3278218519620277,0.06792361093176418,1.202391943896129,1.2805028949660382,1.3256730428080743,1.371431051454463,1.4693626594062343,0.0023497203884631423
a_subj(ET).12,1.3635577500014207,0.07664327653746221,1.2281566936531634,1.3083705690000718,1.3590788719497184,1.4153304270259826,1.528255541101458,0.002440808807022496
a_subj(LT).12,1.6716299168351003,0.08145618110814737,1.519572053274019,1.6163622671583984,1.6684140931795832,1.7260221713203348,1.8387271633741693,0.002257104795740942
a_subj(ET).13,0.7570754364180652,0.05348914171840372,0.672691013405085,0.721159946052888,0.7515212708604992,0.7859429560223763,0.8836721589815795,0.002705283104989652
a_subj(LT).13,0.7824928680031499,0.04200195872680014,0.706923339924002,0.7529884531931675,0.7803049283580076,0.809730160329084,0.8714519494784883,0.0016199105963388965
a_subj(ET).15,1.1630461705818538,0.07554236499549191,1.014119105395817,1.1107835134924589,1.1629095400265421,1.212857753265208,1.3111138247349554,0.0028262048250954036
a_subj(LT).15,1.4346092958032233,0.07420424173650311,1.2984463250614027,1.3830789872816913,1.4311467774530655,1.4816294450944576,1.5924108295826307,0.002525878816575074
