,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t,0.4092884376542473,0.015320086776307711,0.3780015002106957,0.3993401553860677,0.40895762955025616,0.41915823437321376,0.4404344644822799,0.00035076408224626323
t_std,0.071203393274115,0.012401696048446442,0.05134123108362328,0.062174372265723005,0.06984883073691704,0.07869311760219484,0.0996082827931975,0.00029206797167822423
t_subj.2,0.3831925179009294,0.01285651662332387,0.3587422163839884,0.37505429093851056,0.38255407658989105,0.39075883552218416,0.41091803611142125,0.0004192217517350786
t_subj.3,0.3129201184687427,0.009966828856048464,0.292267882777126,0.3062902952215609,0.3137088967479506,0.3198843769667633,0.33021754017253785,0.0002706580021820061
t_subj.7,0.423697840889584,0.015038936675044315,0.39313807830454195,0.4142425577390461,0.4244191086697331,0.43393435613637044,0.4516526748200471,0.0005677887602890035
t_subj.8,0.30276331974905163,0.009249596015181197,0.2840485758727972,0.296778810338772,0.3030896263913957,0.3091367311517523,0.3206026728551596,0.00030774121129287436
t_subj.9,0.4271552598092068,0.013421386100879082,0.39919162052442236,0.41839150842466133,0.42754226907189613,0.43649919391036673,0.4518056833216645,0.0003917651947954479
t_subj.10,0.5785809906469942,0.011195201253501826,0.5554637222376637,0.5709960985319252,0.5797295760680353,0.5865445371997502,0.5974550498533883,0.00031260746815995016
t_subj.11,0.3793538399124965,0.014035490892743833,0.35403359232161297,0.36761820929371225,0.37898610514864445,0.3917056940227136,0.40199994993392735,0.000532518064386443
t_subj.12,0.4488317312972731,0.011608994764237488,0.42446129038856795,0.44102945655529374,0.44909111355207215,0.456750717554282,0.47030425983639657,0.0003631260615299137
t_subj.13,0.37130027637108737,0.005163676755102973,0.3582030472353461,0.3689552283372941,0.3718197791230725,0.3743716492029661,0.37986674594416353,0.00016547334683764863
t_subj.15,0.44892981697916184,0.009182819802410728,0.42912920183064013,0.44290004381693204,0.44956000462447143,0.45553348421987916,0.46514272735237444,0.00028260439599045266
t_subj.16,0.37983639020324217,0.012085577936415915,0.3615784077841592,0.36924288225200974,0.37549060539258167,0.39196838911863985,0.39877263331351864,0.0007324332352121487
t_subj.17,0.3946987975923975,0.0085819236563973,0.3771635134033455,0.3891483182358033,0.39477840028008243,0.40050262162812034,0.41128254150963206,0.00022790906505164294
t_subj.18,0.36296742202013943,0.0151623733535508,0.32952800792093767,0.3534960422181506,0.3638610170371447,0.37339350579887953,0.3904294007837084,0.0005065209863829711
t_subj.19,0.420049174834888,0.022106888051078202,0.3777987453197534,0.40511062977106077,0.41952809040350053,0.43368256697094754,0.46705138771698707,0.0007009829757528156
t_subj.20,0.44078229065903013,0.013080019407124308,0.41291547973545856,0.4327470415497248,0.44123982476193546,0.4495211894377022,0.4660022363966743,0.00042344295774396996
t_subj.21,0.45351262906801504,0.01929556554378389,0.41311976395246075,0.4410445715989969,0.4541473735907179,0.4667402487362141,0.4881367574404329,0.0007648280414565996
t_subj.22,0.38663966064607475,0.01636173395740375,0.34962892210104485,0.37672518258116333,0.38823252931549757,0.3984686943506352,0.4141791515633873,0.0005632197285252748
t_subj.23,0.35877506994873737,0.009676652165750184,0.33805504906112044,0.352480364141474,0.3592338169992818,0.3654998663241577,0.3761756657214337,0.00027495497849655727
t_subj.24,0.3300875066624896,0.007040878130818872,0.3138938203330048,0.3261658720713142,0.33052254773445916,0.33482657815307754,0.34216744322011616,0.00014582361593938522
t_subj.25,0.42840219685807945,0.022137873864647137,0.38492422930112424,0.41269389999824363,0.4296466104603121,0.4433601036003416,0.4712124623813369,0.0006107873537332368
t_subj.26,0.5450086934491695,0.014920720945614412,0.5146359789575542,0.534960271685066,0.5452818223349848,0.5557437452078509,0.5718634941446338,0.0005126816574701089
v_Intercept,0.09834396602772794,0.05990161183800041,-0.021411537147160584,0.058547551693960496,0.099298878732807,0.13776093581325438,0.2202418362453582,0.0024471599957163336
v_Intercept_std,0.22332320031157965,0.0518377157762735,0.13824497503577948,0.18822493435006887,0.21872131823298688,0.2528558107887091,0.34261462664894304,0.002105322045851605
v_Intercept_subj.2,0.01966626831974912,0.10747593712444498,-0.19592591385192476,-0.05107562119651211,0.02368485620040467,0.09420336430069613,0.22275470390184687,0.0036305409616033102
v_Intercept_subj.3,-0.03848603855101269,0.11319678999554826,-0.2588621702079254,-0.11529534502839753,-0.03759189254349335,0.03728817210536359,0.19115373013018305,0.004307632795054009
v_Intercept_subj.7,0.4560048225305317,0.11016285503321538,0.245438672980195,0.38213522618141993,0.45487372240352014,0.5271592487610525,0.6837600034237323,0.004334392962752159
v_Intercept_subj.8,0.1548949067695087,0.11753555455695369,-0.07245280785834607,0.07576104876006295,0.15266342883926914,0.23619645880771284,0.38880004656897993,0.00446932528718773
v_Intercept_subj.9,0.14049992856795412,0.10346281200880293,-0.06423367338098343,0.07667695591042642,0.14153884092519764,0.21068117178203843,0.3367075082640178,0.003682476344574558
v_Intercept_subj.10,-0.0017111115151948917,0.12221883974858397,-0.24249492400150896,-0.08239601248612108,-0.0009708930389852322,0.08085211975899792,0.24308579918760564,0.004612641480336296
v_Intercept_subj.11,0.2732634198455188,0.12525151477929664,0.0284284750042961,0.1921912490633952,0.27261622700046406,0.3563354912153251,0.5153626032513714,0.004514885326527189
v_Intercept_subj.12,0.016969932573185922,0.10778261109436052,-0.19695993073103163,-0.05661417959359433,0.016469495611498214,0.09047198857849142,0.23137049662085163,0.004036810865225566
v_Intercept_subj.13,0.22208884232222487,0.15154530755039897,-0.06781630803553637,0.11853052284681993,0.21706407496539293,0.3217680959310161,0.5266059059420272,0.004452954417671505
v_Intercept_subj.15,0.0409120120677206,0.12005730425002382,-0.19166901280244913,-0.039227204508367086,0.0398305239258316,0.12061003725665864,0.2829829639881539,0.00398191866425537
