,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a,1.9447646724069225,0.10964582865804905,1.745361377235613,1.8705648027009911,1.9404241195471166,2.0132252550244454,2.174682320611558,0.0012615189691722024
a_std,0.47524672925810596,0.08953552636544156,0.3360938099005969,0.4120780039452347,0.46299471959098004,0.5233668690639317,0.6852701721432128,0.001089672825760468
a_subj.2,1.8562647003657322,0.07365182928750648,1.7168243541076196,1.8060011333485566,1.8555338946319433,1.9046118208850538,2.0046742642889304,0.0011596994321328448
a_subj.3,1.7128134466438971,0.05667435604077838,1.6062918188107804,1.674509185162932,1.710590897512933,1.7495144733307217,1.8307153640087845,0.0007985721632997012
a_subj.7,2.200815599846765,0.09371673175379212,2.02424431701679,2.1364922213634316,2.199534312708556,2.2621580241660157,2.3921933890329012,0.0017424898386927787
a_subj.8,1.712388054507855,0.06750707195461687,1.5863817196286953,1.6659523602883382,1.7106194235238357,1.7568589071728185,1.849239906222206,0.0010224961324334669
a_subj.9,2.0776426030120567,0.08140808890240306,1.9240099570539955,2.022282362679652,2.0765078693358303,2.131402426034801,2.2416743013628158,0.001249868694086343
a_subj.10,1.6850581961195816,0.06423172195849398,1.5640321474078327,1.6409209628580321,1.683221183711036,1.7274848968630692,1.8169440752007044,0.0010024742077798933
a_subj.11,1.6003638144263046,0.07293685790906335,1.4649617798917234,1.5494455030869825,1.5986234517474127,1.648838169831029,1.7503807989037699,0.001340283449342001
a_subj.12,1.9739645069076093,0.07702708874859984,1.8303145085047998,1.9207610994057285,1.9725492401258315,2.024345095640891,2.1313763803399866,0.0011231988087275554
a_subj.13,1.0716221018091945,0.04597965866363427,0.989770859431343,1.0402545064916942,1.0688697800512144,1.0997172552061227,1.1715031215208938,0.00086274039548568
a_subj.15,1.7188999781954226,0.06828097919566015,1.592594866771436,1.6715236102477569,1.7165777836975962,1.7644535073814027,1.8575891815483883,0.0009929211193189782
a_subj.16,1.2926484554122528,0.04762512774058219,1.1987344440905725,1.2609770781351033,1.2926327304139986,1.3244715604390067,1.3856324799994657,0.0007566975554519166
a_subj.17,1.7173113721324238,0.06654961477970595,1.5932319092922786,1.6711919784382392,1.7152382794526446,1.7606985468493446,1.8548191099108522,0.0010311433040560759
a_subj.18,2.059414966771175,0.08906881097048766,1.8924507147515215,1.9963706305773494,2.057496539110722,2.1181563801497187,2.240805500903569,0.0014406626590937788
a_subj.19,2.308534081127236,0.11515078729846318,2.091899336650066,2.2285445405098496,2.3033755769506232,2.38582251520876,2.541258489480792,0.0021476570982684245
a_subj.20,2.2919741388585138,0.09494333711920486,2.114812507723825,2.226498315197431,2.2893574634992766,2.35330592119797,2.487484786390852,0.001661819666426624
a_subj.21,2.7438886715122615,0.12251389703078423,2.5123886881495423,2.6608227805290734,2.7424761661085433,2.8234706112553125,2.9890304322841823,0.0021986752752530666
a_subj.22,2.4675242581857195,0.13412479812224545,2.2136697793315596,2.3763571201890548,2.4633337160749926,2.5559602883437624,2.7391193567665475,0.0033568762699814647
