,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a,1.9472953404684672,0.11725031205500999,1.7244344229557227,1.8668097758962714,1.945145314609276,2.0242182778707396,2.1884599902331203,0.002516545102026013
a_std,0.537746954333279,0.09881576179483227,0.3855654077942787,0.46883701471184647,0.525528738531659,0.591769523392564,0.7637701018315808,0.0025583285044501274
a_subj.2,1.8037541988521115,0.06591583636244483,1.6845997841632143,1.7578024106876797,1.803090306320122,1.847210607135006,1.937860305056721,0.001985509508439328
a_subj.3,1.604623779764202,0.04711822648756229,1.5149722348372257,1.5711616842946177,1.6035796994726945,1.6372195205061542,1.6981299915137003,0.0013184836890742934
a_subj.7,2.385725143156866,0.10299650686927336,2.1963776212377444,2.313744086268936,2.3796015158054336,2.454278695672446,2.5997829907216063,0.004248450186487313
a_subj.8,1.747528139202519,0.06337573346463982,1.628228624385181,1.7042928558259136,1.7466184250821004,1.7900475680466972,1.877350752727352,0.0021729381446754566
a_subj.9,2.0902510609447322,0.07461770636311635,1.9572306913334307,2.037406080101805,2.0858816889239082,2.139401359096566,2.243254863636796,0.0023459336455455082
a_subj.10,1.5979971172876395,0.05133667877610506,1.4997327452126865,1.5629950728680624,1.5978195874477854,1.6335637976807207,1.6999504425790344,0.001403000884450507
a_subj.11,1.5762674163367094,0.0712301317411046,1.4484936725714483,1.5253999125101987,1.5714449268841624,1.6251254266397681,1.722218641223438,0.0031410927476917027
a_subj.12,1.9153046694964873,0.06688913776096361,1.789030614017531,1.8707650045759936,1.9132391509479931,1.9580153720706428,2.050664177323851,0.0022135231322164403
a_subj.13,1.0129970582530585,0.03557031176175149,0.9471665795087629,0.987322848708326,1.0112379139365861,1.0371303614477119,1.0862565121951353,0.0009869375428014767
a_subj.15,1.671467806081281,0.06067572891173149,1.5602618203519283,1.6288116556018453,1.669513773369012,1.7103867022867412,1.800902557259613,0.0017667184078290186
a_subj.16,1.1858179303171936,0.04633277660854529,1.1006215873633265,1.154297275100863,1.1830417772980812,1.215945951968628,1.2826403921295086,0.001842761113631628
a_subj.17,1.7079467585177373,0.06117292352514953,1.5956765918233076,1.6659046710707708,1.7052395043756237,1.7496087138540934,1.8329890374140003,0.0019074727237231956
a_subj.18,2.0603690513289448,0.08451960493902361,1.9017088352259526,2.0035990375446526,2.0567939207272614,2.113431940040803,2.239532475538401,0.002940145941755591
a_subj.19,2.4666293229463885,0.11540430048986507,2.2553700523011493,2.3844589479224707,2.4629155974173518,2.539285500862091,2.705923646893352,0.004236572313707325
a_subj.20,2.2298504363898073,0.08383182035292844,2.0711942671002124,2.1715837714301114,2.2269679415723105,2.285838754427603,2.400481135984247,0.0031319699560207574
a_subj.21,2.8408414403516398,0.12571683639690265,2.61252221180738,2.7514468289420395,2.836569736613216,2.924007244275004,3.0979262936386287,0.005364845468094732
a_subj.22,2.7263026106172843,0.1445731040432521,2.460494687060182,2.6258609481421953,2.7197797056011197,2.8213964453694236,3.0276443166625375,0.007249631380127582
a_subj.23,1.8516882117015154,0.0622992346383795,1.736593774654425,1.8094326801022405,1.8474736942750352,1.892229730079643,1.9819872319100846,0.0018330464803679748
a_subj.24,1.4360962084632407,0.03854781544154142,1.3643749959835993,1.410585908285627,1.4351418362661232,1.4614601757143402,1.515254140399061,0.0010270748005941246
a_subj.25,2.319795738598919,0.0767084365948368,2.169633135597775,2.26751152990847,2.320632461745437,2.371708333960466,2.4700265590718553,0.002387298652060961
a_subj.26,2.5247288948721005,0.10479224018921238,2.3301376212715246,2.454895299164732,2.520694483274678,2.592400420855074,2.74045994603712,0.003991341210778414
t,0.4007428612939186,0.016649354747662028,0.3698408033183923,0.38981615421680516,0.40044763327997496,0.41108360907387875,0.4345704731491977,0.00033747389599315817
t_std,0.07369253313902856,0.013172742915096158,0.053119010280913724,0.0641980935981913,0.07199075870969292,0.08161485337281385,0.10386184412468248,0.00033126567913041235
t_subj.2,0.3824795986289405,0.012549976438087805,0.35757039390152323,0.37399703698828973,0.38219517129231184,0.39095657459465655,0.4068715577011599,0.0003889566681633154
t_subj.3,0.2979041605019549,0.009170433223231498,0.2791484413280567,0.29194815470194146,0.2980611136204489,0.30387778073954186,0.31667110450407554,0.00023217352035507697
t_subj.7,0.40642210635753345,0.016091222624424674,0.37228520979298496,0.39627509461028126,0.40743912238883706,0.417102306038119,0.4351534761556099,0.0006412919222341378
t_subj.8,0.2930722013558069,0.009054377765002881,0.2752117753165413,0.2870212812387956,0.2934045164028211,0.29921494819319394,0.3110294758059811,0.00027948828818705516
t_subj.9,0.4243598188322946,0.013107258746249531,0.3961597931508936,0.4161451904340878,0.42570638394682647,0.4336614905761918,0.4473867775456934,0.00038824124075679693
t_subj.10,0.5843912985355623,0.00867472046615724,0.5655631934032693,0.5794834224704096,0.5848330797453474,0.5899899418500096,0.5996918976785114,0.00022258020834033348
t_subj.11,0.3798452896585537,0.014020486524356114,0.35357104392277916,0.3682743932124879,0.38093918302187524,0.3917833149035838,0.4026882881399564,0.000587215506248244
t_subj.12,0.4488459812229168,0.011504197421703846,0.42458339162610015,0.44165659302330446,0.44931920300950634,0.4568529129744498,0.46920824924431176,0.00035599754455439787
t_subj.13,0.3728579073847495,0.003420694783497744,0.3655614118340801,0.3706705335210812,0.37300654118646115,0.37523983150834445,0.37924666894532744,8.977866450910605e-05
t_subj.15,0.44822689884417294,0.009122166176998946,0.42877660360482134,0.4427093715760382,0.4488510820099709,0.45468472888912653,0.4638288665305897,0.0002737829201521736
t_subj.16,0.385459379656376,0.009191817004234404,0.36560638871201473,0.3798411539811372,0.38853451924620647,0.3922882998612307,0.3973522499870579,0.00040267807459355026
t_subj.17,0.3908112951212831,0.008666354472230676,0.3732706582371859,0.3850710440592102,0.3909285974856495,0.3965286213366885,0.40691002528598086,0.0002584435854764025
t_subj.18,0.3647134009600958,0.014445125259825161,0.33315162499910295,0.35602507880833,0.36553136970707767,0.3746384880332181,0.3909185143460737,0.0004829658982898798
t_subj.19,0.384764654072029,0.02152661260128044,0.3392278836910085,0.37086975515583426,0.3858395303235712,0.39959171790925957,0.42345515367774555,0.0007016866890729537
t_subj.20,0.4318691559405449,0.013370478197071387,0.40453498514961694,0.42321049607193384,0.43238821554929385,0.4413867177537287,0.45668540718263884,0.00043327140014205083
t_subj.21,0.42906999295607706,0.01947138671106523,0.3892151028821715,0.4172151170348869,0.42955499987886236,0.4416454738566114,0.4662214510821776,0.0007675379321643708
t_subj.22,0.3313621187235276,0.020579630520272677,0.29200950504595363,0.3173449236651115,0.33101511301540654,0.34526498000237105,0.37043580350082833,0.0008811976616651862
t_subj.23,0.3381403085220186,0.010464401393917619,0.3167823676029085,0.3315010777380072,0.3382646916832643,0.3455636938959153,0.3566979397534578,0.00029844763712773
t_subj.24,0.3314204989127217,0.00623968302463547,0.3177748576760815,0.32747213880711096,0.33179697311468026,0.33572047577559855,0.34267703941442196,0.0001588187622265051
t_subj.25,0.41922813800542574,0.019992133156101415,0.3776316706714384,0.40569305004468087,0.4201367606130686,0.433032029279085,0.4573046517237951,0.0006222540498757593
t_subj.26,0.5337631478815128,0.015878780118736485,0.5002615555839001,0.5235030155631228,0.5348786533321273,0.5447163566092389,0.5623722073074382,0.0005640100151519465
v_Intercept,0.5781160024100169,0.036081601189683274,0.5071367416527042,0.5551887573897019,0.5783293390255351,0.6006894093062825,0.6510104293106672,0.0015867618635787666
v_Intercept_std,0.10876369037307548,0.04088275154453217,0.02975252218033829,0.08227543953242077,0.10654621728000942,0.13315744698310106,0.1958757769018098,0.002719325346334639
v_Intercept_subj.2,0.5915771452882835,0.07950836649362797,0.43425852834257195,0.5415442123736585,0.5895734135045371,0.6427193691852073,0.7494727909564418,0.0024980178364873307
v_Intercept_subj.3,0.5171115275115896,0.08692667768840885,0.33087491252901513,0.4630342472992325,0.5213969775939166,0.5779898329651727,0.6761894322869375,0.003863113831875887
v_Intercept_subj.7,0.6872517146937349,0.08409349624140523,0.535101842409643,0.6271717748949954,0.6825655827325883,0.7420777527883289,0.8603228895702184,0.003888873022076032
v_Intercept_subj.8,0.5966107941126102,0.08281411536243344,0.43049897317555,0.5432866337689496,0.595498550603727,0.6512401781400485,0.765809644166094,0.0029259362584354255
v_Intercept_subj.9,0.6111507133346317,0.07679153010856767,0.4654323291696862,0.5601048577902565,0.6072706094091381,0.6611855773822761,0.7696314243115213,0.0028024828583037547
v_Intercept_subj.10,0.5909760603272414,0.08235201105993906,0.4300654233340425,0.5386423587480302,0.5902540310359878,0.6415753858158766,0.7632248032441937,0.0030000641664723157
v_Intercept_subj.11,0.6683327046788444,0.09384597093765007,0.496687737123934,0.6012051662540642,0.6637827996215765,0.7312731252713215,0.8644960631320475,0.0041930805072470595
v_Intercept_subj.12,0.5441142917853461,0.07905529135632866,0.39052546419969103,0.49168888680211453,0.545656622792564,0.5966935931292872,0.695635013554984,0.002802669163459017
v_Intercept_subj.13,0.631332007003134,0.10459471069262714,0.43928242010849183,0.5642902120546298,0.6247027112761361,0.6948550094195689,0.8598098699540955,0.003709088745465331
v_Intercept_subj.15,0.5577574719893488,0.08547069662870409,0.3876099747511148,0.5027521600436511,0.5600356068742041,0.610142287568829,0.7344882969942649,0.002597128444200175
v_Intercept_subj.16,0.6279376193832915,0.09421846294656509,0.45094096758679103,0.568564215195765,0.623358947028941,0.6829973486033225,0.829636008655487,0.003420820567713665
v_Intercept_subj.17,0.620356763301186,0.08672039002392372,0.4625530429942529,0.5628020980752926,0.6119536082726185,0.6732381657409289,0.8124158739104894,0.0030949741478191865
v_Intercept_subj.18,0.6000994591957449,0.08156497430286155,0.4377996059522996,0.547789279242322,0.5987128779768958,0.6548176150621757,0.7590838734107532,0.0029813425387916785
v_Intercept_subj.19,0.5370316653914528,0.07499918451695406,0.38224330150036745,0.4905835386468301,0.5416699804714443,0.5872477891776247,0.6790428452026556,0.0027890877143253424
v_Intercept_subj.20,0.5666177640173912,0.07218758720296858,0.4252400873669384,0.5185732193704273,0.5692567776507775,0.6137109266986768,0.7081640858594005,0.002339509603026771
v_Intercept_subj.21,0.575271260180682,0.06965151365333637,0.4442988915776212,0.5306835590908167,0.5751017704939007,0.6203561407214471,0.7149151869286774,0.0023778529793364407
v_Intercept_subj.22,0.6563164458320748,0.07843273958123342,0.5181656807413739,0.5989101906091109,0.6523276164524974,0.708674189290543,0.8200993634403417,0.003230170832503722
v_Intercept_subj.23,0.5873312779654878,0.07795581933110604,0.43258979426162714,0.5361414949603888,0.5865874093404769,0.6370125897993987,0.7443760980170555,0.002756076056595949
v_Intercept_subj.24,0.49498851940687777,0.09305799138613408,0.29341478588528624,0.43556507842729764,0.5023732462397977,0.560585547586671,0.658160639814078,0.00396315686551681
v_Intercept_subj.25,0.4017433485896765,0.0944364509829452,0.21085150776030342,0.3384779598982437,0.40193112582692436,0.4676763409777179,0.5775170074353895,0.005535396397676556
v_Intercept_subj.26,0.48105859184176664,0.0802229047738471,0.3141912440722268,0.4275186253177591,0.4833549411060846,0.5405392779896241,0.6241512557271276,0.0036445441086663754
v_AttentionW,0.02791743955215184,0.0027092222536763033,0.022778138212267745,0.026185790610061068,0.027904027238403028,0.029624334114002865,0.033533884302580766,7.153259589157524e-05
v_AttentionW_std,0.011510641509975548,0.0022292135499122107,0.008098198783576462,0.009938299209545514,0.011231472319917064,0.012764055558106762,0.016500667167464227,6.836674984590888e-05
v_AttentionW_subj.2,0.02228950654653715,0.003710004445672189,0.01479482317062225,0.01979092033891141,0.02237703570073945,0.024879590234933247,0.029400514163247002,0.00010261886047997307
v_AttentionW_subj.3,0.012061689223121048,0.0033053934449205104,0.005674907139852423,0.00979992569325016,0.0119859615810626,0.014339029476641844,0.018626047385097738,0.00013350683690961095
v_AttentionW_subj.7,0.02993031652827488,0.0034286523145647214,0.023333545398152404,0.027583860655507126,0.029911919664190285,0.032322977378195346,0.03663711495565591,0.00011992537478598227
v_AttentionW_subj.8,0.037436134108636485,0.003822441158860921,0.030100675395838203,0.034863379810908035,0.037415717017697435,0.03992186859491013,0.045018634705225935,0.00014969296357330862
v_AttentionW_subj.9,0.024251894877187048,0.003169444923812164,0.018021689121493625,0.022050537697204043,0.02427041131156015,0.026440876509735218,0.030341468749453815,0.00011251558216593398
v_AttentionW_subj.10,0.019209300796697092,0.0030843198383755815,0.01305414272491426,0.017213698196759584,0.019212562907787275,0.021278781481978273,0.025132201047048042,0.00011195064472761685
v_AttentionW_subj.11,0.03376159876029697,0.0038499677254354597,0.026541734872335285,0.031102846562797493,0.03368675319924734,0.03641195818988983,0.041172285084871335,0.00014949331255868255
v_AttentionW_subj.12,0.022588414663610917,0.0031530665941933264,0.016623843503017127,0.020462893575781852,0.022520955007324817,0.024728801443129618,0.02893832882337998,9.248217051733295e-05
v_AttentionW_subj.13,0.03972817430705214,0.004885965473431674,0.029997272369292283,0.036362488166875456,0.0396595740250651,0.043184471619420156,0.04917097411211135,0.00019077408137791748
v_AttentionW_subj.15,0.029578854040168093,0.0036585514576494616,0.022359850243679057,0.027107169411179605,0.02952069919016042,0.03189465103963347,0.03706218197662712,0.0001156436586745888
v_AttentionW_subj.16,0.031248146062061596,0.004411176765837602,0.02232152880902105,0.028332938774869112,0.031247108992993634,0.03426546221277936,0.039728671553806064,0.00016141584880813284
v_AttentionW_subj.17,0.03652451288772216,0.003642541843618162,0.02942866546550851,0.03408209671130533,0.03654678514492642,0.03896073246344676,0.04364798327929627,0.00013915020837565865
v_AttentionW_subj.18,0.02208516361029067,0.0033911349445788067,0.015700925761160424,0.019718679185946098,0.02202781828365218,0.024435166635653927,0.028674728952598528,0.00012678229692425234
v_AttentionW_subj.19,0.028848669845063686,0.003178995091872773,0.022725015291505783,0.02674009222656287,0.028797590896166163,0.03093554421992418,0.03552125139191044,0.00013852542106388392
v_AttentionW_subj.20,0.029114120193631108,0.0031830953958130247,0.023068779630824363,0.02689443058438202,0.029121711804696734,0.031211759178380774,0.03539179080898375,0.00010427017402386388
v_AttentionW_subj.21,0.033433866005249495,0.0032102242879220996,0.027183934533186134,0.03132633142508204,0.0334285738613141,0.03560169021026078,0.03985697699386855,0.00011784620558178429
v_AttentionW_subj.22,0.0514014185305561,0.004532088925524082,0.04277974860219951,0.04834570824016749,0.051288488546731764,0.05431340537891677,0.06033088992063717,0.00018853160343178043
v_AttentionW_subj.23,0.020450442438801817,0.0032602645258118157,0.014003555692190006,0.01827147097663606,0.02042021754711021,0.022652103100949825,0.02697881762926304,0.00010671189294241688
v_AttentionW_subj.24,0.00753701025613968,0.0036371880642157204,0.0004418660818028136,0.0050589285167180805,0.00747468594774337,0.010002609607209586,0.014755208167326127,0.00013322269739846768
v_AttentionW_subj.25,0.016640704996196,0.0036199073876165143,0.009602992583359355,0.014108987455539759,0.01658288309688775,0.01901912199082518,0.023894263393539027,0.00015543665175721545
v_AttentionW_subj.26,0.03846053944626086,0.003612814758919857,0.03139138653845191,0.03602354699619265,0.038410363224607516,0.04082729202118017,0.04571766634418226,0.00015265656043530373
v_InattentionW:C(OVcate)[high],0.027885270587996887,0.0037349200591614493,0.02059347172918566,0.025518502190335222,0.027881842882681144,0.030233523585875156,0.03538486338370066,0.00010144213539543233
v_InattentionW:C(OVcate)[high]_std,0.015708346504103812,0.003236194621099722,0.010711525111496097,0.013424034448943467,0.015341922318961927,0.01745177052833297,0.023349013945181598,0.00011095495404620781
v_InattentionW:C(OVcate)[high]_subj.2,0.03183652940068321,0.00616121306578249,0.019350941672435038,0.027729584792410347,0.03159037648729363,0.03594953826490935,0.04394866945513642,0.00016186405534021725
v_InattentionW:C(OVcate)[high]_subj.3,0.025315813861753442,0.004847289710406333,0.016172002354279146,0.021988017491090896,0.02522887108899617,0.02855916996571946,0.03515618117151255,0.00016359671701418548
v_InattentionW:C(OVcate)[high]_subj.7,0.027824063800668992,0.0045993632539566955,0.019066008238576723,0.024679786622646076,0.027869157078521965,0.03087374659946632,0.03691784769398035,0.0001477327401168313
v_InattentionW:C(OVcate)[high]_subj.8,0.03372793377795617,0.004694888181659584,0.02437422113501693,0.0306092093948054,0.033873301702917524,0.03692840329952718,0.04263561337230917,0.0001619540540198931
v_InattentionW:C(OVcate)[high]_subj.9,0.012972212032159017,0.00450603129672601,0.0039705229565099795,0.009880238945709451,0.012998806398819767,0.01614340271715444,0.02144785099550237,0.0001554443143297498
v_InattentionW:C(OVcate)[high]_subj.10,0.02284513640833704,0.004233553590455727,0.01432332176091317,0.020042850086737618,0.022906602005468568,0.02571378455993354,0.030946541908487106,0.00013582981278945482
