,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj(high).23,1.6436062568090675,0.09483552328706721,1.4716349477816502,1.5762977291477474,1.64024701616913,1.7054910399778505,1.8412532820195964,0.0015339267192975552
a_subj(high).24,1.3249722254303662,0.07308177641864701,1.1883075724166139,1.2744868349424319,1.3229529194566538,1.372075724819941,1.4745916328560449,0.001045477641691607
a_subj(high).25,2.1558701500319075,0.10846552815562421,1.9510946033202141,2.0807900236695973,2.1534124092375877,2.229062545966344,2.3742425106527456,0.0018532191631946081
a_subj(high).26,2.197289941352654,0.13363322018081245,1.9501055935949594,2.1055197590025108,2.191421673507673,2.2833802479541676,2.475821134566747,0.0025466654455666695
a_subj(low).2,2.0107367057272905,0.09766333682240516,1.8328392327313405,1.9420124292835992,2.0078590447655515,2.074437603663328,2.212802618473312,0.0020992405130905918
a_subj(low).3,1.8405781079128805,0.0871925717395943,1.6766092912190436,1.7801576303395086,1.8389365980602936,1.898973297093004,2.013564596345864,0.0011169529280439737
a_subj(low).7,2.2312055771618344,0.12616488862899844,1.993773592846288,2.1460804917000003,2.2275374245549777,2.314481676868807,2.486873379862039,0.0025601420724075856
a_subj(low).8,2.105528841586809,0.13052993002446492,1.8614252756765668,2.0158112170482356,2.100738738469075,2.1918436645426276,2.3721851113515804,0.0032664429706984834
a_subj(low).9,2.222569531933429,0.11345715219916053,2.0057064033942615,2.142719740454978,2.220981859095767,2.2975065432203703,2.4523115702751133,0.0019440232225182773
a_subj(low).10,1.6080187391089042,0.08285764782295946,1.4524050226830623,1.5515583869885021,1.6061248015988507,1.6613440195443219,1.777515323632332,0.0013034907310996587
a_subj(low).11,1.6733808443642852,0.0910503975181746,1.5002613116819674,1.6108581958195765,1.6707732330988292,1.7344910057043212,1.8548492172741642,0.0019473767363839636
a_subj(low).12,1.993932332694406,0.09413329292637346,1.8137846273055445,1.9305488021451003,1.9919226017505063,2.054987939395941,2.182063935713862,0.0016941377285103715
a_subj(low).13,1.082513911684487,0.0906882016353562,0.9168959724992489,1.0198147637796673,1.0783186636641973,1.1413821225616765,1.2742116601699416,0.0017340234414819022
a_subj(low).15,1.9375782325361233,0.10768905776930697,1.7331106914349401,1.8651369144873016,1.934691047692751,2.0062456506345967,2.1614178087875846,0.0027573080287215217
a_subj(low).16,1.101123206761644,0.04982016026781608,1.00835275950392,1.0658408450716528,1.099702047763634,1.1340803349648687,1.201858630513097,0.0008850470390693645
a_subj(low).17,1.7726839333629265,0.09308866095681695,1.6030852367590547,1.7085315003582169,1.7684919359905238,1.8304152250749974,1.9651900786253957,0.001866195604714619
a_subj(low).18,2.3329555250066125,0.14352081171788852,2.0713975595746663,2.2331910530435,2.326392059849961,2.4257053969404128,2.629993750874271,0.0026211689541872788
a_subj(low).19,2.704038576544919,0.20951869386518784,2.3077532743476215,2.555253827472282,2.698247297780146,2.846648601962407,3.127651287069871,0.0037798169622284402
a_subj(low).20,2.2488285108249784,0.1089046610920282,2.042650853639543,2.1743668053445315,2.2478517155601123,2.320814437081021,2.4699320376873457,0.0021216903084269522
a_subj(low).21,3.147989723617765,0.18221838565887805,2.8039776365045137,3.0233883061521416,3.1455889875235648,3.271725252282713,3.510701929988546,0.004803096370754597
a_subj(low).22,3.1077516019214473,0.1650372341243023,2.7940773125639375,2.993607346525299,3.103858138232559,3.212430098503027,3.443501546358142,0.004149954107738509
a_subj(low).23,2.2145960905960154,0.1038186427233113,2.0196926078131057,2.1438400974609175,2.2112896196888796,2.279721210368522,2.434594712673807,0.001827284489632645
a_subj(low).24,1.3529753173636445,0.05961382528616391,1.2410928384648878,1.311031406298913,1.3518871102260561,1.3927864650755986,1.4710689106686727,0.0010021158099130353
a_subj(low).25,2.5150582177257075,0.11551821988122203,2.302983597307935,2.431389306598246,2.5106391789016986,2.5922979669400075,2.7543561513146666,0.002392047717189018
a_subj(low).26,2.707806134062349,0.14297763059409838,2.4464066025081626,2.6097451151847935,2.6996574422684723,2.798402403478051,3.010347614440487,0.0034512493632108078
a_subj(medium).2,1.846673820344902,0.10123513801757443,1.6553671825677088,1.7776585369223574,1.8451786686387908,1.9120685312669934,2.0570647091818364,0.0025341816364424776
a_subj(medium).3,1.4605371039484352,0.08004266121963903,1.3123526796672946,1.4045007350676602,1.458490740625123,1.5118060485394917,1.6291166319313461,0.0013111485277773464
a_subj(medium).7,2.2904658105451574,0.13741441825846995,2.033345496025558,2.1993995347879993,2.287163730922277,2.380369805531762,2.5702647784851207,0.003787691678951423
