draw,subj_idx,rt_quintile,subject_mean
2,12,2,0.44285714285714284
2,12,3,0.45121951219512196
2,12,4,0.4691358024691358
2,12,5,0.5972222222222222
2,13,1,0.4764705882352941
2,13,2,0.4666666666666667
2,13,3,0.48
2,13,4,0.14285714285714285
2,13,5,
2,15,1,0.42857142857142855
2,15,2,0.4625
2,15,3,0.5283018867924528
2,15,4,0.4393939393939394
2,15,5,0.48936170212765956
2,16,1,0.48125
2,16,2,0.3880597014925373
2,16,3,0.6086956521739131
2,16,4,0.4666666666666667
2,16,5,0.75
2,17,1,0.34782608695652173
2,17,2,0.4827586206896552
2,17,3,0.4838709677419355
2,17,4,0.4897959183673469
2,17,5,0.5333333333333333
2,18,1,0.525
2,18,2,0.5526315789473685
2,18,3,0.48148148148148145
2,18,4,0.5102040816326531
2,18,5,0.5066666666666667
2,19,1,0.5333333333333333
2,19,2,0.5813953488372093
2,19,3,0.4444444444444444
2,19,4,0.42857142857142855
2,19,5,0.4691358024691358
2,20,1,0.5
2,20,2,0.38028169014084506
2,20,3,0.524390243902439
2,20,4,0.3875
2,20,5,0.48
2,21,1,1.0
2,21,2,0.40540540540540543
2,21,3,0.5064935064935064
2,21,4,0.47674418604651164
2,21,5,0.4152542372881356
2,22,1,0.5208333333333334
2,22,2,0.5
2,22,3,0.46551724137931033
2,22,4,0.5526315789473685
2,22,5,0.5128205128205128
2,23,1,0.4788732394366197
2,23,2,0.45121951219512196
2,23,3,0.5245901639344263
2,23,4,0.46296296296296297
2,23,5,0.3829787234042553
2,24,1,0.49606299212598426
2,24,2,0.47619047619047616
2,24,3,0.6521739130434783
2,24,4,0.4857142857142857
2,24,5,0.5
2,25,1,0.4166666666666667
2,25,2,0.4745762711864407
2,25,3,0.35294117647058826
2,25,4,0.4
2,25,5,0.5094339622641509
2,26,1,
2,26,2,0.5
2,26,3,0.47191011235955055
2,26,4,0.51
2,26,5,0.5412844036697247
3,2,1,0.37735849056603776
3,2,2,0.44871794871794873
3,2,3,0.53125
3,2,4,0.5384615384615384
3,2,5,0.5319148936170213
3,3,1,0.7230769230769231
3,3,2,0.5925925925925926
3,3,3,0.7111111111111111
3,3,4,0.5918367346938775
3,3,5,0.5128205128205128
3,7,1,0.4444444444444444
3,7,2,0.581081081081081
3,7,3,0.463768115942029
3,7,4,0.5921052631578947
3,7,5,0.4939759036144578
3,8,1,0.5
3,8,2,0.5454545454545454
3,8,3,0.5897435897435898
3,8,4,0.5757575757575758
3,8,5,0.5769230769230769
3,9,1,0.30434782608695654
3,9,2,0.3561643835616438
3,9,3,0.36764705882352944
3,9,4,0.475
3,9,5,0.5526315789473685
3,10,1,
3,10,2,0.46938775510204084
3,10,3,0.49
3,10,4,0.46153846153846156
3,10,5,0.5316455696202531
3,11,1,0.4424778761061947
3,11,2,0.4805194805194805
3,11,3,0.4909090909090909
3,11,4,0.4878048780487805
3,11,5,0.6060606060606061
3,12,1,0.4117647058823529
3,12,2,0.43956043956043955
3,12,3,0.5138888888888888
3,12,4,0.4626865671641791
3,12,5,0.4931506849315068
3,13,1,0.44
3,13,2,0.5416666666666666
3,13,3,0.35294117647058826
3,13,4,0.3333333333333333
3,13,5,0.0
3,15,1,0.4375
3,15,2,0.42168674698795183
3,15,3,0.5573770491803278
3,15,4,0.45454545454545453
3,15,5,0.4411764705882353
3,16,1,0.4121212121212121
3,16,2,0.53125
3,16,3,0.5
3,16,4,0.5
3,16,5,0.45
3,17,1,0.4457831325301205
3,17,2,0.5232558139534884
3,17,3,0.3888888888888889
3,17,4,0.3448275862068966
3,17,5,0.5641025641025641
3,18,1,0.6764705882352942
3,18,2,0.6122448979591837
3,18,3,0.4909090909090909
3,18,4,0.4166666666666667
3,18,5,0.5714285714285714
3,19,1,0.5333333333333333
3,19,2,0.43902439024390244
3,19,3,0.5
3,19,4,0.5116279069767442
3,19,5,0.6
3,20,1,0.0
3,20,2,0.4782608695652174
3,20,3,0.4666666666666667
3,20,4,0.5425531914893617
3,20,5,0.4155844155844156
3,21,1,0.3333333333333333
3,21,2,0.4838709677419355
3,21,3,0.40476190476190477
3,21,4,0.5733333333333334
3,21,5,0.4015748031496063
3,22,1,0.6046511627906976
3,22,2,0.5454545454545454
3,22,3,0.5373134328358209
3,22,4,0.5
3,22,5,0.4166666666666667
3,23,1,0.5698924731182796
3,23,2,0.4
3,23,3,0.5
3,23,4,0.5172413793103449
3,23,5,0.4666666666666667
3,24,1,0.5784313725490197
3,24,2,0.5671641791044776
3,24,3,0.5370370370370371
3,24,4,0.5344827586206896
3,24,5,0.5641025641025641
3,25,1,0.46153846153846156
3,25,2,0.3953488372093023
3,25,3,0.30303030303030304
3,25,4,0.4823529411764706
3,25,5,0.5221238938053098
3,26,1,
3,26,2,0.5217391304347826
3,26,3,0.4875
3,26,4,0.5363636363636364
3,26,5,0.5981308411214953
4,2,1,0.5
4,2,2,0.43478260869565216
4,2,3,0.5
4,2,4,0.582089552238806
4,2,5,0.4634146341463415
4,3,1,0.7837837837837838
4,3,2,0.7377049180327869
4,3,3,0.6666666666666666
4,3,4,0.56
4,3,5,0.4634146341463415
4,7,1,0.6
4,7,2,0.48484848484848486
4,7,3,0.5
4,7,4,0.5
4,7,5,0.5567010309278351
4,8,1,0.5416666666666666
4,8,2,0.5882352941176471
4,8,3,0.375
4,8,4,0.5106382978723404
4,8,5,0.4642857142857143
4,9,1,0.4642857142857143
4,9,2,0.4262295081967213
4,9,3,0.4457831325301205
4,9,4,0.4142857142857143
4,9,5,0.5128205128205128
4,10,1,
4,10,2,0.40384615384615385
4,10,3,0.4772727272727273
4,10,4,0.42424242424242425
4,10,5,0.525
4,11,1,0.5370370370370371
4,11,2,0.5172413793103449
4,11,3,0.33962264150943394
4,11,4,0.6
4,11,5,0.4838709677419355
4,12,1,0.46153846153846156
4,12,2,0.5441176470588235
4,12,3,0.4691358024691358
4,12,4,0.44594594594594594
4,12,5,0.5714285714285714
4,13,1,0.40828402366863903
4,13,2,0.4772727272727273
4,13,3,0.32
4,13,4,0.2857142857142857
4,13,5,0.0
4,15,1,0.48717948717948717
4,15,2,0.35443037974683544
4,15,3,0.5535714285714286
4,15,4,0.5357142857142857
4,15,5,0.4117647058823529
4,16,1,0.4759036144578313
4,16,2,0.36486486486486486
4,16,3,0.5121951219512195
4,16,4,0.4827586206896552
4,16,5,0.5555555555555556
4,17,1,0.3191489361702128
4,17,2,0.5568181818181818
4,17,3,0.3269230769230769
4,17,4,0.5510204081632653
4,17,5,0.4594594594594595
4,18,1,0.6829268292682927
4,18,2,0.42
4,18,3,0.41304347826086957
4,18,4,0.5172413793103449
4,18,5,0.5573770491803278
4,19,1,0.6363636363636364
4,19,2,0.65625
4,19,3,0.4098360655737705
4,19,4,0.5294117647058824
4,19,5,0.5072463768115942
4,20,1,0.46153846153846156
4,20,2,0.4230769230769231
4,20,3,0.421875
4,20,4,0.5064935064935064
4,20,5,0.4666666666666667
4,21,1,1.0
4,21,2,0.45098039215686275
4,21,3,0.43661971830985913
4,21,4,0.5058823529411764
4,21,5,0.43243243243243246
4,22,1,0.5813953488372093
4,22,2,0.5932203389830508
4,22,3,0.4918032786885246
4,22,4,0.5135135135135135
4,22,5,0.5301204819277109
4,23,1,0.5555555555555556
4,23,2,0.4528301886792453
4,23,3,0.4166666666666667
4,23,4,0.4117647058823529
4,23,5,0.4857142857142857
4,24,1,0.5206611570247934
4,24,2,0.5211267605633803
4,24,3,0.6
4,24,4,0.5227272727272727
4,24,5,0.4166666666666667
4,25,1,0.2727272727272727
4,25,2,0.2608695652173913
4,25,3,0.3559322033898305
4,25,4,0.35714285714285715
4,25,5,0.5
4,26,1,
4,26,2,0.625
4,26,3,0.5204081632653061
4,26,4,0.47572815533980584
4,26,5,0.4842105263157895
5,2,1,0.4107142857142857
5,2,2,0.4057971014492754
5,2,3,0.5882352941176471
5,2,4,0.421875
5,2,5,0.5555555555555556
5,3,1,0.7272727272727273
5,3,2,0.7868852459016393
5,3,3,0.58
5,3,4,0.6229508196721312
5,3,5,0.5714285714285714
5,7,1,0.5625
5,7,2,0.5846153846153846
5,7,3,0.5
5,7,4,0.5393258426966292
5,7,5,0.5263157894736842
5,8,1,0.5629139072847682
5,8,2,0.49230769230769234
5,8,3,0.43478260869565216
5,8,4,0.4722222222222222
5,8,5,0.6
5,9,1,0.44
5,9,2,0.4166666666666667
5,9,3,0.5084745762711864
5,9,4,0.44
5,9,5,0.4943820224719101
5,10,1,
5,10,2,0.30952380952380953
5,10,3,0.39759036144578314
5,10,4,0.4491525423728814
5,10,5,0.4342105263157895
5,11,1,0.4409448818897638
5,11,2,0.4891304347826087
5,11,3,0.5531914893617021
5,11,4,0.6923076923076923
5,11,5,0.5185185185185185
5,12,1,0.4090909090909091
5,12,2,0.4838709677419355
5,12,3,0.4235294117647059
5,12,4,0.4444444444444444
5,12,5,0.5
5,13,1,0.3670886075949367
5,13,2,0.48214285714285715
5,13,3,0.35
5,13,4,0.5
5,13,5,0.6666666666666666
5,15,1,0.4117647058823529
5,15,2,0.4642857142857143
5,15,3,0.4603174603174603
5,15,4,0.4
5,15,5,0.5333333333333333
5,16,1,0.40119760479041916
5,16,2,0.5
5,16,3,0.46153846153846156
5,16,4,0.36363636363636365
5,16,5,0.6923076923076923
5,17,1,0.3218390804597701
5,17,2,0.4675324675324675
5,17,3,0.5263157894736842
5,17,4,0.3559322033898305
5,17,5,0.575
5,18,1,0.5208333333333334
5,18,2,0.48936170212765956
5,18,3,0.5
5,18,4,0.5652173913043478
5,18,5,0.5352112676056338
5,19,1,0.5
5,19,2,0.4594594594594595
5,19,3,0.47619047619047616
5,19,4,0.47692307692307695
5,19,5,0.5135135135135135
5,20,1,0.38095238095238093
5,20,2,0.3835616438356164
5,20,3,0.410958904109589
5,20,4,0.5064935064935064
5,20,5,0.4605263157894737
5,21,1,0.5
5,21,2,0.425
5,21,3,0.5185185185185185
5,21,4,0.49382716049382713
5,21,5,0.4107142857142857
5,22,1,0.4772727272727273
5,22,2,0.6617647058823529
5,22,3,0.5416666666666666
5,22,4,0.4166666666666667
5,22,5,0.39473684210526316
5,23,1,0.5113636363636364
5,23,2,0.5205479452054794
5,23,3,0.4
5,23,4,0.5555555555555556
5,23,5,0.41509433962264153
5,24,1,0.5344827586206896
5,24,2,0.5245901639344263
5,24,3,0.7142857142857143
5,24,4,0.5294117647058824
5,24,5,0.5277777777777778
5,25,1,0.6
5,25,2,0.30952380952380953
5,25,3,0.421875
5,25,4,0.37209302325581395
5,25,5,0.4715447154471545
5,26,1,
5,26,2,0.5652173913043478
5,26,3,0.5555555555555556
5,26,4,0.4044943820224719
5,26,5,0.47706422018348627
6,2,1,0.410958904109589
6,2,2,0.4166666666666667
6,2,3,0.39473684210526316
6,2,4,0.5384615384615384
6,2,5,0.425531914893617
6,3,1,0.8058252427184466
6,3,2,0.6825396825396826
6,3,3,0.7254901960784313
6,3,4,0.6226415094339622
6,3,5,0.5319148936170213
6,7,1,0.35714285714285715
6,7,2,0.5072463768115942
6,7,3,0.48333333333333334
6,7,4,0.5064935064935064
6,7,5,0.59
6,8,1,0.5984848484848485
6,8,2,0.4642857142857143
6,8,3,0.49122807017543857
6,8,4,0.627906976744186
6,8,5,0.5
6,9,1,0.15789473684210525
6,9,2,0.3968253968253968
6,9,3,0.42105263157894735
6,9,4,0.35294117647058826
6,9,5,0.5584415584415584
6,10,1,
6,10,2,0.33962264150943394
6,10,3,0.48514851485148514
6,10,4,0.42528735632183906
6,10,5,0.5128205128205128
6,11,1,0.5094339622641509
6,11,2,0.38666666666666666
6,11,3,0.5660377358490566
6,11,4,0.47058823529411764
6,11,5,0.5
6,12,1,0.6428571428571429
6,12,2,0.390625
6,12,3,0.6
6,12,4,0.46987951807228917
6,12,5,0.5443037974683544
6,13,1,0.4523809523809524
6,13,2,0.36363636363636365
6,13,3,0.4166666666666667
6,13,4,0.4
6,13,5,1.0
6,15,1,0.4864864864864865
6,15,2,0.3780487804878049
6,15,3,0.4583333333333333
6,15,4,0.4117647058823529
6,15,5,0.48717948717948717
6,16,1,0.4602272727272727
6,16,2,0.4444444444444444
6,16,3,0.5106382978723404
6,16,4,0.38461538461538464
6,16,5,0.8571428571428571
6,17,1,0.3883495145631068
6,17,2,0.42045454545454547
6,17,3,0.35135135135135137
6,17,4,0.5576923076923077
6,17,5,0.5
6,18,1,0.58
6,18,2,0.5581395348837209
6,18,3,0.6122448979591837
6,18,4,0.4186046511627907
6,18,5,0.6056338028169014
6,19,1,0.625
6,19,2,0.37142857142857144
6,19,3,0.4222222222222222
6,19,4,0.5
6,19,5,0.5147058823529411
6,20,1,0.3181818181818182
6,20,2,0.4861111111111111
6,20,3,0.4444444444444444
6,20,4,0.46774193548387094
6,20,5,0.5301204819277109
6,21,1,0.3
6,21,2,0.5121951219512195
6,21,3,0.4430379746835443
6,21,4,0.4880952380952381
6,21,5,0.5094339622641509
6,22,1,0.5526315789473685
6,22,2,0.5373134328358209
6,22,3,0.3968253968253968
6,22,4,0.5263157894736842
6,22,5,0.4473684210526316
6,23,1,0.48717948717948717
6,23,2,0.5176470588235295
6,23,3,0.4666666666666667
6,23,4,0.6363636363636364
6,23,5,0.4583333333333333
6,24,1,0.5666666666666667
6,24,2,0.5641025641025641
6,24,3,0.5609756097560976
6,24,4,0.4583333333333333
6,24,5,0.3939393939393939
6,25,1,0.375
6,25,2,0.37037037037037035
6,25,3,0.4444444444444444
6,25,4,0.3902439024390244
6,25,5,0.47368421052631576
6,26,1,
6,26,2,0.4
6,26,3,0.5308641975308642
6,26,4,0.4909090909090909
6,26,5,0.6055045871559633
7,2,1,0.3283582089552239
7,2,2,0.575
7,2,3,0.4576271186440678
7,2,4,0.42857142857142855
7,2,5,0.46551724137931033
7,3,1,0.7589285714285714
7,3,2,0.6379310344827587
7,3,3,0.5789473684210527
7,3,4,0.6071428571428571
7,3,5,0.5294117647058824
7,7,1,0.4444444444444444
7,7,2,0.6086956521739131
7,7,3,0.475
7,7,4,0.5797101449275363
7,7,5,0.5466666666666666
7,8,1,0.5769230769230769
7,8,2,0.515625
7,8,3,0.4146341463414634
7,8,4,0.4411764705882353
7,8,5,0.6086956521739131
7,9,1,0.36363636363636365
7,9,2,0.4666666666666667
7,9,3,0.391304347826087
7,9,4,0.46987951807228917
7,9,5,0.46511627906976744
7,10,1,
7,10,2,0.38
7,10,3,0.3333333333333333
7,10,4,0.47058823529411764
7,10,5,0.4864864864864865
7,11,1,0.5365853658536586
7,11,2,0.4117647058823529
7,11,3,0.4107142857142857
7,11,4,0.41304347826086957
7,11,5,0.6538461538461539
7,12,1,0.5
7,12,2,0.4125
7,12,3,0.5
7,12,4,0.475
7,12,5,0.4583333333333333
7,13,1,0.44886363636363635
7,13,2,0.4222222222222222
7,13,3,0.35294117647058826
7,13,4,0.3333333333333333
7,13,5,
7,15,1,0.5882352941176471
7,15,2,0.4857142857142857
7,15,3,0.5161290322580645
7,15,4,0.4307692307692308
7,15,5,0.48
7,16,1,0.42592592592592593
7,16,2,0.4875
7,16,3,0.5625
7,16,4,0.35714285714285715
7,16,5,0.47058823529411764
7,17,1,0.3918918918918919
7,17,2,0.5256410256410257
7,17,3,0.4
7,17,4,0.42592592592592593
7,17,5,0.42857142857142855
7,18,1,0.5333333333333333
7,18,2,0.4583333333333333
7,18,3,0.5869565217391305
7,18,4,0.4915254237288136
7,18,5,0.5344827586206896
7,19,1,0.375
7,19,2,0.38636363636363635
7,19,3,0.5084745762711864
7,19,4,0.52
7,19,5,0.5396825396825397
7,20,1,0.44
7,20,2,0.4230769230769231
7,20,3,0.45714285714285713
7,20,4,0.5074626865671642
7,20,5,0.5375
7,21,1,1.0
7,21,2,0.41935483870967744
7,21,3,0.4444444444444444
7,21,4,0.5106382978723404
7,21,5,0.5221238938053098
7,22,1,0.5909090909090909
7,22,2,0.4675324675324675
7,22,3,0.35294117647058826
7,22,4,0.5151515151515151
7,22,5,0.5487804878048781
7,23,1,0.4528301886792453
7,23,2,0.5373134328358209
7,23,3,0.5138888888888888
7,23,4,0.48333333333333334
7,23,5,0.49206349206349204
7,24,1,0.5109489051094891
7,24,2,0.5223880597014925
7,24,3,0.5178571428571429
7,24,4,0.5714285714285714
7,24,5,0.52
7,25,1,0.7272727272727273
7,25,2,0.32
7,25,3,0.3387096774193548
7,25,4,0.4625
7,25,5,0.47863247863247865
7,26,1,
7,26,2,0.5217391304347826
7,26,3,0.5061728395061729
7,26,4,0.44680851063829785
7,26,5,0.5245901639344263
8,2,1,0.25925925925925924
8,2,2,0.5774647887323944
8,2,3,0.5
8,2,4,0.4067796610169492
8,2,5,0.5
8,3,1,0.7476635514018691
8,3,2,0.640625
8,3,3,0.7543859649122807
8,3,4,0.576271186440678
8,3,5,0.6
8,7,1,0.6
8,7,2,0.5632183908045977
8,7,3,0.4626865671641791
8,7,4,0.5
8,7,5,0.4823529411764706
8,8,1,0.5285714285714286
8,8,2,0.5245901639344263
8,8,3,0.4
8,8,4,0.6046511627906976
8,8,5,0.6470588235294118
8,9,1,0.28
8,9,2,0.35
8,9,3,0.38271604938271603
8,9,4,0.527027027027027
8,9,5,0.5375
8,10,1,
8,10,2,0.44
8,10,3,0.47706422018348627
8,10,4,0.45569620253164556
8,10,5,0.49382716049382713
8,11,1,0.4576271186440678
8,11,2,0.4230769230769231
8,11,3,0.4897959183673469
8,11,4,0.6097560975609756
8,11,5,0.5454545454545454
8,12,1,0.47058823529411764
8,12,2,0.5671641791044776
8,12,3,0.4142857142857143
8,12,4,0.4230769230769231
8,12,5,0.5227272727272727
8,13,1,0.4528301886792453
8,13,2,0.3333333333333333
8,13,3,0.4782608695652174
8,13,4,0.4375
8,13,5,0.0
8,15,1,0.5
8,15,2,0.4594594594594595
8,15,3,0.38333333333333336
8,15,4,0.4838709677419355
8,15,5,0.5777777777777777
8,16,1,0.35795454545454547
8,16,2,0.48484848484848486
8,16,3,0.5853658536585366
8,16,4,0.46153846153846156
8,16,5,0.4
8,17,1,0.34375
8,17,2,0.44086021505376344
8,17,3,0.46153846153846156
8,17,4,0.5714285714285714
8,17,5,0.5483870967741935
8,18,1,0.6530612244897959
8,18,2,0.5
8,18,3,0.5185185185185185
8,18,4,0.5777777777777777
8,18,5,0.532258064516129
8,19,1,0.5909090909090909
8,19,2,0.42857142857142855
8,19,3,0.5609756097560976
8,19,4,0.5172413793103449
8,19,5,0.5588235294117647
8,20,1,0.35294117647058826
8,20,2,0.4918032786885246
8,20,3,0.3939393939393939
8,20,4,0.43023255813953487
8,20,5,0.4111111111111111
8,21,1,0.0
8,21,2,0.4
8,21,3,0.4166666666666667
8,21,4,0.44086021505376344
8,21,5,0.4953271028037383
8,22,1,0.5714285714285714
8,22,2,0.5128205128205128
8,22,3,0.43103448275862066
8,22,4,0.5409836065573771
8,22,5,0.3880597014925373
8,23,1,0.5
8,23,2,0.49295774647887325
8,23,3,0.46296296296296297
8,23,4,0.39473684210526316
8,23,5,0.546875
8,24,1,0.5384615384615384
8,24,2,0.5151515151515151
8,24,3,0.6382978723404256
8,24,4,0.58
8,24,5,0.5185185185185185
8,25,1,0.46153846153846156
8,25,2,0.42105263157894735
8,25,3,0.3582089552238806
8,25,4,0.4731182795698925
8,25,5,0.5321100917431193
8,26,1,
8,26,2,0.4642857142857143
8,26,3,0.5232558139534884
8,26,4,0.5287356321839081
8,26,5,0.46218487394957986
9,2,1,0.375
9,2,2,0.3466666666666667
9,2,3,0.5421686746987951
9,2,4,0.5245901639344263
9,2,5,0.47540983606557374
9,3,1,0.7213114754098361
9,3,2,0.7017543859649122
9,3,3,0.6071428571428571
9,3,4,0.673469387755102
9,3,5,0.42424242424242425
9,7,1,0.4782608695652174
9,7,2,0.4666666666666667
9,7,3,0.5846153846153846
9,7,4,0.4935064935064935
9,7,5,0.4375
9,8,1,0.4788732394366197
9,8,2,0.5081967213114754
9,8,3,0.5
9,8,4,0.5
9,8,5,0.5238095238095238
9,9,1,0.35714285714285715
9,9,2,0.39344262295081966
9,9,3,0.45454545454545453
9,9,4,0.4457831325301205
9,9,5,0.4823529411764706
9,10,1,
9,10,2,0.40540540540540543
9,10,3,0.41346153846153844
9,10,4,0.38144329896907214
9,10,5,0.48148148148148145
9,11,1,0.4846153846153846
9,11,2,0.5194805194805194
9,11,3,0.4166666666666667
9,11,4,0.5945945945945946
9,11,5,0.4444444444444444
9,12,1,0.6153846153846154
9,12,2,0.425
9,12,3,0.42105263157894735
9,12,4,0.5
9,12,5,0.5942028985507246
9,13,1,0.4129032258064516
9,13,2,0.5306122448979592
9,13,3,0.34615384615384615
9,13,4,0.46153846153846156
9,13,5,0.0
9,15,1,0.4375
9,15,2,0.42857142857142855
9,15,3,0.4262295081967213
9,15,4,0.47761194029850745
9,15,5,0.4857142857142857
9,16,1,0.3956043956043956
9,16,2,0.5324675324675324
