draw,subj_idx,dwell_quintile,subject_mean
0,19,E>S,0.5517241379310345
0,19,S~E,0.4444444444444444
0,19,S>E,0.3333333333333333
0,19,S>>E,0.40540540540540543
0,20,E>>S,0.5454545454545454
0,20,E>S,0.40298507462686567
0,20,S~E,0.40476190476190477
0,20,S>E,0.4666666666666667
0,20,S>>E,0.4766355140186916
0,21,E>>S,0.47
0,21,E>S,0.5384615384615384
0,21,S~E,0.45098039215686275
0,21,S>E,0.45
0,21,S>>E,0.40350877192982454
0,22,E>>S,0.5833333333333334
0,22,E>S,0.509090909090909
0,22,S~E,0.39705882352941174
0,22,S>E,0.47297297297297297
0,22,S>>E,0.5747126436781609
0,23,E>>S,0.46875
0,23,E>S,0.5
0,23,S~E,0.5882352941176471
0,23,S>E,0.375
0,23,S>>E,0.4864864864864865
0,24,E>>S,0.5729166666666666
0,24,E>S,0.4603174603174603
0,24,S~E,0.47540983606557374
0,24,S>E,0.5866666666666667
0,24,S>>E,0.52
0,25,E>>S,0.5147058823529411
0,25,E>S,0.41237113402061853
0,25,S~E,0.43434343434343436
0,25,S>E,0.5957446808510638
0,25,S>>E,0.4444444444444444
0,26,E>>S,0.7019230769230769
0,26,E>S,0.19444444444444445
0,26,S~E,0.2647058823529412
0,26,S>E,0.2727272727272727
0,26,S>>E,0.5980392156862745
1,2,E>>S,0.5909090909090909
1,2,E>S,0.5675675675675675
1,2,S~E,0.4482758620689655
1,2,S>E,0.42028985507246375
1,2,S>>E,0.391304347826087
1,3,E>>S,0.7564102564102564
1,3,E>S,0.68
1,3,S~E,0.5774647887323944
1,3,S>E,0.75
1,3,S>>E,0.6851851851851852
1,7,E>>S,0.6410256410256411
1,7,E>S,0.423728813559322
1,7,S~E,0.3582089552238806
1,7,S>E,0.5223880597014925
1,7,S>>E,0.5714285714285714
1,8,E>>S,0.8571428571428571
1,8,E>S,0.4473684210526316
1,8,S~E,0.6046511627906976
1,8,S>E,0.52
1,8,S>>E,0.475177304964539
1,9,E>>S,0.575
1,9,E>S,0.3384615384615385
1,9,S~E,0.24615384615384617
1,9,S>E,0.4166666666666667
1,9,S>>E,0.48
1,10,E>>S,0.3333333333333333
1,10,E>S,0.46
1,10,S~E,0.5609756097560976
1,10,S>E,0.425
1,10,S>>E,0.421875
1,11,E>>S,0.7692307692307693
1,11,E>S,0.5
1,11,S~E,0.37681159420289856
1,11,S>E,0.391304347826087
1,11,S>>E,0.453125
1,12,E>>S,0.5476190476190477
1,12,E>S,0.5283018867924528
1,12,S~E,0.45901639344262296
1,12,S>E,0.40229885057471265
1,12,S>>E,0.5064935064935064
1,13,E>>S,0.5555555555555556
1,13,E>S,0.3972602739726027
1,13,S~E,0.5
1,13,S>E,0.45454545454545453
1,13,S>>E,0.44642857142857145
1,15,E>>S,0.4177215189873418
1,15,E>S,0.5272727272727272
1,15,S~E,0.42857142857142855
1,15,S>E,0.4807692307692308
1,15,S>>E,0.4375
1,16,E>>S,0.5454545454545454
1,16,E>S,0.5753424657534246
1,16,S~E,0.494949494949495
1,16,S>E,0.3333333333333333
1,16,S>>E,0.4594594594594595
1,17,E>>S,0.49122807017543857
1,17,E>S,0.2553191489361702
1,17,S~E,0.18
1,17,S>E,0.3548387096774194
1,17,S>>E,0.6382978723404256
1,18,E>>S,0.5348837209302325
1,18,E>S,0.5777777777777777
1,18,S~E,0.5217391304347826
1,18,S>E,0.5925925925925926
1,18,S>>E,0.5777777777777777
1,19,E>>S,0.5588235294117647
1,19,E>S,0.5862068965517241
1,19,S~E,0.48148148148148145
1,19,S>E,0.3333333333333333
1,19,S>>E,0.4864864864864865
1,20,E>>S,0.6136363636363636
1,20,E>S,0.34328358208955223
1,20,S~E,0.42857142857142855
1,20,S>E,0.35
1,20,S>>E,0.5420560747663551
1,21,E>>S,0.47
1,21,E>S,0.5961538461538461
1,21,S~E,0.47058823529411764
1,21,S>E,0.45
1,21,S>>E,0.40350877192982454
1,22,E>>S,0.6666666666666666
1,22,E>S,0.4909090909090909
1,22,S~E,0.39705882352941174
1,22,S>E,0.5
1,22,S>>E,0.41379310344827586
1,23,E>>S,0.46875
1,23,E>S,0.5204081632653061
1,23,S~E,0.5735294117647058
1,23,S>E,0.3958333333333333
1,23,S>>E,0.43243243243243246
1,24,E>>S,0.625
1,24,E>S,0.3492063492063492
1,24,S~E,0.5901639344262295
1,24,S>E,0.64
1,24,S>>E,0.36
1,25,E>>S,0.4264705882352941
1,25,E>S,0.31958762886597936
1,25,S~E,0.4444444444444444
1,25,S>E,0.40425531914893614
1,25,S>>E,0.4444444444444444
1,26,E>>S,0.7115384615384616
1,26,E>S,0.3055555555555556
1,26,S~E,0.38235294117647056
1,26,S>E,0.2727272727272727
1,26,S>>E,0.5784313725490197
2,2,E>>S,0.6818181818181818
2,2,E>S,0.5
2,2,S~E,0.41379310344827586
2,2,S>E,0.4927536231884058
2,2,S>>E,0.41304347826086957
2,3,E>>S,0.7948717948717948
2,3,E>S,0.76
2,3,S~E,0.5070422535211268
2,3,S>E,0.640625
2,3,S>>E,0.7037037037037037
2,7,E>>S,0.6923076923076923
2,7,E>S,0.4576271186440678
2,7,S~E,0.34328358208955223
2,7,S>E,0.6119402985074627
2,7,S>>E,0.4897959183673469
2,8,E>>S,0.8571428571428571
2,8,E>S,0.5263157894736842
2,8,S~E,0.6511627906976745
2,8,S>E,0.49333333333333335
2,8,S>>E,0.475177304964539
2,9,E>>S,0.6875
2,9,E>S,0.35384615384615387
2,9,S~E,0.36923076923076925
2,9,S>E,0.4166666666666667
2,9,S>>E,0.5
2,10,E>>S,0.2833333333333333
2,10,E>S,0.42
2,10,S~E,0.5609756097560976
2,10,S>E,0.5
2,10,S>>E,0.390625
2,11,E>>S,0.717948717948718
2,11,E>S,0.5384615384615384
2,11,S~E,0.37681159420289856
2,11,S>E,0.391304347826087
2,11,S>>E,0.515625
2,12,E>>S,0.5714285714285714
2,12,E>S,0.6037735849056604
2,12,S~E,0.4262295081967213
2,12,S>E,0.40229885057471265
2,12,S>>E,0.5194805194805194
2,13,E>>S,0.2777777777777778
2,13,E>S,0.410958904109589
2,13,S~E,0.5
2,13,S>E,0.5454545454545454
2,13,S>>E,0.5
2,15,E>>S,0.43037974683544306
2,15,E>S,0.5454545454545454
2,15,S~E,0.4603174603174603
2,15,S>E,0.46153846153846156
2,15,S>>E,0.46875
2,16,E>>S,0.7272727272727273
2,16,E>S,0.726027397260274
2,16,S~E,0.47474747474747475
2,16,S>E,0.32323232323232326
2,16,S>>E,0.4594594594594595
2,17,E>>S,0.5526315789473685
2,17,E>S,0.3617021276595745
2,17,S~E,0.32
2,17,S>E,0.3225806451612903
2,17,S>>E,0.5957446808510638
2,18,E>>S,0.7209302325581395
2,18,E>S,0.5555555555555556
2,18,S~E,0.391304347826087
2,18,S>E,0.46296296296296297
2,18,S>>E,0.5111111111111111
2,19,E>>S,0.5
2,19,E>S,0.5344827586206896
2,19,S~E,0.5185185185185185
2,19,S>E,0.3939393939393939
2,19,S>>E,0.43243243243243246
2,20,E>>S,0.45454545454545453
2,20,E>S,0.34328358208955223
2,20,S~E,0.38095238095238093
2,20,S>E,0.38333333333333336
2,20,S>>E,0.5700934579439252
2,21,E>>S,0.48
2,21,E>S,0.5
2,21,S~E,0.4117647058823529
2,21,S>E,0.4666666666666667
2,21,S>>E,0.40350877192982454
2,22,E>>S,0.6666666666666666
2,22,E>S,0.5636363636363636
2,22,S~E,0.38235294117647056
2,22,S>E,0.4594594594594595
2,22,S>>E,0.5632183908045977
2,23,E>>S,0.484375
2,23,E>S,0.4897959183673469
2,23,S~E,0.5294117647058824
2,23,S>E,0.3125
2,23,S>>E,0.43243243243243246
2,24,E>>S,0.6145833333333334
2,24,E>S,0.5079365079365079
2,24,S~E,0.45901639344262296
2,24,S>E,0.4266666666666667
2,24,S>>E,0.52
2,25,E>>S,0.4411764705882353
2,25,E>S,0.3711340206185567
2,25,S~E,0.4444444444444444
2,25,S>E,0.574468085106383
2,25,S>>E,0.4444444444444444
2,26,E>>S,0.7211538461538461
2,26,E>S,0.2777777777777778
2,26,S~E,0.2647058823529412
2,26,S>E,0.22727272727272727
2,26,S>>E,0.5784313725490197
3,2,E>>S,0.6363636363636364
3,2,E>S,0.5405405405405406
3,2,S~E,0.47126436781609193
3,2,S>E,0.42028985507246375
3,2,S>>E,0.391304347826087
3,3,E>>S,0.7948717948717948
3,3,E>S,0.72
3,3,S~E,0.5492957746478874
3,3,S>E,0.609375
3,3,S>>E,0.5740740740740741
3,7,E>>S,0.6282051282051282
3,7,E>S,0.423728813559322
3,7,S~E,0.373134328358209
3,7,S>E,0.582089552238806
3,7,S>>E,0.6326530612244898
3,8,E>>S,0.8095238095238095
3,8,E>S,0.5
3,8,S~E,0.5348837209302325
3,8,S>E,0.5866666666666667
3,8,S>>E,0.475177304964539
3,9,E>>S,0.6125
3,9,E>S,0.2923076923076923
3,9,S~E,0.3230769230769231
3,9,S>E,0.38333333333333336
3,9,S>>E,0.52
3,10,E>>S,0.45
3,10,E>S,0.5
3,10,S~E,0.6341463414634146
3,10,S>E,0.55
3,10,S>>E,0.4375
3,11,E>>S,0.7692307692307693
3,11,E>S,0.5256410256410257
3,11,S~E,0.391304347826087
3,11,S>E,0.4057971014492754
3,11,S>>E,0.4375
3,12,E>>S,0.5
3,12,E>S,0.660377358490566
3,12,S~E,0.39344262295081966
3,12,S>E,0.3563218390804598
3,12,S>>E,0.5194805194805194
3,13,E>>S,0.3888888888888889
3,13,E>S,0.3287671232876712
3,13,S~E,0.48214285714285715
3,13,S>E,0.5909090909090909
3,13,S>>E,0.48214285714285715
3,15,E>>S,0.45569620253164556
3,15,E>S,0.5454545454545454
3,15,S~E,0.3968253968253968
3,15,S>E,0.46153846153846156
3,15,S>>E,0.46875
3,16,E>>S,0.8181818181818182
3,16,E>S,0.5753424657534246
3,16,S~E,0.47474747474747475
3,16,S>E,0.30303030303030304
3,16,S>>E,0.4864864864864865
3,17,E>>S,0.5701754385964912
3,17,E>S,0.3404255319148936
3,17,S~E,0.28
3,17,S>E,0.3225806451612903
3,17,S>>E,0.6382978723404256
3,18,E>>S,0.6046511627906976
3,18,E>S,0.5555555555555556
3,18,S~E,0.5507246376811594
3,18,S>E,0.48148148148148145
3,18,S>>E,0.5555555555555556
3,19,E>>S,0.6029411764705882
3,19,E>S,0.5517241379310345
3,19,S~E,0.5185185185185185
3,19,S>E,0.3939393939393939
3,19,S>>E,0.4864864864864865
3,20,E>>S,0.5454545454545454
3,20,E>S,0.3880597014925373
3,20,S~E,0.42857142857142855
3,20,S>E,0.45
3,20,S>>E,0.5233644859813084
3,21,E>>S,0.48
3,21,E>S,0.4807692307692308
3,21,S~E,0.39215686274509803
3,21,S>E,0.45
3,21,S>>E,0.42105263157894735
3,22,E>>S,0.6944444444444444
3,22,E>S,0.5454545454545454
3,22,S~E,0.4411764705882353
3,22,S>E,0.5
3,22,S>>E,0.47126436781609193
3,23,E>>S,0.53125
3,23,E>S,0.5408163265306123
3,23,S~E,0.5882352941176471
3,23,S>E,0.3541666666666667
3,23,S>>E,0.3783783783783784
3,24,E>>S,0.6041666666666666
3,24,E>S,0.5555555555555556
3,24,S~E,0.5245901639344263
3,24,S>E,0.56
3,24,S>>E,0.48
3,25,E>>S,0.45588235294117646
3,25,E>S,0.3917525773195876
3,25,S~E,0.494949494949495
3,25,S>E,0.425531914893617
3,25,S>>E,0.5555555555555556
3,26,E>>S,0.7115384615384616
3,26,E>S,0.3333333333333333
3,26,S~E,0.3235294117647059
3,26,S>E,0.2727272727272727
3,26,S>>E,0.6372549019607843
4,2,E>>S,0.6818181818181818
4,2,E>S,0.527027027027027
4,2,S~E,0.42528735632183906
4,2,S>E,0.4927536231884058
4,2,S>>E,0.391304347826087
4,3,E>>S,0.782051282051282
4,3,E>S,0.78
4,3,S~E,0.5633802816901409
4,3,S>E,0.703125
4,3,S>>E,0.5555555555555556
4,7,E>>S,0.6153846153846154
4,7,E>S,0.423728813559322
4,7,S~E,0.34328358208955223
4,7,S>E,0.5970149253731343
4,7,S>>E,0.6122448979591837
4,8,E>>S,0.6190476190476191
4,8,E>S,0.47368421052631576
4,8,S~E,0.627906976744186
4,8,S>E,0.5066666666666667
4,8,S>>E,0.475177304964539
4,9,E>>S,0.675
4,9,E>S,0.35384615384615387
4,9,S~E,0.3230769230769231
4,9,S>E,0.38333333333333336
4,9,S>>E,0.48
4,10,E>>S,0.3
4,10,E>S,0.52
4,10,S~E,0.6341463414634146
4,10,S>E,0.5
4,10,S>>E,0.4453125
4,11,E>>S,0.7435897435897436
4,11,E>S,0.5512820512820513
4,11,S~E,0.4057971014492754
4,11,S>E,0.4057971014492754
4,11,S>>E,0.5
4,12,E>>S,0.47619047619047616
4,12,E>S,0.660377358490566
4,12,S~E,0.39344262295081966
4,12,S>E,0.42528735632183906
4,12,S>>E,0.5974025974025974
4,13,E>>S,0.5
4,13,E>S,0.3561643835616438
4,13,S~E,0.42857142857142855
4,13,S>E,0.5
4,13,S>>E,0.3392857142857143
4,15,E>>S,0.4177215189873418
4,15,E>S,0.6181818181818182
4,15,S~E,0.42857142857142855
4,15,S>E,0.4423076923076923
4,15,S>>E,0.375
4,16,E>>S,0.8181818181818182
4,16,E>S,0.589041095890411
4,16,S~E,0.40404040404040403
4,16,S>E,0.31313131313131315
4,16,S>>E,0.6216216216216216
4,17,E>>S,0.5263157894736842
4,17,E>S,0.3617021276595745
4,17,S~E,0.26
4,17,S>E,0.3387096774193548
4,17,S>>E,0.6170212765957447
4,18,E>>S,0.627906976744186
4,18,E>S,0.5555555555555556
4,18,S~E,0.463768115942029
4,18,S>E,0.42592592592592593
4,18,S>>E,0.5555555555555556
4,19,E>>S,0.5588235294117647
4,19,E>S,0.5172413793103449
4,19,S~E,0.5185185185185185
4,19,S>E,0.36363636363636365
4,19,S>>E,0.5675675675675675
4,20,E>>S,0.5
4,20,E>S,0.3582089552238806
4,20,S~E,0.40476190476190477
4,20,S>E,0.43333333333333335
4,20,S>>E,0.5327102803738317
4,21,E>>S,0.5
4,21,E>S,0.5576923076923077
4,21,S~E,0.37254901960784315
4,21,S>E,0.45
4,21,S>>E,0.38596491228070173
4,22,E>>S,0.7222222222222222
4,22,E>S,0.5636363636363636
4,22,S~E,0.45588235294117646
4,22,S>E,0.5405405405405406
4,22,S>>E,0.5057471264367817
4,23,E>>S,0.359375
4,23,E>S,0.4897959183673469
4,23,S~E,0.6029411764705882
4,23,S>E,0.3958333333333333
4,23,S>>E,0.4864864864864865
4,24,E>>S,0.6145833333333334
4,24,E>S,0.5396825396825397
4,24,S~E,0.45901639344262296
4,24,S>E,0.52
4,24,S>>E,0.36
4,25,E>>S,0.3235294117647059
4,25,E>S,0.3402061855670103
4,25,S~E,0.42424242424242425
4,25,S>E,0.5106382978723404
4,25,S>>E,0.5555555555555556
4,26,E>>S,0.6923076923076923
4,26,E>S,0.2777777777777778
4,26,S~E,0.29411764705882354
4,26,S>E,0.20454545454545456
4,26,S>>E,0.5882352941176471
5,2,E>>S,0.5909090909090909
5,2,E>S,0.5135135135135135
5,2,S~E,0.39080459770114945
5,2,S>E,0.5362318840579711
5,2,S>>E,0.391304347826087
5,3,E>>S,0.8205128205128205
5,3,E>S,0.8
5,3,S~E,0.5352112676056338
5,3,S>E,0.625
5,3,S>>E,0.6111111111111112
5,7,E>>S,0.6794871794871795
5,7,E>S,0.4576271186440678
5,7,S~E,0.40298507462686567
5,7,S>E,0.582089552238806
5,7,S>>E,0.5306122448979592
5,8,E>>S,0.8095238095238095
5,8,E>S,0.47368421052631576
5,8,S~E,0.5581395348837209
5,8,S>E,0.56
5,8,S>>E,0.46099290780141844
5,9,E>>S,0.5875
5,9,E>S,0.3384615384615385
5,9,S~E,0.36923076923076925
5,9,S>E,0.45
5,9,S>>E,0.56
5,10,E>>S,0.2833333333333333
5,10,E>S,0.44
5,10,S~E,0.5609756097560976
5,10,S>E,0.4
5,10,S>>E,0.421875
5,11,E>>S,0.7948717948717948
5,11,E>S,0.5897435897435898
5,11,S~E,0.34782608695652173
5,11,S>E,0.4057971014492754
5,11,S>>E,0.46875
5,12,E>>S,0.5714285714285714
5,12,E>S,0.6037735849056604
5,12,S~E,0.4262295081967213
5,12,S>E,0.3448275862068966
5,12,S>>E,0.44155844155844154
5,13,E>>S,0.2777777777777778
5,13,E>S,0.2465753424657534
5,13,S~E,0.42857142857142855
5,13,S>E,0.5
5,13,S>>E,0.5357142857142857
5,15,E>>S,0.43037974683544306
5,15,E>S,0.5636363636363636
5,15,S~E,0.3968253968253968
5,15,S>E,0.46153846153846156
5,15,S>>E,0.4375
5,16,E>>S,0.7272727272727273
5,16,E>S,0.5205479452054794
5,16,S~E,0.47474747474747475
5,16,S>E,0.30303030303030304
5,16,S>>E,0.4864864864864865
5,17,E>>S,0.5350877192982456
5,17,E>S,0.3191489361702128
5,17,S~E,0.32
5,17,S>E,0.27419354838709675
5,17,S>>E,0.6170212765957447
5,18,E>>S,0.627906976744186
5,18,E>S,0.6444444444444445
5,18,S~E,0.4057971014492754
5,18,S>E,0.4444444444444444
5,18,S>>E,0.5777777777777777
5,19,E>>S,0.5441176470588235
5,19,E>S,0.5517241379310345
5,19,S~E,0.48148148148148145
5,19,S>E,0.3939393939393939
5,19,S>>E,0.3783783783783784
5,20,E>>S,0.5227272727272727
5,20,E>S,0.31343283582089554
5,20,S~E,0.40476190476190477
5,20,S>E,0.43333333333333335
5,20,S>>E,0.4953271028037383
5,21,E>>S,0.49
5,21,E>S,0.46153846153846156
5,21,S~E,0.43137254901960786
5,21,S>E,0.48333333333333334
5,21,S>>E,0.42105263157894735
5,22,E>>S,0.7222222222222222
5,22,E>S,0.5272727272727272
5,22,S~E,0.4411764705882353
5,22,S>E,0.47297297297297297
5,22,S>>E,0.45977011494252873
5,23,E>>S,0.453125
5,23,E>S,0.5
5,23,S~E,0.5588235294117647
5,23,S>E,0.4166666666666667
5,23,S>>E,0.40540540540540543
5,24,E>>S,0.5833333333333334
5,24,E>S,0.6031746031746031
5,24,S~E,0.5573770491803278
5,24,S>E,0.49333333333333335
5,24,S>>E,0.6
5,25,E>>S,0.38235294117647056
5,25,E>S,0.3917525773195876
5,25,S~E,0.42424242424242425
5,25,S>E,0.44680851063829785
5,25,S>>E,0.6666666666666666
5,26,E>>S,0.625
5,26,E>S,0.19444444444444445
5,26,S~E,0.38235294117647056
5,26,S>E,0.2727272727272727
5,26,S>>E,0.5784313725490197
6,2,E>>S,0.5681818181818182
6,2,E>S,0.5135135135135135
6,2,S~E,0.3448275862068966
6,2,S>E,0.43478260869565216
6,2,S>>E,0.32608695652173914
6,3,E>>S,0.7948717948717948
6,3,E>S,0.66
6,3,S~E,0.5915492957746479
6,3,S>E,0.703125
6,3,S>>E,0.7222222222222222
6,7,E>>S,0.6666666666666666
6,7,E>S,0.4745762711864407
6,7,S~E,0.34328358208955223
6,7,S>E,0.582089552238806
6,7,S>>E,0.5102040816326531
6,8,E>>S,0.7619047619047619
6,8,E>S,0.47368421052631576
6,8,S~E,0.627906976744186
6,8,S>E,0.56
6,8,S>>E,0.5106382978723404
6,9,E>>S,0.625
6,9,E>S,0.3230769230769231
6,9,S~E,0.27692307692307694
6,9,S>E,0.35
6,9,S>>E,0.46
6,10,E>>S,0.4
6,10,E>S,0.44
6,10,S~E,0.6097560975609756
6,10,S>E,0.525
6,10,S>>E,0.40625
6,11,E>>S,0.7692307692307693
6,11,E>S,0.5128205128205128
6,11,S~E,0.391304347826087
6,11,S>E,0.391304347826087
6,11,S>>E,0.46875
6,12,E>>S,0.5476190476190477
6,12,E>S,0.6037735849056604
6,12,S~E,0.4918032786885246
6,12,S>E,0.41379310344827586
6,12,S>>E,0.5584415584415584
6,13,E>>S,0.3888888888888889
6,13,E>S,0.3561643835616438
6,13,S~E,0.4107142857142857
6,13,S>E,0.5909090909090909
6,13,S>>E,0.44642857142857145
6,15,E>>S,0.4177215189873418
6,15,E>S,0.5272727272727272
6,15,S~E,0.3968253968253968
6,15,S>E,0.4230769230769231
6,15,S>>E,0.40625
6,16,E>>S,0.7272727272727273
6,16,E>S,0.589041095890411
6,16,S~E,0.47474747474747475
6,16,S>E,0.29292929292929293
6,16,S>>E,0.5945945945945946
6,17,E>>S,0.5350877192982456
6,17,E>S,0.3191489361702128
6,17,S~E,0.28
6,17,S>E,0.2903225806451613
6,17,S>>E,0.6595744680851063
6,18,E>>S,0.627906976744186
6,18,E>S,0.6222222222222222
6,18,S~E,0.5362318840579711
6,18,S>E,0.5
6,18,S>>E,0.5555555555555556
6,19,E>>S,0.5294117647058824
6,19,E>S,0.4827586206896552
6,19,S~E,0.48148148148148145
6,19,S>E,0.3333333333333333
6,19,S>>E,0.4594594594594595
6,20,E>>S,0.5909090909090909
6,20,E>S,0.3880597014925373
6,20,S~E,0.40476190476190477
6,20,S>E,0.43333333333333335
6,20,S>>E,0.5233644859813084
6,21,E>>S,0.51
6,21,E>S,0.5384615384615384
6,21,S~E,0.47058823529411764
6,21,S>E,0.4666666666666667
6,21,S>>E,0.40350877192982454
6,22,E>>S,0.6111111111111112
6,22,E>S,0.509090909090909
6,22,S~E,0.39705882352941174
6,22,S>E,0.5135135135135135
6,22,S>>E,0.47126436781609193
6,23,E>>S,0.515625
6,23,E>S,0.5714285714285714
6,23,S~E,0.5735294117647058
6,23,S>E,0.375
6,23,S>>E,0.3783783783783784
6,24,E>>S,0.5520833333333334
6,24,E>S,0.4444444444444444
6,24,S~E,0.47540983606557374
6,24,S>E,0.6
6,24,S>>E,0.6
6,25,E>>S,0.45588235294117646
6,25,E>S,0.41237113402061853
6,25,S~E,0.40404040404040403
6,25,S>E,0.425531914893617
6,25,S>>E,0.5555555555555556
6,26,E>>S,0.75
6,26,E>S,0.25
6,26,S~E,0.29411764705882354
6,26,S>E,0.25
6,26,S>>E,0.6176470588235294
7,2,E>>S,0.6363636363636364
7,2,E>S,0.5
7,2,S~E,0.39080459770114945
7,2,S>E,0.43478260869565216
7,2,S>>E,0.3695652173913043
7,3,E>>S,0.7948717948717948
7,3,E>S,0.74
7,3,S~E,0.5211267605633803
7,3,S>E,0.65625
7,3,S>>E,0.5370370370370371
7,7,E>>S,0.6666666666666666
7,7,E>S,0.4406779661016949
7,7,S~E,0.40298507462686567
7,7,S>E,0.5970149253731343
7,7,S>>E,0.5714285714285714
7,8,E>>S,0.8095238095238095
7,8,E>S,0.5789473684210527
7,8,S~E,0.6046511627906976
7,8,S>E,0.52
7,8,S>>E,0.46099290780141844
7,9,E>>S,0.625
7,9,E>S,0.27692307692307694
7,9,S~E,0.3384615384615385
7,9,S>E,0.36666666666666664
7,9,S>>E,0.6
7,10,E>>S,0.36666666666666664
7,10,E>S,0.36
7,10,S~E,0.5609756097560976
7,10,S>E,0.4
7,10,S>>E,0.4296875
7,11,E>>S,0.7948717948717948
7,11,E>S,0.5512820512820513
7,11,S~E,0.34782608695652173
7,11,S>E,0.3333333333333333
7,11,S>>E,0.5
7,12,E>>S,0.5238095238095238
7,12,E>S,0.5094339622641509
7,12,S~E,0.45901639344262296
7,12,S>E,0.3563218390804598
7,12,S>>E,0.5194805194805194
7,13,E>>S,0.4444444444444444
7,13,E>S,0.2465753424657534
7,13,S~E,0.5535714285714286
7,13,S>E,0.4090909090909091
7,13,S>>E,0.5714285714285714
7,15,E>>S,0.45569620253164556
7,15,E>S,0.5636363636363636
7,15,S~E,0.49206349206349204
7,15,S>E,0.5
7,15,S>>E,0.4375
7,16,E>>S,0.5454545454545454
7,16,E>S,0.589041095890411
7,16,S~E,0.48484848484848486
7,16,S>E,0.31313131313131315
7,16,S>>E,0.43243243243243246
7,17,E>>S,0.5526315789473685
7,17,E>S,0.2978723404255319
7,17,S~E,0.28
7,17,S>E,0.3709677419354839
7,17,S>>E,0.5531914893617021
7,18,E>>S,0.6046511627906976
7,18,E>S,0.6
7,18,S~E,0.4492753623188406
7,18,S>E,0.42592592592592593
7,18,S>>E,0.5777777777777777
7,19,E>>S,0.5441176470588235
7,19,E>S,0.5344827586206896
7,19,S~E,0.48148148148148145
7,19,S>E,0.3333333333333333
7,19,S>>E,0.4864864864864865
7,20,E>>S,0.5681818181818182
7,20,E>S,0.373134328358209
7,20,S~E,0.40476190476190477
7,20,S>E,0.43333333333333335
7,20,S>>E,0.5607476635514018
7,21,E>>S,0.48
7,21,E>S,0.6153846153846154
7,21,S~E,0.47058823529411764
7,21,S>E,0.5
7,21,S>>E,0.40350877192982454
7,22,E>>S,0.6111111111111112
7,22,E>S,0.5636363636363636
7,22,S~E,0.38235294117647056
7,22,S>E,0.47297297297297297
7,22,S>>E,0.5172413793103449
7,23,E>>S,0.40625
7,23,E>S,0.5816326530612245
7,23,S~E,0.5735294117647058
7,23,S>E,0.4166666666666667
7,23,S>>E,0.40540540540540543
7,24,E>>S,0.6145833333333334
7,24,E>S,0.5079365079365079
7,24,S~E,0.45901639344262296
7,24,S>E,0.48
7,24,S>>E,0.48
7,25,E>>S,0.47058823529411764
7,25,E>S,0.4020618556701031
7,25,S~E,0.45454545454545453
7,25,S>E,0.3617021276595745
7,25,S>>E,0.5555555555555556
7,26,E>>S,0.6538461538461539
7,26,E>S,0.19444444444444445
7,26,S~E,0.35294117647058826
7,26,S>E,0.29545454545454547
7,26,S>>E,0.5784313725490197
8,2,E>>S,0.5
8,2,E>S,0.5405405405405406
8,2,S~E,0.47126436781609193
8,2,S>E,0.43478260869565216
8,2,S>>E,0.30434782608695654
8,3,E>>S,0.7948717948717948
8,3,E>S,0.8
8,3,S~E,0.5633802816901409
