draw,dwell_quintile,p_choose_s,draw_subject_sd,n_subjects,draw_subject_sem
392,S>>E,0.4980732997573113,0.09363834202104797,21,0.020433561441029358
393,E>>S,0.5935768131074591,0.13378195173448704,21,0.029193615259153125
393,E>S,0.4793520773463184,0.11414097296346438,21,0.024907602309570648
393,S~E,0.41712662110385257,0.0759573093346611,21,0.016575243791012398
393,S>E,0.4671897624001553,0.09656402646464718,21,0.021071998127807842
393,S>>E,0.49937541220676257,0.09152461087359147,21,0.0199723074895053
394,E>>S,0.5887619247045341,0.14529908580078582,21,0.031706859956665924
394,E>S,0.4815722231633162,0.12288852385355456,21,0.0268164744095381
394,S~E,0.4425675895889553,0.09272834265275397,21,0.020234983298764157
394,S>E,0.4397164262805359,0.09698183898058964,21,0.021163172293550997
394,S>>E,0.5069951887516313,0.09179433097991414,21,0.02003116524206126
395,E>>S,0.5790706078472537,0.1549636542661053,21,0.03381584169720924
395,E>S,0.46498416872736187,0.13133321114982893,21,0.028659256255033783
395,S~E,0.42777529919858204,0.08345035922604965,21,0.018210361329744237
395,S>E,0.4542992872294248,0.08574207573416555,21,0.018710454871164284
395,S>>E,0.5154408510779882,0.08110953991573282,21,0.017699552678423228
396,E>>S,0.5796038798777314,0.15930247143023063,21,0.03476264922488438
396,E>S,0.47128721594508416,0.11227617493374618,21,0.024500670017809305
396,S~E,0.45731377843634274,0.0915474552658686,21,0.019977292544591737
396,S>E,0.46033211855048844,0.07814952608693856,21,0.017053624705634384
396,S>>E,0.49253455626146464,0.07514432955341974,21,0.016397837058345386
397,E>>S,0.5738403045987249,0.13400216834341078,21,0.029241670462947386
397,E>S,0.49623918456007143,0.12937862977892095,21,0.028232731631979667
397,S~E,0.43788738003455147,0.08261717257497432,21,0.018028545096573787
397,S>E,0.45318172727000755,0.09165250022057543,21,0.020000215232987797
397,S>>E,0.5078562243452651,0.08382373504716943,21,0.018291838613694128
398,E>>S,0.5922908622032143,0.1675051270254582,21,0.036552615423207396
398,E>S,0.49568799639966943,0.12131523335166547,21,0.026473154275487538
398,S~E,0.43601129465998295,0.09237729627091532,21,0.020158378697944346
398,S>E,0.45385801283630994,0.10820409454049783,21,0.023612069225523297
398,S>>E,0.5127109515196605,0.08281703692413515,21,0.018072159073181052
399,E>>S,0.5720719949744488,0.13921825489233994,21,0.030379913864943046
399,E>S,0.4801999825882865,0.13519558671785617,21,0.02950209570278773
399,S~E,0.4328704684692732,0.08364620378283788,21,0.018253098115740767
399,S>E,0.44115006338833995,0.09973764017386191,21,0.021764537415856704
399,S>>E,0.5036189458836394,0.09128840882617555,21,0.019920763977048773
400,E>>S,0.5501702590332588,0.13647587053583016,21,0.029781476536449292
400,E>S,0.47771799819253546,0.12861853368912435,21,0.028066865066887627
400,S~E,0.42802217561427497,0.06995619072224149,21,0.015265692348354242
400,S>E,0.44589184882340505,0.10644602540665613,21,0.023228427088247343
400,S>>E,0.4884359140712183,0.11065226384861067,21,0.024146303566880193
401,E>>S,0.5518343300460758,0.15795944828457634,21,0.034469577547501594
401,E>S,0.4830836820818612,0.13765309641386214,21,0.030038368283884648
401,S~E,0.4445865766621922,0.08625128707012719,21,0.018821573894582087
401,S>E,0.4622979192402343,0.08675600567863466,21,0.01893171252449343
401,S>>E,0.4960067996625745,0.094761409127492,21,0.020678634775591016
402,E>>S,0.5807866146671804,0.1285620994080452,21,0.02805455009713355
402,E>S,0.47108321248918167,0.11498718899840668,21,0.025092261787399622
402,S~E,0.438943879880084,0.10520226470118325,21,0.022957016251140622
402,S>E,0.44348482915903226,0.10163023178767253,21,0.022177534764900787
402,S>>E,0.4958963418669691,0.09772076262190442,21,0.021324418651604206
403,E>>S,0.5918791529689308,0.16638926075819074,21,0.036309113440578786
403,E>S,0.47738046954672747,0.13347276277116105,21,0.02912614469589187
403,S~E,0.4435865495883392,0.0850304216508737,21,0.018555159218530508
403,S>E,0.44282016921653605,0.09504462877809364,21,0.020740438370218682
403,S>>E,0.48666150614597875,0.08045527169773976,21,0.01755677964824432
404,E>>S,0.5652359163032493,0.144633492093219,21,0.031561615502046336
404,E>S,0.4976619169458519,0.12047697222092872,21,0.02629023070007133
404,S~E,0.4448683188356854,0.07951865038239761,21,0.017352392120860295
404,S>E,0.43025581438688526,0.10799575664237637,21,0.023566606168939033
404,S>>E,0.4973640646404561,0.0869858403105429,21,0.018981866552971613
405,E>>S,0.5713262690934469,0.14629791522971522,21,0.03192482240735252
405,E>S,0.4754000176086444,0.12037317670644365,21,0.02626758066188444
405,S~E,0.4469312567284243,0.11487701283597938,21,0.025068219377680438
405,S>E,0.4437869377039148,0.09591495267252609,21,0.020930358614283703
405,S>>E,0.5099684020727887,0.09899319263611098,21,0.021602085644777315
406,E>>S,0.5749777963134617,0.13840246868032566,21,0.03020189471887368
406,E>S,0.4733519237001242,0.12682735297152423,21,0.027675997389661536
406,S~E,0.44147020681223786,0.09963820178068349,21,0.02174283817948885
406,S>E,0.430273250833013,0.08517276993799265,21,0.018586222161424314
406,S>>E,0.47065504473915354,0.0855021834595366,21,0.018658106085110843
407,E>>S,0.5922121489623423,0.154512024961601,21,0.03371728810321156
407,E>S,0.4920013708695222,0.13108188410193425,21,0.028604412196882964
407,S~E,0.4149734871442867,0.07177642735976586,21,0.015662900547125068
407,S>E,0.4496993751079974,0.09440254741337148,21,0.020600324729449164
407,S>>E,0.4922803775253903,0.07435826551814842,21,0.01622630382297809
408,E>>S,0.5755451144128907,0.14972262936021674,21,0.03267215629957195
408,E>S,0.46654977980639145,0.11678695902691798,21,0.025485003805931328
408,S~E,0.42348036989526366,0.09008394814952761,21,0.019657929109318444
408,S>E,0.456340209769638,0.10302284891472263,21,0.02248142873627217
408,S>>E,0.49578033388022513,0.08565312185230771,21,0.018691043542736964
409,E>>S,0.5813487287653464,0.1313942824239097,21,0.028672583099617708
409,E>S,0.4760445331369714,0.14440071706830956,21,0.03151081982721097
409,S~E,0.4287223527239818,0.0922154322598706,21,0.020123057074949033
409,S>E,0.464203172697946,0.10462414540478081,21,0.022830860277974967
409,S>>E,0.49436444107921235,0.0907356628002746,21,0.019800144905440343
410,E>>S,0.5812808598142117,0.17678784918002433,21,0.03857827146742372
410,E>S,0.4996338974083193,0.12961163358089112,21,0.028283577230062563
410,S~E,0.42861227322959344,0.09318039293933193,21,0.020333628758581777
410,S>E,0.44694109597551435,0.08364277991271656,21,0.01825235096602645
410,S>>E,0.5052831273267917,0.07941013482067669,21,0.01732871208392378
411,E>>S,0.5847496598052626,0.15215856412237921,21,0.033203720844123555
411,E>S,0.4844011860942929,0.12968893218432231,21,0.028300445168221507
411,S~E,0.4344805163438971,0.08679623198046776,21,0.01894049062321145
411,S>E,0.4476405645209952,0.10731808475756553,21,0.023418726039963363
411,S>>E,0.5111118479840806,0.11120568708088048,21,0.024267070417033694
412,E>>S,0.5881364145186098,0.12812643171785737,21,0.027959479612936773
412,E>S,0.4783318642069826,0.12819764632544922,21,0.027975019914359453
412,S~E,0.44669306984789486,0.09700453844210828,21,0.02116812572215309
412,S>E,0.4488501792725017,0.08812208774776836,21,0.019229816071509007
412,S>>E,0.5070335798717924,0.07293079203763918,21,0.015914803571693534
413,E>>S,0.5706285082019051,0.1413447814774433,21,0.030843960009875056
413,E>S,0.466453511602628,0.12035051150330847,21,0.026262634709074507
413,S~E,0.4410353765233824,0.09150129964062953,21,0.019967220561429546
413,S>E,0.4516577607108466,0.09612449139911027,21,0.020976083713121638
413,S>>E,0.49999855152637274,0.11615543334599378,21,0.0253471936042102
414,E>>S,0.5744127730699737,0.15075294055280647,21,0.03289698863430541
414,E>S,0.48310501465052896,0.12267364797446996,21,0.026769584648541657
414,S~E,0.4460267129293774,0.09304022311017636,21,0.020303041194188708
414,S>E,0.449612715071583,0.09749829130516932,21,0.02127587143022825
414,S>>E,0.5047858590120071,0.09527453839969748,21,0.020790608762790024
415,E>>S,0.576257321369061,0.13518281393262055,21,0.029499308452541173
415,E>S,0.46067846663058015,0.12580319316225588,21,0.027452507396818503
415,S~E,0.45161674904483917,0.08828380201919284,21,0.019265105018640306
415,S>E,0.4581986144199717,0.09692646239502266,21,0.0211510881318801
415,S>>E,0.5182111000971673,0.08201478210146448,21,0.01789709271834621
416,E>>S,0.5696100244676516,0.14446694611350136,21,0.03152527218972507
416,E>S,0.49330867617610463,0.13208301994281652,21,0.028822877947919927
416,S~E,0.43057550005558665,0.09724270348093071,21,0.021220097594452893
416,S>E,0.44062240214584236,0.09964817699853348,21,0.02174501495048272
416,S>>E,0.49734316051505656,0.0840755239341466,21,0.018346783453395157
417,E>>S,0.5969492836843211,0.1544545369362603,21,0.03370474318760788
417,E>S,0.4840750591737815,0.13033507070654615,21,0.028441444153341395
417,S~E,0.4433360614343657,0.09245800529213329,21,0.020175990850277544
417,S>E,0.4539837459778268,0.11309766079025117,21,0.024679932928274532
417,S>>E,0.48948056101372783,0.08352456291580511,21,0.0182265539023704
418,E>>S,0.5846358702611268,0.13657560109189107,21,0.029803239527984967
418,E>S,0.47986352297455054,0.11947309943738059,21,0.026071167699180123
418,S~E,0.4319026875992245,0.07714657209221192,21,0.016834762200901375
418,S>E,0.4391530834691713,0.09532841598223424,21,0.020802365815182213
418,S>>E,0.5211045271591314,0.08636102980721798,21,0.01884552172313876
419,E>>S,0.5730415876662642,0.1255983280005718,21,0.027407802153452947
419,E>S,0.4837764485177892,0.13357220926485297,21,0.02914784569993669
419,S~E,0.44454993463044173,0.08869989417204496,21,0.01935590377037945
419,S>E,0.44352140094901416,0.1077658604234278,21,0.023516438701066844
419,S>>E,0.5051288333025719,0.10274512963685864,21,0.022420825421378826
420,E>>S,0.5709193654484334,0.1510844872061838,21,0.03296933804552021
420,E>S,0.4562209134398835,0.12949584499332117,21,0.028258310088769646
420,S~E,0.4479926170579857,0.09090583148575954,21,0.019837278756971097
420,S>E,0.44621171071353366,0.09937236529051914,21,0.021684827901457447
420,S>>E,0.5265873025150761,0.07420879151678891,21,0.016193685921756285
421,E>>S,0.5605398624505336,0.13249665913210656,21,0.02891314141912573
421,E>S,0.4906898687245412,0.13228922117679026,21,0.028867874746161738
421,S~E,0.4283246236005348,0.09701032478672342,21,0.021169388406067184
421,S>E,0.43790882570481104,0.09020426161401265,21,0.019684183659705354
421,S>>E,0.526696373427987,0.10444653047168176,21,0.022792101521999685
422,E>>S,0.5879580359110138,0.14812649746952103,21,0.03232385176584594
422,E>S,0.4764414938243296,0.1182046596530634,21,0.025794371445555027
422,S~E,0.43412849401255504,0.0845610121929561,21,0.01845272567696691
422,S>E,0.4376209388052578,0.1260937599591407,21,0.02751591427020734
422,S>>E,0.5095725073071413,0.08822284518693324,21,0.01925180314730915
423,E>>S,0.5773973441838484,0.14990655674169767,21,0.032712292544715346
423,E>S,0.480838127139404,0.1229583777538364,21,0.02683171778028236
423,S~E,0.4332995245713998,0.09676254840941305,21,0.021115319167760195
423,S>E,0.43340205572008716,0.10209650205079407,21,0.02227928327799895
423,S>>E,0.4843991312127801,0.0871669416653841,21,0.01902138610854394
424,E>>S,0.5623723464351637,0.13926799059747577,21,0.03039076708558719
424,E>S,0.4806063960308513,0.13040692849475063,21,0.0284571248082804
424,S~E,0.43203310735874706,0.09190184169295666,21,0.020054626003039165
424,S>E,0.4318541311293639,0.08770827382317664,21,0.019139514469934324
424,S>>E,0.48809360728808376,0.08724196927891037,21,0.019037758476077082
425,E>>S,0.5568495997012841,0.1476812568180754,21,0.03222669229024018
425,E>S,0.48095063446397,0.12135045237740992,21,0.02648083969698166
425,S~E,0.44584531310734465,0.09618807480500105,21,0.020989958749809145
425,S>E,0.45872584322753457,0.0868119002606883,21,0.0189439097222648
425,S>>E,0.5095896150745651,0.08732873129668917,21,0.01905669150054939
426,E>>S,0.566166622532785,0.14833095271848357,21,0.032368467558922226
426,E>S,0.4840072876678415,0.12486891302161114,21,0.02724863075563762
426,S~E,0.4393651000915038,0.07507062629513289,21,0.016381753688818515
426,S>E,0.436363759086814,0.09384619036872047,21,0.02047891766894749
426,S>>E,0.4837364776488329,0.08422723570152624,21,0.01837988967519671
427,E>>S,0.5851631048960124,0.14469051545615388,21,0.03157405902000015
427,E>S,0.48747229633587175,0.1328239508826466,21,0.02898456233442022
427,S~E,0.4470987080424028,0.08219656523307924,21,0.017936761049807674
427,S>E,0.4413102528703916,0.08548834892378773,21,0.01865508714190733
427,S>>E,0.49139184492561,0.10212793897901268,21,0.022286143378150318
428,E>>S,0.5815782250590433,0.13048397242657508,21,0.02847393717253862
428,E>S,0.4910251299813617,0.12585628389966788,21,0.02746409274552762
428,S~E,0.43984779350405356,0.0821770766923934,21,0.01793250830157543
428,S>E,0.4355645026646271,0.10102923825346333,21,0.022046387223820185
428,S>>E,0.5032032990994337,0.0782087629773899,21,0.017066551254892814
429,E>>S,0.5458258254371634,0.15967383244688466,21,0.034843686842454515
429,E>S,0.4806369699571732,0.1328875230337542,21,0.028998434915112684
429,S~E,0.4327113393931002,0.09320871180881794,21,0.02033980844253488
429,S>E,0.44554971124755144,0.10776594907738582,21,0.023516458046946524
429,S>>E,0.4902529650230589,0.09212711852887213,21,0.02010378543889168
430,E>>S,0.5508774875764674,0.18649723433942525,21,0.04069703301239685
430,E>S,0.4818021014246751,0.1254425089427577,21,0.027373799647398195
430,S~E,0.43057641975121996,0.09291813212651957,21,0.020276398757318286
430,S>E,0.4634381446756583,0.09566934428219853,21,0.020876762469522164
430,S>>E,0.5123485265139259,0.11802920069237759,21,0.02575608316133117
431,E>>S,0.5557434918760041,0.1606023065641293,21,0.03504629650545837
431,E>S,0.4634952400262505,0.12880974993558794,21,0.028108591872769758
431,S~E,0.4442677039439388,0.09835377713699048,21,0.021462553743575048
431,S>E,0.4444582057045,0.09550258899020515,21,0.020840373481517682
431,S>>E,0.5090518306511121,0.07210219090201767,21,0.01573398798003106
432,E>>S,0.5656565351777768,0.15443060881521423,21,0.033699521643515896
432,E>S,0.48735302863772617,0.12433405817774032,21,0.02713191586002563
432,S~E,0.444986897848727,0.09887628153796936,21,0.021576573551595677
432,S>E,0.4495168551640522,0.11809035629537055,21,0.025769428407992404
432,S>>E,0.5020898866863206,0.08197825117855455,21,0.01788912101742043
433,E>>S,0.5901198668302442,0.13725891407169935,21,0.0299523506448096
433,E>S,0.4748697978036518,0.1228388982193523,21,0.02680564520834086
433,S~E,0.4500935539531078,0.0966140649502413,21,0.021082917420564794
433,S>E,0.43542188007982174,0.10170698446360917,21,0.022194283571913647
433,S>>E,0.49550345175670335,0.09380572391900785,21,0.02047008716566586
434,E>>S,0.5770371916880132,0.14908351375400405,21,0.03253268984036732
434,E>S,0.49321556079903917,0.1250478967692023,21,0.027287688211423494
434,S~E,0.4422024496251173,0.08626796179795548,21,0.018825212618509033
434,S>E,0.445125203799464,0.10212349485309877,21,0.02228517359036944
434,S>>E,0.5169834498423992,0.10667435443454279,21,0.023278252566992407
435,E>>S,0.5828643626826083,0.1580398657035204,21,0.03448712606700179
435,E>S,0.4797076979147772,0.1241178610978964,21,0.027084737789386904
435,S~E,0.44071632161942226,0.08905852732509455,21,0.01943416394040661
435,S>E,0.46081537892836255,0.10784104015740147,21,0.02353284426400308
435,S>>E,0.5020300105230325,0.10927888043846086,21,0.02384660673663219
436,E>>S,0.5780293829762572,0.1413010104197617,21,0.030834408382014376
436,E>S,0.49169170471478246,0.12514192788106254,21,0.027308207482270183
436,S~E,0.44274059441642305,0.0884643891932001,21,0.01930451237075585
436,S>E,0.42665487651065687,0.09581691287245296,21,0.020908964575952586
436,S>>E,0.4995495821108043,0.08020969775397704,21,0.01750319102033949
437,E>>S,0.5894439472031541,0.13593026136641784,21,0.029662414854606724
437,E>S,0.4842129139224352,0.1261109980699959,21,0.027519675934389812
437,S~E,0.44673120347920947,0.09070730775300832,21,0.01979395732684835
437,S>E,0.4455966674453081,0.09006961400492272,21,0.01965480114252443
437,S>>E,0.4916688115313985,0.08075171651802387,21,0.017621469211498108
438,E>>S,0.5619139235136507,0.1525369785026479,21,0.033286297631820755
438,E>S,0.4973558407254805,0.12030601635421073,21,0.026252925071512664
438,S~E,0.4430791084038106,0.1099194192091106,21,0.02398638375577773
438,S>E,0.43868012937758777,0.0853574506886966,21,0.018626522805210127
438,S>>E,0.5027053177725446,0.08078884870915375,21,0.017629572119906307
439,E>>S,0.5726516196244575,0.161225337064586,21,0.035182252906820706
439,E>S,0.4675976229682463,0.13778704499977665,21,0.030067598261703004
439,S~E,0.4399048607816442,0.08762613530647068,21,0.019121590376111636
439,S>E,0.45191005430505304,0.11840744317681808,21,0.025838622438283394
439,S>>E,0.5045620260612159,0.09506771185216853,21,0.020745475509943465
440,E>>S,0.5672532569615877,0.13514652514000494,21,0.029491389588777384
440,E>S,0.4855547139203055,0.11485577410402541,21,0.025063584706402152
440,S~E,0.4398148725211205,0.0966664333416379,21,0.021094345140450412
440,S>E,0.44149403082988636,0.10363644220626747,21,0.022615325769816043
440,S>>E,0.5097362318111605,0.10073689403416583,21,0.021982592485062395
441,E>>S,0.567960228085561,0.13558241598473103,21,0.029586508769286698
441,E>S,0.4805797133932292,0.12473895520745713,21,0.027220271635613254
441,S~E,0.44926353691382703,0.10362352558985362,21,0.022612507133033224
441,S>E,0.4490157251306578,0.0804557162964371,21,0.017556876667634055
441,S>>E,0.5151995314339638,0.0942012613726402,21,0.02055640051430683
442,E>>S,0.5473988163896993,0.15941729316779865,21,0.034787705382209703
442,E>S,0.4658208948601525,0.12297493720360758,21,0.026835331348474895
442,S~E,0.43650647321318864,0.08927706784349033,21,0.01948185339126202
442,S>E,0.43429639823304644,0.10406500713031666,21,0.022708846303371208
442,S>>E,0.5135901655287199,0.07421806179004994,21,0.01619570886122922
443,E>>S,0.581798690025167,0.12754716130087687,21,0.027833072444667165
443,E>S,0.4933014076236667,0.1230535368828632,21,0.026852483204655282
443,S~E,0.44347368664426023,0.10054287952919161,21,0.02194025504911174
443,S>E,0.4430967523009231,0.11312231745011761,21,0.024685313452570853
443,S>>E,0.48600860158064335,0.11337174956022195,21,0.02473974400139493
444,E>>S,0.5736205038190996,0.14128400838473584,21,0.030830698233801315
444,E>S,0.48016998084094503,0.12351501456970258,21,0.026953185891868358
444,S~E,0.44492995691225545,0.09169954334781279,21,0.020010480884963638
444,S>E,0.4514892574736774,0.09554809225240889,21,0.02085030310739464
444,S>>E,0.5215528068736245,0.11581048306201265,21,0.025271919281003533
445,E>>S,0.5731117839772937,0.14506802891311713,21,0.031656439210114365
445,E>S,0.48831957738100434,0.12778450983460946,21,0.027884866140948896
445,S~E,0.45231977986158467,0.08904248948368376,21,0.01943066419649001
445,S>E,0.46567438376676434,0.10074829551138408,21,0.021985080491366535
445,S>>E,0.49058888310444343,0.0726073877165698,21,0.01584423096305657
446,E>>S,0.5746521528700316,0.15056439862240542,21,0.03285584541203227
446,E>S,0.4841998020542248,0.12591049572249935,21,0.027475922735131754
446,S~E,0.4503214875608236,0.09454877515960255,21,0.020632234239725673
446,S>E,0.4464776905462235,0.08688122529666963,21,0.01895903768535718
446,S>>E,0.5160709463553799,0.10076800191901335,21,0.021989380782063524
447,E>>S,0.5673769060840944,0.14615308588225467,21,0.03189321805270542
447,E>S,0.48784728818604867,0.1243571098908589,21,0.02713694615622869
447,S~E,0.43430106118475675,0.10366432171137288,21,0.02262140957660097
447,S>E,0.4563810498449316,0.11750447825957418,21,0.025641579339085313
447,S>>E,0.4949740840556096,0.10057930377210919,21,0.021948203470554657
448,E>>S,0.586000454454768,0.14026626122760014,21,0.03060860759637748
448,E>S,0.48329351228774214,0.1141702563881436,21,0.02491399247672303
448,S~E,0.4303097600405057,0.0732760946643491,21,0.01599015478238712
448,S>E,0.438372192445952,0.08252135184275686,21,0.018007635298548423
448,S>>E,0.5075110731142918,0.07514781175240362,21,0.01639859693646103
449,E>>S,0.5825171498874658,0.14482108570172905,21,0.03160255178351716
449,E>S,0.483859014970661,0.11909449495227864,21,0.02598854942720729
449,S~E,0.43676021978432145,0.09601949478204745,21,0.020953171572864276
449,S>E,0.45758302104930154,0.09281479902339808,21,0.020253849625563574
449,S>>E,0.5113094378394274,0.08103127491084798,21,0.017682473854177948
450,E>>S,0.5878505021833791,0.13049286421751105,21,0.028475877520397087
450,E>S,0.4920717425067836,0.12684929869350298,21,0.027680786338811447
450,S~E,0.44004045194311286,0.08052682221609557,21,0.017572393251405218
450,S>E,0.44002174509489145,0.09719102253298853,21,0.021208819887027556
450,S>>E,0.4988691174363704,0.057739829799183406,21,0.012599863841363088
451,E>>S,0.5790891823301324,0.133896819468728,21,0.029218681453775375
451,E>S,0.47720326746916314,0.11152415073733658,21,0.024336564884262384
451,S~E,0.438818779443526,0.09770818869564589,21,0.021321674795944087
451,S>E,0.4367742974613594,0.09285168344839267,21,0.020261898466968464
451,S>>E,0.5007605384768647,0.102013708280066,21,0.02226121619602599
452,E>>S,0.5744498239150024,0.12327246702022682,21,0.026900257677339848
452,E>S,0.48008187439019,0.11844861788292377,21,0.025847607495780862
452,S~E,0.4431987301526477,0.08632657827614801,21,0.01883800378271327
452,S>E,0.4453510982877172,0.09829798241303106,21,0.021450378336626323
452,S>>E,0.5052568763726795,0.0811535768490605,21,0.017709162325106456
453,E>>S,0.5751302111293407,0.1353724394085844,21,0.029540688123841002
453,E>S,0.4927713591248417,0.12493559957978798,21,0.027263182955670068
453,S~E,0.43331511771367964,0.09440673416413438,21,0.02060123835336759
453,S>E,0.45015870303522476,0.09756441938863913,21,0.02129030176108838
453,S>>E,0.5164870471088985,0.09570605384495455,21,0.02088477315285827
454,E>>S,0.5843273085581289,0.15167072271283094,21,0.03309726512096218
454,E>S,0.4856562513645948,0.14195246394914357,21,0.030976567196782878
454,S~E,0.4398001877478346,0.10384029721422122,21,0.022659810579565752
454,S>E,0.44755572953135775,0.10445510272303808,21,0.022793972140605235
454,S>>E,0.5076684731351998,0.11985417775481,21,0.02615432580562425
455,E>>S,0.5853536222436649,0.14395305253944646,21,0.03141313141818897
455,E>S,0.4879415772274581,0.12942283324898074,21,0.028242377619957227
455,S~E,0.4523934630468971,0.09132754507744567,21,0.019929304207232688
455,S>E,0.444169214018708,0.09423499674545364,21,0.020563762176188504
455,S>>E,0.5143573304245473,0.09567245400647979,21,0.02087744106699404
456,E>>S,0.5956953913285099,0.1398114426475166,21,0.030509358045391524
456,E>S,0.49264044335052665,0.12118898006415602,21,0.026445603549451868
456,S~E,0.44147205294099134,0.08991739599081526,21,0.01962158444862999
456,S>E,0.45963477751644954,0.0889162466627543,21,0.019403115754449342
456,S>>E,0.49928005352861404,0.07474569464170189,21,0.016310847788935906
457,E>>S,0.5761252008564044,0.13930512089533975,21,0.0303988695808509
457,E>S,0.48468063970382064,0.13043869669427635,21,0.0284640571977575
457,S~E,0.4410564689064957,0.10656420428680542,21,0.023254215834143974
457,S>E,0.43919035823091496,0.10554476854757266,21,0.023031756717897433
457,S>>E,0.4927607686322468,0.08560149246759838,21,0.01867977708733151
458,E>>S,0.5752112593863259,0.15215418936996405,21,0.03320276619488122
458,E>S,0.48832400003316695,0.11752484227670042,21,0.025646023131939328
458,S~E,0.4256064490515387,0.09683247124956335,21,0.021130577582417102
458,S>E,0.444638740350772,0.08960536825315119,21,0.01955349441402182
458,S>>E,0.5245046538033244,0.09927022028824209,21,0.021662538034562397
459,E>>S,0.5856421412539653,0.1286208059090706,21,0.028067360905930448
459,E>S,0.4712203576774878,0.12700131570936754,21,0.027713959171293382
459,S~E,0.44297458807897055,0.09597431817478894,21,0.020943313228940302
459,S>E,0.44497170244286394,0.0915463120473333,21,0.019977043073854884
459,S>>E,0.4923685517355657,0.09491179011764697,21,0.020711450597994233
460,E>>S,0.5808660438660114,0.13928848515443074,21,0.03039523936456722
460,E>S,0.4913875621423725,0.12315672551605943,21,0.026875000810487697
460,S~E,0.4385456268665739,0.09087528298950112,21,0.0198306125285677
460,S>E,0.44429682369286005,0.11305520389866873,21,0.02467066807496743
460,S>>E,0.5289236180808808,0.08017108151706179,21,0.01749476426659099
461,E>>S,0.5672323269747425,0.15796187611761286,21,0.034470107344104675
461,E>S,0.48286606221948986,0.13028200792975778,21,0.02842986490614057
461,S~E,0.4441543227754791,0.09696740293930754,21,0.021160022091079058
461,S>E,0.46037941988968856,0.1050699129523024,21,0.0229281347317308
461,S>>E,0.5195202841327274,0.08629392152173908,21,0.018830877494664198
462,E>>S,0.5989583952954952,0.17195359184491335,21,0.03752335003089794
462,E>S,0.4782453341458467,0.11404857950019923,21,0.024887440402945327
462,S~E,0.4479891571123097,0.09611391400275086,21,0.0209737755360039
462,S>E,0.4539603282877141,0.11175200909129888,21,0.024386287653536683
462,S>>E,0.5042389114214054,0.08384384884598706,21,0.01829622780443674
463,E>>S,0.5645271453151268,0.1301380033406204,21,0.02839844052851471
463,E>S,0.4794774394868493,0.11711844991666873,21,0.025557341048525188
463,S~E,0.43943076387121993,0.09373437549794275,21,0.020454517663749366
463,S>E,0.44156291610721693,0.09399998988376643,21,0.020512479474640136
463,S>>E,0.5145169519547679,0.07680947203511626,21,0.016761200937643526
464,E>>S,0.5705092915057117,0.15417338894882865,21,0.03364339166694645
464,E>S,0.47049391966368265,0.12724583587597296,21,0.027767317846170172
464,S~E,0.43924778060901787,0.09103080201468518,21,0.019864549562134924
464,S>E,0.4494235033608471,0.10781134345893652,21,0.023526363913117083
464,S>>E,0.5120929321002207,0.11557400706689662,21,0.025220315988257854
465,E>>S,0.5902469727605395,0.16314076387406434,21,0.03560023330408653
465,E>S,0.49314853966353184,0.12540305745237695,21,0.02736519062640064
465,S~E,0.44114763535268203,0.08844521243289286,21,0.019300327658580044
465,S>E,0.44512322953257344,0.08487727194274503,21,0.01852173921233241
465,S>>E,0.509159181017029,0.10857940964176378,21,0.02369396969509526
466,E>>S,0.5639293548612068,0.13701675720686987,21,0.029899507684660348
466,E>S,0.49436816195311895,0.1316816427724796,21,0.028735290268620112
466,S~E,0.4565321290138957,0.09385883101256243,21,0.020481676083577906
466,S>E,0.46344998285281364,0.09825710678805706,21,0.021441458543982418
466,S>>E,0.48142983009099605,0.08658577186542263,21,0.018894564460927472
467,E>>S,0.5802285762999819,0.13639491197748022,21,0.029763809930649622
467,E>S,0.5093581232739627,0.125632583004752,21,0.027415277208195175
467,S~E,0.4282570754009295,0.10465737611249158,21,0.02283811181290266
467,S>E,0.42021168225488176,0.09974748553849226,21,0.021766685850554943
467,S>>E,0.5020829248046426,0.09893851612514956,21,0.02159015425190985
468,E>>S,0.5874621058422856,0.14623456396045104,21,0.031910998027029916
468,E>S,0.48929074279226,0.1272128127447898,21,0.027760111608154392
468,S~E,0.4528106268234172,0.08865191370822595,21,0.01934543357479232
468,S>E,0.45664380537371246,0.09230085353295656,21,0.020141697524943124
468,S>>E,0.5176779116539558,0.08198981725482875,21,0.017891644942183295
469,E>>S,0.5759616348814591,0.16231751447876522,21,0.035420585557906295
469,E>S,0.4804792464680968,0.12727322814758757,21,0.02777329532989068
469,S~E,0.4399314331076016,0.09153944110863402,21,0.01997554371210799
469,S>E,0.4474268374064631,0.09744366816226709,21,0.021263951683226066
469,S>>E,0.5277766209930732,0.09553137593727294,21,0.020846655308373152
470,E>>S,0.6011771700950528,0.152398980788626,21,0.033256184061809496
470,E>S,0.4811768744053699,0.1355630027078398,21,0.029582272444960925
470,S~E,0.443272129057788,0.08951053294721961,21,0.01953279965364155
470,S>E,0.4342339502010078,0.09005162803061394,21,0.01965087628115693
470,S>>E,0.5011969778030677,0.06631293770985074,21,0.014470669362394408
471,E>>S,0.5911716604353978,0.1515188788516888,21,0.03306413007393846
471,E>S,0.47864121581138197,0.1262366711147051,21,0.027547100041065788
471,S~E,0.4347411079923815,0.1088967332242224,21,0.023763215377781508
471,S>E,0.4505257332421922,0.10747869843861549,21,0.02345377481858512
