,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t,0.4371548891640268,0.01332560828674612,0.4113965725021585,0.4282437492924086,0.43724895558220334,0.446095546430919,0.4632576447751133,0.0002714024949520812
t_std,0.059700382605622666,0.011110530339613017,0.042069627340517224,0.05183814344100644,0.058471090492241404,0.0660188102620967,0.08518152433360923,0.00027246356929261774
t_subj.2,0.4054473160833052,0.014396639789501724,0.37625118929949314,0.39468277411776387,0.40774965133710045,0.4167997999279484,0.42811832479288386,0.00044929719045066417
t_subj.3,0.39874099656976175,0.010452872462866709,0.3768213743593464,0.39221390614024587,0.39925544145417374,0.40583207780887537,0.4182236665116756,0.00020486908285657487
t_subj.7,0.4146394781851053,0.017647546532224,0.3788912225974092,0.4033426388037451,0.41498094340366437,0.426549930069064,0.44884133549206784,0.00046634870284220436
t_subj.8,0.3430814634921273,0.02083232201460825,0.30781430212840605,0.32801956080921285,0.3401437079107117,0.3577811087422544,0.3862135473431507,0.0007150471660321394
t_subj.9,0.4375588162323868,0.016870338966953596,0.4045015618309735,0.4263694482524106,0.43763961411624164,0.4481105793245671,0.47084248708657817,0.0004707690621821155
t_subj.10,0.5905429928570566,0.014408130286068181,0.5660238092945838,0.580940087040395,0.5888765646859808,0.5984304916972601,0.6249820936018858,0.00039953616187016856
t_subj.11,0.43183783627534755,0.009251058205249728,0.41258430753266573,0.4256586736414986,0.43217314476103186,0.4382657702469834,0.44904300602333397,0.00025901404420013315
t_subj.12,0.4525047224295181,0.011560487621466832,0.42853303108868185,0.44515781744557287,0.45311849788131314,0.46040885226199935,0.4737901888788604,0.0003394727860642447
t_subj.13,0.40368459627109854,0.011938153577211346,0.365780259417907,0.39894892301639284,0.4057548024691913,0.41123695293929036,0.41980379312353183,0.00038373834212108445
t_subj.15,0.4975416363858986,0.011956885552125228,0.4720683492251976,0.4897114324038784,0.4984417802274057,0.5060023006551458,0.5184150556357554,0.00027357739436798846
t_subj.16,0.41043413953846286,0.005004064979406405,0.40008654593122916,0.407258381559973,0.4107676842124644,0.41386151844651986,0.41939236151998976,0.00011048578367316511
t_subj.17,0.45664888725974884,0.016299507028427977,0.4200050790505061,0.44610963764685785,0.4596675527916514,0.46856573787289546,0.4811622896366663,0.0005483425798169627
t_subj.18,0.4047119079711913,0.022723206320260463,0.3558241953160895,0.390620076265591,0.40614594285419375,0.4209118056262058,0.44374983854510175,0.0005938214150720983
t_subj.19,0.4134563461330016,0.036521462584757386,0.3400185990862832,0.3890105977929727,0.414127439570325,0.4385275329537086,0.48412897324295967,0.0008866887979705345
t_subj.20,0.4742034608909348,0.01558722996321672,0.4438681764639414,0.46367831438106877,0.4740447536174002,0.48514540900946995,0.5044552914829855,0.0004180842996347986
t_subj.21,0.45237369746412315,0.02401347178389001,0.40349792728927075,0.4362105543958565,0.45352530422219794,0.46872376402314964,0.4971311116842615,0.0007116713955406497
t_subj.22,0.3911258999628571,0.020923990652051767,0.3429166895001748,0.37942030119892356,0.3940078214381135,0.40585277671297515,0.4253696451983107,0.0008533255736139589
t_subj.23,0.39213803187938023,0.010765740216784283,0.36925308998888284,0.3854118253845798,0.39263266605815156,0.3997494939414606,0.41169892430595373,0.00026718708489952215
t_subj.24,0.4026926539182831,0.007177892289236338,0.38775947455474685,0.3979767499396464,0.403147071610006,0.40738500853544857,0.4164859862375042,0.0001566063679928127
t_subj.25,0.4549115633158748,0.018981658165004297,0.4158269953434727,0.4426069760051703,0.45522380844784227,0.4690085864381933,0.48857857513918623,0.0005527788998664487
t_subj.26,0.5377897444334911,0.017873533040112886,0.5002289836713995,0.5260249838768133,0.5386741819279249,0.550342325012951,0.5702524677388673,0.0005297934463452997
v_Intercept,1.2580826857881076,0.0629420964530568,1.1354810130275996,1.2171843201211998,1.2571733087438202,1.3000261506010895,1.3782196186494327,0.0015266423230512506
v_Intercept_std,0.2368323480974278,0.05354442447141226,0.15372322472755262,0.19917727703579458,0.2302380829715147,0.2665748533675045,0.3611265863884646,0.0019757402908319463
v_Intercept_subj.2,1.2863139990264152,0.10434610636065764,1.0807197000147215,1.2160247911258535,1.284879035885624,1.3561186066025959,1.4892760845079354,0.002872019639638437
v_Intercept_subj.3,0.9221766666407686,0.1060231479441051,0.7152678142576843,0.8511315668719466,0.921438328859792,0.9935543549139121,1.12880642766144,0.0026902924196333996
v_Intercept_subj.7,1.498808504474487,0.10629956191040742,1.3042546668129515,1.426180740543679,1.4937307105362458,1.5689383870198186,1.722725458446857,0.0034092442904247893
v_Intercept_subj.8,1.4181212120986428,0.10958779650258414,1.205057649517235,1.343272235119983,1.4192406172013956,1.4927088590028634,1.637154543490701,0.002670316171379726
v_Intercept_subj.9,1.3213174901490323,0.10305369104471443,1.1241631686103672,1.2522376214218334,1.3201712096410354,1.3913867989660575,1.5307492449718323,0.002993205157205311
v_Intercept_subj.10,1.193221860582367,0.10604146307566077,0.9887886267476209,1.1198849561949666,1.1923742122272434,1.2616517954155673,1.4055007563428898,0.002622378974757446
v_Intercept_subj.11,1.4422054848738266,0.12271513168490594,1.2059096307777606,1.357128265638926,1.4430494750221272,1.521779663486362,1.6822802500663783,0.002929479708284554
v_Intercept_subj.12,1.2790999832100274,0.0973133781198376,1.0848452740914964,1.2147043823766002,1.279411678374192,1.3431863631618932,1.4678593622681009,0.002564896238515882
v_Intercept_subj.13,1.3057100918676172,0.18591259392383783,0.9487785351403528,1.1825559593077941,1.3063740152079715,1.4265388397197607,1.6707278234859928,0.0032755463695043696
v_Intercept_subj.15,1.1531079550043264,0.12006082188766891,0.9132630533248836,1.0718104500204837,1.153186304232222,1.2363078738570326,1.3830627474381418,0.002919011036880556
v_Intercept_subj.16,1.3470251991336932,0.13133697471859926,1.0852336533395133,1.25617743620281,1.349355976130532,1.4376635787186245,1.595321040921559,0.003384980613348538
v_Intercept_subj.17,1.3374078012285915,0.11288746662056505,1.1130637955353395,1.265732299837521,1.334253493635096,1.4100990822233825,1.5670934170322317,0.0026503637902445614
v_Intercept_subj.18,1.1982591059147523,0.1094258970571148,0.9892988072671175,1.122731298704764,1.1967036140646288,1.272215173404062,1.41622827615897,0.0024422891075259654
v_Intercept_subj.19,1.0761983487168805,0.11711101413968782,0.8496182763594209,0.9950114207650314,1.07807224706862,1.1542813644526837,1.3047680830686315,0.0031498672228414517
v_Intercept_subj.20,1.3063130395021838,0.0916915762517307,1.1272708687721555,1.2448251389995824,1.3052797149620947,1.3656456403715649,1.4914172137170825,0.002573007271338968
v_Intercept_subj.21,1.2872051677006158,0.09610300748511304,1.0993703232554468,1.2198269416058942,1.2854390692441753,1.3531173214339165,1.4769950287988363,0.0029479828713799296
v_Intercept_subj.22,1.6918675144402928,0.13446764114694834,1.4356516839603715,1.6011072668986919,1.6895097693406016,1.7763212122035346,1.9733660800991877,0.006362888117922126
v_Intercept_subj.23,1.1929258917667904,0.09343627058959364,1.0083145073526705,1.1298697237550823,1.1955811551068463,1.259134335816488,1.3675167296191173,0.0026450718549434604
v_Intercept_subj.24,0.8625097077567123,0.12559119038078248,0.607932202885913,0.77763670250812,0.8674593336465889,0.948687101579713,1.0992968660514841,0.00481920868391629
v_Intercept_subj.25,0.9595953913433258,0.09416282717071713,0.7708597297036099,0.8996781124530148,0.9593089244664674,1.0216818469811344,1.1470609283640418,0.003935243481104301
v_Intercept_subj.26,1.3467974016230568,0.10055492972381502,1.1589039948103337,1.279353486847654,1.3447897277651217,1.4137126114393608,1.5441875334791666,0.003021327497096128
v_z_DwellPropAdvantageCorrect,0.02182184137014014,0.05816240644117504,-0.09161114383870148,-0.01704772961460939,0.020620249534273022,0.05866131459539836,0.13875358649165773,0.0013352191055107624
v_z_DwellPropAdvantageCorrect_std,0.21091533263336418,0.05720258617373178,0.11429060860242948,0.17185755419049742,0.20384391061664098,0.24216080581895852,0.3476044431614749,0.0018742393984418372
v_z_DwellPropAdvantageCorrect_subj.2,-0.10747372791622455,0.11843574768639582,-0.3383319846176506,-0.188033643625314,-0.10747211960613534,-0.024122494268497607,0.11764398411436333,0.0023192967950679466
v_z_DwellPropAdvantageCorrect_subj.3,0.2072011190168164,0.11834423402696637,-0.020825281651222577,0.12735267187239097,0.20462901382756368,0.28443655592817263,0.4472173573841781,0.0025020987648466317
v_z_DwellPropAdvantageCorrect_subj.7,0.27398185287256216,0.10956595667009002,0.06179720961338031,0.19925651287193435,0.27095307377683314,0.3474511245925551,0.4961455368809048,0.002531630535359767
v_z_DwellPropAdvantageCorrect_subj.8,-0.23655552123741355,0.1218308907708604,-0.4745379727501844,-0.32110840002016,-0.23679262502541498,-0.15383358419131776,0.0006995533046760816,0.0029437637732733614
v_z_DwellPropAdvantageCorrect_subj.9,0.15976481840282164,0.10695594250969503,-0.050726718828568045,0.09202524330211968,0.15892284779804405,0.22767548548468913,0.372986804054089,0.0024534165672152044
v_z_DwellPropAdvantageCorrect_subj.10,-0.03559732538483494,0.11345280952110205,-0.25675483446408043,-0.11473527624725505,-0.03324746829547898,0.04288735782253578,0.18147445091634673,0.002040418492453498
v_z_DwellPropAdvantageCorrect_subj.11,0.011944210119282638,0.13714026199392393,-0.25691049005183086,-0.07655892776572557,0.012937633973361465,0.1049199647997845,0.28553712611693255,0.0023074383345699123
v_z_DwellPropAdvantageCorrect_subj.12,-0.19073273178172648,0.1116806712372489,-0.42006699772711253,-0.26310606667130765,-0.18877445818955418,-0.1142048124821475,0.025938965590986685,0.002247165798334469
v_z_DwellPropAdvantageCorrect_subj.13,0.2157504896633068,0.21943638615861022,-0.18017248725837678,0.06301227563564887,0.20033004504577268,0.35330465934037136,0.6930189533682183,0.004861654457374539
v_z_DwellPropAdvantageCorrect_subj.15,-0.16688515893281508,0.13761737272066696,-0.4540345284670923,-0.2554297598730983,-0.1630154450666621,-0.07408545808332734,0.08805732984749504,0.003024095700120053
v_z_DwellPropAdvantageCorrect_subj.16,-0.07075311479687288,0.14413956706325742,-0.364112352817729,-0.16123467413041587,-0.06522814271779945,0.024668412598723766,0.2007527981741246,0.0031013409124087342
v_z_DwellPropAdvantageCorrect_subj.17,0.23241594644469218,0.13205234718247197,-0.019560063300951655,0.14240006449235654,0.22792900102958605,0.31745422934233974,0.5016276251983649,0.0030701963490190887
v_z_DwellPropAdvantageCorrect_subj.18,-0.19092041440860646,0.12224841521020842,-0.4340926542832968,-0.27239379792309726,-0.1880240447628666,-0.10669475162659753,0.03981857858698512,0.0022463826796056824
