draw,subj_idx,rt_quintile,subject_mean
2,27,1,0.22297297297297297
2,27,2,0.34523809523809523
2,27,3,0.5068493150684932
2,27,4,0.43902439024390244
2,27,5,0.4
3,1,1,0.03508771929824561
3,1,2,0.22
3,1,3,0.4583333333333333
3,1,4,0.4659090909090909
3,1,5,0.6021505376344086
3,3,1,0.5217391304347826
3,3,2,0.6
3,3,3,0.4457831325301205
3,3,4,0.5135135135135135
3,3,5,0.47619047619047616
3,4,1,0.16666666666666666
3,4,2,0.3220338983050847
3,4,3,0.48314606741573035
3,4,4,0.4948453608247423
3,4,5,0.45871559633027525
3,5,1,0.0
3,5,2,0.09859154929577464
3,5,3,0.3902439024390244
3,5,4,0.4065934065934066
3,5,5,0.48672566371681414
3,7,1,0.3333333333333333
3,7,2,0.4
3,7,3,0.5333333333333333
3,7,4,0.4318181818181818
3,7,5,0.5333333333333333
3,8,1,0.7213114754098361
3,8,2,0.4583333333333333
3,8,3,0.42857142857142855
3,8,4,0.45161290322580644
3,8,5,0.5081967213114754
3,10,1,0.3765432098765432
3,10,2,0.3235294117647059
3,10,3,0.43333333333333335
3,10,4,0.6428571428571429
3,10,5,0.3333333333333333
3,11,1,0.5348837209302325
3,11,2,0.5494505494505495
3,11,3,0.5053763440860215
3,11,4,0.5529411764705883
3,11,5,0.4583333333333333
3,12,1,0.2777777777777778
3,12,2,0.4166666666666667
3,12,3,0.4936708860759494
3,12,4,0.5816326530612245
3,12,5,0.48863636363636365
3,13,1,0.5178571428571429
3,13,2,0.4659090909090909
3,13,3,0.6164383561643836
3,13,4,0.43529411764705883
3,13,5,0.49122807017543857
3,15,1,0.44776119402985076
3,15,2,0.5142857142857142
3,15,3,0.5405405405405406
3,15,4,0.44776119402985076
3,15,5,0.48936170212765956
3,16,1,0.0
3,16,2,0.05
3,16,3,0.225
3,16,4,0.45454545454545453
3,16,5,0.5345622119815668
3,17,1,0.7777777777777778
3,17,2,0.6363636363636364
3,17,3,0.6428571428571429
3,17,4,0.525
3,17,5,0.49122807017543857
3,19,1,0.1926605504587156
3,19,2,0.43209876543209874
3,19,3,0.5072463768115942
3,19,4,0.640625
3,19,5,0.4444444444444444
3,21,1,0.7184466019417476
3,21,2,0.4927536231884058
3,21,3,0.43859649122807015
3,21,4,0.5081967213114754
3,21,5,0.5714285714285714
3,22,1,0.32142857142857145
3,22,2,0.5217391304347826
3,22,3,0.5681818181818182
3,22,4,0.5142857142857142
3,22,5,0.625
3,23,1,0.11363636363636363
3,23,2,0.5064935064935064
3,23,3,0.5393258426966292
3,23,4,0.5340909090909091
3,23,5,0.6290322580645161
3,24,1,0.16981132075471697
3,24,2,0.47058823529411764
3,24,3,0.5072463768115942
3,24,4,0.72
3,24,5,0.5789473684210527
3,25,1,0.5544554455445545
3,25,2,0.42857142857142855
3,25,3,1.0
3,25,4,
3,25,5,
3,27,1,0.11728395061728394
3,27,2,0.3974358974358974
3,27,3,0.5178571428571429
3,27,4,0.5555555555555556
3,27,5,0.5333333333333333
4,1,1,0.017857142857142856
4,1,2,0.23809523809523808
4,1,3,0.5081967213114754
4,1,4,0.5060240963855421
4,1,5,0.5567010309278351
4,3,1,0.44680851063829785
4,3,2,0.484375
4,3,3,0.5070422535211268
4,3,4,0.5
4,3,5,0.5376344086021505
4,4,1,0.42857142857142855
4,4,2,0.3625
4,4,3,0.4772727272727273
4,4,4,0.45555555555555555
4,4,5,0.47368421052631576
4,5,1,0.0
4,5,2,0.14545454545454545
4,5,3,0.3904761904761905
4,5,4,0.5238095238095238
4,5,5,0.5444444444444444
4,7,1,0.3333333333333333
4,7,2,0.45454545454545453
4,7,3,0.4888888888888889
4,7,4,0.4175824175824176
4,7,5,0.5384615384615384
4,8,1,0.7777777777777778
4,8,2,0.5304347826086957
4,8,3,0.4246575342465753
4,8,4,0.4117647058823529
4,8,5,0.5535714285714286
4,10,1,0.3551912568306011
4,10,2,0.34615384615384615
4,10,3,0.47619047619047616
4,10,4,0.375
4,10,5,0.6
4,11,1,0.5769230769230769
4,11,2,0.5816326530612245
4,11,3,0.5106382978723404
4,11,4,0.5263157894736842
4,11,5,0.375
4,12,1,0.3333333333333333
4,12,2,0.5084745762711864
4,12,3,0.5340909090909091
4,12,4,0.4642857142857143
4,12,5,0.51
4,13,1,0.5675675675675675
4,13,2,0.4225352112676056
4,13,3,0.4533333333333333
4,13,4,0.527027027027027
4,13,5,0.4307692307692308
4,15,1,0.5087719298245614
4,15,2,0.47619047619047616
4,15,3,0.5121951219512195
4,15,4,0.5362318840579711
4,15,5,0.3829787234042553
4,16,1,0.0
4,16,2,0.0
4,16,3,0.3333333333333333
4,16,4,0.45054945054945056
4,16,5,0.5
4,17,1,0.3333333333333333
4,17,2,0.38461538461538464
4,17,3,0.6341463414634146
4,17,4,0.5151515151515151
4,17,5,0.53125
4,19,1,0.1
4,19,2,0.43902439024390244
4,19,3,0.5352112676056338
4,19,4,0.7377049180327869
4,19,5,0.5555555555555556
4,21,1,0.6853932584269663
4,21,2,0.5714285714285714
4,21,3,0.4827586206896552
4,21,4,0.4266666666666667
4,21,5,0.574468085106383
4,22,1,0.391705069124424
4,22,2,0.46774193548387094
4,22,3,0.5641025641025641
4,22,4,0.45161290322580644
4,22,5,0.45454545454545453
4,23,1,0.26666666666666666
4,23,2,0.4270833333333333
4,23,3,0.5512820512820513
4,23,4,0.5555555555555556
4,23,5,0.5652173913043478
4,24,1,0.15555555555555556
4,24,2,0.4473684210526316
4,24,3,0.5526315789473685
4,24,4,0.6507936507936508
4,24,5,0.5740740740740741
4,25,1,0.5154639175257731
4,25,2,0.5
4,25,3,0.0
4,25,4,0.5
4,25,5,
4,27,1,0.19736842105263158
4,27,2,0.4177215189873418
4,27,3,0.4838709677419355
4,27,4,0.6274509803921569
4,27,5,0.5
5,1,1,0.022727272727272728
5,1,2,0.18840579710144928
5,1,3,0.4657534246575342
5,1,4,0.5512820512820513
5,1,5,0.5
5,3,1,0.4878048780487805
5,3,2,0.5671641791044776
5,3,3,0.5066666666666667
5,3,4,0.5
5,3,5,0.5
5,4,1,0.07142857142857142
5,4,2,0.4444444444444444
5,4,3,0.42168674698795183
5,4,4,0.4807692307692308
5,4,5,0.46875
5,5,1,0.0
5,5,2,0.15789473684210525
5,5,3,0.29545454545454547
5,5,4,0.46808510638297873
5,5,5,0.5384615384615384
5,7,1,0.7
5,7,2,0.4383561643835616
5,7,3,0.5466666666666666
5,7,4,0.3979591836734694
5,7,5,0.504950495049505
5,8,1,0.723404255319149
5,8,2,0.5765765765765766
5,8,3,0.47560975609756095
5,8,4,0.4594594594594595
5,8,5,0.4186046511627907
5,10,1,0.3930635838150289
5,10,2,0.2903225806451613
5,10,3,0.391304347826087
5,10,4,0.4666666666666667
5,10,5,0.0
5,11,1,0.5555555555555556
5,11,2,0.5181818181818182
5,11,3,0.5168539325842697
5,11,4,0.5970149253731343
5,11,5,0.625
5,12,1,0.4
5,12,2,0.44680851063829785
5,12,3,0.5176470588235295
5,12,4,0.5168539325842697
5,12,5,0.47368421052631576
5,13,1,0.5423728813559322
5,13,2,0.4868421052631579
5,13,3,0.47058823529411764
5,13,4,0.5454545454545454
5,13,5,0.46774193548387094
5,15,1,0.4647887323943662
5,15,2,0.5714285714285714
5,15,3,0.5483870967741935
5,15,4,0.5079365079365079
5,15,5,0.5714285714285714
5,16,1,0.0
5,16,2,0.2777777777777778
5,16,3,0.3793103448275862
5,16,4,0.4358974358974359
5,16,5,0.45374449339207046
5,17,1,0.6666666666666666
5,17,2,0.48148148148148145
5,17,3,0.5806451612903226
5,17,4,0.46
5,17,5,0.48214285714285715
5,19,1,0.1111111111111111
5,19,2,0.4827586206896552
5,19,3,0.5
5,19,4,0.6025641025641025
5,19,5,0.6842105263157895
5,21,1,0.6494845360824743
5,21,2,0.5185185185185185
5,21,3,0.3880597014925373
5,21,4,0.5694444444444444
5,21,5,0.47619047619047616
5,22,1,0.413953488372093
5,22,2,0.5671641791044776
5,22,3,0.5
5,22,4,0.32142857142857145
5,22,5,0.35714285714285715
5,23,1,0.16393442622950818
5,23,2,0.5058823529411764
5,23,3,0.5111111111111111
5,23,4,0.5205479452054794
5,23,5,0.5490196078431373
5,24,1,0.25
5,24,2,0.4625
5,24,3,0.5072463768115942
5,24,4,0.6764705882352942
5,24,5,0.6222222222222222
5,25,1,0.5257731958762887
5,25,2,0.36363636363636365
5,25,3,1.0
5,25,4,0.0
5,25,5,
5,27,1,0.2702702702702703
5,27,2,0.4117647058823529
5,27,3,0.5
5,27,4,0.3684210526315789
5,27,5,0.3333333333333333
6,1,1,0.0
6,1,2,0.19642857142857142
6,1,3,0.43283582089552236
6,1,4,0.6216216216216216
6,1,5,0.5504587155963303
6,3,1,0.4
6,3,2,0.6216216216216216
6,3,3,0.5223880597014925
6,3,4,0.5333333333333333
6,3,5,0.4158415841584158
6,4,1,0.0
6,4,2,0.3972602739726027
6,4,3,0.5227272727272727
6,4,4,0.41304347826086957
6,4,5,0.46601941747572817
6,5,1,0.0
6,5,2,0.15254237288135594
6,5,3,0.4050632911392405
6,5,4,0.48484848484848486
6,5,5,0.514018691588785
6,7,1,0.25
6,7,2,0.4342105263157895
6,7,3,0.47560975609756095
6,7,4,0.4673913043478261
6,7,5,0.5454545454545454
6,8,1,0.7073170731707317
6,8,2,0.45555555555555555
6,8,3,0.45161290322580644
6,8,4,0.4411764705882353
6,8,5,0.5076923076923077
6,10,1,0.25766871165644173
6,10,2,0.6388888888888888
6,10,3,0.42857142857142855
6,10,4,0.47619047619047616
6,10,5,0.5
6,11,1,0.4909090909090909
6,11,2,0.5425531914893617
6,11,3,0.4891304347826087
6,11,4,0.5151515151515151
6,11,5,0.5471698113207547
6,12,1,0.125
6,12,2,0.46774193548387094
6,12,3,0.5238095238095238
6,12,4,0.4897959183673469
6,12,5,0.5631067961165048
6,13,1,0.5512820512820513
6,13,2,0.36585365853658536
6,13,3,0.5333333333333333
6,13,4,0.5432098765432098
6,13,5,0.5116279069767442
6,15,1,0.53125
6,15,2,0.625
6,15,3,0.47
6,15,4,0.4657534246575342
6,15,5,0.4418604651162791
6,16,1,
6,16,2,0.0
6,16,3,0.2619047619047619
6,16,4,0.4367816091954023
6,16,5,0.48660714285714285
6,17,1,1.0
6,17,2,0.6857142857142857
6,17,3,0.4594594594594595
6,17,4,0.5510204081632653
6,17,5,0.5
6,19,1,0.1782178217821782
6,19,2,0.3617021276595745
6,19,3,0.56
6,19,4,0.6346153846153846
6,19,5,0.5135135135135135
6,21,1,0.75
6,21,2,0.463768115942029
6,21,3,0.5263157894736842
6,21,4,0.5471698113207547
6,21,5,0.3783783783783784
6,22,1,0.4039408866995074
6,22,2,0.4852941176470588
6,22,3,0.5
6,22,4,0.5
6,22,5,0.4444444444444444
6,23,1,0.3
6,23,2,0.5051546391752577
6,23,3,0.48
6,23,4,0.5384615384615384
6,23,5,0.56
6,24,1,0.22641509433962265
6,24,2,0.4666666666666667
6,24,3,0.48
6,24,4,0.5487804878048781
6,24,5,0.6086956521739131
6,25,1,0.5
6,25,2,0.5
6,25,3,0.42857142857142855
6,25,4,1.0
6,25,5,
6,27,1,0.19047619047619047
6,27,2,0.34782608695652173
6,27,3,0.5352112676056338
6,27,4,0.6388888888888888
6,27,5,0.5
7,1,1,0.0
7,1,2,0.2222222222222222
7,1,3,0.40625
7,1,4,0.5
7,1,5,0.5643564356435643
7,3,1,0.5686274509803921
7,3,2,0.6111111111111112
7,3,3,0.4675324675324675
7,3,4,0.4805194805194805
7,3,5,0.4875
7,4,1,0.0
7,4,2,0.31746031746031744
7,4,3,0.425531914893617
7,4,4,0.44554455445544555
7,4,5,0.5360824742268041
7,5,1,0.0
7,5,2,0.109375
7,5,3,0.3829787234042553
7,5,4,0.4731182795698925
7,5,5,0.4854368932038835
7,7,1,0.75
7,7,2,0.5806451612903226
7,7,3,0.55
7,7,4,0.3655913978494624
7,7,5,0.45918367346938777
7,8,1,0.5531914893617021
7,8,2,0.5148514851485149
7,8,3,0.44285714285714284
7,8,4,0.5675675675675675
7,8,5,0.5230769230769231
7,10,1,0.37579617834394907
7,10,2,0.38461538461538464
7,10,3,0.4444444444444444
7,10,4,0.5
7,10,5,0.5
7,11,1,0.5645161290322581
7,11,2,0.5955056179775281
7,11,3,0.5647058823529412
7,11,4,0.47435897435897434
7,11,5,0.5217391304347826
7,12,1,0.25
7,12,2,0.46153846153846156
7,12,3,0.575
7,12,4,0.5952380952380952
7,12,5,0.5392156862745098
7,13,1,0.5280898876404494
7,13,2,0.43529411764705883
7,13,3,0.5277777777777778
7,13,4,0.4857142857142857
7,13,5,0.3953488372093023
7,15,1,0.6
7,15,2,0.5595238095238095
7,15,3,0.5056179775280899
7,15,4,0.6056338028169014
7,15,5,0.5434782608695652
7,16,1,0.0
7,16,2,0.0625
7,16,3,0.20689655172413793
7,16,4,0.48148148148148145
7,16,5,0.5064935064935064
7,17,1,1.0
7,17,2,0.6296296296296297
7,17,3,0.4411764705882353
7,17,4,0.5333333333333333
7,17,5,0.5
7,19,1,0.16346153846153846
7,19,2,0.4157303370786517
7,19,3,0.5
7,19,4,0.4745762711864407
7,19,5,0.6451612903225806
7,21,1,0.7128712871287128
7,21,2,0.5522388059701493
7,21,3,0.5161290322580645
7,21,4,0.42857142857142855
7,21,5,0.391304347826087
7,22,1,0.36082474226804123
7,22,2,0.5217391304347826
7,22,3,0.6190476190476191
7,22,4,0.5609756097560976
7,22,5,0.35714285714285715
7,23,1,0.29310344827586204
7,23,2,0.4393939393939394
7,23,3,0.5567010309278351
7,23,4,0.4666666666666667
7,23,5,0.609375
7,24,1,0.24324324324324326
7,24,2,0.4367816091954023
7,24,3,0.49206349206349204
7,24,4,0.5507246376811594
7,24,5,0.5344827586206896
7,25,1,0.6095238095238096
7,25,2,0.2
7,25,3,
7,25,4,
7,25,5,
7,27,1,0.13970588235294118
7,27,2,0.3854166666666667
7,27,3,0.45454545454545453
7,27,4,0.4523809523809524
7,27,5,0.37037037037037035
8,1,1,0.0
8,1,2,0.1276595744680851
8,1,3,0.5925925925925926
8,1,4,0.611764705882353
8,1,5,0.5818181818181818
8,3,1,0.5
8,3,2,0.5342465753424658
8,3,3,0.6
8,3,4,0.4358974358974359
8,3,5,0.5465116279069767
8,4,1,0.0
8,4,2,0.2
8,4,3,0.40425531914893614
8,4,4,0.4895833333333333
8,4,5,0.5
8,5,1,0.0
8,5,2,0.06060606060606061
8,5,3,0.375
8,5,4,0.5154639175257731
8,5,5,0.5545454545454546
8,7,1,0.6666666666666666
8,7,2,0.4827586206896552
8,7,3,0.46938775510204084
8,7,4,0.449438202247191
8,7,5,0.47572815533980584
8,8,1,0.6538461538461539
8,8,2,0.5842696629213483
8,8,3,0.45569620253164556
8,8,4,0.4358974358974359
8,8,5,0.3220338983050847
8,10,1,0.37267080745341613
8,10,2,0.2926829268292683
8,10,3,0.42857142857142855
8,10,4,0.2631578947368421
8,10,5,1.0
8,11,1,0.5555555555555556
8,11,2,0.5777777777777777
8,11,3,0.5555555555555556
8,11,4,0.4945054945054945
8,11,5,0.5681818181818182
8,12,1,0.3076923076923077
8,12,2,0.417910447761194
8,12,3,0.5205479452054794
8,12,4,0.5568181818181818
8,12,5,0.4649122807017544
8,13,1,0.5
8,13,2,0.4827586206896552
8,13,3,0.5189873417721519
8,13,4,0.43548387096774194
8,13,5,0.45454545454545453
8,15,1,0.5972222222222222
8,15,2,0.6049382716049383
8,15,3,0.4482758620689655
8,15,4,0.4430379746835443
8,15,5,0.5853658536585366
8,16,1,0.0
8,16,2,0.05
8,16,3,0.1836734693877551
8,16,4,0.3561643835616438
8,16,5,0.5416666666666666
8,17,1,1.0
8,17,2,0.5925925925925926
8,17,3,0.5135135135135135
8,17,4,0.4791666666666667
8,17,5,0.5454545454545454
8,19,1,0.10309278350515463
8,19,2,0.45263157894736844
8,19,3,0.654320987654321
8,19,4,0.5849056603773585
8,19,5,0.5151515151515151
8,21,1,0.79
8,21,2,0.484375
8,21,3,0.5076923076923077
8,21,4,0.5
8,21,5,0.37209302325581395
8,22,1,0.3891625615763547
8,22,2,0.4925373134328358
8,22,3,0.4782608695652174
8,22,4,0.52
8,22,5,0.42105263157894735
8,23,1,0.3673469387755102
8,23,2,0.48717948717948717
8,23,3,0.4444444444444444
8,23,4,0.55
8,23,5,0.4861111111111111
8,24,1,0.15217391304347827
8,24,2,0.5176470588235295
8,24,3,0.46875
8,24,4,0.6197183098591549
8,24,5,0.625
8,25,1,0.4895833333333333
8,25,2,0.3333333333333333
8,25,3,0.5
8,25,4,1.0
8,25,5,
8,27,1,0.18902439024390244
8,27,2,0.4777777777777778
8,27,3,0.5614035087719298
8,27,4,0.4166666666666667
8,27,5,0.5555555555555556
9,1,1,0.0
9,1,2,0.3137254901960784
9,1,3,0.5
9,1,4,0.5411764705882353
9,1,5,0.4576271186440678
9,3,1,0.5263157894736842
9,3,2,0.5862068965517241
9,3,3,0.45121951219512196
9,3,4,0.45454545454545453
9,3,5,0.4065934065934066
9,4,1,0.0
9,4,2,0.28
9,4,3,0.3924050632911392
9,4,4,0.5
9,4,5,0.46078431372549017
9,5,1,0.0
9,5,2,0.1
9,5,3,0.34615384615384615
9,5,4,0.46938775510204084
9,5,5,0.638095238095238
9,7,1,0.5454545454545454
9,7,2,0.5
9,7,3,0.4473684210526316
9,7,4,0.5046728971962616
9,7,5,0.4845360824742268
9,8,1,0.6363636363636364
9,8,2,0.5263157894736842
9,8,3,0.5056179775280899
9,8,4,0.4875
9,8,5,0.42857142857142855
9,10,1,0.33146067415730335
9,10,2,0.3548387096774194
9,10,3,0.47619047619047616
9,10,4,0.8181818181818182
9,10,5,0.5
9,11,1,0.5483870967741935
9,11,2,0.4574468085106383
9,11,3,0.5108695652173914
9,11,4,0.4444444444444444
9,11,5,0.5918367346938775
9,12,1,0.16666666666666666
9,12,2,0.45454545454545453
9,12,3,0.5287356321839081
9,12,4,0.4945054945054945
9,12,5,0.5
9,13,1,0.5689655172413793
9,13,2,0.4444444444444444
9,13,3,0.5625
9,13,4,0.5138888888888888
9,13,5,0.5254237288135594
9,15,1,0.5633802816901409
9,15,2,0.47191011235955055
9,15,3,0.5058823529411764
9,15,4,0.5217391304347826
9,15,5,0.45652173913043476
9,16,1,0.0
9,16,2,0.12
9,16,3,0.25
9,16,4,0.32222222222222224
9,16,5,0.5980392156862745
9,17,1,1.0
9,17,2,0.696969696969697
9,17,3,0.5526315789473685
9,17,4,0.5428571428571428
9,17,5,0.48148148148148145
9,19,1,0.14736842105263157
9,19,2,0.4666666666666667
9,19,3,0.5384615384615384
9,19,4,0.6176470588235294
9,19,5,0.5121951219512195
9,21,1,0.7708333333333334
9,21,2,0.47058823529411764
9,21,3,0.5606060606060606
9,21,4,0.4262295081967213
9,21,5,0.3902439024390244
9,22,1,0.39195979899497485
9,22,2,0.5223880597014925
9,22,3,0.5272727272727272
9,22,4,0.6296296296296297
9,22,5,0.16666666666666666
9,23,1,0.3384615384615385
9,23,2,0.4146341463414634
9,23,3,0.569620253164557
9,23,4,0.6197183098591549
9,23,5,0.5555555555555556
9,24,1,0.22413793103448276
9,24,2,0.5263157894736842
9,24,3,0.4393939393939394
9,24,4,0.6862745098039216
9,24,5,0.5079365079365079
9,25,1,0.5666666666666667
9,25,2,0.2
9,25,3,0.5
9,25,4,
9,25,5,
9,27,1,0.23717948717948717
9,27,2,0.4166666666666667
9,27,3,0.65
9,27,4,0.391304347826087
9,27,5,0.2
10,1,1,0.017241379310344827
10,1,2,0.24561403508771928
10,1,3,0.42857142857142855
10,1,4,0.6
10,1,5,0.6
