draw,subj_idx,dwell_quintile,subject_mean
523,11,S~E,0.43564356435643564
523,11,S>E,0.4461538461538462
523,11,S>>E,0.5633802816901409
523,12,E>>S,0.5602836879432624
523,12,E>S,0.34615384615384615
523,12,S~E,0.5675675675675675
523,12,S>E,0.46808510638297873
523,12,S>>E,0.48717948717948717
523,13,E>>S,0.42424242424242425
523,13,E>S,0.4634146341463415
523,13,S~E,0.46774193548387094
523,13,S>E,0.5647058823529412
523,13,S>>E,0.515625
523,15,E>>S,0.6666666666666666
523,15,E>S,0.35443037974683544
523,15,S~E,0.43564356435643564
523,15,S>E,0.43037974683544306
523,15,S>>E,0.5135135135135135
523,16,E>>S,0.48905109489051096
523,16,E>S,0.5
523,16,S~E,0.47540983606557374
523,16,S>E,0.3333333333333333
523,16,S>>E,0.35135135135135137
523,17,E>>S,0.5
523,17,E>S,0.5
523,17,S~E,0.4074074074074074
523,17,S>E,0.5757575757575758
523,17,S>>E,0.6041666666666666
523,19,E>>S,0.4339622641509434
523,19,E>S,0.38636363636363635
523,19,S~E,0.2898550724637681
523,19,S>E,0.46236559139784944
523,19,S>>E,0.44680851063829785
523,21,E>>S,0.6101694915254238
523,21,E>S,0.5625
523,21,S~E,0.7
523,21,S>E,0.5641025641025641
523,21,S>>E,0.6164383561643836
523,22,E>>S,0.4074074074074074
523,22,E>S,0.34523809523809523
523,22,S~E,0.452991452991453
523,22,S>E,0.4606741573033708
523,22,S>>E,0.3488372093023256
523,23,E>>S,0.4186046511627907
523,23,E>S,0.45054945054945056
523,23,S~E,0.33663366336633666
523,23,S>E,0.5308641975308642
523,23,S>>E,0.4318181818181818
523,24,E>>S,0.4222222222222222
523,24,E>S,0.5324675324675324
523,24,S~E,0.4666666666666667
523,24,S>E,0.48936170212765956
523,24,S>>E,0.35714285714285715
523,25,E>>S,0.21428571428571427
523,25,E>S,0.38
523,25,S~E,0.4444444444444444
523,25,S>E,0.391304347826087
523,25,S>>E,0.6
523,27,E>>S,0.40540540540540543
523,27,E>S,0.34285714285714286
523,27,S~E,0.34328358208955223
523,27,S>E,0.32727272727272727
523,27,S>>E,0.4
524,1,E>>S,0.5125
524,1,E>S,0.4421052631578947
524,1,S~E,0.35185185185185186
524,1,S>E,0.5087719298245614
524,1,S>>E,0.2972972972972973
524,3,E>>S,0.6363636363636364
524,3,E>S,0.5121951219512195
524,3,S~E,0.5892857142857143
524,3,S>E,0.5081967213114754
524,3,S>>E,0.5492957746478874
524,4,E>>S,0.5454545454545454
524,4,E>S,0.525
524,4,S~E,0.3333333333333333
524,4,S>E,0.5375
524,4,S>>E,0.4435483870967742
524,5,E>>S,0.5
524,5,E>S,0.4696969696969697
524,5,S~E,0.3088235294117647
524,5,S>E,0.40860215053763443
524,5,S>>E,0.4766355140186916
524,7,E>>S,0.475177304964539
524,7,E>S,0.5471698113207547
524,7,S~E,0.3953488372093023
524,7,S>E,0.5294117647058824
524,7,S>>E,0.43478260869565216
524,8,E>>S,0.6410256410256411
524,8,E>S,0.4084507042253521
524,8,S~E,0.49382716049382713
524,8,S>E,0.49
524,8,S>>E,0.48484848484848486
524,10,E>>S,0.28688524590163933
524,10,E>S,0.38
524,10,S~E,0.5428571428571428
524,10,S>E,0.5454545454545454
524,10,S>>E,0.6428571428571429
524,11,E>>S,0.43478260869565216
524,11,E>S,0.4675324675324675
524,11,S~E,0.4752475247524752
524,11,S>E,0.4153846153846154
524,11,S>>E,0.6056338028169014
524,12,E>>S,0.524822695035461
524,12,E>S,0.40384615384615385
524,12,S~E,0.5135135135135135
524,12,S>E,0.425531914893617
524,12,S>>E,0.5769230769230769
524,13,E>>S,0.42424242424242425
524,13,E>S,0.5
524,13,S~E,0.532258064516129
524,13,S>E,0.5647058823529412
524,13,S>>E,0.609375
524,15,E>>S,0.48148148148148145
524,15,E>S,0.379746835443038
524,15,S~E,0.5445544554455446
524,15,S>E,0.4430379746835443
524,15,S>>E,0.47297297297297297
524,16,E>>S,0.45255474452554745
524,16,E>S,0.5
524,16,S~E,0.47540983606557374
524,16,S>E,0.47058823529411764
524,16,S>>E,0.40540540540540543
524,17,E>>S,0.5357142857142857
524,17,E>S,0.6470588235294118
524,17,S~E,0.48148148148148145
524,17,S>E,0.5757575757575758
524,17,S>>E,0.5416666666666666
524,19,E>>S,0.46226415094339623
524,19,E>S,0.4090909090909091
524,19,S~E,0.2608695652173913
524,19,S>E,0.44086021505376344
524,19,S>>E,0.425531914893617
524,21,E>>S,0.7288135593220338
524,21,E>S,0.6458333333333334
524,21,S~E,0.6
524,21,S>E,0.5897435897435898
524,21,S>>E,0.5
524,22,E>>S,0.5555555555555556
524,22,E>S,0.35714285714285715
524,22,S~E,0.4188034188034188
524,22,S>E,0.3707865168539326
524,22,S>>E,0.46511627906976744
524,23,E>>S,0.4418604651162791
524,23,E>S,0.46153846153846156
524,23,S~E,0.3564356435643564
524,23,S>E,0.48148148148148145
524,23,S>>E,0.45454545454545453
524,24,E>>S,0.4222222222222222
524,24,E>S,0.4935064935064935
524,24,S~E,0.44
524,24,S>E,0.5531914893617021
524,24,S>>E,0.4142857142857143
524,25,E>>S,0.2857142857142857
524,25,E>S,0.32
524,25,S~E,0.5
524,25,S>E,0.6956521739130435
524,25,S>>E,0.4
524,27,E>>S,0.32432432432432434
524,27,E>S,0.26666666666666666
524,27,S~E,0.3880597014925373
524,27,S>E,0.41818181818181815
524,27,S>>E,0.36363636363636365
525,1,E>>S,0.3875
525,1,E>S,0.49473684210526314
525,1,S~E,0.35185185185185186
525,1,S>E,0.45614035087719296
525,1,S>>E,0.36486486486486486
525,3,E>>S,0.5454545454545454
525,3,E>S,0.4634146341463415
525,3,S~E,0.5982142857142857
525,3,S>E,0.5081967213114754
525,3,S>>E,0.4788732394366197
525,4,E>>S,0.5324675324675324
525,4,E>S,0.425
525,4,S~E,0.4358974358974359
525,4,S>E,0.475
525,4,S>>E,0.4596774193548387
525,5,E>>S,0.6153846153846154
525,5,E>S,0.5151515151515151
525,5,S~E,0.3235294117647059
525,5,S>E,0.3763440860215054
525,5,S>>E,0.3925233644859813
525,7,E>>S,0.46099290780141844
525,7,E>S,0.4716981132075472
525,7,S~E,0.4883720930232558
525,7,S>E,0.43137254901960786
525,7,S>>E,0.4492753623188406
525,8,E>>S,0.5897435897435898
525,8,E>S,0.4788732394366197
525,8,S~E,0.43209876543209874
525,8,S>E,0.47
525,8,S>>E,0.4696969696969697
525,10,E>>S,0.39344262295081966
525,10,E>S,0.4
525,10,S~E,0.5142857142857142
525,10,S>E,0.5
525,10,S>>E,0.5714285714285714
525,11,E>>S,0.5217391304347826
525,11,E>S,0.4675324675324675
525,11,S~E,0.45544554455445546
525,11,S>E,0.35384615384615387
525,11,S>>E,0.6338028169014085
525,12,E>>S,0.5319148936170213
525,12,E>S,0.4230769230769231
525,12,S~E,0.4864864864864865
525,12,S>E,0.425531914893617
525,12,S>>E,0.5641025641025641
525,13,E>>S,0.45454545454545453
525,13,E>S,0.4878048780487805
525,13,S~E,0.5161290322580645
525,13,S>E,0.5764705882352941
525,13,S>>E,0.515625
525,15,E>>S,0.6296296296296297
525,15,E>S,0.4430379746835443
525,15,S~E,0.49504950495049505
525,15,S>E,0.43037974683544306
525,15,S>>E,0.5135135135135135
525,16,E>>S,0.48905109489051096
525,16,E>S,0.4722222222222222
525,16,S~E,0.4918032786885246
525,16,S>E,0.3137254901960784
525,16,S>>E,0.32432432432432434
525,17,E>>S,0.75
525,17,E>S,0.5588235294117647
525,17,S~E,0.48148148148148145
525,17,S>E,0.6666666666666666
525,17,S>>E,0.5833333333333334
525,19,E>>S,0.4056603773584906
525,19,E>S,0.4090909090909091
525,19,S~E,0.30434782608695654
525,19,S>E,0.4946236559139785
525,19,S>>E,0.48936170212765956
525,21,E>>S,0.5932203389830508
525,21,E>S,0.6041666666666666
525,21,S~E,0.65
525,21,S>E,0.6153846153846154
525,21,S>>E,0.4931506849315068
525,22,E>>S,0.4444444444444444
525,22,E>S,0.38095238095238093
525,22,S~E,0.4358974358974359
525,22,S>E,0.3595505617977528
525,22,S>>E,0.3488372093023256
525,23,E>>S,0.5116279069767442
525,23,E>S,0.4725274725274725
525,23,S~E,0.4158415841584158
525,23,S>E,0.49382716049382713
525,23,S>>E,0.5454545454545454
525,24,E>>S,0.4888888888888889
525,24,E>S,0.5454545454545454
525,24,S~E,0.52
525,24,S>E,0.425531914893617
525,24,S>>E,0.4142857142857143
525,25,E>>S,0.35714285714285715
525,25,E>S,0.34
525,25,S~E,0.5
525,25,S>E,0.5652173913043478
525,25,S>>E,0.2
525,27,E>>S,0.3108108108108108
525,27,E>S,0.2761904761904762
525,27,S~E,0.4925373134328358
525,27,S>E,0.3090909090909091
525,27,S>>E,0.38181818181818183
526,1,E>>S,0.5125
526,1,E>S,0.5052631578947369
526,1,S~E,0.4074074074074074
526,1,S>E,0.5263157894736842
526,1,S>>E,0.28378378378378377
526,3,E>>S,0.5454545454545454
526,3,E>S,0.5121951219512195
526,3,S~E,0.5535714285714286
526,3,S>E,0.5081967213114754
526,3,S>>E,0.5352112676056338
526,4,E>>S,0.5324675324675324
526,4,E>S,0.45
526,4,S~E,0.41025641025641024
526,4,S>E,0.5375
526,4,S>>E,0.45161290322580644
526,5,E>>S,0.38461538461538464
526,5,E>S,0.48484848484848486
526,5,S~E,0.3088235294117647
526,5,S>E,0.3548387096774194
526,5,S>>E,0.5046728971962616
526,7,E>>S,0.44680851063829785
526,7,E>S,0.5471698113207547
526,7,S~E,0.3488372093023256
526,7,S>E,0.5098039215686274
526,7,S>>E,0.42028985507246375
526,8,E>>S,0.48717948717948717
526,8,E>S,0.43661971830985913
526,8,S~E,0.4567901234567901
526,8,S>E,0.46
526,8,S>>E,0.6363636363636364
526,10,E>>S,0.4098360655737705
526,10,E>S,0.36
526,10,S~E,0.45714285714285713
526,10,S>E,0.5454545454545454
526,10,S>>E,0.6428571428571429
526,11,E>>S,0.5
526,11,E>S,0.45454545454545453
526,11,S~E,0.504950495049505
526,11,S>E,0.36923076923076925
526,11,S>>E,0.5352112676056338
526,12,E>>S,0.4326241134751773
526,12,E>S,0.4230769230769231
526,12,S~E,0.4864864864864865
526,12,S>E,0.425531914893617
526,12,S>>E,0.5897435897435898
526,13,E>>S,0.4090909090909091
526,13,E>S,0.43902439024390244
526,13,S~E,0.4838709677419355
526,13,S>E,0.5764705882352941
526,13,S>>E,0.5625
526,15,E>>S,0.5185185185185185
526,15,E>S,0.4050632911392405
526,15,S~E,0.504950495049505
526,15,S>E,0.46835443037974683
526,15,S>>E,0.5135135135135135
526,16,E>>S,0.5401459854014599
526,16,E>S,0.4722222222222222
526,16,S~E,0.4262295081967213
526,16,S>E,0.4117647058823529
526,16,S>>E,0.32432432432432434
526,17,E>>S,0.5357142857142857
526,17,E>S,0.5
526,17,S~E,0.5185185185185185
526,17,S>E,0.5454545454545454
526,17,S>>E,0.5833333333333334
526,19,E>>S,0.4056603773584906
526,19,E>S,0.4318181818181818
526,19,S~E,0.2898550724637681
526,19,S>E,0.3763440860215054
526,19,S>>E,0.46808510638297873
526,21,E>>S,0.6610169491525424
526,21,E>S,0.5208333333333334
526,21,S~E,0.65
526,21,S>E,0.6153846153846154
526,21,S>>E,0.5684931506849316
526,22,E>>S,0.4074074074074074
526,22,E>S,0.2976190476190476
526,22,S~E,0.37606837606837606
526,22,S>E,0.5056179775280899
526,22,S>>E,0.4186046511627907
526,23,E>>S,0.46511627906976744
526,23,E>S,0.5164835164835165
526,23,S~E,0.33663366336633666
526,23,S>E,0.48148148148148145
526,23,S>>E,0.4318181818181818
526,24,E>>S,0.4888888888888889
526,24,E>S,0.5324675324675324
526,24,S~E,0.4266666666666667
526,24,S>E,0.44680851063829785
526,24,S>>E,0.4
526,25,E>>S,0.35714285714285715
526,25,E>S,0.34
526,25,S~E,0.3888888888888889
526,25,S>E,0.5217391304347826
526,25,S>>E,0.2
526,27,E>>S,0.2972972972972973
526,27,E>S,0.29523809523809524
526,27,S~E,0.47761194029850745
526,27,S>E,0.38181818181818183
526,27,S>>E,0.4
527,1,E>>S,0.425
527,1,E>S,0.49473684210526314
527,1,S~E,0.35185185185185186
527,1,S>E,0.49122807017543857
527,1,S>>E,0.3783783783783784
527,3,E>>S,0.5454545454545454
527,3,E>S,0.4634146341463415
527,3,S~E,0.5625
527,3,S>E,0.4918032786885246
527,3,S>>E,0.5492957746478874
527,4,E>>S,0.37662337662337664
527,4,E>S,0.45
527,4,S~E,0.46153846153846156
527,4,S>E,0.525
527,4,S>>E,0.5241935483870968
527,5,E>>S,0.7307692307692307
527,5,E>S,0.4696969696969697
527,5,S~E,0.38235294117647056
527,5,S>E,0.3010752688172043
527,5,S>>E,0.40186915887850466
527,7,E>>S,0.475177304964539
527,7,E>S,0.4716981132075472
527,7,S~E,0.32558139534883723
527,7,S>E,0.5098039215686274
527,7,S>>E,0.4057971014492754
527,8,E>>S,0.6410256410256411
527,8,E>S,0.4647887323943662
527,8,S~E,0.4691358024691358
527,8,S>E,0.49
527,8,S>>E,0.4696969696969697
527,10,E>>S,0.47540983606557374
527,10,E>S,0.42
527,10,S~E,0.42857142857142855
527,10,S>E,0.45454545454545453
527,10,S>>E,0.6428571428571429
527,11,E>>S,0.5434782608695652
527,11,E>S,0.4155844155844156
527,11,S~E,0.46534653465346537
527,11,S>E,0.46153846153846156
527,11,S>>E,0.5633802816901409
527,12,E>>S,0.5390070921985816
527,12,E>S,0.34615384615384615
527,12,S~E,0.4864864864864865
527,12,S>E,0.44680851063829785
527,12,S>>E,0.47435897435897434
527,13,E>>S,0.4393939393939394
527,13,E>S,0.45121951219512196
527,13,S~E,0.5
527,13,S>E,0.5294117647058824
527,13,S>>E,0.5625
527,15,E>>S,0.5925925925925926
527,15,E>S,0.45569620253164556
527,15,S~E,0.42574257425742573
527,15,S>E,0.46835443037974683
527,15,S>>E,0.5135135135135135
527,16,E>>S,0.44525547445255476
527,16,E>S,0.5
527,16,S~E,0.45901639344262296
527,16,S>E,0.37254901960784315
527,16,S>>E,0.3783783783783784
527,17,E>>S,0.4642857142857143
527,17,E>S,0.5882352941176471
527,17,S~E,0.4444444444444444
527,17,S>E,0.6666666666666666
527,17,S>>E,0.5416666666666666
527,19,E>>S,0.4339622641509434
527,19,E>S,0.3409090909090909
527,19,S~E,0.2898550724637681
527,19,S>E,0.4731182795698925
527,19,S>>E,0.46808510638297873
527,21,E>>S,0.6610169491525424
527,21,E>S,0.625
527,21,S~E,0.625
527,21,S>E,0.5128205128205128
527,21,S>>E,0.4794520547945205
527,22,E>>S,0.5555555555555556
527,22,E>S,0.42857142857142855
527,22,S~E,0.4017094017094017
527,22,S>E,0.42696629213483145
527,22,S>>E,0.37209302325581395
527,23,E>>S,0.4418604651162791
527,23,E>S,0.45054945054945056
527,23,S~E,0.39603960396039606
527,23,S>E,0.48148148148148145
527,23,S>>E,0.4090909090909091
527,24,E>>S,0.4
527,24,E>S,0.4805194805194805
527,24,S~E,0.4666666666666667
527,24,S>E,0.5319148936170213
527,24,S>>E,0.45714285714285713
527,25,E>>S,0.42857142857142855
527,25,E>S,0.32
527,25,S~E,0.5
527,25,S>E,0.5217391304347826
527,25,S>>E,0.6
527,27,E>>S,0.33783783783783783
527,27,E>S,0.3047619047619048
527,27,S~E,0.43283582089552236
527,27,S>E,0.2545454545454545
527,27,S>>E,0.36363636363636365
528,1,E>>S,0.4375
528,1,E>S,0.4842105263157895
528,1,S~E,0.4074074074074074
528,1,S>E,0.45614035087719296
528,1,S>>E,0.3918918918918919
528,3,E>>S,0.5454545454545454
528,3,E>S,0.3902439024390244
528,3,S~E,0.5625
528,3,S>E,0.5491803278688525
528,3,S>>E,0.5633802816901409
528,4,E>>S,0.5194805194805194
528,4,E>S,0.425
528,4,S~E,0.48717948717948717
528,4,S>E,0.4
528,4,S>>E,0.4596774193548387
528,5,E>>S,0.5769230769230769
528,5,E>S,0.5757575757575758
528,5,S~E,0.29411764705882354
528,5,S>E,0.2903225806451613
528,5,S>>E,0.4485981308411215
528,7,E>>S,0.3900709219858156
528,7,E>S,0.4716981132075472
528,7,S~E,0.37209302325581395
528,7,S>E,0.49019607843137253
528,7,S>>E,0.4782608695652174
528,8,E>>S,0.6923076923076923
528,8,E>S,0.43661971830985913
528,8,S~E,0.4691358024691358
528,8,S>E,0.5
528,8,S>>E,0.5606060606060606
528,10,E>>S,0.4016393442622951
528,10,E>S,0.44
528,10,S~E,0.5142857142857142
528,10,S>E,0.5
528,10,S>>E,0.5
528,11,E>>S,0.5
528,11,E>S,0.38961038961038963
528,11,S~E,0.48514851485148514
528,11,S>E,0.4153846153846154
528,11,S>>E,0.5774647887323944
528,12,E>>S,0.44680851063829785
528,12,E>S,0.38461538461538464
528,12,S~E,0.5135135135135135
528,12,S>E,0.3829787234042553
528,12,S>>E,0.5897435897435898
528,13,E>>S,0.4393939393939394
528,13,E>S,0.4878048780487805
528,13,S~E,0.5161290322580645
528,13,S>E,0.5764705882352941
528,13,S>>E,0.515625
528,15,E>>S,0.5185185185185185
528,15,E>S,0.4810126582278481
528,15,S~E,0.44554455445544555
528,15,S>E,0.43037974683544306
528,15,S>>E,0.4189189189189189
528,16,E>>S,0.5328467153284672
528,16,E>S,0.4861111111111111
528,16,S~E,0.4918032786885246
528,16,S>E,0.2549019607843137
528,16,S>>E,0.2702702702702703
528,17,E>>S,0.4642857142857143
528,17,E>S,0.7941176470588235
528,17,S~E,0.48148148148148145
528,17,S>E,0.5454545454545454
528,17,S>>E,0.4583333333333333
528,19,E>>S,0.4056603773584906
528,19,E>S,0.5
528,19,S~E,0.2608695652173913
528,19,S>E,0.41935483870967744
528,19,S>>E,0.44680851063829785
528,21,E>>S,0.6440677966101694
528,21,E>S,0.6041666666666666
528,21,S~E,0.675
528,21,S>E,0.6153846153846154
528,21,S>>E,0.547945205479452
528,22,E>>S,0.4074074074074074
528,22,E>S,0.35714285714285715
528,22,S~E,0.4188034188034188
528,22,S>E,0.5280898876404494
528,22,S>>E,0.4186046511627907
528,23,E>>S,0.4883720930232558
528,23,E>S,0.5054945054945055
528,23,S~E,0.40594059405940597
528,23,S>E,0.4691358024691358
528,23,S>>E,0.45454545454545453
528,24,E>>S,0.4888888888888889
528,24,E>S,0.5194805194805194
528,24,S~E,0.4666666666666667
528,24,S>E,0.5106382978723404
528,24,S>>E,0.44285714285714284
528,25,E>>S,0.42857142857142855
528,25,E>S,0.38
528,25,S~E,0.3888888888888889
528,25,S>E,0.5217391304347826
528,25,S>>E,0.8
528,27,E>>S,0.3918918918918919
528,27,E>S,0.2857142857142857
528,27,S~E,0.3880597014925373
528,27,S>E,0.36363636363636365
528,27,S>>E,0.36363636363636365
529,1,E>>S,0.3875
529,1,E>S,0.4631578947368421
529,1,S~E,0.3888888888888889
529,1,S>E,0.3684210526315789
529,1,S>>E,0.2972972972972973
529,3,E>>S,0.45454545454545453
529,3,E>S,0.4878048780487805
529,3,S~E,0.6160714285714286
529,3,S>E,0.5737704918032787
529,3,S>>E,0.4788732394366197
529,4,E>>S,0.36363636363636365
529,4,E>S,0.45
529,4,S~E,0.358974358974359
529,4,S>E,0.5875
529,4,S>>E,0.5080645161290323
529,5,E>>S,0.46153846153846156
529,5,E>S,0.42424242424242425
529,5,S~E,0.27941176470588236
529,5,S>E,0.3978494623655914
529,5,S>>E,0.34579439252336447
529,7,E>>S,0.46808510638297873
529,7,E>S,0.4339622641509434
529,7,S~E,0.3953488372093023
529,7,S>E,0.49019607843137253
529,7,S>>E,0.4782608695652174
529,8,E>>S,0.48717948717948717
529,8,E>S,0.4647887323943662
529,8,S~E,0.4567901234567901
529,8,S>E,0.52
529,8,S>>E,0.5606060606060606
529,10,E>>S,0.3524590163934426
529,10,E>S,0.44
529,10,S~E,0.4
529,10,S>E,0.5454545454545454
529,10,S>>E,0.5714285714285714
529,11,E>>S,0.45652173913043476
529,11,E>S,0.44155844155844154
529,11,S~E,0.5247524752475248
529,11,S>E,0.4
529,11,S>>E,0.5774647887323944
529,12,E>>S,0.524822695035461
529,12,E>S,0.36538461538461536
529,12,S~E,0.5135135135135135
529,12,S>E,0.3404255319148936
529,12,S>>E,0.5128205128205128
529,13,E>>S,0.36363636363636365
529,13,E>S,0.5487804878048781
529,13,S~E,0.46774193548387094
529,13,S>E,0.5647058823529412
529,13,S>>E,0.65625
529,15,E>>S,0.5555555555555556
529,15,E>S,0.5063291139240507
529,15,S~E,0.4752475247524752
529,15,S>E,0.379746835443038
529,15,S>>E,0.527027027027027
529,16,E>>S,0.4306569343065693
529,16,E>S,0.4444444444444444
529,16,S~E,0.4098360655737705
529,16,S>E,0.49019607843137253
529,16,S>>E,0.5135135135135135
529,17,E>>S,0.7142857142857143
529,17,E>S,0.6176470588235294
529,17,S~E,0.48148148148148145
529,17,S>E,0.5757575757575758
529,17,S>>E,0.5625
529,19,E>>S,0.4811320754716981
529,19,E>S,0.3409090909090909
529,19,S~E,0.2318840579710145
529,19,S>E,0.3870967741935484
529,19,S>>E,0.425531914893617
529,21,E>>S,0.6101694915254238
529,21,E>S,0.5833333333333334
529,21,S~E,0.7
529,21,S>E,0.5641025641025641
529,21,S>>E,0.541095890410959
529,22,E>>S,0.5185185185185185
529,22,E>S,0.40476190476190477
529,22,S~E,0.38461538461538464
529,22,S>E,0.449438202247191
529,22,S>>E,0.5813953488372093
529,23,E>>S,0.4883720930232558
529,23,E>S,0.43956043956043955
529,23,S~E,0.42574257425742573
529,23,S>E,0.48148148148148145
529,23,S>>E,0.5227272727272727
529,24,E>>S,0.4444444444444444
529,24,E>S,0.5324675324675324
529,24,S~E,0.52
529,24,S>E,0.5106382978723404
529,24,S>>E,0.45714285714285713
529,25,E>>S,0.21428571428571427
529,25,E>S,0.28
529,25,S~E,0.5
529,25,S>E,0.782608695652174
529,25,S>>E,0.4
529,27,E>>S,0.2702702702702703
529,27,E>S,0.26666666666666666
529,27,S~E,0.3283582089552239
529,27,S>E,0.38181818181818183
529,27,S>>E,0.4727272727272727
530,1,E>>S,0.4125
530,1,E>S,0.4842105263157895
530,1,S~E,0.4074074074074074
530,1,S>E,0.5263157894736842
530,1,S>>E,0.33783783783783783
530,3,E>>S,0.45454545454545453
530,3,E>S,0.5365853658536586
530,3,S~E,0.5535714285714286
530,3,S>E,0.5245901639344263
530,3,S>>E,0.6056338028169014
530,4,E>>S,0.4935064935064935
530,4,E>S,0.475
530,4,S~E,0.46153846153846156
530,4,S>E,0.3875
530,4,S>>E,0.43548387096774194
530,5,E>>S,0.4230769230769231
530,5,E>S,0.4696969696969697
530,5,S~E,0.29411764705882354
530,5,S>E,0.3655913978494624
530,5,S>>E,0.42990654205607476
530,7,E>>S,0.46808510638297873
530,7,E>S,0.4528301886792453
530,7,S~E,0.37209302325581395
530,7,S>E,0.49019607843137253
530,7,S>>E,0.4927536231884058
530,8,E>>S,0.5384615384615384
530,8,E>S,0.4647887323943662
530,8,S~E,0.5308641975308642
530,8,S>E,0.47
530,8,S>>E,0.45454545454545453
530,10,E>>S,0.4344262295081967
530,10,E>S,0.46
530,10,S~E,0.45714285714285713
530,10,S>E,0.5
530,10,S>>E,0.5714285714285714
530,11,E>>S,0.5
530,11,E>S,0.42857142857142855
530,11,S~E,0.43564356435643564
530,11,S>E,0.38461538461538464
530,11,S>>E,0.5774647887323944
530,12,E>>S,0.44680851063829785
530,12,E>S,0.4230769230769231
530,12,S~E,0.5675675675675675
530,12,S>E,0.3617021276595745
530,12,S>>E,0.5384615384615384
530,13,E>>S,0.4696969696969697
530,13,E>S,0.5
530,13,S~E,0.5161290322580645
530,13,S>E,0.5411764705882353
530,13,S>>E,0.578125
530,15,E>>S,0.5555555555555556
530,15,E>S,0.46835443037974683
530,15,S~E,0.46534653465346537
530,15,S>E,0.43037974683544306
530,15,S>>E,0.4864864864864865
530,16,E>>S,0.45985401459854014
530,16,E>S,0.5138888888888888
530,16,S~E,0.4426229508196721
530,16,S>E,0.35294117647058826
530,16,S>>E,0.35135135135135137
530,17,E>>S,0.5714285714285714
530,17,E>S,0.5294117647058824
530,17,S~E,0.48148148148148145
530,17,S>E,0.5757575757575758
530,17,S>>E,0.625
530,19,E>>S,0.42452830188679247
530,19,E>S,0.4318181818181818
530,19,S~E,0.3188405797101449
530,19,S>E,0.43010752688172044
530,19,S>>E,0.46808510638297873
530,21,E>>S,0.6949152542372882
530,21,E>S,0.6041666666666666
530,21,S~E,0.575
530,21,S>E,0.6153846153846154
530,21,S>>E,0.5136986301369864
530,22,E>>S,0.4074074074074074
530,22,E>S,0.32142857142857145
530,22,S~E,0.48717948717948717
530,22,S>E,0.4157303370786517
530,22,S>>E,0.4883720930232558
530,23,E>>S,0.4883720930232558
530,23,E>S,0.5054945054945055
530,23,S~E,0.3564356435643564
530,23,S>E,0.5308641975308642
530,23,S>>E,0.4090909090909091
530,24,E>>S,0.5111111111111111
530,24,E>S,0.4805194805194805
530,24,S~E,0.5066666666666667
530,24,S>E,0.5106382978723404
530,24,S>>E,0.38571428571428573
530,25,E>>S,0.2857142857142857
530,25,E>S,0.46
530,25,S~E,0.4444444444444444
530,25,S>E,0.43478260869565216
530,25,S>>E,0.6
530,27,E>>S,0.33783783783783783
530,27,E>S,0.3047619047619048
530,27,S~E,0.417910447761194
530,27,S>E,0.36363636363636365
530,27,S>>E,0.32727272727272727
531,1,E>>S,0.4375
531,1,E>S,0.47368421052631576
531,1,S~E,0.37037037037037035
531,1,S>E,0.43859649122807015
531,1,S>>E,0.3108108108108108
531,3,E>>S,0.45454545454545453
531,3,E>S,0.4146341463414634
531,3,S~E,0.5446428571428571
531,3,S>E,0.5409836065573771
531,3,S>>E,0.5070422535211268
531,4,E>>S,0.4675324675324675
531,4,E>S,0.45
531,4,S~E,0.38461538461538464
531,4,S>E,0.55
531,4,S>>E,0.4838709677419355
531,5,E>>S,0.4230769230769231
531,5,E>S,0.4090909090909091
531,5,S~E,0.29411764705882354
531,5,S>E,0.3763440860215054
531,5,S>>E,0.4392523364485981
531,7,E>>S,0.41843971631205673
531,7,E>S,0.5094339622641509
531,7,S~E,0.37209302325581395
531,7,S>E,0.5098039215686274
531,7,S>>E,0.463768115942029
531,8,E>>S,0.5897435897435898
531,8,E>S,0.4507042253521127
531,8,S~E,0.4691358024691358
531,8,S>E,0.49
531,8,S>>E,0.6060606060606061
531,10,E>>S,0.39344262295081966
531,10,E>S,0.46
531,10,S~E,0.4857142857142857
531,10,S>E,0.5
531,10,S>>E,0.6428571428571429
531,11,E>>S,0.4782608695652174
531,11,E>S,0.42857142857142855
531,11,S~E,0.5247524752475248
531,11,S>E,0.35384615384615387
531,11,S>>E,0.5774647887323944
531,12,E>>S,0.46808510638297873
531,12,E>S,0.4230769230769231
531,12,S~E,0.5945945945945946
531,12,S>E,0.425531914893617
531,12,S>>E,0.5256410256410257
531,13,E>>S,0.36363636363636365
531,13,E>S,0.47560975609756095
531,13,S~E,0.4838709677419355
531,13,S>E,0.5647058823529412
531,13,S>>E,0.5625
531,15,E>>S,0.5925925925925926
531,15,E>S,0.45569620253164556
531,15,S~E,0.49504950495049505
531,15,S>E,0.3924050632911392
531,15,S>>E,0.5405405405405406
531,16,E>>S,0.44525547445255476
531,16,E>S,0.5
531,16,S~E,0.4262295081967213
531,16,S>E,0.4117647058823529
531,16,S>>E,0.4594594594594595
531,17,E>>S,0.6071428571428571
531,17,E>S,0.5882352941176471
531,17,S~E,0.37037037037037035
531,17,S>E,0.696969696969697
531,17,S>>E,0.6875
531,19,E>>S,0.41509433962264153
531,19,E>S,0.5227272727272727
531,19,S~E,0.2753623188405797
531,19,S>E,0.41935483870967744
531,19,S>>E,0.425531914893617
531,21,E>>S,0.711864406779661
531,21,E>S,0.625
531,21,S~E,0.7
531,21,S>E,0.6153846153846154
