,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a,2.2026603826897073,0.1272723634001248,1.9690219465716505,2.1162551857283236,2.1959158024681584,2.2818728807113655,2.4801739729471013,0.0030083486966969294
a_std,0.5697844164356545,0.10600550309548178,0.400876330882729,0.4963241710606995,0.556113360272557,0.62842360467659,0.8188221471261559,0.0025847027971210197
a_subj.2,2.0255011194069135,0.0800485111819421,1.8778941587727314,1.9676901256945216,2.0233443573780114,2.0778659092307894,2.1912498802788756,0.002713228820809881
a_subj.3,1.9620729984627063,0.07357459287258362,1.8317668047220121,1.9121506357618068,1.9589484740165455,2.009520378061782,2.1147819677300417,0.0027162925595925823
a_subj.7,2.589071951432755,0.11827252568123889,2.3690447401454637,2.507584513437515,2.5851290017079966,2.664278810535775,2.8404624046793465,0.004917492200865634
a_subj.8,2.0055571210755874,0.08289101841350027,1.8462688233672813,1.9500695294494257,2.003297971734252,2.0600250016153945,2.173173393210463,0.0028670222764910704
a_subj.9,2.2905525098395985,0.09015759855804995,2.1186179863390486,2.2303627438615887,2.2874921122947716,2.3488615882408315,2.475891279421461,0.003395888275237748
a_subj.10,1.8364177838899125,0.07274996317473242,1.7034220787245125,1.784968828488117,1.831872729917463,1.8854803577421801,1.9915852994908005,0.00244976250532107
a_subj.11,1.8304830464466209,0.08778381592935089,1.6614643152601818,1.7703790579345766,1.8301518317786882,1.8936355326575356,2.004577169607406,0.0038397477809734666
a_subj.12,2.1728634406176814,0.08501918908316891,2.01501191950942,2.114486609064879,2.170685021972188,2.2309610537927793,2.344823420399327,0.0033075783525947145
a_subj.13,1.1736855843642007,0.050565523081386746,1.0791969303522517,1.1392501920441729,1.1714734345802558,1.2068048009032037,1.2810083642603833,0.0016157385387674018
a_subj.15,1.9611218449101229,0.08282638023019183,1.8154476442541279,1.9030011400928526,1.9569806197702657,2.0127536221592113,2.138687302238396,0.0032744611380311948
a_subj.16,1.4322799102543273,0.05630440868908104,1.316272361629398,1.3961952454502324,1.4317449711463452,1.470689483502705,1.5387309117008054,0.0022647328258360256
a_subj.17,1.989386470196447,0.08167176974980278,1.838979888914004,1.9342568577071142,1.9874808808002244,2.0423239677800673,2.157102169990246,0.002909329530812731
a_subj.18,2.28733855958126,0.09945547581427627,2.106614055171655,2.2169418394357723,2.282315757369184,2.3521096386244156,2.4978993436595776,0.003400469757451791
a_subj.19,2.8046480446883786,0.13642543788003267,2.555067081534983,2.710809941929255,2.798657908729503,2.894820291881058,3.087834022906639,0.005554625631415152
a_subj.20,2.532705333083999,0.10540925058179826,2.337136662703582,2.4602711077559354,2.528960912846932,2.6024872501563907,2.7506240099558723,0.003770685239365677
a_subj.21,3.1579332473746056,0.1500503868967928,2.8827152846450987,3.05678096520718,3.1546381790211493,3.2541626871569553,3.4580690656171615,0.006283709469612762
a_subj.22,2.995049015984905,0.1445759162171038,2.7149066065461964,2.8987515415626994,2.991767960562348,3.0884491402713934,3.29336808407388,0.0073297811269434215
a_subj.23,2.0264002962952805,0.079824041996786,1.8770650761354837,1.9715173888091881,2.0220162644527253,2.0766414873028505,2.192972104424343,0.002797219295076407
a_subj.24,1.7114050012877307,0.05980611475310243,1.600794004400147,1.6707919614160571,1.709650180538285,1.7490511470780972,1.8294075747805854,0.001849305900547285
a_subj.25,2.5490282587284923,0.09457235218118328,2.3717278960069827,2.4825393705480883,2.5463772659447828,2.6145197548625063,2.7373443668894115,0.0033264099034301395
a_subj.26,2.9734619728220735,0.12626966759248182,2.7420966786892027,2.887666470576194,2.9677679043435923,3.055964493906424,3.2389595675464515,0.005444391410724001
t,0.38898081433830967,0.01632155843167219,0.3571425543499871,0.3784057474900451,0.3891374642823067,0.39923981074894427,0.42224401643423465,0.0003662779085861191
t_std,0.07374036417960884,0.013744997777444127,0.05270438479442732,0.0642107828203647,0.0717946502708742,0.0809674979949223,0.10613316439319165,0.000374923312125596
t_subj.2,0.367189807424539,0.012611055351951402,0.34181434055252446,0.3590797562105658,0.3672271882644264,0.37541607582223524,0.39214524260610445,0.0004060801633071733
t_subj.3,0.28209758704688964,0.01028162895481233,0.2605011309355392,0.27532565498992206,0.2828697233533204,0.2890576246039606,0.3007573451816291,0.0003770570680546101
t_subj.7,0.3990596876265361,0.016899304656320575,0.36166803009336507,0.3887297589015385,0.39966262991460044,0.4104165585260938,0.4299020449335595,0.0006642701494442701
t_subj.8,0.2904539702872699,0.010123729930174023,0.2708038229059854,0.28359217083883653,0.2907194168636228,0.29735470211621096,0.3097854644207877,0.0003459172073282061
t_subj.9,0.41454978773586854,0.01372022910220805,0.386431174060789,0.4055126904518961,0.4151815965110717,0.42418652610303553,0.4397598630133672,0.000475195195325339
