,mean,std,2.5q,25q,50q,75q,97.5q,mc err
z(0),0.5044470197765188,0.012723602086847306,0.4809781029791836,0.49566310554069337,0.5037183687258024,0.5135404767709042,0.5301274954633006,0.0007114247133480644
z(1),0.5125040987735675,0.01262809255861157,0.487619848204457,0.5038506609849964,0.5122238820551605,0.5214202275595975,0.5373616365208079,0.0007087824370431261
z_std,0.20306460117699596,0.020526156180540944,0.16472178915150193,0.1889603866838208,0.20199662927747533,0.21686284313366233,0.24642795196458128,0.0008322927773032344
z_subj(0).2,0.4837893132993087,0.02438650759250869,0.4355074995825353,0.46643066267943395,0.4861100054025373,0.500732074770724,0.5280279873110079,0.0016844517936495996
z_subj(0).3,0.6387766192525504,0.021997564422710073,0.5973195721835205,0.6234890679518824,0.6395187586282985,0.6542077173122279,0.6836498464534536,0.0014668876276951524
z_subj(0).7,0.527808954646894,0.02827105274640661,0.4717169534796161,0.5086441620846083,0.528553180986051,0.5480229397611848,0.5836882844215364,0.0021099978046450678
z_subj(0).8,0.540592752999383,0.025061053975766075,0.49102980096845816,0.5239051652301547,0.5418184761212899,0.5559218804696806,0.5911197243519729,0.0015452556206290336
z_subj(0).9,0.4865028767226705,0.024126179797536822,0.43501232415375857,0.4717264741132568,0.48608577381567997,0.5038571724968584,0.5321007570449844,0.001498676685148486
z_subj(0).10,0.5055474039623089,0.023610326197831245,0.45685281248201914,0.49005670483805525,0.5056772985272237,0.5214754806013858,0.5522717726485111,0.0014833066457846193
z_subj(0).11,0.5009929768561973,0.022628993555741404,0.4559616469627931,0.48641022921463173,0.4999232305152717,0.516813927166223,0.5449624123450605,0.0014689223964947835
z_subj(0).12,0.49114241236868916,0.023359462620378794,0.44583645171661873,0.4758279302159863,0.49126964442836635,0.5066389612541565,0.5349893124149572,0.0014129139655679487
z_subj(0).13,0.53105221841129,0.02707387695812015,0.4791891341805011,0.511620300488653,0.5305379132220545,0.5507776904441275,0.5827031786373846,0.0017313887528055886
z_subj(0).15,0.4682151033472398,0.023353627608904134,0.4254690817318574,0.45310275350723644,0.4675720927768942,0.4838511027595089,0.5148115176133634,0.0013381315441952058
z_subj(0).16,0.4567130266806671,0.02268647833024631,0.41336925214904374,0.44090926503101824,0.4563108452314908,0.47311116404019604,0.5012575951269908,0.001385012535408217
z_subj(0).17,0.49280386665378445,0.023397133107083256,0.4516879047204113,0.4737245306161021,0.4919144591183826,0.5107099644702836,0.5353367611464266,0.0014714500454081113
z_subj(0).18,0.5746093683326599,0.02497610412353148,0.5275089407182226,0.5571593189798987,0.5734346823771534,0.5931486862478041,0.6245987253551056,0.0016118257277262557
z_subj(0).19,0.4957950160350999,0.029179922959554794,0.4431012847203412,0.47416462437978035,0.4946720606405221,0.5162703956735936,0.5533561168817542,0.002027765099994286
z_subj(0).20,0.4269106739449423,0.02339751545376883,0.37909306928883313,0.41140070096653547,0.42636880383800096,0.44272456216498,0.47272664409140447,0.0015805592999695597
z_subj(0).21,0.44570795721954787,0.024554921506547197,0.3986571968174282,0.42890363701841916,0.44582792534740706,0.4630576479230092,0.494963090369819,0.001834745087581709
z_subj(0).22,0.5503376399071117,0.03068074865223205,0.4947762568571424,0.5284829312784594,0.5493888528004561,0.5721504095061312,0.6098708862619063,0.0025638805741157135
z_subj(0).23,0.5537281896604025,0.02403268840831296,0.5042812907114744,0.5361925180369873,0.555106891497646,0.570473517915113,0.5961797332837544,0.0016127046055431134
z_subj(0).24,0.5105850247489839,0.022585323194014052,0.4653339351126202,0.4973434976732995,0.5097943797839314,0.5264427606121301,0.5494542067495026,0.001279035825346232
z_subj(0).25,0.4389467076765769,0.021414298434791413,0.3964392179950252,0.4254013580304861,0.4379857899813594,0.45168551373395094,0.4809672205991787,0.0012471036336176402
z_subj(0).26,0.4686338383152905,0.025290057917937217,0.4134391522101179,0.45346128380028344,0.4694646103785382,0.485090987834223,0.5174890805147944,0.0018063820537534813
z_subj(1).2,0.5205139862642907,0.02668218140747494,0.4707333341737506,0.5024585980085103,0.5194054815887955,0.5411936269070845,0.5709943695338549,0.001776720884221707
z_subj(1).3,0.3893097098384757,0.022904080940129978,0.3450725838010364,0.37417527574677434,0.38842188907671177,0.4047587680157444,0.4338788787028705,0.00129333685807292
z_subj(1).7,0.5382634523696934,0.025918675692131115,0.49183999256619687,0.5218701504935572,0.537477000895978,0.5563380802024669,0.5898356571054434,0.001928366367286918
z_subj(1).8,0.4174319552268789,0.02571348511349411,0.3664431941027408,0.40149853643083466,0.4169838717582475,0.4343411162282491,0.47046690324056983,0.0014915444064729372
z_subj(1).9,0.5359133519783076,0.025480493707130212,0.4843136446324883,0.517456450101079,0.537712310265649,0.5548394023909213,0.5838324360147763,0.001671521290951759
