,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a(high),2.1415817955102114,0.1305620132889234,1.8836691971600512,2.0569259450957267,2.14175447508857,2.2288379133494325,2.3994903011398,0.0021501478224898547
a(low),2.316039554200976,0.1295988197622085,2.0536735689039536,2.232286937521204,2.3155796518923446,2.403403313065077,2.570584132583837,0.0019547280354304418
a(medium),2.3287742486226017,0.13633114525190526,2.0560205524385937,2.2371154184989,2.3285265060410794,2.41947089165748,2.599899680885866,0.002432910631407603
a_std,0.6122193427235703,0.06681089540094114,0.4954860934723557,0.5641865447207359,0.6062369611724215,0.6554932904321084,0.7542540086283804,0.0016639270174024004
a_subj(high).2,1.6585280754011802,0.09414561983826786,1.4804125876772212,1.5924865295745374,1.6550783483355718,1.719604041309895,1.8520172463080402,0.0020562959721438156
a_subj(high).3,1.534285888280625,0.11155606893280905,1.327523675617917,1.4563928475873926,1.5308123092604464,1.610555455980404,1.7646931187599804,0.00223240580790223
a_subj(high).7,2.9892279686778673,0.17943830615410236,2.64908611158362,2.8650894407910563,2.984502062714957,3.1109854518006035,3.3465862964079833,0.004064457474742214
a_subj(high).8,2.1261453815993328,0.13560724902138382,1.8774276786692918,2.0292689214608366,2.122102619170827,2.2167452598807325,2.400580302579662,0.0028970834551643827
a_subj(high).9,2.43991731881666,0.14195387950815366,2.1776249003256654,2.34022806618778,2.435242290789395,2.532131468808846,2.733880174856089,0.002663340141908826
a_subj(high).10,1.9634424900210574,0.12672037057199453,1.7292074255578165,1.8748767856637119,1.9578164014338926,2.047676375118327,2.22351079099973,0.0025497625208126965
a_subj(high).11,1.7001577564824255,0.10826362831686406,1.4954345447165946,1.6259802594322406,1.6968786793966673,1.7699204924501668,1.924257217250551,0.0024344962593308007
a_subj(high).12,1.9098140922147235,0.10299684472035305,1.721453631526715,1.8377513733597222,1.9058000236621582,1.9782137412171716,2.123659945390374,0.002024765593083095
a_subj(high).13,1.3349228443896128,0.20270249918905348,0.9789150601111629,1.188649980288658,1.3184892614595625,1.4685559756352808,1.7683277495482268,0.005102148477252306
a_subj(high).15,1.8093589166973738,0.12900462329306295,1.5718975706746352,1.7219797721891668,1.8029749671210813,1.8923925862673494,2.0807305879089384,0.0025048905740277312
a_subj(high).16,1.618399171032023,0.09486997884783124,1.4409914878262713,1.5513815406898137,1.6155125475452987,1.684013787580309,1.8082080188610576,0.0014689873462520229
a_subj(high).17,2.054710147982718,0.1315385938593875,1.8087312909504076,1.9639813541997047,2.0504534563236905,2.139738616003722,2.3216509674851817,0.0024760958530655537
a_subj(high).18,2.438678630437927,0.19186217055989405,2.0914386444619746,2.306348537026534,2.427268476547128,2.5639508273016167,2.8394562147819777,0.004095096802895258
