,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a,1.9318740629878925,0.1156342318184224,1.719425194196562,1.8534889840576678,1.92592999441319,2.0026029014070605,2.180553962408988,0.0027392025792599617
a_std,0.5213083927212712,0.09689206879481661,0.3734143949314861,0.4516163893682671,0.508949481631497,0.5726566875116473,0.7566963551785071,0.002797647433413276
a_subj.2,1.79598710989065,0.06425966658304,1.6707112100850758,1.7524394880241478,1.7963919149697722,1.837973559861595,1.924587480988428,0.0018331918332757306
a_subj.3,1.5989763082596498,0.04821167498775928,1.5044362186530655,1.5654497460879333,1.598165312872321,1.631321050436112,1.6948726183660594,0.0013370880949011928
a_subj.7,2.379633416129807,0.10225701563678731,2.1869584489506595,2.309570809603991,2.375741728267401,2.4461967645054785,2.5871642774655665,0.004414897875777021
a_subj.8,1.7490838074392487,0.06167624110161044,1.6302553156484956,1.7074885074606185,1.7473513320447551,1.7896728607125199,1.8706900688348629,0.0020466582667318213
a_subj.9,2.0710880164405836,0.0734782893267382,1.9302813223965027,2.022643436882648,2.0705963439249877,2.1212568691479574,2.2163403969650886,0.00269325419067584
a_subj.10,1.5871822178634405,0.05334078358137922,1.4841272743850185,1.5506832242841075,1.5857117649148655,1.6209207543611208,1.6971447315027455,0.0015159777216686699
a_subj.11,1.5855821432264443,0.06696827948429998,1.464073031649424,1.5370622699688814,1.5833329941237346,1.6313524067475857,1.721706067392016,0.0028638806335960095
a_subj.12,1.9169628079064858,0.0674060313686156,1.7870772799410266,1.871811826858972,1.9162383564504875,1.9611848650065573,2.0517717818034322,0.0023322099190492595
a_subj.13,1.0120371047907093,0.035663210935243175,0.9428983019091224,0.9889194812347616,1.0100618959563876,1.0354132403748861,1.0853111065794958,0.0010400980338590808
a_subj.15,1.6722119807341969,0.05969272761255541,1.5571185545474249,1.6322511988958925,1.671770441367936,1.7102161815266712,1.7960007456756921,0.0017562687560631878
a_subj.16,1.1947614693266222,0.04990328138719715,1.1061288529903612,1.1568669828356488,1.1932173859322202,1.2292412570969307,1.2939241798687813,0.00218080051026562
a_subj.17,1.7045189919181933,0.05961071497875681,1.588623254304371,1.665207292540127,1.702724843154381,1.7439293062922658,1.8254316830190946,0.0020766415921651344
a_subj.18,2.032338489359454,0.08134665707509374,1.8837881589900747,1.9742997048166395,2.027211020497813,2.085047289195984,2.198709622998492,0.002915189956026752
a_subj.19,2.4150221647872505,0.11110661924272137,2.210597110019042,2.3380771679586574,2.4101194847440883,2.4870008960350756,2.656757463774314,0.00404648293980812
a_subj.20,2.227133118981441,0.08296366946133803,2.073639499276785,2.170443262474075,2.22571396842133,2.282609780756634,2.39341261308569,0.0030165512879016423
a_subj.21,2.8549657193952203,0.12950856864053187,2.6158370212497424,2.7681742104805553,2.847652610603518,2.9374251177746036,3.1224939169249937,0.005013725004485236
a_subj.22,2.6398107129401724,0.13478263818176334,2.3740713985783986,2.5505720534153284,2.6391446546505866,2.7337685448045788,2.899745737676342,0.006378209272783601
a_subj.23,1.8529231622096893,0.062357996271021426,1.7352294276657607,1.8096870245634937,1.8522888466983258,1.8949554660749903,1.9772720093020018,0.002134994551394983
a_subj.24,1.4341110183782364,0.03771229339631504,1.3605200197582472,1.4086969210430529,1.4339855899902088,1.4589704342524459,1.5089809871696138,0.0010096778883382754
a_subj.25,2.237993372152778,0.07552631616011864,2.0917692381315884,2.184471208967868,2.236536987300326,2.28818801687319,2.391503267737394,0.0022592488837868915
