draw,subj_idx,rt_quintile,subject_mean
630,5,3,0.3246753246753247
630,5,4,0.3125
630,5,5,0.4017857142857143
630,7,1,0.5
630,7,2,0.59375
630,7,3,0.5824175824175825
630,7,4,0.5212765957446809
630,7,5,0.5102040816326531
630,8,1,0.6410256410256411
630,8,2,0.5955056179775281
630,8,3,0.4805194805194805
630,8,4,0.5324675324675324
630,8,5,0.44
630,10,1,0.3609467455621302
630,10,2,0.34375
630,10,3,0.4117647058823529
630,10,4,0.38095238095238093
630,10,5,0.25
630,11,1,0.5777777777777777
630,11,2,0.41904761904761906
630,11,3,0.47191011235955055
630,11,4,0.38461538461538464
630,11,5,0.5
630,12,1,0.4523809523809524
630,12,2,0.5625
630,12,3,0.6714285714285714
630,12,4,0.65
630,12,5,0.5454545454545454
630,13,1,0.5909090909090909
630,13,2,0.5764705882352941
630,13,3,0.6585365853658537
630,13,4,0.4864864864864865
630,13,5,0.6538461538461539
630,15,1,0.4805194805194805
630,15,2,0.45161290322580644
630,15,3,0.475
630,15,4,0.4342105263157895
630,15,5,0.4411764705882353
630,16,1,0.25
630,16,2,0.43478260869565216
630,16,3,0.5098039215686274
630,16,4,0.5194805194805194
630,16,5,0.45098039215686275
630,17,1,0.6923076923076923
630,17,2,0.6071428571428571
630,17,3,0.6097560975609756
630,17,4,0.5208333333333334
630,17,5,0.525
630,19,1,0.34065934065934067
630,19,2,0.42857142857142855
630,19,3,0.3770491803278688
630,19,4,0.3333333333333333
630,19,5,0.5454545454545454
630,21,1,0.6347826086956522
630,21,2,0.5737704918032787
630,21,3,0.5614035087719298
630,21,4,0.45454545454545453
630,21,5,0.8181818181818182
630,22,1,0.3480392156862745
630,22,2,0.38571428571428573
630,22,3,0.4166666666666667
630,22,4,0.39285714285714285
630,22,5,0.7
630,23,1,0.3684210526315789
630,23,2,0.3103448275862069
630,23,3,0.4431818181818182
630,23,4,0.3783783783783784
630,23,5,0.5
630,24,1,0.42
630,24,2,0.40963855421686746
630,24,3,0.46153846153846156
630,24,4,0.4230769230769231
630,24,5,0.46875
630,25,1,0.2808988764044944
630,25,2,0.2222222222222222
630,25,3,0.5
630,25,4,0.0
630,25,5,
630,27,1,0.39864864864864863
630,27,2,0.4117647058823529
630,27,3,0.36923076923076925
630,27,4,0.4411764705882353
630,27,5,0.14285714285714285
631,1,1,0.30303030303030304
631,1,2,0.23376623376623376
631,1,3,0.22950819672131148
631,1,4,0.2804878048780488
631,1,5,0.45794392523364486
631,3,1,0.5405405405405406
631,3,2,0.625
631,3,3,0.5185185185185185
631,3,4,0.6235294117647059
631,3,5,0.5444444444444444
631,4,1,0.6666666666666666
631,4,2,0.5
631,4,3,0.5138888888888888
631,4,4,0.5566037735849056
631,4,5,0.5294117647058824
631,5,1,0.2222222222222222
631,5,2,0.22807017543859648
631,5,3,0.35714285714285715
631,5,4,0.3425925925925926
631,5,5,0.4411764705882353
631,7,1,0.5
631,7,2,0.5423728813559322
631,7,3,0.5
631,7,4,0.5113636363636364
631,7,5,0.5169491525423728
631,8,1,0.5476190476190477
631,8,2,0.5176470588235295
631,8,3,0.5888888888888889
631,8,4,0.6075949367088608
631,8,5,0.45901639344262296
631,10,1,0.3717948717948718
631,10,2,0.3142857142857143
631,10,3,0.4482758620689655
631,10,4,0.3125
631,10,5,0.2857142857142857
631,11,1,0.4
631,11,2,0.4742268041237113
631,11,3,0.5
631,11,4,0.45454545454545453
631,11,5,0.4883720930232558
631,12,1,0.6
631,12,2,0.6
631,12,3,0.4268292682926829
631,12,4,0.5747126436781609
631,12,5,0.6435643564356436
631,13,1,0.7586206896551724
631,13,2,0.5875
631,13,3,0.4939759036144578
631,13,4,0.5277777777777778
631,13,5,0.6818181818181818
631,15,1,0.4861111111111111
631,15,2,0.39759036144578314
631,15,3,0.4024390243902439
631,15,4,0.41333333333333333
631,15,5,0.6041666666666666
631,16,1,0.3333333333333333
631,16,2,0.46153846153846156
631,16,3,0.5294117647058824
631,16,4,0.4883720930232558
631,16,5,0.470873786407767
631,17,1,0.7
631,17,2,0.6956521739130435
631,17,3,0.7894736842105263
631,17,4,0.675
631,17,5,0.5084745762711864
631,19,1,0.28431372549019607
631,19,2,0.336734693877551
631,19,3,0.3787878787878788
631,19,4,0.48214285714285715
631,19,5,0.43243243243243246
631,21,1,0.7047619047619048
631,21,2,0.59375
631,21,3,0.5964912280701754
631,21,4,0.515625
631,21,5,0.47619047619047616
631,22,1,0.3623853211009174
631,22,2,0.37333333333333335
631,22,3,0.38636363636363635
631,22,4,0.4090909090909091
631,22,5,1.0
631,23,1,0.30985915492957744
631,23,2,0.3246753246753247
631,23,3,0.46987951807228917
631,23,4,0.39705882352941174
631,23,5,0.3770491803278688
631,24,1,0.4393939393939394
631,24,2,0.425
631,24,3,0.4
631,24,4,0.5263157894736842
631,24,5,0.47058823529411764
631,25,1,0.31683168316831684
631,25,2,0.3333333333333333
631,25,3,0.5
631,25,4,0.0
631,25,5,
631,27,1,0.2624113475177305
631,27,2,0.3627450980392157
631,27,3,0.3230769230769231
631,27,4,0.475
631,27,5,0.5
632,1,1,0.2222222222222222
632,1,2,0.3625
632,1,3,0.2727272727272727
632,1,4,0.29850746268656714
632,1,5,0.45
632,3,1,0.5555555555555556
632,3,2,0.5625
632,3,3,0.5949367088607594
632,3,4,0.5866666666666667
632,3,5,0.5638297872340425
632,4,1,1.0
632,4,2,0.38461538461538464
632,4,3,0.4318181818181818
632,4,4,0.49572649572649574
632,4,5,0.47058823529411764
632,5,1,0.14285714285714285
632,5,2,0.35384615384615387
632,5,3,0.3048780487804878
632,5,4,0.4215686274509804
632,5,5,0.46153846153846156
632,7,1,0.7777777777777778
632,7,2,0.5660377358490566
632,7,3,0.4772727272727273
632,7,4,0.6236559139784946
632,7,5,0.4824561403508772
632,8,1,0.49019607843137253
632,8,2,0.6190476190476191
632,8,3,0.5287356321839081
632,8,4,0.5365853658536586
632,8,5,0.5849056603773585
632,10,1,0.3930635838150289
632,10,2,0.42857142857142855
632,10,3,0.42105263157894735
632,10,4,0.3333333333333333
632,10,5,0.4
632,11,1,0.46808510638297873
632,11,2,0.4
632,11,3,0.4787234042553192
632,11,4,0.5
632,11,5,0.41509433962264153
632,12,1,0.45454545454545453
632,12,2,0.5454545454545454
632,12,3,0.4810126582278481
632,12,4,0.5402298850574713
632,12,5,0.49107142857142855
632,13,1,0.7346938775510204
632,13,2,0.5894736842105263
632,13,3,0.4225352112676056
632,13,4,0.6309523809523809
632,13,5,0.6333333333333333
632,15,1,0.5135135135135135
632,15,2,0.45348837209302323
632,15,3,0.36
632,15,4,0.4375
632,15,5,0.3888888888888889
632,16,1,0.5
632,16,2,0.4583333333333333
632,16,3,0.375
632,16,4,0.47058823529411764
632,16,5,0.49514563106796117
632,17,1,0.5555555555555556
632,17,2,0.5757575757575758
632,17,3,0.8
632,17,4,0.4888888888888889
632,17,5,0.5849056603773585
632,19,1,0.25
632,19,2,0.4578313253012048
632,19,3,0.41935483870967744
632,19,4,0.3333333333333333
632,19,5,0.35294117647058826
632,21,1,0.6179775280898876
632,21,2,0.5205479452054794
632,21,3,0.5538461538461539
632,21,4,0.46153846153846156
632,21,5,0.6037735849056604
632,22,1,0.3619047619047619
632,22,2,0.36065573770491804
632,22,3,0.3469387755102041
632,22,4,0.5333333333333333
632,22,5,0.4
632,23,1,0.3620689655172414
632,23,2,0.4020618556701031
632,23,3,0.43243243243243246
632,23,4,0.4025974025974026
632,23,5,0.4074074074074074
632,24,1,0.2553191489361702
632,24,2,0.3950617283950617
632,24,3,0.4461538461538462
632,24,4,0.47619047619047616
632,24,5,0.4827586206896552
632,25,1,0.313953488372093
632,25,2,0.5833333333333334
632,25,3,0.3333333333333333
632,25,4,0.3333333333333333
632,25,5,
632,27,1,0.3699421965317919
632,27,2,0.44086021505376344
632,27,3,0.4
632,27,4,0.3076923076923077
632,27,5,0.2222222222222222
633,1,1,0.32558139534883723
633,1,2,0.2676056338028169
633,1,3,0.2898550724637681
633,1,4,0.32051282051282054
633,1,5,0.4444444444444444
633,3,1,0.5588235294117647
633,3,2,0.5833333333333334
633,3,3,0.5842696629213483
633,3,4,0.5795454545454546
633,3,5,0.5116279069767442
633,4,1,0.6
633,4,2,0.4691358024691358
633,4,3,0.5333333333333333
633,4,4,0.4519230769230769
633,4,5,0.525
633,5,1,0.3333333333333333
633,5,2,0.3023255813953488
633,5,3,0.2682926829268293
633,5,4,0.3229166666666667
633,5,5,0.4230769230769231
633,7,1,0.5
633,7,2,0.5483870967741935
633,7,3,0.5308641975308642
633,7,4,0.5851063829787234
633,7,5,0.5555555555555556
633,8,1,0.6595744680851063
633,8,2,0.6041666666666666
633,8,3,0.5402298850574713
633,8,4,0.582089552238806
633,8,5,0.5333333333333333
633,10,1,0.34065934065934067
633,10,2,0.625
633,10,3,0.45
633,10,4,0.25
633,10,5,0.6
633,11,1,0.46153846153846156
633,11,2,0.4020618556701031
633,11,3,0.43373493975903615
633,11,4,0.4583333333333333
633,11,5,0.5072463768115942
633,12,1,0.7083333333333334
633,12,2,0.6617647058823529
633,12,3,0.6071428571428571
633,12,4,0.5054945054945055
633,12,5,0.5227272727272727
633,13,1,0.6935483870967742
633,13,2,0.6551724137931034
633,13,3,0.6617647058823529
633,13,4,0.5875
633,13,5,0.5806451612903226
633,15,1,0.425531914893617
633,15,2,0.39603960396039606
633,15,3,0.4125
633,15,4,0.48863636363636365
633,15,5,0.5227272727272727
633,16,1,0.0
633,16,2,0.5294117647058824
633,16,3,0.5681818181818182
633,16,4,0.4666666666666667
633,16,5,0.49099099099099097
633,17,1,0.5
633,17,2,0.6923076923076923
633,17,3,0.525
633,17,4,0.5434782608695652
633,17,5,0.5
633,19,1,0.3076923076923077
633,19,2,0.2916666666666667
633,19,3,0.49230769230769234
633,19,4,0.3888888888888889
633,19,5,0.3684210526315789
633,21,1,0.6153846153846154
633,21,2,0.6216216216216216
633,21,3,0.559322033898305
633,21,4,0.5094339622641509
633,21,5,0.6206896551724138
633,22,1,0.2975609756097561
633,22,2,0.2222222222222222
633,22,3,0.5294117647058824
633,22,4,0.5
633,22,5,0.3333333333333333
633,23,1,0.3870967741935484
633,23,2,0.425
633,23,3,0.41975308641975306
633,23,4,0.4117647058823529
633,23,5,0.36231884057971014
633,24,1,0.42
633,24,2,0.4880952380952381
633,24,3,0.3611111111111111
633,24,4,0.49122807017543857
633,24,5,0.5686274509803921
633,25,1,0.2978723404255319
633,25,2,0.16666666666666666
633,25,3,0.5
633,25,4,0.25
633,25,5,0.5
633,27,1,0.34532374100719426
633,27,2,0.33962264150943394
633,27,3,0.3770491803278688
633,27,4,0.39473684210526316
633,27,5,0.4166666666666667
634,1,1,0.2682926829268293
634,1,2,0.3387096774193548
634,1,3,0.2976190476190476
634,1,4,0.25925925925925924
634,1,5,0.4673913043478261
634,3,1,0.5
634,3,2,0.6538461538461539
634,3,3,0.6351351351351351
634,3,4,0.5697674418604651
634,3,5,0.45794392523364486
634,4,1,0.5833333333333334
634,4,2,0.5277777777777778
634,4,3,0.42105263157894735
634,4,4,0.5
634,4,5,0.5425531914893617
634,5,1,0.1111111111111111
634,5,2,0.21739130434782608
634,5,3,0.4444444444444444
634,5,4,0.2696629213483146
634,5,5,0.4563106796116505
634,7,1,0.75
634,7,2,0.6
634,7,3,0.5052631578947369
634,7,4,0.5
634,7,5,0.5370370370370371
634,8,1,0.4745762711864407
634,8,2,0.5652173913043478
634,8,3,0.5232558139534884
634,8,4,0.5068493150684932
634,8,5,0.5531914893617021
634,10,1,0.34782608695652173
634,10,2,0.2571428571428571
634,10,3,0.5294117647058824
634,10,4,0.3157894736842105
634,10,5,0.18181818181818182
634,11,1,0.4418604651162791
634,11,2,0.4888888888888889
634,11,3,0.4588235294117647
634,11,4,0.5681818181818182
634,11,5,0.5
634,12,1,0.7142857142857143
634,12,2,0.5735294117647058
634,12,3,0.6292134831460674
634,12,4,0.6931818181818182
634,12,5,0.449438202247191
634,13,1,0.6181818181818182
634,13,2,0.6627906976744186
634,13,3,0.574468085106383
634,13,4,0.4411764705882353
634,13,5,0.6071428571428571
634,15,1,0.49333333333333335
634,15,2,0.5172413793103449
634,15,3,0.38571428571428573
634,15,4,0.5316455696202531
634,15,5,0.5510204081632653
634,16,1,0.0
634,16,2,0.4166666666666667
634,16,3,0.47058823529411764
634,16,4,0.5526315789473685
634,16,5,0.4723404255319149
634,17,1,0.6666666666666666
634,17,2,0.56
634,17,3,0.7272727272727273
634,17,4,0.5675675675675675
634,17,5,0.6
634,19,1,0.3333333333333333
634,19,2,0.3877551020408163
634,19,3,0.3076923076923077
634,19,4,0.4482758620689655
634,19,5,0.4666666666666667
634,21,1,0.6260162601626016
634,21,2,0.4864864864864865
634,21,3,0.5833333333333334
634,21,4,0.64
634,21,5,0.6
634,22,1,0.3263157894736842
634,22,2,0.43902439024390244
634,22,3,0.4883720930232558
634,22,4,0.2647058823529412
634,22,5,0.18181818181818182
634,23,1,0.38
634,23,2,0.3974358974358974
634,23,3,0.43209876543209874
634,23,4,0.4794520547945205
634,23,5,0.47435897435897434
634,24,1,0.5510204081632653
634,24,2,0.36470588235294116
634,24,3,0.43333333333333335
634,24,4,0.453125
634,24,5,0.5714285714285714
634,25,1,0.29411764705882354
634,25,2,0.6
634,25,3,
634,25,4,0.3333333333333333
634,25,5,
634,27,1,0.41935483870967744
634,27,2,0.41379310344827586
634,27,3,0.30158730158730157
634,27,4,0.36585365853658536
634,27,5,0.4
635,1,1,0.2702702702702703
635,1,2,0.3132530120481928
635,1,3,0.22784810126582278
635,1,4,0.37662337662337664
635,1,5,0.40476190476190477
635,3,1,0.6956521739130435
635,3,2,0.603448275862069
635,3,3,0.6811594202898551
635,3,4,0.4482758620689655
635,3,5,0.5463917525773195
635,4,1,1.0
635,4,2,0.4406779661016949
635,4,3,0.45263157894736844
635,4,4,0.49514563106796117
635,4,5,0.47474747474747475
635,5,1,0.07142857142857142
635,5,2,0.3026315789473684
635,5,3,0.36231884057971014
635,5,4,0.3627450980392157
635,5,5,0.46464646464646464
635,7,1,0.5714285714285714
635,7,2,0.5925925925925926
635,7,3,0.5894736842105263
635,7,4,0.5520833333333334
635,7,5,0.4666666666666667
635,8,1,0.4444444444444444
635,8,2,0.5416666666666666
635,8,3,0.5434782608695652
635,8,4,0.48
635,8,5,0.625
635,10,1,0.33714285714285713
635,10,2,0.4827586206896552
635,10,3,0.5263157894736842
635,10,4,0.23529411764705882
635,10,5,0.3333333333333333
635,11,1,0.37142857142857144
635,11,2,0.47674418604651164
635,11,3,0.40860215053763443
635,11,4,0.475
635,11,5,0.48484848484848486
635,12,1,0.42105263157894735
635,12,2,0.5555555555555556
635,12,3,0.547945205479452
635,12,4,0.5263157894736842
635,12,5,0.5428571428571428
635,13,1,0.6231884057971014
635,13,2,0.6266666666666667
635,13,3,0.5581395348837209
635,13,4,0.5362318840579711
635,13,5,0.5666666666666667
635,15,1,0.4918032786885246
635,15,2,0.4766355140186916
635,15,3,0.4268292682926829
635,15,4,0.5882352941176471
635,15,5,0.47619047619047616
635,16,1,0.5
635,16,2,0.4090909090909091
635,16,3,0.5
635,16,4,0.475
635,16,5,0.43902439024390244
635,17,1,0.375
635,17,2,0.5833333333333334
635,17,3,0.5789473684210527
635,17,4,0.5348837209302325
635,17,5,0.6
635,19,1,0.31092436974789917
635,19,2,0.36363636363636365
635,19,3,0.38095238095238093
635,19,4,0.43283582089552236
635,19,5,0.45454545454545453
635,21,1,0.6344086021505376
635,21,2,0.5616438356164384
635,21,3,0.5441176470588235
635,21,4,0.6226415094339622
635,21,5,0.4
635,22,1,0.2857142857142857
635,22,2,0.4126984126984127
635,22,3,0.38636363636363635
635,22,4,0.5
635,22,5,0.5
635,23,1,0.3275862068965517
635,23,2,0.37362637362637363
635,23,3,0.36363636363636365
635,23,4,0.4155844155844156
635,23,5,0.45588235294117646
635,24,1,0.44
635,24,2,0.43902439024390244
635,24,3,0.4473684210526316
635,24,4,0.5185185185185185
635,24,5,0.4807692307692308
635,25,1,0.32653061224489793
635,25,2,0.25
635,25,3,0.3333333333333333
635,25,4,0.0
635,25,5,
635,27,1,0.34285714285714286
635,27,2,0.33636363636363636
635,27,3,0.2549019607843137
635,27,4,0.4473684210526316
635,27,5,0.17647058823529413
636,1,1,0.30952380952380953
636,1,2,0.2328767123287671
636,1,3,0.25
636,1,4,0.38202247191011235
636,1,5,0.41304347826086957
636,3,1,0.47368421052631576
636,3,2,0.4788732394366197
636,3,3,0.5454545454545454
636,3,4,0.6323529411764706
636,3,5,0.4782608695652174
636,4,1,0.6
636,4,2,0.5
636,4,3,0.37894736842105264
636,4,4,0.5545454545454546
636,4,5,0.47058823529411764
636,5,1,0.0
636,5,2,0.3392857142857143
636,5,3,0.38636363636363635
636,5,4,0.35454545454545455
636,5,5,0.44554455445544555
636,7,1,0.6666666666666666
636,7,2,0.6268656716417911
636,7,3,0.5368421052631579
636,7,4,0.47191011235955055
636,7,5,0.44329896907216493
636,8,1,0.6428571428571429
636,8,2,0.4943820224719101
636,8,3,0.5
636,8,4,0.5802469135802469
636,8,5,0.639344262295082
636,10,1,0.4114285714285714
636,10,2,0.41935483870967744
636,10,3,0.2777777777777778
636,10,4,0.26666666666666666
636,10,5,0.5
636,11,1,0.41304347826086957
636,11,2,0.4318181818181818
636,11,3,0.47959183673469385
636,11,4,0.6666666666666666
636,11,5,0.5084745762711864
636,12,1,0.6190476190476191
636,12,2,0.48484848484848486
636,12,3,0.5882352941176471
636,12,4,0.5277777777777778
636,12,5,0.45794392523364486
636,13,1,0.6166666666666667
636,13,2,0.6794871794871795
636,13,3,0.5194805194805194
636,13,4,0.524390243902439
636,13,5,0.5
636,15,1,0.4393939393939394
636,15,2,0.3644859813084112
636,15,3,0.5125
636,15,4,0.4782608695652174
636,15,5,0.39473684210526316
636,16,1,0.75
636,16,2,0.5
636,16,3,0.5384615384615384
636,16,4,0.5324675324675324
636,16,5,0.4166666666666667
636,17,1,0.6666666666666666
636,17,2,0.6538461538461539
636,17,3,0.5833333333333334
636,17,4,0.52
636,17,5,0.5576923076923077
636,19,1,0.30327868852459017
636,19,2,0.375
636,19,3,0.4098360655737705
636,19,4,0.4
636,19,5,0.4186046511627907
636,21,1,0.6605504587155964
636,21,2,0.5694444444444444
636,21,3,0.6190476190476191
636,21,4,0.5535714285714286
636,21,5,0.625
636,22,1,0.3088235294117647
636,22,2,0.4576271186440678
636,22,3,0.41509433962264153
636,22,4,0.5882352941176471
636,22,5,0.4
636,23,1,0.44680851063829785
636,23,2,0.34210526315789475
636,23,3,0.3888888888888889
636,23,4,0.4606741573033708
636,23,5,0.5789473684210527
636,24,1,0.32608695652173914
636,24,2,0.42696629213483145
636,24,3,0.4222222222222222
636,24,4,0.46875
636,24,5,0.5571428571428572
636,25,1,0.30927835051546393
636,25,2,0.3
636,25,3,1.0
636,25,4,0.0
636,25,5,
636,27,1,0.3333333333333333
636,27,2,0.35051546391752575
636,27,3,0.39436619718309857
636,27,4,0.5641025641025641
636,27,5,0.25
637,1,1,0.14285714285714285
637,1,2,0.25
637,1,3,0.3026315789473684
637,1,4,0.36507936507936506
637,1,5,0.3786407766990291
637,3,1,0.5
637,3,2,0.6612903225806451
637,3,3,0.582089552238806
637,3,4,0.5443037974683544
637,3,5,0.48695652173913045
637,4,1,0.5
637,4,2,0.4603174603174603
637,4,3,0.5212765957446809
637,4,4,0.43820224719101125
637,4,5,0.4528301886792453
637,5,1,0.0
637,5,2,0.3018867924528302
637,5,3,0.3020833333333333
637,5,4,0.36363636363636365
637,5,5,0.4583333333333333
637,7,1,0.7272727272727273
637,7,2,0.6119402985074627
637,7,3,0.5591397849462365
637,7,4,0.5217391304347826
637,7,5,0.425531914893617
637,8,1,0.4473684210526316
637,8,2,0.5825242718446602
637,8,3,0.5662650602409639
637,8,4,0.5128205128205128
637,8,5,0.4
637,10,1,0.3670886075949367
637,10,2,0.5161290322580645
637,10,3,0.4230769230769231
637,10,4,0.4444444444444444
637,10,5,0.1
637,11,1,0.46
637,11,2,0.46
637,11,3,0.5116279069767442
637,11,4,0.3125
637,11,5,0.65
637,12,1,0.47619047619047616
637,12,2,0.5555555555555556
637,12,3,0.6164383561643836
637,12,4,0.5113636363636364
637,12,5,0.5445544554455446
637,13,1,0.6097560975609756
637,13,2,0.6388888888888888
637,13,3,0.4383561643835616
637,13,4,0.5416666666666666
637,13,5,0.7
637,15,1,0.4375
637,15,2,0.39361702127659576
637,15,3,0.41025641025641024
637,15,4,0.5256410256410257
637,15,5,0.5217391304347826
637,16,1,0.5
637,16,2,0.36
637,16,3,0.4339622641509434
637,16,4,0.5227272727272727
637,16,5,0.4712041884816754
637,17,1,0.6363636363636364
637,17,2,0.6296296296296297
637,17,3,0.5555555555555556
637,17,4,0.5681818181818182
637,17,5,0.40384615384615385
637,19,1,0.31451612903225806
637,19,2,0.3698630136986301
637,19,3,0.36507936507936506
637,19,4,0.5161290322580645
637,19,5,0.40540540540540543
637,21,1,0.6576576576576577
637,21,2,0.58
637,21,3,0.4852941176470588
637,21,4,0.5068493150684932
637,21,5,0.6
637,22,1,0.36180904522613067
637,22,2,0.3103448275862069
637,22,3,0.5
637,22,4,0.3953488372093023
637,22,5,0.5
637,23,1,0.40816326530612246
637,23,2,0.40625
637,23,3,0.35
637,23,4,0.3333333333333333
637,23,5,0.5
637,24,1,0.3125
637,24,2,0.5
637,24,3,0.45
637,24,4,0.40298507462686567
637,24,5,0.5084745762711864
637,25,1,0.27380952380952384
637,25,2,0.4375
637,25,3,0.2
637,25,4,0.2
637,25,5,
637,27,1,0.3668639053254438
637,27,2,0.32967032967032966
637,27,3,0.32
637,27,4,0.30303030303030304
637,27,5,0.38461538461538464
638,1,1,0.14893617021276595
638,1,2,0.31666666666666665
638,1,3,0.265625
638,1,4,0.3411764705882353
638,1,5,0.4807692307692308
638,3,1,0.5208333333333334
638,3,2,0.5660377358490566
638,3,3,0.6575342465753424
638,3,4,0.5176470588235295
638,3,5,0.46938775510204084
638,4,1,0.3333333333333333
638,4,2,0.43859649122807015
638,4,3,0.391304347826087
638,4,4,0.45535714285714285
638,4,5,0.5520833333333334
638,5,1,0.35714285714285715
638,5,2,0.35185185185185186
638,5,3,0.35106382978723405
638,5,4,0.40816326530612246
638,5,5,0.4
638,7,1,0.5
638,7,2,0.5671641791044776
638,7,3,0.6043956043956044
638,7,4,0.627906976744186
638,7,5,0.5339805825242718
638,8,1,0.5714285714285714
638,8,2,0.5416666666666666
638,8,3,0.53
638,8,4,0.5394736842105263
638,8,5,0.62
638,10,1,0.3956043956043956
638,10,2,0.391304347826087
638,10,3,0.5
638,10,4,0.38461538461538464
638,10,5,0.6
638,11,1,0.5370370370370371
638,11,2,0.42857142857142855
638,11,3,0.47674418604651164
638,11,4,0.4634146341463415
638,11,5,0.5
638,12,1,0.5714285714285714
638,12,2,0.7837837837837838
638,12,3,0.5142857142857142
638,12,4,0.6493506493506493
638,12,5,0.48484848484848486
638,13,1,0.675
638,13,2,0.5875
638,13,3,0.6206896551724138
638,13,4,0.5873015873015873
638,13,5,0.6326530612244898
638,15,1,0.4090909090909091
638,15,2,0.44565217391304346
638,15,3,0.4533333333333333
638,15,4,0.34177215189873417
638,15,5,0.3333333333333333
638,16,1,0.8
638,16,2,0.4166666666666667
638,16,3,0.38095238095238093
638,16,4,0.5135135135135135
638,16,5,0.4823008849557522
638,17,1,1.0
638,17,2,0.6428571428571429
638,17,3,0.58
638,17,4,0.7027027027027027
638,17,5,0.46938775510204084
638,19,1,0.28695652173913044
638,19,2,0.32954545454545453
638,19,3,0.3870967741935484
638,19,4,0.390625
638,19,5,0.4666666666666667
638,21,1,0.6435643564356436
638,21,2,0.581081081081081
638,21,3,0.49206349206349204
638,21,4,0.6078431372549019
638,21,5,0.4186046511627907
638,22,1,0.3645320197044335
638,22,2,0.3880597014925373
638,22,3,0.46808510638297873
638,22,4,0.28125
638,22,5,0.45454545454545453
638,23,1,0.24489795918367346
638,23,2,0.35514018691588783
638,23,3,0.48333333333333334
638,23,4,0.41025641025641024
638,23,5,0.4696969696969697
638,24,1,0.375
638,24,2,0.4
638,24,3,0.48
638,24,4,0.5
638,24,5,0.4852941176470588
638,25,1,0.3125
638,25,2,0.2857142857142857
638,25,3,0.2727272727272727
638,25,4,0.6
638,25,5,
638,27,1,0.36363636363636365
638,27,2,0.45871559633027525
638,27,3,0.3150684931506849
638,27,4,0.40476190476190477
638,27,5,0.45454545454545453
639,1,1,0.2857142857142857
639,1,2,0.25
639,1,3,0.391304347826087
639,1,4,0.3409090909090909
639,1,5,0.3978494623655914
639,3,1,0.5151515151515151
639,3,2,0.6933333333333334
639,3,3,0.6376811594202898
639,3,4,0.5555555555555556
639,3,5,0.4666666666666667
639,4,1,0.0
639,4,2,0.5072463768115942
639,4,3,0.5319148936170213
639,4,4,0.4700854700854701
639,4,5,0.5974025974025974
639,5,1,0.5714285714285714
639,5,2,0.37681159420289856
639,5,3,0.3333333333333333
639,5,4,0.31958762886597936
639,5,5,0.4368932038834951
639,7,1,0.4
639,7,2,0.5384615384615384
639,7,3,0.5308641975308642
639,7,4,0.5959595959595959
639,7,5,0.5043478260869565
639,8,1,0.6590909090909091
639,8,2,0.6
639,8,3,0.4936708860759494
639,8,4,0.5135135135135135
639,8,5,0.5466666666666666
639,10,1,0.3558282208588957
639,10,2,0.25925925925925924
639,10,3,0.4444444444444444
639,10,4,0.5333333333333333
639,10,5,0.0
639,11,1,0.35714285714285715
639,11,2,0.5157894736842106
639,11,3,0.5517241379310345
639,11,4,0.4473684210526316
639,11,5,0.4782608695652174
639,12,1,0.6071428571428571
639,12,2,0.5652173913043478
639,12,3,0.5394736842105263
639,12,4,0.5714285714285714
639,12,5,0.5604395604395604
639,13,1,0.6716417910447762
639,13,2,0.5882352941176471
639,13,3,0.5873015873015873
639,13,4,0.6538461538461539
639,13,5,0.5909090909090909
639,15,1,0.5098039215686274
639,15,2,0.49473684210526314
639,15,3,0.4
639,15,4,0.4358974358974359
639,15,5,0.5490196078431373
639,16,1,1.0
639,16,2,0.5454545454545454
639,16,3,0.425531914893617
639,16,4,0.6029411764705882
639,16,5,0.48484848484848486
639,17,1,0.875
639,17,2,0.6363636363636364
639,17,3,0.65625
639,17,4,0.5641025641025641
639,17,5,0.5
639,19,1,0.23684210526315788
639,19,2,0.3473684210526316
639,19,3,0.4084507042253521
639,19,4,0.38
639,19,5,0.5517241379310345
639,21,1,0.6095238095238096
639,21,2,0.6724137931034483
639,21,3,0.578125
639,21,4,0.5490196078431373
639,21,5,0.5
639,22,1,0.31221719457013575
639,22,2,0.4
639,22,3,0.375
639,22,4,0.5862068965517241
639,22,5,0.4
639,23,1,0.3220338983050847
639,23,2,0.4177215189873418
639,23,3,0.42045454545454547
639,23,4,0.43209876543209874
639,23,5,0.41509433962264153
639,24,1,0.37777777777777777
639,24,2,0.4418604651162791
639,24,3,0.5142857142857142
639,24,4,0.4
639,24,5,0.3448275862068966
639,25,1,0.3473684210526316
639,25,2,0.09090909090909091
639,25,3,0.25
639,25,4,
639,25,5,
639,27,1,0.36942675159235666
639,27,2,0.41379310344827586
639,27,3,0.2535211267605634
639,27,4,0.5151515151515151
639,27,5,0.25
640,1,1,0.2916666666666667
640,1,2,0.3561643835616438
640,1,3,0.2898550724637681
640,1,4,0.4264705882352941
640,1,5,0.4215686274509804
640,3,1,0.5357142857142857
640,3,2,0.5573770491803278
640,3,3,0.6538461538461539
640,3,4,0.5945945945945946
640,3,5,0.45454545454545453
640,4,1,1.0
640,4,2,0.423728813559322
640,4,3,0.375
640,4,4,0.5283018867924528
640,4,5,0.4583333333333333
640,5,1,0.16666666666666666
640,5,2,0.234375
640,5,3,0.4111111111111111
