,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t,0.4097671681857572,0.015863755272451215,0.3792267856226516,0.3996830815370245,0.40933706412894794,0.4195268206151461,0.4444327034260581,0.0003421659167015069
t_std,0.07151394167285809,0.01309097420202347,0.05128829149712639,0.06239193474119575,0.0696992357108515,0.07847157299376187,0.10169235586102451,0.00033053847709773037
t_subj.2,0.3837597794265811,0.012991165001329845,0.3592286287531507,0.37493631786802284,0.38302031147109883,0.39165251277202345,0.4107366859221592,0.0003500822257492037
t_subj.3,0.31453967724987086,0.009737200258411965,0.29346548198019184,0.30835692940376547,0.3152161275249398,0.3211160999234527,0.33243433439419756,0.0002615913370262766
t_subj.7,0.42565002871615343,0.014631881293841692,0.3949311409927387,0.416331092504156,0.426433279750673,0.43571695765423035,0.45259848269406566,0.00043473985983978646
t_subj.8,0.3021093056651917,0.009445930157415494,0.28312441806208766,0.295982383466314,0.3022047659447971,0.30865657594667156,0.32004825108553947,0.0003019943996426651
t_subj.9,0.4277993868931292,0.013026571603433313,0.40033014979213244,0.41948980738161334,0.4283039778852317,0.43671605589323664,0.45138775643513424,0.00037801362578281577
t_subj.10,0.5783475511910658,0.011827149067286914,0.5555569644481919,0.5697002264234059,0.5791144798031004,0.5870623742870111,0.5994444642670524,0.00035794401629815045
t_subj.11,0.3787732376728704,0.01401131314516385,0.35449201184659135,0.36810564365912446,0.3772633365657579,0.39125346828910246,0.4032403187587987,0.0006197840571419362
t_subj.12,0.4499684706597853,0.011354101691909582,0.42666640005392265,0.4425707939576982,0.45057850259668336,0.45761504141862946,0.4711268041320168,0.00036958650489369546
t_subj.13,0.37076960410661436,0.004781843686074425,0.3608230246858421,0.3683636720246258,0.3710741430487748,0.3738394854405213,0.3789629608626724,0.0001516064103304255
t_subj.15,0.45068492630877194,0.009226270622908178,0.43065225800677237,0.4448844249765723,0.4514082571864381,0.45697565252581124,0.4667712465421674,0.0002855461358156818
t_subj.16,0.37619345457474446,0.011209079128590232,0.3617706284986746,0.3682016452834511,0.37192776239931336,0.3874094910809884,0.398152191840573,0.0007263277846817963
t_subj.17,0.3935704259956877,0.00904941581997563,0.3763137357266022,0.38735969879733456,0.39342189661861243,0.3998744890677947,0.41097140049130704,0.00030177505205806576
t_subj.18,0.3652495968027765,0.014969194657525374,0.3334091896893276,0.3558485913203475,0.36633764047832484,0.3757199840271111,0.39214545586997823,0.0004704142444350797
t_subj.19,0.4196475878994321,0.02127871409174089,0.3785603230897074,0.4058444766528404,0.41875359204717016,0.4326089206474301,0.46555506848594813,0.0007816917464487788
t_subj.20,0.442384862554657,0.013248509048634161,0.4144210845567978,0.43386854478895337,0.44315531712691253,0.451759392199944,0.46647380524095833,0.0004191405382324602
t_subj.21,0.4533281283182195,0.019091803076069943,0.415526061478165,0.44054196188015077,0.45354384463827147,0.46682164359417544,0.48943435505738925,0.0006785561365533002
t_subj.22,0.3875988938273337,0.016149341014384432,0.34971992435249794,0.3786412041221965,0.3898254824069912,0.3986399279582528,0.414261472842535,0.0005992702877128451
t_subj.23,0.35931743967531643,0.009465694275118971,0.33909126557442437,0.3531691061865919,0.35983142598782225,0.36601043003796435,0.3766223180830547,0.0002768088519694696
t_subj.24,0.32969111593423817,0.0075895711952020375,0.3115834006238474,0.32556854374048094,0.3305337390404399,0.33465549932361666,0.3424045662155065,0.0001631673090587843
t_subj.25,0.42479815056690406,0.021574436439521217,0.38062830891579,0.4102314475206469,0.42594258851939687,0.4401001361280238,0.46640603595168195,0.0006833953167933026
t_subj.26,0.5441410038230331,0.015238845412811198,0.513315749473425,0.5342183152464147,0.5447869304186592,0.5549712814178295,0.5717607703906689,0.0005367917987399195
v_Intercept,0.08916040486004878,0.06371452981285525,-0.04138141584373729,0.04854996287173191,0.08958755023898633,0.12937465333136314,0.21773617459078448,0.002421938324958764
v_Intercept_std,0.23475902203813925,0.05474843599577132,0.14516002690375635,0.19720122294484696,0.22722635358600451,0.26566696549180835,0.3641523808528223,0.00196081704753595
v_Intercept_subj.2,0.07409603727966944,0.11145617376303649,-0.1480542634528097,-0.0027274022363097256,0.07183763777300305,0.14796378516333425,0.2906371541092117,0.0038870354630409403
v_Intercept_subj.3,-0.05426765884607153,0.1183063856393,-0.2961585989620804,-0.1327641635624339,-0.05074023881537344,0.02588756729011321,0.17567040626541755,0.004479133107360433
v_Intercept_subj.7,0.4335935934919178,0.10910689863624391,0.21554217929117606,0.3596964134289783,0.4318291803392268,0.5060855391129059,0.6547998339667968,0.004544924548251896
v_Intercept_subj.8,0.11400244955848031,0.12541474151895737,-0.12425333397018769,0.029848102373075364,0.11103682547283829,0.1964969813968302,0.3662122413866673,0.004609416352798205
v_Intercept_subj.9,0.1476375394941925,0.10862326063339754,-0.07306319651440671,0.07494531790777072,0.14845008750429917,0.22083709654006622,0.35816124403934735,0.004160848326352777
v_Intercept_subj.10,0.07644707288514933,0.12322001312394273,-0.16971662144426075,-0.0043139635473924964,0.08186673498825178,0.161400604698192,0.3136473371412705,0.004815625773216661
v_Intercept_subj.11,0.2737092173533694,0.12795916826119924,0.028512570308774313,0.18655050310008864,0.27216229118945473,0.357621114495513,0.5373849328446983,0.005159934252658398
v_Intercept_subj.12,-0.02045029566835308,0.10677500812416242,-0.21857804925670918,-0.09359547279538105,-0.019855793299421554,0.04972186322655367,0.19257873722330549,0.0037689652686400546
