,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a,1.9426443711794341,0.10865812906307223,1.7402925886357092,1.8690493902524232,1.937736752833911,2.0108635403627053,2.170958807051041,0.002422580499506762
a_std,0.49596009924593376,0.09135031333132008,0.3582352441618518,0.42971193418076015,0.48563948122064116,0.5472623962122862,0.7129812631799982,0.002218399657534208
a_subj.2,1.8340059227648198,0.06948797787977108,1.7039020130164273,1.7868932794618146,1.8325703688236787,1.8787868452626346,1.9728031607853698,0.0019545143031860475
a_subj.3,1.653611724703186,0.05240662051186179,1.5549477797022293,1.6186355483016974,1.6511854996127675,1.6884447591756429,1.7614351937490937,0.0013032470268277273
a_subj.7,2.293648521840112,0.10710420455300826,2.0919099150937237,2.2158891040309765,2.2902423753340804,2.3659188537871367,2.519989582828337,0.003637624306887614
a_subj.8,1.7026014598354353,0.06688669447438231,1.5776314024112394,1.6569064141145657,1.7006368203634095,1.745782256687772,1.8373978047008148,0.002042263583873497
a_subj.9,2.1448459554187,0.08583739528316067,1.9879762295765082,2.085236723316829,2.1410247238347972,2.2015586179449955,2.323761989095036,0.002945798630689271
a_subj.10,1.6145511067939617,0.05775293961143246,1.5061736646390007,1.5749895052506184,1.6120657930518014,1.6525211985504356,1.7333310793553567,0.0018365251918884124
a_subj.11,1.6060634245021992,0.07613145476008903,1.4712812558190345,1.549161717790705,1.6034046444130152,1.6603554480280585,1.7568054206361314,0.003364417127134353
a_subj.12,1.955381122767716,0.07247171223679781,1.8185186172509051,1.907650711202999,1.9520450369958111,1.9992869786680985,2.10682233825133,0.002210400063419365
a_subj.13,1.0395309286055683,0.03881219894226557,0.9666044793140809,1.013039938644814,1.0380060149626675,1.0651632792760846,1.1198347746301798,0.0010764448412971476
a_subj.15,1.716352257925798,0.06605348843710666,1.5956547024561911,1.6693847938744473,1.7146322346927108,1.75812728577535,1.8547888840876725,0.0020589805219336024
a_subj.16,1.255902072564265,0.05387372485085599,1.1491448577610266,1.2193300932367135,1.2583160572356393,1.2932145280401717,1.3586428300830597,0.0026152144525692753
a_subj.17,1.76442477525025,0.0683380547601491,1.6384338539270475,1.7160346494929268,1.762010262740096,1.809035569816975,1.9066949248287917,0.0023292236461507276
a_subj.18,2.100006461468239,0.09152335650008217,1.9352479600391916,2.035117612734926,2.0974491070763728,2.1589792566735144,2.287912999562433,0.002935194866497979
a_subj.19,2.372617277319547,0.11700798912987304,2.1605458244590965,2.2902087815143384,2.370404735846159,2.4474298585220158,2.6101458750955384,0.003965858335788275
a_subj.20,2.2531347954300123,0.08811329386591088,2.087651079393341,2.1916399773561435,2.251263095716991,2.3129685378313596,2.432339211852531,0.0023748898938303594
a_subj.21,2.7964360321759254,0.13540607384814138,2.5495954990514735,2.7047242404427996,2.7859838099288936,2.882923167655597,3.080954376779451,0.005433678183347642
a_subj.22,2.4501894613212607,0.13886361452054807,2.192381089674884,2.353654282724125,2.446363692355246,2.541912133770081,2.7405992487856765,0.006695587839333575
a_subj.23,1.8693593417957126,0.06991509921700455,1.7400487983151827,1.821590009167728,1.8674155645144546,1.913090837130739,2.0131900513639476,0.001910619862580722
a_subj.24,1.4531125423565032,0.0430024267610695,1.3709796353658044,1.4240350921432645,1.452419519641554,1.4811401412892462,1.5394631821492304,0.0009814733434485852
a_subj.25,2.302571509284029,0.08289081242518118,2.141821283864017,2.2464792165853096,2.3008120693637095,2.3557645353905947,2.4758129886858504,0.0024653953215536713
a_subj.26,2.502918369308297,0.1043876079010718,2.309346258923388,2.4291438877699862,2.4981337650305977,2.574092788996391,2.7089129166669212,0.0037557901164116656
t,0.4062799142372689,0.016834892628518415,0.3735365595136816,0.3954474731049996,0.4062055049106482,0.4171214209504346,0.4399317709683028,0.0003953994479114002
t_std,0.07500045716022997,0.013837795737807664,0.05410942174208033,0.06498454012565436,0.0728070323929018,0.08268798523720262,0.10817407474547586,0.0003394444627437899
t_subj.2,0.38391487021490106,0.01326011882541548,0.3577860939831579,0.37484721124622405,0.38376770950221745,0.39320829115105116,0.40932621155076176,0.0003776870016154575
t_subj.3,0.3016312760320701,0.007895588253515294,0.2848307508524675,0.29672995018884335,0.30210045431847493,0.30707364481555194,0.31582511023155285,0.00020704294358045084
t_subj.7,0.4202422885806817,0.015886407004032207,0.38744541675041455,0.41002232571833386,0.42114597425636163,0.4309581645552866,0.45074031041980706,0.0005248319068883245
t_subj.8,0.2999114141778524,0.009641942627034179,0.28127061734642067,0.29322106261074865,0.2998703807374516,0.3063993878170427,0.31900757680770747,0.00028514140435261637
t_subj.9,0.42884261453438965,0.013241236695617404,0.40046964646162664,0.4204333538337996,0.42935135798818974,0.43780614959879105,0.45268410650893515,0.0004267908039720861
t_subj.10,0.5835838744911738,0.009976530080889405,0.5619488527749605,0.5777263235839962,0.5843012539096527,0.5899803767526175,0.6014068203537002,0.0002787811699174819
t_subj.11,0.3813724123771405,0.013496138218574196,0.3557588145746467,0.3702722803639293,0.38234204084962287,0.39287532449394336,0.40265502986802104,0.0006130765100611106
t_subj.12,0.44888681106424716,0.01120761025863901,0.4249474968550472,0.44169587010516564,0.4494415469005944,0.45674766000325867,0.4693726812603409,0.00032227245271557257
t_subj.13,0.3717677702015781,0.00364059964391628,0.3643436562617536,0.36945579828468367,0.37186376017321016,0.3742564792512889,0.37849880176841333,9.808688347481958e-05
t_subj.15,0.44777954169958123,0.009193629547359302,0.4281271681928457,0.44205638391520063,0.4483878425409011,0.4541660823054211,0.4642582069345614,0.0002732280317924242
t_subj.16,0.37601362171395186,0.010510396086174194,0.36174509451897296,0.36805867815425913,0.3721044493722039,0.38681436052387913,0.3955967094857521,0.0005637694365048486
t_subj.17,0.39105203829162427,0.009023556631050972,0.37242781136538355,0.3851546672936824,0.3915004559355616,0.39727957612555526,0.407481778494773,0.00028953840153433453
t_subj.18,0.3669851826690171,0.01379015198395044,0.3381108467945206,0.3580308281887716,0.36756589868717077,0.37672078884239446,0.39239957714112883,0.00044193610500877433
t_subj.19,0.41926458441861,0.018288050063614433,0.381256087786472,0.4080819947312795,0.4198118060728919,0.43143716881702404,0.45397523730689704,0.0005866821417035786
t_subj.20,0.44097377884233097,0.012067960517835099,0.41620807691758227,0.4332427437883852,0.44146817354179924,0.4489530913136693,0.46396502312031285,0.00029963295441910525
t_subj.21,0.4539237037221864,0.018770479378411163,0.41470270191963177,0.4419303405185113,0.45468217572510283,0.4668613523507753,0.4884595696453819,0.0007255130277684051
t_subj.22,0.35118436313779244,0.02108661235215388,0.3099797360800688,0.3364918685210749,0.3503811902618174,0.36726984724186534,0.39012880663304433,0.0009986259021744662
t_subj.23,0.34193440125058105,0.010995594002415413,0.3192219908487166,0.33517947734124154,0.34236569649864995,0.34953988436191435,0.3620385619781621,0.00030967608964793225
t_subj.24,0.33019319822954873,0.006661947974074491,0.3156001801750413,0.3264026744015075,0.3306533978538849,0.3347940688145988,0.3411175928555243,0.0001675952304918125
t_subj.25,0.420708739411363,0.021079725381512638,0.37647166543608007,0.4071640546296544,0.4220331055821638,0.4345116724550412,0.46197483029133424,0.0006168867214821861
t_subj.26,0.5440991574748417,0.014123523101078365,0.5146388440528985,0.5346877832896595,0.544442004543208,0.55401399742364,0.5695607781545116,0.0004925936779670234
v_Intercept,0.9064250888038959,0.08203896025099554,0.7425210956598494,0.8530145853386258,0.9075959405591503,0.9655633100424075,1.0618904680461814,0.004512127996399852
v_Intercept_std,0.24965392099430858,0.07206266759905812,0.13485104823871788,0.19750075573545922,0.24062922471438292,0.2917470318703136,0.4156481136715584,0.004046704449090771
v_Intercept_subj.2,0.8400793223296213,0.16814468026758095,0.494749354761127,0.7290132605525625,0.8463244630510786,0.9556937840420199,1.1456798778620982,0.009281274363730928
v_Intercept_subj.3,0.6489846878021058,0.1542229068793873,0.33195532478339823,0.5503497755486548,0.6591456209996204,0.7598429779574754,0.9172415918450585,0.007270053093143868
v_Intercept_subj.7,1.2237272053768908,0.15651459384694352,0.9168611492454597,1.1190796095540894,1.2214421105258353,1.3298482013888469,1.531341972162778,0.008364808846169185
v_Intercept_subj.8,0.8943565547336293,0.14882679367025972,0.5970831264772435,0.7965084574884006,0.8962134153340225,0.9929513644944755,1.1731619416444299,0.007044541507407817
v_Intercept_subj.9,1.0500049439171786,0.1490857245608951,0.7623272327535876,0.951170133763251,1.0447257743201264,1.1454953461738453,1.367487369855667,0.007898642265649786
v_Intercept_subj.10,0.7166686954631996,0.15575908328131227,0.39816696641643096,0.6140384680226938,0.7199491961610457,0.82184229833269,1.0085823035920833,0.007936303521814597
v_Intercept_subj.11,1.0443482572061467,0.15952319585316715,0.7406243563184423,0.934374113485464,1.041384550744954,1.1506689516754498,1.3662781773905084,0.008152380683478835
v_Intercept_subj.12,0.8489663626075131,0.1533026200864009,0.5399460605924192,0.7549041399797805,0.8515840808666413,0.947964304714238,1.1472921017976663,0.006893919031260823
v_Intercept_subj.13,0.7816538311776096,0.16646736214629917,0.44124405147237356,0.673414425636421,0.7855341920737352,0.8940348368864734,1.103883229714044,0.006618593576428786
v_Intercept_subj.15,0.8347444151238388,0.16025919641296948,0.5074568042345118,0.729135004179294,0.8369781542464172,0.9377053948000309,1.1546653416956583,0.008227964278978265
v_Intercept_subj.16,0.8222150034573372,0.1616779113962963,0.5125707168263076,0.7127018035320856,0.8225211264130673,0.9301075745898755,1.1495208221609632,0.0063088489424071624
v_Intercept_subj.17,1.1736125228491587,0.1893209437345813,0.8389832020781237,1.0378876676549056,1.1611818419213054,1.2924993677414192,1.5898734085711643,0.011230155611676841
v_Intercept_subj.18,0.9060981353965477,0.1383948616794932,0.6320075943750822,0.8154581963254631,0.9081074474937978,0.9977754055091337,1.1915217088741137,0.0056831193026361275
v_Intercept_subj.19,0.6349653894864545,0.1595883585790695,0.31274795883591017,0.5304156713280476,0.6369133441904423,0.7433689187411718,0.9464137192884154,0.008461349300524978
v_Intercept_subj.20,0.886034843335258,0.14555494974853533,0.5951535128927675,0.7897049900919827,0.8886164483454202,0.9860599846048678,1.1691236908027856,0.007110215576431949
v_Intercept_subj.21,1.0317897819773452,0.15737831897454252,0.7305703938313973,0.9236900364226196,1.0321754792038096,1.1326627084602388,1.3486103196136279,0.0079869186998751
v_Intercept_subj.22,1.3002779894177845,0.1883450891352056,0.9479364244585712,1.1663339526688026,1.2940777090974467,1.4258843820752445,1.6946099788971456,0.0103357398228746
v_Intercept_subj.23,0.9651505760696542,0.1551434642639149,0.661070774636043,0.8604127891628496,0.9637072959751954,1.0703374183334016,1.2747745200742362,0.007783434359317954
v_Intercept_subj.24,0.6335184897545222,0.17770514532772594,0.23872026264190366,0.5268750698406408,0.6411359093351386,0.7551973571690017,0.9586278985876944,0.009142416087092564
v_Intercept_subj.25,0.8408848162339129,0.16468096056836032,0.5139933356025161,0.7327925821605067,0.8375767911836803,0.9537944088639156,1.171073412481656,0.01062365404268462
v_Intercept_subj.26,0.9392926737945981,0.1444584486021817,0.6544737775435188,0.8422537268813278,0.9384217140796016,1.033865686262516,1.224730614676549,0.008050149792971275
v_AttentionW_E,0.04029550668703861,0.003523799382097857,0.03327268919401653,0.03800440311002647,0.04025878350928844,0.042579045533510045,0.04731448921972477,9.660658750608355e-05
v_AttentionW_E_std,0.01467143678322244,0.0029659469783629836,0.010122729966715378,0.012576868921241588,0.014197090519606622,0.016294322968043493,0.021665769844850934,0.00010341817650684831
v_AttentionW_E_subj.2,0.035489472315680275,0.004677107399618642,0.02657030872054153,0.03224145420358876,0.03554308767906599,0.038608787429214204,0.045169830500771876,0.00012799918745971562
v_AttentionW_E_subj.3,0.013028881181315064,0.0042363244577197584,0.004870558720342545,0.010164366622308418,0.01296761688100415,0.0158216264520218,0.02173813619290852,0.00014803526927268182
v_AttentionW_E_subj.7,0.03160726069437104,0.00414719777416544,0.02375546957518913,0.02869789084811185,0.03145781344355533,0.03445604356090589,0.04006041782796137,0.0001451236876424586
v_AttentionW_E_subj.8,0.04027104405734121,0.005913954888873601,0.028753674083502587,0.03613759224732972,0.04018019324812412,0.04431224532987291,0.05220658303980395,0.00023083977630412484
v_AttentionW_E_subj.9,0.0397294193454774,0.00432570203462479,0.03133103744232714,0.03681778534073074,0.039728715420945554,0.04275223955991088,0.04804800931882516,0.00013548802019016086
v_AttentionW_E_subj.10,0.025362235118896327,0.0044496571887078775,0.016823815117789027,0.02226294379728866,0.025236859294348785,0.028457479472367007,0.034080472216636834,0.00017586200716481325
v_AttentionW_E_subj.11,0.050888016393781245,0.005799023136107277,0.03932949126774652,0.04701763568622505,0.050946231444943126,0.05464327355742868,0.062057230475854756,0.00020528968044155048
v_AttentionW_E_subj.12,0.04082319443527656,0.0048214088491923155,0.03156305923322373,0.03738351705286181,0.04085215275547065,0.044128179635460014,0.05015620156358116,0.00012423552325032067
v_AttentionW_E_subj.13,0.050146623655762786,0.006495767834604961,0.03769246923265378,0.04553893827035581,0.04999961804863728,0.054596854185609646,0.06308538344821381,0.00026506007608479104
v_AttentionW_E_subj.15,0.04730444358335688,0.005074630071545577,0.03768419409365201,0.043782664073330604,0.047288969567333326,0.050708765014830424,0.05742788821896255,0.00017694777399467502
v_AttentionW_E_subj.16,0.06858170709061362,0.00705832152913083,0.0547957192978453,0.06380669195228822,0.06850153370462111,0.07318109429650756,0.08303736839156978,0.0002525550806973536
v_AttentionW_E_subj.17,0.048215914208398325,0.005077018840060369,0.03791197992846064,0.0447741528725738,0.04833203075928246,0.05171098330665291,0.05828834593108914,0.0001962999270925944
v_AttentionW_E_subj.18,0.027992875500479564,0.004546593066800088,0.01921626893458372,0.024881484702375674,0.028104789528032147,0.03096025187230385,0.037052851881786475,0.00015467951997682127
v_AttentionW_E_subj.19,0.046713713770334626,0.005525877540353529,0.03630355620332957,0.04289798702897773,0.046578065908563906,0.05066581492468897,0.05732546265846067,0.0002311624217795042
v_AttentionW_E_subj.20,0.05386081088245657,0.005191857674199747,0.04395176665705929,0.05029346812155312,0.05387902930028368,0.05735169791864635,0.06380749570168723,0.00018451605059673017
v_AttentionW_E_subj.21,0.04838049444915602,0.004309118197029189,0.04023952075476246,0.04551972618177658,0.04840292543108949,0.05131621937164712,0.05661745467434774,0.00015071300096073338
v_AttentionW_E_subj.22,0.043198726682625053,0.005993469649220137,0.03153043252864815,0.03909391752183434,0.043333642064888545,0.047253930759623954,0.05480188697359738,0.0002030175569260418
v_AttentionW_E_subj.23,0.029597564574295823,0.004255938872129933,0.02134382768863941,0.02672340311307939,0.0295690978934428,0.032520558235784,0.03772317996944739,0.00016542696729209932
v_AttentionW_E_subj.24,0.019248316800640396,0.004614228276236579,0.010180244872484567,0.016120842707271085,0.019218740160392635,0.022302301481786694,0.028453717694429247,0.0001634058404245303
v_AttentionW_E_subj.25,0.037215223808902964,0.0045104400448249034,0.028445214866608295,0.034134546419933506,0.0373169622633235,0.040281707652001064,0.04596476541138875,0.00016414247880992057
v_AttentionW_E_subj.26,0.04900009750811276,0.004631656358632806,0.03982660792650974,0.0459160682707808,0.048991602168355436,0.052058184914607356,0.058283086468738164,0.00017199518920496093
v_AttentionW_S,0.033680092654517796,0.001858802392372806,0.030169778040516175,0.03244022987869846,0.03369516875447227,0.03482493205980852,0.03745685323487274,7.962962256478238e-05
v_AttentionW_S_std,0.005951771054131053,0.002015919491631159,0.001554421258053038,0.004701529928053604,0.005960008048052877,0.007168568765072489,0.010069120823134057,0.00012562508403638042
v_AttentionW_S_subj.2,0.030960018875519524,0.003998590946773364,0.0227554254085761,0.02833920989736005,0.030969624589139336,0.03365982679035868,0.0384091680139455,0.00011211541183924148
v_AttentionW_S_subj.3,0.03213679662078699,0.003878794485967597,0.024365826141216837,0.02956300659859207,0.03227593934919556,0.034705271503726084,0.03971141316195982,0.00012567678135447856
v_AttentionW_S_subj.7,0.03555336424281403,0.0037770228659772735,0.028423569591791237,0.033059913395020464,0.035368585012732115,0.03809726373165052,0.04331964877144877,0.0001368974465806494
v_AttentionW_S_subj.8,0.04143817833262745,0.004603558315141029,0.03296093575557178,0.03823359301777493,0.041486908237735404,0.04454181563408644,0.05051335868644863,0.0002521836442843217
v_AttentionW_S_subj.9,0.031248299299897694,0.003558330061168348,0.023908452657475092,0.028882383868187908,0.03140717018217162,0.0337688242155379,0.0379268084769182,0.00012756998874525297
v_AttentionW_S_subj.10,0.030722022757735393,0.0037220301293319656,0.023076001468716016,0.028221519831235668,0.030777012086800806,0.03327690405343953,0.03774998179002313,0.00013724638808393946
v_AttentionW_S_subj.11,0.035418267039322986,0.0042545526057064294,0.027472909292866173,0.0325634529584939,0.03518797210082676,0.03815409648833468,0.04411226699283395,0.00015851916218218425
v_AttentionW_S_subj.12,0.02975339748818729,0.003506453860078541,0.022637745186799105,0.027421691406935015,0.02976526886266436,0.032145216349978925,0.03642167056268408,0.00012820977166790205
v_AttentionW_S_subj.13,0.04031995111591093,0.004982130894999699,0.03142975462347104,0.03672140479314444,0.04011360217340468,0.04358384595656844,0.05062369658038199,0.00022946842359684692
v_AttentionW_S_subj.15,0.03493179843918179,0.004129435433568806,0.02726945508704906,0.03211498887165038,0.03478684811953175,0.037615327118650774,0.043273372191332746,0.00012688732182691967
v_AttentionW_S_subj.16,0.03185270599478124,0.004022645882204094,0.023687996582510966,0.029216971220829724,0.0320143791544019,0.03445806825693473,0.03975796088556635,0.00012993971466943092
v_AttentionW_S_subj.17,0.036301287328445425,0.0041475257628679615,0.028591352528360377,0.03340034557292908,0.03608850959055175,0.03900286627346393,0.044760943669895394,0.00016941795679808075
v_AttentionW_S_subj.18,0.0295009283499727,0.003875722673639143,0.02176937918337264,0.02686189243763628,0.029647057780090594,0.03227877269294251,0.0367758106841727,0.0001401305178277173
v_AttentionW_S_subj.19,0.027735231027949014,0.003900022821534611,0.01977717944071799,0.025220640354055347,0.027844355826835553,0.030437004178096277,0.03480872238851689,0.0001678678421095396
v_AttentionW_S_subj.20,0.03197374365987367,0.0035010838233565313,0.02489803773027687,0.029709520789729525,0.03205972261660579,0.03429114177519371,0.038892809813712445,0.00011506641048494523
v_AttentionW_S_subj.21,0.03342441637601222,0.003910664165715553,0.025849974720844417,0.030784282438749484,0.03347672876579382,0.03582226360802013,0.04147862060224885,0.00010294144197902002
v_AttentionW_S_subj.22,0.040334109924041926,0.004638636146587688,0.03208204737841458,0.03694903284022515,0.040121607984197644,0.043457973513355105,0.04978722491615956,0.0002234844485969019
v_AttentionW_S_subj.23,0.03183533433248904,0.00388665040080027,0.023792827003436857,0.02939223127128511,0.03195733893247866,0.03440450232853874,0.03945898758855004,0.00010849132804327945
v_AttentionW_S_subj.24,0.026187000498783343,0.004649190824325118,0.01659395261976817,0.02315839011229349,0.026333931262849657,0.029453635001149784,0.03465645529246229,0.00019783743458505614
v_AttentionW_S_subj.25,0.03743075377053756,0.0041478275666884425,0.02979925266381906,0.0344884428400377,0.037245368050901416,0.04019905910422394,0.04599662123861825,0.00013873991772714038
v_AttentionW_S_subj.26,0.03884692975405597,0.0038202506469065074,0.03175981498799974,0.03624247124586005,0.03880534267755999,0.04130435918242902,0.04686268219994587,0.00017620516417683437
v_InattentionW_E,0.04280403673319455,0.003604818036539197,0.03583976201421503,0.04049034339132308,0.042701743704396035,0.04515651448901785,0.050097478343589845,0.00010173098022587251
v_InattentionW_E_std,0.01552970633869896,0.002992639423446671,0.01069888020864146,0.013399283270793018,0.015184194461644328,0.017255579181831227,0.0222426041488442,9.768670435350056e-05
v_InattentionW_E_subj.2,0.04878009725431923,0.004926795967311455,0.039155244711345724,0.04547443737422006,0.048750509280088505,0.0520480318802278,0.05825265200525476,0.00012653502338166712
v_InattentionW_E_subj.3,0.014870553102934794,0.004255993917538419,0.006625749858599397,0.011966027766516795,0.014876611681930326,0.017758093409571515,0.02302652563593855,0.00014284563353110974
v_InattentionW_E_subj.7,0.026751431189199034,0.004960070857926674,0.01732344228402491,0.023250366760237055,0.0266626763698758,0.030063071586149796,0.036786541956051015,0.0001571653286421448
