,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t_subj.24,0.3332353166604193,0.006486494149639496,0.3195642610946383,0.32912754027261343,0.3336184579626921,0.3376970575790584,0.3449241503073184,7.211196286079385e-05
t_subj.25,0.49284401393427313,0.017145779910423604,0.453441036022374,0.48349165564239416,0.4956376602429093,0.5049394914946872,0.5194852284291516,0.00021701638119652383
t_subj.26,0.5934396943111675,0.017353652205308753,0.5660276920251296,0.5827923435793465,0.5910552893075629,0.5998863104320801,0.6418918444318835,0.0002595292322238517
z,0.4887294446831946,0.010012313474523641,0.46969988099039445,0.4818822278216171,0.48865810839882307,0.49524722470214977,0.5087846812358553,0.00017692042045828804
z_std,0.16274833299590385,0.021482805766458432,0.12377428103782548,0.14767407588130116,0.16165644992936434,0.17662767908760993,0.20776301828906227,0.0002596301367289896
z_subj.2,0.49253627148591705,0.018004658107301657,0.45772296818328817,0.48012399862998956,0.49236790026532157,0.5049329662403138,0.5280197396922053,0.0003582766409453577
z_subj.3,0.5853403375897384,0.018639944896824055,0.5484345786834123,0.5730517201271126,0.5859412960817053,0.5980539797304484,0.6210301634879679,0.0004137597514995463
z_subj.7,0.49894182744524185,0.01772671583775562,0.4649557408659731,0.4871176087928436,0.49866617502561505,0.510901183315995,0.5341181727720192,0.0003105036988615366
z_subj.8,0.5495619199804057,0.017582812939720673,0.5150312256524106,0.5379001904177519,0.5494108847341441,0.5608483764675102,0.5850488068979249,0.0003428721563583612
z_subj.9,0.4803747132757434,0.017258253446928364,0.44656564996549064,0.4685204622546936,0.48018190909003644,0.4920981020112577,0.5145165015808872,0.0002688283689224576
z_subj.10,0.523514258028252,0.018213487748659548,0.48789864862457794,0.5113511875587089,0.5233707915895259,0.5358903547517173,0.5592533824225799,0.0003179526048114252
z_subj.11,0.4882626889134544,0.017060293740462123,0.4537838221868183,0.47701474165330154,0.4881806205378878,0.5000428267358092,0.5208429341124504,0.00031329515533910736
z_subj.12,0.47909520121138693,0.01672494484314074,0.446315446122173,0.4678421653781389,0.479210814073537,0.49027318802119163,0.5121742017013019,0.00026274641052777866
z_subj.13,0.4816382029863782,0.017966004615289997,0.4450542326345989,0.46954177437329386,0.4813392398848688,0.49378014568709355,0.5181580392855657,0.00029507726764713284
z_subj.15,0.43560582350972726,0.018243901051479192,0.3994629272219907,0.4234273035188125,0.4353586735942974,0.44822656555346535,0.47137539516391824,0.0003259210088398872
z_subj.16,0.4578733178094796,0.017637939430592116,0.4221089395513028,0.44604710744524756,0.4578737352575034,0.4699771230999838,0.49186591228358,0.00037127980159421187
z_subj.17,0.5089378173780222,0.01816568189456687,0.47408484705449533,0.4968160686857162,0.5086294419617874,0.5210334776363343,0.5450507910984124,0.0003622498691189432
z_subj.18,0.5586481900421856,0.019463894131190235,0.5206222598207751,0.545369830335857,0.5590277228864315,0.5715862224422432,0.5965804872409277,0.000400324105210212
z_subj.19,0.4595465894895311,0.020516554918254087,0.4194610285929394,0.4456242739500628,0.45970638400767366,0.47309116986511673,0.5003199079036256,0.00039752897966850026
z_subj.20,0.4319659685950674,0.018028598442962274,0.3973077024026683,0.4196807938823245,0.43202655433154274,0.4441006157296608,0.4668716914171197,0.00039231579538104197
z_subj.21,0.4366263630876809,0.017463315773015662,0.40264600768261277,0.4248219289561393,0.43625864189400365,0.44825768607537414,0.4705836092113153,0.00028417331880117245
z_subj.22,0.48208291303749273,0.017071484087933592,0.4485618184953515,0.4707240791005062,0.4821994186209723,0.4934825210688936,0.5153630163284634,0.0003122235264510865
z_subj.23,0.5468884109088619,0.017572652803986216,0.5128120442810243,0.535201098058304,0.5472362239725181,0.5586273072747734,0.58113390763212,0.0003338202747016834
z_subj.24,0.4987910043824277,0.017088501616748138,0.46465058859766656,0.4876917933131508,0.4989301284641018,0.5101971098480512,0.5326635071948335,0.0003114881912583788
z_subj.25,0.40975886902299025,0.017991962238442186,0.37491440206463156,0.39756369247976947,0.4096433926303457,0.42207405932499453,0.44487407300062215,0.00035899990904786247
z_subj.26,0.4568468777342524,0.017918183518744118,0.42252912081224075,0.4449012587609778,0.4567802859524233,0.46851379958809986,0.49281463964609445,0.00033788900632773425
