,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t,0.43365278790421624,0.013392226924263865,0.40819673788845695,0.4248540968544955,0.43346137708247073,0.44228835259108273,0.46076378432863513,0.00020756690924193105
t_std,0.05816650632776418,0.010656115056035798,0.041100561347291724,0.05059658402895062,0.05699879920753939,0.0642119287488958,0.08301788083818978,0.00021996776203836167
t_subj.2,0.3971340942732314,0.013995263061933081,0.3698303616905283,0.386747009425818,0.3980440567052275,0.40799421595999197,0.4208873676468468,0.0003553427720582209
t_subj.3,0.4090941526733682,0.011618051945710873,0.38650046404716454,0.40139181374203114,0.4088460694027895,0.41719877380810416,0.4309354490906364,0.0002694924377974604
t_subj.7,0.41285557142060386,0.01707247390595138,0.37768083810834724,0.4018891298648709,0.4130620863999151,0.4241730634811585,0.445660256247558,0.00039504989703222976
t_subj.8,0.3408366721840256,0.017452559897163197,0.31092130106641813,0.3287656674930947,0.3383719132794707,0.35159441758231674,0.3771286176319665,0.00046600283781135103
t_subj.9,0.43301599797451307,0.016937104156378634,0.4013702214012442,0.4218030345823567,0.4328395307041442,0.443308393128006,0.46932627260230586,0.00039199549114149164
t_subj.10,0.5853200949990968,0.013508688680430255,0.561127123418001,0.5765810451933497,0.5842760029872924,0.5922878119803185,0.6181012383983643,0.0002786855670398274
t_subj.11,0.4276229964277515,0.00994943851843934,0.40619363042280604,0.42135813480681195,0.42822928011278116,0.43455627813632824,0.44532114976104464,0.00023213144028747592
t_subj.12,0.447172778183059,0.011934724272363877,0.42158834017502206,0.43965187016566826,0.4480423673883963,0.4555317357036795,0.4685472423074081,0.00027296699124530624
t_subj.13,0.4031119996712755,0.011167690970778075,0.36886144202438953,0.39853337694082885,0.40482022735075407,0.4104035054134043,0.4184335917165949,0.00031994374498805513
t_subj.15,0.4923435853250376,0.012667163023878509,0.4657780423103008,0.48401816456643815,0.4932697103830523,0.5015354726779239,0.5145109055278494,0.00028450173538326887
t_subj.16,0.4143573304909409,0.004491758807629868,0.4047936866285046,0.41155533285845375,0.4146303458080286,0.4174231160943856,0.4224064674822038,7.998869682815598e-05
t_subj.17,0.4653399967252708,0.014269263299534879,0.4335542931494144,0.4570809276042073,0.4680002692189337,0.47583415612626134,0.486558532375646,0.000398187540460324
t_subj.18,0.3918022648681196,0.022862279624720355,0.3428463233486988,0.37766217072685077,0.392985998365529,0.4079245441992183,0.4335289093681544,0.0005458595337241339
t_subj.19,0.4080511130715576,0.034408733422110344,0.3368310272594482,0.3863778089407931,0.4081650454052843,0.4313393032748804,0.47294981544631665,0.0008002773057590873
t_subj.20,0.4605434204368333,0.014435623642130982,0.43071345399262645,0.4511417965527569,0.46113529402386283,0.4702901411389118,0.4879281095209027,0.0003930183186702442
t_subj.21,0.4474826680798827,0.023750628359362664,0.39962556311908914,0.43200612545900186,0.44842194297866056,0.46339705938796133,0.49359727698798034,0.0006662182348471724
t_subj.22,0.38935225550779695,0.01917985255632578,0.34381031796125444,0.3783378559855771,0.39159846395157194,0.4028502034302319,0.4201765183034687,0.0006716229047644968
t_subj.23,0.3937009590707185,0.010250190362631681,0.37225997027976854,0.3869723089699249,0.39433472874214204,0.40085223530199665,0.41221328815573127,0.00020042970871913062
t_subj.24,0.40326981070136336,0.0070549343609931404,0.38924963177209004,0.3986956811635681,0.4033810517443197,0.4080064791378802,0.417074799939805,0.00013306652938857436
t_subj.25,0.4367139994412178,0.020322025312406032,0.39521573197815724,0.4233087128980269,0.4375203134060548,0.45065636264739467,0.475739171951478,0.0004342594519953979
t_subj.26,0.532654825404456,0.016977867164527826,0.49663352798143595,0.5216943912664419,0.5338161820961814,0.5446944314602992,0.5629716397919826,0.0004408359235230361
v_Intercept,1.5357602726490773,0.07958605049318264,1.3827593730692394,1.4830510144372406,1.5340709174473721,1.5866379495322003,1.6988956500668484,0.001660712528266237
v_Intercept_std,0.3315487972821035,0.06579731920005746,0.22797720666054555,0.2849141780147743,0.3230196072498296,0.36907325684243586,0.48637961656688145,0.0014693891229717341
v_Intercept_subj.2,1.5056790899679593,0.0985980827481937,1.3122890848735185,1.440174362591312,1.507289120043803,1.570150407497732,1.6992889365696888,0.0018897928308770618
v_Intercept_subj.3,1.080467177156419,0.10953740597528916,0.8643535326617773,1.006975301008423,1.080604350772377,1.1557450713385649,1.294564039999382,0.0021212652249976054
v_Intercept_subj.7,1.7668362118971754,0.10028115185429538,1.5704112707195235,1.7001323171975353,1.7647601898998475,1.832087736308652,1.9694037480292812,0.002548890478386122
v_Intercept_subj.8,1.77134037938981,0.12716287291598705,1.5239362840337192,1.6844954398761318,1.7713428724072773,1.8563088397050491,2.025255109755849,0.0033707366810626247
v_Intercept_subj.9,1.4840601195258645,0.09903478226293802,1.2909905850544452,1.416879184795295,1.4834182367171342,1.5477426753369345,1.6863030049370673,0.002498006711289728
v_Intercept_subj.10,1.336767038120369,0.10602138617623534,1.1293167536188797,1.2651291602961827,1.33717696383371,1.409777540423716,1.5395986006572342,0.0017454236382218077
