,mean,std,2.5q,25q,50q,75q,97.5q,mc err
z(0),0.505018284816497,0.012942100049589397,0.4791881802116559,0.4964082224503396,0.5048634122295464,0.5136270751265027,0.5303089896281007,0.0002897764259734755
z(1),0.5132525772384302,0.013201488215185546,0.4872489943692668,0.5043797052228559,0.5132736564163437,0.5218970195045012,0.5394343432155689,0.000374414558042352
z_std,0.20183579758324594,0.02006170857349937,0.164584275365489,0.18788326076927564,0.20135726954353594,0.21497230437951922,0.24262825421869078,0.00023932227569013948
z_subj(0).2,0.48052038068367836,0.024074825909641485,0.4322921433824036,0.4646472863824698,0.48060178255944275,0.49657714964496097,0.5285414984763473,0.0005982429140704915
z_subj(0).3,0.6392002825631286,0.021969873022775022,0.5969768715684247,0.6241682514108159,0.6389381766225989,0.6540946938633904,0.682285191611797,0.0005562651815059557
z_subj(0).7,0.5271392941178435,0.02636576048524957,0.47504025934596533,0.5091979914447817,0.5272304723538493,0.5450410152485471,0.578749620223177,0.0008174938057235685
z_subj(0).8,0.5433154539761915,0.02365081749389858,0.4960684129492606,0.5274407888722679,0.5429092422890446,0.559062115189673,0.5905013135438917,0.000574319792257142
z_subj(0).9,0.4863174806967327,0.02353069999240472,0.4393488124229003,0.4706443051333574,0.48679946138465574,0.5017803196265928,0.5330250322995066,0.0005755321002209147
z_subj(0).10,0.5060207849853389,0.02257889868145534,0.46175706610406964,0.49132234691032795,0.5064981385790377,0.5210318533616535,0.5510127835449142,0.0005121671854895927
z_subj(0).11,0.5048947445767041,0.02427812057027095,0.456910001252102,0.4886620774756489,0.5053897393905055,0.5208157411421261,0.5527502835822721,0.0006407870703035595
z_subj(0).12,0.49058245328237465,0.023161797893042322,0.44620312865161993,0.4752149954818742,0.4907491347801065,0.5056783116804401,0.5370253413802288,0.0005084031746803092
z_subj(0).13,0.5322568055995449,0.02561309725552188,0.482390274105483,0.5148607623041006,0.5322791169899831,0.5495524446385076,0.5830820204120779,0.0008128351734006653
z_subj(0).15,0.4671442396314529,0.02408175710541685,0.4206890960069932,0.45093853685743485,0.46695678961882,0.4834159201320408,0.514139628156429,0.0005374279005404431
z_subj(0).16,0.45748979376783444,0.022678435283251447,0.41380076841754265,0.4425982414784309,0.4576335855820242,0.4723833209361993,0.501825932502137,0.00046010228009617834
z_subj(0).17,0.4921945810498038,0.024125554455454144,0.4437679276267235,0.4756547899843171,0.4927897207379643,0.5085579921121728,0.5383818619038042,0.0006230781385262314
z_subj(0).18,0.5764338269333349,0.025430396159745072,0.5252016810088741,0.5598163111289634,0.5769030836764332,0.593551856025212,0.6249870201254172,0.0006531666581457528
z_subj(0).19,0.4950793403782247,0.028654595170165286,0.4400238067093281,0.4758085194249677,0.4950393285687494,0.5141599185995278,0.5515813317912154,0.0007319035780263891
z_subj(0).20,0.42928241734564726,0.023476766668418223,0.38399636228654227,0.4134395664447157,0.4287525654690187,0.44526278411391057,0.47495462473102684,0.000530672948097126
z_subj(0).21,0.44980201548827226,0.025697753858800087,0.40098109486193595,0.4321191157096314,0.44989004775890384,0.4676644710943816,0.499601831713098,0.0007989072684385258
z_subj(0).22,0.5445047883323579,0.029685473392033427,0.48793385246203613,0.5246210935435085,0.5437379948100264,0.5650592718060291,0.6028054128948258,0.0010994641843442494
z_subj(0).23,0.5532813391865283,0.023230667159094994,0.5072609908603877,0.5382217591779582,0.553284370650535,0.5685617251950746,0.5988340606861534,0.0006155285054054167
z_subj(0).24,0.5107884361505383,0.022363922017663136,0.4671355270077414,0.4958254535431711,0.5106816204897068,0.5257612937798108,0.5551333844889482,0.00041292335814650685
z_subj(0).25,0.4411868738392913,0.023128210815158416,0.3959417611451179,0.42608640086593647,0.44095378293597953,0.4565278112895837,0.4865423401926017,0.0005206450384354981
