,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a(high),1.749409422895429,0.09844171247211135,1.5548646692985701,1.685618460870731,1.7463561049071568,1.8153222621432141,1.9385612658307159,0.0019383771424902896
a(low),1.9645376706773157,0.0993380606301345,1.772574157467953,1.8975779753821378,1.9665540085180857,2.027569449161823,2.168460947186647,0.002089977726871183
a(medium),1.9141174159494385,0.10004626054700248,1.7202436579729699,1.8455708153649573,1.9155659947923775,1.9810134258316565,2.1080724713504018,0.0021728858716632037
a_std,0.4574946721507084,0.04904189148499319,0.3734308470374733,0.42277275278676946,0.4536929279757348,0.4880653492695871,0.5658209974975508,0.0014673320582002404
a_subj(high).2,1.5493544595770792,0.08638570318442755,1.3914699477984593,1.4905488371792623,1.5467563295086069,1.6054496384391554,1.7318870562558393,0.002152844881212269
a_subj(high).3,1.3692247271747358,0.07765495394390035,1.2231017323870734,1.3168488773911529,1.366366740461754,1.4217935990665271,1.5314163783595025,0.0017839692968507407
a_subj(high).7,2.5432888398206175,0.15077831934408567,2.2471095689758385,2.439426023485629,2.543855922992293,2.6434193648209767,2.8417388834682304,0.004176171061421831
a_subj(high).8,1.5730447834316152,0.08648365684465475,1.4097841036613918,1.5145139732221835,1.568096399289773,1.627892131595629,1.749861157902243,0.002187897490148438
a_subj(high).9,2.016661600713088,0.11227315805997115,1.8019184143496731,1.9407317165480897,2.0135834549946843,2.0911990985817193,2.246119706568085,0.0026620929507565937
a_subj(high).10,1.4990007545385258,0.07975667361460234,1.346561405025165,1.4436582634554669,1.497418817888542,1.5546839164481558,1.6559972749017624,0.0017725390602817272
a_subj(high).11,1.414173116475611,0.08703363033468853,1.2570422398193757,1.3539892883043627,1.4124988997911578,1.4724531854631966,1.5937023294676615,0.0029150414565396977
a_subj(high).12,1.6976116281737657,0.09438785794040325,1.5207518964355415,1.6322474749174969,1.6956327957746933,1.759758185903872,1.889991766518011,0.0028031993403600055
a_subj(high).13,0.9992244733854537,0.05829521875527871,0.8916081632773752,0.9574749178341462,0.996856260899102,1.0389695077086882,1.1155534917292798,0.001272373381983056
a_subj(high).15,1.4889862284496025,0.09103113827083112,1.324944946465676,1.4241136337363154,1.486084635260803,1.549280533079956,1.6733090418840746,0.002293404063539351
a_subj(high).16,1.4106716333541902,0.08448894195015497,1.2505063182429406,1.3518374768400445,1.4090410108826372,1.4684440968680854,1.5826542280919464,0.0029331643619812603
a_subj(high).17,1.6273852960034572,0.08544280083171724,1.464490527487332,1.5678864659346405,1.6249031253013364,1.6853946606375643,1.7997702837248264,0.002049119703677493
a_subj(high).18,1.8623456590568108,0.12218446728676484,1.6313137094214951,1.7808541308465085,1.8578560462590876,1.9458299297508246,2.11380908077167,0.0031791950692378603
a_subj(high).19,2.006112607730921,0.1385919698072882,1.7547178533782846,1.9104223317506044,2.003343778586814,2.0986048984984427,2.2919081423550267,0.004292367513139947
a_subj(high).20,2.234026260838278,0.12490567381456179,2.0032566339163997,2.1482417868874437,2.231024244154429,2.316871884935576,2.4793765236199947,0.003067306964286483
a_subj(high).21,2.512033635552115,0.14848541878889931,2.233500035658701,2.4070526675027963,2.5095155860288876,2.6097540373649526,2.81206492683294,0.004357519340438586
a_subj(high).22,1.7492935696607517,0.11481019834798686,1.5373060396298515,1.6713280477200936,1.7429999048283351,1.819003254455577,1.986918310958183,0.0030826584639894036
a_subj(high).23,1.4337080832268105,0.08138981073232411,1.2854655140156404,1.3768452786104166,1.4300041903165088,1.4870444716592117,1.6036204419427744,0.0020154812332057936
a_subj(high).24,1.3274018729337589,0.0643783293061018,1.208577075158299,1.2818174494179988,1.3255780150773502,1.3700699003656513,1.4632782383186367,0.0014429613980299055
a_subj(high).25,2.15096671209304,0.11722687480307963,1.92534366179448,2.073925491579759,2.1472923820410683,2.226422056513683,2.392264038972386,0.0024866582482089825
a_subj(high).26,2.0099391587940034,0.1212254391788917,1.7849266443235687,1.925071551060845,2.0095752880715048,2.08985564732564,2.251987389209967,0.0036223412045983186
a_subj(low).2,2.0380547310595536,0.10320681264412715,1.8370940758713752,1.9674957451106896,2.040436768394806,2.106512811983389,2.240808207342512,0.002536400571490024
a_subj(low).3,1.8740801530518687,0.08118765653292975,1.720578888988194,1.8189220228877787,1.871214305726111,1.9266599607478943,2.0420089216866715,0.0014207767514987104
a_subj(low).7,2.041867174573584,0.11736912318479453,1.8229763076837542,1.964499383692023,2.038544865075138,2.1157217969258064,2.289206435808286,0.0036062904853132335
a_subj(low).8,1.7679395176343615,0.08344016616658247,1.6170472046161588,1.710553653256687,1.7652909553375324,1.8220478818545767,1.9458095757305363,0.0018339360832816585
a_subj(low).9,2.0928630508507013,0.10638527285352109,1.8973941796485712,2.0195657827144053,2.089119447164424,2.163503234130763,2.312205701299882,0.0025924669361453508
a_subj(low).10,1.560863931241697,0.08351519035549908,1.409154712060149,1.5029945929535236,1.557436974358048,1.6156043102415132,1.7355345501285766,0.0020209958536320377
a_subj(low).11,1.6550011191377252,0.09466431952016006,1.4862318602775666,1.5855387577046076,1.6524342474782092,1.7181518619873684,1.848101520152901,0.0032799522983768064
a_subj(low).12,1.9518537012170736,0.09290931058390291,1.7801585812809118,1.889670526594125,1.946525985840762,2.015739863091829,2.146107595942982,0.002187212516138824
a_subj(low).13,1.0922808547927019,0.06268693486491375,0.9782748833031287,1.0495913494559095,1.087853516167417,1.1335183131219395,1.221459934779784,0.0017394212326649733
a_subj(low).15,1.8360560437785542,0.09485350095672294,1.6547719388317361,1.7738998922918126,1.8339866763842543,1.9006187511167227,2.0250613189790285,0.002054616594172759
a_subj(low).16,1.1731865989393724,0.053825650219214344,1.0687336487869032,1.1364908067655222,1.1736553680272317,1.207880605912353,1.2816009230858567,0.0015940346373285949
a_subj(low).17,1.8176695740951057,0.08604272443873555,1.6513454951457704,1.762516972494375,1.81622831206122,1.8721806412360753,1.9941133777068099,0.0017966516996123223
a_subj(low).18,2.063711009676359,0.1113801387749636,1.8598937241041873,1.9867777115729846,2.061735623854963,2.1375330881311196,2.29100279309328,0.0024478511864503847
a_subj(low).19,2.205232412409142,0.1494727439179172,1.9070841685439837,2.1054735079356393,2.203309782123856,2.302990644589303,2.5098417020711112,0.004006389963142804
a_subj(low).20,2.1478062327885636,0.10619439280704505,1.9550154501508632,2.0710293598771328,2.1425047154846855,2.215529987981684,2.3640531299542906,0.002710121217980706
a_subj(low).21,2.792759319357599,0.1525574885744691,2.5004344455480587,2.685460676420684,2.7873748227924016,2.8965540872518747,3.096870565537856,0.005031269550844845
a_subj(low).22,2.939838009653019,0.17138527046646776,2.631249381253536,2.820645186626625,2.927694005494174,3.0539160991046637,3.3076441491806112,0.005126403068094202
a_subj(low).23,2.1896730702330145,0.10575336293636019,1.9823449828979123,2.118363791141524,2.1877452055067956,2.2583770750276453,2.4042313958602177,0.002168030679348229
a_subj(low).24,1.4789696274995094,0.06586193709835486,1.3520196169064667,1.435083070247834,1.477579771326446,1.5210204622581291,1.614602800348934,0.001480579052101089
a_subj(low).25,2.456467097922974,0.11236702438074,2.241177773788828,2.3808937205249845,2.454745718935914,2.5303387445693906,2.689166342162924,0.0026070732474554217
a_subj(low).26,2.5345469452115292,0.13696779402529932,2.2825312699242475,2.4392953388344805,2.530754626844491,2.62196259066023,2.8090276099986076,0.0037756892739064505
a_subj(medium).2,1.8933756550806287,0.10284279297581547,1.6982255270833326,1.82148900268017,1.8902392270241175,1.9638353918516434,2.101828776949198,0.0031678828682021516
a_subj(medium).3,1.5533954580037241,0.08166273108878896,1.4001022067552005,1.4966171899800425,1.5514742822606888,1.610290481191987,1.7140987935261958,0.0022088613842313
a_subj(medium).7,2.179819901089433,0.12310255266364778,1.9462168933572754,2.0949184848694236,2.1788858322235765,2.263265419626742,2.4248542571739593,0.003732449672504775
a_subj(medium).8,1.6991018363301797,0.09826134994122485,1.515257587005822,1.6309174159906217,1.695639889706417,1.763602644878297,1.9080356672830932,0.0032756938085960344
a_subj(medium).9,2.08201175935732,0.10902214422818947,1.8773497268447388,2.0058532360580807,2.0795599445927224,2.155323117710388,2.307793215763578,0.0030949989104624488
a_subj(medium).10,1.8819359216991225,0.10553038523264151,1.6797751865188006,1.808871117145553,1.8809866533020063,1.9510945581855743,2.0914848917443196,0.0032171858003281566
a_subj(medium).11,1.6733240983343387,0.09966825148513984,1.4852539904305189,1.6032356322387034,1.6700612133451367,1.7408783442145006,1.8713062443885757,0.003831531057181179
a_subj(medium).12,2.176280913122694,0.11327972432892776,1.9607444759427368,2.0994739785704293,2.1709796286825,2.2483658057595006,2.4136340875735964,0.0035666459611171804
a_subj(medium).13,1.0630011789867224,0.07287245920917858,0.9408678322955892,1.013307125139358,1.0534707325164574,1.1026224388028523,1.2332552445029805,0.0028259035871604564
a_subj(medium).15,1.717129225426638,0.10160225941929209,1.535291954105539,1.6460824471437872,1.7112409460547169,1.7851944665575503,1.9287959061905116,0.003235237660670776
a_subj(medium).16,1.2139840817942755,0.08919824182185203,1.0326524738161285,1.1551333712036886,1.221739731321179,1.2752516875530873,1.3762317094984966,0.00487069988094537
a_subj(medium).17,1.5505533460483396,0.08771760072012831,1.390334843339969,1.4889011331902968,1.548127222154585,1.6072300370190074,1.7371210831850918,0.002690472600960053
a_subj(medium).18,2.2039255444333032,0.1353510369986226,1.9585115904208652,2.107999495259171,2.2004390259461886,2.292510057099534,2.4790675118493737,0.003988444000843987
a_subj(medium).19,2.5674766821286235,0.168241117240351,2.2437598784614283,2.453378477046725,2.560283939064816,2.674518020943813,2.913069994649249,0.0052728322575796415
a_subj(medium).20,2.1433930934899537,0.11796249959864842,1.9245701778269022,2.0618519599164027,2.1407802514617287,2.2245478166897987,2.377909984740895,0.003427779008165005
