,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a(high),1.7467034859863846,0.09577947706513426,1.5658369345232588,1.6816702877590441,1.7452668551244597,1.806837841230685,1.9347870750807128,0.001949893870822938
a(low),1.9789786434676535,0.10220416754809708,1.7821728056600437,1.9105242410324637,1.9789712389138399,2.0472402050802554,2.1785090937415474,0.001971748713994893
a(medium),1.9098594057442617,0.09926257284483617,1.7124937137620955,1.845372115533049,1.910619690432357,1.9758548657831754,2.103934752219179,0.0021004586746414524
a_std,0.4602387160333146,0.046834168300146944,0.3775466859844573,0.4274350417923176,0.4564402121389274,0.48946842351066666,0.5613060168130922,0.0012366795261702424
a_subj(high).2,1.5429744209056917,0.08729883035464632,1.3827845049564322,1.483243121102104,1.5407731256999084,1.5996490930284346,1.724300426378401,0.001968413987963001
a_subj(high).3,1.355268718122354,0.07753960183605692,1.208935539361005,1.3008336161304546,1.3537275720681088,1.4065773180057812,1.5150686010857437,0.0019020301561422735
a_subj(high).7,2.5373514914378434,0.15200209404858736,2.2457205212901687,2.4345177012303463,2.532652157653942,2.640585246230173,2.8436842908523254,0.003793007338551
a_subj(high).8,1.5779852533928793,0.08389144864714418,1.4180360764943525,1.5196152067894442,1.57587176783726,1.632911893491913,1.7522568341892613,0.002000187743274629
a_subj(high).9,1.9558538187957504,0.10433036406982002,1.763079528934729,1.8842696236427685,1.9513079555990034,2.0257610137055946,2.1705714306736974,0.0025489434329527523
a_subj(high).10,1.4850139754501934,0.08144439447601261,1.3353798471858163,1.4297013052104486,1.4817842620717252,1.5383969570129172,1.656075448743886,0.0016598003304028528
a_subj(high).11,1.4166561016403876,0.08626432064960078,1.2563215710552884,1.3584008074057903,1.4130326037796987,1.4716768375187292,1.5969478712066856,0.0024905303561353555
a_subj(high).12,1.67668576463321,0.09196272327579202,1.5024624328657574,1.6105446928168763,1.6747198940407686,1.737787089959175,1.864105899759379,0.0023562327895921354
a_subj(high).13,1.007403353194063,0.06007606015347057,0.8988206546901853,0.9662960044612895,1.003486131325098,1.046398318238239,1.1350313260726117,0.0012875444477285823
a_subj(high).15,1.488038109518972,0.08851482617465466,1.3224329622840725,1.4284086718192968,1.4878417844919372,1.5489263706806375,1.6728763679552983,0.002145773993535699
a_subj(high).16,1.3825674944261124,0.08400348492156687,1.2300533392522175,1.322736470178269,1.377721777502071,1.4398613917012466,1.5549051924540107,0.003615661191508518
a_subj(high).17,1.6270121532369624,0.08621065029606005,1.469912063618249,1.5653759198696493,1.6242019985714977,1.6850090509142919,1.8017469115096039,0.0020151913332803286
a_subj(high).18,1.8264701821813767,0.11888930201642013,1.6047138477881258,1.7424301295015292,1.8201062500192093,1.9071219441894673,2.063302809995826,0.0032134587041057817
