,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a,1.9405559856468475,0.1243091280393385,1.7104392263599013,1.85659951726061,1.935165191223531,2.0184960917586077,2.2002077186753684,0.0007035506265765507
a_std,0.5610571153992503,0.10480511736917011,0.3999619027834043,0.4869425443935096,0.5465550051559691,0.6187461855440844,0.805616176034295,0.0006631207443003466
a_subj.2,1.7764352606726816,0.0620947597214955,1.6604153105713828,1.7336647961866318,1.7747201605475023,1.8175122940050927,1.9030361858476539,0.00044503286981654533
a_subj.3,1.568901880142229,0.04959811287657482,1.4729986113159785,1.53544077146009,1.5681535762667003,1.601756837761882,1.6689231841009602,0.00033449062705838146
a_subj.7,2.3831932884911042,0.1056658827085625,2.185680832811685,2.3104243950959797,2.379981260396629,2.4521804187396943,2.5993210314083526,0.001091308951408974
a_subj.8,1.7170811160212467,0.06230326043558869,1.5988113141130484,1.6743459928374862,1.7155191155936846,1.758164726076057,1.8430515655604234,0.0005491758854896459
a_subj.9,2.0923561834450566,0.0766638059615479,1.9458848223892522,2.0402045896670518,2.0902954230719004,2.1427743567916258,2.2469430921989626,0.0006401282442223778
a_subj.10,1.5991102943157491,0.0559053481850186,1.4943512049121643,1.5608042236517927,1.5975299213237724,1.6356979269519885,1.713459192260628,0.0004342881499602904
a_subj.11,1.5752880511960938,0.06647054874162212,1.4481501237895247,1.5296627769798448,1.5744083788066368,1.619911991606333,1.70780467033992,0.0005919633236242886
a_subj.12,1.9518561709582414,0.0688966771745122,1.821263391729302,1.904681540127021,1.950368557664993,1.997798921769613,2.0902501222897105,0.0005350029676801146
a_subj.13,0.9594401862113986,0.0423644959640721,0.8782084006050712,0.9305585596341055,0.9589712209962783,0.9877489037548723,1.0438647901027287,0.0005111518823537602
a_subj.15,1.6965820266059222,0.06348176861643899,1.577257009057259,1.6529715084075889,1.6944523274078216,1.7384165544787669,1.8257310564386158,0.0005273385679560173
a_subj.16,1.1904926185028777,0.03969651544367574,1.1130656341423695,1.163638448591857,1.1902847263070446,1.2172857238057413,1.2684651442514274,0.00034877540091251223
a_subj.17,1.6967900525105546,0.06134864068848434,1.5824091104286053,1.6544330523188289,1.6947720883350998,1.7377035621579568,1.8223493816556742,0.000514970203503862
a_subj.18,2.005133629072087,0.08306340474271254,1.8493258039582972,1.9481996037464817,2.0024826810052625,2.05971440766739,2.17427823613064,0.0007816605396109233
a_subj.19,2.498613861293668,0.11821169461566271,2.2737418615328995,2.4176296035685585,2.4958147386949348,2.576493447987224,2.7383935674573654,0.0010288612850118263
a_subj.20,2.2469272585366973,0.08634109092510418,2.084570931111042,2.188102931381136,2.2441868108982503,2.303734130742631,2.422890079788826,0.0007455864393893151
a_subj.21,2.9184965044838114,0.13747537387924688,2.6633636065930446,2.822688084786638,2.913852724166186,3.0078331228424346,3.20235601905153,0.0015057046797702389
a_subj.22,2.750495318568662,0.1387586987614927,2.4883504059885926,2.655955753433091,2.7479052404849162,2.841743520506298,3.029498436374779,0.0015374350196984642
a_subj.23,1.7577825154538513,0.06017710631292912,1.6445110107458258,1.7162940420238204,1.7561704635481221,1.7973683498120447,1.880374496761505,0.0005008041184070035
a_subj.24,1.4020357711608071,0.04033102467960351,1.3254175479569916,1.3742289599168198,1.4011232064852197,1.4287436447497668,1.4831278616775838,0.0002640267117401597
a_subj.25,2.258237162666779,0.07588844862642781,2.1164254775542384,2.2057868879335127,2.2564909916794895,2.3080646790429853,2.4125144237577802,0.0006380494428616559
a_subj.26,2.61345132759473,0.12006334073746376,2.390173916111425,2.53030178188011,2.6091576723877288,2.6922394852464606,2.8612401852944127,0.0011869087551884163
t(high),0.37896199234008493,0.016087349725350367,0.34703109466011894,0.3682883177254088,0.37894134125548223,0.38968616576092596,0.41053514552524606,7.930656799518729e-05
t(low),0.43497846980642446,0.01589113261113276,0.403897910345144,0.4243615079233123,0.43487410872090393,0.4456156137008237,0.46635016595282297,7.907273258026765e-05
t(medium),0.39829795017072256,0.015637608535309298,0.36756965553551363,0.38781802945397637,0.3983006584408908,0.4087283840701448,0.42892001564228527,8.765638448399944e-05
t_std,0.07041497201565959,0.007466824823632441,0.05741342507011699,0.06517010804526692,0.06984658280713821,0.07504920795143148,0.08671375006686975,4.699180541568622e-05
t_subj(high).2,0.35231597925758845,0.0178441143517501,0.3146780533669471,0.34100756209322325,0.353118373689246,0.3644904184469629,0.38527128521252785,9.883493168515604e-05
t_subj(high).3,0.28978274210036054,0.017617676034776927,0.2573646229064686,0.2782246733467667,0.2883071694184122,0.2999073022021912,0.3277869372027413,0.00010201571553575728
t_subj(high).7,0.4706873343417205,0.027836851471266924,0.41280008216483327,0.45284278860883953,0.4719706594809063,0.48953799196962255,0.522194540519896,0.00019670699677431185
t_subj(high).8,0.2801155414482325,0.013587415163511536,0.2508449924424003,0.27150436996921407,0.28093202113180377,0.28966059297359376,0.30417200425439567,8.182839024316197e-05
t_subj(high).9,0.4112492304060961,0.02286582053532709,0.36237317138640407,0.3967650160507059,0.412801894314707,0.42744146582375936,0.45180417495379654,0.00014066103099319205
t_subj(high).10,0.5495356375202027,0.01736801544211158,0.5158462119562871,0.5388856244748558,0.5493314137251697,0.5592791750092567,0.588024817180724,9.390913893757825e-05
t_subj(high).11,0.35447654520910254,0.013895138583237883,0.32614815537432523,0.3457123690400229,0.354719977882857,0.36347641355040006,0.382402528345323,9.966325457916958e-05
t_subj(high).12,0.38221539806799626,0.022419150452470307,0.33848923521714913,0.36779389704313437,0.3817201627647552,0.39593549176788534,0.4298006726074725,0.00012643658862840712
t_subj(high).13,0.3667698332552095,0.022213678251074565,0.33539697673124186,0.3458001546882486,0.3718180752014446,0.3828864158855355,0.4056553805046925,0.00043725061822336717
t_subj(high).15,0.4238325647474016,0.019313973327551016,0.38226027023590464,0.41167094356111805,0.42527131070786445,0.437481228605607,0.45745107329209106,0.0001227261460827998
t_subj(high).16,0.41078327151481686,0.008007440814378344,0.39340315363003364,0.40580304521304755,0.41139615108049055,0.41642447461425014,0.4248281892338892,4.914725311223236e-05
