,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a,1.9468789618322295,0.12113205319144427,1.718739386090153,1.864736276052784,1.942395619455874,2.021493018729677,2.2055833538711185,0.0030008857071165936
a_std,0.5364285920246409,0.10605778009039844,0.3784571909200618,0.46228798392120485,0.5197802292244202,0.59403513538001,0.7816036412601806,0.0031995074697393094
a_subj.2,1.8097027128866978,0.06508436267373677,1.6887475524919493,1.7647073406068898,1.8071094912329169,1.8515571569093423,1.9428177684110894,0.001876107815468954
a_subj.3,1.6016310170119983,0.05005008250416787,1.5119731129539953,1.56712811621868,1.5999747716890316,1.6334943336528391,1.7028330698365095,0.0013896777098128788
a_subj.7,2.3914770878108897,0.10368168600576667,2.1936957271148443,2.319605766151913,2.3892391801726838,2.4627833344541696,2.602603425367526,0.004147363014826718
a_subj.8,1.7461142777906447,0.06227706090568532,1.6316454206970301,1.7030415805004189,1.7435558096835522,1.7865909608786903,1.8778618102013485,0.001775179632143243
a_subj.9,2.083587877510069,0.07368381230688067,1.9444888591134415,2.033990365979406,2.0838923074280378,2.1312495413368215,2.235860862607499,0.002451224370871399
a_subj.10,1.5978385324019546,0.050222087188635085,1.5071709672772717,1.5624465248878578,1.5953737201480758,1.6320984518508723,1.7009945879378534,0.0013810768299413786
a_subj.11,1.5743240969890178,0.07145996534330022,1.445431533689468,1.5245847237257375,1.5732838418616444,1.6195651641056752,1.724699259365005,0.003384447636821262
a_subj.12,1.9203403210542955,0.06822248701205769,1.7912643682711662,1.8732204999691247,1.919104731677825,1.964955648204536,2.059418319779626,0.002200385944981318
a_subj.13,1.0149303991602803,0.03534812694155421,0.9465938130901976,0.9913099435595322,1.0144336681069148,1.0379005859394783,1.0875550303027888,0.0010457846106897459
a_subj.15,1.6743798269887142,0.05893914109726088,1.5642438416897606,1.6344762100129269,1.671864592382453,1.7138912948556704,1.795132227192239,0.0017711346009617005
