,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a(high),1.7403274537784952,0.097250997210502,1.543756420401248,1.676899915423225,1.7426553906465783,1.8075203088849632,1.9237445397518391,0.0029327096104970604
a(low),1.9785244113576304,0.09751718412690916,1.7793746038979181,1.9137097944886117,1.9788522789782936,2.0458450906298173,2.1642715626063964,0.0024518992524365235
a(medium),1.9160104508987124,0.10020055028334958,1.7243085233498006,1.8497412043803245,1.9150200807800917,1.9821989207424342,2.117030808607444,0.0030978285763141765
a_std,0.4620777269683854,0.05084630664054614,0.37696392531236006,0.4257335708948149,0.4568565323546751,0.49152606167698476,0.5762004035470341,0.0019762537263854907
a_subj(high).2,1.443539132522924,0.07854251341927655,1.297860309440532,1.388332613292338,1.4419080846787264,1.4975356168909844,1.604662319729456,0.0028136614490212484
a_subj(high).3,1.4323238401017837,0.07265828076436706,1.30074654350501,1.380581989492262,1.4320122072359347,1.4811813867336472,1.5777711111482955,0.0023376614638279487
a_subj(high).7,2.452435426792283,0.12350647676202801,2.2174798883272504,2.3719712107891873,2.4492616304474324,2.5340207385868965,2.7077063273052917,0.004317438453945852
a_subj(high).8,1.6245149564616628,0.07860310321232658,1.4724876386817412,1.5696478835215224,1.6257573029480081,1.677208631815988,1.7825691157097971,0.0025070073779901334
a_subj(high).9,1.85391102076571,0.09049183039205061,1.6887736561420024,1.7921824647774776,1.8506126846726993,1.9132761230079451,2.0409399534215256,0.002749337882586472
a_subj(high).10,1.5043107000552924,0.07697906852125973,1.3593463314238075,1.4519825564605806,1.5009491973117677,1.5545145270275962,1.6683935465315987,0.0023839770681783118
a_subj(high).11,1.380659425734324,0.07189005032563009,1.2460246750079675,1.3311769338020214,1.3765312594010872,1.4267112174587366,1.5239245075524757,0.0024806210862237483
a_subj(high).12,1.6610649126033001,0.0846914297229966,1.505765086896495,1.601246507446258,1.6563516289878235,1.7172061498911522,1.8379144986851343,0.003252254296059081
a_subj(high).13,1.0102572868055977,0.057895201569196024,0.9016767512906471,0.9722192130850948,1.0098503855655332,1.0499063189600657,1.1277352921390174,0.0018835332065478588
