draw,subj_idx,dwell_quintile,subject_mean
2,4,E>>S,0.4805194805194805
2,4,E>S,0.3
2,4,S~E,0.41025641025641024
2,4,S>E,0.6
2,4,S>>E,0.46774193548387094
2,5,E>>S,0.46153846153846156
2,5,E>S,0.4090909090909091
2,5,S~E,0.29411764705882354
2,5,S>E,0.3010752688172043
2,5,S>>E,0.40186915887850466
2,7,E>>S,0.5390070921985816
2,7,E>S,0.5094339622641509
2,7,S~E,0.4883720930232558
2,7,S>E,0.5098039215686274
2,7,S>>E,0.5797101449275363
2,8,E>>S,0.6923076923076923
2,8,E>S,0.5070422535211268
2,8,S~E,0.4691358024691358
2,8,S>E,0.48
2,8,S>>E,0.5454545454545454
2,10,E>>S,0.319672131147541
2,10,E>S,0.3
2,10,S~E,0.5714285714285714
2,10,S>E,0.45454545454545453
2,10,S>>E,0.6428571428571429
2,11,E>>S,0.43478260869565216
2,11,E>S,0.45454545454545453
2,11,S~E,0.37623762376237624
2,11,S>E,0.4307692307692308
2,11,S>>E,0.5774647887323944
2,12,E>>S,0.574468085106383
2,12,E>S,0.4230769230769231
2,12,S~E,0.5675675675675675
2,12,S>E,0.46808510638297873
2,12,S>>E,0.6153846153846154
2,13,E>>S,0.4696969696969697
2,13,E>S,0.6463414634146342
2,13,S~E,0.6451612903225806
2,13,S>E,0.6823529411764706
2,13,S>>E,0.640625
2,15,E>>S,0.4444444444444444
2,15,E>S,0.4936708860759494
2,15,S~E,0.5148514851485149
2,15,S>E,0.46835443037974683
2,15,S>>E,0.5405405405405406
2,16,E>>S,0.5401459854014599
2,16,E>S,0.5694444444444444
2,16,S~E,0.4426229508196721
2,16,S>E,0.43137254901960786
2,16,S>>E,0.4594594594594595
2,17,E>>S,0.5
2,17,E>S,0.47058823529411764
2,17,S~E,0.48148148148148145
2,17,S>E,0.8484848484848485
2,17,S>>E,0.8125
2,19,E>>S,0.3018867924528302
2,19,E>S,0.3181818181818182
2,19,S~E,0.3333333333333333
2,19,S>E,0.41935483870967744
2,19,S>>E,0.44680851063829785
2,21,E>>S,0.7288135593220338
2,21,E>S,0.6458333333333334
2,21,S~E,0.55
2,21,S>E,0.6153846153846154
2,21,S>>E,0.5273972602739726
2,22,E>>S,0.37037037037037035
2,22,E>S,0.32142857142857145
2,22,S~E,0.41025641025641024
2,22,S>E,0.4157303370786517
2,22,S>>E,0.4186046511627907
2,23,E>>S,0.3953488372093023
2,23,E>S,0.3626373626373626
2,23,S~E,0.39603960396039606
2,23,S>E,0.49382716049382713
2,23,S>>E,0.5909090909090909
2,24,E>>S,0.4888888888888889
2,24,E>S,0.4675324675324675
2,24,S~E,0.4666666666666667
2,24,S>E,0.425531914893617
2,24,S>>E,0.38571428571428573
2,25,E>>S,0.35714285714285715
2,25,E>S,0.34
2,25,S~E,0.2777777777777778
2,25,S>E,0.391304347826087
2,25,S>>E,0.6
2,27,E>>S,0.3108108108108108
2,27,E>S,0.29523809523809524
2,27,S~E,0.29850746268656714
2,27,S>E,0.3090909090909091
2,27,S>>E,0.34545454545454546
3,1,E>>S,0.3875
3,1,E>S,0.37894736842105264
3,1,S~E,0.25925925925925924
3,1,S>E,0.43859649122807015
3,1,S>>E,0.32432432432432434
3,3,E>>S,0.7272727272727273
3,3,E>S,0.4878048780487805
3,3,S~E,0.5625
3,3,S>E,0.5491803278688525
3,3,S>>E,0.5915492957746479
3,4,E>>S,0.5194805194805194
3,4,E>S,0.55
3,4,S~E,0.38461538461538464
3,4,S>E,0.6125
3,4,S>>E,0.532258064516129
3,5,E>>S,0.38461538461538464
3,5,E>S,0.4696969696969697
3,5,S~E,0.3382352941176471
3,5,S>E,0.2903225806451613
3,5,S>>E,0.411214953271028
3,7,E>>S,0.574468085106383
3,7,E>S,0.5094339622641509
3,7,S~E,0.4418604651162791
3,7,S>E,0.5098039215686274
3,7,S>>E,0.5652173913043478
3,8,E>>S,0.8205128205128205
3,8,E>S,0.5211267605633803
3,8,S~E,0.4444444444444444
3,8,S>E,0.54
3,8,S>>E,0.5151515151515151
3,10,E>>S,0.26229508196721313
3,10,E>S,0.36
3,10,S~E,0.4857142857142857
3,10,S>E,0.45454545454545453
3,10,S>>E,0.5
3,11,E>>S,0.5217391304347826
3,11,E>S,0.37662337662337664
3,11,S~E,0.45544554455445546
3,11,S>E,0.3384615384615385
3,11,S>>E,0.5774647887323944
3,12,E>>S,0.5177304964539007
3,12,E>S,0.5769230769230769
3,12,S~E,0.40540540540540543
3,12,S>E,0.3829787234042553
3,12,S>>E,0.5769230769230769
3,13,E>>S,0.5
3,13,E>S,0.5121951219512195
3,13,S~E,0.5967741935483871
3,13,S>E,0.6941176470588235
3,13,S>>E,0.640625
3,15,E>>S,0.4444444444444444
3,15,E>S,0.5443037974683544
3,15,S~E,0.4752475247524752
3,15,S>E,0.4177215189873418
3,15,S>>E,0.40540540540540543
3,16,E>>S,0.5401459854014599
3,16,E>S,0.5694444444444444
3,16,S~E,0.4918032786885246
3,16,S>E,0.47058823529411764
3,16,S>>E,0.4594594594594595
3,17,E>>S,0.5357142857142857
3,17,E>S,0.5588235294117647
3,17,S~E,0.37037037037037035
3,17,S>E,0.6363636363636364
3,17,S>>E,0.5625
3,19,E>>S,0.37735849056603776
3,19,E>S,0.3409090909090909
3,19,S~E,0.34782608695652173
3,19,S>E,0.41935483870967744
3,19,S>>E,0.46808510638297873
3,21,E>>S,0.7288135593220338
3,21,E>S,0.5625
3,21,S~E,0.55
3,21,S>E,0.6923076923076923
3,21,S>>E,0.4794520547945205
3,22,E>>S,0.37037037037037035
3,22,E>S,0.3333333333333333
3,22,S~E,0.358974358974359
3,22,S>E,0.3595505617977528
3,22,S>>E,0.37209302325581395
3,23,E>>S,0.4883720930232558
3,23,E>S,0.45054945054945056
3,23,S~E,0.38613861386138615
3,23,S>E,0.4074074074074074
3,23,S>>E,0.4772727272727273
3,24,E>>S,0.4666666666666667
3,24,E>S,0.5454545454545454
3,24,S~E,0.48
3,24,S>E,0.425531914893617
3,24,S>>E,0.4714285714285714
3,25,E>>S,0.35714285714285715
3,25,E>S,0.26
3,25,S~E,0.2222222222222222
3,25,S>E,0.30434782608695654
3,25,S>>E,0.2
3,27,E>>S,0.35135135135135137
3,27,E>S,0.3238095238095238
3,27,S~E,0.34328358208955223
3,27,S>E,0.34545454545454546
3,27,S>>E,0.509090909090909
4,1,E>>S,0.4375
4,1,E>S,0.4421052631578947
4,1,S~E,0.2962962962962963
4,1,S>E,0.43859649122807015
4,1,S>>E,0.24324324324324326
4,3,E>>S,0.7272727272727273
4,3,E>S,0.5609756097560976
4,3,S~E,0.5714285714285714
4,3,S>E,0.5655737704918032
4,3,S>>E,0.5211267605633803
4,4,E>>S,0.38961038961038963
4,4,E>S,0.35
4,4,S~E,0.358974358974359
4,4,S>E,0.525
4,4,S>>E,0.47580645161290325
4,5,E>>S,0.4230769230769231
4,5,E>S,0.4090909090909091
4,5,S~E,0.20588235294117646
4,5,S>E,0.3010752688172043
4,5,S>>E,0.411214953271028
4,7,E>>S,0.524822695035461
4,7,E>S,0.5660377358490566
4,7,S~E,0.4418604651162791
4,7,S>E,0.5490196078431373
4,7,S>>E,0.5217391304347826
4,8,E>>S,0.6923076923076923
4,8,E>S,0.5352112676056338
4,8,S~E,0.41975308641975306
4,8,S>E,0.47
4,8,S>>E,0.5
4,10,E>>S,0.29508196721311475
4,10,E>S,0.4
4,10,S~E,0.42857142857142855
4,10,S>E,0.5909090909090909
4,10,S>>E,0.7857142857142857
4,11,E>>S,0.5217391304347826
4,11,E>S,0.37662337662337664
4,11,S~E,0.504950495049505
4,11,S>E,0.4
4,11,S>>E,0.5915492957746479
4,12,E>>S,0.5106382978723404
4,12,E>S,0.4423076923076923
4,12,S~E,0.4864864864864865
4,12,S>E,0.46808510638297873
4,12,S>>E,0.5256410256410257
4,13,E>>S,0.5909090909090909
4,13,E>S,0.5487804878048781
4,13,S~E,0.6129032258064516
4,13,S>E,0.6823529411764706
4,13,S>>E,0.703125
4,15,E>>S,0.7407407407407407
4,15,E>S,0.5443037974683544
4,15,S~E,0.5148514851485149
4,15,S>E,0.43037974683544306
4,15,S>>E,0.5
4,16,E>>S,0.5182481751824818
4,16,E>S,0.5138888888888888
4,16,S~E,0.4426229508196721
4,16,S>E,0.37254901960784315
4,16,S>>E,0.2972972972972973
4,17,E>>S,0.6428571428571429
4,17,E>S,0.7058823529411765
4,17,S~E,0.4444444444444444
4,17,S>E,0.696969696969697
4,17,S>>E,0.5833333333333334
4,19,E>>S,0.3490566037735849
4,19,E>S,0.25
4,19,S~E,0.2753623188405797
4,19,S>E,0.44086021505376344
4,19,S>>E,0.425531914893617
4,21,E>>S,0.6779661016949152
4,21,E>S,0.6666666666666666
4,21,S~E,0.65
4,21,S>E,0.5641025641025641
4,21,S>>E,0.4794520547945205
4,22,E>>S,0.37037037037037035
4,22,E>S,0.3333333333333333
4,22,S~E,0.3418803418803419
4,22,S>E,0.42696629213483145
4,22,S>>E,0.32558139534883723
4,23,E>>S,0.46511627906976744
4,23,E>S,0.45054945054945056
4,23,S~E,0.4158415841584158
4,23,S>E,0.5185185185185185
4,23,S>>E,0.4772727272727273
4,24,E>>S,0.4888888888888889
4,24,E>S,0.5454545454545454
4,24,S~E,0.5066666666666667
4,24,S>E,0.5106382978723404
4,24,S>>E,0.44285714285714284
4,25,E>>S,0.2857142857142857
4,25,E>S,0.24
4,25,S~E,0.3333333333333333
4,25,S>E,0.391304347826087
4,25,S>>E,0.6
4,27,E>>S,0.2702702702702703
4,27,E>S,0.2857142857142857
4,27,S~E,0.3880597014925373
4,27,S>E,0.34545454545454546
4,27,S>>E,0.43636363636363634
5,1,E>>S,0.4
5,1,E>S,0.37894736842105264
5,1,S~E,0.3148148148148148
5,1,S>E,0.5087719298245614
5,1,S>>E,0.28378378378378377
5,3,E>>S,0.5454545454545454
5,3,E>S,0.6097560975609756
5,3,S~E,0.5803571428571429
5,3,S>E,0.5491803278688525
5,3,S>>E,0.6056338028169014
5,4,E>>S,0.4675324675324675
5,4,E>S,0.65
5,4,S~E,0.46153846153846156
5,4,S>E,0.4875
5,4,S>>E,0.47580645161290325
5,5,E>>S,0.4230769230769231
5,5,E>S,0.4696969696969697
5,5,S~E,0.35294117647058826
5,5,S>E,0.34408602150537637
5,5,S>>E,0.32710280373831774
5,7,E>>S,0.5815602836879432
5,7,E>S,0.5471698113207547
5,7,S~E,0.46511627906976744
5,7,S>E,0.5294117647058824
5,7,S>>E,0.5217391304347826
5,8,E>>S,0.6923076923076923
5,8,E>S,0.5352112676056338
5,8,S~E,0.49382716049382713
5,8,S>E,0.47
5,8,S>>E,0.5606060606060606
5,10,E>>S,0.3442622950819672
5,10,E>S,0.42
5,10,S~E,0.4857142857142857
5,10,S>E,0.5454545454545454
5,10,S>>E,0.2857142857142857
5,11,E>>S,0.43478260869565216
5,11,E>S,0.4675324675324675
5,11,S~E,0.46534653465346537
5,11,S>E,0.4307692307692308
5,11,S>>E,0.5633802816901409
5,12,E>>S,0.48936170212765956
5,12,E>S,0.40384615384615385
5,12,S~E,0.5405405405405406
5,12,S>E,0.46808510638297873
5,12,S>>E,0.6025641025641025
5,13,E>>S,0.4393939393939394
5,13,E>S,0.524390243902439
5,13,S~E,0.5806451612903226
5,13,S>E,0.6823529411764706
5,13,S>>E,0.6875
5,15,E>>S,0.7037037037037037
5,15,E>S,0.569620253164557
5,15,S~E,0.5148514851485149
5,15,S>E,0.4810126582278481
5,15,S>>E,0.5405405405405406
5,16,E>>S,0.5182481751824818
5,16,E>S,0.5138888888888888
5,16,S~E,0.5573770491803278
5,16,S>E,0.5294117647058824
5,16,S>>E,0.5945945945945946
5,17,E>>S,0.5
5,17,E>S,0.6176470588235294
5,17,S~E,0.48148148148148145
5,17,S>E,0.7272727272727273
5,17,S>>E,0.5208333333333334
5,19,E>>S,0.3584905660377358
5,19,E>S,0.2727272727272727
5,19,S~E,0.2753623188405797
5,19,S>E,0.43010752688172044
5,19,S>>E,0.3191489361702128
5,21,E>>S,0.711864406779661
5,21,E>S,0.6458333333333334
5,21,S~E,0.625
5,21,S>E,0.6153846153846154
5,21,S>>E,0.5616438356164384
5,22,E>>S,0.4074074074074074
5,22,E>S,0.3333333333333333
5,22,S~E,0.38461538461538464
5,22,S>E,0.39325842696629215
5,22,S>>E,0.4418604651162791
5,23,E>>S,0.4186046511627907
5,23,E>S,0.4175824175824176
5,23,S~E,0.40594059405940597
5,23,S>E,0.4567901234567901
5,23,S>>E,0.5454545454545454
5,24,E>>S,0.4222222222222222
5,24,E>S,0.5714285714285714
5,24,S~E,0.4533333333333333
5,24,S>E,0.425531914893617
5,24,S>>E,0.42857142857142855
5,25,E>>S,0.35714285714285715
5,25,E>S,0.34
5,25,S~E,0.2777777777777778
5,25,S>E,0.30434782608695654
5,25,S>>E,0.6
5,27,E>>S,0.33783783783783783
5,27,E>S,0.2857142857142857
5,27,S~E,0.4626865671641791
5,27,S>E,0.32727272727272727
5,27,S>>E,0.36363636363636365
6,1,E>>S,0.3875
6,1,E>S,0.49473684210526314
6,1,S~E,0.37037037037037035
6,1,S>E,0.40350877192982454
6,1,S>>E,0.2972972972972973
6,3,E>>S,0.6363636363636364
6,3,E>S,0.5365853658536586
6,3,S~E,0.5535714285714286
6,3,S>E,0.5245901639344263
6,3,S>>E,0.5774647887323944
6,4,E>>S,0.44155844155844154
6,4,E>S,0.5
6,4,S~E,0.358974358974359
6,4,S>E,0.5125
6,4,S>>E,0.5
6,5,E>>S,0.4230769230769231
6,5,E>S,0.45454545454545453
6,5,S~E,0.3088235294117647
6,5,S>E,0.27956989247311825
6,5,S>>E,0.40186915887850466
6,7,E>>S,0.5177304964539007
6,7,E>S,0.5849056603773585
6,7,S~E,0.4186046511627907
6,7,S>E,0.5882352941176471
6,7,S>>E,0.5217391304347826
6,8,E>>S,0.6410256410256411
6,8,E>S,0.49295774647887325
6,8,S~E,0.5185185185185185
6,8,S>E,0.49
6,8,S>>E,0.6212121212121212
6,10,E>>S,0.3442622950819672
6,10,E>S,0.36
6,10,S~E,0.34285714285714286
6,10,S>E,0.45454545454545453
6,10,S>>E,0.42857142857142855
6,11,E>>S,0.5652173913043478
6,11,E>S,0.45454545454545453
6,11,S~E,0.49504950495049505
6,11,S>E,0.4
6,11,S>>E,0.5633802816901409
6,12,E>>S,0.48226950354609927
6,12,E>S,0.38461538461538464
6,12,S~E,0.4594594594594595
6,12,S>E,0.425531914893617
6,12,S>>E,0.5128205128205128
6,13,E>>S,0.48484848484848486
6,13,E>S,0.6097560975609756
6,13,S~E,0.6935483870967742
6,13,S>E,0.6823529411764706
6,13,S>>E,0.65625
6,15,E>>S,0.7777777777777778
6,15,E>S,0.5569620253164557
6,15,S~E,0.46534653465346537
6,15,S>E,0.34177215189873417
6,15,S>>E,0.5405405405405406
6,16,E>>S,0.5474452554744526
6,16,E>S,0.4444444444444444
6,16,S~E,0.5245901639344263
6,16,S>E,0.47058823529411764
6,16,S>>E,0.43243243243243246
6,17,E>>S,0.5
6,17,E>S,0.6176470588235294
6,17,S~E,0.4074074074074074
6,17,S>E,0.5757575757575758
6,17,S>>E,0.5833333333333334
6,19,E>>S,0.4056603773584906
6,19,E>S,0.29545454545454547
6,19,S~E,0.2898550724637681
6,19,S>E,0.45161290322580644
6,19,S>>E,0.3404255319148936
6,21,E>>S,0.6949152542372882
6,21,E>S,0.6875
6,21,S~E,0.625
6,21,S>E,0.717948717948718
6,21,S>>E,0.5273972602739726
6,22,E>>S,0.48148148148148145
6,22,E>S,0.36904761904761907
6,22,S~E,0.4358974358974359
6,22,S>E,0.4044943820224719
6,22,S>>E,0.3023255813953488
6,23,E>>S,0.46511627906976744
6,23,E>S,0.46153846153846156
6,23,S~E,0.3564356435643564
6,23,S>E,0.5185185185185185
6,23,S>>E,0.4772727272727273
6,24,E>>S,0.4444444444444444
6,24,E>S,0.4935064935064935
6,24,S~E,0.5066666666666667
6,24,S>E,0.46808510638297873
6,24,S>>E,0.5
6,25,E>>S,0.42857142857142855
6,25,E>S,0.32
6,25,S~E,0.2777777777777778
6,25,S>E,0.43478260869565216
6,25,S>>E,0.0
6,27,E>>S,0.3783783783783784
6,27,E>S,0.3238095238095238
6,27,S~E,0.43283582089552236
6,27,S>E,0.34545454545454546
6,27,S>>E,0.36363636363636365
7,1,E>>S,0.425
7,1,E>S,0.42105263157894735
7,1,S~E,0.37037037037037035
7,1,S>E,0.43859649122807015
7,1,S>>E,0.24324324324324326
7,3,E>>S,0.5454545454545454
7,3,E>S,0.5853658536585366
7,3,S~E,0.5446428571428571
7,3,S>E,0.5163934426229508
7,3,S>>E,0.5070422535211268
7,4,E>>S,0.5064935064935064
7,4,E>S,0.525
7,4,S~E,0.4358974358974359
7,4,S>E,0.425
7,4,S>>E,0.4112903225806452
7,5,E>>S,0.46153846153846156
7,5,E>S,0.3787878787878788
7,5,S~E,0.2647058823529412
7,5,S>E,0.24731182795698925
7,5,S>>E,0.411214953271028
7,7,E>>S,0.5460992907801419
7,7,E>S,0.5283018867924528
7,7,S~E,0.37209302325581395
7,7,S>E,0.5098039215686274
7,7,S>>E,0.5507246376811594
7,8,E>>S,0.6410256410256411
7,8,E>S,0.5492957746478874
7,8,S~E,0.49382716049382713
7,8,S>E,0.54
7,8,S>>E,0.6363636363636364
7,10,E>>S,0.4016393442622951
7,10,E>S,0.38
7,10,S~E,0.45714285714285713
7,10,S>E,0.4090909090909091
7,10,S>>E,0.6428571428571429
7,11,E>>S,0.5217391304347826
7,11,E>S,0.5194805194805194
7,11,S~E,0.4752475247524752
7,11,S>E,0.3384615384615385
7,11,S>>E,0.4788732394366197
7,12,E>>S,0.5177304964539007
7,12,E>S,0.38461538461538464
7,12,S~E,0.40540540540540543
7,12,S>E,0.40425531914893614
7,12,S>>E,0.5641025641025641
7,13,E>>S,0.4696969696969697
7,13,E>S,0.6097560975609756
7,13,S~E,0.6451612903225806
7,13,S>E,0.6352941176470588
7,13,S>>E,0.703125
7,15,E>>S,0.48148148148148145
7,15,E>S,0.5063291139240507
7,15,S~E,0.40594059405940597
7,15,S>E,0.4177215189873418
7,15,S>>E,0.5540540540540541
7,16,E>>S,0.5401459854014599
7,16,E>S,0.6111111111111112
7,16,S~E,0.45901639344262296
7,16,S>E,0.43137254901960786
7,16,S>>E,0.5135135135135135
7,17,E>>S,0.4642857142857143
7,17,E>S,0.6176470588235294
7,17,S~E,0.48148148148148145
7,17,S>E,0.7272727272727273
7,17,S>>E,0.625
7,19,E>>S,0.3584905660377358
7,19,E>S,0.3181818181818182
7,19,S~E,0.3188405797101449
7,19,S>E,0.40860215053763443
7,19,S>>E,0.3829787234042553
7,21,E>>S,0.7288135593220338
7,21,E>S,0.5833333333333334
7,21,S~E,0.6
7,21,S>E,0.6923076923076923
7,21,S>>E,0.5205479452054794
7,22,E>>S,0.4444444444444444
7,22,E>S,0.38095238095238093
7,22,S~E,0.3418803418803419
7,22,S>E,0.42696629213483145
7,22,S>>E,0.3488372093023256
7,23,E>>S,0.4186046511627907
7,23,E>S,0.37362637362637363
7,23,S~E,0.37623762376237624
7,23,S>E,0.49382716049382713
7,23,S>>E,0.5
7,24,E>>S,0.5111111111111111
7,24,E>S,0.5194805194805194
7,24,S~E,0.49333333333333335
7,24,S>E,0.48936170212765956
7,24,S>>E,0.4142857142857143
7,25,E>>S,0.35714285714285715
7,25,E>S,0.24
7,25,S~E,0.3333333333333333
7,25,S>E,0.17391304347826086
7,25,S>>E,0.6
7,27,E>>S,0.33783783783783783
7,27,E>S,0.26666666666666666
7,27,S~E,0.373134328358209
7,27,S>E,0.2727272727272727
7,27,S>>E,0.2727272727272727
8,1,E>>S,0.425
8,1,E>S,0.35789473684210527
8,1,S~E,0.35185185185185186
8,1,S>E,0.3684210526315789
8,1,S>>E,0.22972972972972974
8,3,E>>S,0.6363636363636364
8,3,E>S,0.5609756097560976
8,3,S~E,0.6517857142857143
8,3,S>E,0.5081967213114754
8,3,S>>E,0.5492957746478874
8,4,E>>S,0.45454545454545453
8,4,E>S,0.6
8,4,S~E,0.5641025641025641
8,4,S>E,0.45
8,4,S>>E,0.43548387096774194
8,5,E>>S,0.5384615384615384
8,5,E>S,0.3939393939393939
8,5,S~E,0.23529411764705882
8,5,S>E,0.22580645161290322
8,5,S>>E,0.2897196261682243
8,7,E>>S,0.5460992907801419
8,7,E>S,0.6226415094339622
8,7,S~E,0.5116279069767442
8,7,S>E,0.5686274509803921
8,7,S>>E,0.5217391304347826
8,8,E>>S,0.6666666666666666
8,8,E>S,0.5774647887323944
8,8,S~E,0.5308641975308642
8,8,S>E,0.48
8,8,S>>E,0.5909090909090909
8,10,E>>S,0.4098360655737705
8,10,E>S,0.44
8,10,S~E,0.42857142857142855
8,10,S>E,0.45454545454545453
