draw,dwell_quintile,p_choose_s,draw_subject_sd,n_subjects,draw_subject_sem
128,S>E,0.45488541590164366,0.10599829331355903,20,0.02370193893480794
128,S>>E,0.46964508170174313,0.10102181687238149,20,0.022589164973718018
129,E>>S,0.48208088250855285,0.1209028523439556,20,0.02703469965147045
129,E>S,0.45687214682087945,0.10262636217893892,20,0.022947952211562084
129,S~E,0.4410522095057918,0.11431945854186343,20,0.02556260804505756
129,S>E,0.48319348678285845,0.1392625626037252,20,0.03114005567027496
129,S>>E,0.48666762168595906,0.1548774540459596,20,0.03463165154288655
130,E>>S,0.4669209335318955,0.11557420658403832,20,0.025843178236751342
130,E>S,0.4423977821480139,0.13118860729632018,20,0.029334664378809678
130,S~E,0.4179732407013641,0.10649834222363742,20,0.02381375327030894
130,S>E,0.46793902924841646,0.10711670971691782,20,0.02395202444531405
130,S>>E,0.4651801593357601,0.11523028179081217,20,0.02576627431507122
131,E>>S,0.4600990297249088,0.13465990775012757,20,0.0301108707573136
131,E>S,0.4489855958060394,0.10540535453401692,20,0.02356935379305275
131,S~E,0.4529193787852807,0.10373123361647518,20,0.023195008975634986
131,S>E,0.46393532713148067,0.11348520221052806,20,0.025376062658305013
131,S>>E,0.47832134863224535,0.12966704829751013,20,0.028994433443498103
132,E>>S,0.4718804493557007,0.12760693860369468,20,0.028533778911850338
132,E>S,0.45514303313918836,0.1058491056799476,20,0.023668579565792193
132,S~E,0.4382031239972363,0.12472616314118637,20,0.027889617935642142
132,S>E,0.4669739045315545,0.12688967794191508,20,0.02837339455211777
132,S>>E,0.4743687372605597,0.11520369062240811,20,0.025760328349055957
133,E>>S,0.48394526294472107,0.13249622335592856,20,0.029627056218585156
133,E>S,0.46949964599903693,0.11584089675419079,20,0.025902811971690535
133,S~E,0.459100886051057,0.11222633440599754,20,0.025094571259743396
133,S>E,0.47747149655290544,0.10884185496007229,20,0.02433777864878943
133,S>>E,0.49012773897395007,0.0916597631448981,20,0.020495746119352204
134,E>>S,0.4763286781675182,0.13380572249155384,20,0.029919869126958692
134,E>S,0.4813375685767524,0.11588243842531833,20,0.025912100971744546
134,S~E,0.4656650236503667,0.1217163680134682,20,0.02721660728524959
134,S>E,0.4568237879373143,0.1028101559295752,20,0.02298904974358832
134,S>>E,0.45866019363233085,0.1441440178106538,20,0.03223158223745623
135,E>>S,0.4445686766564504,0.0985658745500157,20,0.022039999575555157
135,E>S,0.4468283358145163,0.11016704919043215,20,0.024634101087036946
135,S~E,0.4337456976474533,0.11037637737710411,20,0.02468090829253747
135,S>E,0.46977089818798773,0.12373031651617691,20,0.027666939860773652
135,S>>E,0.470114074962526,0.14674818585793326,20,0.03281389191531121
136,E>>S,0.4686752268552511,0.12817908953110949,20,0.028661715748559243
136,E>S,0.45862208489642986,0.1293677433573392,20,0.02892750682427573
136,S~E,0.42258670033119294,0.09778353852983498,20,0.021865063923318086
136,S>E,0.47501011899476975,0.11552404564056615,20,0.025831961908809414
136,S>>E,0.48624308750281,0.09567093806389297,20,0.02139267209820368
137,E>>S,0.47784158288592693,0.12000761789324071,20,0.026834519142710633
137,E>S,0.45534205629795305,0.10683975200947897,20,0.02389009481924147
137,S~E,0.4174623545355714,0.10775265804956233,20,0.024094226815511127
137,S>E,0.45952691101563065,0.09949326820447336,20,0.02224737110088209
137,S>>E,0.4734965455034309,0.127455531098692,20,0.028499923164501378
138,E>>S,0.48200618788954774,0.12428167217017874,20,0.027790226732986346
138,E>S,0.45923318700825266,0.09525307556214865,20,0.021299235202288838
138,S~E,0.45911511606128996,0.11267356138728676,20,0.02519457425289687
138,S>E,0.4651793726958292,0.131330822533441,20,0.02936646467257352
138,S>>E,0.4675560331051054,0.12368670860530248,20,0.027657188835466456
139,E>>S,0.4922591368534805,0.13910515854489677,20,0.03110485905272749
139,E>S,0.459023966588423,0.11188213210926158,20,0.025017605286392082
139,S~E,0.4492855693272655,0.08461009895067466,20,0.018919393283669216
139,S>E,0.4851002234630835,0.0945018204097778,20,0.021131249443374016
139,S>>E,0.479870419016048,0.11942873031612496,20,0.026705075945334535
140,E>>S,0.49301886913391185,0.1091375356972982,20,0.024403894871596866
140,E>S,0.4623765119701072,0.10243275802245866,20,0.022904661006100446
140,S~E,0.4419804620430119,0.09909710847176634,20,0.022158787091653982
140,S>E,0.4759319815898685,0.10453596765120522,20,0.02337495297618139
140,S>>E,0.4468736270176252,0.12587338356168096,20,0.028146144220182318
141,E>>S,0.463775613329223,0.12021216102799287,20,0.026880256378074303
141,E>S,0.4593051842665835,0.10004378320534073,20,0.022370469997339364
141,S~E,0.4429642042849037,0.09593709398604595,20,0.0214521863716585
141,S>E,0.46490939664452513,0.1034868650262088,20,0.023140366497694843
141,S>>E,0.46310900976156183,0.11303650577565913,20,0.02527573108534214
142,E>>S,0.50645244830584,0.14003794050249563,20,0.031313435439265125
142,E>S,0.47956058302921767,0.0899635040801966,20,0.020116451061739926
142,S~E,0.44163455694194653,0.115897393570189,20,0.025915445043798963
142,S>E,0.4520733701690288,0.12154975675669898,20,0.027179351875654328
142,S>>E,0.4812494313369255,0.1097267132130436,20,0.024535638969198983
143,E>>S,0.4606341100352022,0.112992375372691,20,0.02526586322725102
143,E>S,0.4549498555344278,0.11271016608502797,20,0.025202759312141387
143,S~E,0.45087018644431326,0.10465869042817882,20,0.02340239462335144
143,S>E,0.49157969045400207,0.09094357896896457,20,0.0203356024691725
143,S>>E,0.5023853023742794,0.114559835153852,20,0.025616357889518312
144,E>>S,0.48119914535266395,0.11778094822504802,20,0.026336620668559057
144,E>S,0.46504401025119446,0.11444566081812109,20,0.025590827731920295
144,S~E,0.4435186552130892,0.11828318049286686,20,0.026448923217692738
144,S>E,0.4616013839170908,0.1181749721161955,20,0.02642472708909553
144,S>>E,0.47822424876931197,0.10893896664841979,20,0.024359493482444906
145,E>>S,0.4860620547289187,0.14414299445178053,20,0.03223135340745563
145,E>S,0.4698740661995887,0.10788273459590982,20,0.024123312815502264
145,S~E,0.43544492411905544,0.08790564925604,20,0.019656300734275923
145,S>E,0.4566981306665558,0.1119962293390354,20,0.025043118202573947
145,S>>E,0.49201595486223637,0.07990928410491785,20,0.017868259129193972
146,E>>S,0.47222684287803435,0.1374203962943829,20,0.030728134760920036
146,E>S,0.46360636011415224,0.10577519061702391,20,0.023652051655266338
146,S~E,0.4447397304531523,0.0919395252542489,20,0.020558302828755915
146,S>E,0.4724910272516899,0.10764529237011028,20,0.024070219119740603
146,S>>E,0.4659801463872129,0.1263555331518336,20,0.028253956146072817
147,E>>S,0.470478259445266,0.15611323213531472,20,0.03490797992417684
147,E>S,0.4453336992559673,0.12842486338613734,20,0.02871667245325269
147,S~E,0.4423811421942158,0.105820025469147,20,0.023662077032977173
147,S>E,0.4909116859317157,0.06279718330510459,20,0.014041877066572877
147,S>>E,0.47916671626932006,0.12246973993164476,20,0.02738506636738781
148,E>>S,0.463882679006259,0.11486116250964565,20,0.0256837367346218
148,E>S,0.45371677864515253,0.08683301245130944,20,0.019416451853221352
148,S~E,0.422958314970567,0.1142821333791534,20,0.025554261884948474
148,S>E,0.45376747216685526,0.12915289111329403,20,0.028879464401995392
148,S>>E,0.4942065085403692,0.10457233770219411,20,0.02338308556681702
149,E>>S,0.495249707954052,0.14054697320589027,20,0.03142725861202122
149,E>S,0.44854761983483044,0.10947568576068352,20,0.02447950752442941
149,S~E,0.44261236783986896,0.12616450203986992,20,0.028211240290856
149,S>E,0.46077261079868126,0.1236400176122242,20,0.027646748412020455
149,S>>E,0.4803776335245498,0.10347775098883162,20,0.023138328536982358
150,E>>S,0.46624189040003605,0.12604111377533264,20,0.028183649836142893
150,E>S,0.4770973551982697,0.1182447914593029,20,0.026440339168828784
150,S~E,0.43392126345648635,0.13163504414212376,20,0.02943449069229742
150,S>E,0.46320613378286374,0.11678548790126939,20,0.02611402897327176
150,S>>E,0.49881480133456624,0.12782062915395795,20,0.028581561571504138
151,E>>S,0.4791616079612383,0.10848060936383046,20,0.02425700167781251
151,E>S,0.4548715813333553,0.1090835101294801,20,0.024391814387380438
151,S~E,0.4293954298690818,0.11891173625239349,20,0.02658947255828779
151,S>E,0.46425960570667063,0.11238255754970598,20,0.025129503816642477
151,S>>E,0.4712989984210503,0.11445430833404496,20,0.025592761375264523
152,E>>S,0.45704117487023693,0.13370545169280668,20,0.029897447894743003
152,E>S,0.4488114919106815,0.11243248316041571,20,0.02514066752257899
152,S~E,0.4549342743823809,0.09407430290732899,20,0.02103565362366937
152,S>E,0.4539752476230481,0.11422675981011902,20,0.02554187997849671
152,S>>E,0.48605545375731785,0.12362302039026613,20,0.02764294771764776
153,E>>S,0.48528640327338124,0.1262800119556007,20,0.02823706909322093
153,E>S,0.45783574155638684,0.10369490004912689,20,0.0231868845429894
153,S~E,0.44060937843605696,0.12084416215796338,20,0.027021576126921378
153,S>E,0.44815642903210906,0.1283314435313521,20,0.02869578313867789
153,S>>E,0.49978899117613773,0.11048568364036304,20,0.02470534991603882
154,E>>S,0.5001724770520161,0.1380009996954602,20,0.030857961628197678
154,E>S,0.46959286618957446,0.11427116128843307,20,0.02555180845087788
154,S~E,0.443874683311952,0.0875748616770545,20,0.019582334383003507
154,S>E,0.4718634508183527,0.12267504835911379,20,0.027430974727405244
154,S>>E,0.47515518532067225,0.13474205608492457,20,0.03012923968339805
155,E>>S,0.4982448139593093,0.1278384765139136,20,0.028585552362512118
155,E>S,0.46428071587624115,0.1149088502513569,20,0.02569440003783778
155,S~E,0.4357476472211729,0.11129398897096018,20,0.02488609248261788
155,S>E,0.48633025171803024,0.09542613058861799,20,0.021337931482592182
155,S>>E,0.46501180915380036,0.11616297558280902,20,0.02597483098718092
156,E>>S,0.4756450108446293,0.11495181598111248,20,0.025704007467081416
156,E>S,0.46993155317398944,0.10885762653623407,20,0.024341305280430433
156,S~E,0.4436175033932618,0.09286336808608343,20,0.02076488036600671
156,S>E,0.48672205856874673,0.12483893457870224,20,0.027914834395662724
156,S>>E,0.4721114888298141,0.1224742387451816,20,0.027386072332676457
157,E>>S,0.472361705834094,0.11681477895296542,20,0.026120578651544237
157,E>S,0.45448189641409253,0.10951269034209848,20,0.02448778200038169
157,S~E,0.4429238031040955,0.10108279537414838,20,0.022602800181229708
157,S>E,0.46042081650693767,0.11594194387345441,20,0.025925406794450934
157,S>>E,0.4875343064059674,0.09160230157610921,20,0.02048289732196163
158,E>>S,0.480012412796664,0.11699021819153019,20,0.0261598080578794
158,E>S,0.47474555389103557,0.10555570269157363,20,0.023602972663111614
158,S~E,0.43590240395285906,0.11318847629593654,20,0.02530971272673377
158,S>E,0.4604667773611312,0.13690970044072479,20,0.03061393969645935
158,S>>E,0.4790725908897576,0.09139359133096828,20,0.020436228292388055
159,E>>S,0.5072277191623149,0.17150331682641062,20,0.03834930747905376
159,E>S,0.47037156830007404,0.1109717628971436,20,0.024814040542100207
159,S~E,0.4449033249535537,0.09353237586406969,20,0.020914475052912045
159,S>E,0.4670236604854357,0.10688626745539996,20,0.023900495989149777
159,S>>E,0.4871001007119215,0.11872424775954885,20,0.026547548856787832
160,E>>S,0.4795458950668773,0.126257887249286,20,0.02823212185849074
160,E>S,0.46313271273392526,0.11237074373394766,20,0.02512686216713155
160,S~E,0.4366684565103978,0.11113521000616881,20,0.02485058842675083
160,S>E,0.47591278416271904,0.14184502353316797,20,0.0317175114890221
160,S>>E,0.4866607668424113,0.09259710242278044,20,0.020705341553684753
161,E>>S,0.49479994987392545,0.12427416120450346,20,0.027788547230003686
161,E>S,0.4549433811899046,0.10981030187008327,20,0.024554329961127847
161,S~E,0.4631676241844298,0.11567072806135141,20,0.025864761095207422
161,S>E,0.46034575390902893,0.10142516102047351,20,0.02267935546706407
161,S>>E,0.4723460079367654,0.10871448883871482,20,0.024309298718250848
162,E>>S,0.4946265277419052,0.13339778666586222,20,0.029828651903288293
162,E>S,0.4807551243831096,0.11439959119920443,20,0.025580526251960778
162,S~E,0.43227707753812805,0.12557058239543928,20,0.028078435821044058
162,S>E,0.45843401226751623,0.09859488834390709,20,0.02204648725709779
162,S>>E,0.49957837274073497,0.11487196888644757,20,0.025686153113933758
163,E>>S,0.47012174459943035,0.12243836587999873,20,0.027378050916166803
163,E>S,0.4786968035366356,0.10170199178742036,20,0.022741256708379724
163,S~E,0.43813683540775916,0.12581191801333053,20,0.028132400105743735
163,S>E,0.45933230508716977,0.12718363224966517,20,0.02843912473355858
163,S>>E,0.4807878230049735,0.12334355453724083,20,0.02758045725317231
164,E>>S,0.45219144053959204,0.1245761291419016,20,0.02785606931350845
164,E>S,0.4639845447919254,0.09816110921416847,20,0.021949491294966164
164,S~E,0.4473251298511117,0.09402208571973503,20,0.021023977505563975
164,S>E,0.469458520473457,0.11038534604637423,20,0.024682913747953044
164,S>>E,0.4831460706434543,0.11301041110667052,20,0.025269896139971253
165,E>>S,0.4814584263625754,0.13129966148588562,20,0.02935949685051513
165,E>S,0.45934079645505277,0.09698338666682704,20,0.0216861445275172
165,S~E,0.43847987412717504,0.1189080187263791,20,0.02658864129420016
165,S>E,0.45504560501259317,0.09605407296186465,20,0.02147834366584539
165,S>>E,0.4790293575190615,0.09271219851906254,20,0.020731077823207916
166,E>>S,0.4772406562265116,0.1287858102728667,20,0.02879738263075207
166,E>S,0.45607479782288723,0.09694012879179068,20,0.02167647177260285
166,S~E,0.4463331563684706,0.12031368952842869,20,0.026902958840937116
166,S>E,0.4599903090676215,0.12279839164130917,20,0.027458555123760924
166,S>>E,0.4747061568404309,0.10765345742558989,20,0.024072044881649848
167,E>>S,0.49817405472942766,0.1002370576890372,20,0.022413687485725517
167,E>S,0.47616910722437156,0.10228518899634041,20,0.022871663568723062
167,S~E,0.4301513871384919,0.12040703069821494,20,0.026923830561011258
167,S>E,0.464336836299834,0.12461404216267895,20,0.0278645469226775
167,S>>E,0.47523362695564736,0.14798872410964914,20,0.03309128470126375
168,E>>S,0.462120361922821,0.13215866575449023,20,0.029551576044271367
168,E>S,0.46295289605369233,0.1130416773954885,20,0.025276887494691366
168,S~E,0.4546074069734159,0.10677343927310701,20,0.0238752668406113
168,S>E,0.4799676700691071,0.11440140901717541,20,0.02558093272841616
168,S>>E,0.46414287244940394,0.1317412573427264,20,0.029458240685962953
169,E>>S,0.4566309845627967,0.1246179625513684,20,0.027865423548238285
169,E>S,0.46953475305348435,0.10447608937162123,20,0.023361563785828834
169,S~E,0.4248504113596406,0.10590124315617883,20,0.023680237859895023
169,S>E,0.47161972021766657,0.12683281178885789,20,0.028360678893732293
169,S>>E,0.479926017169564,0.11496203551236897,20,0.025706292623740187
170,E>>S,0.49526710021062403,0.11166978889877607,20,0.024970123901071468
170,E>S,0.4878163788244791,0.10587931089419761,20,0.02367533365702599
170,S~E,0.43193371257800883,0.10481918777756923,20,0.023438282921695988
170,S>E,0.4828294027709272,0.1146103515210669,20,0.0256276536926252
170,S>>E,0.49663556169538364,0.10204049167486987,20,0.022816947584251037
171,E>>S,0.47552104971229764,0.1638730457803331,20,0.03664312700447599
171,E>S,0.4811515100043885,0.11053552767394238,20,0.024716495380774438
171,S~E,0.43094710687706145,0.11743184554476888,20,0.026258558936135903
171,S>E,0.4697532351887884,0.11490981370136637,20,0.02569461547180919
171,S>>E,0.4770562592184623,0.112250278005947,20,0.025099925211454703
172,E>>S,0.4785679384786653,0.14662078301464299,20,0.032785403773498825
172,E>S,0.48113753027714895,0.1054225670398418,20,0.023573202626361506
172,S~E,0.43891085447466055,0.10157531073356589,20,0.022712929963591734
172,S>E,0.4553426624376685,0.11401369920367528,20,0.025494238178563156
172,S>>E,0.4459644694858632,0.15020759769424377,20,0.033587439918126974
173,E>>S,0.46851640348034307,0.16552318160558016,20,0.037012108592212004
173,E>S,0.4700009183789847,0.13198609863292138,20,0.029512988862820427
173,S~E,0.4632438869951163,0.1135377453914139,20,0.02538781167072649
173,S>E,0.48662047453558327,0.09371728877983782,20,0.020955822837869568
173,S>>E,0.48117703667949757,0.10665130598958501,20,0.023847957008184255
174,E>>S,0.4689795934931692,0.1507832837379323,20,0.03371616723086552
174,E>S,0.44801638838230906,0.09480512055658374,20,0.021199069417958395
174,S~E,0.4540380444999096,0.1093160814865791,20,0.024443818923789714
174,S>E,0.47821608182842335,0.10418741740390568,20,0.023297014771527774
174,S>>E,0.47721994573950494,0.12089386292070413,20,0.027032689555323567
175,E>>S,0.5028709773124226,0.13481747463590393,20,0.03014610378407349
175,E>S,0.4672089339914132,0.10125486413146874,20,0.02264127592504693
175,S~E,0.4367547373554637,0.13087620645487974,20,0.029264809427040784
175,S>E,0.4536069574942587,0.10842037358732498,20,0.02424353254871814
175,S>>E,0.46003672386051464,0.10283474974763529,20,0.022994549088489184
176,E>>S,0.45172895234471533,0.13006920366768643,20,0.02908435811802118
176,E>S,0.45801533270518996,0.11274471058069534,20,0.025210483696197456
176,S~E,0.4366239676508089,0.10036085967636041,20,0.02244137045166594
176,S>E,0.47979435303177054,0.13130463432608167,20,0.02936060881138709
176,S>>E,0.5146383766196618,0.12547908218972487,20,0.028057975753050794
177,E>>S,0.48406648447149464,0.1298464989007069,20,0.029034559818233233
177,E>S,0.48198103967713884,0.10659057627060375,20,0.0238343774301946
177,S~E,0.44212365529012987,0.11926825630551584,20,0.02666919286570013
177,S>E,0.4595222768926332,0.12728998688089918,20,0.0284629063520747
177,S>>E,0.48121464673243464,0.11320993506389382,20,0.025314511053120357
178,E>>S,0.4760270911183845,0.10857606189494302,20,0.02427834551263172
178,E>S,0.45153595809533764,0.10014455486705223,20,0.02239300322591862
178,S~E,0.4538863099426666,0.12503936432395685,20,0.027959651849172953
178,S>E,0.4563708530268816,0.12523735270972433,20,0.028003923398106107
178,S>>E,0.48221208094081425,0.12412571973888178,20,0.02775535470922271
179,E>>S,0.4917347470994541,0.12235171183845499,20,0.027358674483425112
179,E>S,0.4637394419373118,0.11177245474861347,20,0.024993080682991886
179,S~E,0.46725094303276793,0.11594455272564297,20,0.025925990151534618
179,S>E,0.4440505422517823,0.1177183630551302,20,0.026322626199127095
179,S>>E,0.4801785651833793,0.11452473385944316,20,0.025608509001478673
180,E>>S,0.4659667194082992,0.11577605079152348,20,0.02588831197363148
180,E>S,0.4739960159219897,0.11384800807722166,20,0.025457188516361275
180,S~E,0.44622737709822,0.12903876823158728,20,0.028853945749866945
180,S>E,0.4662492270714214,0.1265596119615961,20,0.028299589555212435
180,S>>E,0.4640141726598695,0.11384494060295426,20,0.02545650260826316
181,E>>S,0.4715318121083148,0.15475992613644202,20,0.03460537150339307
181,E>S,0.4645801200958634,0.11298994649368892,20,0.025265320113395242
181,S~E,0.45017635298635145,0.12384621109332308,20,0.027692854676045896
181,S>E,0.4677133158659189,0.1031569884169551,20,0.023066603845447002
181,S>>E,0.47943575504470753,0.12730356654895225,20,0.028465942858162552
182,E>>S,0.4835210194209945,0.11947271773405355,20,0.026714911830998837
182,E>S,0.4526540371145413,0.0847528709130082,20,0.0189513180649751
182,S~E,0.44694288902361395,0.1056060350474798,20,0.023614227320039004
182,S>E,0.46803794009884436,0.1086219371575242,20,0.02428860353319344
182,S>>E,0.48988741134564134,0.13555155859489879,20,0.030310249947423956
183,E>>S,0.4880309223073394,0.11785640853116984,20,0.02635349410596819
183,E>S,0.491426172592943,0.14182028655146892,20,0.03171198013175837
183,S~E,0.4375875817181926,0.143248206157781,20,0.03203127266237023
183,S>E,0.4555855405403297,0.10084969706238003,20,0.02255067781417426
183,S>>E,0.495799539253476,0.11872171994971929,20,0.026546983621326525
184,E>>S,0.4928234748810871,0.11909589650332757,20,0.026630652042271993
184,E>S,0.4736923035637706,0.12441477802564274,20,0.027819990107088424
184,S~E,0.4540562098473496,0.12359677639656476,20,0.02763707938225603
184,S>E,0.4555066043460281,0.11868017459474182,20,0.026537693797538627
184,S>>E,0.4910082203138596,0.12020194782020811,20,0.0268779726353868
185,E>>S,0.5152104607544242,0.1296047223486954,20,0.028980496937666914
185,E>S,0.47144219600353354,0.1071031107367428,20,0.023948983620904446
185,S~E,0.47653769379816835,0.12289391991034056,20,0.027479915894093633
185,S>E,0.47308371493536505,0.10830253772857312,20,0.024217183649682516
185,S>>E,0.49522335189526173,0.12795767377988096,20,0.028612205681455626
186,E>>S,0.46911364167885033,0.1336996039227946,20,0.029896140293616622
186,E>S,0.4632319758989739,0.11682040686992955,20,0.02612183709203459
186,S~E,0.43017345383462563,0.12858299313647303,20,0.02875203134035426
186,S>E,0.47885796525328905,0.11645154341395239,20,0.026039356715836546
186,S>>E,0.473207480538176,0.11120443815687375,20,0.02486606831184411
187,E>>S,0.4670868866563431,0.14851028452735146,20,0.03320790915609931
187,E>S,0.4577180636089633,0.1392989796778806,20,0.031148198775610276
187,S~E,0.43887776842054826,0.12822929916513626,20,0.028672942964040167
187,S>E,0.45968741910304833,0.1241858857390548,20,0.027768808235854824
187,S>>E,0.5053893272656581,0.11769013572365414,20,0.026316314375926703
188,E>>S,0.4782525522831696,0.11205195928509946,20,0.025055579797352113
188,E>S,0.47310591144951514,0.0950083406586212,20,0.021244510814213413
188,S~E,0.45133225839073454,0.13114709993252288,20,0.029325383050107925
188,S>E,0.48711354803962176,0.10155959239776693,20,0.022709415236857773
188,S>>E,0.491138031262793,0.11128686689294481,20,0.02488449993755954
189,E>>S,0.4934285677500558,0.15586250405962573,20,0.034851915422066004
189,E>S,0.45927903860956504,0.13016382354123956,20,0.029105515764949904
189,S~E,0.4644246143331327,0.11638531536971025,20,0.02602454767494232
189,S>E,0.47598557178360135,0.11759340058667722,20,0.02629468374171739
189,S>>E,0.4746036302692456,0.13939382757848778,20,0.031169407410938356
190,E>>S,0.48060489410585727,0.1645074704470828,20,0.036784988672621484
190,E>S,0.4802532292549656,0.1399096259256637,20,0.0312847434276351
190,S~E,0.47724429022643894,0.12104223935281923,20,0.027065867534170392
190,S>E,0.45890240574822305,0.11202455384859747,20,0.025049451755454963
190,S>>E,0.47271598659157793,0.13718099198343278,20,0.030674602329580938
191,E>>S,0.4833324327228243,0.1259134575887342,20,0.02815510504504464
191,E>S,0.47168097068928727,0.10961655701791505,20,0.024511007295153965
191,S~E,0.4496213694438619,0.10147196811078026,20,0.022689821850639554
191,S>E,0.47358055108889463,0.1248004997920681,20,0.027906240116101263
191,S>>E,0.47396829869256496,0.11138863575934492,20,0.024907256147885914
192,E>>S,0.4840051899896462,0.12414366576116276,20,0.02775936756179731
192,E>S,0.4841628249508244,0.11062294768401428,20,0.024736043089285883
192,S~E,0.46253188098177966,0.12212093367112128,20,0.027307070916437012
192,S>E,0.48737699947074126,0.10477866815683434,20,0.023429222459057417
192,S>>E,0.4417145328571904,0.15096354772281842,20,0.03375647548327555
193,E>>S,0.5070441539458355,0.13249730860828615,20,0.029627298888389587
193,E>S,0.4775941977756415,0.11717208595709666,20,0.026200474926551663
193,S~E,0.4434792037026267,0.11936941378038408,20,0.026691812364723896
193,S>E,0.48129523487800896,0.1548797246027556,20,0.03463215925482081
193,S>>E,0.4646730070437058,0.1326738375327027,20,0.02966677195588862
194,E>>S,0.5166269552912299,0.14858022534729118,20,0.03322354839887803
194,E>S,0.4893828754110732,0.1203957943906509,20,0.026921318046258327
194,S~E,0.46941859074778564,0.13097768931207443,20,0.029287501683764608
194,S>E,0.4725923537822411,0.13920413424535574,20,0.031126990692162182
194,S>>E,0.4809347383082695,0.1413074118037637,20,0.03159729785177718
195,E>>S,0.5026183770041212,0.11517044531554488,20,0.025752894472448055
195,E>S,0.4710281953925136,0.14164488891940633,20,0.03167276002891992
195,S~E,0.46133333487661765,0.11033729060252041,20,0.024672168224038435
195,S>E,0.4694778508604386,0.10979667564081144,20,0.024551283043634964
195,S>>E,0.4895855383454239,0.12401765279482374,20,0.027731190205919264
196,E>>S,0.4950892436019643,0.1284293610555748,20,0.028717678162712937
196,E>S,0.4794752016821868,0.0920112366608593,20,0.020574337986750214
196,S~E,0.45935049752667084,0.11471115324329301,20,0.025650193642939863
196,S>E,0.4677973598784083,0.10375157756971629,20,0.023199558021872804
196,S>>E,0.4629797314534622,0.12187322120401284,20,0.027251680724904147
197,E>>S,0.4853679081088436,0.15194314314970753,20,0.033975519679772755
197,E>S,0.49684603855747334,0.13694517518036833,20,0.03062187208939206
197,S~E,0.45305827632988754,0.10232074970706681,20,0.02287961518537431
197,S>E,0.46208204316925955,0.11610422365005754,20,0.02596169365563674
197,S>>E,0.49132106141017945,0.13902844411192686,20,0.031087705184029882
198,E>>S,0.49616101290606257,0.10806070012799403,20,0.024163107118241486
198,E>S,0.46620625376352975,0.11931067572422233,20,0.026678678136079506
198,S~E,0.4730230233129792,0.11367833839295181,20,0.025419249221586445
198,S>E,0.4728325194022947,0.11681119943030041,20,0.02611977824594364
198,S>>E,0.48880490449172653,0.11199076618038592,20,0.02504189660316274
199,E>>S,0.48270911032818714,0.13959156389379415,20,0.031213622595202894
199,E>S,0.47014166770158355,0.11936283418466792,20,0.026690341122395315
199,S~E,0.45895284774553796,0.11691610180424633,20,0.02614323512985806
199,S>E,0.47299189151935,0.13677070744639422,20,0.030582859918087412
199,S>>E,0.4850299951911722,0.13255217488666315,20,0.029639567361201928
200,E>>S,0.4665269829078126,0.1310452744987708,20,0.029302614190937114
200,E>S,0.4534232099358511,0.11253210670933868,20,0.025162944025334144
200,S~E,0.4492921866683723,0.10733708077088637,20,0.024001300911008744
200,S>E,0.47120772285328005,0.10086305084136121,20,0.0225536638099301
200,S>>E,0.49109460478075,0.12110026423078803,20,0.02707884229132283
201,E>>S,0.48462289581670115,0.1390689977814872,20,0.031096773260217283
201,E>S,0.43552013589677596,0.11512825646098308,20,0.025743460757778752
201,S~E,0.4571657255240381,0.11052543570260677,20,0.024714238747381094
201,S>E,0.48035893101506383,0.11628232511841673,20,0.02600151835465111
201,S>>E,0.48331490353455175,0.10745675701629048,20,0.0240280613330103
202,E>>S,0.49509006994317917,0.1330253437693338,20,0.02974537113985085
202,E>S,0.4870540721713409,0.11264574774382492,20,0.025188354933148607
202,S~E,0.46143944318121505,0.12336067709274284,20,0.02758428597297741
202,S>E,0.48060591851998335,0.10445612687943912,20,0.023357100036876882
202,S>>E,0.48700637831191995,0.12329270760958988,20,0.027569087534504856
203,E>>S,0.47354040812464804,0.1308873352987165,20,0.02926729791217378
203,E>S,0.448468482044298,0.11509769377156409,20,0.025736626732667144
203,S~E,0.4532948552613063,0.10168422530245533,20,0.02273728400156942
203,S>E,0.4873463019349361,0.10196703403875186,20,0.022800521957468407
203,S>>E,0.4858307827671654,0.10294763752064183,20,0.023019791561916303
204,E>>S,0.5006919306883828,0.14745688181732441,20,0.03297236114936901
204,E>S,0.4795712056663726,0.12295758815569999,20,0.027494152546556815
204,S~E,0.4647312512076901,0.09787186662646365,20,0.02188481468615657
204,S>E,0.4929979615624899,0.08970926508019894,20,0.020059601493087293
204,S>>E,0.4832271702594465,0.12473465645600303,20,0.027891517098570576
205,E>>S,0.5137151930566017,0.1138829837551988,20,0.025465009315712876
205,E>S,0.4772920826527184,0.10423844078703896,20,0.02330842394684058
205,S~E,0.43227874305932074,0.11770225418467316,20,0.026319024146188825
205,S>E,0.4790989405017796,0.08565727737901938,20,0.019153549498704233
205,S>>E,0.5100628423756363,0.128138659583033,20,0.028652675337336665
206,E>>S,0.46901721349252556,0.13991935250624052,20,0.031286918357170936
206,E>S,0.4705554183975466,0.10452372068954437,20,0.023372214472302238
206,S~E,0.4415644206426562,0.11679284212973831,20,0.026115673428749615
206,S>E,0.48301397249925937,0.1082260087314639,20,0.024200071245703905
206,S>>E,0.47451453003228855,0.10525085710402571,20,0.02353480711747181
207,E>>S,0.4728785724642425,0.1431852404249985,20,0.03201719309649475
207,E>S,0.48880716642184485,0.117922632853265,20,0.02636830231456505
207,S~E,0.44746611337717646,0.10072220759473546,20,0.022522170302567406
