draw,subj_idx,rt_quintile,subject_mean
1,19,5,0.5121951219512195
1,21,1,0.6666666666666666
1,21,2,0.5692307692307692
1,21,3,0.5573770491803278
1,21,4,0.4583333333333333
1,21,5,0.48
1,22,1,0.35294117647058826
1,22,2,0.4375
1,22,3,0.46511627906976744
1,22,4,0.5
1,22,5,0.375
1,23,1,0.24193548387096775
1,23,2,0.38961038961038963
1,23,3,0.5256410256410257
1,23,4,0.6235294117647059
1,23,5,0.43103448275862066
1,24,1,0.3404255319148936
1,24,2,0.5194805194805194
1,24,3,0.5
1,24,4,0.4492753623188406
1,24,5,0.5882352941176471
1,25,1,0.3235294117647059
1,25,2,0.2
1,25,3,1.0
1,25,4,1.0
1,25,5,
1,27,1,0.15384615384615385
1,27,2,0.44
1,27,3,0.3939393939393939
1,27,4,0.4772727272727273
1,27,5,0.25
2,1,1,0.038461538461538464
2,1,2,0.23076923076923078
2,1,3,0.5064935064935064
2,1,4,0.38461538461538464
2,1,5,0.5568181818181818
2,3,1,0.20833333333333334
2,3,2,0.4576271186440678
2,3,3,0.6976744186046512
2,3,4,0.6973684210526315
2,3,5,0.625
2,4,1,0.3333333333333333
2,4,2,0.40789473684210525
2,4,3,0.45454545454545453
2,4,4,0.5
2,4,5,0.53
2,5,1,0.0
2,5,2,0.09836065573770492
2,5,3,0.30952380952380953
2,5,4,0.42045454545454547
2,5,5,0.5350877192982456
2,7,1,0.18181818181818182
2,7,2,0.4444444444444444
2,7,3,0.527027027027027
2,7,4,0.48623853211009177
2,7,5,0.6605504587155964
2,8,1,0.6511627906976745
2,8,2,0.5402298850574713
2,8,3,0.4222222222222222
2,8,4,0.5974025974025974
2,8,5,0.43333333333333335
2,10,1,0.42162162162162165
2,10,2,0.27586206896551724
2,10,3,0.42857142857142855
2,10,4,0.07142857142857142
2,10,5,0.0
2,11,1,0.6
2,11,2,0.4722222222222222
2,11,3,0.4
2,11,4,0.4
2,11,5,0.425531914893617
2,12,1,0.35294117647058826
2,12,2,0.4107142857142857
2,12,3,0.5897435897435898
2,12,4,0.5555555555555556
2,12,5,0.6095238095238096
2,13,1,0.6037735849056604
2,13,2,0.7142857142857143
2,13,3,0.6060606060606061
2,13,4,0.6296296296296297
2,13,5,0.5333333333333333
2,15,1,0.47619047619047616
2,15,2,0.5208333333333334
2,15,3,0.45054945054945056
2,15,4,0.5432098765432098
2,15,5,0.5
2,16,1,0.0
2,16,2,0.09090909090909091
2,16,3,0.3181818181818182
2,16,4,0.5
2,16,5,0.5980861244019139
2,17,1,0.6666666666666666
2,17,2,0.6
2,17,3,0.725
2,17,4,0.6341463414634146
2,17,5,0.62
2,19,1,0.13592233009708737
2,19,2,0.36363636363636365
2,19,3,0.4588235294117647
2,19,4,0.5106382978723404
2,19,5,0.5555555555555556
2,21,1,0.7428571428571429
2,21,2,0.576271186440678
2,21,3,0.5
2,21,4,0.5961538461538461
2,21,5,0.4166666666666667
2,22,1,0.35909090909090907
2,22,2,0.375
2,22,3,0.5151515151515151
2,22,4,0.32142857142857145
2,22,5,0.7333333333333333
2,23,1,0.25
2,23,2,0.42105263157894735
2,23,3,0.48
2,23,4,0.5641025641025641
2,23,5,0.40384615384615385
2,24,1,0.29508196721311475
2,24,2,0.47297297297297297
2,24,3,0.5074626865671642
2,24,4,0.5081967213114754
2,24,5,0.43137254901960786
2,25,1,0.34951456310679613
2,25,2,0.6666666666666666
2,25,3,0.0
2,25,4,
2,25,5,1.0
2,27,1,0.2125984251968504
2,27,2,0.32323232323232326
2,27,3,0.3561643835616438
2,27,4,0.45652173913043476
2,27,5,0.36363636363636365
3,1,1,0.038461538461538464
3,1,2,0.2535211267605634
3,1,3,0.352112676056338
3,1,4,0.5333333333333333
3,1,5,0.4945054945054945
3,3,1,0.5777777777777777
3,3,2,0.5223880597014925
3,3,3,0.6338028169014085
3,3,4,0.5189873417721519
3,3,5,0.5578947368421052
3,4,1,0.1111111111111111
3,4,2,0.3582089552238806
3,4,3,0.5952380952380952
3,4,4,0.5652173913043478
3,4,5,0.611764705882353
3,5,1,0.0
3,5,2,0.08450704225352113
3,5,3,0.2558139534883721
3,5,4,0.5714285714285714
3,5,5,0.514018691588785
3,7,1,0.42857142857142855
3,7,2,0.34
3,7,3,0.5232558139534884
3,7,4,0.5566037735849056
3,7,5,0.6296296296296297
3,8,1,0.7307692307692307
3,8,2,0.5949367088607594
3,8,3,0.4358974358974359
3,8,4,0.5432098765432098
3,8,5,0.44776119402985076
3,10,1,0.32
3,10,2,0.35
3,10,3,0.5714285714285714
3,10,4,0.46153846153846156
3,10,5,0.0
3,11,1,0.5333333333333333
3,11,2,0.41304347826086957
3,11,3,0.4659090909090909
3,11,4,0.4418604651162791
3,11,5,0.42857142857142855
3,12,1,0.36363636363636365
3,12,2,0.46551724137931033
3,12,3,0.5106382978723404
3,12,4,0.4642857142857143
3,12,5,0.5833333333333334
3,13,1,0.5614035087719298
3,13,2,0.6346153846153846
3,13,3,0.5512820512820513
3,13,4,0.6666666666666666
3,13,5,0.5087719298245614
3,15,1,0.42857142857142855
3,15,2,0.46987951807228917
3,15,3,0.4883720930232558
3,15,4,0.410958904109589
3,15,5,0.509090909090909
3,16,1,0.0
3,16,2,0.0
3,16,3,0.22448979591836735
3,16,4,0.5185185185185185
3,16,5,0.6157407407407407
3,17,1,0.8571428571428571
3,17,2,0.52
3,17,3,0.5909090909090909
3,17,4,0.4222222222222222
3,17,5,0.5714285714285714
3,19,1,0.24107142857142858
3,19,2,0.3614457831325301
3,19,3,0.4675324675324675
3,19,4,0.5434782608695652
3,19,5,0.5365853658536586
3,21,1,0.7865168539325843
3,21,2,0.53125
3,21,3,0.5285714285714286
3,21,4,0.4032258064516129
3,21,5,0.48936170212765956
3,22,1,0.3113207547169811
3,22,2,0.43548387096774194
3,22,3,0.43478260869565216
3,22,4,0.42424242424242425
3,22,5,0.14285714285714285
3,23,1,0.18867924528301888
3,23,2,0.48514851485148514
3,23,3,0.3835616438356164
3,23,4,0.5131578947368421
3,23,5,0.5087719298245614
3,24,1,0.2459016393442623
3,24,2,0.4457831325301205
3,24,3,0.5294117647058824
3,24,4,0.6212121212121212
3,24,5,0.6037735849056604
3,25,1,0.2647058823529412
3,25,2,0.3333333333333333
3,25,3,0.5
3,25,4,
3,25,5,
3,27,1,0.17763157894736842
3,27,2,0.4835164835164835
3,27,3,0.5645161290322581
3,27,4,0.4411764705882353
3,27,5,0.5294117647058824
4,1,1,0.11363636363636363
4,1,2,0.28125
4,1,3,0.38271604938271603
4,1,4,0.5365853658536586
4,1,5,0.42696629213483145
4,3,1,0.5217391304347826
4,3,2,0.5111111111111111
4,3,3,0.6111111111111112
4,3,4,0.5454545454545454
4,3,5,0.5849056603773585
4,4,1,0.14285714285714285
4,4,2,0.5277777777777778
4,4,3,0.36633663366336633
4,4,4,0.38613861386138615
4,4,5,0.5569620253164557
4,5,1,
4,5,2,0.1780821917808219
4,5,3,0.20652173913043478
4,5,4,0.4019607843137255
4,5,5,0.5483870967741935
4,7,1,0.4166666666666667
4,7,2,0.4406779661016949
4,7,3,0.5972222222222222
4,7,4,0.5436893203883495
4,7,5,0.5135135135135135
4,8,1,0.6122448979591837
4,8,2,0.47126436781609193
4,8,3,0.449438202247191
4,8,4,0.5194805194805194
4,8,5,0.509090909090909
4,10,1,0.4350282485875706
4,10,2,0.2702702702702703
4,10,3,0.25
4,10,4,0.3333333333333333
4,10,5,0.25
4,11,1,0.5185185185185185
4,11,2,0.449438202247191
4,11,3,0.4725274725274725
4,11,4,0.4782608695652174
4,11,5,0.49122807017543857
4,12,1,0.125
4,12,2,0.40816326530612246
4,12,3,0.45977011494252873
4,12,4,0.5733333333333334
4,12,5,0.5546875
4,13,1,0.6379310344827587
4,13,2,0.7333333333333333
4,13,3,0.6125
4,13,4,0.6
4,13,5,0.4782608695652174
4,15,1,0.46511627906976744
4,15,2,0.4270833333333333
4,15,3,0.5476190476190477
4,15,4,0.5666666666666667
4,15,5,0.5957446808510638
4,16,1,0.0
4,16,2,0.058823529411764705
4,16,3,0.2857142857142857
4,16,4,0.43373493975903615
4,16,5,0.5462962962962963
4,17,1,0.875
4,17,2,0.5555555555555556
4,17,3,0.7428571428571429
4,17,4,0.5
4,17,5,0.6326530612244898
4,19,1,0.18248175182481752
4,19,2,0.40229885057471265
4,19,3,0.5
4,19,4,0.4634146341463415
4,19,5,0.5625
4,21,1,0.6513761467889908
4,21,2,0.6176470588235294
4,21,3,0.6111111111111112
4,21,4,0.3673469387755102
4,21,5,0.5
4,22,1,0.3588516746411483
4,22,2,0.34328358208955223
4,22,3,0.475
4,22,4,0.3125
4,22,5,0.25
4,23,1,0.5869565217391305
4,23,2,0.43209876543209874
4,23,3,0.4383561643835616
4,23,4,0.4883720930232558
4,23,5,0.40540540540540543
4,24,1,0.23214285714285715
4,24,2,0.5125
4,24,3,0.5675675675675675
4,24,4,0.6610169491525424
4,24,5,0.4888888888888889
4,25,1,0.29896907216494845
4,25,2,0.3
4,25,3,0.6666666666666666
4,25,4,
4,25,5,
4,27,1,0.19402985074626866
4,27,2,0.4117647058823529
4,27,3,0.391304347826087
4,27,4,0.3888888888888889
4,27,5,0.6666666666666666
5,1,1,0.06666666666666667
5,1,2,0.22916666666666666
5,1,3,0.27941176470588236
5,1,4,0.5108695652173914
5,1,5,0.514018691588785
5,3,1,0.41818181818181815
5,3,2,0.5205479452054794
5,3,3,0.625
5,3,4,0.6811594202898551
5,3,5,0.6041666666666666
5,4,1,0.375
5,4,2,0.5178571428571429
5,4,3,0.4673913043478261
5,4,4,0.5327102803738317
5,4,5,0.4742268041237113
5,5,1,0.06666666666666667
5,5,2,0.18571428571428572
5,5,3,0.3333333333333333
5,5,4,0.4752475247524752
5,5,5,0.4880952380952381
5,7,1,0.25
5,7,2,0.417910447761194
5,7,3,0.5625
5,7,4,0.5463917525773195
5,7,5,0.6285714285714286
5,8,1,0.6727272727272727
5,8,2,0.5384615384615384
5,8,3,0.5131578947368421
5,8,4,0.4246575342465753
5,8,5,0.5306122448979592
5,10,1,0.4147727272727273
5,10,2,0.35294117647058826
5,10,3,0.3157894736842105
5,10,4,0.45454545454545453
5,10,5,0.0
5,11,1,0.5192307692307693
5,11,2,0.46875
5,11,3,0.5
5,11,4,0.4473684210526316
5,11,5,0.4318181818181818
5,12,1,0.0
5,12,2,0.3728813559322034
5,12,3,0.4605263157894737
5,12,4,0.6666666666666666
5,12,5,0.56
5,13,1,0.625
5,13,2,0.6329113924050633
5,13,3,0.5595238095238095
5,13,4,0.5942028985507246
5,13,5,0.5079365079365079
5,15,1,0.5
5,15,2,0.5555555555555556
5,15,3,0.4787234042553192
5,15,4,0.611764705882353
5,15,5,0.5365853658536586
5,16,1,0.0
5,16,2,0.15384615384615385
5,16,3,0.2413793103448276
5,16,4,0.38666666666666666
5,16,5,0.6428571428571429
5,17,1,0.5
5,17,2,0.5238095238095238
5,17,3,0.5365853658536586
5,17,4,0.58
5,17,5,0.6153846153846154
5,19,1,0.18018018018018017
5,19,2,0.3614457831325301
5,19,3,0.4675324675324675
5,19,4,0.39344262295081966
5,19,5,0.5185185185185185
5,21,1,0.7752808988764045
5,21,2,0.5844155844155844
5,21,3,0.5657894736842105
5,21,4,0.4915254237288136
5,21,5,0.5806451612903226
5,22,1,0.400990099009901
5,22,2,0.265625
5,22,3,0.4489795918367347
5,22,4,0.41935483870967744
5,22,5,0.35714285714285715
5,23,1,0.2894736842105263
5,23,2,0.39325842696629215
5,23,3,0.44565217391304346
5,23,4,0.5694444444444444
5,23,5,0.43478260869565216
5,24,1,0.3055555555555556
5,24,2,0.425
5,24,3,0.5396825396825397
5,24,4,0.6346153846153846
5,24,5,0.5106382978723404
5,25,1,0.3235294117647059
5,25,2,0.5714285714285714
5,25,3,0.0
5,25,4,
5,25,5,
5,27,1,0.20567375886524822
5,27,2,0.47474747474747475
5,27,3,0.3191489361702128
5,27,4,0.5098039215686274
5,27,5,0.3888888888888889
6,1,1,0.05263157894736842
6,1,2,0.18461538461538463
6,1,3,0.359375
6,1,4,0.5591397849462365
6,1,5,0.54
6,3,1,0.5333333333333333
6,3,2,0.5454545454545454
6,3,3,0.5945945945945946
6,3,4,0.5324675324675324
6,3,5,0.5368421052631579
6,4,1,0.0
6,4,2,0.3492063492063492
6,4,3,0.41379310344827586
6,4,4,0.5728155339805825
6,4,5,0.5192307692307693
6,5,1,0.0
6,5,2,0.08064516129032258
6,5,3,0.30434782608695654
6,5,4,0.4462809917355372
6,5,5,0.4811320754716981
6,7,1,0.18181818181818182
6,7,2,0.35
6,7,3,0.5568181818181818
6,7,4,0.6354166666666666
6,7,5,0.5392156862745098
6,8,1,0.6470588235294118
6,8,2,0.5897435897435898
6,8,3,0.47058823529411764
6,8,4,0.4523809523809524
6,8,5,0.5932203389830508
6,10,1,0.36666666666666664
6,10,2,0.4642857142857143
6,10,3,0.21052631578947367
6,10,4,0.3076923076923077
6,10,5,0.3333333333333333
6,11,1,0.5306122448979592
6,11,2,0.45454545454545453
6,11,3,0.5
6,11,4,0.5217391304347826
6,11,5,0.46808510638297873
6,12,1,0.3
6,12,2,0.4
6,12,3,0.5168539325842697
6,12,4,0.5125
6,12,5,0.46153846153846156
6,13,1,0.6029411764705882
6,13,2,0.6585365853658537
6,13,3,0.6883116883116883
6,13,4,0.6119402985074627
6,13,5,0.5538461538461539
6,15,1,0.5064935064935064
6,15,2,0.5
6,15,3,0.532608695652174
6,15,4,0.5555555555555556
6,15,5,0.29411764705882354
6,16,1,0.0
6,16,2,0.3076923076923077
6,16,3,0.3157894736842105
6,16,4,0.43902439024390244
6,16,5,0.5669642857142857
6,17,1,0.7272727272727273
6,17,2,0.5517241379310345
6,17,3,0.47619047619047616
6,17,4,0.5476190476190477
6,17,5,0.5652173913043478
6,19,1,0.1532258064516129
6,19,2,0.42857142857142855
6,19,3,0.47692307692307695
6,19,4,0.5510204081632653
6,19,5,0.5675675675675675
6,21,1,0.6744186046511628
6,21,2,0.6197183098591549
6,21,3,0.5666666666666667
6,21,4,0.6119402985074627
6,21,5,0.5625
6,22,1,0.3901345291479821
6,22,2,0.3582089552238806
6,22,3,0.4838709677419355
6,22,4,0.46153846153846156
6,22,5,0.46153846153846156
6,23,1,0.24489795918367346
6,23,2,0.45
6,23,3,0.44871794871794873
6,23,4,0.5569620253164557
6,23,5,0.4594594594594595
6,24,1,0.24489795918367346
6,24,2,0.49295774647887325
6,24,3,0.5333333333333333
6,24,4,0.56
6,24,5,0.5454545454545454
6,25,1,0.33
6,25,2,0.42857142857142855
6,25,3,0.3333333333333333
6,25,4,
6,25,5,
6,27,1,0.22950819672131148
6,27,2,0.4020618556701031
6,27,3,0.44871794871794873
6,27,4,0.5121951219512195
6,27,5,0.3888888888888889
7,1,1,0.06666666666666667
7,1,2,0.11764705882352941
7,1,3,0.4696969696969697
7,1,4,0.5
7,1,5,0.4807692307692308
7,3,1,0.35714285714285715
7,3,2,0.53125
7,3,3,0.5308641975308642
7,3,4,0.6081081081081081
7,3,5,0.5520833333333334
7,4,1,0.07142857142857142
7,4,2,0.3333333333333333
7,4,3,0.4945054945054945
7,4,4,0.5164835164835165
7,4,5,0.4891304347826087
7,5,1,0.0
7,5,2,0.1
7,5,3,0.2125
7,5,4,0.4563106796116505
7,5,5,0.47706422018348627
7,7,1,0.1111111111111111
7,7,2,0.5238095238095238
7,7,3,0.5434782608695652
7,7,4,0.5113636363636364
7,7,5,0.5333333333333333
7,8,1,0.6326530612244898
7,8,2,0.5
7,8,3,0.5753424657534246
7,8,4,0.5888888888888889
7,8,5,0.5245901639344263
7,10,1,0.43478260869565216
7,10,2,0.4
7,10,3,0.3076923076923077
7,10,4,0.3076923076923077
7,10,5,0.6666666666666666
7,11,1,0.40476190476190477
7,11,2,0.4857142857142857
7,11,3,0.4946236559139785
7,11,4,0.4383561643835616
7,11,5,0.46808510638297873
7,12,1,0.38095238095238093
7,12,2,0.38095238095238093
7,12,3,0.4583333333333333
7,12,4,0.5247524752475248
7,12,5,0.5675675675675675
7,13,1,0.58
7,13,2,0.6144578313253012
7,13,3,0.6962025316455697
7,13,4,0.6285714285714286
7,13,5,0.5324675324675324
7,15,1,0.39215686274509803
7,15,2,0.48514851485148514
7,15,3,0.45054945054945056
7,15,4,0.5571428571428572
7,15,5,0.40425531914893614
7,16,1,0.0
7,16,2,0.1111111111111111
7,16,3,0.36585365853658536
7,16,4,0.5168539325842697
7,16,5,0.5904761904761905
7,17,1,0.7
7,17,2,0.6071428571428571
7,17,3,0.4838709677419355
7,17,4,0.6037735849056604
7,17,5,0.625
7,19,1,0.175
7,19,2,0.3595505617977528
7,19,3,0.4642857142857143
7,19,4,0.5283018867924528
7,19,5,0.5609756097560976
7,21,1,0.6632653061224489
7,21,2,0.5789473684210527
7,21,3,0.6111111111111112
7,21,4,0.5901639344262295
7,21,5,0.46511627906976744
7,22,1,0.3508771929824561
7,22,2,0.42592592592592593
7,22,3,0.4489795918367347
7,22,4,0.35294117647058826
7,22,5,0.5
7,23,1,0.37735849056603776
7,23,2,0.3563218390804598
7,23,3,0.367816091954023
7,23,4,0.4861111111111111
7,23,5,0.5573770491803278
7,24,1,0.3050847457627119
7,24,2,0.47761194029850745
7,24,3,0.5352112676056338
7,24,4,0.5333333333333333
7,24,5,0.5614035087719298
7,25,1,0.2631578947368421
7,25,2,0.2857142857142857
7,25,3,0.42857142857142855
7,25,4,0.0
7,25,5,
7,27,1,0.20610687022900764
7,27,2,0.2803738317757009
7,27,3,0.3559322033898305
7,27,4,0.5277777777777778
7,27,5,0.4782608695652174
8,1,1,0.10204081632653061
8,1,2,0.23943661971830985
8,1,3,0.3698630136986301
8,1,4,0.5178571428571429
8,1,5,0.42342342342342343
8,3,1,0.275
8,3,2,0.5797101449275363
8,3,3,0.6790123456790124
8,3,4,0.6375
8,3,5,0.5402298850574713
8,4,1,0.0
8,4,2,0.38571428571428573
8,4,3,0.45
8,4,4,0.5315315315315315
8,4,5,0.5333333333333333
8,5,1,0.0
8,5,2,0.15625
8,5,3,0.25
8,5,4,0.3595505617977528
8,5,5,0.4036697247706422
8,7,1,0.2222222222222222
8,7,2,0.4339622641509434
8,7,3,0.6082474226804123
8,7,4,0.6122448979591837
8,7,5,0.53
8,8,1,0.6
8,8,2,0.46534653465346537
8,8,3,0.5897435897435898
8,8,4,0.5675675675675675
8,8,5,0.5925925925925926
8,10,1,0.4602272727272727
8,10,2,0.38461538461538464
8,10,3,0.21428571428571427
8,10,4,0.7
8,10,5,0.25
8,11,1,0.5192307692307693
8,11,2,0.5
8,11,3,0.35802469135802467
8,11,4,0.5119047619047619
8,11,5,0.5245901639344263
8,12,1,0.36363636363636365
8,12,2,0.34615384615384615
8,12,3,0.5797101449275363
8,12,4,0.5454545454545454
8,12,5,0.46774193548387094
8,13,1,0.6875
8,13,2,0.6666666666666666
8,13,3,0.5277777777777778
8,13,4,0.5666666666666667
8,13,5,0.6229508196721312
8,15,1,0.4925373134328358
8,15,2,0.4
8,15,3,0.5
8,15,4,0.38235294117647056
8,15,5,0.4523809523809524
8,16,1,0.0
8,16,2,0.125
8,16,3,0.24242424242424243
8,16,4,0.43956043956043955
8,16,5,0.600896860986547
8,17,1,0.6
8,17,2,0.6129032258064516
8,17,3,0.5952380952380952
8,17,4,0.5869565217391305
8,17,5,0.6521739130434783
8,19,1,0.1487603305785124
8,19,2,0.4691358024691358
8,19,3,0.42028985507246375
8,19,4,0.5254237288135594
8,19,5,0.5862068965517241
8,21,1,0.6521739130434783
8,21,2,0.5
8,21,3,0.625
8,21,4,0.48484848484848486
8,21,5,0.6538461538461539
8,22,1,0.32323232323232326
8,22,2,0.38028169014084506
8,22,3,0.4375
8,22,4,0.5161290322580645
8,22,5,0.5
8,23,1,0.29411764705882354
8,23,2,0.40963855421686746
8,23,3,0.4883720930232558
8,23,4,0.47560975609756095
8,23,5,0.41379310344827586
8,24,1,0.3050847457627119
8,24,2,0.4657534246575342
8,24,3,0.4852941176470588
8,24,4,0.532258064516129
8,24,5,0.40384615384615385
8,25,1,0.30392156862745096
8,25,2,0.6666666666666666
8,25,3,0.3333333333333333
8,25,4,0.5
8,25,5,
8,27,1,0.23972602739726026
8,27,2,0.4077669902912621
8,27,3,0.5535714285714286
8,27,4,0.6097560975609756
8,27,5,0.5
9,1,1,0.08571428571428572
9,1,2,0.2777777777777778
9,1,3,0.4024390243902439
9,1,4,0.4583333333333333
9,1,5,0.494949494949495
9,3,1,0.5370370370370371
9,3,2,0.6296296296296297
9,3,3,0.6060606060606061
9,3,4,0.5060240963855421
9,3,5,0.58
9,4,1,0.25
9,4,2,0.3333333333333333
9,4,3,0.4819277108433735
9,4,4,0.5405405405405406
9,4,5,0.5888888888888889
9,5,1,0.2857142857142857
9,5,2,0.11428571428571428
9,5,3,0.2676056338028169
9,5,4,0.504950495049505
9,5,5,0.44144144144144143
9,7,1,0.5
9,7,2,0.44642857142857145
9,7,3,0.5684210526315789
9,7,4,0.5348837209302325
9,7,5,0.5636363636363636
9,8,1,0.6842105263157895
9,8,2,0.5294117647058824
9,8,3,0.575
9,8,4,0.4588235294117647
9,8,5,0.4927536231884058
9,10,1,0.42441860465116277
9,10,2,0.42857142857142855
9,10,3,0.5652173913043478
9,10,4,0.3157894736842105
9,10,5,0.0
9,11,1,0.5555555555555556
9,11,2,0.47560975609756095
9,11,3,0.42105263157894735
9,11,4,0.5
9,11,5,0.5178571428571429
9,12,1,0.11764705882352941
9,12,2,0.5102040816326531
9,12,3,0.4838709677419355
9,12,4,0.6022727272727273
9,12,5,0.5370370370370371
9,13,1,0.6721311475409836
9,13,2,0.6354166666666666
9,13,3,0.5128205128205128
9,13,4,0.6176470588235294
9,13,5,0.5714285714285714
9,15,1,0.44594594594594594
9,15,2,0.425
9,15,3,0.5853658536585366
9,15,4,0.5647058823529412
9,15,5,0.5641025641025641
9,16,1,0.0
9,16,2,0.1724137931034483
9,16,3,0.3333333333333333
9,16,4,0.45454545454545453
9,16,5,0.642512077294686
9,17,1,0.8
9,17,2,0.5526315789473685
9,17,3,0.5740740740740741
9,17,4,0.3939393939393939
9,17,5,0.575
9,19,1,0.1509433962264151
9,19,2,0.35714285714285715
9,19,3,0.4305555555555556
9,19,4,0.6808510638297872
9,19,5,0.5833333333333334
9,21,1,0.7578947368421053
9,21,2,0.6229508196721312
9,21,3,0.5483870967741935
9,21,4,0.5423728813559322
9,21,5,0.4909090909090909
9,22,1,0.36818181818181817
9,22,2,0.42857142857142855
9,22,3,0.2903225806451613
9,22,4,0.4838709677419355
9,22,5,0.625
9,23,1,0.4032258064516129
9,23,2,0.38
9,23,3,0.375
9,23,4,0.5555555555555556
9,23,5,0.48148148148148145
9,24,1,0.40350877192982454
9,24,2,0.4810126582278481
9,24,3,0.5428571428571428
9,24,4,0.4107142857142857
9,24,5,0.5
9,25,1,0.336734693877551
9,25,2,0.4
9,25,3,0.0
9,25,4,0.0
9,25,5,
9,27,1,0.1958041958041958
9,27,2,0.4875
9,27,3,0.4918032786885246
