a(high),a(low),a(medium),a_std,a_subj(high).2,a_subj(high).3,a_subj(high).7,a_subj(high).8,a_subj(high).9,a_subj(high).10,a_subj(high).11,a_subj(high).12,a_subj(high).13,a_subj(high).15,a_subj(high).16,a_subj(high).17,a_subj(high).18,a_subj(high).19,a_subj(high).20,a_subj(high).21,a_subj(high).22,a_subj(high).23,a_subj(high).24,a_subj(high).25,a_subj(high).26,a_subj(low).2,a_subj(low).3,a_subj(low).7,a_subj(low).8,a_subj(low).9,a_subj(low).10,a_subj(low).11,a_subj(low).12,a_subj(low).13,a_subj(low).15,a_subj(low).16,a_subj(low).17,a_subj(low).18,a_subj(low).19,a_subj(low).20,a_subj(low).21,a_subj(low).22,a_subj(low).23,a_subj(low).24,a_subj(low).25,a_subj(low).26,a_subj(medium).2,a_subj(medium).3,a_subj(medium).7,a_subj(medium).8,a_subj(medium).9,a_subj(medium).10,a_subj(medium).11,a_subj(medium).12,a_subj(medium).13,a_subj(medium).15,a_subj(medium).16,a_subj(medium).17,a_subj(medium).18,a_subj(medium).19,a_subj(medium).20,a_subj(medium).21,a_subj(medium).22,a_subj(medium).23,a_subj(medium).24,a_subj(medium).25,a_subj(medium).26,t,t_std,t_subj.2,t_subj.3,t_subj.7,t_subj.8,t_subj.9,t_subj.10,t_subj.11,t_subj.12,t_subj.13,t_subj.15,t_subj.16,t_subj.17,t_subj.18,t_subj.19,t_subj.20,t_subj.21,t_subj.22,t_subj.23,t_subj.24,t_subj.25,t_subj.26,z,z_std,z_subj.2,z_subj.3,z_subj.7,z_subj.8,z_subj.9,z_subj.10,z_subj.11,z_subj.12,z_subj.13,z_subj.15,z_subj.16,z_subj.17,z_subj.18,z_subj.19,z_subj.20,z_subj.21,z_subj.22,z_subj.23,z_subj.24,z_subj.25,z_subj.26,v_ES_AttentionW,v_ES_AttentionW_std,v_ES_AttentionW_subj.2,v_ES_AttentionW_subj.3,v_ES_AttentionW_subj.7,v_ES_AttentionW_subj.8,v_ES_AttentionW_subj.9,v_ES_AttentionW_subj.10,v_ES_AttentionW_subj.11,v_ES_AttentionW_subj.12,v_ES_AttentionW_subj.13,v_ES_AttentionW_subj.15,v_ES_AttentionW_subj.16,v_ES_AttentionW_subj.17,v_ES_AttentionW_subj.18,v_ES_AttentionW_subj.19,v_ES_AttentionW_subj.20,v_ES_AttentionW_subj.21,v_ES_AttentionW_subj.22,v_ES_AttentionW_subj.23,v_ES_AttentionW_subj.24,v_ES_AttentionW_subj.25,v_ES_AttentionW_subj.26,v_ES_IAW_chart,v_ES_IAW_chart_std,v_ES_IAW_chart_subj.2,v_ES_IAW_chart_subj.3,v_ES_IAW_chart_subj.7,v_ES_IAW_chart_subj.8,v_ES_IAW_chart_subj.9,v_ES_IAW_chart_subj.10,v_ES_IAW_chart_subj.11,v_ES_IAW_chart_subj.12,v_ES_IAW_chart_subj.13,v_ES_IAW_chart_subj.15,v_ES_IAW_chart_subj.16,v_ES_IAW_chart_subj.17,v_ES_IAW_chart_subj.18,v_ES_IAW_chart_subj.19,v_ES_IAW_chart_subj.20,v_ES_IAW_chart_subj.21,v_ES_IAW_chart_subj.22,v_ES_IAW_chart_subj.23,v_ES_IAW_chart_subj.24,v_ES_IAW_chart_subj.25,v_ES_IAW_chart_subj.26,v_ES_IAW_image,v_ES_IAW_image_std,v_ES_IAW_image_subj.2,v_ES_IAW_image_subj.3,v_ES_IAW_image_subj.7,v_ES_IAW_image_subj.8,v_ES_IAW_image_subj.9,v_ES_IAW_image_subj.10,v_ES_IAW_image_subj.11,v_ES_IAW_image_subj.12,v_ES_IAW_image_subj.13,v_ES_IAW_image_subj.15,v_ES_IAW_image_subj.16,v_ES_IAW_image_subj.17,v_ES_IAW_image_subj.18,v_ES_IAW_image_subj.19,v_ES_IAW_image_subj.20,v_ES_IAW_image_subj.21,v_ES_IAW_image_subj.22,v_ES_IAW_image_subj.23,v_ES_IAW_image_subj.24,v_ES_IAW_image_subj.25,v_ES_IAW_image_subj.26,chain,draw
1.7436012533019352,2.0141002355881006,1.7986648980336848,0.44012897645119065,1.3780950357918536,1.330760822314179,2.11050120312342,1.4851800679497928,1.9374787271043319,1.4992972620333762,1.459990069538646,1.6175298327712113,0.9835799525063543,1.3505260070235277,1.4821814042032853,1.7017149084872778,1.9496514662645184,1.8521227878293702,2.2337975547899003,2.6947154878869752,1.5149372412687374,1.2915511726553743,1.48977999956363,2.2497559660158464,2.1716603598039685,2.0813064323698685,1.9807552034531728,1.994151610348582,1.890142087316322,2.0616695803053355,1.5084594704690126,1.8189184907184313,2.080170919214712,1.0758444965564302,1.9426393650126632,1.2212276333563357,1.8233113917793833,2.0933966819178242,2.12605895172756,2.2756027656207074,3.030343201185023,2.7121931884968076,2.1699288014672824,1.5560152487666619,2.5820702026183606,2.618773649591739,1.743276255159008,1.7028121364304427,2.1588446824616883,1.6813292673246816,2.266360225626913,1.8656482925668512,1.8394391141345425,2.204994925729925,1.0895285280192837,1.6996271888568586,1.2345582649253215,1.6074549292019047,2.0871463106453825,2.7108700642395727,2.0878554330769705,2.948806561501148,1.9761324187367062,1.7579605268073084,1.6496096310225257,2.115461288946478,2.5015253417212495,0.4046402236781334,0.061851279465141594,0.3911305608461771,0.32690849845334763,0.44886243313592233,0.32013440485095285,0.42421672379220693,0.5804848999960904,0.3560372848276228,0.44373398873042486,0.3763761106164471,0.44720514785444526,0.3710283952876102,0.38973563891862895,0.3573335656530905,0.4205726755470466,0.46414057406393056,0.4508479436285525,0.40975168340932316,0.37385362571084757,0.33233629395819375,0.4628578983634663,0.5481326760246835,0.47967563667516255,0.16491761592470208,0.5006169078121885,0.619900861873573,0.48375452509205574,0.5845552977443841,0.4837930878540496,0.5364359902824603,0.4746029910164749,0.4618306399066649,0.48339357487821716,0.44784061627972194,0.45330500947751706,0.4727594164297764,0.5522567852759812,0.4128558672129762,0.40948337722847017,0.40566650751564576,0.48049343507760794,0.5044360277080944,0.4966817178091886,0.3943129018136413,0.4652662503053835,0.04124306320108358,0.012061530632496582,0.034556894499614535,0.02501310210986906,0.04121255835567693,0.055313988740308156,0.03911537805266558,0.03651673137586214,0.054441276838975344,0.04024457145593411,0.05254384944378325,0.041933332449114555,0.0513624387881944,0.04870670846411146,0.031926386248787665,0.03888862614071425,0.04476708767284483,0.049215093303650696,0.05368518767493986,0.03625875874498326,0.017140427441847586,0.026730940791436775,0.04748385451705753,0.037898604250626564,0.015290080470454862,0.044695693685419785,0.02139908618997286,0.029945570400357998,0.06880481667756026,0.041869710885423836,0.04281366948077235,0.05823140352748332,0.04367420286995124,0.05251173089355166,0.04354259673629433,0.05622816280643903,0.05765838636029477,0.037308437624444406,0.04063426572282832,0.04901640976509769,0.04666474757413144,0.04731952163268114,0.03645977355318769,0.015647781361328477,0.015440092906049559,0.04595794858581477,0.04536240183413596,0.013625370049541119,0.03135724170365783,0.04061252512611676,0.040538731643267115,0.04900492236523317,0.034069103720363925,0.0345171856788031,0.06817903993432842,0.04624946039419259,0.04683300706598144,0.04394358508743081,0.05027897003399483,0.051566015415233916,0.03755240630764607,0.038285276870928815,0.040526560654892976,0.05969999704239526,0.04891581978614083,0.03637581927048119,0.033036538330427384,0.02676531113528309,0.051045764475877886,0,523
1.739485206887625,2.034758039709136,1.8873287274621267,0.43813934461791604,1.4917099789586024,1.2989250262356518,2.3349852247107052,1.5938839665888465,2.0562417182889807,1.3086644770423566,1.504080783673326,1.5585750168666477,1.0571989359514875,1.6074065573378187,1.2297309912420378,1.5853757098396775,1.9092803283703899,2.0989913721450977,2.0319596566033438,2.399487728148898,1.7405221534174913,1.3600371109123393,1.334405211946263,2.1632683203014107,1.983075561661917,2.1026420056824406,2.000285668437653,1.940484652634854,1.8404480694251444,2.42008054039736,1.5062755873642972,1.750982440152655,1.9849102656880995,1.2246013060469667,1.910085450024538,1.2694112060042195,1.9716580586374848,2.1212706156321346,2.2388613181359,2.4755467745777255,2.5839463827587714,3.054491981587625,2.0280775196651253,1.4245486609551619,2.275535495752929,2.520973564113082,1.8593895749791252,1.5187423881757098,2.052647993328052,1.6478157092530825,2.1175621024391873,1.7386360217279506,1.7199266672791256,2.157679993607233,1.0443395569358052,1.7220534939043086,1.4801834306866049,1.6447948049782448,2.0592188295446663,2.736389309433226,2.126427552083616,2.602861615993494,2.0388635813342937,1.7647993728318176,1.5289400190760392,2.1741521435503053,2.756079262463698,0.41221820008033827,0.07649189061538067,0.38177930562514956,0.3314697274398943,0.4753122952562563,0.30610559315075164,0.39680953379950357,0.5924235993394599,0.36725979860457064,0.46160643341060187,0.36929261850320405,0.44317505298578413,0.37067025242221996,0.39943372997839915,0.3790539251262203,0.39925567164481013,0.4650178166790051,0.4944711165027596,0.3837673300721368,0.36629052381668337,0.3389320453111385,0.48383791594412506,0.5373880446044971,0.4804495642662815,0.1918627387313156,0.48798776819692374,0.6216656923929311,0.4764527612147619,0.5708766676961555,0.507077792945028,0.5162803831923188,0.475488598072558,0.46387332563345945,0.5209676568652349,0.40256417507096587,0.4121048346489627,0.493004181212518,0.5444182867911587,0.4402971457735997,0.4227616201418126,0.42047999758487387,0.5108085115001946,0.5303843232119229,0.48874438098738116,0.3731688709113154,0.4478997999443828,0.04171369442534614,0.011413705591996132,0.03226941755066849,0.025976601866669384,0.04925257245136423,0.049564602973535,0.03799847093212469,0.03259327886023598,0.050719406445187236,0.039442584373211714,0.055826291912215206,0.03770634578517249,0.048922110880526275,0.05617209015079937,0.03795208215941603,0.04175515138938214,0.046804942011272374,0.048640396260772864,0.05501097150990911,0.03604814004305999,0.013489867980137458,0.026325334523515348,0.04933021136284239,0.044257471886376146,0.014036436542064965,0.04464716829183077,0.024039701021881146,0.04045035456881248,0.06219274869578234,0.0435511040011115,0.03486304976801542,0.05760433655731916,0.04395744521282816,0.054040676851234586,0.03981426512715729,0.05540702712180656,0.05950730892338434,0.04079796173284078,0.045834456667007674,0.052709323638083935,0.046925207671340285,0.048925974921687404,0.04598340382335013,0.015846309157857702,0.014192797168382463,0.055768599492122053,0.04278648868371311,0.009690734501130215,0.03804626213541608,0.03430618162276172,0.05041826235710999,0.045799330342375294,0.03252776159735143,0.0384593980237365,0.05505580579283799,0.04280375149339749,0.04407523417504153,0.04294051023495902,0.05288662327737131,0.046441474004652025,0.03874854155502031,0.037913531612720805,0.03466520770317214,0.054918489530988324,0.04812966933110508,0.03589672167508752,0.023884695945544217,0.027205124962477012,0.05654420844265476,2,1557
1.7719166778296778,1.925508371442269,1.833153396051332,0.37742588894925155,1.5203359846435118,1.4130011684724413,2.3050678109462326,1.6241963219201379,1.9409830855279437,1.3813112178213076,1.4262785063171413,1.717451595807067,0.994790863337528,1.5287185225554412,1.3843517114316355,1.6245062521308955,1.72292576654057,1.99164143121146,2.3530181513587634,2.526631444193812,1.7792275497386258,1.4983142419791253,1.4617651383142325,2.204737029627515,2.3048262353818596,2.4318725252278797,2.036168094671418,2.017551682815473,1.8718555270770634,2.086048759065704,1.583024394680173,1.8268145766540298,1.8554290051860893,1.1636188204533695,1.688123942917142,1.3375918986055682,1.7595513318127352,1.860540420054097,1.8659985030193864,2.217086075165195,2.5248668335902265,2.896237712440472,2.202289261502109,1.4740600357860922,2.3961594820545544,2.4519738752049633,1.7854775592814454,1.6151651896320847,2.129352532133831,1.7242848008803913,1.9543030826153487,1.8664963276211015,1.7818920853485778,2.0401556338452846,1.1886894777783115,1.5852892184520992,1.2970584737056368,1.477955872491552,1.973712613364167,2.300446592740634,2.0116166517860217,2.269067531209639,2.085775867319465,1.8574969593527202,1.6077253034769898,2.045150055919919,2.702380879713337,0.43915950097917805,0.08376738935217062,0.36886085209472663,0.3266247234724932,0.43275441235503304,0.30512819888657505,0.43561995170123585,0.5877297583531254,0.3570983288040824,0.4621867611187576,0.3641086970161246,0.45905301264733067,0.37095855339097367,0.40583036839262243,0.38745376723572766,0.4193736480345584,0.47345593770374655,0.5125591277835988,0.3987813976898201,0.361832448830298,0.3142814620596505,0.44974756317457126,0.5464008541103804,0.47251397629210656,0.17824041750842648,0.4553709597168337,0.5902791398394681,0.4562572712669173,0.5693958480799663,0.46453895058661415,0.5406999383750959,0.5133365774953729,0.4541691458253009,0.5226320012653664,0.44958499885884146,0.42174520443486774,0.4973810707387522,0.5303944127788153,0.4187470066468296,0.396268476600032,0.42455417762564407,0.5197980456834669,0.5425853316832742,0.49793359941013604,0.42104131298256253,0.44745286863156175,0.044083566532423235,0.011595940086484256,0.032219592978713255,0.027779263203065598,0.04337974512696004,0.05468829192182252,0.036677878307540934,0.03201653425013905,0.048425224934784995,0.0322895720012735,0.060030239920373055,0.03836397922092904,0.054948765762915595,0.049396215651618634,0.034722007232527344,0.03437257326366884,0.05075804995978763,0.04758499472718199,0.05579294001539903,0.03475961303457929,0.018238849578191794,0.027430493564854087,0.052732255662328226,0.04062833566101648,0.011068790668110635,0.04826717503722368,0.020816104712201307,0.03468963403030344,0.062380171931328963,0.042865539373599215,0.04214626050272898,0.056124481083067904,0.03744838619829631,0.05299093427608712,0.03697200050229336,0.05456996347115343,0.053054703794517696,0.03266119112081095,0.040208480136814835,0.053761895526922975,0.04314577497026778,0.054197516035408885,0.036190793037808984,0.017200329623432396,0.016933228204641902,0.057345991988437685,0.044316439044642546,0.010016544077673595,0.04110882252951371,0.04423949258976382,0.04899310604525449,0.04520580163401698,0.036538556079630635,0.03283333432415812,0.0513204476374186,0.03741148796817256,0.04673764357296241,0.041496034473146155,0.04334201666793236,0.042187789463292075,0.04219863806637142,0.03266691376088091,0.04177615642873084,0.05358951718828479,0.05405796940688343,0.03672755948138345,0.026940022133509888,0.01699923592484149,0.05657423354556717,0,340
1.8094194208720602,1.9576786423061021,1.9744710620341615,0.48502277531091137,1.5594453589266202,1.2866506934702406,2.1258122963082986,1.4558049109777098,1.889697107983135,1.476170119127781,1.5333858094866324,1.528461046336704,1.0081597640830604,1.4303841996750992,1.274231111557728,1.7662787903215,1.8315545267209565,1.9441117479448304,2.2081974819574786,2.6427914182801917,1.6359921994304254,1.3638713338899644,1.26183272716918,2.3481625239184676,1.9224356395684314,2.4169590151043936,2.0948072654747447,1.937069207673558,1.740965254003248,2.1431499256317426,1.613407326715778,1.7266423274276503,1.9124803630972358,1.103052212138374,1.8876574340594527,1.3838085755277,1.8404761164923928,2.0377988124863236,2.1252531689708913,2.306202289195706,2.7535198356878428,3.217906472354769,2.244565291901893,1.419323769671585,2.4609178699254493,2.6218169052276625,1.885494811334232,1.6342521843378006,2.070014770386353,1.7471177610199184,1.9658251407396707,1.7681135477755743,1.85405286646749,1.8397174243595187,1.0829064337786882,1.6460002512685505,1.117478453194608,1.6061852849911127,2.371084164638519,2.471080843179959,2.088050579442667,2.5372977408814648,2.1113467015754157,1.9072602449092315,1.48740406995893,1.9966013617180378,2.6374691136058432,0.40625297605655425,0.06272221366899625,0.356049532813782,0.33200647952958307,0.45440462244468866,0.3167817057789742,0.44516572316879716,0.5899095971767322,0.37732558559757484,0.47672840697802343,0.36332441635150836,0.46421738023004805,0.37667717916275845,0.3888621497258143,0.36610654313042545,0.43669199603581227,0.46076837792251457,0.47713850621125975,0.4264118210204688,0.37055858146339454,0.32754622209841705,0.454888357028314,0.5417190987442122,0.4952495173484314,0.1736632363104181,0.49288954364029613,0.6240100054355864,0.48182873474105126,0.5601998127802305,0.4548027435657227,0.5443986099353033,0.4580734596812816,0.5075551132396336,0.509375300978248,0.45049803865822635,0.45664045348368926,0.4853655048815741,0.5227810347093836,0.42864910511314025,0.4229772419924888,0.4249253459822134,0.49310048455874617,0.525088359064009,0.48983351720745116,0.4006875093493764,0.4637367623855967,0.0433799079162649,0.009961614147656495,0.03629113592368402,0.029980754506491646,0.04958309612076457,0.05968025798156347,0.03404330168852099,0.03429462694835461,0.04979088382682183,0.03512392348951271,0.05712768042075069,0.04160592597802674,0.047203124473397196,0.048355530847944334,0.040746760532645185,0.035129443292949716,0.044025659493416164,0.04709054413824536,0.06199259614059612,0.03608363673907295,0.013274635957329802,0.02446118017379199,0.0508677237912854,0.03876858719483204,0.016884535582045248,0.051588983709855665,0.025339625210437776,0.036316341281102386,0.06441352320437801,0.04066648695487312,0.04077339466442924,0.06480580471423021,0.042502332488084334,0.05953476327492053,0.03669406305586954,0.06055172031086952,0.05854431772131683,0.039751597118319305,0.03687964571191923,0.05042646782841255,0.04668280332511434,0.05314490418661083,0.05015884089698587,0.012241981909890488,0.022235069678334943,0.056233958548878984,0.0427281750471396,0.009315121203814563,0.03572129567354042,0.03862548079202661,0.04933564288073286,0.0492961550177299,0.03334358552982383,0.04153982909438797,0.0616948657686947,0.040843899996316366,0.04853412597021448,0.03938609308383882,0.04513040843173523,0.048522147549913006,0.05088219676861664,0.03768544521657768,0.03988502847554318,0.05537724967823419,0.04757824996203537,0.037110702523213676,0.027691726016469062,0.02435423929435387,0.053060754829456935,1,2846
1.7972029838460608,2.1007533608267153,2.0098215490598306,0.4141067980646875,1.52442258305669,1.5791817126321543,2.7974328326844518,1.5808526310294708,1.9461427480672773,1.4095301067203523,1.4180075992342276,1.706133471086379,1.0086688850410974,1.7730157063936725,1.517995516523381,1.6452370664730736,1.7639059164856619,1.8163873397629233,2.3060963813084228,2.4592008898958655,1.7766635368652748,1.4221077877404675,1.3704024109364823,2.066364362402947,2.0038400934605853,2.169126197002644,2.046235943054085,2.031317773965952,2.015760507275392,2.3081809485605254,1.5377282649894664,1.5206500119764512,1.9762652603067297,1.1721828531531726,1.7820007418282606,1.2341013845076658,1.8292613552476193,2.1259541279425838,2.171532455144186,2.4111806986499573,2.721119529840909,3.250017547832109,2.189297674200924,1.6299484237884332,2.4327335348793335,2.5132383822772635,2.0462102390254175,1.6882682867418592,2.310116983172534,1.7195197810424663,2.0521185715031107,1.9619800653727066,1.555898307848968,2.330346376679122,1.1110098428644835,1.7152761785834951,1.3249483528150663,1.7459100558172256,2.2454714684206882,2.679547830492687,2.3666934191054074,2.4852713423580566,2.3801727648265056,1.7796636536299313,1.6352150319182894,2.046306778929518,2.507171979292956,0.4336217993821536,0.06763197580005353,0.39635960544054727,0.316248233607551,0.40888048792975523,0.30076020906522677,0.41721325303615625,0.5587223691774782,0.4021133314647219,0.4387660682254406,0.36846267054201065,0.46062488521601924,0.37125948327506997,0.38830281096230895,0.3664642435301589,0.42598392775173277,0.4623122851674964,0.5159693555635189,0.39712291650340836,0.35321925631933915,0.3163043420023031,0.49767158091986735,0.5601179435277316,0.4705693230944401,0.18032357194198934,0.44559520272554615,0.5956597159311041,0.46223407288687046,0.5533434709265537,0.46014375782045724,0.5287638770795805,0.48752151099957175,0.4667024584691455,0.5186467374861464,0.4098187408964323,0.4538973541040414,0.4822759968817956,0.5584469240784644,0.42939564861605967,0.4158814092240966,0.40691300875273984,0.48456407906058235,0.5075981634731783,0.46540680276667523,0.37506099806220655,0.47998594373451164,0.04612218246995163,0.019624202504428846,0.03532379780511091,0.028005257056419756,0.04463860383306759,0.05477563065022315,0.0402978603270587,0.03139492205392367,0.055841984442540495,0.036854140309797716,0.0614268252881677,0.04220831388416375,0.04854870561404365,0.054761713200491065,0.044462046548895504,0.042759342968953576,0.04946289543730114,0.05068774672247962,0.06281222122784205,0.03746309895471473,0.01256615726512961,0.02799669857584563,0.050546360635342256,0.04103333878097289,0.012015600665962613,0.04894622587406573,0.02446669923930228,0.036539781957592055,0.060757138174028516,0.03727969645488991,0.03381099575823043,0.06407395388896489,0.03992781403542212,0.05643810228792666,0.034317337884347154,0.05964457389367021,0.052283192587838936,0.04046063451585723,0.044498381588138035,0.05296801498340263,0.04579936082383254,0.04745161675140655,0.04265822874695045,0.01872336746044831,0.014232160871514509,0.06289950409700429,0.04370365885793783,0.012410975067879988,0.052828691021868594,0.039048909753641496,0.05029330199161137,0.046777167959291995,0.03328206146254781,0.03174907311225464,0.055510520458092245,0.044011873657895044,0.04740843039381323,0.04891106626353402,0.04200721122137829,0.05178177475727011,0.044397919563094565,0.04189608369439996,0.04629709438775774,0.0625326858651824,0.05308245671966234,0.03985339891335912,0.030678830600907675,0.023728052062731656,0.05455182298055144,0,769
1.736079085227013,2.24563325572868,2.0489945835051753,0.5386544637274394,1.5679473639814592,1.307567868287799,2.42067154257235,1.7198855506316957,2.0352312183730716,1.4711055149801004,1.3331143195163404,1.6587858239304112,1.013558538512785,1.5211240999353932,1.3499076768856044,1.6747588993993552,1.8654501885989456,2.043941106080099,2.4282174366786484,2.770670954235389,1.7835821762742117,1.4417236699939915,1.474547938554977,2.0890085612898814,1.9584581623436585,1.9795291417570375,1.9588410126130196,1.8698533032606206,1.9286337749234344,2.164568878820976,1.8456796303579748,1.6960356834163202,1.9982621687475914,1.0390927835256578,1.982912044386226,1.2179070770489286,1.83531083194622,1.9313227150884997,2.375930036402168,2.4787195909520467,3.012693829959323,3.1408682580509075,2.2659804400932324,1.4279741704607867,2.401907934686155,2.4594678841027218,1.7216605128499727,1.49081291796454,2.143534625428988,1.8017447046434518,2.1748504711767698,2.190625347849471,1.6644143856007254,2.134465009307464,1.0521814439374377,1.8057126236841614,1.2945447379307446,1.513207633209647,2.021510532274565,2.5079375370811476,2.34384450597764,2.9673290415037767,2.20965128899267,1.7064637112267012,1.5751208077958516,2.140064631063152,2.533862146877914,0.3964074838449277,0.08765858659302897,0.39046297252706424,0.3378577759844845,0.44543131757360444,0.2950073254065847,0.42984896480009527,0.560542610283333,0.39079362527009703,0.46809385647864077,0.3758636499241593,0.44889008260592433,0.3757960617699655,0.40028361646348515,0.4025281833380425,0.4038636183962737,0.4274338235007323,0.4571858413177472,0.37542250056319393,0.3736250559034704,0.3290936749479382,0.4519895270650367,0.5458175549233558,0.45816185604852483,0.21431263556133456,0.4930087278181106,0.5946336202140581,0.47185993573419643,0.5599697882571507,0.4573388241480375,0.5533513599766284,0.4949194720491757,0.47607310890330806,0.5143505520936864,0.42545677464882903,0.4013614677873883,0.4992417833653555,0.5668628747440132,0.43223840171727873,0.4055498691887439,0.4215225847118177,0.4931571261765526,0.5382413379362931,0.4751362005894508,0.43348692838438396,0.46190890816738883,0.04433423707045568,0.01067201184696664,0.032769814513133634,0.021357151537195536,0.04953989992977771,0.05705150377663089,0.04181203363768296,0.03682549478423131,0.0532641141357728,0.03694744506695383,0.06481678206471388,0.04198482433178496,0.048073459649823035,0.05323512905700893,0.035768183803947945,0.041411459832717754,0.045509299426891664,0.05423912819947277,0.054076659571817766,0.03693618883755679,0.01727796470165821,0.027655731923846454,0.04883007805650167,0.04316282791566736,0.017758025056250883,0.05292140562145093,0.019925476772758098,0.032456109957918866,0.059498787175940135,0.04858261749945797,0.04395699016920306,0.06462964717759559,0.04920358005291915,0.058603211067607415,0.03745378419179207,0.06135326466655472,0.05446785537988311,0.04133597620370763,0.04038080812548679,0.04938300264907085,0.05087805985039742,0.04779038736728476,0.03856213146374704,0.009171675257583096,0.019184794859616598,0.04972427694947205,0.040812729205106535,0.012311148154397981,0.03368929358207183,0.046642315975245735,0.0506363231176438,0.04722750625324963,0.03641085590645349,0.04215586384578699,0.05652447223007068,0.045087603070175605,0.04633073095456553,0.044395020441267516,0.05128213183832304,0.047803514445962564,0.04339388241544432,0.03751826210470855,0.03838246586844335,0.05923086547909956,0.05299400727801634,0.03556822084030309,0.027605253960595235,0.02107763631816771,0.048910563037529636,1,1426
1.7603525872996815,2.126098480278934,1.9930740864549659,0.48826112112377845,1.5270329347405904,1.3798130537288433,2.334545670069337,1.5088328563727418,2.161516009096558,1.4822138817771517,1.3224243482140858,1.589764541641194,1.017599334672294,1.5002291564095456,1.322398016845402,1.7499412203719897,1.9080288034077373,2.170399227133802,2.163886198982265,2.626370999451936,1.657412640711131,1.4032062453961,1.331737435390163,2.280199476700978,2.2087057160130157,2.129521649210748,1.9232110049386244,2.0393353521663387,1.7969150694944296,2.153637727466418,1.6691779618635236,1.5653059743242488,1.7763444962770172,1.1224416424139496,1.673054260179985,1.2565430301907639,1.8924723418392169,1.948079861563239,2.2846284446584635,2.363313540119193,2.7512724799151482,2.7533420585027817,2.238430150336958,1.5827983495624938,2.2944546382799897,2.45108261457233,2.1307160162144276,1.7022214858004954,2.271609443040324,1.8249615459752642,2.066347190627025,1.9645124597005927,1.5582192516528068,2.073235371219315,1.0302110375360878,1.5282918130031808,1.2057859582679322,1.6075218170049275,2.181225863465099,2.866974756357098,2.2876115889701394,2.6751202076952487,2.095448354639426,1.8571629734480652,1.6078997448791932,1.9360134823456798,2.422521606977047,0.42909222172527545,0.07412869120358319,0.36695033042660674,0.32575690670812857,0.4313576461999294,0.3062347531852522,0.4222035124734811,0.5867154779775505,0.3999282241289579,0.4728389879597202,0.3735778631462531,0.4738074254048549,0.37959575657061706,0.3911835973805765,0.3710918717254638,0.405652050430951,0.4430257958022088,0.46525643130108435,0.39932899810486083,0.3540756885493497,0.3330197182314358,0.4755131447683119,0.534395916894772,0.4826735081879353,0.18120456989644473,0.46880685493257895,0.616702905966926,0.4644634736632805,0.5937962640074368,0.4763566135938104,0.5649359076132028,0.5068687197854724,0.4698035417259187,0.5134004330398754,0.4513139777755297,0.4242947695294124,0.5029312086960651,0.5056692672194569,0.3909921456354653,0.44951295894577176,0.42486270054387343,0.5221074179714625,0.5369548320004296,0.5024582461238788,0.4103214026002164,0.4525671660885564,0.03533826994405001,0.01527674118442681,0.0394611657732511,0.029305684406301803,0.047747295408177154,0.0496150627904451,0.04041906472019853,0.0401989805775321,0.051360065230802,0.031995915698111055,0.05477157877962075,0.03710366182398659,0.04959512994310379,0.0532189405721839,0.03995251022571927,0.04361564125407741,0.04765923162026868,0.045725453283177855,0.05539227039308775,0.036507653398734775,0.01820267216964184,0.024423242182694357,0.04318018199794464,0.04407962289833488,0.011458714528732844,0.05182318415610683,0.02614591527171265,0.03995432585505796,0.05753158725688823,0.040337746590176735,0.040985371271055324,0.06312485834741133,0.0417760150270202,0.04290826338783642,0.028854637263956723,0.052455138229947934,0.06155864389515134,0.03745826673375418,0.047521924741083625,0.04673801256548615,0.045196722594119575,0.053613684824602666,0.03559508542417996,0.018319192521320037,0.012966503122229323,0.04372856301886294,0.04319567679496852,0.010033015478654452,0.05351858016487725,0.04050760755287088,0.04976945500931416,0.0414245843466154,0.03437462565864917,0.039341252355806634,0.0592698643635023,0.03744345081071275,0.056303718488793966,0.041218495684517506,0.05580854647444613,0.04945786778611477,0.04670795639202672,0.04342309715930984,0.03789290195284877,0.05356407678619404,0.04869160602883037,0.036959194117479485,0.03096814690639299,0.02167703867569114,0.049871446177826094,0,866
