,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a,1.8924161878962216,0.10503745055566693,1.6985969147135536,1.822259024904853,1.8886269281898473,1.958220839726666,2.120010576923136,0.0022416499940849095
a_std,0.4677958997397785,0.08548465037458652,0.33426473044267924,0.4086068952779067,0.4559302480642837,0.5140304098013366,0.6688377199758686,0.0022992227543618938
a_subj.2,1.81836968714658,0.06923284050068586,1.69131587450226,1.768400077839696,1.818774624672736,1.8654494815329588,1.9561588516021136,0.002052600278968824
a_subj.3,1.6012641406312678,0.04914426884472455,1.5062059504242202,1.5692752847979574,1.599947615253114,1.6340813955370497,1.7033799969840584,0.001164909289148082
a_subj.7,2.2278067141020457,0.09857481348956325,2.044112691881538,2.160253505499048,2.2223875419183745,2.2924643592398124,2.436762358170567,0.003713446240592621
a_subj.8,1.6891511044969933,0.06583792834298471,1.5673583186146212,1.644767546764529,1.6866788900996577,1.732508500411821,1.8248592224873093,0.0021238848127677124
a_subj.9,2.0273307538015626,0.07860429701766591,1.8781426816913953,1.9765882333209146,2.0253624977689086,2.076881906560013,2.1929434411942794,0.002571651834229128
a_subj.10,1.5947006374780812,0.05475521884691888,1.4901615573903357,1.5584802755199,1.5940033503855788,1.6312570332382446,1.702637346408403,0.001519825934386605
a_subj.11,1.574290033047704,0.07062862494886535,1.4451774751831024,1.5227754184726074,1.5725946125170713,1.620959169025439,1.717263005628608,0.002918596184882253
a_subj.12,1.935930172023792,0.07093503046844649,1.8017555282726034,1.8859284342245448,1.9329792106777415,1.9829272982446038,2.080195445539202,0.0020036839216916345
a_subj.13,1.0353716512554316,0.040310526189855776,0.9624376467045908,1.0069169536114666,1.0342616486546699,1.0614212754572196,1.117345437530135,0.0011743036548564694
a_subj.15,1.6726605105371666,0.06467902472263476,1.549430169123661,1.6277189520869122,1.6717186459356694,1.7143260569448302,1.8063473824178746,0.0019442245689550845
a_subj.16,1.2151749091399027,0.0534736661331265,1.1153997979001822,1.175339279240217,1.2166642853110534,1.2544155257314287,1.3173095598460955,0.0022663746733312916
a_subj.17,1.6869548019562777,0.06332447635244699,1.5709513184778545,1.6443646765420996,1.6837493835402864,1.7295224107442024,1.8135190165287027,0.0018278595478063552
a_subj.18,2.02651253203906,0.08474178101947452,1.8663805589665667,1.9705880867402445,2.0245259008260157,2.0805289054359584,2.2072489255473053,0.0024873642379829165
a_subj.19,2.242451738241262,0.10716961609467941,2.0379259003389265,2.1685799292962984,2.2384603479816487,2.3112774243736673,2.4667109105396405,0.0032652228518166683
a_subj.20,2.1625171671210732,0.08783927661761137,2.003932451703377,2.1021588918547205,2.1594980360896097,2.2187323544522166,2.345920916318617,0.003063283051511682
a_subj.21,2.6994816160653103,0.12467499462565745,2.465819329035385,2.6124417545776195,2.696290051912266,2.785602923864366,2.947217509895908,0.0053811536074540815
a_subj.22,2.3886836381579264,0.12914504006944022,2.141081686420542,2.302312565228322,2.3821836252624338,2.4757036160831656,2.649248402472826,0.005874800746764972
a_subj.23,1.8382864987213219,0.06445272660815896,1.7138062848544444,1.7951322955148243,1.8362399787913586,1.8800085439634298,1.9746760774118712,0.0020735354366629684
a_subj.24,1.443217712176912,0.040298805079123354,1.3648416369434844,1.4158605268933477,1.4419038455971456,1.4700400172766002,1.525179185060088,0.0009057170008961423
a_subj.25,2.2648251028693314,0.08034210780045023,2.1124370130900116,2.210693642735837,2.2624731469613204,2.318544070056104,2.423030604443383,0.0022389044683260905
a_subj.26,2.42003305346207,0.10023328775354186,2.23057361792235,2.349853780864199,2.4182325356096,2.4857917199546016,2.624937977559788,0.003865833140937666
t,0.4063640965793112,0.01678436792356348,0.37565766949365126,0.3951120346193652,0.406206866601169,0.416698709655135,0.4397565484641799,0.0003783231157638869
t_std,0.07437049699673212,0.014828918429581818,0.05316267712482725,0.06466194515022393,0.07214292362631518,0.08179272527142638,0.10572015987656698,0.00045177275617817696
t_subj.2,0.38203728576068186,0.013345448685849493,0.3572572779444114,0.3726778704914796,0.38156685330841966,0.3912341596155164,0.4082792495128974,0.00038795016583120887
t_subj.3,0.3018295859733312,0.008580090552918133,0.2836778913525125,0.2966354154085862,0.30226942502437115,0.307555630808105,0.31752232406463254,0.00019872267847996015
t_subj.7,0.4234602013890579,0.015259116825666693,0.39246198257523374,0.4138706593735896,0.42380543092734224,0.4336364536944749,0.4531521218808381,0.0005233198341697061
t_subj.8,0.3016874345310643,0.009721693056792628,0.28276664028142995,0.29503449092238027,0.3015488108411318,0.3082314739605618,0.3210882686359499,0.0002939618428853865
t_subj.9,0.43057009089942716,0.01351562677616751,0.40134210184795266,0.422216183547491,0.4309888568547247,0.43948133198715666,0.4563550655938393,0.00045727754359142217
t_subj.10,0.5837398643721186,0.009636309241032088,0.5630379081908266,0.5779980387993112,0.5838991650641963,0.5898195997467435,0.6023071597942148,0.0002555447235755877
t_subj.11,0.38317766620890636,0.013048318953169321,0.35741174124429687,0.3733717759924449,0.3851356651760553,0.3936938186176,0.4035093687432405,0.0005190942057770366
t_subj.12,0.447980816005996,0.011745148344609779,0.4231869321766254,0.44053047591112493,0.44863003717288263,0.4562153298698387,0.4692671896062411,0.00034062491993468473
t_subj.13,0.37127155013539753,0.003963842878383838,0.362960090172738,0.3691129358152764,0.3715334726301533,0.37392988355609974,0.37800685508229537,0.00011205557841713111
t_subj.15,0.446637071141244,0.009485870708537342,0.4263463122605726,0.44081340325200713,0.4473641848808926,0.45322219528561936,0.46307765697663844,0.0002545726795858054
t_subj.16,0.3771874092003423,0.011016292432771729,0.36138713105679016,0.36821030333638494,0.37309910025358994,0.38852265557865157,0.39605848030234475,0.0005024906573250203
t_subj.17,0.39105029342768527,0.008904439402655649,0.3730344493230088,0.38506644076371077,0.3910695490320891,0.39714346469087575,0.4077268500156706,0.00022294297790144895
t_subj.18,0.36542779019440996,0.014800476704506637,0.33468304136422905,0.35588818814515516,0.366098180631511,0.375743885581829,0.3929067014678811,0.0004672077208759921
t_subj.19,0.4165438132883457,0.019985844904369533,0.37561999375998406,0.4039621318442591,0.41728599762321367,0.4297494526388984,0.4541705598597231,0.0005528793413627748
t_subj.20,0.4393196372715696,0.013316852830120095,0.4114214661905765,0.4304542076595052,0.43966735257006057,0.448581479002034,0.463687664442467,0.00043966751003323286
