,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a(ET),1.281254683641841,0.09008498454447388,1.1083574174082502,1.220757829057409,1.2797580265762432,1.3380253433945921,1.468625330222746,0.002133693093190117
a(LT),2.378354283053933,0.10027315345368851,2.190636188897904,2.309251720643879,2.3765283230538063,2.446263128030257,2.5762717418801424,0.0019503046448647505
a_std,0.45465087043416436,0.058071033800630986,0.3570085409179231,0.4130515932922507,0.4486267324285559,0.4899412270033029,0.5837004226455577,0.0015074524626832353
a_subj(ET).2,1.0709161429470222,0.05413289797261813,0.9682466772151349,1.0346550965843793,1.069758626563824,1.1041489568135898,1.1834019174670412,0.0013560575852610104
a_subj(LT).2,2.3823796587426007,0.10121627747651164,2.1909913589116052,2.312960135060651,2.3809320506927665,2.4492335403662713,2.5935657412126316,0.0024695516870033357
a_subj(ET).3,1.0916354851698902,0.053964261853826696,0.994952733949098,1.053490609546881,1.0896621212535562,1.127809513252511,1.2023619037787046,0.0017793193364965079
a_subj(LT).3,2.140597351156398,0.08515135718708547,1.9760862871473437,2.082072644079361,2.137170107938362,2.195493877937437,2.317009936580065,0.001888957574976773
a_subj(ET).7,1.331161687500495,0.07080235112731188,1.2020599260094202,1.2812212723326357,1.3294172200452894,1.3789901779333533,1.4799122491926324,0.0022573468358647562
a_subj(LT).7,2.817325299254901,0.12892858965422926,2.5640264550504677,2.7288090460264103,2.816856599949102,2.8988213441337582,3.076531920084857,0.0031928664237049014
a_subj(ET).8,1.0719597438889183,0.06078243815420584,0.9635698808783588,1.0294306894574414,1.0681076185172285,1.1101687611212738,1.2076416642196222,0.0021847388479852895
a_subj(LT).8,2.179516700050526,0.09790867639566214,1.9986472149998433,2.1120773095463905,2.178212319169903,2.2443111724751366,2.3853111938641103,0.002623120828210394
a_subj(ET).9,1.2850195307973964,0.07938784463398448,1.1463963301524847,1.228752169351503,1.2795091693333005,1.3380147867257965,1.4488107482538295,0.003056319202285655
a_subj(LT).9,2.809977472229789,0.12945609204489952,2.5753366708320615,2.722668354986462,2.805683179353769,2.8953836680788947,3.0711917651630545,0.0034229745764643624
a_subj(ET).10,1.0920079225234143,0.053641588858913174,0.9925988780573939,1.0557168310624363,1.0904656955929413,1.1253020587963891,1.2049024279922222,0.0014292471295825188
a_subj(LT).10,2.067892654876356,0.0891582872649218,1.9001613459849762,2.003321610209495,2.065524013628989,2.1274865206129663,2.2484715668105055,0.0018990016789955546
a_subj(ET).11,0.9437405455174485,0.050803639197358724,0.8505056728108401,0.9094462621242858,0.9416894644820825,0.9767083842048145,1.0495978208255665,0.0014738276310675253
a_subj(LT).11,1.9321209208863954,0.08870099945143585,1.76443321127615,1.8690182879533648,1.9312577039770162,1.9932921852194445,2.105446452937178,0.0023255406089538813
a_subj(ET).12,1.3166500467102422,0.07228061923030528,1.1840389629072907,1.2666136205762033,1.31492571313271,1.3624572116310878,1.467193571814097,0.002169335846107627
a_subj(LT).12,2.5205387124103686,0.11395033493436427,2.3050473048464566,2.440170888666749,2.5191527809791494,2.5980515034541325,2.7479724964537837,0.0025233768410765716
a_subj(ET).13,0.7141758273859142,0.04069670271705504,0.6413278423798682,0.6861003548899238,0.7121990087206314,0.7409710403127346,0.7977958795374084,0.0011828031207712936
a_subj(LT).13,1.261017111372655,0.05517167016942008,1.1568942709384922,1.2235208910810784,1.2599601553173674,1.2970446229722121,1.3736152840624463,0.0012974704518411246
a_subj(ET).15,1.0556221545587614,0.062262508615746635,0.9453159372785168,1.0133446339107708,1.0494782951217423,1.0924658858975183,1.18977208807982,0.0020691728295793195
a_subj(LT).15,2.212326989987278,0.10230674364692717,2.023501934648717,2.139465012588306,2.209693072326726,2.280449103686161,2.4159638720312167,0.0026122033095138065
a_subj(ET).16,0.8082718052124908,0.039776874647255635,0.735110184388938,0.780244048697305,0.8076126549916118,0.8342563837007493,0.8933400244424948,0.00130634795930557
a_subj(LT).16,1.5951821961890604,0.06793691831417999,1.4676052082069257,1.5491074714941617,1.593284842967394,1.6396922305353434,1.7306443029611012,0.0015624216368871385
a_subj(ET).17,1.1376142052555043,0.07404795186800717,1.009868757751525,1.0836597779263206,1.133540766091874,1.1847133407940742,1.292898963722298,0.0029080800672283864
a_subj(LT).17,2.155164666573124,0.09655032203499689,1.9719038043699344,2.0888607304415885,2.1547843332909555,2.2198518354528978,2.3493048223169954,0.002230706927278175
a_subj(ET).18,1.142088888136837,0.08463993505481168,0.986188231434276,1.0821020559651284,1.1397609904074104,1.197198630037811,1.3196605590673167,0.0033242542015347364
a_subj(LT).18,2.6600268072517927,0.1233841160023797,2.4209896857483075,2.576711018844661,2.656972715016891,2.7419938099280676,2.9070572458342614,0.003163529504811432
a_subj(ET).19,1.1531597521572814,0.07486573858043748,1.0141978771167062,1.098878547628681,1.1528944286654934,1.2020995705493667,1.3074594239375963,0.0024419781496242505
a_subj(LT).19,2.8358422282712517,0.1357058277763649,2.5794929795957806,2.7462377372107936,2.8323058646090886,2.922924343120495,3.1154504991423586,0.003552931058332969
a_subj(ET).20,1.369774740720721,0.09964879600500537,1.1858776744663315,1.2957761002737578,1.3668466726118438,1.4362271124698238,1.5712357098103136,0.00430876445320733
a_subj(LT).20,2.7901897036102308,0.12701950118870942,2.5550117388991076,2.7039690350082877,2.7853809356066694,2.87020935379602,3.059026064097246,0.0036569844327764647
a_subj(ET).21,1.7683517097151205,0.12612353312032323,1.5321075872211405,1.67931114125121,1.7641095388076375,1.8559555223168478,2.0175544096607037,0.005046263633671547
a_subj(LT).21,3.2232623191918273,0.1485527306210065,2.9488445508360113,3.121025830831845,3.220367149453691,3.315919824116595,3.525294176345651,0.0038897899463077
a_subj(ET).22,1.4862942837590034,0.09475586860458783,1.3111921550961465,1.4217764868441747,1.4829432942151364,1.548011334844176,1.676266693600931,0.004408439051023718
a_subj(LT).22,3.186122373722444,0.14247773542297618,2.9122526619620435,3.0885748553025425,3.181200940579362,3.2799528497262846,3.482083215202986,0.0032425965594122482
a_subj(ET).23,1.2102575006450145,0.060530652481312924,1.0946287615467956,1.1687282486915338,1.2075482133828876,1.2491877073711055,1.3353582895813152,0.0017108123513967302
a_subj(LT).23,2.5312149357655245,0.11570310238189023,2.3175792298477647,2.4516489693180232,2.5257968589165687,2.6103053975091606,2.770094663456006,0.003066578474302247
a_subj(ET).24,0.9881184754441616,0.09005607867611698,0.8180329159167633,0.9057289289651156,1.0141355145430375,1.0575934815261343,1.1273174288078882,0.007904136276580072
a_subj(LT).24,1.8643279795749956,0.09184183449273225,1.6838075125709737,1.8023496594967323,1.866829529942304,1.9276496674058452,2.0354288253309893,0.005864384125511957
a_subj(ET).25,1.5773808259585351,0.08222798103168769,1.4249120236023323,1.5215996716553253,1.5747206387621422,1.6312549624027468,1.7463200075295915,0.00241610808928874
a_subj(LT).25,2.9607425859173473,0.12400650302854407,2.7289214577249274,2.875944314106863,2.9555044148967067,3.045634361373731,3.217138490053176,0.0026648853589987614
a_subj(ET).26,1.3886046936272596,0.08872443484586698,1.231796068503501,1.324341837804014,1.3842886784062431,1.4434941032152702,1.5821582739071456,0.003583711939217382
a_subj(LT).26,2.90477749458637,0.12733252162934922,2.6623503728344793,2.8191072564610224,2.9005079032038843,2.9864648284848307,3.166911565901166,0.003304766169163871
t,0.4819776885229764,0.021261341059598413,0.44089399604794055,0.4679907898543282,0.4814824663662676,0.49621791050010033,0.522705895241614,0.00045312208873616173
t_std,0.09501871985521693,0.01714383231355739,0.06794099494486248,0.08285726673839904,0.09281232412799582,0.10464349733747383,0.13434212790941652,0.00043070415757055867
t_subj.2,0.4694464231349989,0.0043181710330427595,0.4602266426794089,0.4667606174273807,0.4696188541007986,0.472373172065052,0.477454885720981,0.00011402062857717877
t_subj.3,0.360230541993516,0.00456053585471401,0.35100805223354936,0.35770953644545644,0.3605370012504001,0.3631703322670326,0.36796862532186014,0.00014056204970585936
t_subj.7,0.5334977123334856,0.00639639742390171,0.5195669340417809,0.5295694949666776,0.5337913163200041,0.5379958622760788,0.5451136611586879,0.00020172948065889132
t_subj.8,0.35217161623282134,0.006822403619209795,0.33573928202090075,0.34814699082889644,0.35369930031276553,0.3571579537322279,0.3615691909329421,0.00023861969080901492
t_subj.9,0.5166295914778235,0.012184614785341195,0.4908731176987074,0.5075039351791663,0.5205625398770595,0.5256638540795361,0.5330177192633997,0.0005002700719304359
t_subj.10,0.6520430573659176,0.007813881877683343,0.6301741898579518,0.6495503588173289,0.6532147279128157,0.6567522898429841,0.6632642884530363,0.0002476700325677346
t_subj.11,0.44316779650176585,0.0035685101407147398,0.4352738528442342,0.441344482605346,0.4436304610339036,0.4455431526050618,0.4487203990055569,9.941036684648606e-05
t_subj.12,0.5026982088323312,0.006760735197192325,0.48910019366930185,0.49828260775678607,0.5026453873185552,0.5075790820461921,0.5153429292572809,0.0001855441735675427
t_subj.13,0.382261197508729,0.002833671444003004,0.37689937751971264,0.38036678416672554,0.3821154509926878,0.3840829712537734,0.38765276106327806,7.492381957674257e-05
t_subj.15,0.5025733750563501,0.007861609329197028,0.48016361512870875,0.500422824794535,0.5044562198626666,0.5075997101250107,0.5123582309709145,0.00027827555710245903
t_subj.16,0.40718600142327677,0.002164772938624726,0.4026338013810825,0.4058490576471904,0.40730887322210424,0.4087149860333868,0.4109979259076306,5.9805031027900024e-05
t_subj.17,0.4390632162800624,0.009289862277107968,0.4192926810019546,0.43231843981791185,0.44103707243844903,0.4463516001292391,0.45281472664723604,0.00034345890956005037
t_subj.18,0.44482974518782203,0.015274491439455957,0.42131875284706083,0.4316903516957925,0.44279096603678453,0.4576668994591445,0.4714984642273263,0.0007482108476703967
t_subj.19,0.5638043899018644,0.006753940973643083,0.5501057043752845,0.5594849075990054,0.5641080533864565,0.5682985641151022,0.5766273062310306,0.00019170045616446937
t_subj.20,0.5374709050275837,0.017049082390248323,0.5084334496277377,0.5238588143671596,0.5347577083135275,0.5538358646407904,0.5649375655636902,0.000798426754072735
t_subj.21,0.5577495718703781,0.01780336500046452,0.528251352217149,0.5443975040939557,0.5549722426113323,0.5717102772047991,0.5932511512452268,0.000732378238749745
t_subj.22,0.4535152699687069,0.01053080296497251,0.4318836795947127,0.44611805236221896,0.4545094430455436,0.4616609985340422,0.4713328451460317,0.00041492280099195725
t_subj.23,0.40074967666248296,0.00714492215836583,0.38483700372515345,0.39664475017846984,0.40116731093762736,0.4055748105515665,0.4132677894648329,0.0002160718199738961
t_subj.24,0.3755660681410768,0.03392655897045634,0.34459168436890275,0.35102128461397286,0.354563969779536,0.41967903640320453,0.4349366755477555,0.0033318404460816855
t_subj.25,0.520015104596035,0.00963132927457663,0.5003156486167735,0.5137211424642892,0.5200007460419587,0.5261876856395298,0.5388940948500006,0.000286211454880062
t_subj.26,0.675577086575637,0.010188071768392822,0.6505270580174063,0.6700064305021596,0.6779311830425555,0.6829473140312742,0.6896197288847272,0.0004014636143189425
v_Intercept,-0.0726312132263929,0.06519127660769918,-0.20271746723152245,-0.11428322384453074,-0.07230589273778469,-0.030073046230752097,0.05469415854259106,0.0012484568152165538
v_Intercept_std,0.2756422689675511,0.05453424891129664,0.18733115525371496,0.23766700015189804,0.26995636985883015,0.305903400092596,0.40385230249972637,0.0014814949385925746
v_Intercept_subj.2,-0.2614506468319835,0.08236459886680436,-0.4241294091269556,-0.316226841681099,-0.26173492907880436,-0.2064799028727689,-0.09459955398906633,0.0016745063594788383
v_Intercept_subj.3,0.4986546514177239,0.09409427913728848,0.319530571547745,0.43446326096088617,0.4975865683880768,0.5624553531507243,0.681899706328697,0.002401719711269858
v_Intercept_subj.7,0.030439847512872934,0.07474491705994527,-0.11400861958568924,-0.019549846573117632,0.030359953010919205,0.08299242173242122,0.17516726349376233,0.0013163985325657089
v_Intercept_subj.8,0.17495890572947814,0.09562772480084886,-0.014616324856816021,0.11110112971284952,0.173598591424396,0.23725326491455984,0.3710190868427399,0.002157628247323282
v_Intercept_subj.9,-0.2773417409978029,0.075050451457157,-0.4255138443829804,-0.32652537259314796,-0.27785937429151975,-0.2262989944751656,-0.1294005212540259,0.0014785977722755607
v_Intercept_subj.10,0.026905290405550876,0.09091236834328328,-0.14967915946184213,-0.03640426218229036,0.028072367235679546,0.08787749513138415,0.2115855576102943,0.0017969934437206479
v_Intercept_subj.11,0.0035225012826674285,0.09608821234917418,-0.19698138092176926,-0.05792847028439449,0.0040745597299385455,0.06781784083247494,0.1947017204334468,0.0017627720582588664
