,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a,1.9290986541572783,0.12163162317269155,1.7035802374513698,1.8476844152623433,1.9238505266794605,2.003953387974899,2.1854797524652136,0.0007647573478395255
a_std,0.5492211077391274,0.10146810122707824,0.39214725964676994,0.47776853142364345,0.5352072791970013,0.6051226883628085,0.7873819064105257,0.000733232106285878
a_subj.2,1.776768942254976,0.06262342352344762,1.6582389413802328,1.733645693184453,1.7753751514928504,1.8181417742364427,1.9036540969204865,0.0004814653652602264
a_subj.3,1.5673393663418171,0.0494740200628937,1.4723160819032302,1.533547426077044,1.566692423438787,1.600616449750607,1.6655503819857882,0.0003838143033469063
a_subj.7,2.3594294794425257,0.10357418994485564,2.1648281880654405,2.2882079529104042,2.3560755077274633,2.426867138916378,2.5732314021820164,0.0010521587502620611
a_subj.8,1.712024142497766,0.061980694045816936,1.5944746433516546,1.6691128230767172,1.7106554742030957,1.7528458014479864,1.8369480747460678,0.00046207002476492565
a_subj.9,2.1037777138479803,0.07660768190060038,1.9602547472785234,2.0505175769355555,2.1010669287983212,2.154196714150024,2.259971053416446,0.0006477312266514622
a_subj.10,1.6026256757550172,0.05551623443146169,1.5001148048137138,1.564154705721577,1.6007534169248563,1.6389244270368815,1.7170104319158006,0.000448343252548232
a_subj.11,1.561872539287344,0.06539812334144157,1.4380104385679822,1.5165205698284787,1.5605783629241365,1.6051425435171163,1.693721818533846,0.000616502676927996
a_subj.12,1.9368270211596852,0.06815330907025835,1.8081630707213925,1.8897989839102518,1.935298664624822,1.9822573475291405,2.073899145009234,0.000508335531406047
a_subj.13,0.9566480975423717,0.04204803217887354,0.8763440417868346,0.9274596521714703,0.9563571791709804,0.9852582336747735,1.0397308980599664,0.000581715906591755
a_subj.15,1.677358718869403,0.06165285734053294,1.5617907644964615,1.634977168783855,1.6752908472403218,1.7180274047425268,1.8032248859308642,0.00046386598473765496
a_subj.16,1.1922433384019955,0.04071589437987253,1.1121440625773713,1.1648481102111856,1.1921758380131189,1.2195258640314255,1.2730181392002649,0.0003251851432153441
a_subj.17,1.6936307491016984,0.060933681242255705,1.579406527716541,1.6518658747274464,1.691757438214555,1.7338751301323228,1.8184261686576306,0.0005009933110247946
a_subj.18,1.99449630328934,0.08195137512716723,1.8412015491757443,1.9375756214494833,1.9928634330355386,2.048775629857645,2.1598026050067607,0.0007630816048392394
a_subj.19,2.464115309690632,0.11523261795858418,2.2460019930564803,2.3847532071836017,2.461723474466873,2.5405701624693875,2.69782205446666,0.0009862181120804982
a_subj.20,2.2331935202985838,0.0840569502809627,2.077218932843183,2.1744284025427727,2.2304443948065993,2.288523944600044,2.4049868790674402,0.0006890232822730844
a_subj.21,2.8520054196382167,0.12757032480306021,2.6147512722243436,2.7637680090814856,2.84759685990976,2.935570834492527,3.114633520113826,0.0012123451911652005
a_subj.22,2.674926777259894,0.13327955759973498,2.4250002899752094,2.5835029502850486,2.670943741851733,2.762116850899476,2.948678996736958,0.0015077184829282316
a_subj.23,1.7522672550229559,0.05950661279587569,1.6401218309527847,1.7115332389828855,1.7506197734516573,1.7916972973642558,1.8726773853712104,0.00045702272178025613
a_subj.24,1.4024309996070419,0.040380615457283074,1.3253367984589217,1.3749013829563934,1.4015927874934182,1.429153090301985,1.483703401531582,0.00027701111454955655
