,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a,1.914210944485219,0.10418685213145457,1.7202544206450867,1.8437252291945287,1.9104902809500866,1.9784228580907222,2.1267570344836164,0.002316361951042287
a_std,0.47953026624913175,0.08815531811597258,0.34421076382946647,0.41883946890264,0.4667299451367416,0.5269205380523757,0.6888583889575512,0.002258262758204385
a_subj.2,1.8301097810307516,0.07013220562065046,1.6956312979928339,1.7810515886280696,1.8284050144233326,1.8765808438513965,1.9707692192022,0.0019945619236052194
a_subj.3,1.6508009292155226,0.0509643801437834,1.5551431851023163,1.6149172015315763,1.6496885715338983,1.684814677864014,1.753897810169019,0.0014196042791809426
a_subj.7,2.2570351372058983,0.0986165878097812,2.0701748079500515,2.190695649891421,2.2561965872079277,2.3234228145592835,2.4478320175111556,0.003445584781383605
a_subj.8,1.6911981955674595,0.06373820525912663,1.5727564266932355,1.6470830774560978,1.6902820208374336,1.7320691997436173,1.82358538932577,0.0019727339985607063
a_subj.9,2.05858276661226,0.07824620369659187,1.9124560322882105,2.0045544396199078,2.056583761596034,2.1086383273118967,2.221113125801889,0.0024603026092770547
a_subj.10,1.600213353217773,0.057328038932416815,1.4937030455962264,1.5612565797954334,1.5976506462620483,1.6386171662769407,1.7239387195261155,0.001552343342610965
a_subj.11,1.562142189043243,0.06875982912363562,1.437181012693177,1.5154787864420776,1.5584330495170426,1.6066105510790507,1.70846568689523,0.0023248238180126114
a_subj.12,1.939883903365449,0.07270687431596962,1.8032550628161068,1.8912598821677467,1.9379436559986891,1.9879836378204498,2.087694523390339,0.0022896564222492062
a_subj.13,1.0337412980251979,0.03974238862065799,0.9612968891985172,1.0059515431645771,1.0309548718958947,1.0602891544020303,1.113852780681705,0.0010585767662821335
a_subj.15,1.6970718094570743,0.06641331176296643,1.5735009996730545,1.652480710249979,1.6937166551141798,1.7394546444902064,1.8349995878227499,0.0020904734745613063
a_subj.16,1.2401523538286978,0.0541309814575185,1.138086720460356,1.2011006299874663,1.241146316435001,1.2793771749299052,1.3392147503622427,0.0025502774804479988
a_subj.17,1.7000988422539656,0.06478555215678013,1.58074374576209,1.6548916694088698,1.6964212702259271,1.7431357481896255,1.83304954201463,0.002177067217536313
a_subj.18,2.0444019577840375,0.08825753217369076,1.8779387582665557,1.9831393688362158,2.04237013068211,2.1016444553167934,2.2306516683494917,0.003079809211190376
a_subj.19,2.321584332724262,0.11087322307088493,2.11129183031247,2.2455614014678904,2.320853951306268,2.393362043988584,2.5494264925741854,0.004138696218640992
a_subj.20,2.220430366542839,0.08700341656536961,2.059078257912305,2.1611165709184506,2.2183955307662506,2.27705512221319,2.3985339486496966,0.0027997401406766845
a_subj.21,2.7559677015807162,0.13260191904281446,2.5149052088404487,2.663349807890386,2.749593330864352,2.8425663373208963,3.030030070844653,0.005652044211291837
a_subj.22,2.461172335285054,0.14622691651417685,2.1829781664556807,2.3585013088228695,2.4553893591348834,2.558504767869874,2.7590208727291947,0.007199455481980031
a_subj.23,1.8452306886092453,0.06544468935151049,1.7250317761310032,1.7998394154420134,1.843958081974967,1.8873071264589245,1.9802336522234651,0.0018722805198227003
a_subj.24,1.4490685879961032,0.04280403790212915,1.3671075598944356,1.419731058164735,1.4491951510150698,1.4776208874850445,1.5326089019792721,0.0011243329798118794
a_subj.25,2.287327724599388,0.0831902987829205,2.131764905887486,2.2289632923456697,2.284777842113183,2.342567350875865,2.4508593899162805,0.0026464611912605206
a_subj.26,2.4223193560956893,0.10547620173143926,2.233939769853429,2.3470886828770294,2.4193790386553173,2.49212052648672,2.6374263503637465,0.004137783170501408
t,0.4062165952816415,0.016820434847386868,0.3756080780031306,0.39486145861085686,0.40526922196189136,0.41658843654087974,0.44136644644255296,0.0003641908306302562
t_std,0.07447468759348239,0.0132663246233413,0.05328746399802497,0.06534314440614966,0.07294468833006051,0.08197489366417761,0.10449059156911855,0.00035024530313604687
t_subj.2,0.3830542293011822,0.013555129439545573,0.35737967191743164,0.3739140865582206,0.382519853894036,0.39283610130619284,0.40945780194425263,0.000355072328173973
t_subj.3,0.3003760617390628,0.008009113424097566,0.2839793807758961,0.29513334971725114,0.3007715847514553,0.3058264248602573,0.3152097317826165,0.00021058425145787418
t_subj.7,0.42211891484318426,0.015485906994696817,0.3919506338328257,0.41188587040221797,0.4220776663098244,0.43256217638929034,0.45212607980897196,0.0005006354275287513
