,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a(high),1.7939470971761595,0.10724093336831382,1.586241139421741,1.722041432402098,1.7935801905283992,1.8639457382561537,2.0075735999842177,0.0005760126412354452
a(low),2.010703263053549,0.10931190420468279,1.7982219923878147,1.937090620642841,2.0102051787390876,2.0839682477154966,2.2267562935055145,0.0005174794264223328
a(medium),1.9009879720189131,0.10747549984544844,1.6919782641130712,1.82892348885442,1.9004229780084863,1.9722899200646724,2.1128059485603297,0.0005351904449370819
a_std,0.5044570856848113,0.0527539179366095,0.4121324949634954,0.4671835763029271,0.500416126064783,0.5375373055622432,0.6183020580046554,0.000394725020189761
a_subj(high).2,1.5264566603641874,0.07918523155849878,1.3784768711857356,1.471924657881992,1.5241980372200672,1.5788025503087946,1.6895164798335873,0.0004869449008929109
a_subj(high).3,1.374532764679005,0.07064145521127484,1.2434448563129041,1.3260231310356219,1.3723459957219486,1.4204245258293247,1.5193609348141626,0.0003985593272689235
a_subj(high).7,2.727237913194425,0.15273851777495265,2.438035517274186,2.62264574248494,2.7232073219807558,2.828461477225351,3.0369295157410807,0.0010474158926996986
a_subj(high).8,1.6935489801699581,0.08707540783124859,1.527846337079943,1.634474279766902,1.691446608390038,1.7509178137074466,1.8697618318351816,0.0005692851867573149
a_subj(high).9,2.0010465706665923,0.10223238809979626,1.8087853522371198,1.9312318066278467,1.9981384484774098,2.0683829770448336,2.209152522941379,0.0005945574143255901
a_subj(high).10,1.4987876439087273,0.0743558614192186,1.3584892845369738,1.4478747961350547,1.4969993597080435,1.5474572060706533,1.6507009961160901,0.0004167920175575532
a_subj(high).11,1.4237997104461586,0.08082173695441924,1.272724233527482,1.3675860769181896,1.421145109267489,1.4769412904152124,1.5885465403373298,0.0006912901475497259
a_subj(high).12,1.7344085190596412,0.09085667415471434,1.5639205584792744,1.671497933083097,1.7315729347642108,1.7946300074472965,1.9193917902433688,0.0005720001289144028
a_subj(high).13,0.9786435987886738,0.053310000346877114,0.8792821576100608,0.9418179415159331,0.9767233887111829,1.0140034545617065,1.0869807192300645,0.0002986088393165828
a_subj(high).15,1.4703310606411497,0.08119215248402599,1.3171612346501362,1.41400850537438,1.4680642972818407,1.5237346879582507,1.6371034714406034,0.0004604215064522357
