,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_Value_diff_subj.15,-0.02555116687898595,0.0023331937390457984,-0.03012308585654199,-0.027135228628921135,-0.025555412129359967,-0.023954042145018704,-0.02109653996958942,2.116847329641339e-05
v_Value_diff_subj.16,-0.024072437814871832,0.0017053504190183615,-0.02752510730017342,-0.025205366072761633,-0.024057149467806172,-0.022890913125986304,-0.020848679958068113,1.7026369837672005e-05
v_Value_diff_subj.17,-0.018875989072930248,0.0027869435350603503,-0.02442874847769844,-0.020709999592919217,-0.018830134617302166,-0.01700747155025272,-0.01350618804836946,2.6454953590969888e-05
v_Value_diff_subj.19,-0.0469301681488848,0.0028917282439551192,-0.05271576608065505,-0.04881677908672151,-0.046879404088139454,-0.044975765888631614,-0.04143602196088931,3.187997340582162e-05
v_Value_diff_subj.21,-0.02095327354029511,0.0021941931671185556,-0.025244628859186366,-0.02244314139871316,-0.020924308566956554,-0.01947341988573053,-0.01667788273630049,1.8865369350368327e-05
v_Value_diff_subj.22,-0.03151396575667435,0.002700904016607591,-0.0368716465850171,-0.033352318470901095,-0.03150051843582392,-0.029655137634040225,-0.026330624727516114,2.397769590527025e-05
v_Value_diff_subj.23,-0.036907780788161745,0.0025702372165940157,-0.042060391670213935,-0.03858557780739161,-0.03688923446842808,-0.035142477663648884,-0.03199996647427576,2.2482270201142157e-05
v_Value_diff_subj.24,-0.05458288805397943,0.0031085548419453306,-0.06074263059857985,-0.0566654189016529,-0.05455228822299425,-0.05247611295600174,-0.04864174204715833,3.9553884867274796e-05
v_Value_diff_subj.25,0.0007378412927521161,0.005751797310954423,-0.01047601276748315,-0.003130307238293297,0.000746154710075211,0.004547172290628888,0.012215615438705835,5.2784909995816996e-05
v_Value_diff_subj.27,-0.02847015610153922,0.00264598669894617,-0.0337768211924529,-0.03020570379987428,-0.02843908591513087,-0.02666230708375006,-0.02334689549164215,2.4045309950471574e-05
