rt,response,subj_idx,condition,OVcate,ES_AttentionW,ES_InattentionW_E,ES_InattentionW_S
1.7621673375143407,1.0,5,none,medium,-56.13021214337966,8.090709583028527,44.22092172640819
2.026167337514429,1.0,5,none,low,-15.098425196850394,19.92125984251968,5.019685039370079
1.1171673375141253,1.0,5,none,medium,40.75413223140497,23.58471074380165,12.83057851239669
1.1891673375141494,1.0,5,none,medium,6.452119309262166,12.15070643642072,35.698587127158554
1.0401673375140996,1.0,5,none,medium,80.0,30.0,0.0
1.751167337514337,1.0,5,none,low,-19.07665505226481,5.461672473867594,24.53832752613241
1.0161673375140916,1.0,5,none,high,24.234848484848488,60.47727272727273,26.24242424242424
2.3341673375105243,0.0,5,none,low,-17.78429073856976,17.772567409144195,5.556858147713951
1.327167337510188,0.0,5,none,high,-11.421647819063011,36.57512116316639,37.996768982229405
1.5901673375142833,1.0,5,none,high,-6.283185840707965,34.690265486725664,50.97345132743363
1.1691673375101352,0.0,5,none,high,-28.93145161290323,42.27822580645161,21.20967741935484
0.8241673375140275,1.0,5,none,medium,70.0,20.0,0.0
0.8991673375140525,1.0,5,none,low,23.873417721518983,4.839059674502712,30.965641952983724
1.287167337514182,1.0,5,none,medium,35.63876651982379,19.691629955947132,24.05286343612335
0.9771673375140786,1.0,5,none,high,-14.332103321033212,21.077490774907748,45.40959409594096
2.5881673375146175,1.0,5,none,high,-21.36595310907238,26.18756371049949,37.55351681957187
3.268167337510836,0.0,5,none,medium,13.504950495049506,62.33663366336634,8.831683168316832
0.7211673375099856,0.0,5,none,high,-12.845849802371545,26.67193675889328,49.51778656126482
0.8921673375100427,0.0,5,none,medium,17.873563218390807,46.72413793103448,8.850574712643676
0.8021673375100127,0.0,5,none,low,14.523506988564169,22.26175349428209,7.738246505717917
0.8771673375100377,0.0,5,none,medium,-48.8843813387424,12.317444219066932,41.20182555780933
0.9091673375140559,1.0,5,none,high,-17.212165097755253,24.63432295438088,51.84648805213613
0.8141673375140241,1.0,5,none,high,90.0,70.0,0.0
0.8821673375100394,0.0,5,none,medium,-7.268292682926827,62.04878048780488,9.317073170731708
3.668167337514978,1.0,5,none,high,15.37917087967644,32.30535894843276,36.92618806875632
0.9711673375140766,1.0,5,none,low,4.642588412340105,7.321294206170051,2.678705793829947
1.6381673375102919,0.0,5,none,low,5.597964376590331,7.798982188295165,2.2010178117048342
0.8681673375140422,1.0,5,none,high,90.0,60.0,0.0
1.2231673375141607,1.0,5,none,medium,8.88544891640867,9.721362229102168,60.83591331269349
0.9441673375140676,1.0,5,none,low,12.050861361771949,3.675143560295324,31.624282198523375
2.309167337510516,0.0,5,none,low,3.483146067415735,24.84751203852328,11.364365971107542
1.2081673375141557,1.0,5,none,low,-7.948051948051948,6.025974025974026,13.974025974025974
0.7291673375099883,0.0,5,none,low,6.248600223964164,26.42777155655095,10.179171332586789
1.0691673375141093,1.0,5,none,high,-1.880222841225628,26.82451253481894,38.70473537604457
1.9191673375143932,1.0,5,none,low,-2.25177304964539,16.648936170212767,8.900709219858156
1.0261673375100875,0.0,5,none,medium,-0.7178631051752902,48.497495826377296,9.215358931552588
3.3971673375148868,1.0,5,none,high,-45.76297443841983,21.06893880712625,36.83191324554609
1.0361673375140983,1.0,5,none,high,14.991663887962648,34.61153717905969,29.619873291097036
0.8621673375140402,1.0,5,none,medium,24.743202416918425,42.37160120845921,17.628398791540786
1.1971673375101446,0.0,5,none,low,-7.875762617859127,16.062118691070435,23.93788130892956
1.0131673375140906,1.0,5,none,medium,38.58558558558559,28.576576576576574,19.990990990990998
1.110167337514123,1.0,5,none,medium,16.048171275646745,2.604817127564674,66.55664585191792
1.9701673375144102,1.0,5,none,medium,-2.450592885375489,34.5296442687747,16.980237154150196
1.4441673375142345,1.0,5,none,low,-6.886326194398681,22.075782537067543,8.962108731466227
0.6721673375099693,0.0,5,none,low,10.0,40.0,0.0
1.9701673375144102,1.0,5,none,low,-10.86082059533387,4.569589702333064,15.430410297666937
0.9241673375140609,1.0,5,none,medium,80.0,40.0,0.0
2.104167337514455,1.0,5,none,high,28.01282051282052,75.86538461538461,7.8525641025640995
1.1961673375141517,1.0,5,none,medium,11.24522536287242,6.249045072574484,55.003819709702064
2.5451673375105948,0.0,5,none,medium,-25.75551782682512,48.21731748726656,3.97283531409168
1.0591673375100985,0.0,5,none,medium,-38.0,37.333333333333336,5.333333333333333
1.6031673375142876,1.0,5,none,low,33.616,23.856,10.24
1.2441673375141677,1.0,5,none,medium,18.091684434968016,8.464818763326226,40.37313432835821
1.9101673375143902,1.0,5,none,medium,16.452726017943412,22.581090407177363,26.128364389233955
1.4941673375102438,0.0,5,none,low,9.323040380047503,16.85273159144893,17.529691211401424
0.9681673375140756,1.0,5,none,low,19.240310077519386,18.46511627906977,19.224806201550383
1.76016733751434,1.0,5,none,medium,61.57303370786517,7.952559300873908,16.379525593008736
1.2711673375101693,0.0,5,none,low,-25.913043478260875,25.565217391304348,11.47826086956522
0.7461673375140014,1.0,5,none,medium,-25.94782608695652,18.57391304347826,34.52173913043478
1.4111673375142235,1.0,5,none,medium,24.2,50.52,6.32
0.8851673375140479,1.0,5,none,medium,16.05361930294907,38.02680965147454,21.973190348525467
2.4271673375105554,0.0,5,none,medium,22.35004108463435,68.23336072308956,5.883319638455216
1.0691673375141093,1.0,5,none,medium,35.195989061075664,16.298997265268916,41.10300820419325
0.8411673375140332,1.0,5,none,medium,18.705473501303214,7.037358818418767,58.33188531711555
2.0611673375144406,1.0,5,none,medium,-11.949152542372882,11.220338983050848,43.16949152542373
1.8471673375143691,1.0,5,none,low,18.519156263452437,5.703831252690486,17.18467498923805
0.9071673375140552,1.0,5,none,medium,57.85046728971963,17.300103842159917,9.449636552440287
2.0191673375144266,1.0,5,none,high,47.66825288919103,68.0897348742352,10.421481985044185
0.8521673375140368,1.0,5,none,high,-27.219406227371472,21.390296886314268,48.60970311368574
1.9011673375143872,1.0,5,none,medium,-32.984886649874056,14.73551637279597,37.72040302267003
0.7241673375139941,1.0,5,none,medium,80.0,20.0,0.0
2.152167337514471,1.0,5,none,high,4.520547945205479,56.71232876712328,22.191780821917806
1.4791673375102388,0.0,5,none,low,-30.87757313109426,21.841820151679308,12.719393282773565
0.7771673375100043,0.0,5,none,low,-27.51233958538993,9.990128331688052,7.502467917077986
1.9401673375144002,1.0,5,none,high,5.592654424040077,61.45242070116862,15.859766277128545
3.8931673375150524,1.0,5,none,high,-12.514101531023364,43.58581788879935,36.09991941982272
0.7751673375100037,0.0,5,none,medium,-16.220994475138127,42.51933701657458,18.74033149171271
0.79416733751001,0.0,5,none,low,21.74204355108878,6.348408710217756,14.606365159128975
1.4501673375142365,1.0,5,none,high,60.0,90.0,0.0
1.9721673375104034,0.0,5,none,medium,-14.192139737991267,43.4061135371179,7.598253275109171
0.7891673375100083,0.0,5,none,medium,-80.0,0.0,20.0
0.8281673375140288,1.0,5,none,low,19.6319498825372,7.4079874706343,7.776037588097103
2.422167337514561,1.0,5,none,high,39.72289156626506,24.530120481927717,34.80722891566265
1.1441673375141344,1.0,5,none,high,70.0,70.0,0.0
1.158167337514139,1.0,5,none,high,-46.350515463917525,16.824742268041234,63.17525773195876
2.7801673375146816,1.0,5,none,medium,-5.5284552845528445,27.23577235772358,32.764227642276424
4.0381673375151,1.0,5,none,low,32.235294117647065,17.411764705882355,5.176470588235293
1.4701673375142432,1.0,5,none,medium,70.0,20.0,0.0
0.8611673375100324,0.0,5,none,medium,-14.651567944250864,43.04878048780488,7.700348432055748
0.6941673375139841,1.0,5,none,high,90.0,40.0,0.0
1.059167337514106,1.0,5,none,medium,-6.834570519618243,14.740190880169669,31.57476139978791
1.2051673375141547,1.0,5,none,low,20.463266261113706,4.351895180159101,33.888628919045395
1.0981673375101115,0.0,5,none,medium,-50.080552359033376,23.935558112773304,14.016110471806677
2.4731673375105707,0.0,5,none,medium,1.3821752265861065,40.9214501510574,9.539274924471297
1.2201673375141597,1.0,5,none,low,38.98921067575241,16.85406019307212,7.864849517319705
0.7131673375139904,1.0,5,none,medium,80.0,40.0,0.0
1.10116733751412,1.0,5,none,low,23.373786407766996,6.674757281553399,13.300970873786408
0.7391673375099916,0.0,5,none,high,-10.95096582466568,44.46508172362555,35.41604754829123
1.3811673375142135,1.0,5,none,high,-34.821002386634845,29.21241050119332,54.03341288782816
0.860167337510032,0.0,5,none,low,10.0,70.0,0.0
2.445167337514569,1.0,5,none,medium,68.17142857142856,8.685714285714285,10.514285714285712
1.9691673375144099,1.0,5,none,low,50.0,20.0,0.0
0.7771673375100043,0.0,5,none,low,9.944547134935306,52.45841035120148,2.513863216266174
0.8051673375140211,1.0,5,none,low,30.228108903605587,5.746872700515084,25.51876379690949
0.6255756481453657,0.0,7,none,medium,-16.699774266365687,54.97516930022573,11.674943566591422
1.205575648149567,1.0,7,none,medium,-6.62658227848101,35.582278481012665,12.208860759493673
1.6845756481457195,0.0,7,none,high,-47.49913404918601,25.500519570488397,42.999653619674405
1.3405756481456046,0.0,7,none,low,21.838150289017342,11.953757225433526,20.115606936416185
0.9665756481454796,0.0,7,none,high,30.47514619883042,51.98830409356725,31.51315789473684
1.262575648149586,1.0,7,none,low,3.5275080906148872,11.763754045307444,8.236245954692556
1.3395756481496117,1.0,7,none,medium,-38.79518072289157,10.602409638554214,49.397590361445786
0.9355756481494767,1.0,7,none,low,9.181455994204995,8.337558855487142,29.156102861282147
0.6015756481493651,1.0,7,none,high,21.992452830188675,35.13962264150943,33.14716981132075
1.1255756481495403,1.0,7,none,low,0.1763224181360172,11.316120906801006,31.139798488664987
0.6615756481453777,0.0,7,none,high,-50.61582641991067,9.045947670708356,69.66177409061902
0.9585756481454769,0.0,7,none,medium,-61.54842190450498,14.761262476396,16.309684380900997
0.7105756481453941,0.0,7,none,low,-30.60526315789474,7.515789473684208,8.121052631578948
0.48657564814932674,1.0,7,none,high,-44.80215827338129,6.0791366906474815,80.88129496402877
0.6725756481493889,1.0,7,none,high,-9.965591397849462,30.01720430107527,39.98279569892473
0.7235756481494059,1.0,7,none,high,2.2764227642276538,55.36585365853659,23.08943089430894
0.5495756481453403,0.0,7,none,low,-13.19949012109624,40.11472275334608,3.31421287444232
1.4235756481496398,1.0,7,none,high,-60.0,0.0,80.0
0.867575648149454,1.0,7,none,high,-27.04406779661017,18.79322033898305,65.83728813559323
0.7135756481453951,0.0,7,none,high,-7.901234567901234,56.83760683760684,14.738841405508072
0.6275756481453664,0.0,7,none,low,31.49089165867689,6.915148609779482,15.424256951102585
0.5245756481493394,1.0,7,none,medium,6.481481481481481,1.831275720164609,65.34979423868313
0.4885756481493274,1.0,7,none,low,2.544987146529559,7.514995715509853,24.97000856898029
0.8075756481454265,0.0,7,none,low,-14.766686355581808,38.77141169521559,3.5380980507974007
0.49557564814932975,1.0,7,none,low,42.817080943275975,15.704270235818994,12.887189292543018
0.9755756481454826,0.0,7,none,low,-25.38174273858921,1.9792531120331935,37.36099585062241
1.7995756481457579,0.0,7,none,medium,-23.33333333333333,27.22222222222222,30.55555555555556
0.5755756481493565,1.0,7,none,medium,19.566326530612244,7.193877551020408,57.62755102040816
0.8565756481494503,1.0,7,none,medium,54.10526315789474,14.821052631578947,20.715789473684207
1.169575648149555,1.0,7,none,high,59.39586645468998,69.69793322734499,10.302066772655008
0.6595756481453771,0.0,7,none,high,11.7487684729064,53.86699507389162,32.118226600985224
1.0465756481455064,0.0,7,none,medium,-15.38062283737024,57.43944636678201,2.820069204152249
0.6195756481493712,1.0,7,none,high,34.9809885931559,57.49049429657795,22.50950570342205
1.033575648145502,0.0,7,none,low,-1.9180327868852445,21.061475409836067,2.9795081967213117
0.6935756481493959,1.0,7,none,low,-15.310245310245312,11.017316017316016,6.327561327561328
0.4885756481493274,1.0,7,none,low,-6.042105263157893,0.494736842105263,66.53684210526315
1.7615756481457452,0.0,7,none,low,-15.575454306031077,2.949697129312614,8.525151435343691
0.4465756481493134,1.0,7,none,medium,70.0,20.0,0.0
0.6035756481453584,0.0,7,none,low,4.29406037000974,17.14703018500487,12.852969814995127
0.5985756481493641,1.0,7,none,medium,9.304471256210078,1.930447125621008,72.62597586941094
0.8155756481494366,1.0,7,none,medium,-50.92269326683292,4.538653366583538,55.46134663341645
0.6945756481493962,1.0,7,none,medium,56.15526802218115,15.231053604436228,19.07578558225508
0.6065756481453594,0.0,7,none,low,-2.84313725490196,29.725490196078432,2.568627450980392
0.8145756481494363,1.0,7,none,medium,8.725590955806783,17.718396711202466,38.99280575539568
0.7285756481454001,0.0,7,none,medium,-52.35023041474654,22.11981566820277,14.470046082949308
0.5925756481493621,1.0,7,none,low,-47.33388022969647,9.499589827727648,16.83347005742412
0.5065756481493334,1.0,7,none,medium,-60.0,0.0,60.0
0.6725756481453814,0.0,7,none,low,-9.387938793879387,15.459045904590456,4.846984698469847
0.5785756481493575,1.0,7,none,high,2.2875131164742903,13.011542497376706,60.724029380902415
0.9115756481494687,1.0,7,none,medium,-7.542213883677295,12.98311444652908,40.52532833020638
2.331575648149943,1.0,7,none,low,-20.64930672979371,5.610415962123774,16.259722691917485
0.8245756481454322,0.0,7,none,medium,5.228798047589997,52.660158633313,7.431360585723
1.1565756481455431,0.0,7,none,low,-29.698275862068968,8.241379310344824,7.939655172413794
0.5155756481493364,1.0,7,none,low,40.06315789473684,8.343859649122807,8.280701754385964
0.9555756481454759,0.0,7,none,low,26.312761506276157,18.52510460251046,2.212343096234307
1.3495756481456076,0.0,7,none,high,-49.76405274115198,27.85565579458709,27.61970853573907
0.5895756481493611,1.0,7,none,low,6.342933690555928,2.042866711319491,55.69993302076357
1.1145756481495366,1.0,7,none,low,30.476190476190474,8.095238095238095,7.619047619047617
0.5765756481493568,1.0,7,none,medium,-60.341098169717135,7.512479201331111,17.853577371048253
1.196575648149564,1.0,7,none,medium,31.113989637305696,23.704663212435232,32.590673575129536
0.8835756481494593,1.0,7,none,high,-38.98706896551724,8.405172413793103,77.39224137931035
0.7785756481494243,1.0,7,none,high,-20.094097519247217,15.962360992301113,66.05645851154833
0.909575648149468,1.0,7,none,medium,17.06206896551724,25.360919540229887,18.298850574712645
0.6455756481493798,1.0,7,none,high,-40.0606980273141,29.96358118361153,40.02427921092564
0.5075756481493338,1.0,7,none,high,37.72995283018869,45.1061320754717,17.37617924528302
0.5815756481493585,1.0,7,none,high,-25.62103354487761,4.424297370806888,80.04533091568449
0.9335756481454686,0.0,7,none,medium,22.061567164179102,9.347014925373134,37.28544776119403
0.5875756481493605,1.0,7,none,high,-28.54614412136536,27.442056468605134,45.988200589970496
1.407575648145627,0.0,7,none,medium,12.724184782608695,52.64266304347826,9.918478260869565
0.6885756481453867,0.0,7,none,low,35.384,15.824,10.44
0.7795756481494246,1.0,7,none,medium,2.06615532118888,33.854266538830295,21.78811121764141
1.079575648149525,1.0,7,none,medium,50.40600176522507,24.12180052956752,13.71579876434245
0.6285756481493742,1.0,7,none,low,1.2452671434581395,3.7484223811527126,12.503155237694571
0.7575756481454098,0.0,7,none,high,12.61904761904762,41.30952380952381,28.69047619047619
0.6385756481493775,1.0,7,none,low,3.7267904509283785,2.287798408488063,38.56100795755968
0.551575648145341,0.0,7,none,medium,-11.01570680628272,61.31937172774869,2.335078534031413
0.542575648145338,0.0,7,none,high,-35.41984732824428,10.534351145038164,65.95419847328245
1.0075756481495008,1.0,7,none,low,9.883616830796775,28.50492390331244,8.621307072515666
1.247575648149581,1.0,7,none,low,16.281869688385267,8.760623229461755,2.478753541076486
0.47457564814932274,1.0,7,none,medium,8.883085576536761,1.888308557653676,73.00522298111692
0.6225756481493722,1.0,7,none,high,-3.0310407790626925,26.29336579427876,39.32440657334145
0.5735756481493558,1.0,7,none,high,-18.698752228164,40.10695187165775,38.80570409982175
1.0095756481495015,1.0,7,none,medium,-22.016129032258068,2.661290322580644,54.67741935483871
1.8545756481497837,1.0,7,none,low,34.801587301587304,8.96031746031746,4.158730158730156
0.7075756481453931,0.0,7,none,medium,10.54452274183216,51.25560538116592,10.71108263933376
0.6825756481493922,1.0,7,none,medium,-18.054298642533944,2.986425339366513,81.04072398190046
0.7405756481494116,1.0,7,none,low,-2.575919971418364,3.712040014290818,6.287959985709182
2.146575648149881,1.0,7,none,high,-17.856712823600237,38.242022877784464,26.098735701384708
1.2455756481495803,1.0,7,none,low,2.03324808184143,19.21994884910486,7.186700767263428
1.413575648145629,0.0,7,none,low,-17.100199071001988,6.449900464499004,23.550099535500998
0.6855756481493932,1.0,7,none,medium,46.26930203829525,19.06732550957381,32.79802347127857
0.8555756481454425,0.0,7,none,high,-51.01043382756728,10.225151015925316,51.23558484349259
0.5415756481493451,1.0,7,none,low,60.0,10.0,0.0
0.9535756481454752,0.0,7,none,low,-35.518672199170126,18.360995850622405,13.879668049792532
1.6555756481457098,0.0,7,none,medium,-17.928130263896684,45.14317798989332,13.071308253790004
0.5265756481493401,1.0,7,none,low,-57.83625730994152,10.643274853801165,8.47953216374269
0.5865756481493601,1.0,7,none,medium,-29.289897510980968,3.894582723279648,63.18448023426061
1.1855756481455528,0.0,7,none,low,-11.985353946297804,41.15541090317331,3.1407648494711147
0.9755756481454826,0.0,7,none,low,-70.0,0.0,10.0
0.5145756481453286,0.0,7,none,high,-25.57061340941512,33.49500713266762,29.065620542082737
0.7655756481454125,0.0,7,none,medium,-57.23259762308999,20.237691001697797,7.470288624787776
0.5915756481493618,1.0,7,none,high,-2.8538011695906462,36.304093567251456,49.1578947368421
1.3025756481495994,1.0,7,none,medium,25.03292568203198,18.344308560677327,23.311382878645343
0.7835756481454185,0.0,7,none,high,-59.62025316455696,17.08860759493671,56.70886075949367
0.6545756481453754,0.0,7,none,low,-14.386235233692862,9.368258859784284,13.754494093477144
0.6435756481493792,1.0,7,none,low,14.785005512679165,6.196251378169791,11.411245865490628
0.5525756481493488,1.0,7,none,medium,3.730886850152906,38.23853211009174,14.507645259938837
0.6475756481493805,1.0,7,none,low,45.633507853403145,7.947643979057592,12.314136125654448
0.9105756481454609,0.0,7,none,medium,-33.90856406954283,30.72762395363812,24.636188023180942
0.8395756481494446,1.0,7,none,low,-4.230055658627089,6.307977736549164,20.538033395176253
0.5645756481453453,0.0,7,none,medium,-90.0,0.0,10.0
0.5425756481493454,1.0,7,none,low,-1.971830985915493,1.146881287726358,53.118712273641854
0.8065756481494336,1.0,7,none,high,45.625,48.75,13.125
0.7425756481454048,0.0,7,none,medium,30.0,90.0,0.0
0.6535756481493825,1.0,7,none,low,50.0,20.0,0.0
0.6345756481493762,1.0,7,none,high,29.350961538461544,71.61057692307692,12.25961538461538
0.5705756481453473,0.0,7,none,medium,-90.0,0.0,10.0
0.9645756481494864,1.0,7,none,low,5.387387387387385,13.27027027027027,27.88288288288288
0.6065756481453594,0.0,7,none,medium,-69.11937377690802,17.084148727984342,16.203522504892366
0.7725756481454148,0.0,7,none,medium,-43.83478260869566,8.817391304347824,42.65217391304348
0.5325756481493421,1.0,7,none,medium,22.80961182994455,49.68576709796673,6.87615526802218
0.6255756481453657,0.0,7,none,medium,-32.86072772898369,46.75031367628607,9.61104140526976
0.7155756481494032,1.0,7,none,medium,-20.0,0.0,80.0
1.088575648149528,1.0,7,none,high,22.62486716259299,72.40170031880977,9.776833156216789
0.7055756481493999,1.0,7,none,medium,-30.92330603127327,15.860014892032758,36.78332092330603
1.006575648145493,0.0,7,none,medium,-70.0,0.0,20.0
2.0535756481458427,0.0,7,none,low,-5.6085160470289175,2.195741976485541,7.804258023514459
1.0445756481495132,1.0,7,none,high,-68.78195488721806,11.233082706766911,70.01503759398497
1.6925756481497296,1.0,7,none,low,-6.6360052562417895,4.45466491458607,31.09067017082786
2.538575648150012,1.0,7,none,low,-28.571428571428573,5.714285714285712,34.285714285714285
0.6395756481493778,1.0,7,none,low,2.30769230769231,33.84615384615385,1.538461538461538
0.6495756481453737,0.0,7,none,high,-45.289256198347104,18.51239669421487,53.80165289256198
0.6135756481493692,1.0,7,none,high,-29.69608416130918,17.632963179427232,67.32904734073641
0.46257564814931873,1.0,7,none,low,11.516551193225556,4.303310238645111,22.786759045419554
0.4815756481493251,1.0,7,none,medium,0.5501813784764202,3.73639661426844,73.18621523579202
0.8165756481454295,0.0,7,none,high,-5.25896414342629,42.70916334661354,27.96812749003984
0.5555756481453423,0.0,7,none,low,-5.070564516129034,1.643145161290322,16.713709677419356
1.1085756481495346,1.0,7,none,low,-6.34983498349835,6.825082508250824,13.174917491749174
1.3885756481456206,0.0,7,none,medium,-41.02908277404923,40.06711409395973,11.096196868008947
0.7225756481494056,1.0,7,none,medium,61.62387676508345,18.138639281129656,6.514762516046211
0.6325756481493755,1.0,7,none,high,23.069620253164565,56.53481012658228,33.465189873417714
1.6315756481497092,1.0,7,none,low,-6.039236479321316,1.320254506892895,17.35949098621421
0.6435756481493792,1.0,7,none,medium,75.66610455311972,8.566610455311972,12.900505902192243
0.6045756481453587,0.0,7,none,low,-25.13274336283186,8.495575221238935,23.6283185840708
0.8435756481454385,0.0,7,none,high,-21.785714285714285,35.824175824175825,27.609890109890117
0.6905756481493949,1.0,7,none,medium,-18.17541111981206,3.547376664056382,61.72278778386845
0.9325756481494757,1.0,7,none,medium,41.38053097345133,50.690265486725664,9.309734513274336
0.7655756481454125,0.0,7,none,medium,-73.85231316725978,14.53291814946619,8.385231316725978
0.6015756481493651,1.0,7,none,low,12.390099741411156,21.195049870705574,8.804950129294422
0.8055756481494333,1.0,7,none,medium,8.335832083958028,49.85007496251874,11.514242878560715
1.5645756481496869,1.0,7,none,low,-30.0,0.0,40.0
1.0205756481495052,1.0,7,none,low,20.457142857142863,30.228571428571428,9.771428571428569
0.7325756481494089,1.0,7,none,medium,-40.0,0.0,60.0
0.6815756481493919,1.0,7,none,medium,-30.0,0.0,90.0
0.6015756481453577,0.0,7,none,medium,15.201149425287358,59.64080459770115,4.439655172413792
0.6075756481493672,1.0,7,none,medium,-16.53846153846154,7.82051282051282,64.35897435897436
1.0325756481455017,0.0,7,none,high,-67.64854614412138,15.474083438685202,33.122629582806574
0.9285756481454669,0.0,7,none,medium,-3.713629402756503,67.81010719754977,1.523736600306278
1.910575648145795,0.0,7,none,medium,-13.382526564344746,11.829988193624557,35.2125147579693
0.6275756481453664,0.0,7,none,high,-70.61349693251535,9.693251533742329,80.30674846625767
0.8235756481454318,0.0,7,none,high,-59.58652373660032,4.859622256253191,74.4461459928535
0.7245756481494062,1.0,7,none,high,-72.4022346368715,3.575418994413408,85.97765363128492
0.5745756481493561,1.0,7,none,medium,-19.95296331138288,21.84383819379116,31.79680150517404
0.7785756481454168,0.0,7,none,low,-7.574872169466763,13.45507669831994,11.029948867786706
1.5915756481496959,1.0,7,none,low,8.451977401129943,14.22598870056497,5.774011299435028
0.9315756481494754,1.0,7,none,medium,-42.69512195121951,9.439024390243905,42.13414634146341
0.8505756481494483,1.0,7,none,low,25.76891781936534,8.942229454841334,3.173311635475995
0.5915756481453543,0.0,7,none,high,-1.463414634146332,44.87804878048781,26.34146341463414
0.6825756481493922,1.0,7,none,medium,18.162544169611305,7.632508833922261,49.46996466431095
0.9845756481454856,0.0,7,none,high,-42.04152249134948,30.83044982698961,32.8719723183391
0.819575648149438,1.0,7,none,medium,2.790138304269391,14.263379434756464,51.47324113048708
2.2165756481499046,1.0,7,none,high,-18.3141447368421,37.96052631578947,26.27467105263157
0.6105756481493682,1.0,7,none,low,30.97502014504432,8.195004029008864,7.219983883964543
0.7245756481453988,0.0,7,none,medium,-32.705915652420046,34.39569770733088,17.10161335975092
1.473575648145649,0.0,7,none,medium,7.744360902255639,70.19548872180451,2.451127819548872
1.0275756481455,0.0,7,none,medium,-20.91572123176661,56.52350081037277,7.439222042139384
0.6045756481493662,1.0,7,none,medium,-9.87307949231797,10.955243820975284,50.82832331329325
1.0405756481495119,1.0,7,none,low,-11.039279869067103,8.126022913256955,29.16530278232406
0.6575756481453764,0.0,7,none,low,-43.25842696629213,12.556179775280896,15.814606741573034
0.6535756481493825,1.0,7,none,low,2.9069767441860463,3.226744186046512,20.319767441860463
1.0025756481494992,1.0,7,none,high,-0.2944062806673244,27.55642787046124,37.85083415112856
0.4965756481453226,0.0,7,none,high,-58.38095238095239,13.304029304029305,41.684981684981686
0.7555756481494166,1.0,7,none,medium,51.47302904564316,22.219917012448136,20.746887966804977
0.6105756481493682,1.0,7,none,low,-10.0,0.0,60.0
0.6025756481493655,1.0,7,none,low,-1.3310580204778155,10.75085324232082,32.081911262798634
1.9845756481458197,0.0,7,none,low,-18.95184135977337,6.628895184135975,15.580736543909348
1.0015756481454914,0.0,7,none,high,-26.25992779783393,23.552346570397116,39.81227436823104
0.5935756481493625,1.0,7,none,medium,-8.97058823529412,10.34313725490196,59.31372549019608
0.6005756481453574,0.0,7,none,medium,-90.0,0.0,30.0
0.7945756481494296,1.0,7,none,medium,33.37982832618026,17.28540772532189,33.90557939914163
1.329575648145601,0.0,7,none,medium,-23.200000000000003,6.720000000000001,49.92
0.6385756481493775,1.0,7,none,high,24.40838404327248,59.661933739012845,15.253549695740364
0.7195756481453971,0.0,7,none,low,-70.0,0.0,10.0
0.5615756481493518,1.0,7,none,high,-80.0,0.0,90.0
0.63857564814537,0.0,7,none,medium,-29.633286318758817,31.396332863187585,11.029619181946403
1.1235756481455321,0.0,7,none,low,27.785234899328863,11.946308724832216,24.16107382550335
0.6645756481493862,1.0,7,none,low,-0.3902154921374521,5.602795573675014,35.99301106581246
1.148575648149548,1.0,7,none,medium,5.669291338582678,9.727988546886186,54.05869720830351
0.554575648145342,0.0,7,none,low,-48.6949806949807,8.478764478764479,17.173745173745175
0.6595756481453771,0.0,7,none,medium,-26.033057851239665,43.17355371900827,9.206611570247931
0.7995756481454238,0.0,7,none,low,-60.0,0.0,10.0
0.527575648145333,0.0,7,none,low,-60.0,0.0,10.0
0.5655756481493531,1.0,7,none,low,-2.6561199000832687,1.049125728559533,53.7052456286428
1.1685756481495546,1.0,7,none,low,-4.293304994686505,17.85334750265675,22.14665249734325
0.4675756481493204,1.0,7,none,medium,-12.192513368983953,45.20499108734403,17.397504456327983
0.8295756481494413,1.0,7,none,low,39.46840521564694,8.244734202607823,8.77632898696088
0.8565756481494503,1.0,7,none,low,22.15619694397284,19.558573853989813,17.402376910016976
0.7155756481453958,0.0,7,none,medium,-14.357239512855209,58.34912043301759,2.706359945872801
0.7065756481453928,0.0,7,none,high,11.692573402417963,38.12320092112838,36.430627518710416
1.6925756481497296,1.0,7,none,low,-20.0,0.0,30.0
0.9145756481494697,1.0,7,none,high,-36.27664848785325,26.86167575607337,63.13832424392662
0.8205756481494383,1.0,7,none,high,-62.82854656222803,17.467362924281982,40.295909486510006
0.7555756481494166,1.0,7,none,low,-18.91089108910891,4.752475247524751,33.663366336633665
1.1615756481495523,1.0,7,none,medium,-17.714285714285715,4.095238095238095,51.80952380952381
0.9495756481494814,1.0,7,none,high,-15.092361457813285,29.565651522715925,34.65801298052921
0.9235756481494727,1.0,7,none,low,-0.830223880597015,4.584888059701492,5.415111940298507
1.012575648145495,0.0,7,none,low,-8.548621190130625,7.634252539912916,6.182873730043541
0.6945756481493962,1.0,7,none,medium,90.0,10.0,0.0
0.7615756481494186,1.0,7,none,high,64.07815079801871,49.631260319207485,15.553109521188771
0.5795756481453503,0.0,7,none,medium,-36.72413793103449,15.517241379310342,22.24137931034483
0.6975756481493972,1.0,7,none,low,-6.021724372029874,19.416157501697214,15.437881873727088
0.5285756481493408,1.0,7,none,low,31.862828111769687,6.977138018628281,15.114309906858594
1.8785756481457843,0.0,7,none,low,-13.933566433566432,14.895104895104897,18.828671328671327
0.5865756481453527,0.0,7,none,medium,-6.657381615598883,36.94986072423399,23.607242339832865
0.5165756481493368,1.0,7,none,medium,-20.0,0.0,70.0
