,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a,1.9377550217466173,0.11827120790557813,1.71897612810166,1.8586842896855074,1.931757541753408,2.011565698338779,2.185027750411357,0.0006305681305259067
a_std,0.5316643109774728,0.09866718442934827,0.3791388997982158,0.4623437719854328,0.5176386367530682,0.5860410579688046,0.7597841170522683,0.0006385966472601313
a_subj.2,1.7992396991043689,0.06366788852814433,1.677963540839021,1.755855259042771,1.7975042914032284,1.8414235626008137,1.9292138602603546,0.0005025026225882711
a_subj.3,1.5997735638632125,0.0487902459315191,1.5073123997902278,1.5664212177694075,1.5990729363060732,1.632074692845686,1.6980386973831587,0.00031937770726962647
a_subj.7,2.381600191485735,0.10556135468879166,2.1842074808043535,2.3091012793972174,2.378055034244793,2.450219164849033,2.5990560196918953,0.0010403142357335738
a_subj.8,1.7524528435621,0.06329898834065911,1.6339992314747207,1.708760634184891,1.7509576307730592,1.794065253069916,1.8808472706948345,0.0005668612620205877
a_subj.9,2.0722087192004324,0.07491713771731036,1.9313322073513854,2.0206124178191986,2.0700122303030266,2.1211682666324236,2.2251365927502595,0.0006311256567984116
a_subj.10,1.5894142055455525,0.05205464975273774,1.4920910998602523,1.5536504872770502,1.587885252322483,1.6237246327728674,1.6961797525266926,0.00035423857008276777
a_subj.11,1.5852698640261502,0.07059216757700146,1.4561482049259835,1.5345132424899193,1.581992181583061,1.6334940785929528,1.7271945461594074,0.0006305014589621757
a_subj.12,1.921624072417568,0.0684175103440101,1.793135823930614,1.8746572145079756,1.91928515715474,1.9665330748381329,2.0615219591443594,0.0005194878082469039
a_subj.13,1.0118631097221054,0.035519029216031256,0.9449427009829775,0.9873783197847967,1.0110576615063354,1.035186657671508,1.0842841299382506,0.00024019146774574966
a_subj.15,1.6718021136770682,0.059924422114522626,1.5594108655613506,1.630810797373709,1.6700031836010742,1.7107315231129983,1.7960075376510707,0.0004858485208081041
a_subj.16,1.1943432304677035,0.049250630769345,1.1049777039718554,1.1575493644193455,1.1931930549085807,1.2297440855655621,1.2903573169546647,0.0005345827319758213
a_subj.17,1.7033513850334143,0.06174217299629904,1.5868068105161752,1.6607871231524036,1.7014022576501464,1.7443510494385097,1.8286509497504344,0.0005284930461071656
a_subj.18,2.035008145733124,0.08210622933416993,1.880261010700723,1.9786064660305147,2.0328991088246693,2.088717124507899,2.2035028832825807,0.0006506731227816172
a_subj.19,2.432031413249955,0.11483625412361409,2.2184460831368185,2.352691456551054,2.427452124610567,2.5075097253734833,2.6675098948348714,0.000997984135590954
a_subj.20,2.2264108971853176,0.0848195719581016,2.06630973284983,2.1684979816445082,2.2233926623800238,2.2819278319424114,2.4007224267717318,0.00066603508763716
a_subj.21,2.887933662589031,0.14253439402234225,2.6308311656731647,2.788727783178486,2.88020494018762,2.978051644022996,3.189641587609028,0.0017177762055730177
a_subj.22,2.7015499069232742,0.13838857256660658,2.440819521566344,2.606498096249301,2.697793196127073,2.7910632329693845,2.987702762901284,0.0016251506983901165
a_subj.23,1.8522413546194925,0.06330456524153025,1.7321075079022892,1.8090303902058111,1.8506648470990639,1.8942100545752787,1.980398666991761,0.0005227723478125701
a_subj.24,1.4339296241010544,0.039097183847270074,1.359825994026935,1.4071008830893472,1.4331684211943563,1.45980309619387,1.5129268165061527,0.0002366780783183357
a_subj.25,2.243617901005104,0.07518869033372041,2.101966785413628,2.1919746336919825,2.2416850809665387,2.293325775970518,2.395490029074569,0.0005062387047176364
a_subj.26,2.5100044764820972,0.10550292709202315,2.313391681613033,2.436983328960072,2.506844586696005,2.579052554324007,2.7267327495540257,0.0012447232355287667
t,0.4001339301499734,0.016949195007362253,0.36782074563923745,0.38894172974412855,0.39961243453878803,0.4108597805711658,0.4350129401590699,8.618282281837047e-05
t_std,0.07526903151647825,0.013791148344811141,0.054029068362927736,0.06562449845897068,0.07334974407326847,0.08274568968315374,0.10780687229773815,8.698824601901411e-05
t_subj.2,0.38110566101294013,0.012150626867086857,0.35739073929674087,0.37299004326497465,0.3808628609962755,0.3891811720225461,0.4052415439359705,9.580394076422214e-05
t_subj.3,0.297019006283264,0.009287719546714321,0.27861364739888617,0.29081977475507637,0.29697303689418136,0.30323042050022075,0.3151952506241611,5.89242320600887e-05
t_subj.7,0.4066616975745713,0.016517508684684105,0.37219745386843067,0.39605868114379095,0.4073960178798215,0.41800548176297864,0.43718711275476296,0.0001536597790640978
t_subj.8,0.2931412015547082,0.00911183967116897,0.2750634509779852,0.2871112711322928,0.29323320431916017,0.2992404222331112,0.31090018868162395,7.387964084553768e-05
t_subj.9,0.42500747563986757,0.013120374839940774,0.39764348110788117,0.41657030932381683,0.4256044775976421,0.4342114102965082,0.44866593269032123,0.00011042503483772197
t_subj.10,0.5848304163164059,0.008927885191451943,0.5649503696666396,0.5797471540351018,0.5853841602700508,0.5906140385452173,0.6009634523565833,5.807922858389234e-05
t_subj.11,0.3810318063490361,0.013456584597609787,0.35523079257304996,0.3700022959296707,0.38265504197478906,0.392173720328968,0.4023406977046566,0.00013249638028302467
t_subj.12,0.44806739168627713,0.011500476900340128,0.4238191510666513,0.4407530572441846,0.4486948438827554,0.4561492339607106,0.4687412188545167,7.565756248936984e-05
t_subj.13,0.37292408212491474,0.0034051108873476505,0.3659157861634073,0.37076737592387,0.373058819565545,0.37521189333028376,0.37934821236294297,2.05179916930177e-05
t_subj.15,0.44822481666637853,0.009103803845991127,0.42873037022070015,0.44255502533187635,0.448768280457735,0.45455434246187887,0.4644222691564365,7.25149135836232e-05
t_subj.16,0.38056998474222775,0.010485509405170065,0.36356794325963854,0.37081296964867516,0.38178294184718803,0.3902640923758172,0.3963338882083184,0.00012000553638888784
t_subj.17,0.3906536810255025,0.008790519177947941,0.37316836270210374,0.38476833901908186,0.3906866846190443,0.396708957289453,0.40731922453008773,6.569015507721312e-05
t_subj.18,0.3653407728539505,0.014516947369949794,0.33451473894108213,0.3559553610324846,0.3662434171280198,0.3755029942217417,0.39134467710612963,0.00011081041018263312
t_subj.19,0.38773026701772195,0.02168233623810307,0.3415388787240214,0.37390749626181013,0.38890181669418566,0.40280786779847927,0.42678742047575735,0.00016741590134064033
t_subj.20,0.4322362023740998,0.013627043427405061,0.40397169722009857,0.42338893639818387,0.43277460392502665,0.44154884626882934,0.45747385946409364,0.0001075459316678001
t_subj.21,0.4272157721288366,0.020994896318345845,0.38352257818132407,0.41370758974012306,0.4281459384460465,0.4417770634749855,0.46568540338121256,0.000250132133493828
t_subj.22,0.32105480090397304,0.02054808236721314,0.27960692758565026,0.30762267873005883,0.32132758989444865,0.3347590480219573,0.36114848631588253,0.00022539967583159928
t_subj.23,0.33732033480791773,0.010837508289778494,0.3146105846266749,0.33033759543416374,0.3378358461101314,0.34490563978784017,0.3568179750481875,8.719645889538467e-05
t_subj.24,0.3311727516905948,0.006281016905712537,0.3179033207121954,0.32723380451069184,0.3315568989355532,0.3355303762244514,0.34241706301569724,4.05613445975627e-05
t_subj.25,0.4261685133718976,0.021335922345745988,0.3826721401281297,0.41192304770355737,0.42742975071760836,0.44072786955562937,0.4663208421283588,0.00014011147873567624
t_subj.26,0.5354832377904326,0.015691843525783896,0.5027429077142641,0.5254172224140757,0.5361582028934532,0.5464186447535794,0.5640905888903684,0.00016314175865102408
v_Intercept,0.5638824271914957,0.0387527503537095,0.4890859692055599,0.538374139672617,0.5634322031781125,0.5887572617135391,0.6422542077002041,0.0005093959871661907
v_Intercept_std,0.11073032245082813,0.04116476308411709,0.032044436393289515,0.0837347419565154,0.1091940404862107,0.13587506525742168,0.19806233464332126,0.0009020141516670945
v_Intercept_subj.2,0.5611105697952918,0.08252113726971874,0.3980561570754103,0.5078978015900047,0.5606430358745284,0.6145825863280057,0.7261778844823392,0.0006993485416210761
v_Intercept_subj.3,0.5137687442132827,0.08726251966555269,0.33032557337059354,0.45899594396784377,0.5172502542602874,0.5716709328042004,0.6794944595609116,0.00093801554019877
v_Intercept_subj.7,0.6881728087814849,0.08875813695629552,0.5288668181875453,0.6247671037380313,0.6837288135797758,0.7466504661208381,0.8737079755087991,0.0013699929155467706
v_Intercept_subj.8,0.5529091581297452,0.08325046632559006,0.38775634754536203,0.49925399750106786,0.5534051951337017,0.6066534020002619,0.7184899292553476,0.0006700289399027165
v_Intercept_subj.9,0.5984988762144685,0.07883006883391172,0.44855860764114774,0.5455972201984778,0.5950971562379814,0.6496357527953831,0.7604393880498819,0.0007757406035293982
v_Intercept_subj.10,0.5919466397756027,0.08723690965418722,0.42599696075768206,0.5347178517188433,0.5879212037340329,0.6469478292011939,0.774517839605414,0.000844904590709306
v_Intercept_subj.11,0.6265759079196542,0.09469735253322191,0.4561465731339073,0.5613379403636356,0.6201905537541957,0.6866197909585554,0.8279284898933189,0.0010730220251312628
v_Intercept_subj.12,0.5383166204606475,0.08109972995567953,0.3737910596272679,0.48688494759271606,0.540126509540699,0.5911730711984503,0.696249891376691,0.0007103115396319082
v_Intercept_subj.13,0.601043256187373,0.10480764330871646,0.4070516093585467,0.5322831652756921,0.5947806450754881,0.6646866616803095,0.8239128186631353,0.000986708822236384
v_Intercept_subj.15,0.544624212260341,0.08857959464181472,0.36621021997685155,0.48832605817221253,0.5459434543377076,0.6009236717143334,0.7198268121880491,0.0007718031291805133
v_Intercept_subj.16,0.5802344363292616,0.09505654403436752,0.39548208191181305,0.51953034969235,0.5769821872141515,0.6390567172043187,0.7780868979234106,0.0009005413439663699
v_Intercept_subj.17,0.5948723289558389,0.0864289767579944,0.4295289923285252,0.5379630835788328,0.5909691923138378,0.6496642517183696,0.7742058037419266,0.0009463953056539711
v_Intercept_subj.18,0.6024607750284121,0.08502639259056219,0.4443122783032969,0.5453663605070025,0.5976492022107043,0.6557195177131477,0.7831539073818019,0.0009171761866404666
v_Intercept_subj.19,0.5687814948654306,0.08290898593619804,0.4076359500668786,0.5151945693372372,0.5674001257902804,0.6210649791343763,0.7380596787542304,0.0008550757124534463
v_Intercept_subj.20,0.5460427408982117,0.07431172641864438,0.39744125821168286,0.49807185575827556,0.5467260007501492,0.5949117879460064,0.6917107594511003,0.0005806954446433441
v_Intercept_subj.21,0.5505717778719696,0.07345831335609031,0.40684855087984007,0.5028245432850169,0.5503403104886087,0.5971067054107104,0.698335427578179,0.0006724231931636784
v_Intercept_subj.22,0.6727383904060387,0.09802236480351888,0.5057889995008766,0.6017487208226058,0.66489732175345,0.734967448263264,0.8849543084386071,0.0015269947782343843
v_Intercept_subj.23,0.5718581190975488,0.08017011424680655,0.41558028688308424,0.5195749762896515,0.5707741563658971,0.623155426414568,0.7346586127168864,0.0007150622532844356
v_Intercept_subj.24,0.5142946426235592,0.09020162816031699,0.3241482906949202,0.45780936131446354,0.5188536729786133,0.5736657212707246,0.6829569956684718,0.0009535727635094432
v_Intercept_subj.25,0.36852958796579305,0.0981780938185023,0.1714176497672315,0.3024841438780188,0.36987248632149033,0.4378623337306262,0.5523203975367353,0.0017354801253939942
v_Intercept_subj.26,0.4492710823981466,0.08283202980062983,0.2806228294403419,0.3938104304610505,0.452738601933875,0.508207415481707,0.5995532757865716,0.0010616426405553666
v_AttentionW,0.02783679203613537,0.0026716827339817923,0.022595403267689444,0.026074926479555983,0.027827844186633716,0.02957200791478738,0.0331851077022145,1.872606005641636e-05
v_AttentionW_std,0.011262024924281059,0.0021862699714824928,0.007794817822618752,0.009701990071963339,0.010990828116784448,0.01250335442967588,0.016300988564331164,1.6397138777101145e-05
v_AttentionW_subj.2,0.02181297044196661,0.003500264920711224,0.014907429046288072,0.019445915349290296,0.021841231919964524,0.02417596735575532,0.02861792039160303,2.4451041584050324e-05
v_AttentionW_subj.3,0.009845367788181342,0.0031635288617742206,0.003720306763089043,0.0077095250116360195,0.009821821769321198,0.011974128629651264,0.01612193548739163,2.9243186006269365e-05
v_AttentionW_subj.7,0.02969035699541893,0.0032971552777515136,0.02327625819821783,0.02744499625625586,0.029691546373833193,0.03191078068251993,0.03619523073974386,3.8618821068391196e-05
v_AttentionW_subj.8,0.038855581163478224,0.0038814171380245972,0.031201974657768035,0.03622207134942652,0.038877655720284066,0.041457206465952225,0.04646754737519603,3.544155997255945e-05
v_AttentionW_subj.9,0.02545621319734806,0.0030677558028459214,0.019434996620559083,0.023384580820691142,0.025455296128163697,0.027520506746426764,0.0314499615540845,2.4551000172039526e-05
v_AttentionW_subj.10,0.018149403516792968,0.0030869765754631814,0.012058872615881774,0.01608234143269163,0.018150706132086046,0.02021167431858491,0.024178092792835434,3.000176746783425e-05
v_AttentionW_subj.11,0.03617585422910786,0.004040626545416778,0.028236014491340118,0.033462357350289615,0.036172621797401,0.03887700998316156,0.04414834470014327,3.8524414967449955e-05
v_AttentionW_subj.12,0.02269990591306574,0.003164463093770691,0.01655803600875321,0.02056899100647354,0.022675201493963883,0.02483475387032591,0.02896849306079243,2.4182956525925384e-05
v_AttentionW_subj.13,0.04213819971495822,0.004761792484780055,0.032910253018232485,0.038920833026846756,0.04208724360188313,0.04528755400514783,0.051683222102641306,4.6574441384616646e-05
v_AttentionW_subj.15,0.029968905718922564,0.0036725796196950904,0.022759421405969968,0.027474259583681264,0.029943287959562487,0.03243186101872965,0.03721144703895521,3.197866065001918e-05
v_AttentionW_subj.16,0.033454622291918916,0.004231173342891329,0.025140611342002628,0.030601602199521995,0.033441118889486955,0.03632303754491781,0.04168974791220231,3.50429734996904e-05
v_AttentionW_subj.17,0.03728747449582927,0.003682850934120637,0.030107827619034418,0.03480159437424257,0.03728389232206225,0.039739924351740785,0.0445711004356449,3.792722205255303e-05
v_AttentionW_subj.18,0.020198700084871797,0.0032987948827066815,0.013703828478470226,0.017997604215963418,0.020224793236003555,0.022422704728905504,0.02665044653723227,2.8579216475838505e-05
v_AttentionW_subj.19,0.025729285155311588,0.0032959734215051253,0.019308511627201878,0.02351058702310597,0.025702259069843237,0.027930672263771238,0.032288951001785485,3.094947673391652e-05
v_AttentionW_subj.20,0.03068625379244162,0.0031792602438058936,0.0244984983179555,0.028527118467641957,0.030668350587578403,0.03281327819731586,0.036979134553224755,2.3971149055764488e-05
v_AttentionW_subj.21,0.035107642454274175,0.0032072232470826945,0.028958899383453283,0.032911597978042245,0.03506663948498776,0.0372510344871288,0.041482981033922964,2.7064615456130088e-05
v_AttentionW_subj.22,0.04273196406386673,0.004115924233491794,0.03473547253340406,0.0399298808227314,0.042735818819784374,0.045542895339435854,0.05078864199758095,4.530830713793407e-05
v_AttentionW_subj.23,0.020496434239721847,0.00318741869575078,0.01429668437437805,0.018336656277903096,0.020500958468525288,0.022643163033845424,0.02669002848956746,2.7962807022047995e-05
v_AttentionW_subj.24,0.006193249457091054,0.0033116699317319257,-0.0002575526653243567,0.0039612432026286115,0.0061564408699695,0.008400138920873261,0.01275948600843264,2.921519394189125e-05
v_AttentionW_subj.25,0.021658369802396472,0.0033698219075042227,0.015215875606118773,0.01934130041630022,0.021591939543094827,0.023908415892878954,0.028365426856937794,4.0733189253191194e-05
v_AttentionW_subj.26,0.03635218264003588,0.0034613990648806616,0.029576953596329017,0.034024500597955115,0.03633192269665485,0.03867605885241744,0.043168374165380684,3.578705992308187e-05
v_InattentionW,0.028262381032305137,0.0025384057488941993,0.02327656676626735,0.02659169921061816,0.028254809463895126,0.029910005537604395,0.033335474967772685,1.770504160546169e-05
v_InattentionW_std,0.01059873599131119,0.0020564206606420573,0.007307603377442442,0.009145316664554296,0.010345168420414474,0.01177817091679334,0.015330085104274877,1.617390475974604e-05
v_InattentionW_subj.2,0.029609836243588393,0.0035101533308622267,0.022786937955173392,0.027247243039634526,0.029589264542087067,0.03194597707130202,0.03656356220102536,2.5147032870531372e-05
v_InattentionW_subj.3,0.017100011398177985,0.003132116360999211,0.010991562210113989,0.014971210342246431,0.017099371573553297,0.019214290024305792,0.023266996599261118,2.8613456227668124e-05
v_InattentionW_subj.7,0.0268968838587449,0.003261005682484257,0.020539354361488554,0.024700463180527543,0.02688020876675351,0.029091326662802734,0.03328968674677198,3.9243916441738825e-05
v_InattentionW_subj.8,0.037615765785151044,0.0035678704387040678,0.03061319207816407,0.035211094980514765,0.037608667211914186,0.04000026575589715,0.044656409233624315,3.4414347262482014e-05
v_InattentionW_subj.9,0.02069306392840508,0.0029284288253294175,0.014968229241305458,0.018723683136441172,0.02068638299197888,0.02266741508471164,0.026435712326577362,2.48186110605477e-05
v_InattentionW_subj.10,0.02084628426779267,0.0031715799477048225,0.014610661467962187,0.018717128813923158,0.02085063451760314,0.022985334116746744,0.027091030104398173,2.943670463535244e-05
v_InattentionW_subj.11,0.04348101773806971,0.004033637192232178,0.03556348310317868,0.04077305591801235,0.04347994934844579,0.04619273910190963,0.05134607454982551,4.080638743398051e-05
v_InattentionW_subj.12,0.029240760962373238,0.0033472472352559387,0.02273662099729022,0.02698452539134661,0.02921428081477934,0.031481157736295666,0.035889107210444346,2.5346927443126035e-05
v_InattentionW_subj.13,0.03430362793132505,0.004597260451947847,0.025419845902524073,0.03119104616379159,0.03426002701306778,0.037390145334860715,0.043398190012838414,4.388939050789461e-05
v_InattentionW_subj.15,0.0240180835031745,0.0036004715842807736,0.017012607099660657,0.021579521311748447,0.024004734378691737,0.026429126418907312,0.031079500619443978,3.097869451060886e-05
v_InattentionW_subj.16,0.036656116411003054,0.004025984679908695,0.028837600592535317,0.03395713495945723,0.03665563034123411,0.0393304942942267,0.04456080511050533,3.716872066057419e-05
v_InattentionW_subj.17,0.036601782163881116,0.0035375171747900284,0.029734369751122126,0.034214431225701954,0.03658552270219192,0.03895770492242444,0.04360984653948344,3.504709178412951e-05
v_InattentionW_subj.18,0.025461163550850218,0.0032507215988688254,0.019058114597096783,0.023278235209763427,0.02544809431763253,0.027651618401616358,0.03182984463409009,2.8276670478811192e-05
v_InattentionW_subj.19,0.02433995267599553,0.0030426915244165073,0.01848588197857606,0.02226790826813091,0.02430722437823713,0.02638857875790076,0.030383415499998494,2.8694421930762535e-05
v_InattentionW_subj.20,0.032058330971255766,0.003271828491641617,0.025733106727533345,0.029847507621774315,0.032051363192360995,0.034253274479793996,0.03846816442194556,2.578464065971366e-05
v_InattentionW_subj.21,0.0351931698208536,0.003193153504011362,0.029022663722173818,0.03301552666801083,0.03517272502106799,0.03734605453249263,0.04148576611400908,2.5836037606575424e-05
v_InattentionW_subj.22,0.03465124265820134,0.0036145979826942127,0.02757963951250621,0.03221930683396471,0.0346305344648486,0.037094318697122014,0.04172410555074406,3.9892430930530995e-05
v_InattentionW_subj.23,0.023404309841320924,0.0029824174553711807,0.017544259910794863,0.021392536282733268,0.02341200576310631,0.02540134234027088,0.02924616248913396,2.389419279745795e-05
v_InattentionW_subj.24,0.010881135935504098,0.0033280216504619543,0.004394657449146357,0.008624273729183457,0.01084428264803194,0.013114298231552744,0.017464993495393884,2.8983118226954705e-05
v_InattentionW_subj.25,0.009245293571553978,0.003052367741351143,0.003336406181063588,0.00717296692388715,0.009228693404673898,0.011288668951076802,0.015312034774385088,3.757327475824291e-05
