rep,subj,parameter,true,recovered
3,15,v_ES_InattentionW_S,-2.6232792285640905e-07,-0.0006572988929548478
3,16,v_ES_InattentionW_S,0.034216957126499685,0.03668624033274002
3,17,v_ES_InattentionW_S,0.03455436850895237,0.033721421030554935
3,19,v_ES_InattentionW_S,0.022741154964167867,0.02116491025551762
3,21,v_ES_InattentionW_S,0.032467946378648145,0.03376569259766006
3,22,v_ES_InattentionW_S,0.010843939929211288,0.014296258151387386
3,23,v_ES_InattentionW_S,0.06243304783083803,0.06124439227917256
3,24,v_ES_InattentionW_S,0.005677338148414979,0.0022139279877226416
3,25,v_ES_InattentionW_S,0.011081711416688334,0.008056664728884107
3,27,v_ES_InattentionW_S,0.03154149497640655,0.029750911212280094
4,1,a,1.4629076995230073,1.4263272425399167
4,3,a,1.7552102398147194,1.7004641470090804
4,4,a,1.203401171027692,1.188274176717895
4,5,a,1.6630862237940143,1.5954682054030562
4,7,a,2.2801731595977874,2.1608057921430968
4,8,a,1.0984109069322756,1.0735157859487627
4,10,a,2.8020724725745083,2.419256642311974
4,11,a,1.703854121713906,1.665939433979406
4,12,a,2.7078389828791836,2.5071999404416423
4,13,a,1.6172290881244824,1.6021392845256268
4,15,a,2.39251493034398,2.367492300498453
4,16,a,1.601304133442125,1.562509728979031
4,17,a,1.2181175366769048,1.120225285343248
4,19,a,1.1546639525218456,1.1702615172340083
4,21,a,1.9575227535228872,1.903138267804107
4,22,a,1.5702972007562093,1.533084341891241
4,23,a,1.670738209003613,1.681812003535516
4,24,a,2.037118475338229,1.9926358984276658
4,25,a,1.797748347322247,1.7182217241636342
4,27,a,2.431011660015753,2.3123859496019237
4,1,t,0.5838110112098785,0.5917558766202008
4,3,t,0.36405794212333775,0.37840261619939636
4,4,t,0.2842358604816284,0.2821830415606805
4,5,t,0.5278784551801501,0.5367584674287784
4,7,t,0.15921882525182462,0.18302407161489592
4,8,t,0.5508709269850873,0.5619730337409078
4,10,t,0.293831190484682,0.33767412750285447
4,11,t,0.5120806878126836,0.5179917010943894
4,12,t,0.15067504203576393,0.14810049569890954
4,13,t,0.38697126360076717,0.3810927298564353
4,15,t,0.7064423113277312,0.7109065454406598
4,16,t,0.3247819395409436,0.336557375158996
4,17,t,0.4634295534272469,0.4619659031572553
4,19,t,0.4907082696996843,0.48789582179306823
4,21,t,0.44226154117062655,0.4369721846425378
4,22,t,0.17724748967924317,0.1817191659984406
4,23,t,0.3088259709507411,0.30733657865246605
4,24,t,0.593476407308949,0.5907028618402776
4,25,t,0.30990492444602513,0.32716528517714627
4,27,t,0.5564895185285698,0.5663327135389097
4,1,z,0.415428359609174,0.39312459387124715
4,3,z,0.4775720947606475,0.46798582707761865
4,4,z,0.5031525872198286,0.5023141424578516
4,5,z,0.49572334242966404,0.4932393088744884
4,7,z,0.3909240579045613,0.37012512497983935
4,8,z,0.38679969554733407,0.3681738893425558
4,10,z,0.6109571398189446,0.5832128496758318
4,11,z,0.6748453849352963,0.6669379141386036
4,12,z,0.45614157876430905,0.4742072675876283
4,13,z,0.2654076234520921,0.2804813423094271
4,15,z,0.4632919116844999,0.45883311498710544
4,16,z,0.5697056325283888,0.6045172157660744
4,17,z,0.16588310869189737,0.20264281002080997
4,19,z,0.5146020073829045,0.5233541345127914
4,21,z,0.5953563459904816,0.562489193770786
4,22,z,0.6030036398229518,0.5922216684962938
4,23,z,0.3625849615617731,0.36564803786195577
4,24,z,0.5363500986547416,0.5041632961492425
4,25,z,0.45584668884295176,0.4748296455352897
4,27,z,0.3101354694023788,0.3082373208021223
4,1,v_ES_AttentionW,0.04248209124090338,0.03735297778590884
4,3,v_ES_AttentionW,0.03985417927592928,0.039377541178585856
4,4,v_ES_AttentionW,0.05515593982802745,0.05027103462310246
4,5,v_ES_AttentionW,0.01705924794166038,0.016107750483556876
4,7,v_ES_AttentionW,0.0396073610628813,0.040183196127930455
4,8,v_ES_AttentionW,0.03152039452379748,0.030304869510067972
4,10,v_ES_AttentionW,0.03410486642408549,0.03477527478047472
4,11,v_ES_AttentionW,0.01879351442308892,0.019595910796492103
4,12,v_ES_AttentionW,0.026913586078536132,0.02641001338720579
4,13,v_ES_AttentionW,0.021334749565923416,0.021849351027835723
4,15,v_ES_AttentionW,0.0326920000396221,0.036149513538317586
4,16,v_ES_AttentionW,0.045576326568936905,0.050003011772847814
4,17,v_ES_AttentionW,0.03713666325604028,0.03291318584842398
4,19,v_ES_AttentionW,0.036444436200139034,0.03541305443750494
4,21,v_ES_AttentionW,0.04093437393012028,0.03948786498758041
4,22,v_ES_AttentionW,0.0537637016720965,0.05272572962121402
4,23,v_ES_AttentionW,0.009920756106377871,0.012433671479706285
4,24,v_ES_AttentionW,0.01940765010767631,0.022658860009383015
4,25,v_ES_AttentionW,0.02585565679717665,0.025581541621111845
4,27,v_ES_AttentionW,0.022799320538012077,0.02457349178100054
4,1,v_ES_InattentionW_E,-0.056463424015412086,-0.05251212543175678
4,3,v_ES_InattentionW_E,-0.033069810070380616,-0.03299448178316438
4,4,v_ES_InattentionW_E,-0.03814193596041328,-0.03627161559934919
4,5,v_ES_InattentionW_E,-0.03787102476832902,-0.03244671427831652
4,7,v_ES_InattentionW_E,-0.007625630173498564,-0.008647263221412224
4,8,v_ES_InattentionW_E,-0.04327468082395044,-0.042200494098603054
4,10,v_ES_InattentionW_E,-0.025232420169528116,-0.025296068019433748
4,11,v_ES_InattentionW_E,-0.01754949643757686,-0.018638844713029026
4,12,v_ES_InattentionW_E,-0.04845923390473226,-0.05030558682125801
4,13,v_ES_InattentionW_E,-0.025905371102934536,-0.03164566782551624
4,15,v_ES_InattentionW_E,-0.06320725040465656,-0.06701369326589154
4,16,v_ES_InattentionW_E,-0.04208139361766589,-0.04506802187517379
4,17,v_ES_InattentionW_E,-0.02246451977089814,-0.0267608958672596
4,19,v_ES_InattentionW_E,-0.056341102899004375,-0.05635958899868205
4,21,v_ES_InattentionW_E,-0.028887980289821116,-0.025005041571228057
4,22,v_ES_InattentionW_E,-0.05990908998808578,-0.05726807599564932
4,23,v_ES_InattentionW_E,-0.02731998865197226,-0.026429657254776074
4,24,v_ES_InattentionW_E,-0.01973813354755258,-0.02107107230125453
4,25,v_ES_InattentionW_E,-0.052397020890650764,-0.052607553633648454
4,27,v_ES_InattentionW_E,-0.035874243756657966,-0.034925489224082604
4,1,v_ES_InattentionW_S,0.011472034239227512,0.010209571680369374
4,3,v_ES_InattentionW_S,0.025499000800807657,0.025883376565866527
4,4,v_ES_InattentionW_S,0.014577018875339676,0.017364318572722765
4,5,v_ES_InattentionW_S,0.037322280458341454,0.03171640403869061
4,7,v_ES_InattentionW_S,0.045565468957532135,0.04930124022225416
4,8,v_ES_InattentionW_S,0.03422884601587207,0.03993423435249738
4,10,v_ES_InattentionW_S,0.04131808226788533,0.04303328750038376
4,11,v_ES_InattentionW_S,0.034606172639440554,0.03900250620766591
4,12,v_ES_InattentionW_S,0.0049292984801659265,0.006088424197088378
4,13,v_ES_InattentionW_S,0.028043053517492745,0.02839644524287397
4,15,v_ES_InattentionW_S,0.0035368372437698872,0.009397656513022967
4,16,v_ES_InattentionW_S,0.034434976592827383,0.031539417606280935
4,17,v_ES_InattentionW_S,0.001200866774424162,-0.0025019735934165973
4,19,v_ES_InattentionW_S,0.0484725264078103,0.0459119787268518
4,21,v_ES_InattentionW_S,0.028393478515829608,0.033400094896063985
4,22,v_ES_InattentionW_S,0.03486613003375738,0.03296437068193905
4,23,v_ES_InattentionW_S,0.027103325546305127,0.029137547520275076
4,24,v_ES_InattentionW_S,0.028869990057709793,0.034822470924969325
4,25,v_ES_InattentionW_S,0.020525457180023982,0.01686702259445341
4,27,v_ES_InattentionW_S,0.016111843250757728,0.015968651446513635
5,1,a,1.5463351834554215,1.501614726891374
5,3,a,1.512784214805436,1.5188687900020699
5,4,a,2.0117389868529214,2.0053600335046085
5,5,a,1.8459300508079715,1.787125229958074
5,7,a,1.924559644678836,1.974211530169183
5,8,a,2.2043484412495347,2.158839503576378
5,10,a,1.6474252785559413,1.6569902535608527
5,11,a,1.9484861881476014,1.8708469087658857
5,12,a,2.3163085257173655,2.339259663358601
5,13,a,2.1324853270015884,2.0229612072775818
5,15,a,2.556767786500285,2.4298661753506945
5,16,a,2.167934721908967,2.0504473282290108
5,17,a,1.8280782988034927,1.9686845326622637
5,19,a,2.167952809756547,2.235018862674186
5,21,a,1.4918070311682272,1.4427020787402272
5,22,a,1.597358104217735,1.5717253641616404
5,23,a,1.7640168136763004,1.7832308348986177
5,24,a,2.1883419263748074,2.204879815676257
5,25,a,2.237979091632834,2.099803401880173
5,27,a,2.6744448085198758,2.5357617380353235
5,1,t,0.4387751879605017,0.4387758258324665
5,3,t,0.3864558691302639,0.3870188493050855
5,4,t,0.5127500448771346,0.5106693293345782
5,5,t,0.5248241819694768,0.5291969597456498
5,7,t,0.49517697594285814,0.4912117027745527
5,8,t,0.37939288980464775,0.3633494471403622
5,10,t,0.5263503639320692,0.5194688130441071
5,11,t,0.43296092356781146,0.43595053582840043
5,12,t,0.4658377524555316,0.48176542937671196
5,13,t,0.33171076270878863,0.35781768881132503
5,15,t,0.35996065118039244,0.3683279721157712
5,16,t,0.5339212440220482,0.5474896444833567
5,17,t,0.4032503489479364,0.4153634889330149
5,19,t,0.5021791864097508,0.5047818516048271
5,21,t,0.4554773593150487,0.45991952047558016
5,22,t,0.29943310741938567,0.3050444265560754
5,23,t,0.4829883113512903,0.49226009886217614
5,24,t,0.5356207474017138,0.522313288848402
5,25,t,0.5790174988561863,0.5728330694732611
5,27,t,0.5129736805275026,0.5386571920458111
5,1,z,0.10260692914184821,0.10621756345731977
5,3,z,0.4414656484377041,0.4454520222148992
5,4,z,0.8422965647875633,0.8333115633375031
5,5,z,0.7500922497724742,0.7649577681676007
5,7,z,0.34226783671593364,0.3738561564948437
5,8,z,0.3507571586563322,0.3826291850403201
5,10,z,0.5381058639656012,0.512123400672957
5,11,z,0.5726181011025514,0.5675929422884896
5,12,z,0.3163595314153602,0.2797282890991002
5,13,z,0.4875095952463297,0.5132963055626046
5,15,z,0.25635801407179654,0.263187859627541
5,16,z,0.41457940817374095,0.43896767077838905
5,17,z,0.5301530345382055,0.5257007229223988
5,19,z,0.6666078498974655,0.6766074696827443
5,21,z,0.5915844294688799,0.5913401466175423
5,22,z,0.3608257815339839,0.34223036943434343
5,23,z,0.5545834902922548,0.5557466116179819
5,24,z,0.3144782733493534,0.3247976768312117
5,25,z,0.1862729220020174,0.21651481628118827
5,27,z,0.5177392252064479,0.5373610387323478
5,1,v_ES_AttentionW,0.013626583499118976,0.020962512419653957
5,3,v_ES_AttentionW,0.02496098321433715,0.025980816739765832
5,4,v_ES_AttentionW,0.027572817222780606,0.03102860417413039
5,5,v_ES_AttentionW,0.04160786133875589,0.04358975306089198
5,7,v_ES_AttentionW,0.01776878560624844,0.02200214215363975
5,8,v_ES_AttentionW,0.028083368168208393,0.030586929915751213
5,10,v_ES_AttentionW,0.017408802075813284,0.019837099146685414
5,11,v_ES_AttentionW,0.03572200034274386,0.03565799651308644
5,12,v_ES_AttentionW,0.022432268024779954,0.023023138374193352
5,13,v_ES_AttentionW,0.021311905884591593,0.02320237664956557
5,15,v_ES_AttentionW,0.04017168660429467,0.0414566820098828
5,16,v_ES_AttentionW,0.03618526169206628,0.0361752291897582
5,17,v_ES_AttentionW,0.03993488810142689,0.04621222822725394
5,19,v_ES_AttentionW,0.029803388752427756,0.03309279440117985
5,21,v_ES_AttentionW,0.012962479234536538,0.011697110721348231
5,22,v_ES_AttentionW,0.0317402131877274,0.033287374029043665
5,23,v_ES_AttentionW,0.03234708810482138,0.03541062662919557
5,24,v_ES_AttentionW,0.03817427627851985,0.039822955773739954
5,25,v_ES_AttentionW,0.02555773234450343,0.024638237711589624
5,27,v_ES_AttentionW,0.04010238271131501,0.04325412496194417
5,1,v_ES_InattentionW_E,-0.04619473425961265,-0.04317280088390814
5,3,v_ES_InattentionW_E,-0.032131888827564625,-0.03230913009055139
5,4,v_ES_InattentionW_E,-0.016252427364529802,-0.01691627602277488
5,5,v_ES_InattentionW_E,-0.025116380976136766,-0.025452648560914188
5,7,v_ES_InattentionW_E,-0.05351173784483363,-0.05466306306916215
5,8,v_ES_InattentionW_E,-0.04427676900255292,-0.04718457087740528
5,10,v_ES_InattentionW_E,-0.020917682618783177,-0.017948785217981277
5,11,v_ES_InattentionW_E,-0.039760935102272514,-0.041584425860377285
5,12,v_ES_InattentionW_E,-0.023016556968887388,-0.02501498997022246
5,13,v_ES_InattentionW_E,-0.03640305494525274,-0.03949839154818644
5,15,v_ES_InattentionW_E,-0.024888507808376918,-0.028963078443424665
5,16,v_ES_InattentionW_E,-0.023920027937102843,-0.02625832922277191
5,17,v_ES_InattentionW_E,-0.034695409334036545,-0.03816552589617748
5,19,v_ES_InattentionW_E,-0.01698496277209293,-0.021627425943386156
5,21,v_ES_InattentionW_E,-0.03637035095220213,-0.037267122198310666
5,22,v_ES_InattentionW_E,-0.036385543324763785,-0.036590093531484326
5,23,v_ES_InattentionW_E,-0.03435292400911541,-0.036541315859799174
5,24,v_ES_InattentionW_E,-0.03354351206544583,-0.0355214702251154
5,25,v_ES_InattentionW_E,-0.022514726126069286,-0.02153944048558146
5,27,v_ES_InattentionW_E,-0.011420344723958621,-0.009975386381439865
5,1,v_ES_InattentionW_S,0.011997696823955826,0.006888713568223447
5,3,v_ES_InattentionW_S,0.0427696991438979,0.045120312142245794
5,4,v_ES_InattentionW_S,0.006273442518646949,0.005000781836570511
5,5,v_ES_InattentionW_S,0.05896737068870905,0.060582073884891244
5,7,v_ES_InattentionW_S,0.06319315958412255,0.06685484045368502
5,8,v_ES_InattentionW_S,0.009815461288723768,0.005344770980328182
5,10,v_ES_InattentionW_S,0.04843202143799098,0.05338113371432554
5,11,v_ES_InattentionW_S,0.07028541475053761,0.07314798080123203
5,12,v_ES_InattentionW_S,0.03636629889548973,0.040368003237747786
5,13,v_ES_InattentionW_S,0.028456990050013717,0.02689515116970983
5,15,v_ES_InattentionW_S,-0.003520965527225226,-0.003686046328482342
5,16,v_ES_InattentionW_S,0.04482385081610469,0.04099990583815032
5,17,v_ES_InattentionW_S,0.012781374713559016,0.016581201630158884
5,19,v_ES_InattentionW_S,0.08068395199368891,0.08512945767282207
5,21,v_ES_InattentionW_S,0.002294149662397077,0.004155586234994983
5,22,v_ES_InattentionW_S,0.05306321323706367,0.05329761223555168
5,23,v_ES_InattentionW_S,0.04661851536876678,0.05085258540142659
5,24,v_ES_InattentionW_S,0.03147437843076108,0.03179859142736375
5,25,v_ES_InattentionW_S,0.03860911075093692,0.034594879220809734
5,27,v_ES_InattentionW_S,0.02096326254241529,0.019756172440568102
6,1,a,1.7638452135138192,1.7291443362770709
6,3,a,2.364687490516446,2.4238563673191025
6,4,a,1.3796090979452666,1.3138762292982609
6,5,a,2.4918162560589585,2.3693323262782564
6,7,a,1.9902146022672165,1.9475085379915051
6,8,a,1.7047679056244238,1.6649357404523362
6,10,a,1.8897223581546587,1.803784221947707
6,11,a,2.595097742576357,2.534589123638267
6,12,a,1.3227743482605967,1.3077336221767892
6,13,a,2.011774695467826,1.949456788159199
6,15,a,1.0085977451138468,1.0042640992075642
6,16,a,1.5867971412358262,1.6345665693874294
6,17,a,1.8478358353340936,1.8156422129867427
6,19,a,1.4636427912408247,1.4388248109119417
6,21,a,1.4444902004305626,1.3853442942083625
6,22,a,2.79004660398084,2.6533150497436804
6,23,a,2.779168404576135,2.676351682529348
6,24,a,1.4116627151116585,1.4447675841463645
6,25,a,1.9434242132227915,2.0550808304767663
6,27,a,1.6886761612604888,1.775525914590956
6,1,t,0.5795586317576424,0.5677657267850129
6,3,t,0.3048349905380002,0.30670399258266046
6,4,t,0.3878731185846632,0.39409351542914833
6,5,t,0.4520395920161708,0.4560846448642287
6,7,t,0.2803510811170284,0.2972377111685695
6,8,t,0.513563415090887,0.5101788633599177
6,10,t,0.46536116760061913,0.4758731957494135
6,11,t,0.5013391912839181,0.5171807227932286
6,12,t,0.3029934625756942,0.3048605077257298
6,13,t,0.3972793925440456,0.39590053739816367
6,15,t,0.14932892166604791,0.14894755620195704
6,16,t,0.36364276796741357,0.363377742757097
6,17,t,0.32389885574819,0.33305996154195416
6,19,t,0.38009471603481393,0.37818709148654284
6,21,t,0.3564371617342281,0.360027147259754
6,22,t,0.4225415499197017,0.461774832829808
6,23,t,0.46523686086137406,0.4773517030266507
6,24,t,0.3896146483612352,0.38812695206723774
6,25,t,0.5448925641591977,0.5548383502258041
6,27,t,0.2976430994704883,0.2936347261634114
6,1,z,0.48760630225237117,0.462646830515879
6,3,z,0.5195119995351168,0.514780809184107
6,4,z,0.3522235863490953,0.38015444694951367
6,5,z,0.39640741453205863,0.37149240156296326
6,7,z,0.47725327424622915,0.46138756182133345
6,8,z,0.2908054205937489,0.2878932317001703
6,10,z,0.6168924719037387,0.5780858178128769
6,11,z,0.6811973826451261,0.6761379289239119
6,12,z,0.3677196856795021,0.39433966847102564
6,13,z,0.41218587576205573,0.38905445879898604
6,15,z,0.7027515746420554,0.6919961297822436
6,16,z,0.2094349132022178,0.2078445225692636
6,17,z,0.585348231550142,0.6042219039581962
6,19,z,0.4306866198884978,0.4127427509615909
6,21,z,0.558126608299493,0.5748570785075696
6,22,z,0.4230703413682851,0.4016169406919903
6,23,z,0.6573349924526914,0.6589487566598327
6,24,z,0.35003179649895144,0.3560605010407269
6,25,z,0.5263174894871847,0.513569205974634
6,27,z,0.37723454266786594,0.3507250284085243
6,1,v_ES_AttentionW,0.04943551366782193,0.04575605391800764
6,3,v_ES_AttentionW,0.045923639480961904,0.04729901956366873
6,4,v_ES_AttentionW,0.04846160875169532,0.048967145689251944
6,5,v_ES_AttentionW,0.0272811086141757,0.029655279265607924
6,7,v_ES_AttentionW,0.024494408759769756,0.021282252330757506
6,8,v_ES_AttentionW,0.035679230940866134,0.03666523414925204
6,10,v_ES_AttentionW,0.06523237402292853,0.06118505557625304
6,11,v_ES_AttentionW,0.04748805846604513,0.04794731087513381
6,12,v_ES_AttentionW,0.05284861654974045,0.052205728759216405
6,13,v_ES_AttentionW,0.017864385059157963,0.022943403861510225
6,15,v_ES_AttentionW,0.031612260390072915,0.031464686464254994
6,16,v_ES_AttentionW,0.004371268746741271,0.003682894982152162
6,17,v_ES_AttentionW,0.037664468424062486,0.037229708844348015
6,19,v_ES_AttentionW,0.02338361634917002,0.02266532902913585
6,21,v_ES_AttentionW,0.0312508759080087,0.027271692936200565
6,22,v_ES_AttentionW,0.02605780460022937,0.028932551554661026
6,23,v_ES_AttentionW,0.051463728937280656,0.05426199647766913
6,24,v_ES_AttentionW,0.06790044058432097,0.07699236573857463
6,25,v_ES_AttentionW,-0.0027408805426175076,-0.00010964302986389127
6,27,v_ES_AttentionW,0.02650450183913994,0.0327467863242391
6,1,v_ES_InattentionW_E,-0.029753322136511894,-0.022717173194122357
6,3,v_ES_InattentionW_E,-0.02038264294011457,-0.019614955781370357
6,4,v_ES_InattentionW_E,-0.023145765590640452,-0.026839005579906035
6,5,v_ES_InattentionW_E,-0.033845880036080585,-0.03251256288640237
6,7,v_ES_InattentionW_E,-0.03258754380256375,-0.03335244087707072
6,8,v_ES_InattentionW_E,-0.0184020682888284,-0.018665798722800046
6,10,v_ES_InattentionW_E,-0.05166117853114015,-0.04742520454718974
6,11,v_ES_InattentionW_E,-0.03049852623458416,-0.030131764361644078
6,12,v_ES_InattentionW_E,-0.017397298214758605,-0.017566591631517758
6,13,v_ES_InattentionW_E,-0.04424474125030466,-0.04137479730636302
6,15,v_ES_InattentionW_E,-0.036740370343824554,-0.02828363780912632
6,16,v_ES_InattentionW_E,-0.01008550421455624,-0.003971132674330776
6,17,v_ES_InattentionW_E,-0.031201739497887914,-0.029700719645685394
6,19,v_ES_InattentionW_E,-0.04841954574088343,-0.04550691353468556
6,21,v_ES_InattentionW_E,-0.014665142276754792,-0.012598768615512547
6,22,v_ES_InattentionW_E,-0.0390676702951796,-0.04387023537141229
6,23,v_ES_InattentionW_E,-0.038643369798322745,-0.038630289514749665
6,24,v_ES_InattentionW_E,-0.029246788715646403,-0.033273111791293136
6,25,v_ES_InattentionW_E,0.01009279111419055,0.005367749421299289
6,27,v_ES_InattentionW_E,-0.019631067623138737,-0.020929423558648158
6,1,v_ES_InattentionW_S,0.011113186300676894,0.012838897699657067
6,3,v_ES_InattentionW_S,0.033819219081337226,0.036673820040988
6,4,v_ES_InattentionW_S,0.04233042738550246,0.0381510394701597
6,5,v_ES_InattentionW_S,0.016830386103315935,0.018519473946113703
6,7,v_ES_InattentionW_S,0.06783778351360387,0.07004270302029733
6,8,v_ES_InattentionW_S,0.03244731000428062,0.03181493559282361
6,10,v_ES_InattentionW_S,0.03440399116922816,0.0355441396457096
6,11,v_ES_InattentionW_S,0.029549836759840672,0.03204066972261705
6,12,v_ES_InattentionW_S,0.01427623931091302,0.007343881925909462
6,13,v_ES_InattentionW_S,0.059490417771142876,0.055469826994596697
6,15,v_ES_InattentionW_S,0.039181778196645936,0.036458170267501956
6,16,v_ES_InattentionW_S,0.04662365163384245,0.04733022710225707
6,17,v_ES_InattentionW_S,0.02812489590694996,0.027088851745212156
6,19,v_ES_InattentionW_S,0.041614127106598744,0.04580980176412163
6,21,v_ES_InattentionW_S,0.050673243141301304,0.04160414669309074
6,22,v_ES_InattentionW_S,0.01428111965863125,0.01648253805494243
6,23,v_ES_InattentionW_S,0.026008772391192203,0.02451920477224288
6,24,v_ES_InattentionW_S,0.011446246773519336,0.013054046758916525
6,25,v_ES_InattentionW_S,0.037598244574655736,0.04941370542522726
6,27,v_ES_InattentionW_S,0.04148496924983983,0.047342903332282416
7,1,a,2.202674776687169,2.056212840291932
7,3,a,1.684222171969888,1.6742909245180428
7,4,a,3.0385495559797038,2.837095505583298
7,5,a,1.7030878069481803,1.6890125362267725
7,7,a,2.5991360920263684,2.2852791855658854
7,8,a,1.6282503575553373,1.7041711380893703
7,10,a,1.6829201825307667,1.7948481891588077
7,11,a,2.5161909527250526,2.2956047766630783
7,12,a,1.7295469104486174,1.660884366649476
7,13,a,1.835138687239747,1.8263768365961242
7,15,a,1.828135720675819,1.7200109570017907
7,16,a,1.9397301640782219,1.877821954902016
7,17,a,1.2013147255552719,1.2068501442955368
7,19,a,1.9598488377588819,1.9304634142063994
7,21,a,1.8496779962950207,1.8839889834197392
7,22,a,2.096554099769915,2.015064428723403
7,23,a,1.7928277713864413,1.908690458150242
7,24,a,2.374534106365773,2.362880072158841
7,25,a,2.7579169905396035,2.656205186852491
7,27,a,2.1229956816829563,2.144615653457306
7,1,t,0.5794722147840765,0.6274286542893265
7,3,t,0.31294334430349147,0.3269056209511437
7,4,t,0.554084323026649,0.5707089884456784
7,5,t,0.5294816731850558,0.5374024708730104
7,7,t,0.5923576812946083,0.5915100262066363
7,8,t,0.5318707865913983,0.524542824116334
7,10,t,0.5658337863183762,0.5644550143404385
7,11,t,0.6013427042890209,0.6043446506648102
7,12,t,0.4528677055734599,0.46988081650627517
7,13,t,0.5411338644261494,0.5538959123651644
7,15,t,0.4936706954909319,0.496763262112831
7,16,t,0.38307020802333736,0.3992063988193993
7,17,t,0.5355993322958162,0.5393160002882166
7,19,t,0.6194315551616087,0.6115150124423493
7,21,t,0.43409252564133677,0.4381589061521458
7,22,t,0.37334479349095107,0.3971423780829869
7,23,t,0.40184486006666714,0.3986302579230106
7,24,t,0.45492646664650954,0.451764615388533
7,25,t,0.5056260019712034,0.5532638462640861
7,27,t,0.4263085162606356,0.4277977051823128
7,1,z,0.5110116904722231,0.49201352250673114
7,3,z,0.45832272495711573,0.44824410903224565
7,4,z,0.6220897069758435,0.586309697478117
7,5,z,0.7086690875628422,0.7175985335652574
7,7,z,0.8456468161393044,0.8248947757762101
7,8,z,0.4947683196708817,0.5071688256195095
7,10,z,0.5956686605012144,0.5895371247989784
7,11,z,0.6291006751146466,0.5784003982656585
7,12,z,0.5676473215972583,0.5472647259081332
7,13,z,0.43824385140585437,0.4063024395183863
7,15,z,0.23079522908517297,0.2406700858804883
7,16,z,0.6679630085464157,0.6953494832274218
7,17,z,0.6046018425183051,0.5863667120052337
7,19,z,0.29773560085059547,0.3225517602661935
7,21,z,0.3615024746339769,0.3525565363005522
7,22,z,0.6013467948488317,0.6116967091644899
7,23,z,0.6126208395794828,0.6283346539535785
7,24,z,0.7122140447965253,0.6740634043607603
7,25,z,0.41383193060558926,0.3903439485548868
7,27,z,0.597927976342591,0.5854787259009393
7,1,v_ES_AttentionW,0.016258464461333968,0.015447673651854591
7,3,v_ES_AttentionW,0.011725966787473039,0.011785827900807101
7,4,v_ES_AttentionW,0.03934941381936634,0.04280081696544658
7,5,v_ES_AttentionW,0.029998781947256106,0.027976138066350985
7,7,v_ES_AttentionW,0.041903295107468895,0.03817287033089147
7,8,v_ES_AttentionW,0.044301263722704994,0.045054539345505164
7,10,v_ES_AttentionW,0.04183568811556066,0.04662602324123927
7,11,v_ES_AttentionW,0.028821195950308697,0.028732429321785966
7,12,v_ES_AttentionW,0.047811613397524544,0.047993684503452996
7,13,v_ES_AttentionW,0.02897300338379548,0.03239661436942148
7,15,v_ES_AttentionW,0.017625597716928117,0.016891670116534037
7,16,v_ES_AttentionW,0.046498901931001674,0.04663646710121704
7,17,v_ES_AttentionW,0.029119019520949148,0.022857392760540156
7,19,v_ES_AttentionW,0.030744348148672537,0.03357120917733494
7,21,v_ES_AttentionW,0.0012119486282785794,0.00022433124769820716
7,22,v_ES_AttentionW,0.057883648776987845,0.06116712514761537
7,23,v_ES_AttentionW,0.03430020853324799,0.036783488915661404
7,24,v_ES_AttentionW,0.021656665348490443,0.020659747741149925
7,25,v_ES_AttentionW,0.03153830376118899,0.031879436471244846
7,27,v_ES_AttentionW,0.03368133357865214,0.033940210391185756
7,1,v_ES_InattentionW_E,-0.02666631441284236,-0.025014482217226016
7,3,v_ES_InattentionW_E,-0.0330157511534787,-0.03556412657125787
7,4,v_ES_InattentionW_E,-0.03445823830734785,-0.036442671650504854
7,5,v_ES_InattentionW_E,-0.03124905964171351,-0.03373047255198725
7,7,v_ES_InattentionW_E,-0.012000961354519401,-0.00821291952063673
7,8,v_ES_InattentionW_E,-0.029911742565275356,-0.033382096289718506
7,10,v_ES_InattentionW_E,-0.046272366373889616,-0.05189656393136494
7,11,v_ES_InattentionW_E,-0.00974886775174083,-0.007420346624592737
7,12,v_ES_InattentionW_E,-0.02583101587759231,-0.026366451431390384
7,13,v_ES_InattentionW_E,-0.04355526719271576,-0.04875317974028473
7,15,v_ES_InattentionW_E,-0.06241774701974702,-0.07005069763613501
7,16,v_ES_InattentionW_E,-0.012105029092195834,-0.01594939025224109
7,17,v_ES_InattentionW_E,-0.05131489246686599,-0.044583508101795906
7,19,v_ES_InattentionW_E,-0.03296771885446872,-0.03684017582303093
7,21,v_ES_InattentionW_E,-0.027074735326589515,-0.028515158812434032
7,22,v_ES_InattentionW_E,0.0006151056491161683,-0.004316791988527145
7,23,v_ES_InattentionW_E,-0.028282711489182953,-0.03518252045994161
7,24,v_ES_InattentionW_E,-0.0035873803904338704,-0.003338554717827231
7,25,v_ES_InattentionW_E,-0.04564412551738524,-0.0478944140090884
7,27,v_ES_InattentionW_E,-0.04343723677267573,-0.04276254709429747
7,1,v_ES_InattentionW_S,0.033124927206429386,0.03257370883825376
7,3,v_ES_InattentionW_S,0.030078058404141173,0.031562039806349224
7,4,v_ES_InattentionW_S,0.023577216463208914,0.02819941203418512
7,5,v_ES_InattentionW_S,0.0481747973109163,0.05435253403184452
7,7,v_ES_InattentionW_S,0.06144210935103389,0.06340024687971937
7,8,v_ES_InattentionW_S,0.032490805824703935,0.03273073553961094
