rt,response,subj_idx,condition,OVcate,ES_AttentionW,ES_InattentionW_E,ES_InattentionW_S
0.5663102403075249,1.0,1,none,medium,54.8960739030023,21.224018475750576,26.32794457274827
1.1253102403077115,1.0,1,none,high,32.12198221092758,56.060991105463785,23.939008894536208
0.7183102403035682,0.0,1,none,high,-67.66519823788548,15.46255506607929,33.12775330396476
1.08331024030369,0.0,1,none,high,36.9991617770327,66.8566638725901,9.857502095557416
0.8173102403076087,1.0,1,none,medium,35.46203649205415,12.324896998234257,26.862860506180105
0.5553102403035137,0.0,1,none,medium,12.93413173652695,74.34730538922156,1.41317365269461
1.9513102403079874,1.0,1,none,high,20.921603830041896,50.46080191502095,29.539198084979056
0.6433102403035431,0.0,1,none,low,-11.323396567299003,16.386630532971996,17.710027100271002
0.836310240307615,1.0,1,none,high,28.944099378881983,38.118899733806565,29.174800354924574
0.8263102403036042,0.0,1,none,medium,-37.19211822660098,39.60591133004926,16.798029556650246
1.0123102403076738,1.0,1,none,low,0.4311649016641414,1.4901664145234488,51.0590015128593
0.6333102403035398,0.0,1,none,high,-16.41686182669789,28.85245901639344,35.269320843091336
0.8913102403036259,0.0,1,none,high,18.42598376014991,47.613991255465336,19.188007495315425
0.5483102403075188,1.0,1,none,low,-12.181663837011884,5.212224108658744,7.393887945670628
0.8163102403076083,1.0,1,none,low,12.80557834290402,5.701394585726005,12.895816242821985
0.5743102403035201,0.0,1,none,medium,-56.849673202614376,16.836601307189536,23.68627450980392
0.7253102403035705,0.0,1,none,medium,-28.17325800376648,19.09604519774011,27.26930320150659
0.6653102403035505,0.0,1,none,medium,-44.01468788249694,23.99020807833537,28.004895960832314
0.6083102403075389,1.0,1,none,medium,50.0,60.0,0.0
0.7873102403035912,0.0,1,none,medium,18.36272040302268,51.54492023509656,13.182199832073884
1.0463102403076852,1.0,1,none,medium,-5.275908479138629,6.74293405114401,62.01884253028264
0.5243102403035034,0.0,1,none,high,-46.36155606407323,19.221967963386728,45.58352402745995
1.4883102403078328,1.0,1,none,high,20.857952246054232,32.34318089842169,41.48522865236746
2.4513102403041467,0.0,1,none,low,-0.2040816326530627,3.2653061224489788,13.46938775510204
0.5653102403075245,1.0,1,none,medium,30.32258064516129,16.451612903225804,36.12903225806451
0.5353102403075145,1.0,1,none,medium,24.93975903614458,3.4939759036144578,58.55421686746988
0.6613102403035491,0.0,1,none,medium,-35.310344827586206,14.813793103448274,30.124137931034483
0.5283102403035047,0.0,1,none,medium,-73.35273573923168,13.620488940628633,16.973224679860305
0.47031024030348534,0.0,1,none,high,-9.873125720876589,32.376009227220294,32.24913494809688
0.6263102403075449,1.0,1,none,high,33.00164024056862,37.20065609622745,34.19901585565883
0.7463102403035775,0.0,1,none,medium,-13.46456692913386,57.40157480314961,10.866141732283465
0.47031024030348534,0.0,1,none,high,-61.977040816326536,19.40051020408163,31.377551020408166
0.4903102403074995,1.0,1,none,medium,42.87756370416408,19.87569919204475,26.998135487880678
1.489310240307833,1.0,1,none,low,4.255842558425584,20.55350553505535,6.297662976629766
1.0803102403076965,1.0,1,none,medium,10.124533001245329,10.031133250311331,59.906600249066
0.7173102403035678,0.0,1,none,high,-55.37313432835821,14.072494669509592,49.4456289978678
1.0603102403036824,0.0,1,none,low,9.221238938053098,14.707964601769913,25.48672566371681
0.451310240303479,0.0,1,none,low,-14.247374562427073,7.876312718786463,22.12368728121353
0.4833102403034897,0.0,1,none,low,13.30864197530864,2.9135802469135803,49.60493827160494
0.924310240303637,0.0,1,none,medium,-45.87144622991348,9.419035846724343,25.290482076637826
0.6583102403035481,0.0,1,none,medium,-23.892885691446835,59.49640287769785,3.389288569144684
0.7193102403035685,0.0,1,none,medium,32.07527975584944,15.51881993896236,43.44354018311292
0.6253102403075446,1.0,1,none,medium,20.294695481335957,21.92534381139489,31.63064833005894
1.2423102403037432,0.0,1,none,medium,17.898383371824483,55.93533487297921,8.036951501154732
0.6123102403075402,1.0,1,none,medium,40.12526096033403,12.025052192066806,31.89979123173277
0.8993102403036286,0.0,1,none,medium,-39.345971563981045,19.50710900473933,28.85308056872038
1.1933102403037268,0.0,1,none,medium,-8.977002379064237,5.733544805709753,64.71054718477399
1.5463102403038447,0.0,1,none,medium,0.3000968054211022,9.09002904162633,48.789932236205225
0.48631024030749814,1.0,1,none,medium,50.24881516587677,6.69431279620853,26.445497630331754
0.7163102403035675,0.0,1,none,medium,-46.240802675585286,13.85953177257525,40.10033444816054
1.8383102403039422,0.0,1,none,low,9.971671388101983,9.990557129367328,20.018885741265343
3.335310240304442,0.0,1,none,low,-11.35964912280702,2.468671679197994,43.82832080200501
0.5853102403075312,1.0,1,none,high,32.723880597014926,37.08955223880597,34.365671641791046
0.7063102403035642,0.0,1,none,high,-47.603305785123965,18.51239669421487,46.11570247933884
0.6503102403035455,0.0,1,none,low,-28.52772466539197,9.177820267686425,7.705544933078395
0.6033102403035298,0.0,1,none,medium,-20.53672316384181,47.57062146892656,8.107344632768362
0.7873102403075987,1.0,1,none,low,1.636363636363635,6.181818181818182,34.54545454545455
0.5223102403035027,0.0,1,none,medium,-28.08734939759036,26.67168674698795,24.759036144578317
0.8553102403036139,0.0,1,none,low,11.98688855269793,4.397377710539586,22.410489157841656
0.6283102403075456,1.0,1,none,low,2.901119402985075,6.450559701492537,3.549440298507462
0.7893102403075993,1.0,1,none,high,30.805369127516776,68.18791946308724,7.38255033557047
0.7773102403035879,0.0,1,none,low,-19.326599326599325,10.336700336700336,29.66329966329966
0.7323102403035728,0.0,1,none,low,-33.47517730496455,19.893617021276597,13.368794326241137
0.5983102403035281,0.0,1,none,medium,-24.152153987167736,49.64252978918424,3.7946837763519703
1.2183102403077426,1.0,1,none,low,10.890471950133572,3.4817453250222616,32.591273374888694
0.6223102403035361,0.0,1,none,medium,-30.0,0.0,60.0
0.984310240303657,0.0,1,none,medium,-20.790166812993856,21.387181738366984,32.17734855136084
0.7703102403035855,0.0,1,none,medium,40.27796161482462,13.395102581072138,23.11714096624752
0.8223102403076104,1.0,1,none,high,36.81342872867364,46.73087506879472,29.91744634012107
0.6023102403035294,0.0,1,none,high,-34.210526315789465,29.53560371517028,53.74613003095975
1.3263102403077787,1.0,1,none,medium,4.0924657534246585,9.297945205479452,55.2054794520548
0.96331024030365,0.0,1,none,medium,-39.22779922779922,27.181467181467177,26.409266409266408
0.5003102403075028,1.0,1,none,low,5.673330818559035,3.134666163711807,27.46133534515277
0.6133102403035331,0.0,1,none,high,-32.4945770065076,20.19522776572668,42.68980477223428
1.4613102403038163,0.0,1,none,low,-6.176470588235295,14.294117647058822,10.470588235294118
1.306310240307772,1.0,1,none,low,-9.744245524296671,7.595907928388748,37.34015345268542
1.2813102403037562,0.0,1,none,low,7.056978567694717,26.889702038682696,9.832723470987975
0.5853102403035237,0.0,1,none,high,-54.87004103967169,19.76060191518467,54.63064295485636
0.9143102403036336,0.0,1,none,low,-12.972972972972975,7.297297297297296,30.270270270270277
0.7033102403075706,1.0,1,none,medium,-6.675291073738681,2.664941785252264,69.34023285899094
0.7833102403075973,1.0,1,none,medium,57.140672782874624,15.428134556574925,18.287461773700304
1.110310240303699,0.0,1,none,medium,0.5680119581464957,58.5949177877429,8.02690582959641
1.0453102403036774,0.0,1,none,medium,29.656729900632342,25.329719963866303,25.67299006323396
1.3033102403037635,0.0,1,none,medium,0.8600469116497305,55.11336982017201,4.253322908522282
0.6713102403035525,0.0,1,none,high,50.0,80.0,0.0
0.6343102403075476,1.0,1,none,low,40.0,30.0,0.0
0.6833102403075639,1.0,1,none,high,33.26028861571353,48.18813468733298,24.927846071619456
2.8213102403082786,1.0,1,none,medium,5.164644714038127,4.575389948006932,69.41074523396881
0.7533102403035798,0.0,1,none,low,-7.027027027027026,26.37837837837838,3.4054054054054053
0.746310240307585,1.0,1,none,low,10.99202834366696,3.49867139061116,32.5066430469442
1.53231024030384,0.0,1,none,high,4.612579762989974,39.81768459434822,45.20510483135825
0.6943102403035601,0.0,1,none,high,-16.89863842662632,41.11951588502269,38.01815431164901
0.7233102403075773,1.0,1,none,medium,60.63018242122719,14.660033167495854,24.029850746268657
1.2203102403077433,1.0,1,none,medium,26.80333119795003,24.29212043561819,27.48878923766816
3.488310240304493,0.0,1,none,low,6.691015339663984,8.897005113221327,22.20598977355734
1.1653102403037174,0.0,1,none,medium,-6.834400731930462,53.21134492223239,10.045745654162852
1.0073102403036647,0.0,1,none,low,-10.771106370009145,16.702224931423345,17.473331301432488
0.4833102403034897,0.0,1,none,high,-22.337796086508757,33.83110195674562,56.16889804325437
0.8733102403076274,1.0,1,none,low,36.7815299793246,16.22329427980703,9.441764300482426
0.7523102403035795,0.0,1,none,high,-15.745218332731866,34.26921688920967,40.01443522194153
0.496310240303494,0.0,1,none,high,-32.242577384712575,25.47062539481996,47.71320277953253
0.8463102403036109,0.0,1,none,low,-4.391447368421046,47.66447368421053,2.055921052631578
0.9963102403076685,1.0,1,none,medium,14.667431192660546,2.740825688073394,58.07339449541284
0.8563102403036142,0.0,1,none,high,-57.1264367816092,18.491379310344826,55.61781609195402
0.460310240303482,0.0,1,none,high,-33.20224719101124,17.17228464419475,60.37453183520599
0.6973102403035611,0.0,1,none,medium,8.339731285988483,60.93090211132437,2.591170825335892
0.4493102403034783,0.0,1,none,medium,-51.32723112128146,10.892448512585808,42.21967963386727
0.7733102403035865,0.0,1,none,low,-14.864479315263909,16.75701378982406,11.62149310508797
0.8193102403036019,0.0,1,none,low,-8.487394957983192,53.82352941176471,2.310924369747899
0.7133102403035665,0.0,1,none,high,-60.43010752688173,17.741935483870968,48.17204301075269
0.5253102403035037,0.0,1,none,high,-34.316163410301954,17.84191829484902,52.15808170515098
0.7013102403075699,1.0,1,none,high,30.457890433360586,41.74979558462796,21.29190515126737
0.6103102403035321,0.0,1,none,high,-50.42379182156134,18.200743494423797,38.62453531598513
1.4673102403078258,1.0,1,none,medium,-4.229222520107243,15.89812332439678,30.12734584450402
1.9163102403079757,1.0,1,none,low,-1.067193675889328,21.699604743083004,2.766798418972332
1.122310240303703,0.0,1,none,low,-23.00653594771242,11.328976034858384,14.335511982570806
0.5103102403034987,0.0,1,none,high,-52.99589603283174,15.430916552667576,48.42681258549932
1.4713102403038196,0.0,1,none,low,-7.801445416508178,8.13236972232788,5.933815138836059
0.9483102403076524,1.0,1,none,low,18.124452234881684,12.70815074496056,14.583698510078875
0.710310240307573,1.0,1,none,medium,-5.095367847411442,11.634877384196184,56.730245231607626
0.5073102403034977,0.0,1,none,low,0.2121023081721791,10.106051154086089,9.89394884591391
0.4913102403074998,1.0,1,none,high,59.29953302201467,30.553702468312206,21.25416944629753
0.5013102403034957,0.0,1,none,medium,-63.146067415730336,13.483146067415728,16.629213483146067
0.6993102403075693,1.0,1,none,medium,40.0,80.0,0.0
0.529310240303505,0.0,1,none,medium,-42.451361867704286,9.57198443579766,42.023346303501945
0.46431024030348333,0.0,1,none,low,-29.377085650723025,8.498331479421577,7.875417130144605
1.3203102403077767,1.0,1,none,medium,25.23862375138735,42.61931187569368,17.380688124306324
0.6853102403035571,0.0,1,none,high,-10.03125,23.0625,43.09375
1.3783102403037886,0.0,1,none,high,-17.3955960516325,6.955201214882308,74.3507972665148
0.6703102403035521,0.0,1,none,low,-4.666666666666665,47.42857142857142,2.095238095238095
1.4503102403038126,0.0,1,none,medium,2.72937548188127,41.81958365458751,9.090208172706244
0.5253102403035037,0.0,1,none,low,-30.20771513353116,22.344213649851632,12.551928783382788
1.713310240307908,1.0,1,none,low,13.46368715083799,13.385474860335195,9.921787709497206
0.7513102403035792,0.0,1,none,low,1.5313653136531364,14.354243542435425,2.822878228782288
0.496310240303494,0.0,1,none,high,-20.69565217391304,21.570652173913047,62.266304347826086
0.7163102403035675,0.0,1,none,low,-8.372703412073495,8.110236220472439,36.48293963254593
0.47131024030749313,1.0,1,none,medium,1.0194902548725615,18.230884557721136,27.21139430284857
0.5423102403075168,1.0,1,none,low,14.600522193211487,3.514360313315927,38.91383812010444
0.8803102403076297,1.0,1,none,low,-14.369158878504674,7.815420560747664,22.18457943925234
0.4883102403074988,1.0,1,none,high,25.262803234501348,20.080862533692724,44.81805929919137
0.6243102403035368,0.0,1,none,high,-14.30588235294118,7.905882352941176,72.21176470588236
1.3463102403037779,0.0,1,none,medium,-16.12209802235597,55.40842648323302,11.530524505588993
0.4813102403074965,1.0,1,none,medium,63.5144927536232,16.70289855072464,13.188405797101447
0.6613102403035491,0.0,1,none,medium,-22.665094339622648,5.778301886792452,68.4433962264151
0.6223102403075436,1.0,1,none,high,-12.953647143370468,28.523176428314763,41.47682357168523
0.6023102403075369,1.0,1,none,medium,44.67065868263472,14.37125748502994,19.70059880239521
0.743310240307584,1.0,1,none,low,20.323024054982817,21.567010309278352,11.243986254295532
0.6473102403035444,0.0,1,none,high,16.498470948012233,68.46330275229357,11.964831804281346
0.8853102403036239,0.0,1,none,low,8.051209103840682,7.012802275960171,38.961593172119485
1.18031024030773,1.0,1,none,low,11.44347826086956,3.57391304347826,32.130434782608695
0.5873102403035244,0.0,1,none,medium,-44.69423412929528,7.652882935352357,52.34711706464764
0.4463102403074848,1.0,1,none,high,64.96042216358839,32.29551451187335,17.335092348284956
0.5843102403035234,0.0,1,none,medium,-54.74752732951588,10.676730869338884,25.42425819885477
0.6413102403035424,0.0,1,none,high,34.39981317141523,45.67491826249417,31.27510509107893
0.6873102403035578,0.0,1,none,high,35.616045845272204,70.65902578796562,15.042979942693409
1.0373102403036747,0.0,1,none,medium,-15.982532751091709,9.606986899563315,45.58951965065502
0.6413102403075499,1.0,1,none,low,0.7967479674796758,23.09756097560976,2.300813008130081
1.1033102403077042,1.0,1,none,low,9.809523809523808,3.301587301587301,33.49206349206349
1.0313102403036727,0.0,1,none,low,-19.691444600280505,10.154277699859747,29.845722300140253
1.953310240307988,1.0,1,none,low,21.990407673860908,19.49640287769784,17.505995203836928
0.6593102403035485,0.0,1,none,medium,-40.78199052132702,22.725118483412324,13.507109004739338
2.3773102403081294,1.0,1,none,low,6.893542757417103,4.223385689354276,17.329842931937172
1.1173102403077089,1.0,1,none,low,13.46129238643634,13.384516954574536,9.923224568138195
0.5983102403035281,0.0,1,none,medium,-59.4921875,13.671875,33.1640625
0.6113102403035324,0.0,1,none,medium,-27.740963855421683,21.50602409638554,19.246987951807228
0.6293102403035384,0.0,1,none,medium,-40.22761760242793,23.15629742033384,13.38391502276176
1.1963102403037278,0.0,1,none,medium,13.637946040034818,58.54656222802437,4.908616187989554
0.8043102403035969,0.0,1,none,medium,-43.2612055641422,35.05409582689335,18.31530139103555
0.5403102403075162,1.0,1,none,medium,25.100548446069467,3.510054844606947,58.40950639853748
1.0533102403076875,1.0,1,none,high,51.71635777598711,56.80096696212732,15.084609186140208
0.7503102403035788,0.0,1,none,low,-2.165948275862068,3.9170258620689657,6.082974137931034
1.7263102403039048,0.0,1,none,medium,23.947368421052637,41.97368421052632,18.02631578947368
0.6943102403035601,0.0,1,none,medium,-49.50116913484022,14.349181605611848,23.850350740452065
0.8113102403035992,0.0,1,none,high,-24.634369287020117,22.682815356489947,47.31718464351006
1.1693102403037188,0.0,1,none,low,-22.08,10.24,22.32
1.1793102403037221,0.0,1,none,low,0.1818181818181798,6.727272727272727,26.545454545454547
0.7633102403035832,0.0,1,none,high,-66.69902912621359,13.980582524271844,50.67961165048544
1.1643102403077246,1.0,1,none,low,20.82242990654205,10.205607476635514,29.38317757009346
0.7463102403035775,0.0,1,none,medium,1.980198019801989,54.65346534653466,12.67326732673267
0.6453102403035438,0.0,1,none,medium,-4.50485436893204,14.198058252427185,38.702912621359225
2.0993102403080366,1.0,1,none,high,59.05678537054861,78.91241578440808,9.85563041385948
0.987310240303658,0.0,1,none,medium,4.890254609306407,61.73836698858648,6.84811237928007
0.743310240307584,1.0,1,none,low,46.63019693654267,7.078774617067833,20.44857768052516
0.716310240307575,1.0,1,none,low,16.540000000000003,10.44,23.9
0.6033102403035298,0.0,1,none,low,-54.94331065759638,13.17460317460317,8.117913832199546
0.5153102403035004,0.0,1,none,medium,-80.0,0.0,20.0
2.0003102403080035,1.0,1,none,low,-4.931216931216932,3.767195767195766,48.698412698412696
0.9823102403036563,0.0,1,none,high,27.08571428571428,58.54285714285714,31.457142857142856
0.8093102403035985,0.0,1,none,low,-4.356602186711523,5.214465937762825,29.571068124474348
0.48831024030349135,0.0,1,none,low,-1.968,2.6773333333333333,14.645333333333332
0.7293102403035718,0.0,1,none,low,-21.70854271356784,4.974874371859296,16.683417085427134
0.511310240303499,0.0,1,none,high,-10.801317233808998,47.5192096597146,28.3205268935236
0.9823102403036563,0.0,1,none,low,1.031500926497836,8.412600370599133,17.3810994441013
0.5313102403035057,0.0,1,none,low,-11.76548089591568,41.34387351778656,3.10935441370224
1.406310240303798,0.0,1,none,low,-11.58273381294964,5.611510791366906,7.194244604316546
1.8503102403039462,0.0,1,none,medium,20.0226586102719,26.676737160120844,16.65407854984894
0.5093102403034984,0.0,1,none,low,-7.760479041916168,21.493013972055888,9.253493013972056
1.7693102403039191,0.0,1,none,high,-5.675675675675677,32.16216216216216,37.83783783783784
1.7993102403039292,0.0,1,none,low,0.4612978889757633,22.845973416731823,2.384675527756059
0.5383102403075155,1.0,1,none,medium,29.23686105111592,3.923686105111592,54.68682505399568
0.7363102403035742,0.0,1,none,medium,-24.97925311203319,48.90733056708161,3.886583679114799
0.8943102403036269,0.0,1,none,medium,-47.21967963386728,14.49656750572082,31.7162471395881
1.3283102403077793,1.0,1,none,low,-2.1461897356143105,1.570762052877138,33.71695178849145
0.8363102403036076,0.0,1,none,low,-6.9114754098360685,6.544262295081966,13.455737704918034
0.7923102403035929,0.0,1,none,high,-52.82423208191127,16.72354948805461,39.54778156996587
0.6933102403035598,0.0,1,none,high,-37.41935483870968,29.576612903225804,46.99596774193549
1.3623102403037832,0.0,1,none,low,-7.764705882352944,21.49019607843137,9.254901960784316
0.5773102403035211,0.0,1,none,low,3.965785381026437,14.556765163297044,20.590979782270608
1.1573102403037148,0.0,1,none,high,-26.441152922337874,25.204163330664528,61.6453162530024
0.9263102403076451,1.0,1,none,medium,-1.452914798206281,3.37219730941704,74.82511210762333
0.6323102403035394,0.0,1,none,medium,-14.86651411136537,67.62013729977117,2.486651411136537
1.1483102403037118,0.0,1,none,medium,0.7170393215111766,7.679259830377793,66.96222050886662
1.0073102403076721,1.0,1,none,low,1.95505617977528,1.707865168539326,49.752808988764045
0.9103102403076397,1.0,1,none,medium,21.020104244229334,12.755026061057334,51.734921816828
0.8363102403036076,0.0,1,none,medium,-5.42857142857142,69.1948051948052,4.623376623376622
0.5593102403035151,0.0,1,none,high,-45.8435207823961,13.007334963325178,48.85085574572128
0.6043102403075375,1.0,1,none,low,14.50097847358121,4.083496412263535,29.58251793868232
0.6843102403035568,0.0,1,none,low,0.8786610878661101,15.439330543933051,14.560669456066943
0.8893102403076327,1.0,1,none,medium,15.150501672240804,13.54515050167224,38.39464882943144
0.7413102403075833,1.0,1,none,medium,24.59627329192547,16.37888198757764,31.78260869565217
