rt,response,subj_idx,condition,OVcate,ES_AttentionW,ES_InattentionW_E,ES_InattentionW_S
1.017558631755785,0.0,1,none,low,-11.69278996865204,13.73040752351097,5.42319749216301
1.7505586317600372,1.0,1,none,low,15.975948196114702,3.246993524514337,47.27104532839963
0.9585586317597727,1.0,1,none,medium,34.92619926199262,21.642066420664207,16.715867158671585
0.9205586317557526,0.0,1,none,medium,-5.149201943095076,15.489243580846631,30.63844552394171
2.5965586317603204,1.0,1,none,high,27.358024691358032,53.67901234567901,26.32098765432098
0.9645586317557673,0.0,1,none,low,-30.0,0.0,40.0
1.1035586317558137,0.0,1,none,high,-39.35828877005348,21.675579322638143,51.03386809269162
1.4825586317599477,1.0,1,none,high,28.58151854031784,54.29075927015892,25.70924072984108
0.845558631759735,1.0,1,none,medium,54.8960739030023,21.224018475750576,26.32794457274827
1.905558631760089,1.0,1,none,high,32.12198221092758,56.060991105463785,23.939008894536208
0.7375586317556915,0.0,1,none,high,-67.66519823788548,15.46255506607929,33.12775330396476
1.1665586317558347,0.0,1,none,high,36.9991617770327,66.8566638725901,9.857502095557416
2.334558631760232,1.0,1,none,medium,35.46203649205415,12.324896998234257,26.862860506180105
0.8515586317557295,0.0,1,none,medium,12.93413173652695,74.34730538922156,1.41317365269461
0.7465586317556945,0.0,1,none,high,20.921603830041896,50.46080191502095,29.539198084979056
0.8625586317557332,0.0,1,none,low,-11.323396567299003,16.386630532971996,17.710027100271002
1.2925586317598843,1.0,1,none,high,28.944099378881983,38.118899733806565,29.174800354924574
0.8415586317557262,0.0,1,none,medium,-37.19211822660098,39.60591133004926,16.798029556650246
0.8675586317597423,1.0,1,none,low,0.4311649016641414,1.4901664145234488,51.0590015128593
0.8315586317557229,0.0,1,none,high,-16.41686182669789,28.85245901639344,35.269320843091336
0.7245586317596946,1.0,1,none,high,18.42598376014991,47.613991255465336,19.188007495315425
1.8735586317560708,0.0,1,none,low,-12.181663837011884,5.212224108658744,7.393887945670628
0.9645586317557673,0.0,1,none,low,12.80557834290402,5.701394585726005,12.895816242821985
0.9865586317557746,0.0,1,none,medium,-56.849673202614376,16.836601307189536,23.68627450980392
1.047558631755795,0.0,1,none,medium,-28.17325800376648,19.09604519774011,27.26930320150659
1.5585586317559657,0.0,1,none,medium,-44.01468788249694,23.99020807833537,28.004895960832314
1.354558631759905,1.0,1,none,medium,50.0,60.0,0.0
1.3985586317599197,1.0,1,none,medium,18.36272040302268,51.54492023509656,13.182199832073884
1.6285586317599965,1.0,1,none,medium,-5.275908479138629,6.74293405114401,62.01884253028264
1.2435586317558605,0.0,1,none,high,-46.36155606407323,19.221967963386728,45.58352402745995
2.234558631756191,0.0,1,none,high,20.857952246054232,32.34318089842169,41.48522865236746
0.8675586317557349,0.0,1,none,low,-0.2040816326530627,3.2653061224489788,13.46938775510204
1.1285586317598295,1.0,1,none,medium,30.32258064516129,16.451612903225804,36.12903225806451
0.6925586317596839,1.0,1,none,medium,24.93975903614458,3.4939759036144578,58.55421686746988
0.7945586317557105,0.0,1,none,medium,-35.310344827586206,14.813793103448274,30.124137931034483
0.7095586317556821,0.0,1,none,medium,-73.35273573923168,13.620488940628633,16.973224679860305
0.7545586317556972,0.0,1,none,high,-9.873125720876589,32.376009227220294,32.24913494809688
0.9445586317597681,1.0,1,none,high,33.00164024056862,37.20065609622745,34.19901585565883
0.9125586317557499,0.0,1,none,medium,-13.46456692913386,57.40157480314961,10.866141732283465
0.9795586317557723,0.0,1,none,high,-61.977040816326536,19.40051020408163,31.377551020408166
1.8115586317600576,1.0,1,none,medium,42.87756370416408,19.87569919204475,26.998135487880678
0.7985586317557118,0.0,1,none,low,4.255842558425584,20.55350553505535,6.297662976629766
1.6935586317600182,1.0,1,none,medium,10.124533001245329,10.031133250311331,59.906600249066
0.8025586317557132,0.0,1,none,high,-55.37313432835821,14.072494669509592,49.4456289978678
3.4285586317605983,1.0,1,none,low,9.221238938053098,14.707964601769913,25.48672566371681
1.1975586317598526,1.0,1,none,low,-14.247374562427073,7.876312718786463,22.12368728121353
2.3115586317602244,1.0,1,none,low,13.30864197530864,2.9135802469135803,49.60493827160494
0.8175586317557182,0.0,1,none,medium,-45.87144622991348,9.419035846724343,25.290482076637826
1.011558631755783,0.0,1,none,medium,-23.892885691446835,59.49640287769785,3.389288569144684
0.9505586317597701,1.0,1,none,medium,32.07527975584944,15.51881993896236,43.44354018311292
2.583558631760315,1.0,1,none,medium,20.294695481335957,21.92534381139489,31.63064833005894
0.9435586317557603,0.0,1,none,medium,17.898383371824483,55.93533487297921,8.036951501154732
1.264558631759875,1.0,1,none,medium,40.12526096033403,12.025052192066806,31.89979123173277
0.9805586317557726,0.0,1,none,medium,-39.345971563981045,19.50710900473933,28.85308056872038
3.0755586317604795,1.0,1,none,medium,-8.977002379064237,5.733544805709753,64.71054718477399
1.5625586317599744,1.0,1,none,medium,0.3000968054211022,9.09002904162633,48.789932236205225
0.8205586317597267,1.0,1,none,medium,50.24881516587677,6.69431279620853,26.445497630331754
0.8585586317557319,0.0,1,none,medium,-46.240802675585286,13.85953177257525,40.10033444816054
1.0365586317597988,1.0,1,none,low,9.971671388101983,9.990557129367328,20.018885741265343
1.1895586317598499,1.0,1,none,low,-11.35964912280702,2.468671679197994,43.82832080200501
1.3535586317599047,1.0,1,none,high,32.723880597014926,37.08955223880597,34.365671641791046
1.1935586317558438,0.0,1,none,high,-47.603305785123965,18.51239669421487,46.11570247933884
0.7295586317556888,0.0,1,none,low,-28.52772466539197,9.177820267686425,7.705544933078395
0.7055586317556808,0.0,1,none,medium,-20.53672316384181,47.57062146892656,8.107344632768362
1.845558631760069,1.0,1,none,low,1.636363636363635,6.181818181818182,34.54545454545455
0.9365586317557579,0.0,1,none,medium,-28.08734939759036,26.67168674698795,24.759036144578317
1.9705586317601107,1.0,1,none,low,11.98688855269793,4.397377710539586,22.410489157841656
0.905558631759755,1.0,1,none,low,2.901119402985075,6.450559701492537,3.549440298507462
2.2565586317561985,0.0,1,none,high,30.805369127516776,68.18791946308724,7.38255033557047
1.2735586317558705,0.0,1,none,low,-19.326599326599325,10.336700336700336,29.66329966329966
1.125558631755821,0.0,1,none,low,-33.47517730496455,19.893617021276597,13.368794326241137
1.0845586317558074,0.0,1,none,medium,-24.152153987167736,49.64252978918424,3.7946837763519703
0.797558631759719,1.0,1,none,low,10.890471950133572,3.4817453250222616,32.591273374888694
1.5765586317599791,1.0,1,none,medium,-30.0,0.0,60.0
0.6625586317556664,0.0,1,none,medium,-20.790166812993856,21.387181738366984,32.17734855136084
0.6605586317596732,1.0,1,none,medium,40.27796161482462,13.395102581072138,23.11714096624752
0.9885586317597828,1.0,1,none,high,36.81342872867364,46.73087506879472,29.91744634012107
0.7915586317557095,0.0,1,none,high,-34.210526315789465,29.53560371517028,53.74613003095975
2.280558631760214,1.0,1,none,medium,4.0924657534246585,9.297945205479452,55.2054794520548
0.6605586317556658,0.0,1,none,medium,-39.22779922779922,27.181467181467177,26.409266409266408
1.944558631760102,1.0,1,none,low,5.673330818559035,3.134666163711807,27.46133534515277
1.3525586317558969,0.0,1,none,high,-32.4945770065076,20.19522776572668,42.68980477223428
0.8015586317597203,1.0,1,none,low,-6.176470588235295,14.294117647058822,10.470588235294118
0.8545586317557305,0.0,1,none,low,-9.744245524296671,7.595907928388748,37.34015345268542
2.0225586317561204,0.0,1,none,low,7.056978567694717,26.889702038682696,9.832723470987975
0.6825586317556731,0.0,1,none,high,-54.87004103967169,19.76060191518467,54.63064295485636
1.466558631755935,0.0,1,none,low,-12.972972972972975,7.297297297297296,30.270270270270277
0.9155586317597584,1.0,1,none,medium,-6.675291073738681,2.664941785252264,69.34023285899094
1.1015586317598205,1.0,1,none,medium,57.140672782874624,15.428134556574925,18.287461773700304
1.8255586317560548,0.0,1,none,medium,0.5680119581464957,58.5949177877429,8.02690582959641
0.908558631759756,1.0,1,none,medium,29.656729900632342,25.329719963866303,25.67299006323396
0.8945586317557439,0.0,1,none,medium,0.8600469116497305,55.11336982017201,4.253322908522282
1.0885586317558087,0.0,1,none,high,50.0,80.0,0.0
1.5465586317559616,0.0,1,none,low,40.0,30.0,0.0
0.8265586317597287,1.0,1,none,high,33.26028861571353,48.18813468733298,24.927846071619456
0.8345586317597313,1.0,1,none,medium,5.164644714038127,4.575389948006932,69.41074523396881
1.059558631755799,0.0,1,none,low,-7.027027027027026,26.37837837837838,3.4054054054054053
1.0845586317598148,1.0,1,none,low,10.99202834366696,3.49867139061116,32.5066430469442
1.2365586317558581,0.0,1,none,high,4.612579762989974,39.81768459434822,45.20510483135825
0.8895586317557422,0.0,1,none,high,-16.89863842662632,41.11951588502269,38.01815431164901
1.0665586317598088,1.0,1,none,medium,60.63018242122719,14.660033167495854,24.029850746268657
1.8145586317600586,1.0,1,none,medium,26.80333119795003,24.29212043561819,27.48878923766816
0.9985586317597861,1.0,1,none,low,6.691015339663984,8.897005113221327,22.20598977355734
0.7835586317557068,0.0,1,none,medium,-6.834400731930462,53.21134492223239,10.045745654162852
0.7845586317557072,0.0,1,none,low,-10.771106370009145,16.702224931423345,17.473331301432488
1.21255863175585,0.0,1,none,high,-22.337796086508757,33.83110195674562,56.16889804325437
1.8425586317560605,0.0,1,none,low,36.7815299793246,16.22329427980703,9.441764300482426
1.1745586317558374,0.0,1,none,high,-15.745218332731866,34.26921688920967,40.01443522194153
0.6935586317556768,0.0,1,none,high,-32.242577384712575,25.47062539481996,47.71320277953253
1.080558631755806,0.0,1,none,low,-4.391447368421046,47.66447368421053,2.055921052631578
0.9945586317597848,1.0,1,none,medium,14.667431192660546,2.740825688073394,58.07339449541284
0.6935586317556768,0.0,1,none,high,-57.1264367816092,18.491379310344826,55.61781609195402
0.7025586317556798,0.0,1,none,high,-33.20224719101124,17.17228464419475,60.37453183520599
0.6915586317556761,0.0,1,none,medium,8.339731285988483,60.93090211132437,2.591170825335892
1.1595586317558324,0.0,1,none,medium,-51.32723112128146,10.892448512585808,42.21967963386727
0.8575586317557315,0.0,1,none,low,-14.864479315263909,16.75701378982406,11.62149310508797
1.2285586317558554,0.0,1,none,low,-8.487394957983192,53.82352941176471,2.310924369747899
1.005558631755781,0.0,1,none,high,-60.43010752688173,17.741935483870968,48.17204301075269
0.8445586317557272,0.0,1,none,high,-34.316163410301954,17.84191829484902,52.15808170515098
0.6745586317596779,1.0,1,none,high,30.457890433360586,41.74979558462796,21.29190515126737
1.1455586317558277,0.0,1,none,high,-50.42379182156134,18.200743494423797,38.62453531598513
1.3625586317599077,1.0,1,none,medium,-4.229222520107243,15.89812332439678,30.12734584450402
1.4075586317559152,0.0,1,none,low,-1.067193675889328,21.699604743083004,2.766798418972332
1.1875586317558418,0.0,1,none,low,-23.00653594771242,11.328976034858384,14.335511982570806
1.2145586317558508,0.0,1,none,high,-52.99589603283174,15.430916552667576,48.42681258549932
1.1325586317598308,1.0,1,none,low,-7.801445416508178,8.13236972232788,5.933815138836059
0.8335586317557235,0.0,1,none,low,18.124452234881684,12.70815074496056,14.583698510078875
0.7135586317596909,1.0,1,none,medium,-5.095367847411442,11.634877384196184,56.730245231607626
1.1465586317598355,1.0,1,none,low,0.2121023081721791,10.106051154086089,9.89394884591391
1.24955863175987,1.0,1,none,high,59.29953302201467,30.553702468312206,21.25416944629753
0.6715586317556694,0.0,1,none,medium,-63.146067415730336,13.483146067415728,16.629213483146067
0.9165586317557513,0.0,1,none,medium,40.0,80.0,0.0
0.7935586317557102,0.0,1,none,medium,-42.451361867704286,9.57198443579766,42.023346303501945
0.9795586317557723,0.0,1,none,low,-29.377085650723025,8.498331479421577,7.875417130144605
1.0565586317598055,1.0,1,none,medium,25.23862375138735,42.61931187569368,17.380688124306324
1.0695586317558023,0.0,1,none,high,-10.03125,23.0625,43.09375
1.5595586317599734,1.0,1,none,high,-17.3955960516325,6.955201214882308,74.3507972665148
0.975558631755771,0.0,1,none,low,-4.666666666666665,47.42857142857142,2.095238095238095
1.2305586317598636,1.0,1,none,medium,2.72937548188127,41.81958365458751,9.090208172706244
0.9005586317557459,0.0,1,none,low,-30.20771513353116,22.344213649851632,12.551928783382788
1.291558631759884,1.0,1,none,low,13.46368715083799,13.385474860335195,9.921787709497206
1.1935586317558438,0.0,1,none,low,1.5313653136531364,14.354243542435425,2.822878228782288
0.9505586317557626,0.0,1,none,high,-20.69565217391304,21.570652173913047,62.266304347826086
1.1625586317598409,1.0,1,none,low,-8.372703412073495,8.110236220472439,36.48293963254593
1.0215586317557863,0.0,1,none,medium,1.0194902548725615,18.230884557721136,27.21139430284857
1.637558631755992,0.0,1,none,low,14.600522193211487,3.514360313315927,38.91383812010444
2.5355586317562917,0.0,1,none,low,-14.369158878504674,7.815420560747664,22.18457943925234
1.047558631755795,0.0,1,none,high,25.262803234501348,20.080862533692724,44.81805929919137
1.4525586317559303,0.0,1,none,high,-14.30588235294118,7.905882352941176,72.21176470588236
0.7315586317556895,0.0,1,none,medium,-16.12209802235597,55.40842648323302,11.530524505588993
0.6785586317596792,1.0,1,none,medium,63.5144927536232,16.70289855072464,13.188405797101447
1.0305586317597968,1.0,1,none,medium,-22.665094339622648,5.778301886792452,68.4433962264151
0.8375586317557249,0.0,1,none,high,-12.953647143370468,28.523176428314763,41.47682357168523
0.9575586317597724,1.0,1,none,medium,44.67065868263472,14.37125748502994,19.70059880239521
0.8375586317597323,1.0,1,none,low,20.323024054982817,21.567010309278352,11.243986254295532
0.8985586317557452,0.0,1,none,high,16.498470948012233,68.46330275229357,11.964831804281346
0.6715586317556694,0.0,1,none,low,8.051209103840682,7.012802275960171,38.961593172119485
0.9065586317597554,1.0,1,none,low,11.44347826086956,3.57391304347826,32.130434782608695
1.2605586317558661,0.0,1,none,medium,-44.69423412929528,7.652882935352357,52.34711706464764
0.8435586317597343,1.0,1,none,high,64.96042216358839,32.29551451187335,17.335092348284956
0.7985586317557118,0.0,1,none,medium,-54.74752732951588,10.676730869338884,25.42425819885477
0.779558631759713,1.0,1,none,high,34.39981317141523,45.67491826249417,31.27510509107893
1.4345586317559242,0.0,1,none,high,35.616045845272204,70.65902578796562,15.042979942693409
0.8565586317557312,0.0,1,none,medium,-15.982532751091709,9.606986899563315,45.58951965065502
0.8405586317557259,0.0,1,none,low,0.7967479674796758,23.09756097560976,2.300813008130081
0.7165586317596919,1.0,1,none,low,9.809523809523808,3.301587301587301,33.49206349206349
0.9345586317597647,1.0,1,none,low,-19.691444600280505,10.154277699859747,29.845722300140253
0.815558631759725,1.0,1,none,low,21.990407673860908,19.49640287769784,17.505995203836928
0.6765586317556711,0.0,1,none,medium,-40.78199052132702,22.725118483412324,13.507109004739338
1.433558631755924,0.0,1,none,low,6.893542757417103,4.223385689354276,17.329842931937172
1.288558631759883,1.0,1,none,low,13.46129238643634,13.384516954574536,9.923224568138195
0.8125586317557165,0.0,1,none,medium,-59.4921875,13.671875,33.1640625
0.8685586317557352,0.0,1,none,medium,-27.740963855421683,21.50602409638554,19.246987951807228
0.9115586317557496,0.0,1,none,medium,-40.22761760242793,23.15629742033384,13.38391502276176
1.0845586317558074,0.0,1,none,medium,13.637946040034818,58.54656222802437,4.908616187989554
0.981558631755773,0.0,1,none,medium,-43.2612055641422,35.05409582689335,18.31530139103555
1.0065586317597888,1.0,1,none,medium,25.100548446069467,3.510054844606947,58.40950639853748
1.243558631759868,1.0,1,none,high,51.71635777598711,56.80096696212732,15.084609186140208
1.3025586317598876,1.0,1,none,low,-2.165948275862068,3.9170258620689657,6.082974137931034
2.892558631756411,0.0,1,none,medium,23.947368421052637,41.97368421052632,18.02631578947368
0.9385586317557586,0.0,1,none,medium,-49.50116913484022,14.349181605611848,23.850350740452065
0.996558631755778,0.0,1,none,high,-24.634369287020117,22.682815356489947,47.31718464351006
1.1175586317598258,1.0,1,none,low,-22.08,10.24,22.32
3.463558631760609,1.0,1,none,low,0.1818181818181798,6.727272727272727,26.545454545454547
0.8455586317557275,0.0,1,none,high,-66.69902912621359,13.980582524271844,50.67961165048544
0.848558631759736,1.0,1,none,low,20.82242990654205,10.205607476635514,29.38317757009346
0.9125586317557499,0.0,1,none,medium,1.980198019801989,54.65346534653466,12.67326732673267
1.6125586317559837,0.0,1,none,medium,-4.50485436893204,14.198058252427185,38.702912621359225
1.2185586317598596,1.0,1,none,high,59.05678537054861,78.91241578440808,9.85563041385948
1.0725586317558033,0.0,1,none,medium,4.890254609306407,61.73836698858648,6.84811237928007
0.7355586317596983,1.0,1,none,low,46.63019693654267,7.078774617067833,20.44857768052516
1.206558631755848,0.0,1,none,low,16.540000000000003,10.44,23.9
0.7815586317557062,0.0,1,none,low,-54.94331065759638,13.17460317460317,8.117913832199546
0.6675586317556681,0.0,1,none,medium,-80.0,0.0,20.0
0.8135586317557169,0.0,1,none,low,-4.931216931216932,3.767195767195766,48.698412698412696
1.0225586317597941,1.0,1,none,high,27.08571428571428,58.54285714285714,31.457142857142856
1.7165586317600259,1.0,1,none,low,-4.356602186711523,5.214465937762825,29.571068124474348
1.5585586317559657,0.0,1,none,low,-1.968,2.6773333333333333,14.645333333333332
0.8825586317557399,0.0,1,none,low,-21.70854271356784,4.974874371859296,16.683417085427134
1.1355586317558244,0.0,1,none,high,-10.801317233808998,47.5192096597146,28.3205268935236
0.8295586317597297,1.0,1,none,low,1.031500926497836,8.412600370599133,17.3810994441013
1.125558631755821,0.0,1,none,low,-11.76548089591568,41.34387351778656,3.10935441370224
0.9475586317557616,0.0,1,none,low,-11.58273381294964,5.611510791366906,7.194244604316546
0.854558631759738,1.0,1,none,medium,20.0226586102719,26.676737160120844,16.65407854984894
0.7645586317557005,0.0,1,none,low,-7.760479041916168,21.493013972055888,9.253493013972056
0.9745586317557706,0.0,1,none,high,-5.675675675675677,32.16216216216216,37.83783783783784
0.8815586317557396,0.0,1,none,low,0.4612978889757633,22.845973416731823,2.384675527756059
0.9135586317557503,0.0,1,none,medium,29.23686105111592,3.923686105111592,54.68682505399568
0.8015586317557128,0.0,1,none,medium,-24.97925311203319,48.90733056708161,3.886583679114799
0.9195586317557523,0.0,1,none,medium,-47.21967963386728,14.49656750572082,31.7162471395881
2.89755863176042,1.0,1,none,low,-2.1461897356143105,1.570762052877138,33.71695178849145
0.9915586317557763,0.0,1,none,low,-6.9114754098360685,6.544262295081966,13.455737704918034
0.9685586317557686,0.0,1,none,high,-52.82423208191127,16.72354948805461,39.54778156996587
0.8885586317557419,0.0,1,none,high,-37.41935483870968,29.576612903225804,46.99596774193549
0.8685586317557352,0.0,1,none,low,-7.764705882352944,21.49019607843137,9.254901960784316
0.7375586317596989,1.0,1,none,low,3.965785381026437,14.556765163297044,20.590979782270608
0.8315586317557229,0.0,1,none,high,-26.441152922337874,25.204163330664528,61.6453162530024
1.1415586317598339,1.0,1,none,medium,-1.452914798206281,3.37219730941704,74.82511210762333
0.9485586317557619,0.0,1,none,medium,-14.86651411136537,67.62013729977117,2.486651411136537
1.2505586317598703,1.0,1,none,medium,0.7170393215111766,7.679259830377793,66.96222050886662
1.3285586317558888,0.0,1,none,low,1.95505617977528,1.707865168539326,49.752808988764045
1.1075586317598225,1.0,1,none,medium,21.020104244229334,12.755026061057334,51.734921816828
0.8515586317557295,0.0,1,none,medium,-5.42857142857142,69.1948051948052,4.623376623376622
1.2145586317558508,0.0,1,none,high,-45.8435207823961,13.007334963325178,48.85085574572128
1.742558631756027,0.0,1,none,low,14.50097847358121,4.083496412263535,29.58251793868232
0.7925586317597173,1.0,1,none,low,0.8786610878661101,15.439330543933051,14.560669456066943
1.3975586317599193,1.0,1,none,medium,15.150501672240804,13.54515050167224,38.39464882943144
0.9925586317597841,1.0,1,none,medium,24.59627329192547,16.37888198757764,31.78260869565217
